pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.655731201171875,8.6849365234375,-3.494486093521118,0.16286557912826538,0.1443449854850769,1.6302776336669922,0,False,0.166825070977211,0.0
side,0.04,0,0.6482889652252197,4.330085277557373,-3.416600465774536,0.09608976542949677,0.5214364528656006,3.7280771732330322,0,False,0.33285555243492126,0.0
side,0.06,0,0.6358821392059326,5.814517974853516,-3.403778076171875,0.11731985211372375,0.7100867629051208,2.705986738204956,0,False,0.454373300075531,0.0
side,0.08,0,0.6199840903282166,8.584572792053223,-3.2452409267425537,0.15971100330352783,0.855125904083252,1.7008601427078247,0,False,0.5077961087226868,0.0
side,0.1,0,0.6017231941223145,8.590432167053223,-3.0236921310424805,0.158521831035614,0.9543936848640442,0.6867620944976807,0,False,0.526078999042511,0.0
side,0.12,0,0.5811420679092407,7.501986980438232,-2.3948044776916504,0.1371920257806778,1.102548599243164,1.494231939315796,0,False,0.5363955497741699,0.0
side,0.14,0,0.5557345151901245,7.452115058898926,-1.6405905485153198,0.13301141560077667,1.395774483680725,0.8114523887634277,0,False,0.5647758841514587,0.0
side,0.16,0,0.5253763198852539,7.449375629425049,-1.4183669090270996,0.13220363855361938,1.5987437963485718,0.3919316232204437,0,False,0.5931857228279114,0.0
side,0.18,0,0.4917343854904175,7.008358955383301,-1.3812295198440552,0.12454506009817123,1.7349997758865356,0.6461151838302612,0,False,0.6043263673782349,0.0
side,0.2,0,0.4549010992050171,6.509599685668945,-1.2148311138153076,0.11547795683145523,1.9159605503082275,0.6933186054229736,0,False,0.6107742786407471,0.0
side,0.22,0,0.4139323830604553,6.055727005004883,-1.0839225053787231,0.10729587823152542,2.1328155994415283,0.5425008535385132,0,False,0.6202973127365112,0.0
side,0.24,0,0.3687540888786316,5.6164164543151855,-1.0396184921264648,0.09962784498929977,2.337869644165039,0.45573684573173523,0,False,0.6298344135284424,0.0
side,0.26,0,0.3197304308414459,5.061919212341309,-1.053336262702942,0.09018965810537338,2.5282204151153564,0.4154324233531952,1,False,0.630729615688324,0.0
