pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.39254331588745117,6.252706527709961,3.279339551925659,0.12294140458106995,0.10692497342824936,0.597794771194458,0,False,0.08741842210292816,0.0,True,0.18512240052223206,0.1472589373588562,-0.3330416679382324,0.14457230269908905,0.1822664588689804,-0.1826440393924713,-0.2984713315963745,-0.1612284779548645,-0.27978086471557617,0.17960704863071442,-0.30490949749946594,0.15622645616531372,-0.27971208095550537,-0.16839462518692017,-0.3106820285320282,-0.1521129459142685,0.015752993524074554,-0.08424700796604156,-0.13255977630615234,-0.032559774816036224,0.12046638131141663,0.020466379821300507,-0.08368311077356339,0.016316890716552734,0.6917738914489746,-0.10822612047195435,0.7773489952087402,-0.02265101671218872,0.9485999345779419,-0.051400065422058105,0.9436970353126526,-0.05630296468734741,-1.3340773582458496,0.1659226417541504,-1.4837764501571655,0.016223549842834473,-1.3678288459777832,0.1321711540222168,-1.3601419925689697,0.13985800743103027
upright,0.04,0,0.38787010312080383,6.095784664154053,3.6356685161590576,0.12355498224496841,0.3252968490123749,0.3955997824668884,0,False,0.12727947533130646,0.0,True,0.20196592807769775,0.1417277455329895,-0.33551785349845886,0.14186108112335205,0.17778019607067108,-0.17493495345115662,-0.31918638944625854,-0.15758252143859863,-0.2976817488670349,0.15135732293128967,-0.32932865619659424,0.14561964571475983,-0.28493744134902954,-0.14197903871536255,-0.31165963411331177,-0.14199207723140717,-0.0008121815626509488,-0.10081218183040619,-0.10129386186599731,-0.001293860375881195,0.028289690613746643,-0.07171031087636948,6.751158798579127e-05,0.10006751120090485,0.6382384300231934,-0.1617615818977356,0.7284879684448242,-0.07151204347610474,0.9183796644210815,-0.08162033557891846,0.9893339276313782,-0.010666072368621826,-1.327538013458252,0.17246198654174805,-1.3625324964523315,0.13746750354766846,-1.2283549308776855,0.27164506912231445,-1.4073059558868408,0.09269404411315918
upright,0.06,0,0.379203200340271,5.3923139572143555,3.978987455368042,0.11665394902229309,0.4980044960975647,0.8905147910118103,1,False,0.12066242843866348,0.0,True,0.2039397656917572,0.1374889463186264,-0.3312588930130005,0.13968151807785034,0.20071066915988922,-0.1773904263973236,-0.31903937458992004,-0.15973372757434845,-0.27139467000961304,0.1293444037437439,-0.32734307646751404,0.13684388995170593,-0.28576210141181946,-0.1369604766368866,-0.31793949007987976,-0.14007458090782166,-0.013644655235111713,-0.11364465951919556,-0.10871972888708115,-0.008719727396965027,-0.038862936198711395,-0.13886293768882751,0.01588626764714718,0.11588627099990845,0.652132511138916,-0.14786750078201294,0.6572216153144836,-0.1427783966064453,0.9092284440994263,-0.09077155590057373,0.9698503613471985,-0.030149638652801514,-1.368126630783081,0.13187336921691895,-1.35856032371521,0.14143967628479004,-1.3458268642425537,0.1541731357574463,-1.3717607259750366,0.12823927402496338
upright,0.08,0,0.36849674582481384,4.418523788452148,3.721076250076294,0.10061399638652802,0.5640466809272766,1.1385592222213745,1,False,0.1360514760017395,0.0,True,0.20210090279579163,0.13192011415958405,-0.3236296772956848,0.13681814074516296,0.22417095303535461,-0.17277061939239502,-0.30683308839797974,-0.1584901213645935,-0.25513315200805664,0.1324387490749359,-0.3284032344818115,0.13792690634727478,-0.29617640376091003,-0.1466497778892517,-0.3336540758609772,-0.14382615685462952,-0.031281791627407074,-0.1312817931175232,-0.09845126420259476,0.0015487372875213623,-0.029231173917651176,-0.12923116981983185,-0.013907968066632748,0.0860920324921608,0.6905738711357117,-0.10942614078521729,0.627102255821228,-0.17289775609970093,0.8661568760871887,-0.13384312391281128,0.9025053977966309,-0.09749460220336914,-1.4353762865066528,0.06462371349334717,-1.4472765922546387,0.05272340774536133,-1.3577345609664917,0.1422654390335083,-1.2096762657165527,0.29032373428344727
upright,0.1,0,0.356636106967926,3.3004674911499023,2.5567708015441895,0.07279012352228165,0.6031043529510498,1.6924494504928589,1,False,0.15717759728431702,0.0,True,0.19592303037643433,0.12652835249900818,-0.3181436359882355,0.1341504603624344,0.22472579777240753,-0.15683668851852417,-0.32226061820983887,-0.14995919167995453,-0.25506988167762756,0.13910332322120667,-0.33311325311660767,0.14075592160224915,-0.2975912392139435,-0.15274812281131744,-0.3376316428184509,-0.14626966416835785,-0.048952020704746246,-0.14895202219486237,-0.04569772630929947,0.05430227518081665,-0.008706584572792053,-0.10870658606290817,-0.03168196603655815,0.06831803917884827,0.7345028519630432,-0.06549715995788574,0.5948128700256348,-0.2051871418952942,0.8379985094070435,-0.16200149059295654,0.876400887966156,-0.123599112033844,-1.4850823879241943,0.014917612075805664,-1.3806568384170532,0.11934316158294678,-1.3089977502822876,0.1910022497177124,-1.1594451665878296,0.3405548334121704
upright,0.12,0,0.3436477780342102,1.6278592348098755,1.2753068208694458,0.03608284145593643,0.6413698792457581,1.4946051836013794,4,False,0.14085663855075836,0.0,True,0.18970713019371033,0.1192120909690857,-0.31286516785621643,0.1306077241897583,0.22294358909130096,-0.14950303733348846,-0.3197717070579529,-0.1460343301296234,-0.2606283128261566,0.13193129003047943,-0.3230419158935547,0.13781967759132385,-0.30077147483825684,-0.16008850932121277,-0.332687109708786,-0.14905543625354767,-0.07352972775697708,-0.1735297292470932,-0.0233782771974802,0.07662172615528107,-0.031303588300943375,-0.1313035935163498,-0.05390192195773125,0.04609807953238487,0.7791026830673218,-0.020897328853607178,0.6171540021896362,-0.18284600973129272,0.901944100856781,-0.098055899143219,0.8931949734687805,-0.10680502653121948,-1.5341212749481201,-0.03412127494812012,-1.4172455072402954,0.08275449275970459,-1.3899989128112793,0.1100010871887207,-1.1717721223831177,0.3282278776168823
upright,0.14,0,0.33366385102272034,2.028825521469116,0.9485508799552917,0.039080336689949036,0.4493488669395447,1.0003951787948608,4,False,0.1106322705745697,0.0,True,0.18901094794273376,0.12376485764980316,-0.3029674291610718,0.13293083012104034,0.22316871583461761,-0.14476069808006287,-0.31190598011016846,-0.14349909126758575,-0.26151955127716064,0.13472071290016174,-0.3105107545852661,0.13907261192798615,-0.3005552589893341,-0.15727227926254272,-0.3218877613544464,-0.14773941040039062,-0.0606938973069191,-0.16069389879703522,-0.008838486857712269,0.09116151183843613,-0.023524124175310135,-0.12352412939071655,-0.04708179458975792,0.0529182069003582,0.8116015195846558,0.011601507663726807,0.6465384364128113,-0.15346157550811768,0.9532479643821716,-0.04675203561782837,0.9483017325401306,-0.051698267459869385,-1.5937191247940063,-0.09371912479400635,-1.4828652143478394,0.017134785652160645,-1.4716477394104004,0.02835226058959961,-1.2628117799758911,0.2371882200241089
upright,0.16,0,0.32720738649368286,2.7231991291046143,0.9985465407371521,0.05060887336730957,0.3057999312877655,0.42873615026474,4,False,0.1026088148355484,0.02,True,0.1904357522726059,0.1296764463186264,-0.29465872049331665,0.13586249947547913,0.22562651336193085,-0.13857924938201904,-0.30673784017562866,-0.1401139795780182,-0.26004427671432495,0.13889871537685394,-0.30252453684806824,0.14077186584472656,-0.29783329367637634,-0.15302561223506927,-0.317444771528244,-0.14609572291374207,-0.042085129767656326,-0.14208513498306274,0.011171863414347172,0.11117186397314072,-0.01026810985058546,-0.11026810854673386,-0.03453896939754486,0.06546103209257126,0.8292680382728577,0.02926802635192871,0.659710705280304,-0.140289306640625,0.9773119688034058,-0.02268803119659424,0.9709082841873169,-0.029091715812683105,-1.6381546258926392,-0.13815462589263916,-1.5294898748397827,-0.029489874839782715,-1.5196179151535034,-0.019617915153503418,-1.3126200437545776,0.18737995624542236
upright,0.18,0,0.3231860101222992,2.782838821411133,1.0379948616027832,0.05182266607880592,0.2188834697008133,0.21653464436531067,4,False,0.10156801342964172,0.04,True,0.19203388690948486,0.13209626078605652,-0.29021814465522766,0.13704556226730347,0.2280871719121933,-0.13599294424057007,-0.30253371596336365,-0.13864506781101227,-0.2584294080734253,0.13973861932754517,-0.29845815896987915,0.1411086916923523,-0.29518213868141174,-0.15227538347244263,-0.3136734366416931,-0.14578862488269806,-0.03430568799376488,-0.1343056857585907,0.019916526973247528,0.11991652846336365,-0.007585086859762669,-0.10758508741855621,-0.032584842294454575,0.06741516292095184,0.8359735608100891,0.035973548889160156,0.6656962633132935,-0.1343037486076355,0.988628625869751,-0.011371374130249023,0.9845464825630188,-0.015453517436981201,-1.6624306440353394,-0.16243064403533936,-1.5610918998718262,-0.06109189987182617,-1.547195315361023,-0.04719531536102295,-1.3476440906524658,0.15235590934753418
upright,0.2,0,0.32080215215682983,2.5766963958740234,1.0540684461593628,0.048575080931186676,0.17461927235126495,0.28176984190940857,4,False,0.10210602730512619,0.06,True,0.1937417984008789,0.1331455409526825,-0.28810518980026245,0.13754421472549438,0.23062126338481903,-0.13484928011894226,-0.29941681027412415,-0.13795970380306244,-0.25673148036003113,0.13918833434581757,-0.2965649664402008,0.14089040458202362,-0.2925092279911041,-0.15300047397613525,-0.3107193410396576,-0.14604181051254272,-0.030883032828569412,-0.13088303804397583,0.02396831475198269,0.12396831810474396,-0.009495505131781101,-0.10949550569057465,-0.03519941493868828,0.06480059027671814,0.8357917070388794,0.03579169511795044,0.6664153337478638,-0.13358467817306519,0.9925771951675415,-0.007422804832458496,0.9918593764305115,-0.008140623569488525,-1.673980712890625,-0.173980712890625,-1.5820015668869019,-0.08200156688690186,-1.5631427764892578,-0.06314277648925781,-1.3727484941482544,0.1272515058517456
