pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6558616757392883,7.075274467468262,-3.581761360168457,0.13801413774490356,0.14058585464954376,3.1223981380462646,0,False,0.1730755865573883,0.0
side,0.04,0,0.6491479873657227,7.470356464385986,-2.7560582160949707,0.13867416977882385,0.5039703845977783,1.7222635746002197,0,False,0.3904503881931305,0.0
side,0.06,0,0.635779857635498,10.94068717956543,-2.6419026851654053,0.19586648046970367,0.7620185613632202,3.066197156906128,0,False,0.4807347059249878,0.0
side,0.08,0,0.620026171207428,10.291008949279785,-3.071558713912964,0.18684428930282593,0.7963184118270874,1.6850565671920776,0,False,0.5160741209983826,0.0
side,0.1,0,0.6035512089729309,7.628986358642578,-3.0075454711914062,0.14277717471122742,0.8600317239761353,2.1459779739379883,0,False,0.5100999474525452,0.0
side,0.12,0,0.5828912854194641,5.635019302368164,-1.801862120628357,0.10314804315567017,1.1897343397140503,2.0842678546905518,0,False,0.5540013909339905,0.0
side,0.14,0,0.5559319853782654,6.0352020263671875,-1.903853178024292,0.11032141745090485,1.4417306184768677,1.5033265352249146,0,False,0.6034878492355347,0.0
side,0.16,0,0.5253857970237732,6.889392852783203,-2.1499111652374268,0.12577132880687714,1.5690314769744873,1.017441749572754,0,False,0.5939618349075317,0.0
side,0.18,0,0.49409207701683044,4.080092430114746,-2.097674608230591,0.07999345660209656,1.5885334014892578,3.525291919708252,0,False,0.5631389617919922,0.0
side,0.2,0,0.45697465538978577,1.3957029581069946,-1.586238980293274,0.03686590865254402,2.03896164894104,1.6509313583374023,0,False,0.5973299145698547,0.0
side,0.22,0,0.4136299192905426,3.5600595474243164,-2.523818254470825,0.07608077675104141,2.214674234390259,2.8147974014282227,0,False,0.6216039061546326,0.0
side,0.24,0,0.36801761388778687,4.283519268035889,-3.126516580581665,0.09240546822547913,2.2961878776550293,1.0891395807266235,0,False,0.5738260746002197,0.0
side,0.26,0,0.32102590799331665,1.9206106662750244,-2.8824222087860107,0.06041217967867851,2.363234758377075,4.533294677734375,3,False,0.5409753918647766,0.0
side,0.28,0,0.2801525890827179,-4.264590263366699,-1.0552558898925781,0.07664091885089874,1.8867652416229248,4.663919448852539,4,False,0.5317180752754211,0.0
side,0.3,0,0.2465580403804779,-0.9778757691383362,0.9405050277709961,0.023677123710513115,1.6006742715835571,11.599832534790039,3,False,0.5995272397994995,0.0
side,0.32,0,0.21939389407634735,9.000669479370117,2.4595279693603516,0.1624876856803894,1.2781355381011963,9.497478485107422,3,False,0.6255598664283752,0.0
side,0.34,0,0.19888631999492645,16.08812141418457,3.1928911209106445,0.2847476601600647,0.8757707476615906,1.4419680833816528,3,False,0.6574925780296326,0.0
side,0.36,0,0.19183678925037384,13.519651412963867,0.9180278778076172,0.23591604828834534,0.41959071159362793,3.2394182682037354,4,False,0.6527831554412842,0.0
side,0.38,0,0.19258297979831696,12.998994827270508,0.6380833983421326,0.22664225101470947,0.509565532207489,1.224387288093567,4,False,0.6598489284515381,0.0
