pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.38949957489967346,8.991689682006836,1.3447812795639038,0.1584574282169342,0.09862744808197021,0.25913745164871216,0,False,0.08993659913539886,0.0,True,0.18779999017715454,0.18788358569145203,-0.3202196955680847,0.16417686641216278,0.16529151797294617,-0.18628865480422974,-0.3036881983280182,-0.16194204986095428,-0.29581311345100403,0.18854722380638123,-0.29509738087654114,0.1583384871482849,-0.2850061357021332,-0.13694840669631958,-0.31237655878067017,-0.14010146260261536,0.13945311307907104,0.039453111588954926,-0.14169681072235107,-0.041696809232234955,0.1527247279882431,0.052724726498126984,0.016209635883569717,0.11620964109897614,0.6755801439285278,-0.12441986799240112,0.8026999235153198,0.002699911594390869,1.0021284818649292,0.0021284818649291992,0.9928723573684692,-0.007127642631530762,-1.3179047107696533,0.18209528923034668,-1.4303804636001587,0.06961953639984131,-1.3723347187042236,0.12766528129577637,-1.4126132726669312,0.08738672733306885
upright,0.04,0,0.38542690873146057,8.489059448242188,1.5082001686096191,0.15027379989624023,0.29195207357406616,0.5973953604698181,1,False,0.17178849875926971,0.0,True,0.20067091286182404,0.1771567165851593,-0.33472296595573425,0.15959236025810242,0.16007737815380096,-0.18289896845817566,-0.33475303649902344,-0.1607324630022049,-0.3196650445461273,0.17657619714736938,-0.3201865553855896,0.1546075940132141,-0.2998332977294922,-0.12211894989013672,-0.31617385149002075,-0.1347481608390808,0.10314040631055832,0.0031404048204421997,-0.11955252289772034,-0.019552521407604218,0.10590899735689163,0.005908995866775513,0.0634031817317009,0.16340318322181702,0.5999809503555298,-0.20001906156539917,0.700974702835083,-0.09902530908584595,0.9475485682487488,-0.05245143175125122,1.020286202430725,0.020286202430725098,-1.2419353723526,0.2580646276473999,-1.2113651037216187,0.28863489627838135,-1.168535828590393,0.33146417140960693,-1.3806036710739136,0.11939632892608643
upright,0.06,0,0.3789103925228119,7.147953987121582,1.4622573852539062,0.12720045447349548,0.35127899050712585,1.5056928396224976,1,False,0.18008992075920105,0.0,True,0.20054954290390015,0.1687534749507904,-0.33234840631484985,0.15543849766254425,0.16949918866157532,-0.1718534231185913,-0.34221115708351135,-0.1560540497303009,-0.31500980257987976,0.15192314982414246,-0.32979366183280945,0.1457248330116272,-0.3132849335670471,-0.113614022731781,-0.32730239629745483,-0.1315237283706665,0.07942327857017517,-0.02057672291994095,-0.08598944544792175,0.014010556042194366,0.029951155185699463,-0.07004884630441666,0.08762659132480621,0.18762660026550293,0.6214601993560791,-0.17853981256484985,0.663969874382019,-0.1360301375389099,0.9388801455497742,-0.06111985445022583,0.9975330829620361,-0.002466917037963867,-1.284847378730774,0.21515262126922607,-1.1922383308410645,0.30776166915893555,-1.1770888566970825,0.3229111433029175,-1.2785131931304932,0.22148680686950684
upright,0.08,0,0.37158843874931335,5.594814300537109,0.7941893339157104,0.09857454895973206,0.3916339874267578,1.8328973054885864,1,False,0.2156255692243576,0.0,True,0.19763410091400146,0.16015774011611938,-0.3316482901573181,0.15109717845916748,0.16791269183158875,-0.15120536088943481,-0.3583832383155823,-0.1463843584060669,-0.3066120743751526,0.13309136033058167,-0.3388420045375824,0.13852006196975708,-0.3270566165447235,-0.09959731996059418,-0.3415093421936035,-0.12582425773143768,0.05427251011133194,-0.04572749137878418,-0.02559330314397812,0.074406698346138,-0.0263846293091774,-0.12638463079929352,0.12572193145751953,0.22572192549705505,0.6443217396736145,-0.15567827224731445,0.6264466047286987,-0.17355340719223022,0.9103813767433167,-0.08961862325668335,0.9552184343338013,-0.04478156566619873,-1.3137438297271729,0.18625617027282715,-1.1119017601013184,0.38809823989868164,-1.1715660095214844,0.3284339904785156,-1.145305871963501,0.354694128036499
upright,0.1,0,0.3633992671966553,3.751065254211426,-0.38192465901374817,0.06579311937093735,0.39497655630111694,1.661903738975525,4,False,0.20848429203033447,0.0,True,0.19233101606369019,0.1509947031736374,-0.3322432041168213,0.14646875858306885,0.16346672177314758,-0.15581688284873962,-0.3525087535381317,-0.1484951376914978,-0.3094785213470459,0.12131166458129883,-0.3315812647342682,0.13417524099349976,-0.3350606858730316,-0.09372442960739136,-0.3457071781158447,-0.12344123423099518,0.026961874216794968,-0.07303813099861145,-0.03897079452872276,0.061029206961393356,-0.06288053840398788,-0.162880539894104,0.14147977530956268,0.2414797842502594,0.6692762970924377,-0.1307237148284912,0.6576499342918396,-0.14235007762908936,0.9636722207069397,-0.0363277792930603,0.9445018172264099,-0.05549818277359009,-1.3321698904037476,0.16783010959625244,-1.1477645635604858,0.35223543643951416,-1.2436410188674927,0.2563589811325073,-1.0901488065719604,0.40985119342803955
upright,0.12,0,0.3585541844367981,4.573885917663574,-0.8087480664253235,0.08103509247303009,0.22313743829727173,1.3069124221801758,4,False,0.18658363819122314,0.0,True,0.1914980411529541,0.15766173601150513,-0.3264641761779785,0.1497400999069214,0.16277559101581573,-0.14881205558776855,-0.35088929533958435,-0.14519895613193512,-0.31043803691864014,0.12745457887649536,-0.32248345017433167,0.1366932988166809,-0.3358977735042572,-0.08736050128936768,-0.33956894278526306,-0.1215134859085083,0.04760657995939255,-0.05239342153072357,-0.019360603764653206,0.08063939958810806,-0.04537900537252426,-0.14537900686264038,0.16323237121105194,0.26323238015174866,0.6852021813392639,-0.11479783058166504,0.6759526133537292,-0.12404739856719971,1.0015040636062622,0.001504063606262207,0.9822138547897339,-0.017786145210266113,-1.3589260578155518,0.14107394218444824,-1.1787327527999878,0.3212672472000122,-1.2986669540405273,0.20133304595947266,-1.1456656455993652,0.35433435440063477
upright,0.14,0,0.3564414978027344,4.942174911499023,-0.6325873732566833,0.08692663162946701,0.15173856914043427,0.2561624050140381,4,False,0.1777723878622055,0.02,True,0.19395047426223755,0.16162513196468353,-0.3225506842136383,0.1517394632101059,0.16557088494300842,-0.14466974139213562,-0.34905192255973816,-0.1432601362466812,-0.3078705072402954,0.13091149926185608,-0.3203643262386322,0.13796234130859375,-0.33309516310691833,-0.08384206891059875,-0.33890777826309204,-0.12016205489635468,0.060234103351831436,-0.03976589813828468,-0.007640471216291189,0.0923595279455185,-0.03477758914232254,-0.13477759063243866,0.17415036261081696,0.27415037155151367,0.6870505809783936,-0.1129494309425354,0.682278573513031,-0.11772143840789795,1.0035362243652344,0.003536224365234375,0.9853474497795105,-0.014652550220489502,-1.3774486780166626,0.1225513219833374,-1.2057743072509766,0.29422569274902344,-1.314479947090149,0.18552005290985107,-1.1639153957366943,0.33608460426330566
upright,0.16,0,0.35445356369018555,5.06266450881958,-0.46627873182296753,0.08870116621255875,0.15583141148090363,0.38392096757888794,2,False,0.1535782814025879,0.0,True,0.21584999561309814,0.16764357686042786,-0.31417879462242126,0.1554393470287323,0.16801539063453674,-0.1423443853855133,-0.34668049216270447,-0.1421632468700409,-0.30560386180877686,0.13273176550865173,-0.3188771605491638,0.1386260986328125,-0.31617704033851624,-0.09480578452348709,-0.32945913076400757,-0.12451151013374329,0.08045925199985504,-0.019540749490261078,-0.0009937920840457082,0.09900620579719543,-0.029185794293880463,-0.12918579578399658,0.145303413271904,0.2453034222126007,0.6383630633354187,-0.16163694858551025,0.6890556812286377,-0.11094433069229126,1.0047661066055298,0.004766106605529785,1.0069706439971924,0.006970643997192383,-1.4155555963516235,0.08444440364837646,-1.2319676876068115,0.2680323123931885,-1.3276017904281616,0.17239820957183838,-1.2791179418563843,0.22088205814361572
upright,0.18,0,0.35228002071380615,5.484165191650391,-0.428169846534729,0.0959676131606102,0.12777426838874817,0.5648945569992065,2,False,0.13577665388584137,0.0,True,0.25045302510261536,0.1706741452217102,-0.2984187602996826,0.15858890116214752,0.16899600625038147,-0.13862237334251404,-0.3452990651130676,-0.14039520919322968,-0.3045450448989868,0.1362515687942505,-0.31579041481018066,0.13992595672607422,-0.29401785135269165,-0.11452192068099976,-0.31008610129356384,-0.132053405046463,0.0943753644824028,-0.005624637007713318,0.009794394485652447,0.10979439318180084,-0.018252745270729065,-0.11825274676084518,0.08961521089076996,0.18961521983146667,0.5592781901359558,-0.24072182178497314,0.6966533660888672,-0.10334664583206177,1.012833595275879,0.012833595275878906,1.0452353954315186,0.045235395431518555,-1.4839571714401245,0.01604282855987549,-1.2518154382705688,0.24818456172943115,-1.3454607725143433,0.15453922748565674,-1.4487582445144653,0.05124175548553467
upright,0.2,0,0.35071536898612976,6.140925884246826,-0.39581042528152466,0.1073467805981636,0.0853370726108551,0.6524712443351746,2,False,0.13813136518001556,0.0,True,0.2710147500038147,0.16947254538536072,-0.29326826333999634,0.1588248610496521,0.16898351907730103,-0.13391456007957458,-0.34511271119117737,-0.13815398514270782,-0.3042951226234436,0.14102542400360107,-0.3126765787601471,0.1416521668434143,-0.28459060192108154,-0.1296379566192627,-0.2993200719356537,-0.13757088780403137,0.09203308075666428,-0.007966920733451843,0.023500893265008926,0.12350089848041534,-0.0031174717005342245,-0.10311747342348099,0.04155243560671806,0.14155243337154388,0.4946576654911041,-0.30534234642982483,0.7026180028915405,-0.09738200902938843,1.0202463865280151,0.020246386528015137,1.0572631359100342,0.05726313591003418,-1.4903205633163452,0.009679436683654785,-1.263091802597046,0.2369081974029541,-1.358250617980957,0.14174938201904297,-1.5160866975784302,-0.016086697578430176
upright,0.22,0,0.3491668701171875,6.700361251831055,-0.27038007974624634,0.11697003990411758,0.1119956523180008,0.4919077754020691,2,False,0.13274060189723969,0.0,True,0.26660066843032837,0.16562700271606445,-0.29791346192359924,0.15627114474773407,0.1686931848526001,-0.1300438940525055,-0.34440872073173523,-0.13631205260753632,-0.304537832736969,0.14464116096496582,-0.31032001972198486,0.14293432235717773,-0.27881497144699097,-0.13689126074314117,-0.2938253581523895,-0.14016690850257874,0.07816748321056366,-0.02183251827955246,0.034869421273469925,0.13486942648887634,0.008499748073518276,-0.09150025248527527,0.01743331551551819,0.11743331700563431,0.5042234063148499,-0.2957766056060791,0.7103496193885803,-0.08965039253234863,1.0262343883514404,0.02623438835144043,1.0590883493423462,0.05908834934234619,-1.4776051044464111,0.022394895553588867,-1.276164174079895,0.22383582592010498,-1.3663337230682373,0.1336662769317627,-1.5493979454040527,-0.049397945404052734
upright,0.24,0,0.3470304608345032,6.827522277832031,-0.01689765602350235,0.11909262090921402,0.1521039754152298,0.24524083733558655,3,False,0.11915060132741928,0.0,True,0.25012025237083435,0.1590428203344345,-0.3069103956222534,0.15184170007705688,0.1685347855091095,-0.12921050190925598,-0.3417682349681854,-0.13592618703842163,-0.30469274520874023,0.14532870054244995,-0.30919480323791504,0.1431717872619629,-0.2779559791088104,-0.14084233343601227,-0.2966043949127197,-0.14157834649085999,0.055003028362989426,-0.044996973127126694,0.03760096803307533,0.13760097324848175,0.010747717693448067,-0.0892522856593132,0.0039052513893693686,0.10390525311231613,0.5494950413703918,-0.2505049705505371,0.7225754857063293,-0.07742452621459961,1.0305637121200562,0.030563712120056152,1.0404750108718872,0.04047501087188721,-1.457938551902771,0.042061448097229004,-1.2984623908996582,0.2015376091003418,-1.3722628355026245,0.1277371644973755,-1.5248665809631348,-0.024866580963134766
upright,0.26,0,0.3449195623397827,6.123861312866211,-0.005731538869440556,0.10683071613311768,0.11274325847625732,0.9709414839744568,3,False,0.11278106272220612,0.0,True,0.24872657656669617,0.1549619436264038,-0.3066037595272064,0.14949028193950653,0.16695597767829895,-0.13362357020378113,-0.3380090594291687,-0.13805164396762848,-0.30597785115242004,0.14153483510017395,-0.3088945746421814,0.14183759689331055,-0.28314006328582764,-0.1425672471523285,-0.30499401688575745,-0.14220911264419556,0.041976433247327805,-0.058023568242788315,0.024864070117473602,0.12486407160758972,-0.0015069696819409728,-0.10150697082281113,-0.0018590312683954835,0.09814096987247467,0.5597551465034485,-0.24024486541748047,0.7376763224601746,-0.062323689460754395,1.0393322706222534,0.03933227062225342,1.013715147972107,0.013715147972106934,-1.4717503786087036,0.028249621391296387,-1.3181476593017578,0.1818523406982422,-1.3793779611587524,0.12062203884124756,-1.455426812171936,0.044573187828063965
upright,0.28,0,0.3435920774936676,4.795098304748535,-0.5168951749801636,0.08414575457572937,0.05155916512012482,1.4135677814483643,3,False,0.11843398213386536,0.0,True,0.24542027711868286,0.1476288139820099,-0.31101128458976746,0.14522790908813477,0.16295358538627625,-0.14152801036834717,-0.33496469259262085,-0.14178046584129333,-0.3094860911369324,0.13472974300384521,-0.30797243118286133,0.13949894905090332,-0.2928805351257324,-0.13908877968788147,-0.3164333403110504,-0.1409139335155487,0.01804620772600174,-0.08195379376411438,0.001408503856509924,0.10140850394964218,-0.02369130402803421,-0.12369130551815033,0.00921203289180994,0.10921203345060349,0.566472589969635,-0.23352742195129395,0.7519235610961914,-0.04807645082473755,1.0581883192062378,0.05818831920623779,0.9867618083953857,-0.013238191604614258,-1.4625505208969116,0.03744947910308838,-1.3224843740463257,0.17751562595367432,-1.3907469511032104,0.10925304889678955,-1.3627617359161377,0.1372382640838623
