pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,5.4,0,0.1377115100622177,32.30865478515625,-0.6559658050537109,0.5565221309661865,0.01296545471996069,0.11610815674066544,2,False,0.8636336922645569,0.0
side,5.42,0,0.13771174848079681,32.308448791503906,-0.6559259295463562,0.5565186738967896,0.013078778050839901,0.11687113344669342,2,False,0.863635241985321,0.0
side,5.44,0,0.13771161437034607,32.308475494384766,-0.6559402346611023,0.5565192103385925,0.013048888184130192,0.11640745401382446,2,False,0.8636353611946106,0.0
side,5.46,0,0.13771173357963562,32.30839920043945,-0.6559599041938782,0.5565178990364075,0.013022386468946934,0.11574847251176834,2,False,0.863636314868927,0.0
side,5.48,0,0.13771171867847443,32.308528900146484,-0.6559426784515381,0.5565200448036194,0.01303709577769041,0.1172424927353859,2,False,0.8636355996131897,0.0
side,5.5,0,0.1377120018005371,32.308528900146484,-0.6559628248214722,0.5565201044082642,0.01314006932079792,0.11637860536575317,2,False,0.8636358380317688,0.0
side,5.5200000000000005,0,0.1377117782831192,32.30848693847656,-0.6559746861457825,0.5565193891525269,0.01303172018378973,0.1162983775138855,2,False,0.8636374473571777,0.0
side,5.54,0,0.1377118080854416,32.308509826660156,-0.6559708118438721,0.5565198063850403,0.013021839782595634,0.11660893261432648,2,False,0.8636377453804016,0.0
side,5.5600000000000005,0,0.13771185278892517,32.3084831237793,-0.6559382677078247,0.5565192103385925,0.013035107403993607,0.11650997400283813,2,False,0.8636373281478882,0.0
side,5.58,0,0.13771185278892517,32.30860137939453,-0.6559169292449951,0.5565212965011597,0.012980533763766289,0.11573027819395065,2,False,0.863635778427124,0.0
side,5.6000000000000005,0,0.13771207630634308,32.3087043762207,-0.6559661626815796,0.5565230250358582,0.013052010908722878,0.11680871993303299,2,False,0.8636364340782166,0.0
side,5.62,0,0.13771161437034607,32.30829620361328,-0.6559430360794067,0.556516170501709,0.013041166588664055,0.11668051034212112,2,False,0.8636382222175598,0.0
side,5.64,0,0.13771170377731323,32.3087043762207,-0.655951976776123,0.5565230250358582,0.012967481277883053,0.1161542758345604,2,False,0.8636366128921509,0.0
side,5.66,0,0.13771171867847443,32.308406829833984,-0.6558831334114075,0.556518018245697,0.013007475063204765,0.11698519438505173,2,False,0.8636366724967957,0.0
side,5.68,0,0.1377115547657013,32.30848693847656,-0.65593421459198,0.5565193891525269,0.013019991107285023,0.11665064841508865,2,False,0.8636360168457031,0.0
side,5.7,0,0.13771170377731323,32.30860137939453,-0.6559451818466187,0.5565212965011597,0.012961642816662788,0.11581205576658249,2,False,0.8636353611946106,0.0
side,5.72,0,0.13771168887615204,32.30860900878906,-0.6559432148933411,0.5565214157104492,0.013017814606428146,0.11611910909414291,2,False,0.863635241985321,0.0
