pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3938179612159729,2.637324810028076,3.399540662765503,0.07501085102558136,0.05491979792714119,2.799933671951294,0,False,0.14469100534915924,0.0,True,0.1332700550556183,0.13882911205291748,-0.34749671816825867,0.1406000554561615,0.24025413393974304,-0.2000950276851654,-0.2768736481666565,-0.17462055385112762,-0.26964813470840454,0.1501886546611786,-0.3329593539237976,0.14539769291877747,-0.30053412914276123,-0.19042786955833435,-0.2914099395275116,-0.15853749215602875,-0.009135710075497627,-0.1091357097029686,-0.20008906722068787,-0.10008906573057175,0.024503108114004135,-0.07549689710140228,-0.16052262485027313,-0.06052262336015701,0.7708315253257751,-0.02916848659515381,0.617158055305481,-0.182841956615448,0.8545798063278198,-0.14542019367218018,1.0218182802200317,0.02181828022003174,-1.1981498003005981,0.30185019969940186,-1.542277216911316,-0.04227721691131592,-1.262087345123291,0.23791265487670898,-1.3794749975204468,0.12052500247955322
upright,0.04,0,0.39091044664382935,7.326429843902588,4.061521053314209,0.14570409059524536,0.2500276565551758,4.505861759185791,1,False,0.2290554642677307,0.0,True,0.1510503888130188,0.1765393614768982,-0.33867859840393066,0.1575930416584015,0.29866743087768555,-0.14759041368961334,-0.30445596575737,-0.14561067521572113,-0.28966617584228516,0.15953199565410614,-0.3497917950153351,0.14930835366249084,-0.33926892280578613,-0.13942164182662964,-0.31843724846839905,-0.14112117886543274,0.10022328048944473,0.00022327899932861328,-0.018308565020561218,0.0816914364695549,0.049741800874471664,-0.050258200615644455,0.008107250556349754,0.10810725390911102,0.7164558172225952,-0.08354419469833374,0.37611299753189087,-0.4238870143890381,0.7936801910400391,-0.20631980895996094,1.03885018825531,0.03885018825531006,-1.1920775175094604,0.30792248249053955,-1.4143718481063843,0.08562815189361572,-1.0577219724655151,0.44227802753448486,-1.2167775630950928,0.2832224369049072
upright,0.06,0,0.38381490111351013,6.96895170211792,4.662857532501221,0.14577434957027435,0.46170568466186523,1.7744553089141846,1,False,0.2891049087047577,0.0,True,0.17828777432441711,0.18599197268486023,-0.3275124132633209,0.16286085546016693,0.3529622554779053,-0.12943369150161743,-0.3023260831832886,-0.13312771916389465,-0.2986568212509155,0.11521749198436737,-0.3695864975452423,0.1304643154144287,-0.35039636492729187,-0.14373844861984253,-0.3068373203277588,-0.1425469070672989,0.13104505836963654,0.031045056879520416,0.04181787371635437,0.1418178677558899,-0.07302680611610413,-0.17302680015563965,-0.005660811439156532,0.09433919191360474,0.6778361201286316,-0.12216389179229736,0.1614677757024765,-0.6385322213172913,0.7584401369094849,-0.24155986309051514,1.0984748601913452,0.09847486019134521,-1.267591953277588,0.2324080467224121,-1.304474949836731,0.19552505016326904,-0.9532985091209412,0.5467014908790588,-1.2525255680084229,0.24747443199157715
upright,0.08,0,0.3741663992404938,5.2447357177734375,5.06680965423584,0.12685102224349976,0.5333280563354492,1.7935683727264404,2,False,0.32458221912384033,0.0,False,0.18031887710094452,0.17715665698051453,-0.3217403292655945,0.15875107049942017,0.3989877700805664,-0.12361498177051544,-0.2806042432785034,-0.12770748138427734,-0.29488685727119446,0.08283936232328415,-0.37336266040802,0.1160864531993866,-0.3669094443321228,-0.14412821829319,-0.29554733633995056,-0.14260445535182953,0.10714718699455261,0.007147185504436493,0.06616862863302231,0.16616863012313843,-0.1603894829750061,-0.2603894770145416,-0.007192740682512522,0.09280726313591003,0.7083436250686646,-0.0916563868522644,-0.008358165621757507,-0.8083581924438477,0.7586693167686462,-0.24133068323135376,1.1634384393692017,0.16343843936920166,-1.3383649587631226,0.16163504123687744,-1.2675799131393433,0.23242008686065674,-0.9717711806297302,0.5282288193702698,-1.267196774482727,0.23280322551727295
upright,0.1,0,0.3647979199886322,1.2710328102111816,5.691830635070801,0.1017124131321907,0.4979884624481201,4.386580944061279,2,False,0.37336069345474243,0.0,False,0.18457576632499695,0.156498521566391,-0.32162371277809143,0.14903587102890015,0.44750311970710754,-0.12448687106370926,-0.23857809603214264,-0.1262243390083313,-0.28980621695518494,0.05869770050048828,-0.37187913060188293,0.10515278577804565,-0.4004799723625183,-0.1322464793920517,-0.2915096879005432,-0.13940346240997314,0.044751349836587906,-0.055248651653528214,0.07437964528799057,0.1743796467781067,-0.22678355872631073,-0.32678356766700745,0.033630888909101486,0.1336308866739273,0.7251490354537964,-0.07485097646713257,-0.2003549337387085,-1.0003550052642822,0.7693997025489807,-0.2306002974510193,1.207906723022461,0.20790672302246094,-1.3962115049362183,0.10378849506378174,-1.2604358196258545,0.2395641803741455,-1.014953851699829,0.4850461483001709,-1.1705673933029175,0.3294326066970825
upright,0.12,0,0.3565470576286316,-2.436178684234619,6.454967975616455,0.12021832913160324,0.500472366809845,3.631239891052246,2,False,0.4494917392730713,0.0,False,0.19045443832874298,0.13927096128463745,-0.3201623857021332,0.14064478874206543,0.494453489780426,-0.1078987568616867,-0.1919308602809906,-0.1049291267991066,-0.28330278396606445,0.03991729021072388,-0.37041378021240234,0.09624230861663818,-0.4369136095046997,-0.094994455575943,-0.28773483633995056,-0.1296193152666092,-0.008532929234206676,-0.10853292793035507,0.18411996960639954,0.28411996364593506,-0.2784914970397949,-0.37849149107933044,0.16646158695220947,0.266461580991745,0.7324088215827942,-0.06759119033813477,-0.4293723404407501,-1.2293723821640015,0.7689999938011169,-0.23100000619888306,1.2520278692245483,0.25202786922454834,-1.44637131690979,0.05362868309020996,-1.2176467180252075,0.2823532819747925,-1.045860767364502,0.45413923263549805,-1.0571608543395996,0.4428391456604004
upright,0.14,0,0.3483898937702179,-8.2618408203125,7.16672945022583,0.1894838809967041,0.5447508096694946,5.74090576171875,2,False,0.5235947966575623,0.0,False,0.1967139095067978,0.11208100616931915,-0.3226359486579895,0.12668943405151367,0.526302695274353,-0.09943906962871552,-0.142281174659729,-0.0824822261929512,-0.2768403887748718,0.010603394359350204,-0.3683476448059082,0.08187628537416458,-0.46028977632522583,-0.07835021615028381,-0.2758977711200714,-0.1260400265455246,-0.09376372396945953,-0.19376373291015625,0.32415783405303955,0.4241578280925751,-0.3581430912017822,-0.45814308524131775,0.23608854413032532,0.33608853816986084,0.7277114391326904,-0.07228857278823853,-0.6368441581726074,-1.4368441104888916,0.7610678672790527,-0.23893213272094727,1.3003458976745605,0.30034589767456055,-1.4764561653137207,0.023543834686279297,-1.1865724325180054,0.31342756748199463,-1.0636186599731445,0.43638134002685547,-1.0067957639694214,0.4932042360305786
upright,0.16,0,0.34030452370643616,-15.897713661193848,8.242795944213867,0.30805322527885437,0.5805366039276123,6.836574554443359,2,False,0.5899879932403564,0.0,False,0.2059393674135208,0.07564330101013184,-0.32452815771102905,0.10658852010965347,0.5448191165924072,-0.10811126977205276,-0.09853772819042206,-0.07628469169139862,-0.26782310009002686,-0.024825196713209152,-0.3654342591762543,0.06332164257764816,-0.4769448935985565,-0.07387898862361908,-0.26698923110961914,-0.12523701786994934,-0.20790037512779236,-0.3079003691673279,0.40571263432502747,0.505712628364563,-0.4521489143371582,-0.5521489381790161,0.26160740852355957,0.3616074025630951,0.7095035314559937,-0.0904964804649353,-0.8100053668022156,-1.6100053787231445,0.7342395782470703,-0.2657604217529297,1.322965383529663,0.3229653835296631,-1.4994670152664185,0.000532984733581543,-1.1490669250488281,0.3509330749511719,-1.0606234073638916,0.4393765926361084,-0.9528205394744873,0.5471794605255127
upright,0.18,0,0.33206117153167725,-23.055879592895508,9.543109893798828,0.4258906841278076,0.6723293662071228,5.8782525062561035,2,False,0.6360439658164978,0.0,False,0.2178717851638794,0.04289473593235016,-0.32115447521209717,0.08651440590620041,0.551909327507019,-0.12280405312776566,-0.06305776536464691,-0.08122190833091736,-0.25940144062042236,-0.03762389346957207,-0.36817410588264465,0.055361270904541016,-0.48210424184799194,-0.05970624089241028,-0.26498880982398987,-0.12126508355140686,-0.3131364583969116,-0.41313645243644714,0.42437538504600525,0.5243753790855408,-0.4802797734737396,-0.5802797675132751,0.3184147775173187,0.41841477155685425,0.6843003034591675,-0.11569970846176147,-0.9317839741706848,-1.7317839860916138,0.691045343875885,-0.308954656124115,1.3294978141784668,0.3294978141784668,-1.5278699398040771,-0.02786993980407715,-1.132980465888977,0.36701953411102295,-1.0246782302856445,0.47532176971435547,-0.9349501132965088,0.5650498867034912
upright,0.2,0,0.32231849431991577,-29.18145179748535,10.274012565612793,0.5246943831443787,0.7995695471763611,5.089553356170654,1,False,0.6570557951927185,0.0,False,0.22833460569381714,0.017757505178451538,-0.3151508867740631,0.0695052295923233,0.5535603165626526,-0.1319117248058319,-0.042985111474990845,-0.0868724063038826,-0.2543822228908539,-0.006129899062216282,-0.38181638717651367,0.0703568235039711,-0.4797724783420563,-0.05213916301727295,-0.2683964669704437,-0.11844272911548615,-0.39750656485557556,-0.4975065588951111,0.41645559668540955,0.5164555907249451,-0.3873640298843384,-0.4873640239238739,0.34269583225250244,0.44269582629203796,0.6618087887763977,-0.13819122314453125,-0.9943261742591858,-1.7943261861801147,0.6393624544143677,-0.3606375455856323,1.3165210485458374,0.3165210485458374,-1.5541718006134033,-0.05417180061340332,-1.126510500907898,0.37348949909210205,-0.954957902431488,0.545042097568512,-0.9303709864616394,0.5696290135383606
