pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6709878444671631,-23.72829246520996,3.831017017364502,0.41533443331718445,0.12671880424022675,2.042099952697754,0,False,0.1836717575788498,0.0
side,0.04,0,0.6645819544792175,-21.608530044555664,3.344439744949341,0.37854325771331787,0.47735920548439026,1.9018590450286865,0,False,0.41569095849990845,0.0
side,0.06,0,0.6514797806739807,-20.27979850769043,2.701460123062134,0.3547004163265228,0.7872198820114136,1.1343309879302979,0,False,0.5449178814888,0.0
side,0.08,0,0.6355388164520264,-23.064208984375,2.3627171516418457,0.40148693323135376,0.8176333904266357,2.6891627311706543,0,False,0.618571937084198,0.0
side,0.1,0,0.6184654235839844,-23.147802352905273,1.9838136434555054,0.40242308378219604,0.8883941173553467,1.2154920101165771,0,False,0.6553300023078918,0.0
side,0.12,0,0.5974791646003723,-22.7401180267334,2.1314523220062256,0.3956644535064697,1.1459022760391235,0.6779502034187317,0,False,0.6563400030136108,0.0
side,0.14,0,0.5732154250144958,-21.889183044433594,2.2413816452026367,0.3813258111476898,1.278295874595642,1.5995383262634277,0,False,0.6620553135871887,0.0
side,0.16,0,0.5435736179351807,-20.949474334716797,2.8424174785614014,0.3663502335548401,1.625852108001709,1.162630319595337,0,False,0.6710026860237122,0.0
side,0.18,0,0.509067177772522,-21.031444549560547,3.25742769241333,0.36859363317489624,1.7959073781967163,0.7865904569625854,0,False,0.6810939311981201,0.0
side,0.2,0,0.47115278244018555,-21.664264678955078,3.2942683696746826,0.379378080368042,1.971980094909668,0.8205728530883789,0,False,0.7031853795051575,0.0
side,0.22,0,0.430585116147995,-21.835681915283203,3.159273862838745,0.38199901580810547,2.074467658996582,0.8448123335838318,1,False,0.7021464109420776,0.0
side,0.24,0,0.39059412479400635,-18.889678955078125,2.2420694828033447,0.33016595244407654,1.9749224185943604,3.551243782043457,1,False,0.6865972280502319,0.0
side,0.26,0,0.3504037857055664,-15.525343894958496,0.7798995971679688,0.2704467475414276,1.9987354278564453,3.4907264709472656,1,False,0.6657219529151917,0.0
side,0.28,0,0.3107755482196808,-12.064541816711426,-0.5705544948577881,0.21039770543575287,1.9550604820251465,2.876696825027466,2,False,0.6671918034553528,0.0
side,0.3,0,0.2737285792827606,-8.441497802734375,-1.0108674764633179,0.14821851253509521,1.7522392272949219,2.869941473007202,3,False,0.6574696898460388,0.0
side,0.32,0,0.2418488711118698,-6.800852298736572,-1.030383825302124,0.11995470523834229,1.5419366359710693,1.44352388381958,3,False,0.6656986474990845,0.0
side,0.34,0,0.21501629054546356,-6.239799499511719,-0.8522217273712158,0.10984497517347336,1.1712520122528076,2.506000280380249,4,False,0.7036119103431702,0.0
side,0.36,0,0.20253460109233856,-10.53291130065918,-2.3191490173339844,0.18776758015155792,0.7338341474533081,2.947633743286133,4,False,0.7474117875099182,0.0
side,0.38,0,0.1977909356355667,-9.483480453491211,-2.2235660552978516,0.16964304447174072,0.6377217769622803,2.2166967391967773,4,False,0.7787688970565796,0.0
side,0.4,0,0.2003011405467987,-6.776549339294434,-1.498182773590088,0.12100286036729813,0.6114603281021118,2.106381893157959,4,False,0.7915655970573425,0.0
side,0.42,0,0.20783086121082306,-5.36806583404541,-1.1581617593765259,0.09578468650579453,0.6185778975486755,1.242087483406067,4,False,0.7914412617683411,0.0
side,0.44,0,0.21808919310569763,-4.876737117767334,-1.2719534635543823,0.08790727704763412,0.6778596639633179,1.5372743606567383,4,False,0.7703615427017212,0.0
side,0.46,0,0.2308318316936493,-4.545992851257324,-1.4449235200881958,0.08319798111915588,0.7500907778739929,2.1626453399658203,4,False,0.7473182082176208,0.0
side,0.48,0,0.24477067589759827,-4.327475070953369,-1.458654522895813,0.07965197414159775,0.7608121633529663,2.453160524368286,4,False,0.7264112234115601,0.0
side,0.5,0,0.2581292688846588,-4.122663497924805,-1.453823447227478,0.07624942064285278,0.7019867897033691,2.3409056663513184,3,False,0.7095387578010559,0.0
side,0.52,0,0.26988399028778076,-3.792295455932617,-1.6724811792373657,0.07228893041610718,0.631060779094696,2.2192299365997314,3,False,0.6968343257904053,0.0
side,0.54,0,0.2799736261367798,-3.4012858867645264,-2.158491611480713,0.07024668902158737,0.5689219832420349,2.175020217895508,3,False,0.6900042295455933,0.0
side,0.56,0,0.2882654070854187,-2.959890604019165,-2.8641531467437744,0.0718090683221817,0.508758008480072,2.1937496662139893,3,False,0.6877986788749695,0.0
side,0.58,0,0.29485028982162476,-2.485595464706421,-3.650268077850342,0.07699194550514221,0.45729610323905945,2.2070181369781494,3,False,0.6930764317512512,0.0
side,0.6,0,0.29938459396362305,-2.4439687728881836,-4.353906154632568,0.08703568577766418,0.38282525539398193,2.0309767723083496,3,False,0.688805878162384,0.0
side,0.62,0,0.3019532263278961,-3.678755283355713,-4.764066696166992,0.10482501238584518,0.3351404666900635,2.3111581802368164,3,False,0.6842433214187622,0.0
side,0.64,0,0.3024757504463196,-5.0188679695129395,-4.920842170715332,0.12229326367378235,0.3129495680332184,1.7987152338027954,3,False,0.6834120154380798,0.0
side,0.66,0,0.3012125492095947,-5.7841877937316895,-4.8659820556640625,0.1314612478017807,0.30638307332992554,1.664980173110962,3,False,0.6836366057395935,0.0
side,0.68,0,0.2989773750305176,-6.254593849182129,-4.541306018829346,0.1344345510005951,0.28855249285697937,1.6867153644561768,3,False,0.6855741143226624,0.0
side,0.7000000000000001,0,0.29589927196502686,-6.284366130828857,-4.11887264251709,0.13073483109474182,0.27959567308425903,1.5128591060638428,4,False,0.6846519708633423,0.0
side,0.72,0,0.29287776350975037,-4.866157531738281,-4.141383171081543,0.11124283075332642,0.24494971334934235,1.8215912580490112,4,False,0.6830112934112549,0.0
side,0.74,0,0.289791077375412,-3.9490175247192383,-4.330654144287109,0.10207025706768036,0.2133130133152008,1.5706123113632202,4,False,0.6813708543777466,0.0
