pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
side,0.22,0,0.15420089662075043,97.544921875,179.92137145996094,1.504196286201477,0.0038549434393644333,0.03655720874667168,1,False,0.01758095808327198,0.0,True,0.1752552092075348,0.17315036058425903,-0.3003897964954376,0.1564735472202301,0.17564259469509125,-0.165309876203537,-0.3032582700252533,-0.1528920829296112,-0.2704302668571472,0.17204856872558594,-0.2915235757827759,0.1531774252653122,-0.2724963128566742,-0.160957932472229,-0.28983956575393677,-0.1489218771457672,0.10169674456119537,0.0016967430710792542,-0.07581251859664917,0.02418748289346695,0.10104942321777344,0.0010494217276573181,-0.06462877243757248,0.03537122905254364,0.8063424825668335,0.006342470645904541,0.8063024878501892,0.006302475929260254,0.9969474077224731,-0.0030525922775268555,1.026665449142456,0.026665449142456055,-1.4963890314102173,0.003610968589782715,-1.498674988746643,0.0013250112533569336,-1.4955214262008667,0.004478573799133301,-1.5321524143218994,-0.032152414321899414,132
side,0.24,0,0.15419942140579224,97.55958557128906,179.92100524902344,1.5043652057647705,0.0034546786919236183,0.02912842109799385,0,False,0.01787550188601017,0.0,True,0.17524263262748718,0.17322632670402527,-0.30036023259162903,0.15650761127471924,0.17564459145069122,-0.16537897288799286,-0.3031829595565796,-0.15292367339134216,-0.27056366205215454,0.17213040590286255,-0.2915525734424591,0.15320393443107605,-0.2727988362312317,-0.1609322726726532,-0.2896595299243927,-0.14889998733997345,0.10194889456033707,0.0019488930702209473,-0.07605165988206863,0.023948341608047485,0.10130894929170609,0.0013089478015899658,-0.0645815059542656,0.035418495535850525,0.8063714504241943,0.006371438503265381,0.8064677715301514,0.006467759609222412,0.9969919919967651,-0.0030080080032348633,1.0281174182891846,0.02811741828918457,-1.4963682889938354,0.0036317110061645508,-1.4990001916885376,0.0009998083114624023,-1.4948804378509521,0.0051195621490478516,-1.5328395366668701,-0.03283953666687012,132
side,0.26,0,0.1541988104581833,97.56563568115234,179.92100524902344,1.504434585571289,0.0032427615951746702,0.04534096270799637,1,False,0.017681168392300606,0.0,True,0.17519858479499817,0.17326471209526062,-0.30038756132125854,0.1565234512090683,0.17569412291049957,-0.1654631644487381,-0.30311688780784607,-0.15296395123004913,-0.2705654203891754,0.17216241359710693,-0.2915433347225189,0.15321557223796844,-0.2730906009674072,-0.16104912757873535,-0.28968942165374756,-0.14893582463264465,0.1020626574754715,0.002062655985355377,-0.07633793354034424,0.02366206794977188,0.10141701996326447,0.001417018473148346,-0.06496808677911758,0.035031914710998535,0.8063502907752991,0.006350278854370117,0.8064342141151428,0.006434202194213867,0.9969770908355713,-0.003022909164428711,1.0284738540649414,0.028473854064941406,-1.496060848236084,0.003939151763916016,-1.499239206314087,0.0007607936859130859,-1.494847059249878,0.00515294075012207,-1.5318405628204346,-0.03184056282043457,132
side,0.28,0,0.1541985273361206,97.56736755371094,179.92086791992188,1.504454493522644,0.0029195216484367847,0.04185403510928154,0,False,0.017698638141155243,0.0,True,0.17518675327301025,0.1732729822397232,-0.30038875341415405,0.15652677416801453,0.17556892335414886,-0.16550417244434357,-0.30317312479019165,-0.15297892689704895,-0.2706232964992523,0.172173410654068,-0.2915625274181366,0.1532181054353714,-0.27310240268707275,-0.16106003522872925,-0.2896697521209717,-0.14893895387649536,0.10208840668201447,0.002088405191898346,-0.07645551860332489,0.02354448288679123,0.10144660621881485,0.0014466047286987305,-0.06500957906246185,0.034990422427654266,0.8063700795173645,0.006370067596435547,0.8065560460090637,0.006556034088134766,0.9970123767852783,-0.0029876232147216797,1.0285624265670776,0.028562426567077637,-1.496025562286377,0.003974437713623047,-1.4987070560455322,0.0012929439544677734,-1.494594693183899,0.005405306816101074,-1.5319185256958008,-0.03191852569580078,132
side,0.3,0,0.15419921278953552,97.56099700927734,179.9210968017578,1.5043814182281494,0.002782433992251754,0.0521320141851902,1,False,0.01766928657889366,0.0,True,0.17515814304351807,0.17324498295783997,-0.30043095350265503,0.15651293098926544,0.17559048533439636,-0.165504589676857,-0.30310186743736267,-0.15297937393188477,-0.27062588930130005,0.172142893075943,-0.2915861904621124,0.15320740640163422,-0.2729589641094208,-0.16108611226081848,-0.289669394493103,-0.1489523947238922,0.10198559612035751,0.001985594630241394,-0.07647373527288437,0.02352626621723175,0.10133835673332214,0.0013383552432060242,-0.06509730964899063,0.03490269184112549,0.806348979473114,0.006348967552185059,0.8067417740821838,0.006741762161254883,0.9969767928123474,-0.003023207187652588,1.028197169303894,0.028197169303894043,-1.4958122968673706,0.0041877031326293945,-1.499191164970398,0.0008088350296020508,-1.4945231676101685,0.005476832389831543,-1.5321069955825806,-0.032106995582580566,132
side,0.32,0,0.15419988334178925,97.55594635009766,179.9207763671875,1.5043232440948486,0.0026923594996333122,0.050239477306604385,1,False,0.01764243096113205,0.0,True,0.1751488447189331,0.17321813106536865,-0.30044788122177124,0.15650035440921783,0.17552772164344788,-0.16545438766479492,-0.3032011389732361,-0.15295466780662537,-0.27062439918518066,0.172115296125412,-0.291586697101593,0.1531970202922821,-0.27280721068382263,-0.1610163152217865,-0.28975117206573486,-0.14893287420272827,0.1018943265080452,0.0018943250179290771,-0.07628877460956573,0.023711226880550385,0.10124771296977997,0.0012477114796638489,-0.06484467536211014,0.03515532612800598,0.8063579201698303,0.006357908248901367,0.8066496253013611,0.006649613380432129,0.9970181584358215,-0.002981841564178467,1.0276343822479248,0.027634382247924805,-1.495772123336792,0.004227876663208008,-1.498633623123169,0.0013663768768310547,-1.4945985078811646,0.005401492118835449,-1.5320264101028442,-0.03202641010284424,132
side,0.34,0,0.15420158207416534,97.53874206542969,179.9210662841797,1.5041252374649048,0.0024349000304937363,0.0643358826637268,1,False,0.017662398517131805,0.0,True,0.17515966296195984,0.1731286495923996,-0.30048200488090515,0.1564600169658661,0.17557424306869507,-0.16541790962219238,-0.30315572023391724,-0.1529390513896942,-0.27062639594078064,0.17202818393707275,-0.291627436876297,0.1531655639410019,-0.2726501226425171,-0.16097083687782288,-0.2897753119468689,-0.1489209532737732,0.10159773379564285,0.0015977323055267334,-0.07618314027786255,0.02381686121225357,0.10094768553972244,0.0009476840496063232,-0.06468679755926132,0.0353132039308548,0.8063375353813171,0.006337523460388184,0.806720495223999,0.006720483303070068,0.9970097541809082,-0.002990245819091797,1.0272530317306519,0.027253031730651855,-1.4957990646362305,0.004200935363769531,-1.499051570892334,0.0009484291076660156,-1.494573950767517,0.00542604923248291,-1.5322617292404175,-0.03226172924041748,132
side,0.36,0,0.154203400015831,97.52226257324219,179.92050170898438,1.5039358139038086,0.0025527854450047016,0.06122887507081032,1,False,0.017648352310061455,0.0,True,0.17515692114830017,0.17304185032844543,-0.30051714181900024,0.15642030537128448,0.17556332051753998,-0.16531357169151306,-0.3032801151275635,-0.15289118885993958,-0.2706248164176941,0.1719433069229126,-0.2916586101055145,0.1531347930431366,-0.27264973521232605,-0.16091430187225342,-0.2898523211479187,-0.14890210330486298,0.10130926966667175,0.0013092681765556335,-0.07581865787506104,0.024181343615055084,0.10065873712301254,0.0006587356328964233,-0.06447948515415192,0.0355205163359642,0.8063504099845886,0.006350398063659668,0.8064586520195007,0.006458640098571777,0.9970278143882751,-0.0029721856117248535,1.027032494544983,0.02703249454498291,-1.4958076477050781,0.004192352294921875,-1.4984878301620483,0.0015121698379516602,-1.494612216949463,0.005387783050537109,-1.5319132804870605,-0.03191328048706055,132
side,0.38,0,0.15420597791671753,97.49710845947266,179.92031860351562,1.5036462545394897,0.0020117906387895346,0.06849774718284607,1,False,0.017741605639457703,0.0,True,0.17514866590499878,0.1729094684123993,-0.30057746171951294,0.15635961294174194,0.17568016052246094,-0.16522207856178284,-0.30324384570121765,-0.15285257995128632,-0.2706255614757538,0.17181754112243652,-0.29172611236572266,0.15308977663516998,-0.27265623211860657,-0.16090106964111328,-0.2898173928260803,-0.14889617264270782,0.1008671373128891,0.0008671358227729797,-0.0755344033241272,0.024465598165988922,0.10022297501564026,0.0002229735255241394,-0.06444186717271805,0.03555813431739807,0.8063591122627258,0.006359100341796875,0.8063623309135437,0.006362318992614746,0.9969748854637146,-0.0030251145362854004,1.027208685874939,0.027208685874938965,-1.4957733154296875,0.0042266845703125,-1.4990170001983643,0.0009829998016357422,-1.4945228099822998,0.005477190017700195,-1.5321592092514038,-0.03215920925140381,132
side,0.4,0,0.15420874953269958,97.47100067138672,179.9200897216797,1.5033459663391113,0.00241842120885849,0.07406891882419586,1,False,0.017776425927877426,0.0,True,0.17514237761497498,0.17277197539806366,-0.30063527822494507,0.15629662573337555,0.1756681501865387,-0.16520293056964874,-0.30328166484832764,-0.15284353494644165,-0.27062684297561646,0.17168322205543518,-0.29177433252334595,0.1530407816171646,-0.2726983428001404,-0.16086304187774658,-0.2898271977901459,-0.1488812416791916,0.10040991008281708,0.00040990859270095825,-0.07546418905258179,0.024535812437534332,0.09976573288440704,-0.00023426860570907593,-0.0643119066953659,0.035688094794750214,0.8063787817955017,0.006378769874572754,0.8062921166419983,0.006292104721069336,0.9970168471336365,-0.0029831528663635254,1.0273256301879883,0.02732563018798828,-1.4957717657089233,0.00422823429107666,-1.4988104104995728,0.001189589500427246,-1.4945828914642334,0.0054171085357666016,-1.5321191549301147,-0.032119154930114746,132
side,0.42,0,0.1542116105556488,97.44425201416016,179.9198760986328,1.5030380487442017,0.0024055459070950747,0.07341063767671585,1,False,0.017832370474934578,0.0,True,0.17510373890399933,0.1726359724998474,-0.3007267117500305,0.15623319149017334,0.1756065934896469,-0.16521014273166656,-0.3032705783843994,-0.15284466743469238,-0.2706265151500702,0.17154723405838013,-0.2918335795402527,0.15299177169799805,-0.272714763879776,-0.1608125865459442,-0.28983500599861145,-0.14886248111724854,0.099946528673172,-5.3472816944122314e-05,-0.07548996806144714,0.024510033428668976,0.09929914772510529,-0.0007008537650108337,-0.06414110213518143,0.03585889935493469,0.8063735961914062,0.006373584270477295,0.8065072298049927,0.006507217884063721,0.9970120787620544,-0.0029879212379455566,1.027411937713623,0.027411937713623047,-1.4955272674560547,0.0044727325439453125,-1.4988420009613037,0.001157999038696289,-1.4945775270462036,0.005422472953796387,-1.5321677923202515,-0.032167792320251465,132
side,0.44,0,0.15421389043331146,97.42293548583984,179.9196014404297,1.5027923583984375,0.0026212851516902447,0.06614495068788528,1,False,0.01786365546286106,0.0,True,0.1751176118850708,0.17252537608146667,-0.3007703125476837,0.1561833620071411,0.17554324865341187,-0.16521842777729034,-0.30327892303466797,-0.15284636616706848,-0.2706260681152344,0.17143890261650085,-0.2918805181980133,0.1529524028301239,-0.2727082371711731,-0.16075459122657776,-0.2898613512516022,-0.148841992020607,0.09957988560199738,-0.0004201158881187439,-0.07551378756761551,0.02448621392250061,0.09892831742763519,-0.0010716840624809265,-0.06393998116254807,0.036060020327568054,0.8063414096832275,0.006341397762298584,0.8066542744636536,0.006654262542724609,0.9970096945762634,-0.0029903054237365723,1.0273826122283936,0.027382612228393555,-1.495551347732544,0.004448652267456055,-1.4987374544143677,0.0012625455856323242,-1.4945755004882812,0.00542449951171875,-1.5321565866470337,-0.03215658664703369,132
side,0.46,0,0.15421491861343384,97.41290283203125,179.91949462890625,1.502677083015442,0.003069075057283044,0.05714615061879158,1,False,0.017885331064462662,0.0,True,0.17511703073978424,0.17247274518013,-0.3007924258708954,0.15615928173065186,0.17548218369483948,-0.16512002050876617,-0.3033769130706787,-0.1527993232011795,-0.27062711119651794,0.17138728499412537,-0.2919006943702698,0.15293370187282562,-0.2727397680282593,-0.16069701313972473,-0.2899223566055298,-0.1488213837146759,0.09940456598997116,-0.0005954355001449585,-0.07517575472593307,0.024824246764183044,0.09875183552503586,-0.0012481659650802612,-0.06373290717601776,0.03626709431409836,0.8063430190086365,0.0063430070877075195,0.8066286444664001,0.006628632545471191,0.9970187544822693,-0.002981245517730713,1.027300477027893,0.027300477027893066,-1.4955507516860962,0.004449248313903809,-1.498315453529358,0.0016845464706420898,-1.4945850372314453,0.0054149627685546875,-1.5318564176559448,-0.031856417655944824,132
side,0.48,0,0.15421554446220398,97.40680694580078,179.91944885253906,1.5026065111160278,0.003240571590140462,0.05655154585838318,1,False,0.01792515628039837,0.0,True,0.17510312795639038,0.17243847250938416,-0.3008076250553131,0.15614302456378937,0.17548753321170807,-0.16496868431568146,-0.3034341633319855,-0.15272974967956543,-0.2706274390220642,0.17135626077651978,-0.2919136881828308,0.15292251110076904,-0.27276748418807983,-0.1606992781162262,-0.28993523120880127,-0.14882192015647888,0.09929060190916061,-0.0007093995809555054,-0.07467713952064514,0.025322861969470978,0.09864569455385208,-0.001354306936264038,-0.06373782455921173,0.03626217693090439,0.8063809871673584,0.006380975246429443,0.8066186308860779,0.006618618965148926,0.9970200657844543,-0.0029799342155456543,1.0273075103759766,0.027307510375976562,-1.4955387115478516,0.0044612884521484375,-1.4983296394348145,0.0016703605651855469,-1.494585633277893,0.005414366722106934,-1.5317189693450928,-0.03171896934509277,132
side,0.5,0,0.1542162150144577,97.40116119384766,179.9191436767578,1.5025415420532227,0.0032043803948909044,0.05515672639012337,1,False,0.017941655591130257,0.0,True,0.17510268092155457,0.17240966856479645,-0.3008202314376831,0.1561298370361328,0.1755485087633133,-0.16491790115833282,-0.3034017086029053,-0.15270808339118958,-0.2706262767314911,0.17132797837257385,-0.2919278144836426,0.15291228890419006,-0.27273085713386536,-0.1607346534729004,-0.28990668058395386,-0.1488352119922638,0.09919486194849014,-0.0008051395416259766,-0.07452221214771271,0.025477789342403412,0.09854824095964432,-0.0014517605304718018,-0.0638628900051117,0.036137111485004425,0.8063817024230957,0.006381690502166748,0.806620180606842,0.006620168685913086,0.997009813785553,-0.0029901862144470215,1.0272836685180664,0.027283668518066406,-1.4955358505249023,0.004464149475097656,-1.498704195022583,0.0012958049774169922,-1.494574785232544,0.005425214767456055,-1.5318769216537476,-0.03187692165374756,132
side,0.52,0,0.15421612560749054,97.40077209472656,179.91946411132812,1.5025371313095093,0.0035168356262147427,0.049289822578430176,1,False,0.017912542447447777,0.0,True,0.17510271072387695,0.17240755259990692,-0.30082088708877563,0.1561288982629776,0.17558683454990387,-0.164967343211174,-0.3033749759197235,-0.15273211896419525,-0.2706262767314911,0.17132574319839478,-0.291928768157959,0.1529114991426468,-0.27267709374427795,-0.16074198484420776,-0.28990432620048523,-0.14883926510810852,0.09918751567602158,-0.0008124858140945435,-0.07468685507774353,0.02531314641237259,0.09854050725698471,-0.0014594942331314087,-0.06388840824365616,0.03611159324645996,0.8063820004463196,0.006381988525390625,0.8065313696861267,0.006531357765197754,0.997009813785553,-0.0029901862144470215,1.0271588563919067,0.02715885639190674,-1.4955371618270874,0.004462838172912598,-1.4987694025039673,0.0012305974960327148,-1.494575023651123,0.005424976348876953,-1.5319675207138062,-0.03196752071380615,132
side,0.54,0,0.15421561896800995,97.40668487548828,179.91944885253906,1.5026051998138428,0.003635343164205551,0.04300474002957344,1,False,0.01788397692143917,0.0,True,0.17511743307113647,0.17244020104408264,-0.3008059859275818,0.15614446997642517,0.17560063302516937,-0.16504433751106262,-0.3033384382724762,-0.15276804566383362,-0.27062615752220154,0.1713561713695526,-0.2919156551361084,0.15292252600193024,-0.2726396918296814,-0.16072073578834534,-0.2899174094200134,-0.14883273839950562,0.09929676353931427,-0.0007032379508018494,-0.07494226843118668,0.025057733058929443,0.09864480793476105,-0.001355193555355072,-0.06381343305110931,0.036186568439006805,0.8063424825668335,0.006342470645904541,0.8065128922462463,0.006512880325317383,0.9970095753669739,-0.002990424633026123,1.0270549058914185,0.027054905891418457,-1.4955512285232544,0.0044487714767456055,-1.498818278312683,0.0011817216873168945,-1.4945752620697021,0.0054247379302978516,-1.5320028066635132,-0.032002806663513184,132
side,0.56,0,0.15421409904956818,97.42088317871094,179.91961669921875,1.502768874168396,0.00396823650225997,0.036726195365190506,1,False,0.017853781580924988,0.0,True,0.175116628408432,0.17251455783843994,-0.3007749617099762,0.1561783254146576,0.17556355893611908,-0.1650519073009491,-0.303392231464386,-0.15277069807052612,-0.2706272602081299,0.17142826318740845,-0.2918829917907715,0.15294860303401947,-0.2726824879646301,-0.16070249676704407,-0.2899514138698578,-0.14882570505142212,0.0995437353849411,-0.0004562661051750183,-0.07495377957820892,0.025046221911907196,0.0988919734954834,-0.001108027994632721,-0.0637454017996788,0.03625459969043732,0.8063440322875977,0.006344020366668701,0.8064242601394653,0.006424248218536377,0.9970191717147827,-0.002980828285217285,1.027044653892517,0.02704465389251709,-1.495550513267517,0.00444948673248291,-1.4984239339828491,0.001576066017150879,-1.4945855140686035,0.005414485931396484,-1.5317573547363281,-0.031757354736328125,132
