pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3922896087169647,10.845197677612305,3.851327419281006,0.20000286400318146,0.11914315074682236,4.3065009117126465,0,False,0.14866451919078827,0.0,True,0.16597576439380646,0.18734726309776306,-0.2592662572860718,0.1613796353340149,0.2041625827550888,-0.16569103300571442,-0.3171113431453705,-0.1540510654449463,-0.2280866950750351,0.18879932165145874,-0.24495995044708252,0.16074274480342865,-0.262962281703949,-0.13174064457416534,-0.336746484041214,-0.1376437395811081,0.16804419457912445,0.06804419308900833,-0.07375279068946838,0.026247210800647736,0.18242166936397552,0.0824216678738594,0.030589446425437927,0.13058945536613464,0.9499108195304871,0.1499108076095581,0.6691311597824097,-0.1308688521385193,1.0168278217315674,0.016827821731567383,0.8474791049957275,-0.15252089500427246,-1.7039804458618164,-0.2039804458618164,-1.4044603109359741,0.09553968906402588,-1.7750004529953003,-0.2750004529953003,-1.2842663526535034,0.21573364734649658
upright,0.04,0,0.38681426644325256,21.625141143798828,5.326347827911377,0.3843357264995575,0.4000990390777588,8.75942325592041,0,False,0.3734135031700134,0.0,False,0.16980984807014465,0.20139572024345398,-0.18992261588573456,0.16453829407691956,0.2640412151813507,-0.09101516008377075,-0.3089698255062103,-0.11010167002677917,-0.2151259183883667,0.22334370017051697,-0.16084223985671997,0.1711231768131256,-0.1912836730480194,-0.013658210635185242,-0.3850036859512329,-0.07498863339424133,0.2838895320892334,0.18388953804969788,0.16782596707344055,0.2678259611129761,0.4217759370803833,0.3217759430408478,0.33483681082725525,0.43483680486679077,1.1131337881088257,0.31313377618789673,0.5378364324569702,-0.26216357946395874,1.1263401508331299,0.12634015083312988,0.4915474057197571,-0.5084525942802429,-2.0179903507232666,-0.5179903507232666,-1.5424031019210815,-0.04240310192108154,-2.055042266845703,-0.5550422668457031,-0.9944009184837341,0.5055990815162659
upright,0.06,0,0.3737603425979614,32.969688415527344,6.703211784362793,0.5746134519577026,0.811067521572113,8.120662689208984,0,False,0.6309066414833069,0.0,False,0.13663779199123383,0.1957015097141266,-0.11024042963981628,0.1399831920862198,0.3640979528427124,-0.058523863554000854,-0.2122596800327301,-0.0509689599275589,-0.2507663369178772,0.23749250173568726,-0.06664399802684784,0.13749906420707703,-0.06892082840204239,0.07337886095046997,-0.3570075035095215,-0.01032191514968872,0.39368900656700134,0.2936890125274658,0.40928512811660767,0.5092851519584656,0.7433934211730957,0.6433933973312378,0.5803462266921997,0.6803462505340576,1.5060173273086548,0.7060173153877258,0.1958724558353424,-0.6041275262832642,1.4267451763153076,0.4267451763153076,0.11324414610862732,-0.8867558240890503,-2.326408863067627,-0.826408863067627,-1.8559134006500244,-0.3559134006500244,-2.2310028076171875,-0.7310028076171875,-0.8850211501121521,0.6149788498878479
upright,0.08,0,0.3543548285961151,43.48666763305664,9.16712474822998,0.7475131154060364,1.0656402111053467,7.360395431518555,0,False,0.8922999501228333,0.0,False,0.10940252244472504,0.18677380681037903,-0.022288348525762558,0.07498399913311005,0.38851964473724365,-0.09865991771221161,-0.09167342633008957,-0.005833570845425129,-0.3022175431251526,0.20431607961654663,0.00021794438362121582,0.051925189793109894,0.04736501723527908,0.10982005298137665,-0.2698417603969574,0.04362279921770096,0.6758062839508057,0.5758062601089478,0.615102231502533,0.7151022553443909,0.9222413301467896,0.8222413063049316,0.8362992405891418,0.9362992644309998,1.9235044717788696,1.123504400253296,-0.263656884431839,-1.0636569261550903,1.8837430477142334,0.8837430477142334,-0.22412489354610443,-1.2241249084472656,-2.4988036155700684,-0.9988036155700684,-2.163165330886841,-0.6631653308868408,-2.3399553298950195,-0.8399553298950195,-0.9145982265472412,0.5854017734527588
upright,0.1,0,0.33180391788482666,49.86453628540039,10.964334487915039,0.8489657044410706,1.1829993724822998,4.055537223815918,0,False,1.120671272277832,0.0,False,0.08673013746738434,0.1519291251897812,0.03436341509222984,-0.004688270390033722,0.34772127866744995,-0.15089261531829834,-0.029649555683135986,-0.00272461399435997,-0.31543248891830444,0.15274809300899506,0.04245307296514511,-0.02022913098335266,0.10988176614046097,0.09258445352315903,-0.19955560564994812,0.06550319492816925,0.8481874465942383,0.7481874227523804,0.7716369032859802,0.8716369271278381,0.9633764028549194,0.8633763790130615,1.012159824371338,1.1121598482131958,2.3684308528900146,1.5684309005737305,-0.7142243385314941,-1.5142242908477783,2.3366830348968506,1.3366830348968506,-0.4502195119857788,-1.4502195119857788,-2.567343235015869,-1.0673432350158691,-2.35783314704895,-0.8578331470489502,-2.485072135925293,-0.985072135925293,-0.9700744152069092,0.5299255847930908
upright,0.12,0,0.3063325881958008,52.388450622558594,10.484058380126953,0.8871870636940002,1.307544469833374,1.6232422590255737,0,False,1.298435926437378,0.0,False,0.07825265824794769,0.11015274375677109,0.07154610753059387,-0.0552118644118309,0.29701828956604004,-0.18052344024181366,-0.013482987880706787,-0.029308922588825226,-0.31868287920951843,0.1047125905752182,0.07595424354076385,-0.0667768269777298,0.12593460083007812,0.06858164072036743,-0.18185171484947205,0.06141236051917076,0.917802631855011,0.8178026080131531,0.883004903793335,0.9830049276351929,0.9808381199836731,0.8808380961418152,1.0240002870559692,1.1240003108978271,2.8058760166168213,2.005876064300537,-1.0782870054244995,-1.8782870769500732,2.7939329147338867,1.7939329147338867,-0.5235999822616577,-1.5235999822616577,-2.5931224822998047,-1.0931224822998047,-2.4690234661102295,-0.9690234661102295,-2.543851137161255,-1.0438511371612549,-1.0077821016311646,0.49221789836883545
upright,0.14,0,0.2781188189983368,52.612361907958984,8.117732048034668,0.8888872861862183,1.4270416498184204,1.5702848434448242,0,False,1.4331083297729492,0.0,False,0.08392921090126038,0.0754251480102539,0.09644301235675812,-0.07260693609714508,0.2571538984775543,-0.1861325353384018,-0.013334706425666809,-0.05986392870545387,-0.3021605908870697,0.060614876449108124,0.10467585176229477,-0.07908575981855392,0.11627263575792313,0.0663016140460968,-0.201046422123909,0.049742743372917175,0.9570289254188538,0.8570289015769958,0.9171004295349121,1.01710045337677,0.9953787922859192,0.8953787684440613,0.9384351968765259,1.0384352207183838,3.1541807651519775,2.3541808128356934,-1.303183913230896,-2.1031839847564697,3.25479793548584,2.25479793548584,-0.47632884979248047,-1.4763288497924805,-2.5996599197387695,-1.0996599197387695,-2.566023588180542,-1.066023588180542,-2.581488847732544,-1.081488847732544,-0.9979400634765625,0.5020599365234375
upright,0.16,0,0.2475661039352417,52.26585388183594,5.188617706298828,0.8819801211357117,1.5363445281982422,1.6908155679702759,0,False,1.5271745920181274,0.0,False,0.0924437940120697,0.05954328179359436,0.10647863149642944,-0.07341595739126205,0.2412305623292923,-0.18306705355644226,-0.015059426426887512,-0.07308049499988556,-0.26898419857025146,0.024123860523104668,0.12593169510364532,-0.05572929233312607,0.09359069913625717,0.08065149188041687,-0.2295657992362976,0.04471366107463837,0.9759860634803772,0.8759860396385193,0.9120993614196777,1.0120993852615356,1.0188623666763306,0.9188623428344727,0.8782788515090942,0.9782788753509521,3.325927972793579,2.525928020477295,-1.380416750907898,-2.1804168224334717,3.715608596801758,2.715608596801758,-0.3808400630950928,-1.3808400630950928,-2.60874080657959,-1.1087408065795898,-2.620460271835327,-1.1204602718353271,-2.6007139682769775,-1.1007139682769775,-0.9689397811889648,0.5310602188110352
upright,0.18,0,0.2147817313671112,52.09590148925781,2.566133737564087,0.8785113096237183,1.644811987876892,1.2053720951080322,1,False,1.5787110328674316,0.0,False,0.09425528347492218,0.06128405034542084,0.10573862493038177,-0.07180805504322052,0.24077336490154266,-0.1816585659980774,-0.01678413152694702,-0.07138531655073166,-0.23119494318962097,0.004571098834276199,0.1375274807214737,-0.0076722651720047,0.08280559629201889,0.06646979600191116,-0.22170180082321167,0.045993074774742126,0.9683374166488647,0.8683373928070068,0.9172828197479248,1.0172828435897827,1.022381067276001,0.9223810434341431,0.8651763200759888,0.9651763439178467,3.3290581703186035,2.5290582180023193,-1.3733346462249756,-2.1733345985412598,4.103507995605469,3.1035079956054688,-0.3096739947795868,-1.3096740245819092,-2.619053602218628,-1.119053602218628,-2.6287381649017334,-1.1287381649017334,-2.6001205444335938,-1.1001205444335938,-1.1344915628433228,0.36550843715667725
upright,0.2,0,0.17984776198863983,53.07435989379883,0.9103754162788391,0.8935875296592712,1.7809360027313232,1.5935577154159546,1,False,1.6056971549987793,0.0,False,0.09226810932159424,0.06703968346118927,0.10193924605846405,-0.07282815128564835,0.2437433898448944,-0.1800059676170349,-0.020873308181762695,-0.06379268318414688,-0.20676863193511963,0.007109848782420158,0.14371229708194733,0.03452222794294357,0.0974547266960144,0.04210115969181061,-0.20193816721439362,0.041716158390045166,0.9651325345039368,0.8651325106620789,0.9410115480422974,1.0410115718841553,0.963171124458313,0.8631711006164551,0.8613532781600952,0.9613533020019531,3.2688255310058594,2.468825578689575,-1.3425219058990479,-2.142521858215332,4.32229471206665,3.3222947120666504,-0.37419119477272034,-1.374191164970398,-2.62321138381958,-1.12321138381958,-2.628737449645996,-1.128737449645996,-2.5940937995910645,-1.0940937995910645,-1.1942230463027954,0.3057769536972046
