pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6558610200881958,8.931736946105957,-3.5616846084594727,0.16726148128509521,0.1313318908214569,1.4216713905334473,0,False,0.1642780601978302,0.0
side,0.04,0,0.6478056907653809,9.878252983093262,-4.164876937866211,0.18628405034542084,0.5323924422264099,1.5274548530578613,0,False,0.25543248653411865,0.0
side,0.06,0,0.6358455419540405,11.793360710144043,-4.429701328277588,0.21868424117565155,0.6539676189422607,1.4283781051635742,0,False,0.3828226923942566,0.0
side,0.08,0,0.6197904348373413,11.546965599060059,-5.022788047790527,0.2184099704027176,0.8769536018371582,1.059578776359558,0,False,0.45557501912117004,0.0
side,0.1,0,0.6016599535942078,11.040908813476562,-4.733492851257324,0.20849309861660004,0.9456508755683899,1.0180028676986694,0,False,0.4937935471534729,0.0
side,0.12,0,0.5811381936073303,9.341312408447266,-3.8330118656158447,0.17555807530879974,1.112924575805664,1.9661369323730469,0,False,0.5197970867156982,0.0
side,0.14,0,0.5559794306755066,8.415690422058105,-3.0262551307678223,0.15567758679389954,1.371126651763916,1.1242743730545044,0,False,0.5534554123878479,0.0
side,0.16,0,0.5257074236869812,8.044179916381836,-2.645550489425659,0.14747358858585358,1.6166739463806152,0.4651094973087311,0,False,0.5988239049911499,0.0
side,0.18,0,0.49157920479774475,7.234057426452637,-2.6498188972473145,0.1341933012008667,1.7577024698257446,0.6742889881134033,0,False,0.6131824851036072,0.0
side,0.2,0,0.4550941288471222,6.067860126495361,-2.475419044494629,0.11419439315795898,1.8795098066329956,1.2244890928268433,0,False,0.6113709807395935,0.0
side,0.22,0,0.4148750901222229,5.361086845397949,-2.106492280960083,0.10041206330060959,2.104288339614868,0.919802188873291,0,False,0.6217465400695801,0.0
side,0.24,0,0.36965087056159973,5.097994327545166,-1.9203394651412964,0.09498215466737747,2.3648171424865723,0.28166019916534424,0,False,0.6456748247146606,0.0
side,0.26,0,0.3202236592769623,4.124488353729248,-2.0415148735046387,0.08024554699659348,2.5332248210906982,0.7522864937782288,0,False,0.644196093082428,0.0
