pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3924919664859772,6.368453025817871,3.278630495071411,0.12472028285264969,0.11153679341077805,0.6912543177604675,0,False,0.08909352868795395,0.0,True,0.16844956576824188,0.14640240371227264,-0.33372434973716736,0.14406907558441162,0.18540385365486145,-0.1864819973707199,-0.30570390820503235,-0.1632777750492096,-0.2678750157356262,0.18716612458229065,-0.3058438003063202,0.15978972613811493,-0.27076640725135803,-0.16890907287597656,-0.3056093454360962,-0.15242625772953033,0.013165527954697609,-0.08683447539806366,-0.14140796661376953,-0.04140796512365341,0.14344415068626404,0.04344414919614792,-0.0866568386554718,0.013343162834644318,0.7366266250610352,-0.0633733868598938,0.7368917465209961,-0.06310826539993286,0.906572699546814,-0.09342730045318604,0.9459055066108704,-0.05409449338912964,-1.324573040008545,0.17542695999145508,-1.4241851568222046,0.07581484317779541,-1.3596653938293457,0.1403346061706543,-1.4102137088775635,0.08978629112243652
upright,0.04,0,0.3876054883003235,6.69407320022583,3.686347246170044,0.13299909234046936,0.3367696702480316,0.37899544835090637,1,False,0.11398865282535553,0.0,True,0.1576983630657196,0.142141193151474,-0.3409673273563385,0.14206521213054657,0.1956671178340912,-0.17317460477352142,-0.3145534098148346,-0.15745408833026886,-0.2604415714740753,0.16964778304100037,-0.31992557644844055,0.1534295678138733,-0.26724815368652344,-0.14748138189315796,-0.3143218159675598,-0.1441875845193863,0.0004132719768676907,-0.09958673268556595,-0.09735576063394547,0.0026442408561706543,0.08512812107801437,-0.014871880412101746,-0.01739094778895378,0.08260905742645264,0.7396707534790039,-0.06032925844192505,0.6946258544921875,-0.10537415742874146,0.8629545569419861,-0.13704544305801392,0.9342026114463806,-0.06579738855361938,-1.2707116603851318,0.22928833961486816,-1.4031873941421509,0.09681260585784912,-1.324148416519165,0.17585158348083496,-1.4092954397201538,0.09070456027984619
upright,0.06,0,0.3795062005519867,6.337696075439453,3.7042057514190674,0.12777000665664673,0.45353516936302185,0.7236150503158569,1,False,0.14164112508296967,0.0,True,0.15672211349010468,0.13949503004550934,-0.3338700830936432,0.14085422456264496,0.19769036769866943,-0.16633720695972443,-0.3331262469291687,-0.15415996313095093,-0.25449275970458984,0.1565244197845459,-0.3307538628578186,0.14821778237819672,-0.2623063325881958,-0.1458480805158615,-0.32459819316864014,-0.14359527826309204,-0.007511484436690807,-0.1075114831328392,-0.07218366861343384,0.02781633287668228,0.04361027851700783,-0.05638972297310829,-0.011833862401545048,0.08816614001989365,0.774845540523529,-0.025154471397399902,0.6304140090942383,-0.16958600282669067,0.8239281177520752,-0.1760718822479248,0.8820358514785767,-0.11796414852142334,-1.330391526222229,0.169608473777771,-1.2859954833984375,0.2140045166015625,-1.2873364686965942,0.21266353130340576,-1.347156286239624,0.15284371376037598
upright,0.08,0,0.3683878779411316,5.50748872756958,3.2464494705200195,0.11134691536426544,0.602881908416748,0.9565373659133911,1,False,0.1515813171863556,0.0,True,0.1528816521167755,0.13447046279907227,-0.3259328603744507,0.1386164128780365,0.19715774059295654,-0.15651898086071014,-0.33717381954193115,-0.14927548170089722,-0.2507791519165039,0.14960947632789612,-0.3371691405773163,0.14532224833965302,-0.25597429275512695,-0.14956459403038025,-0.3290039300918579,-0.14521610736846924,-0.023176701739430428,-0.1231767013669014,-0.04277478903532028,0.05722521245479584,0.02249331958591938,-0.07750668376684189,-0.02291252836585045,0.07708747684955597,0.8226278424263,0.022627830505371094,0.6294008493423462,-0.17059916257858276,0.797477662563324,-0.20252233743667603,0.8443863391876221,-0.15561366081237793,-1.3962856531143188,0.10371434688568115,-1.2808035612106323,0.21919643878936768,-1.260006070137024,0.23999392986297607,-1.3153979778289795,0.1846020221710205
upright,0.1,0,0.35514765977859497,4.339419841766357,2.514124870300293,0.0874185785651207,0.6673256158828735,1.3044395446777344,3,False,0.15351954102516174,0.0,True,0.14766089618206024,0.1281202882528305,-0.3171800971031189,0.13591983914375305,0.1914222538471222,-0.15701110661029816,-0.3368092179298401,-0.1494261920452118,-0.252826988697052,0.14307759702205658,-0.333904504776001,0.14246569573879242,-0.2514623701572418,-0.15114657580852509,-0.33599206805229187,-0.14597925543785095,-0.04402245208621025,-0.14402244985103607,-0.04426189139485359,0.05573811009526253,0.0032258275896310806,-0.09677417576313019,-0.027111418545246124,0.07288858294487,0.8779362440109253,0.07793623208999634,0.6470425724983215,-0.15295743942260742,0.824709951877594,-0.175290048122406,0.8020562529563904,-0.19794374704360962,-1.4659184217453003,0.03408157825469971,-1.2824972867965698,0.21750271320343018,-1.2974776029586792,0.2025223970413208,-1.2645660638809204,0.2354339361190796
upright,0.12,0,0.34294503927230835,3.4748919010162354,1.723363995552063,0.06765169650316238,0.5501927137374878,0.7028191089630127,4,False,0.13348740339279175,0.0,True,0.1429593861103058,0.12402908504009247,-0.3087654709815979,0.1343468874692917,0.18651700019836426,-0.16127854585647583,-0.32470595836639404,-0.15139257907867432,-0.2581728398799896,0.13824033737182617,-0.3201773762702942,0.14043846726417542,-0.2534033954143524,-0.15112486481666565,-0.33776381611824036,-0.14596393704414368,-0.0586690790951252,-0.15866908431053162,-0.058795370161533356,0.041204631328582764,-0.011763298884034157,-0.11176329851150513,-0.026907088235020638,0.07309291511774063,0.9277598857879639,0.1277598738670349,0.7018611431121826,-0.09813886880874634,0.9011480808258057,-0.09885191917419434,0.7985156178474426,-0.20148438215255737,-1.5263365507125854,-0.02633655071258545,-1.3621264696121216,0.13787353038787842,-1.4017372131347656,0.09826278686523438,-1.2481279373168945,0.25187206268310547
upright,0.14,0,0.3347064256668091,3.6010234355926514,1.6320184469223022,0.06895855069160461,0.3374421000480652,0.38157030940055847,4,False,0.11252303421497345,0.02,True,0.14249397814273834,0.12538129091262817,-0.3003849387168884,0.13504765927791595,0.18606846034526825,-0.1598077267408371,-0.316997230052948,-0.15065471827983856,-0.25873225927352905,0.13933785259723663,-0.31111475825309753,0.1409183293581009,-0.2538852393627167,-0.14988714456558228,-0.3292670249938965,-0.14537249505519867,-0.055760517716407776,-0.1557605266571045,-0.05565148591995239,0.04434851557016373,-0.008567932061851025,-0.10856793075799942,-0.02386642061173916,0.07613357901573181,0.9604653716087341,0.16046535968780518,0.7333192825317383,-0.06668072938919067,0.9386828541755676,-0.06131714582443237,0.838196873664856,-0.16180312633514404,-1.5797594785690308,-0.07975947856903076,-1.4212228059768677,0.07877719402313232,-1.4623454809188843,0.03765451908111572,-1.3155956268310547,0.1844043731689453
upright,0.16,0,0.3291042745113373,3.602036952972412,1.8685826063156128,0.07076885551214218,0.2602817416191101,0.25521400570869446,4,False,0.10751677304506302,0.04,True,0.14379943907260895,0.12605617940425873,-0.29410120844841003,0.13538166880607605,0.18751047551631927,-0.1590493619441986,-0.31052008271217346,-0.15030939877033234,-0.2572976350784302,0.13973698019981384,-0.30649837851524353,0.14108619093894958,-0.25223982334136963,-0.1494414359331131,-0.32461684942245483,-0.1451684534549713,-0.0546436682343483,-0.15464366972446442,-0.05439704284071922,0.045602958649396896,-0.007392209488898516,-0.10739221423864365,-0.02284378372132778,0.07715621590614319,0.9803998470306396,0.1803998351097107,0.7528709769248962,-0.047129034996032715,0.9535539746284485,-0.046446025371551514,0.85476154088974,-0.14523845911026,-1.621219277381897,-0.12121927738189697,-1.468493938446045,0.03150606155395508,-1.4951330423355103,0.004866957664489746,-1.3533347845077515,0.14666521549224854
upright,0.18,0,0.3248007893562317,3.3650143146514893,2.069790840148926,0.068894162774086,0.2048729658126831,0.27741408348083496,4,False,0.10747053474187851,0.06,True,0.14504988491535187,0.12555795907974243,-0.28973108530044556,0.1352001428604126,0.18873009085655212,-0.15956009924411774,-0.3048008680343628,-0.15057745575904846,-0.2559297978878021,0.13912564516067505,-0.3035997450351715,0.1408417522907257,-0.2508477568626404,-0.15011073648929596,-0.3204948306083679,-0.14544075727462769,-0.05722784623503685,-0.15722784399986267,-0.05704042315483093,0.04295957833528519,-0.009481522254645824,-0.10948152095079422,-0.025206822901964188,0.07479317486286163,0.9940159320831299,0.19401592016220093,0.7681673765182495,-0.03183263540267944,0.9626168012619019,-0.037383198738098145,0.8677727580070496,-0.13222724199295044,-1.6516250371932983,-0.15162503719329834,-1.5062826871871948,-0.006282687187194824,-1.5178273916244507,-0.017827391624450684,-1.3835175037384033,0.11648249626159668
upright,0.2,0,0.32149770855903625,3.106295585632324,2.2388036251068115,0.0667717307806015,0.16332419216632843,0.2598566710948944,4,False,0.1095278412103653,0.08,True,0.14634953439235687,0.12497633695602417,-0.28647249937057495,0.13496676087379456,0.1897907555103302,-0.16016444563865662,-0.3001222610473633,-0.15089206397533417,-0.2545182406902313,0.1387310028076172,-0.3015807569026947,0.14068278670310974,-0.24963757395744324,-0.15056025981903076,-0.31715691089630127,-0.14562132954597473,-0.05995350703597069,-0.1599535048007965,-0.05988055467605591,0.04011944681406021,-0.01085866242647171,-0.11085866391658783,-0.026875752955675125,0.0731242448091507,1.003149151802063,0.20314913988113403,0.7798289656639099,-0.020171046257019043,0.967630922794342,-0.03236907720565796,0.8779686689376831,-0.1220313310623169,-1.6747934818267822,-0.17479348182678223,-1.5360991954803467,-0.03609919548034668,-1.5340378284454346,-0.03403782844543457,-1.4078352451324463,0.09216475486755371
