pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3901207745075226,8.85433292388916,1.800830602645874,0.1574394553899765,0.07941517978906631,0.5600709319114685,0,False,0.10521409660577774,0.0,True,0.19864577054977417,0.18936049938201904,-0.3154914379119873,0.16547775268554688,0.16619735956192017,-0.1898106336593628,-0.3147543668746948,-0.1637982577085495,-0.2855466902256012,0.18526089191436768,-0.30843111872673035,0.15834906697273254,-0.2700030207633972,-0.13756456971168518,-0.31214189529418945,-0.1402563601732254,0.14582687616348267,0.04582687467336655,-0.14748990535736084,-0.04748990386724472,0.1365000456571579,0.03650004416704178,0.014239601790904999,0.11423960328102112,0.6578820943832397,-0.1421179175376892,0.7531646490097046,-0.046835362911224365,0.9338909387588501,-0.0661090612411499,0.962196946144104,-0.037803053855895996,-1.3472764492034912,0.1527235507965088,-1.3430157899856567,0.15698421001434326,-1.314328908920288,0.18567109107971191,-1.441102385520935,0.05889761447906494
upright,0.04,0,0.38572484254837036,7.8847784996032715,2.3953068256378174,0.1435498148202896,0.3256258964538574,0.9925313591957092,0,False,0.1380394548177719,0.0,True,0.2223115861415863,0.176874041557312,-0.3207978904247284,0.16038262844085693,0.17409297823905945,-0.1840870976448059,-0.3288012742996216,-0.1617906391620636,-0.2658652663230896,0.15299856662750244,-0.3242269456386566,0.14651599526405334,-0.2770760655403137,-0.13428470492362976,-0.32194212079048157,-0.13894663751125336,0.1066058874130249,0.006605885922908783,-0.12505978345870972,-0.025059781968593597,0.03374219685792923,-0.06625780463218689,0.024046145379543304,0.12404614686965942,0.582621693611145,-0.21737831830978394,0.6872884035110474,-0.11271160840988159,0.8814274072647095,-0.11857259273529053,0.9387179613113403,-0.06128203868865967,-1.3385298252105713,0.1614701747894287,-1.2622476816177368,0.23775231838226318,-1.3275120258331299,0.17248797416687012,-1.3655141592025757,0.13448584079742432
upright,0.06,0,0.3769703507423401,7.222721576690674,2.8617680072784424,0.1352979689836502,0.5140582919120789,0.6537243723869324,1,False,0.1667235940694809,0.0,True,0.2299918234348297,0.17602336406707764,-0.3231560289859772,0.16021887958049774,0.18770961463451385,-0.17618143558502197,-0.3363061249256134,-0.15865185856819153,-0.2387382537126541,0.13494810461997986,-0.3360086977481842,0.13883215188980103,-0.27427834272384644,-0.14357587695121765,-0.32504040002822876,-0.14263395965099335,0.1033296212553978,0.0033296197652816772,-0.09988244622945786,0.00011755526065826416,-0.021047750487923622,-0.12104775011539459,-0.0048455442301929,0.09515445679426193,0.5501812100410461,-0.2498188018798828,0.6327440738677979,-0.1672559380531311,0.7925943732261658,-0.20740562677383423,0.9078596234321594,-0.09214037656784058,-1.3180906772613525,0.18190932273864746,-1.232744812965393,0.26725518703460693,-1.3154091835021973,0.18459081649780273,-1.3286465406417847,0.17135345935821533
upright,0.08,0,0.365873783826828,6.2337799072265625,2.4986417293548584,0.11702031642198563,0.5824400782585144,1.2268688678741455,1,False,0.1767614334821701,0.0,True,0.22739729285240173,0.1709931194782257,-0.31628933548927307,0.15757161378860474,0.203912615776062,-0.16554653644561768,-0.33436116576194763,-0.15392912924289703,-0.21804551780223846,0.1316169798374176,-0.33741679787635803,0.1370832622051239,-0.27700090408325195,-0.16884887218475342,-0.3324410915374756,-0.15298929810523987,0.09018927067518234,-0.009810730814933777,-0.06961636990308762,0.030383631587028503,-0.030896995216608047,-0.13089700043201447,-0.07967980951070786,0.020320191979408264,0.5882483720779419,-0.21175163984298706,0.6080708503723145,-0.1919291615486145,0.7373515963554382,-0.26264840364456177,0.8418872952461243,-0.15811270475387573,-1.3841801881790161,0.11581981182098389,-1.277631402015686,0.22236859798431396,-1.3276697397232056,0.17233026027679443,-1.2030997276306152,0.29690027236938477
upright,0.1,0,0.3545210361480713,5.095409393310547,1.6865657567977905,0.09359395503997803,0.5644042491912842,1.4177403450012207,2,False,0.18979574739933014,0.0,True,0.22327002882957458,0.16635838150978088,-0.3111738860607147,0.15504299104213715,0.21555954217910767,-0.15186935663223267,-0.3321341872215271,-0.1471693515777588,-0.21994753181934357,0.12719866633415222,-0.32801488041877747,0.13506066799163818,-0.2810410261154175,-0.18048885464668274,-0.34407299757003784,-0.15813709795475006,0.07720804214477539,-0.02279195934534073,-0.02958107925951481,0.07041892409324646,-0.04539380967617035,-0.14539381861686707,-0.10974036157131195,-0.009740360081195831,0.6245834231376648,-0.17541658878326416,0.5966434478759766,-0.2033565640449524,0.7843772172927856,-0.21562278270721436,0.7721866965293884,-0.22781330347061157,-1.4356095790863037,0.06439042091369629,-1.3253473043441772,0.17465269565582275,-1.4052540063858032,0.09474599361419678,-1.0624921321868896,0.43750786781311035
upright,0.12,0,0.34412455558776855,3.864431619644165,1.0096913576126099,0.06968364864587784,0.5311182737350464,0.8603523373603821,4,False,0.16097532212734222,0.0,True,0.22165563702583313,0.16168759763240814,-0.3066331148147583,0.15256601572036743,0.2180025726556778,-0.1472114622592926,-0.32768312096595764,-0.14475888013839722,-0.22209671139717102,0.1229882538318634,-0.3173392117023468,0.13320392370224,-0.27807101607322693,-0.17393991351127625,-0.33899375796318054,-0.1552712619304657,0.06349234282970428,-0.036507658660411835,-0.01586613431572914,0.08413386344909668,-0.06038618087768555,-0.16038617491722107,-0.0927371084690094,0.00726289302110672,0.6500368118286133,-0.14996320009231567,0.6094655990600586,-0.19053441286087036,0.8355892896652222,-0.16441071033477783,0.804284930229187,-0.195715069770813,-1.4799463748931885,0.020053625106811523,-1.3681057691574097,0.13189423084259033,-1.4878273010253906,0.012172698974609375,-1.1329920291900635,0.3670079708099365
upright,0.14,0,0.3371270000934601,4.074416637420654,0.9165050387382507,0.07286094129085541,0.37921053171157837,0.5240731239318848,4,False,0.1342957317829132,0.02,True,0.22425755858421326,0.16513416171073914,-0.2991250455379486,0.15454500913619995,0.21928825974464417,-0.1436084806919098,-0.32129597663879395,-0.14285963773727417,-0.21967919170856476,0.12816041707992554,-0.3091227114200592,0.1356041133403778,-0.2769714891910553,-0.16840456426143646,-0.3317359983921051,-0.1527879238128662,0.07626019418239594,-0.023739807307720184,-0.005002378486096859,0.09499762207269669,-0.045054346323013306,-0.14505434036254883,-0.07854360342025757,0.02145639806985855,0.659717857837677,-0.14028215408325195,0.6306005120277405,-0.16939949989318848,0.8544574975967407,-0.14554250240325928,0.845811665058136,-0.154188334941864,-1.5195963382720947,-0.019596338272094727,-1.421761155128479,0.078238844871521,-1.537092924118042,-0.03709292411804199,-1.2099626064300537,0.2900373935699463
upright,0.16,0,0.3330669403076172,4.0386152267456055,0.9937554001808167,0.07256006449460983,0.307592511177063,0.36885884404182434,4,False,0.12203260511159897,0.04,True,0.22825565934181213,0.16738510131835938,-0.294584184885025,0.15595285594463348,0.22172318398952484,-0.14130356907844543,-0.31659141182899475,-0.1416238248348236,-0.21580824255943298,0.13247144222259521,-0.305012971162796,0.13755950331687927,-0.2746184170246124,-0.16377514600753784,-0.32750073075294495,-0.1508389115333557,0.08479996770620346,-0.015200033783912659,0.0021999625023454428,0.1021999642252922,-0.03138253092765808,-0.1313825249671936,-0.06576145440340042,0.0342385470867157,0.655997633934021,-0.14400237798690796,0.6399999856948853,-0.1600000262260437,0.8535342216491699,-0.14646577835083008,0.8682023286819458,-0.1317976713180542,-1.540487289428711,-0.04048728942871094,-1.458570122718811,0.041429877281188965,-1.5590274333953857,-0.05902743339538574,-1.2600114345550537,0.2399885654449463
upright,0.18,0,0.3305721879005432,3.6008880138397217,1.0709515810012817,0.06554228812456131,0.28009894490242004,0.48646166920661926,4,False,0.11568213254213333,0.06,True,0.2324269413948059,0.16766482591629028,-0.29279276728630066,0.15629738569259644,0.22423416376113892,-0.14112043380737305,-0.3124622106552124,-0.141520157456398,-0.21177689731121063,0.13479268550872803,-0.3034232556819916,0.13860085606575012,-0.2721982002258301,-0.16127732396125793,-0.32371416687965393,-0.14979127049446106,0.08622521907091141,-0.013774782419204712,0.0028163183014839888,0.10281632095575333,-0.023838762193918228,-0.12383876740932465,-0.05896874889731407,0.04103125259280205,0.6455151438713074,-0.15448486804962158,0.6445913910865784,-0.15540862083435059,0.8444496989250183,-0.1555503010749817,0.8842028975486755,-0.11579710245132446,-1.54794442653656,-0.04794442653656006,-1.4860762357711792,0.0139237642288208,-1.5670415163040161,-0.06704151630401611,-1.2995047569274902,0.20049524307250977
upright,0.2,0,0.32898029685020447,3.146183729171753,1.1908509731292725,0.05868994817137718,0.26297637820243835,0.44153299927711487,4,False,0.11369914561510086,0.08,True,0.2367764115333557,0.16797061264514923,-0.2917982041835785,0.15665847063064575,0.2271030843257904,-0.1409030556678772,-0.3090444505214691,-0.14139513671398163,-0.20752249658107758,0.13687941431999207,-0.3029896020889282,0.13955193758010864,-0.26936936378479004,-0.1590379923582077,-0.3210543692111969,-0.14888682961463928,0.08752071857452393,-0.012479282915592194,0.003552225884050131,0.10355222970247269,-0.016944076865911484,-0.1169440746307373,-0.052608173340559006,0.047391828149557114,0.631809651851654,-0.1681903600692749,0.6452351212501526,-0.15476489067077637,0.8304954171180725,-0.1695045828819275,0.8935062885284424,-0.10649371147155762,-1.549584984779358,-0.04958498477935791,-1.5079587697982788,-0.007958769798278809,-1.5673543214797974,-0.06735432147979736,-1.329830288887024,0.17016971111297607
