pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6891660690307617,27.87874412536621,-4.929349422454834,0.48706966638565063,0.2015094757080078,8.04116153717041,0,False,0.18794609606266022,0.0
side,0.04,0,0.6816891431808472,18.895673751831055,-2.8549506664276123,0.33148613572120667,0.5595026612281799,7.502110958099365,0,False,0.38610491156578064,0.0
side,0.06,0,0.6682794094085693,23.16015625,-1.967736840248108,0.4026147127151489,0.8187273740768433,6.69959831237793,0,False,0.502076268196106,0.0
side,0.08,0,0.6513516306877136,28.627561569213867,-3.5932397842407227,0.4971473515033722,0.8579276204109192,3.9708468914031982,0,False,0.48774242401123047,0.0
side,0.1,0,0.6338376402854919,28.994693756103516,-4.818902492523193,0.5053784251213074,0.8668764233589172,1.1299922466278076,0,False,0.43903306126594543,0.0
side,0.12,0,0.6141387820243835,15.719841957092285,-2.9171719551086426,0.27769771218299866,1.1686859130859375,12.98231315612793,0,False,0.5960527062416077,0.0
side,0.14,0,0.5890058875083923,13.385236740112305,-0.6147070527076721,0.23331280052661896,1.3980010747909546,4.601424217224121,0,False,0.7292158007621765,0.0
side,0.16,0,0.5582587718963623,23.597776412963867,-1.386406421661377,0.40950462222099304,1.6267997026443481,9.573812484741211,0,False,0.7451225519180298,0.0
side,0.18,0,0.5217735171318054,31.241424560546875,-4.294002056121826,0.5417875647544861,1.7953985929489136,6.433405876159668,0,False,0.6503841876983643,0.0
side,0.2,0,0.4853062629699707,30.179798126220703,-4.825136184692383,0.5250529646873474,1.868943691253662,4.070006370544434,0,False,0.604215681552887,0.0
side,0.22,0,0.44475898146629333,22.888364791870117,-4.3263139724731445,0.4024052917957306,2.1499905586242676,7.058065414428711,1,False,0.6818714141845703,0.0
side,0.24,0,0.40066030621528625,24.045534133911133,-3.5410964488983154,0.42007824778556824,2.2849645614624023,5.866762161254883,1,False,0.6773092150688171,0.0
side,0.26,0,0.3561188280582428,30.130781173706055,-1.5628350973129272,0.520305335521698,2.243988037109375,5.03250789642334,1,False,0.589408278465271,0.0
side,0.28,0,0.31180596351623535,26.43580436706543,2.943422794342041,0.4593774676322937,2.2610464096069336,7.441582202911377,2,False,0.5768356323242188,0.0
side,0.3,0,0.26844877004623413,20.001461029052734,7.611905574798584,0.36780181527137756,2.2895824909210205,4.92499303817749,2,False,0.6798548698425293,0.0
side,0.32,0,0.22184400260448456,25.30950164794922,9.341924667358398,0.46004873514175415,2.301114797592163,12.988369941711426,2,False,0.7342337369918823,0.0
side,0.34,0,0.1775124967098236,37.23883056640625,7.275510311126709,0.6449196338653564,2.07065486907959,9.949713706970215,2,False,0.6699066758155823,0.0
side,0.36,0,0.1496591717004776,37.264305114746094,4.794856548309326,0.6417424082756042,0.6443965435028076,7.235106945037842,2,False,0.654777467250824,0.0
side,0.38,0,0.14325940608978271,27.367403030395508,-0.8870038390159607,0.47330090403556824,0.35216978192329407,10.105179786682129,3,False,0.6560288667678833,0.0
side,0.4,0,0.1398661732673645,18.89734649658203,-5.952895164489746,0.34196552634239197,0.5222918391227722,7.539085388183594,3,False,0.7057552933692932,0.0
side,0.42,0,0.13713523745536804,15.28333854675293,-7.9177165031433105,0.2964164912700653,0.5508281588554382,3.2024471759796143,2,False,0.7814918160438538,0.0
side,0.44,0,0.1351323425769806,14.426313400268555,-8.179588317871094,0.2855893075466156,0.5141899585723877,2.933316230773926,2,False,0.7973635792732239,0.0
side,0.46,0,0.13336440920829773,10.973142623901367,-7.563586711883545,0.2303016036748886,0.4708446264266968,5.304942607879639,2,False,0.7850164771080017,0.0
side,0.48,0,0.13303272426128387,10.653727531433105,-6.648349761962891,0.21735945343971252,0.45006170868873596,1.3837661743164062,2,False,0.8094660043716431,0.0
side,0.5,0,0.13560336828231812,12.252873420715332,-6.187103271484375,0.2375599592924118,0.3747836947441101,2.400188684463501,3,False,0.8128280639648438,0.0
side,0.52,0,0.14170606434345245,14.343741416931152,-5.642270088195801,0.26676145195961,0.4221152365207672,2.1053075790405273,4,False,0.7963762283325195,0.0
side,0.54,0,0.15208081901073456,15.39771842956543,-4.849120140075684,0.2796523869037628,0.6008678078651428,1.3019776344299316,4,False,0.791339635848999,0.0
side,0.56,0,0.16474084556102753,16.092567443847656,-3.6699631214141846,0.28637129068374634,0.6674028635025024,1.4835197925567627,4,False,0.7820380330085754,0.0
side,0.58,0,0.17932140827178955,17.918397903442383,-1.9566296339035034,0.313070684671402,0.7272101044654846,2.1719064712524414,4,False,0.7761406898498535,0.0
side,0.6,0,0.19493484497070312,19.226001739501953,0.1735873967409134,0.3339965343475342,0.7619329690933228,2.1596012115478516,4,False,0.7557782530784607,0.0
side,0.62,0,0.21142831444740295,19.289443969726562,2.5685675144195557,0.3375888764858246,0.7974712252616882,2.371715784072876,3,False,0.7407376766204834,0.0
side,0.64,0,0.22761081159114838,17.490726470947266,3.8988778591156006,0.310621976852417,0.7925087809562683,2.064505100250244,3,False,0.7362217307090759,0.0
side,0.66,0,0.24267666041851044,14.240829467773438,3.744788646697998,0.25563398003578186,0.7402136921882629,2.989499568939209,3,False,0.723845899105072,0.0
side,0.68,0,0.2553359568119049,10.651178359985352,2.713632583618164,0.19127891957759857,0.6068991422653198,2.978323221206665,4,False,0.7005699276924133,0.0
side,0.7000000000000001,0,0.26535817980766296,7.893162250518799,1.685669183731079,0.1406749188899994,0.4711301624774933,2.2776286602020264,4,False,0.6789766550064087,0.0
side,0.72,0,0.27304720878601074,5.911633491516113,1.0905218124389648,0.10484585911035538,0.35609978437423706,1.517451286315918,4,False,0.6649927496910095,0.0
side,0.74,0,0.2790033221244812,4.5526509284973145,0.9862661957740784,0.08126424252986908,0.27282944321632385,0.9481595754623413,4,False,0.6576031446456909,0.0
side,0.76,0,0.28374725580215454,3.718480110168457,1.2555489540100098,0.0684664249420166,0.21584101021289825,0.6265830397605896,4,False,0.6545286774635315,0.0
side,0.78,0,0.2875455617904663,3.2419235706329346,1.6802717447280884,0.06369101256132126,0.17386719584465027,0.6174256801605225,4,False,0.6545163989067078,0.0
side,0.8,0,0.29045021533966064,2.8956716060638428,2.057319164276123,0.06195072457194328,0.13754791021347046,0.5685278177261353,4,False,0.6552388668060303,0.0
side,0.8200000000000001,0,0.29259878396987915,2.5428152084350586,2.221050500869751,0.05888449400663376,0.10987487435340881,0.4490352272987366,4,False,0.6557415723800659,0.0
side,0.84,0,0.29399922490119934,2.2447383403778076,2.2622463703155518,0.05558685585856438,0.07925543189048767,0.43127378821372986,4,False,0.6538249850273132,0.0
side,0.86,0,0.29499000310897827,2.1119909286499023,2.3799514770507812,0.05549991503357887,0.05079248175024986,0.44724157452583313,4,False,0.6524202227592468,0.0
side,0.88,0,0.2956722676753998,2.0631725788116455,2.5039937496185303,0.056590232998132706,0.0360092930495739,0.4437284767627716,4,False,0.6519661545753479,0.0
side,0.9,0,0.29603075981140137,2.0151681900024414,2.5328269004821777,0.05645478144288063,0.026674464344978333,0.4472675025463104,4,False,0.6514645218849182,0.0
side,0.92,0,0.2961753308773041,2.002807855606079,2.5675106048583984,0.056796398013830185,0.019482603296637535,0.46729153394699097,4,False,0.6509281396865845,0.0
side,0.9400000000000001,0,0.29640522599220276,1.9731652736663818,2.5966217517852783,0.056883588433265686,0.01916123740375042,0.3956419825553894,4,False,0.6510992050170898,0.0
side,0.96,0,0.2966376543045044,1.8825387954711914,2.5759081840515137,0.05565136298537254,0.018420608714222908,0.36472684144973755,4,False,0.6509796380996704,0.0
side,0.98,0,0.29678842425346375,1.7777754068374634,2.546978235244751,0.05418091267347336,0.01843535713851452,0.38130372762680054,4,False,0.6503254771232605,0.0
side,1.0,0,0.296981543302536,1.699374794960022,2.5164954662323,0.05297024920582771,0.01657961867749691,0.3989274203777313,4,False,0.650398850440979,0.0
side,1.02,0,0.2970338761806488,1.6509251594543457,2.491184711456299,0.05213445797562599,0.011774949729442596,0.417746365070343,4,False,0.6502467393875122,0.0
side,1.04,0,0.2969914972782135,1.617094874382019,2.459719181060791,0.0513521246612072,0.01155844982713461,0.4144951105117798,4,False,0.6498950123786926,0.0
side,1.06,0,0.2970432639122009,1.573149561882019,2.431225061416626,0.0505179762840271,0.012658831663429737,0.39852815866470337,4,False,0.6499017477035522,0.0
side,1.08,0,0.2971422076225281,1.5280845165252686,2.414628744125366,0.04985126480460167,0.011679812334477901,0.39347559213638306,4,False,0.6499126553535461,0.0
side,1.1,0,0.29719609022140503,1.487736701965332,2.4080915451049805,0.04938212409615517,0.012204107828438282,0.3951568901538849,4,False,0.6495879292488098,0.0
side,1.12,0,0.29728105664253235,1.4515187740325928,2.3944287300109863,0.048849690705537796,0.010569539852440357,0.40878772735595703,4,False,0.6495635509490967,0.0
side,1.1400000000000001,0,0.29731810092926025,1.4357094764709473,2.3892531394958496,0.04863017424941063,0.005839527118951082,0.43002596497535706,4,False,0.6495630145072937,0.0
side,1.16,0,0.29728296399116516,1.4363608360290527,2.386014461517334,0.0485876239836216,0.005073458421975374,0.4310181438922882,4,False,0.6494286060333252,0.0
side,1.18,0,0.2972754240036011,1.4354974031448364,2.378516674041748,0.04846787825226784,0.00600295327603817,0.42600125074386597,4,False,0.649468183517456,0.0
side,1.2,0,0.2972971796989441,1.4319863319396973,2.38063645362854,0.04846799001097679,0.007137241307646036,0.4206545650959015,4,False,0.6494916081428528,0.0
side,1.22,0,0.2973293364048004,1.4213604927062988,2.3838279247283936,0.04842067137360573,0.009415042586624622,0.4144984185695648,4,False,0.6494156718254089,0.0
side,1.24,0,0.29737523198127747,1.4081346988677979,2.382901668548584,0.0482892207801342,0.008574342355132103,0.4220350682735443,4,False,0.6494011282920837,0.0
side,1.26,0,0.2973906099796295,1.4052397012710571,2.384765625,0.04829159379005432,0.005183100700378418,0.4344092309474945,4,False,0.6493909955024719,0.0
side,1.28,0,0.2973700761795044,1.4109077453613281,2.385108232498169,0.04834692180156708,0.00408528558909893,0.4362344443798065,4,False,0.6493722796440125,0.0
side,1.3,0,0.2973496913909912,1.4171967506408691,2.3828988075256348,0.048369649797677994,0.004449308384209871,0.43330082297325134,4,False,0.649399995803833,0.0
side,1.32,0,0.2973451018333435,1.420442819595337,2.384455919265747,0.04842189699411392,0.005707861855626106,0.4275093674659729,4,False,0.6494157314300537,0.0
side,1.34,0,0.29736262559890747,1.4166247844696045,2.3866381645202637,0.04842062294483185,0.007919561117887497,0.42109519243240356,4,False,0.6494061350822449,0.0
side,1.36,0,0.29739031195640564,1.408750295639038,2.3871541023254395,0.048358529806137085,0.007970764301717281,0.4234013557434082,4,False,0.649394690990448,0.0
side,1.3800000000000001,0,0.2974016070365906,1.405156135559082,2.38773512840271,0.0483354851603508,0.005870767869055271,0.43060728907585144,4,False,0.6493736505508423,0.0
side,1.4000000000000001,0,0.297391802072525,1.4078993797302246,2.3873391151428223,0.048353780061006546,0.004432901740074158,0.4347790777683258,4,False,0.6493721008300781,0.0
side,1.42,0,0.2973731458187103,1.4131804704666138,2.3862035274505615,0.04838351905345917,0.004314951598644257,0.43351057171821594,4,False,0.649387538433075,0.0
side,1.44,0,0.2973617613315582,1.4166247844696045,2.386017322540283,0.04841131716966629,0.005159690976142883,0.42861324548721313,4,False,0.6493954062461853,0.0
side,1.46,0,0.29736921191215515,1.4152041673660278,2.386841058731079,0.0484110489487648,0.006847517564892769,0.4241955280303955,4,False,0.649402379989624,0.0
side,1.48,0,0.29738694429397583,1.4099600315093994,2.3873684406280518,0.048372458666563034,0.007377746514976025,0.42417144775390625,4,False,0.6493921875953674,0.0
side,1.5,0,0.2973978519439697,1.4062368869781494,2.387446165084839,0.04834068566560745,0.006256114225834608,0.42875489592552185,4,False,0.6493752598762512,0.0
side,1.52,0,0.29739511013031006,1.4069420099258423,2.3871572017669678,0.04834257811307907,0.004946180619299412,0.43294352293014526,4,False,0.6493726968765259,0.0
side,1.54,0,0.29738226532936096,1.4106277227401733,2.3865628242492676,0.048366278409957886,0.004529688507318497,0.43347448110580444,4,False,0.649380624294281,0.0
side,1.56,0,0.29737117886543274,1.4136526584625244,2.3861591815948486,0.04838704317808151,0.004984287079423666,0.430448979139328,4,False,0.6493867039680481,0.0
side,1.58,0,0.29737260937690735,1.4138119220733643,2.386507511138916,0.04839368537068367,0.006127664819359779,0.4267245829105377,4,False,0.6493943333625793,0.0
side,1.6,0,0.29738345742225647,1.4108399152755737,2.387141704559326,0.048376843333244324,0.006799605209380388,0.42508551478385925,4,False,0.6493905782699585,0.0
side,1.62,0,0.29739296436309814,1.4076671600341797,2.3871405124664307,0.04834873974323273,0.006358809769153595,0.42835578322410583,4,False,0.6493798494338989,0.0
side,1.6400000000000001,0,0.29739412665367126,1.4069284200668335,2.38700532913208,0.04834017530083656,0.00540258688852191,0.43089476227760315,4,False,0.6493744850158691,0.0
side,1.6600000000000001,0,0.2973867952823639,1.4091870784759521,2.386746883392334,0.048356279730796814,0.004848985001444817,0.43193134665489197,4,False,0.6493781208992004,0.0
