pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.38976138830184937,9.177380561828613,1.6351367235183716,0.16243433952331543,0.08944177627563477,0.29798629879951477,0,False,0.08686187863349915,0.0,True,0.1864740252494812,0.18661420047283173,-0.3159393072128296,0.16347594559192657,0.16693434119224548,-0.18663012981414795,-0.31149792671203613,-0.162339985370636,-0.27444785833358765,0.19368642568588257,-0.29849007725715637,0.16163304448127747,-0.26392534375190735,-0.13534581661224365,-0.3067202568054199,-0.13937118649482727,0.1374608874320984,0.03746088594198227,-0.13936573266983032,-0.0393657311797142,0.1670704334974289,0.06707043200731277,0.021765215322375298,0.12176521867513657,0.697163462638855,-0.10283654928207397,0.7688325643539429,-0.031167447566986084,0.9374693632125854,-0.06253063678741455,0.9737535119056702,-0.026246488094329834,-1.3526289463043213,0.1473710536956787,-1.3766080141067505,0.12339198589324951,-1.3770463466644287,0.12295365333557129,-1.4926174879074097,0.007382512092590332
upright,0.04,0,0.3852136433124542,8.845992088317871,1.8526047468185425,0.15747393667697906,0.31942060589790344,0.275314062833786,0,False,0.11295801401138306,0.0,True,0.17304840683937073,0.17160725593566895,-0.33380255103111267,0.1559731662273407,0.1787802278995514,-0.1706523299217224,-0.31920474767684937,-0.15561018884181976,-0.26524242758750916,0.17832741141319275,-0.31290894746780396,0.156622976064682,-0.26363062858581543,-0.12567530572414398,-0.31248170137405396,-0.13544344902038574,0.08737826347351074,-0.012621738016605377,-0.08835917711257935,0.011640824377536774,0.11362321674823761,0.01362321525812149,0.052616994827985764,0.15261699259281158,0.6898680925369263,-0.11013191938400269,0.7318738698959351,-0.0681261420249939,0.8879364728927612,-0.11206352710723877,0.9600597023963928,-0.03994029760360718,-1.2613584995269775,0.23864150047302246,-1.3749099969863892,0.12509000301361084,-1.341843843460083,0.158156156539917,-1.4715842008590698,0.028415799140930176
upright,0.06,0,0.3766723573207855,8.470126152038574,1.9421848058700562,0.1514139324426651,0.48784008622169495,0.7071775197982788,1,False,0.12791086733341217,0.0,True,0.17228344082832336,0.1677490621805191,-0.32686954736709595,0.1540910303592682,0.17712339758872986,-0.16157662868499756,-0.3359418511390686,-0.15136121213436127,-0.2564007341861725,0.16429945826530457,-0.3237977921962738,0.1513824462890625,-0.26039937138557434,-0.12447357177734375,-0.3196538984775543,-0.13476672768592834,0.0777338519692421,-0.022266149520874023,-0.0577353872358799,0.04226461425423622,0.06807809323072433,-0.031921908259391785,0.05522856116294861,0.15522855520248413,0.7250918745994568,-0.07490813732147217,0.6847319602966309,-0.1152680516242981,0.8462656736373901,-0.15373432636260986,0.9237959980964661,-0.07620400190353394,-1.32439124584198,0.17560875415802002,-1.2743550539016724,0.22564494609832764,-1.3164299726486206,0.1835700273513794,-1.4282643795013428,0.07173562049865723
upright,0.08,0,0.36522620916366577,7.582762718200684,1.562894582748413,0.13495968282222748,0.6150162220001221,1.058796763420105,1,False,0.14301957190036774,0.0,True,0.16913942992687225,0.16193626821041107,-0.31906741857528687,0.15124869346618652,0.17017531394958496,-0.15247657895088196,-0.3451221287250519,-0.1469704806804657,-0.2500998079776764,0.1561102569103241,-0.33092015981674194,0.1481064260005951,-0.26134929060935974,-0.13165536522865295,-0.3284924030303955,-0.13766299188137054,0.06183069944381714,-0.03816930204629898,-0.030221002176404,0.06977900117635727,0.04235583171248436,-0.05764416977763176,0.03162626177072525,0.13162626326084137,0.7719289064407349,-0.028071105480194092,0.6775474548339844,-0.12245255708694458,0.8140603303909302,-0.18593966960906982,0.8804581165313721,-0.11954188346862793,-1.3951067924499512,0.10489320755004883,-1.221880316734314,0.27811968326568604,-1.2930517196655273,0.20694828033447266,-1.3494887351989746,0.1505112648010254
upright,0.1,0,0.35246577858924866,5.979611396789551,1.16973876953125,0.106263667345047,0.6373633742332458,1.6307120323181152,3,False,0.1346879005432129,0.0,True,0.16637222468852997,0.15297073125839233,-0.3117237687110901,0.14703010022640228,0.16658321022987366,-0.15137767791748047,-0.3438378572463989,-0.14641313254833221,-0.2530626356601715,0.14608711004257202,-0.3212882876396179,0.14372560381889343,-0.25812599062919617,-0.13586322963237762,-0.3364170789718628,-0.13936710357666016,0.034991778433322906,-0.06500822305679321,-0.027164798229932785,0.07283520698547363,0.01269639004021883,-0.08730360865592957,0.018286870792508125,0.1182868704199791,0.8191423416137695,0.019142329692840576,0.6936487555503845,-0.10635125637054443,0.8749517202377319,-0.12504827976226807,0.8340144753456116,-0.16598552465438843,-1.4672366380691528,0.03276336193084717,-1.2328435182571411,0.2671564817428589,-1.3840677738189697,0.11593222618103027,-1.2860054969787598,0.21399450302124023
upright,0.12,0,0.3424098789691925,5.531239986419678,0.70389723777771,0.09726894646883011,0.4069060683250427,0.5403738021850586,4,False,0.11630425602197647,0.02,True,0.16419187188148499,0.15080195665359497,-0.30407869815826416,0.14598014950752258,0.16369950771331787,-0.15371555089950562,-0.3337732255458832,-0.14743302762508392,-0.25546887516975403,0.14422497153282166,-0.31012192368507385,0.14291149377822876,-0.2614039480686188,-0.1355765461921692,-0.33747559785842896,-0.13925933837890625,0.028808321803808212,-0.0711916834115982,-0.03491176292300224,0.06508824229240417,0.007166670635342598,-0.09283333271741867,0.0190834142267704,0.11908341944217682,0.856355607509613,0.05635559558868408,0.7398173809051514,-0.06018263101577759,0.9288366436958313,-0.0711633563041687,0.8365517258644104,-0.1634482741355896,-1.522974967956543,-0.02297496795654297,-1.30398690700531,0.19601309299468994,-1.463468313217163,0.036531686782836914,-1.2733824253082275,0.22661757469177246
upright,0.14,0,0.3368200659751892,5.530000686645508,0.7552490234375,0.09736315906047821,0.22681988775730133,0.300888329744339,4,False,0.10006558895111084,0.04,True,0.16523531079292297,0.15129020810127258,-0.29822835326194763,0.14618992805480957,0.16431103646755219,-0.15316301584243774,-0.32790738344192505,-0.14716005325317383,-0.2543753385543823,0.14526182413101196,-0.30457934737205505,0.14332443475723267,-0.26071980595588684,-0.1344698667526245,-0.3319203853607178,-0.13881641626358032,0.030987627804279327,-0.06901237368583679,-0.03386323153972626,0.06613676995038986,0.010690812952816486,-0.08930918574333191,0.022755857557058334,0.12275585532188416,0.8738771080970764,0.07387709617614746,0.7624794840812683,-0.037520527839660645,0.9471297264099121,-0.05287027359008789,0.8609691858291626,-0.1390308141708374,-1.5613616704940796,-0.06136167049407959,-1.3498207330703735,0.15017926692962646,-1.5004023313522339,-0.0004023313522338867,-1.319262981414795,0.18073701858520508
upright,0.16,0,0.33336198329925537,5.111107349395752,1.0131828784942627,0.09089197963476181,0.17742083966732025,0.451700896024704,4,False,0.0925515815615654,0.06,True,0.16737420856952667,0.14993485808372498,-0.29499882459640503,0.14559639990329742,0.16622236371040344,-0.15468159317970276,-0.32243791222572327,-0.14786285161972046,-0.2520848512649536,0.14419838786125183,-0.30317214131355286,0.14289715886116028,-0.2586379945278168,-0.13569846749305725,-0.3284802734851837,-0.1393403708934784,0.02677554078400135,-0.07322446256875992,-0.03908465430140495,0.060915347188711166,0.007242860738188028,-0.09275714308023453,0.01923432946205139,0.11923433095216751,0.880643904209137,0.08064389228820801,0.7767584919929504,-0.023241519927978516,0.9483643174171448,-0.051635682582855225,0.8699396252632141,-0.1300603747367859,-1.586863398551941,-0.08686339855194092,-1.3873775005340576,0.11262249946594238,-1.5151790380477905,-0.015179038047790527,-1.3456909656524658,0.15430903434753418
upright,0.18,0,0.3308528959751129,4.704432487487793,1.2155613899230957,0.0847553014755249,0.1448117196559906,0.335107684135437,4,False,0.08815700560808182,0.08,True,0.16931600868701935,0.14884135127067566,-0.2928259074687958,0.14511796832084656,0.16785427927970886,-0.15591958165168762,-0.31809982657432556,-0.14843980967998505,-0.25002145767211914,0.14345631003379822,-0.3024119734764099,0.1425977349281311,-0.2568668723106384,-0.13659851253032684,-0.3257545530796051,-0.1397220939397812,0.023270830512046814,-0.0767291709780693,-0.04344792291522026,0.05655207857489586,0.004811672493815422,-0.09518832713365555,0.016620449721813202,0.11662045121192932,0.8836737871170044,0.08367377519607544,0.7872310876846313,-0.012768924236297607,0.9470516443252563,-0.05294835567474365,0.8765910863876343,-0.12340891361236572,-1.6044985055923462,-0.10449850559234619,-1.4163944721221924,0.08360552787780762,-1.5244792699813843,-0.024479269981384277,-1.3665587902069092,0.13344120979309082
upright,0.2,0,0.32904940843582153,4.3616862297058105,1.3876371383666992,0.07983596622943878,0.12964515388011932,0.32229363918304443,4,False,0.08561284095048904,0.1,True,0.17127542197704315,0.14822182059288025,-0.2912622392177582,0.14485368132591248,0.16938161849975586,-0.15663281083106995,-0.3147187829017639,-0.14878015220165253,-0.2479630708694458,0.14335399866104126,-0.3020384907722473,0.14255943894386292,-0.2552115023136139,-0.1368122100830078,-0.3237287700176239,-0.13981103897094727,0.02128458395600319,-0.07871541380882263,-0.04613781347870827,0.05386218801140785,0.0044797551818192005,-0.09552024304866791,0.01606200821697712,0.11606200784444809,0.8837586641311646,0.0837586522102356,0.7947013974189758,-0.005298614501953125,0.9433287382125854,-0.05667126178741455,0.8811364769935608,-0.11886352300643921,-1.6169644594192505,-0.11696445941925049,-1.439318060874939,0.060681939125061035,-1.5297127962112427,-0.029712796211242676,-1.3832380771636963,0.11676192283630371
