pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
side,0.2,0,0.15362083911895752,93.84458923339844,176.3194580078125,1.4608556032180786,0.10564013570547104,0.5012707114219666,1,False,0.31090471148490906,0.0,False,0.3294063210487366,0.10618402063846588,-0.3721744418144226,0.12093032151460648,0.24980559945106506,-0.17462444305419922,-0.271928608417511,-0.16151607036590576,-0.30595237016677856,0.15447720885276794,-0.3156251311302185,0.14651821553707123,-0.28752994537353516,-0.1525591015815735,-0.32100561261177063,-0.14606976509094238,-0.0971430316567421,-0.19714303314685822,-0.1170191690325737,-0.01701916754245758,0.03927864879369736,-0.06072135269641876,-0.032723333686590195,0.06727667152881622,0.06186622753739357,-0.7381337881088257,0.6248570084571838,-0.17514300346374512,0.9896352887153625,-0.010364711284637451,0.9380688071250916,-0.06193119287490845,-0.8377599120140076,0.6622400879859924,-1.6404553651809692,-0.14045536518096924,-1.3021067380905151,0.19789326190948486,-1.3111571073532104,0.18884289264678955,132
side,0.22,0,0.15355506539344788,93.85954284667969,176.09568786621094,1.4610340595245361,0.009284350089728832,0.43339774012565613,1,False,0.32431772351264954,0.0,False,0.3471945524215698,0.10558905452489853,-0.3652799129486084,0.12011203169822693,0.2520781457424164,-0.18679308891296387,-0.25447461009025574,-0.16935089230537415,-0.3050328195095062,0.15456557273864746,-0.3152927756309509,0.14655420184135437,-0.30292990803718567,-0.1828688085079193,-0.3088264763355255,-0.15679696202278137,-0.10066861659288406,-0.20066861808300018,-0.16897276043891907,-0.06897275894880295,0.03959537297487259,-0.06040462851524353,-0.12902361154556274,-0.029023610055446625,0.01260943990200758,-0.7873905897140503,0.6409448385238647,-0.1590551733970642,0.9896306395530701,-0.010369360446929932,0.965643048286438,-0.03435695171356201,-0.8377597332000732,0.6622402667999268,-1.7031636238098145,-0.20316362380981445,-1.306639552116394,0.19336044788360596,-1.278931975364685,0.22106802463531494,132
side,0.24,0,0.15369389951229095,94.29163360595703,177.0708770751953,1.466173529624939,0.07906696945428848,0.6029358506202698,1,False,0.3379078507423401,0.0,False,0.3574274778366089,0.10477802902460098,-0.3609326183795929,0.11933243274688721,0.2498498409986496,-0.18768619000911713,-0.24004125595092773,-0.17037227749824524,-0.30620652437210083,0.1568339765071869,-0.3139450252056122,0.1473390758037567,-0.3192012310028076,-0.20830190181732178,-0.2960362732410431,-0.1646050065755844,-0.10419096052646637,-0.20419096946716309,-0.18164727091789246,-0.08164726942777634,0.04688156396150589,-0.05311843752861023,-0.21320226788520813,-0.11320226639509201,-0.016197137534618378,-0.8161971569061279,0.6790122389793396,-0.12098777294158936,0.9939553737640381,-0.006044626235961914,0.9889783263206482,-0.011021673679351807,-0.837759792804718,0.662240207195282,-1.7830843925476074,-0.2830843925476074,-1.30765700340271,0.19234299659729004,-1.236342430114746,0.2636575698852539,132
side,0.26,0,0.1539144068956375,95.57006072998047,178.60096740722656,1.4812580347061157,0.17424237728118896,1.2474228143692017,1,False,0.34925398230552673,0.0,False,0.36075857281684875,0.10483267903327942,-0.3593912720680237,0.1192699521780014,0.24686399102210999,-0.17558196187019348,-0.2275466024875641,-0.1635604351758957,-0.3078136444091797,0.16369739174842834,-0.3115670382976532,0.14973770081996918,-0.33183082938194275,-0.22199296951293945,-0.28377410769462585,-0.16765695810317993,-0.10449286550283432,-0.20449286699295044,-0.14232727885246277,-0.04232727736234665,0.06880419701337814,-0.031195804476737976,-0.26357388496398926,-0.16357389092445374,-0.025657474994659424,-0.8256574869155884,0.7294101715087891,-0.07058984041213989,0.9958041310310364,-0.004195868968963623,1.021865963935852,0.02186596393585205,-0.8377598524093628,0.6622401475906372,-1.8909950256347656,-0.3909950256347656,-1.3026398420333862,0.19736015796661377,-1.226462960243225,0.2735370397567749,132
side,0.28,0,0.15417668223381042,97.21913146972656,179.83499145507812,1.5004428625106812,0.23594345152378082,1.4004795551300049,1,False,0.3571317493915558,0.0,False,0.35680466890335083,0.10272341221570969,-0.3615405261516571,0.11808834969997406,0.24419522285461426,-0.16144421696662903,-0.22017516195774078,-0.15486326813697815,-0.30949580669403076,0.17255127429962158,-0.3092670738697052,0.15282109379768372,-0.34494441747665405,-0.22744789719581604,-0.27354007959365845,-0.16755764186382294,-0.10979355126619339,-0.2097935527563095,-0.08647025376558304,0.013529747724533081,0.09702146798372269,-0.0029785335063934326,-0.28895795345306396,-0.18895795941352844,-0.01443305891007185,-0.8144330978393555,0.7688958048820496,-0.031104207038879395,0.992953360080719,-0.007046639919281006,1.0629273653030396,0.06292736530303955,-0.837759792804718,0.662240207195282,-1.9738343954086304,-0.47383439540863037,-1.2898898124694824,0.21011018753051758,-1.2259547710418701,0.2740452289581299,132
side,0.3,0,0.15439003705978394,99.06272888183594,-179.3669891357422,1.5215226411819458,0.27352091670036316,1.6197090148925781,1,False,0.36003997921943665,0.0,False,0.3485580384731293,0.09818123281002045,-0.36582624912261963,0.11556783318519592,0.24075084924697876,-0.1505448818206787,-0.21902675926685333,-0.14768244326114655,-0.311614453792572,0.1824495494365692,-0.3066392242908478,0.15622766315937042,-0.35777077078819275,-0.22733566164970398,-0.2654496729373932,-0.16564694046974182,-0.12111136317253113,-0.22111135721206665,-0.03866773843765259,0.06133226305246353,0.12860549986362457,0.028605498373508453,-0.29613304138183594,-0.19613304734230042,0.008792600594460964,-0.7912074327468872,0.7970966100692749,-0.0029034018516540527,0.9887952208518982,-0.011204779148101807,1.1070445775985718,0.10704457759857178,-0.8377598524093628,0.6622401475906372,-2.0128586292266846,-0.5128586292266846,-1.2729722261428833,0.2270277738571167,-1.2300416231155396,0.26995837688446045,132
side,0.32,0,0.15452030301094055,100.87984466552734,-178.8969268798828,1.5419137477874756,0.3015446960926056,1.614219307899475,1,False,0.3599785566329956,0.0,False,0.3405945599079132,0.089676633477211,-0.3701935410499573,0.11068037897348404,0.23512326180934906,-0.14454984664916992,-0.22310394048690796,-0.1436469852924347,-0.3147456645965576,0.19211384654045105,-0.3034075200557709,0.15944485366344452,-0.3683511018753052,-0.2269820272922516,-0.2580917775630951,-0.1638493537902832,-0.14301829040050507,-0.24301829934120178,-0.01140047237277031,0.08859953284263611,0.1597386598587036,0.059738658368587494,-0.3021658658981323,-0.2021658718585968,0.0309999231249094,-0.7690001130104065,0.8218939900398254,0.021893978118896484,0.9874863624572754,-0.01251363754272461,1.1450939178466797,0.1450939178466797,-0.837759792804718,0.662240207195282,-2.011763572692871,-0.5117635726928711,-1.2556349039077759,0.24436509609222412,-1.234595775604248,0.26540422439575195,132
side,0.34,0,0.15444733202457428,102.77753448486328,-178.7522430419922,1.56279456615448,0.3264561593532562,1.8366256952285767,1,False,0.36104968190193176,0.0,False,0.33590227365493774,0.07792894542217255,-0.37320107221603394,0.10375846922397614,0.22733715176582336,-0.14058423042297363,-0.228172168135643,-0.14112688601016998,-0.3192017376422882,0.20198458433151245,-0.2986633777618408,0.1625099778175354,-0.3750535249710083,-0.2273455262184143,-0.2509622573852539,-0.16241514682769775,-0.17382259666919708,-0.2738226056098938,0.006212857086211443,0.10621286183595657,0.19242088496685028,0.09242088347673416,-0.3105682134628296,-0.21056821942329407,0.043990567326545715,-0.7560094594955444,0.8521630764007568,0.05216306447982788,0.9922713041305542,-0.007728695869445801,1.1768661737442017,0.17686617374420166,-0.8377598524093628,0.6622401475906372,-2.000385284423828,-0.5003852844238281,-1.2414945363998413,0.2585054636001587,-1.2474993467330933,0.25250065326690674,132
side,0.36,0,0.15402615070343018,104.92660522460938,-178.94029235839844,1.5859246253967285,0.35917773842811584,2.10075044631958,1,False,0.3645079731941223,0.0,False,0.33394891023635864,0.06499534845352173,-0.3748035132884979,0.09600678086280823,0.21947136521339417,-0.13645091652870178,-0.2320592701435089,-0.13872724771499634,-0.3244550824165344,0.21296727657318115,-0.292245090007782,0.16569505631923676,-0.37813037633895874,-0.22684907913208008,-0.2456786036491394,-0.16109681129455566,-0.20801420509815216,-0.3080142140388489,0.024026794359087944,0.12402679771184921,0.22987085580825806,0.12987086176872253,-0.3145168125629425,-0.21451681852340698,0.04937878996133804,-0.7506211996078491,0.8838721513748169,0.08387213945388794,1.0003714561462402,0.0003714561462402344,1.2015511989593506,0.20155119895935059,-0.8377598524093628,0.6622401475906372,-1.9936528205871582,-0.4936528205871582,-1.2287408113479614,0.2712591886520386,-1.2669188976287842,0.23308110237121582,132
side,0.38,0,0.1531476229429245,107.37287902832031,-179.39862060546875,1.6115752458572388,0.383453369140625,2.405228614807129,1,False,0.3684869110584259,0.0,False,0.3301486372947693,0.05199843645095825,-0.3766208589076996,0.08832298964262009,0.21376515924930573,-0.13196155428886414,-0.2337326854467392,-0.13625171780586243,-0.3297628164291382,0.22553294897079468,-0.285037636756897,0.16927756369113922,-0.37672680616378784,-0.22414210438728333,-0.24238227307796478,-0.15955890715122223,-0.24174335598945618,-0.3417433500289917,0.04330497980117798,0.1433049738407135,0.2731568217277527,0.17315682768821716,-0.3090659976005554,-0.2090660035610199,0.059829629957675934,-0.7401703596115112,0.9100918769836426,0.11009186506271362,1.0047134160995483,0.00471341609954834,1.22296142578125,0.22296142578125,-0.8377598524093628,0.6622401475906372,-1.996954083442688,-0.496954083442688,-1.2099584341049194,0.29004156589508057,-1.3024691343307495,0.1975308656692505,132
side,0.4,0,0.15175895392894745,110.0958480834961,179.97930908203125,1.6392630338668823,0.39609211683273315,2.6166865825653076,0,False,0.3711501657962799,0.0,False,0.3216377794742584,0.03958171606063843,-0.37957993149757385,0.081345334649086,0.21114955842494965,-0.12819086015224457,-0.23394234478473663,-0.1341816782951355,-0.334854394197464,0.2394389510154724,-0.27658963203430176,0.1731477975845337,-0.37139981985092163,-0.22066935896873474,-0.24073795974254608,-0.1582825630903244,-0.2725074589252472,-0.3725074529647827,0.059685368090867996,0.15968537330627441,0.3219756782054901,0.2219756841659546,-0.2991023659706116,-0.19910237193107605,0.0830892026424408,-0.7169108390808105,0.9248369932174683,0.1248369812965393,1.006372094154358,0.00637209415435791,1.2376841306686401,0.23768413066864014,-0.8377598524093628,0.6622401475906372,-2.0046160221099854,-0.5046160221099854,-1.1881630420684814,0.31183695793151855,-1.3472528457641602,0.15274715423583984,132
side,0.42,0,0.1498711258172989,113.00070190429688,179.25961303710938,1.6677755117416382,0.4014340937137604,2.7371184825897217,0,False,0.3711893558502197,0.0,False,0.30943265557289124,0.027904778718948364,-0.38309842348098755,0.07518089562654495,0.21023933589458466,-0.12646882236003876,-0.23439620435237885,-0.1332423835992813,-0.3377985656261444,0.25375428795814514,-0.26628240942955017,0.17695342004299164,-0.36443662643432617,-0.217441588640213,-0.24125292897224426,-0.15765327215194702,-0.3001384139060974,-0.40013840794563293,0.06707770377397537,0.1670777052640915,0.3744436502456665,0.274443656206131,-0.287560373544693,-0.18756037950515747,0.11612165719270706,-0.6838783621788025,0.9293392300605774,0.12933921813964844,1.0079457759857178,0.007945775985717773,1.2408076524734497,0.2408076524734497,-0.8377598524093628,0.6622401475906372,-2.005798101425171,-0.5057981014251709,-1.1765533685684204,0.3234466314315796,-1.3843570947647095,0.11564290523529053,132
side,0.44,0,0.14753985404968262,115.96611022949219,178.4438018798828,1.6957646608352661,0.4134463667869568,2.7765274047851562,0,False,0.3695778548717499,0.0,False,0.2961522340774536,0.016222119331359863,-0.3861334025859833,0.06921915709972382,0.20828600227832794,-0.125702902674675,-0.23658260703086853,-0.13293123245239258,-0.3402726948261261,0.26566648483276367,-0.2559688985347748,0.17976698279380798,-0.35796600580215454,-0.2147524356842041,-0.24366608262062073,-0.15757621824741364,-0.3273894488811493,-0.4273894429206848,0.06975611299276352,0.16975611448287964,0.42075666785240173,0.3207566738128662,-0.2759413719177246,-0.1759413778781891,0.15168283879756927,-0.6483171582221985,0.9332756996154785,0.13327568769454956,1.0123822689056396,0.012382268905639648,1.2337912321090698,0.23379123210906982,-0.8377598524093628,0.6622401475906372,-1.9955434799194336,-0.4955434799194336,-1.1716073751449585,0.3283926248550415,-1.4057773351669312,0.09422266483306885,132
side,0.46,0,0.1447933465242386,119.03456115722656,177.5467987060547,1.7235037088394165,0.4428422451019287,2.7564737796783447,0,False,0.3711261451244354,0.0,False,0.2838384509086609,0.005268469452857971,-0.3881940543651581,0.06373108178377151,0.20464932918548584,-0.12175684422254562,-0.23890411853790283,-0.1309570074081421,-0.34742891788482666,0.2734852731227875,-0.24900296330451965,0.1812562346458435,-0.35224372148513794,-0.21028238534927368,-0.24589598178863525,-0.15691761672496796,-0.3529602587223053,-0.4529602527618408,0.08600432425737381,0.18600432574748993,0.4517967104911804,0.3517967164516449,-0.2584361732006073,-0.15843617916107178,0.18434782326221466,-0.6156522035598755,0.946816086769104,0.14681607484817505,1.0178625583648682,0.017862558364868164,1.232054352760315,0.23205435276031494,-0.8377598524093628,0.6622401475906372,-1.9907190799713135,-0.4907190799713135,-1.1460601091384888,0.35393989086151123,-1.430788278579712,0.06921172142028809,132
side,0.48,0,0.1417572796344757,122.15152740478516,176.70782470703125,1.7503780126571655,0.4568551778793335,2.8416666984558105,0,False,0.37110668420791626,0.0,False,0.2712792754173279,-0.0031008869409561157,-0.38993382453918457,0.05988405644893646,0.2072242647409439,-0.11911294609308243,-0.2355327308177948,-0.12924449145793915,-0.3444192707538605,0.2756837010383606,-0.24590414762496948,0.18169021606445312,-0.34164878726005554,-0.20088070631027222,-0.24338050186634064,-0.15441863238811493,-0.37193596363067627,-0.4719359576702118,0.09883701056241989,0.198837012052536,0.46214714646339417,0.36214715242385864,-0.22753824293613434,-0.12753823399543762,0.21740393340587616,-0.5825960636138916,0.9462769031524658,0.14627689123153687,1.019951581954956,0.019951581954956055,1.255927324295044,0.25592732429504395,-0.8377599120140076,0.6622400879859924,-2.014087200164795,-0.5140872001647949,-1.163516640663147,0.336483359336853,-1.513602375984192,-0.013602375984191895,132
side,0.5,0,0.13833826780319214,125.15571594238281,175.98065185546875,1.775010108947754,0.4895322322845459,2.6917686462402344,0,False,0.3600839674472809,0.0,False,0.25954049825668335,-0.009589806199073792,-0.38813722133636475,0.05677124112844467,0.2103673219680786,-0.11928052455186844,-0.2325172871351242,-0.12904880940914154,-0.3361629843711853,0.2721572816371918,-0.2507938742637634,0.18175184726715088,-0.33974936604499817,-0.19917073845863342,-0.24591636657714844,-0.1544295698404312,-0.38950785994529724,-0.48950785398483276,0.09942090511322021,0.19942089915275574,0.4456936717033386,0.3456936776638031,-0.21935930848121643,-0.11935930699110031,0.26425567269325256,-0.535744309425354,0.9393900632858276,0.13939005136489868,1.00684654712677,0.0068465471267700195,1.2476574182510376,0.2476574182510376,-0.8728446364402771,0.6271553635597229,-2.029888153076172,-0.5298881530761719,-1.1826531887054443,0.31734681129455566,-1.511878490447998,-0.011878490447998047,132
side,0.52,0,0.1345003843307495,128.83535766601562,175.3402862548828,1.8034785985946655,0.4843440055847168,3.7342374324798584,0,False,0.3530934751033783,0.0,False,0.2500270903110504,-0.009432792663574219,-0.38720083236694336,0.057496078312397,0.21457725763320923,-0.11619752645492554,-0.22958071529865265,-0.1267908215522766,-0.32239052653312683,0.27140727639198303,-0.25589582324028015,0.18353986740112305,-0.32982054352760315,-0.19620266556739807,-0.24392853677272797,-0.15391866862773895,-0.39006197452545166,-0.4900619685649872,0.11463329195976257,0.2146332859992981,0.43691036105155945,0.3369103670120239,-0.21023927628993988,-0.11023927479982376,0.30185043811798096,-0.498149573802948,0.9291285276412964,0.12912851572036743,0.9758979678153992,-0.02410203218460083,1.2498847246170044,0.2498847246170044,-0.9000339508056641,0.5999660491943359,-2.0500988960266113,-0.5500988960266113,-1.2003955841064453,0.2996044158935547,-1.5634758472442627,-0.0634758472442627,132
side,0.54,0,0.13093264400959015,132.36158752441406,174.42709350585938,1.8288553953170776,0.493664413690567,3.159385919570923,0,False,0.33889225125312805,0.0,False,0.23876053094863892,-0.00966714322566986,-0.3837817311286926,0.058017171919345856,0.22192257642745972,-0.12088516354560852,-0.22593474388122559,-0.12897764146327972,-0.30769118666648865,0.27113452553749084,-0.2595332860946655,0.18545326590538025,-0.32340237498283386,-0.20520997047424316,-0.23789812624454498,-0.15599240362644196,-0.394095242023468,-0.49409523606300354,0.09508644789457321,0.19508644938468933,0.43149587512016296,0.33149588108062744,-0.2478465735912323,-0.14784657955169678,0.35585474967956543,-0.4441452622413635,0.8987231850624084,0.09872317314147949,0.9446306228637695,-0.05536937713623047,1.2412282228469849,0.24122822284698486,-0.951873779296875,0.548126220703125,-2.05781888961792,-0.5578188896179199,-1.221871018409729,0.278128981590271,-1.5837277173995972,-0.08372771739959717,132
