pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
fore_aft,3.36,0,0.3160548508167267,-1.2353360652923584,-0.0906430184841156,0.0216181892901659,0.0004717209958471358,0.009333206340670586,4,False,0.1379700005054474,2.4,True,0.1576915830373764,0.17414692044258118,-0.2969317138195038,0.15603429079055786,0.26388829946517944,-0.11961446702480316,-0.290218710899353,-0.12775065004825592,-0.32918500900268555,0.1470959484577179,-0.2962486743927002,0.1435716450214386,-0.1741911768913269,-0.14419832825660706,-0.28919723629951477,-0.14317592978477478,0.10604752600193024,0.006047524511814117,0.07797974348068237,0.1779797375202179,0.017152737826108932,-0.08284726738929749,-0.007592440117150545,0.09240756183862686,0.8681148290634155,0.06811481714248657,0.5711368322372437,-0.2288631796836853,1.1218137741088867,0.12181377410888672,0.754037082195282,-0.24596291780471802,-1.50596022605896,-0.005960226058959961,-1.629428744316101,-0.12942874431610107,-1.3883631229400635,0.11163687705993652,-1.6403852701187134,-0.14038527011871338
fore_aft,3.38,0,0.3160548806190491,-1.2349591255187988,-0.09057566523551941,0.021611539646983147,0.00047715476830489933,0.0093566058203578,4,False,0.13796821236610413,2.42,True,0.15768839418888092,0.17414546012878418,-0.29693081974983215,0.15603342652320862,0.26388564705848694,-0.11961570382118225,-0.29021891951560974,-0.12775154411792755,-0.32918769121170044,0.14709338545799255,-0.2962483763694763,0.14357078075408936,-0.17419330775737762,-0.14420077204704285,-0.28919827938079834,-0.14317744970321655,0.10604268312454224,0.006042681634426117,0.07797496765851974,0.17797496914863586,0.017144395038485527,-0.08285560458898544,-0.0075991470366716385,0.09240085631608963,0.868128776550293,0.06812876462936401,0.5711469650268555,-0.2288530468940735,1.1218225955963135,0.12182259559631348,0.754040002822876,-0.24595999717712402,-1.5059672594070435,-0.005967259407043457,-1.6294288635253906,-0.12942886352539062,-1.3883609771728516,0.11163902282714844,-1.6403748989105225,-0.14037489891052246
fore_aft,3.4,0,0.3160548210144043,-1.234554409980774,-0.09050147235393524,0.021604403853416443,0.0004746827471535653,0.009352399967610836,4,False,0.13796618580818176,2.44,True,0.1576850265264511,0.17414435744285583,-0.2969289720058441,0.15603268146514893,0.2638823986053467,-0.1196160614490509,-0.2902192175388336,-0.1277521252632141,-0.32919076085090637,0.14709201455116272,-0.2962476909160614,0.14357063174247742,-0.17419777810573578,-0.1442020684480667,-0.2891994118690491,-0.1431780755519867,0.10603947937488556,0.00603947788476944,0.0779721811413765,0.17797218263149261,0.017138231545686722,-0.0828617662191391,-0.007603814825415611,0.09239618480205536,0.868147075176239,0.06814706325531006,0.571158766746521,-0.22884124517440796,1.1218327283859253,0.12183272838592529,0.7540475130081177,-0.24595248699188232,-1.5059800148010254,-0.005980014801025391,-1.6294306516647339,-0.1294306516647339,-1.3883603811264038,0.11163961887359619,-1.6403661966323853,-0.14036619663238525
fore_aft,3.42,0,0.31605467200279236,-1.2342584133148193,-0.09040746092796326,0.02159912884235382,0.00047459101187996566,0.009274966083467007,4,False,0.13796481490135193,2.46,True,0.1576819270849228,0.17414388060569763,-0.296927273273468,0.1560322493314743,0.26388025283813477,-0.11961743235588074,-0.2902192175388336,-0.12775304913520813,-0.32919299602508545,0.14708995819091797,-0.2962467074394226,0.1435697376728058,-0.17419865727424622,-0.1442037969827652,-0.2891998291015625,-0.143178790807724,0.10603798925876617,0.006037987768650055,0.0779685378074646,0.17796853184700012,0.017132271081209183,-0.08286772668361664,-0.007610125932842493,0.09238987416028976,0.8681626915931702,0.06816267967224121,0.5711669325828552,-0.22883307933807373,1.1218435764312744,0.12184357643127441,0.7540525794029236,-0.24594742059707642,-1.5059912204742432,-0.005991220474243164,-1.6294325590133667,-0.1294325590133667,-1.388363242149353,0.11163675785064697,-1.6403605937957764,-0.14036059379577637
fore_aft,3.44,0,0.31605446338653564,-1.233845829963684,-0.09030129015445709,0.021591810509562492,0.00047239879495464265,0.009328588843345642,4,False,0.1379636824131012,2.48,True,0.15767890214920044,0.1741427481174469,-0.29692575335502625,0.15603166818618774,0.2638772130012512,-0.11961723864078522,-0.29021915793418884,-0.12775294482707977,-0.3291972875595093,0.14708870649337769,-0.2962459325790405,0.14356955885887146,-0.17420165240764618,-0.1442047655582428,-0.2892013490200043,-0.1431792676448822,0.10603626072406769,0.006036259233951569,0.07796738296747208,0.1779673844575882,0.017127476632595062,-0.08287252485752106,-0.007614587899297476,0.09238541126251221,0.868178129196167,0.06817811727523804,0.5711800456047058,-0.22881996631622314,1.1218538284301758,0.12185382843017578,0.7540543675422668,-0.24594563245773315,-1.5060001611709595,-0.006000161170959473,-1.6294372081756592,-0.12943720817565918,-1.3883585929870605,0.11164140701293945,-1.6403486728668213,-0.1403486728668213
fore_aft,3.46,0,0.31605422496795654,-1.2334611415863037,-0.09019716084003448,0.02158498577773571,0.0004711323999799788,0.00927397608757019,4,False,0.13796235620975494,2.5,True,0.15767624974250793,0.17414236068725586,-0.29692384600639343,0.15603117644786835,0.263874888420105,-0.11961807310581207,-0.29021963477134705,-0.12775357067584991,-0.3291992247104645,0.14708757400512695,-0.2962454557418823,0.14356893301010132,-0.17420397698879242,-0.14420625567436218,-0.28920239210128784,-0.14318040013313293,0.1060354933142662,0.0060354918241500854,0.07796576619148254,0.17796576023101807,0.01712517999112606,-0.08287481963634491,-0.007617406081408262,0.09238259494304657,0.8681929707527161,0.06819295883178711,0.5711861848831177,-0.22881382703781128,1.1218597888946533,0.12185978889465332,0.7540588974952698,-0.24594110250473022,-1.5060125589370728,-0.006012558937072754,-1.6294364929199219,-0.12943649291992188,-1.38835871219635,0.1116412878036499,-1.6403414011001587,-0.1403414011001587
fore_aft,3.48,0,0.31605398654937744,-1.2331180572509766,-0.09010588377714157,0.021578898653388023,0.00046560869668610394,0.009335077367722988,4,False,0.13796056807041168,2.52,True,0.15767234563827515,0.17414093017578125,-0.2969224452972412,0.1560302972793579,0.2638721764087677,-0.11961899697780609,-0.2902192771434784,-0.12775450944900513,-0.3292026221752167,0.14708533883094788,-0.2962452173233032,0.1435685157775879,-0.17420710623264313,-0.1442076563835144,-0.28920289874076843,-0.1431807577610016,0.10603132843971252,0.006031326949596405,0.07796204090118408,0.1779620349407196,0.017117561772465706,-0.08288244158029556,-0.007623752113431692,0.09237624704837799,0.8682107329368591,0.06821072101593018,0.5711991786956787,-0.22880083322525024,1.1218682527542114,0.12186825275421143,0.7540661692619324,-0.24593383073806763,-1.5060220956802368,-0.006022095680236816,-1.6294416189193726,-0.12944161891937256,-1.3883553743362427,0.11164462566375732,-1.6403350830078125,-0.1403350830078125
fore_aft,3.5,0,0.3160538375377655,-1.232798457145691,-0.08999986201524734,0.021573200821876526,0.00046168622793629766,0.009272916242480278,4,False,0.13795940577983856,2.54,True,0.15766914188861847,0.17414051294326782,-0.29692092537879944,0.15602995455265045,0.26386892795562744,-0.1196189820766449,-0.2902197539806366,-0.12775437533855438,-0.3292064666748047,0.14708486199378967,-0.2962445020675659,0.14356839656829834,-0.1742100864648819,-0.1442081183195114,-0.2892039716243744,-0.14318111538887024,0.10603061318397522,0.0060306116938591,0.07796139270067215,0.17796139419078827,0.017114659771323204,-0.08288533985614777,-0.007625976577401161,0.09237402677536011,0.8682267069816589,0.06822669506072998,0.5712099075317383,-0.22879010438919067,1.1218782663345337,0.12187826633453369,0.7540728449821472,-0.24592715501785278,-1.5060309171676636,-0.006030917167663574,-1.6294430494308472,-0.12944304943084717,-1.388350009918213,0.11164999008178711,-1.6403286457061768,-0.14032864570617676
fore_aft,3.52,0,0.31605371832847595,-1.2324739694595337,-0.08992579579353333,0.021567460149526596,0.0004569058073684573,0.009221154265105724,4,False,0.1379586011171341,2.56,True,0.15766610205173492,0.17414121329784393,-0.29691994190216064,0.1560303270816803,0.26386624574661255,-0.11961786448955536,-0.29021957516670227,-0.12775388360023499,-0.32920876145362854,0.1470852792263031,-0.2962438762187958,0.143568217754364,-0.17421136796474457,-0.14420780539512634,-0.2892048954963684,-0.14318087697029114,0.10603301972150803,0.006033018231391907,0.0779651552438736,0.1779651641845703,0.017116764560341835,-0.08288323879241943,-0.0076242294162511826,0.09237577021121979,0.868237316608429,0.0682373046875,0.5712226629257202,-0.22877734899520874,1.1218836307525635,0.12188363075256348,0.7540781497955322,-0.24592185020446777,-1.5060334205627441,-0.006033420562744141,-1.6294505596160889,-0.12945055961608887,-1.3883460760116577,0.11165392398834229,-1.6403244733810425,-0.14032447338104248
fore_aft,3.54,0,0.31605368852615356,-1.2322605848312378,-0.08985088020563126,0.02156364917755127,0.0004494218446779996,0.009194182232022285,4,False,0.1379576176404953,2.58,True,0.15766331553459167,0.1741415411233902,-0.29691895842552185,0.15603014826774597,0.2638641595840454,-0.11961813271045685,-0.290219783782959,-0.12775413691997528,-0.3292115330696106,0.14708444476127625,-0.2962440252304077,0.14356812834739685,-0.17421367764472961,-0.1442081779241562,-0.2892057001590729,-0.14318116009235382,0.10603346675634384,0.006033465266227722,0.07796460390090942,0.17796459794044495,0.017113177105784416,-0.08288682252168655,-0.007625890895724297,0.09237410873174667,0.8682482242584229,0.0682482123374939,0.5712303519248962,-0.22876965999603271,1.1218873262405396,0.12188732624053955,0.7540833353996277,-0.24591666460037231,-1.5060373544692993,-0.006037354469299316,-1.629451870918274,-0.12945187091827393,-1.3883395195007324,0.11166048049926758,-1.6403189897537231,-0.14031898975372314
fore_aft,3.56,0,0.3160537779331207,-1.2320713996887207,-0.08977477997541428,0.02156026102602482,0.0004393929266370833,0.009180732071399689,4,False,0.13795621693134308,2.6,True,0.1576603502035141,0.17414113879203796,-0.2969183623790741,0.15603002905845642,0.2638613283634186,-0.1196184754371643,-0.2902199923992157,-0.1277543604373932,-0.3292140066623688,0.1470833122730255,-0.2962438762187958,0.1435677707195282,-0.1742161214351654,-0.14420895278453827,-0.2892068326473236,-0.14318150281906128,0.106033094227314,0.006033092737197876,0.07796484231948853,0.17796483635902405,0.017109787091612816,-0.08289021253585815,-0.007628824096173048,0.09237118065357208,0.8682594895362854,0.06825947761535645,0.5712414979934692,-0.22875851392745972,1.1218929290771484,0.12189292907714844,0.7540884017944336,-0.2459115982055664,-1.506039023399353,-0.006039023399353027,-1.629455327987671,-0.1294553279876709,-1.3883336782455444,0.11166632175445557,-1.6403111219406128,-0.1403111219406128
fore_aft,3.58,0,0.3160538673400879,-1.2319350242614746,-0.08971691131591797,0.02155781164765358,0.00043326697777956724,0.00921747274696827,4,False,0.1379551887512207,2.62,True,0.15765652060508728,0.1741398274898529,-0.29691749811172485,0.1560291349887848,0.2638585567474365,-0.11961941421031952,-0.29021966457366943,-0.12775518000125885,-0.3292183578014374,0.14708107709884644,-0.29624390602111816,0.14356693625450134,-0.17421884834766388,-0.14421086013317108,-0.28920695185661316,-0.14318257570266724,0.10602957755327225,0.006029576063156128,0.07796134799718857,0.1779613494873047,0.017102263867855072,-0.08289773762226105,-0.007634411565959454,0.09236559271812439,0.8682752251625061,0.06827521324157715,0.5712530016899109,-0.22874701023101807,1.1219004392623901,0.12190043926239014,0.7540944814682007,-0.24590551853179932,-1.5060453414916992,-0.006045341491699219,-1.6294596195220947,-0.12945961952209473,-1.3883265256881714,0.11167347431182861,-1.6403080224990845,-0.14030802249908447
fore_aft,3.6,0,0.3160540461540222,-1.2317392826080322,-0.0896168127655983,0.02155427820980549,0.0004373028932604939,0.00922797154635191,4,False,0.13795413076877594,2.64,True,0.1576545536518097,0.17414015531539917,-0.2969167232513428,0.15602907538414001,0.26385676860809326,-0.11961902678012848,-0.2902202606201172,-0.12775488197803497,-0.3292199969291687,0.1470799446105957,-0.2962441146373749,0.14356639981269836,-0.17422115802764893,-0.1442115604877472,-0.2892078459262848,-0.1431826949119568,0.10602986812591553,0.006029866635799408,0.07796193659305573,0.17796194553375244,0.017099011689424515,-0.0829009860754013,-0.00763722276315093,0.09236277639865875,0.8682835698127747,0.0682835578918457,0.5712600946426392,-0.2287399172782898,1.1219043731689453,0.12190437316894531,0.7540990114212036,-0.2459009885787964,-1.5060476064682007,-0.006047606468200684,-1.6294599771499634,-0.12945997714996338,-1.3883205652236938,0.11167943477630615,-1.6403014659881592,-0.14030146598815918
fore_aft,3.62,0,0.31605416536331177,-1.2315926551818848,-0.08955255895853043,0.021551646292209625,0.0004360135644674301,0.009168106131255627,4,False,0.13795457780361176,2.66,True,0.15765462815761566,0.17413923144340515,-0.2969162166118622,0.15602877736091614,0.2638579308986664,-0.11961986124515533,-0.29022017121315,-0.12775538861751556,-0.3292190432548523,0.14707863330841064,-0.29624417424201965,0.1435662806034088,-0.17422005534172058,-0.14421296119689941,-0.2892087996006012,-0.14318370819091797,0.10602755099534988,0.006027549505233765,0.07795800268650055,0.17795801162719727,0.01709429919719696,-0.08290570229291916,-0.007642162498086691,0.09235783666372299,0.8682864308357239,0.06828641891479492,0.5712554454803467,-0.22874456644058228,1.12190580368042,0.12190580368041992,0.7540892958641052,-0.24591070413589478,-1.5060539245605469,-0.006053924560546875,-1.629456639289856,-0.12945663928985596,-1.3883250951766968,0.11167490482330322,-1.640291452407837,-0.14029145240783691
fore_aft,3.64,0,0.31605419516563416,-1.2314159870147705,-0.08951496332883835,0.021548524498939514,0.000434359535574913,0.009231007657945156,4,False,0.1379532516002655,2.68,True,0.15765216946601868,0.17413899302482605,-0.29691553115844727,0.15602844953536987,0.26385554671287537,-0.11962008476257324,-0.29022008180618286,-0.12775570154190063,-0.329221248626709,0.14707782864570618,-0.29624414443969727,0.1435655951499939,-0.17422166466712952,-0.1442137360572815,-0.2892088294029236,-0.14318442344665527,0.10602670162916183,0.006026700139045715,0.07795914262533188,0.177959144115448,0.017091814428567886,-0.08290818333625793,-0.007644466124475002,0.09235553443431854,0.8682971000671387,0.06829708814620972,0.5712655186653137,-0.22873449325561523,1.1219102144241333,0.1219102144241333,0.7540993690490723,-0.24590063095092773,-1.5060584545135498,-0.006058454513549805,-1.6294621229171753,-0.1294621229171753,-1.3883213996887207,0.1116786003112793,-1.6402913331985474,-0.14029133319854736
fore_aft,3.66,0,0.3160540759563446,-1.2312312126159668,-0.08944419026374817,0.02154521644115448,0.0004385541542433202,0.009177830070257187,4,False,0.13795292377471924,2.7,True,0.15765009820461273,0.17413900792598724,-0.2969149649143219,0.15602833032608032,0.26385390758514404,-0.11961984634399414,-0.29022014141082764,-0.12775573134422302,-0.32922372221946716,0.14707648754119873,-0.2962438464164734,0.14356538653373718,-0.17422394454479218,-0.14421440660953522,-0.28920987248420715,-0.14318422973155975,0.10602788627147675,0.006027884781360626,0.07795946300029755,0.17795947194099426,0.017088303342461586,-0.08291170001029968,-0.007646847050637007,0.09235315769910812,0.8683035373687744,0.06830352544784546,0.5712701082229614,-0.22872990369796753,1.121915578842163,0.12191557884216309,0.7540995478630066,-0.2459004521369934,-1.5060597658157349,-0.006059765815734863,-1.6294628381729126,-0.1294628381729126,-1.388318657875061,0.11168134212493896,-1.6402835845947266,-0.14028358459472656
fore_aft,3.68,0,0.31605398654937744,-1.2310737371444702,-0.08937758207321167,0.021542390808463097,0.0004337456775829196,0.009188134223222733,4,False,0.1379515826702118,2.72,True,0.1576472818851471,0.17413848638534546,-0.29691365361213684,0.15602779388427734,0.2638515830039978,-0.11961984634399414,-0.2902202904224396,-0.12775550782680511,-0.3292263448238373,0.1470756232738495,-0.29624342918395996,0.14356505870819092,-0.1742260903120041,-0.14421513676643372,-0.2892096936702728,-0.14318493008613586,0.10602658987045288,0.0060265883803367615,0.07795827835798264,0.17795827984809875,0.01708509959280491,-0.08291490375995636,-0.007649007719010115,0.09235099703073502,0.8683170676231384,0.06831705570220947,0.5712803602218628,-0.22871965169906616,1.1219218969345093,0.12192189693450928,0.7541088461875916,-0.24589115381240845,-1.5060667991638184,-0.006066799163818359,-1.6294656991958618,-0.12946569919586182,-1.3883150815963745,0.11168491840362549,-1.6402839422225952,-0.14028394222259521
