pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
upside_down,6.4,0,0.057000238448381424,-179.998291015625,179.99952697753906,2.000000238418579,0.0006439143908210099,0.004790508653968573,0,True,0.8217012882232666,0.0,False,0.5740255117416382,0.13844093680381775,0.036709025502204895,0.15059664845466614,-0.1673467755317688,-0.15530645847320557,-0.11174534261226654,-0.1381983757019043,-0.5541472434997559,0.15532994270324707,-0.11173119395971298,0.13819155097007751,-0.2389640510082245,-0.14205586910247803,-0.09609846770763397,-0.14197644591331482,0.11322925239801407,0.01322925090789795,-0.1131000742316246,-0.013100072741508484,0.11329919099807739,0.013299189507961273,-0.000582162756472826,0.09941783547401428,-1.1781671047210693,-1.9781670570373535,1.7039488554000854,0.9039488434791565,1.7039161920547485,0.7039161920547485,1.7608718872070312,0.7608718872070312,-0.9221141338348389,0.5778858661651611,-0.925045907497406,0.574954092502594,-0.9250182509422302,0.5749817490577698,-2.636700391769409,-1.1367003917694092,155
upside_down,6.42,0,0.057000160217285156,-179.99827575683594,179.99952697753906,2.0,0.0006366053130477667,0.004682927392423153,0,True,0.82170170545578,0.0,False,0.5740253925323486,0.13844093680381775,0.03670908138155937,0.1505967080593109,-0.16734784841537476,-0.1553061604499817,-0.11174453049898148,-0.13819852471351624,-0.5541470050811768,0.15533024072647095,-0.1117311418056488,0.13819164037704468,-0.2389640510082245,-0.1420557200908661,-0.09609869867563248,-0.14197656512260437,0.113230399787426,0.013230398297309875,-0.11309792101383209,-0.013097919523715973,0.11330073326826096,0.013300731778144836,-0.0005798194324597716,0.09942018240690231,-1.1781669855117798,-1.9781670570373535,1.7039490938186646,0.9039490818977356,1.703916311264038,0.7039163112640381,1.7608715295791626,0.7608715295791626,-0.9221138954162598,0.5778861045837402,-0.9250399470329285,0.5749600529670715,-0.9250190258026123,0.5749809741973877,-2.6367006301879883,-1.1367006301879883,155
upside_down,6.44,0,0.057000234723091125,-179.99827575683594,179.99951171875,2.0,0.0006331593031063676,0.004754641558974981,0,True,0.8217030763626099,0.0,False,0.5740254521369934,0.1384410262107849,0.03670874610543251,0.1505967080593109,-0.16735175251960754,-0.15530557930469513,-0.11174026131629944,-0.13819833099842072,-0.5541471242904663,0.15533018112182617,-0.11173072457313538,0.1381916105747223,-0.2389644980430603,-0.14205549657344818,-0.0960991382598877,-0.14197656512260437,0.11323022097349167,0.01323021948337555,-0.11309828609228134,-0.013098284602165222,0.11330106854438782,0.013301067054271698,-0.000578270002733916,0.09942173212766647,-1.1781665086746216,-1.9781665802001953,1.7039506435394287,0.9039506316184998,1.7039169073104858,0.7039169073104858,1.760872721672058,0.7608727216720581,-0.9221136569976807,0.5778863430023193,-0.925014853477478,0.574985146522522,-0.9250189065933228,0.5749810934066772,-2.6366984844207764,-1.1366984844207764,155
upside_down,6.46,0,0.05700022727251053,-179.99827575683594,179.99951171875,2.0,0.0006381301791407168,0.004774879198521376,0,True,0.8217034935951233,0.0,False,0.5740254521369934,0.1384410262107849,0.03670907020568848,0.1505967080593109,-0.1673540472984314,-0.15530547499656677,-0.1117381900548935,-0.1381983906030655,-0.5541471242904663,0.15533041954040527,-0.11173073947429657,0.1381915807723999,-0.23896494507789612,-0.142055481672287,-0.09609957784414291,-0.14197653532028198,0.11323011666536331,0.013230115175247192,-0.11309885233640671,-0.013098850846290588,0.11330180615186691,0.013301804661750793,-0.0005788936978206038,0.09942110627889633,-1.1781666278839111,-1.9781665802001953,1.7039494514465332,0.9039494395256042,1.7039167881011963,0.7039167881011963,1.7608730792999268,0.7608730792999268,-0.9221142530441284,0.5778857469558716,-0.9249987602233887,0.5750012397766113,-0.9250186681747437,0.5749813318252563,-2.636695146560669,-1.136695146560669,155
upside_down,6.48,0,0.05700017139315605,-179.99827575683594,179.99951171875,2.0,0.0006287588621489704,0.0046251676976680756,0,True,0.8217025995254517,0.0,False,0.5740255117416382,0.13844096660614014,0.036708880215883255,0.1505967080593109,-0.16735143959522247,-0.15530574321746826,-0.11174111813306808,-0.13819845020771027,-0.5541472434997559,0.15533000230789185,-0.11173085123300552,0.13819149136543274,-0.23896466195583344,-0.14205574989318848,-0.09609920531511307,-0.1419765055179596,0.11323174089193344,0.013231739401817322,-0.11309812217950821,-0.01309812068939209,0.11330058425664902,0.013300582766532898,-0.0005805394612252712,0.09941945970058441,-1.1781662702560425,-1.9781663417816162,1.7039484977722168,0.9039484858512878,1.703916072845459,0.703916072845459,1.7608720064163208,0.7608720064163208,-0.9221137762069702,0.5778862237930298,-0.9250152707099915,0.5749847292900085,-0.9250169396400452,0.5749830603599548,-2.6366968154907227,-1.1366968154907227,155
upside_down,6.5,0,0.05700022354722023,-179.9982452392578,179.99951171875,2.0,0.0006374880322255194,0.004760585725307465,0,True,0.8217028975486755,0.0,False,0.5740254521369934,0.13844099640846252,0.03670896589756012,0.15059691667556763,-0.16735173761844635,-0.155305415391922,-0.1117401272058487,-0.13819846510887146,-0.5541471242904663,0.15533006191253662,-0.11173080652952194,0.13819155097007751,-0.2389645278453827,-0.14205560088157654,-0.0960991308093071,-0.14197659492492676,0.11323166638612747,0.013231664896011353,-0.11309663206338882,-0.013096630573272705,0.11330100148916245,0.013300999999046326,-0.0005793230957351625,0.09942068159580231,-1.178166389465332,-1.9781663417816162,1.7039521932601929,0.9039521813392639,1.7039167881011963,0.7039167881011963,1.7608723640441895,0.7608723640441895,-0.9221141338348389,0.5778858661651611,-0.925016462802887,0.574983537197113,-0.9250183701515198,0.5749816298484802,-2.636697769165039,-1.136697769165039,155
upside_down,6.5200000000000005,0,0.05700022354722023,-179.998291015625,179.99951171875,2.0,0.0006294286577031016,0.004736392293125391,0,True,0.8217018842697144,0.0,False,0.5740255117416382,0.1384410262107849,0.03670882806181908,0.15059667825698853,-0.1673482060432434,-0.1553058922290802,-0.11174368113279343,-0.13819843530654907,-0.5541471242904663,0.15533024072647095,-0.11173080652952194,0.13819164037704468,-0.23896420001983643,-0.14205557107925415,-0.0960988774895668,-0.1419767439365387,0.11322952806949615,0.013229526579380035,-0.1130966991186142,-0.013096697628498077,0.11330074071884155,0.013300739228725433,-0.0005777288461104035,0.09942227602005005,-1.1781662702560425,-1.9781663417816162,1.7039515972137451,0.9039515852928162,1.7039166688919067,0.7039166688919067,1.7608726024627686,0.7608726024627686,-0.9221145510673523,0.5778854489326477,-0.9250389337539673,0.5749610662460327,-0.9250189065933228,0.5749810934066772,-2.6367006301879883,-1.1367006301879883,155
upside_down,6.54,0,0.05700020119547844,-179.99827575683594,179.99951171875,2.000000238418579,0.0006370494375005364,0.004754643887281418,0,True,0.8217021822929382,0.0,False,0.5740253925323486,0.1384410560131073,0.036708682775497437,0.15059688687324524,-0.16735084354877472,-0.15530581772327423,-0.11174104362726212,-0.13819840550422668,-0.5541473031044006,0.15533024072647095,-0.1117309182882309,0.13819167017936707,-0.23896464705467224,-0.1420556902885437,-0.09609924256801605,-0.1419764757156372,0.11323150247335434,0.01323150098323822,-0.11309851706027985,-0.013098515570163727,0.11330067366361618,0.013300672173500061,-0.0005812001181766391,0.09941880404949188,-1.178165316581726,-1.9781653881072998,1.7039508819580078,0.9039508700370789,1.703916072845459,0.703916072845459,1.7608721256256104,0.7608721256256104,-0.9221153259277344,0.5778846740722656,-0.9250210523605347,0.5749789476394653,-0.9250171780586243,0.5749828219413757,-2.6366965770721436,-1.1366965770721436,155
upside_down,6.5600000000000005,0,0.05700024589896202,-179.99827575683594,179.99951171875,1.9999998807907104,0.0006291252793744206,0.004670550115406513,0,True,0.8217025995254517,0.0,False,0.5740252733230591,0.1384410858154297,0.03670874610543251,0.15059685707092285,-0.16735076904296875,-0.15530546009540558,-0.11174120008945465,-0.13819833099842072,-0.5541470050811768,0.15533030033111572,-0.11173077672719955,0.13819152116775513,-0.23896446824073792,-0.14205560088157654,-0.09609903395175934,-0.14197656512260437,0.11323150247335434,0.01323150098323822,-0.11309707909822464,-0.01309707760810852,0.11330201476812363,0.013302013278007507,-0.0005790270515717566,0.09942097216844559,-1.1781660318374634,-1.978166103363037,1.7039514780044556,0.9039514660835266,1.7039167881011963,0.7039167881011963,1.7608730792999268,0.7608730792999268,-0.9221137762069702,0.5778862237930298,-0.9250223636627197,0.5749776363372803,-0.9250190258026123,0.5749809741973877,-2.6366982460021973,-1.1366982460021973,155
upside_down,6.58,0,0.057000208646059036,-179.99827575683594,179.99951171875,2.000000238418579,0.0006360534462146461,0.004728984087705612,0,True,0.8217031955718994,0.0,False,0.5740253329277039,0.13844090700149536,0.036708902567625046,0.1505967378616333,-0.16735368967056274,-0.15530526638031006,-0.11173826456069946,-0.1381983906030655,-0.5541470646858215,0.15533047914505005,-0.11173076927661896,0.13819164037704468,-0.23896488547325134,-0.14205560088157654,-0.09609968960285187,-0.1419767141342163,0.11323188245296478,0.013231880962848663,-0.11309712380170822,-0.013097122311592102,0.1133023276925087,0.013302326202392578,-0.0005780380452051759,0.09942196309566498,-1.1781655550003052,-1.978165626525879,1.703951358795166,0.9039513468742371,1.7039167881011963,0.7039167881011963,1.7608722448349,0.7608722448348999,-0.9221147298812866,0.5778852701187134,-0.9250028133392334,0.5749971866607666,-0.9250189661979675,0.5749810338020325,-2.636695146560669,-1.136695146560669,155
upside_down,6.6000000000000005,0,0.05700020492076874,-179.99827575683594,179.99951171875,1.9999998807907104,0.0006353991921059787,0.004752537235617638,0,True,0.8217037916183472,0.0,False,0.5740253925323486,0.1384410262107849,0.03670872375369072,0.1505967676639557,-0.16735383868217468,-0.15530523657798767,-0.1117381900548935,-0.13819833099842072,-0.5541471242904663,0.1553303599357605,-0.11173050850629807,0.13819152116775513,-0.23896464705467224,-0.14205537736415863,-0.09609944373369217,-0.14197668433189392,0.11323028057813644,0.013230279088020325,-0.11309748888015747,-0.013097487390041351,0.11330290138721466,0.013302899897098541,-0.0005764384986832738,0.09942356497049332,-1.178166389465332,-1.9781663417816162,1.7039510011672974,0.9039509892463684,1.7039166688919067,0.7039166688919067,1.7608736753463745,0.7608736753463745,-0.922113835811615,0.577886164188385,-0.925001859664917,0.574998140335083,-0.9250179529190063,0.5749820470809937,-2.636697292327881,-1.1366972923278809,155
upside_down,6.62,0,0.057000260800123215,-179.99827575683594,179.99951171875,2.000000238418579,0.0006273203762248158,0.0047064716927707195,0,True,0.8217034339904785,0.0,False,0.574025571346283,0.13844096660614014,0.036708902567625046,0.15059661865234375,-0.16735143959522247,-0.15530546009540558,-0.11174038052558899,-0.13819846510887146,-0.5541473627090454,0.15533030033111572,-0.1117304340004921,0.13819143176078796,-0.2389642894268036,-0.1420554518699646,-0.0960988700389862,-0.1419767141342163,0.11322933435440063,0.013229332864284515,-0.11309614777565002,-0.013096146285533905,0.11330296844244003,0.013302966952323914,-0.0005768645787611604,0.09942314028739929,-1.1781667470932007,-1.9781668186187744,1.703952431678772,0.903952419757843,1.7039169073104858,0.7039169073104858,1.7608739137649536,0.7608739137649536,-0.9221136569976807,0.5778863430023193,-0.9250191450119019,0.5749808549880981,-0.9250175952911377,0.5749824047088623,-2.636700391769409,-1.1367003917694092,155
upside_down,6.640000000000001,0,0.057000238448381424,-179.998291015625,179.99951171875,2.000000238418579,0.000634649652056396,0.004729920066893101,0,True,0.8217023611068726,0.0,False,0.5740255117416382,0.1384410560131073,0.03670889884233475,0.1505965292453766,-0.1673494279384613,-0.15530595183372498,-0.11174239218235016,-0.13819845020771027,-0.5541473627090454,0.15533006191253662,-0.11173094809055328,0.13819172978401184,-0.2389642298221588,-0.14205561578273773,-0.09609874337911606,-0.14197653532028198,0.11322898417711258,0.01322898268699646,-0.11309845000505447,-0.013098448514938354,0.1132989376783371,0.013298936188220978,-0.0005799988866783679,0.09942000359296799,-1.1781668663024902,-1.9781668186187744,1.703951358795166,0.9039513468742371,1.7039167881011963,0.7039167881011963,1.7608722448349,0.7608722448348999,-0.9221141934394836,0.5778858065605164,-0.9250314831733704,0.5749685168266296,-0.9250180125236511,0.5749819874763489,-2.63670015335083,-1.13670015335083,155
upside_down,6.66,0,0.05700024217367172,-179.99830627441406,179.99951171875,2.000000238418579,0.0006293776095844805,0.004686999600380659,0,True,0.8217020630836487,0.0,False,0.5740255117416382,0.1384410858154297,0.03670883551239967,0.1505967378616333,-0.16734792292118073,-0.15530610084533691,-0.11174387484788895,-0.13819831609725952,-0.5541473627090454,0.1553301215171814,-0.11173097044229507,0.13819169998168945,-0.23896420001983643,-0.14205539226531982,-0.096098892390728,-0.14197668433189392,0.1132284626364708,0.013228461146354675,-0.1130986213684082,-0.013098619878292084,0.1133006364107132,0.013300634920597076,-0.00057650834787637,0.09942349046468735,-1.1781666278839111,-1.9781665802001953,1.703951120376587,0.903951108455658,1.7039157152175903,0.7039157152175903,1.760873556137085,0.760873556137085,-0.9221136569976807,0.5778863430023193,-0.925040602684021,0.574959397315979,-0.9250169396400452,0.5749830603599548,-2.6367011070251465,-1.1367011070251465,155
upside_down,6.68,0,0.05700020492076874,-179.99827575683594,179.99951171875,2.0,0.0006386450841091573,0.004787316080182791,0,True,0.8217028975486755,0.0,False,0.5740253329277039,0.13844099640846252,0.03670891001820564,0.1505967080593109,-0.16735300421714783,-0.155305415391922,-0.11173900961875916,-0.1381983458995819,-0.554146945476532,0.15533000230789185,-0.11173102259635925,0.1381916105747223,-0.23896494507789612,-0.14205586910247803,-0.09609954059123993,-0.14197665452957153,0.11323127895593643,0.013231277465820312,-0.11309817433357239,-0.013098172843456268,0.11330010741949081,0.013300105929374695,-0.0005806668195873499,0.09941933304071426,-1.1781660318374634,-1.978166103363037,1.703951120376587,0.903951108455658,1.7039172649383545,0.7039172649383545,1.7608720064163208,0.7608720064163208,-0.9221144318580627,0.5778855681419373,-0.9250072836875916,0.5749927163124084,-0.9250200390815735,0.5749799609184265,-2.63669490814209,-1.1366949081420898,155
upside_down,6.7,0,0.057000286877155304,-179.99830627441406,179.99951171875,2.000000238418579,0.0006323627894744277,0.0047122458927333355,0,True,0.8217030167579651,0.0,False,0.5740255117416382,0.13844084739685059,0.036708928644657135,0.15059658885002136,-0.16735132038593292,-0.15530577301979065,-0.11174071580171585,-0.13819845020771027,-0.5541468858718872,0.1553303599357605,-0.11173070222139359,0.13819152116775513,-0.23896431922912598,-0.14205536246299744,-0.09609897434711456,-0.1419767439365387,0.11323018372058868,0.013230182230472565,-0.1130983754992485,-0.013098374009132385,0.1133033037185669,0.013303302228450775,-0.0005764875677414238,0.09942351281642914,-1.178166389465332,-1.9781663417816162,1.7039506435394287,0.9039506316184998,1.703917145729065,0.7039171457290649,1.760873794555664,0.7608737945556641,-0.9221146106719971,0.5778853893280029,-0.9250182509422302,0.5749817490577698,-0.9250199198722839,0.5749800801277161,-2.63670015335083,-1.13670015335083,155
upside_down,6.72,0,0.05700024962425232,-179.99830627441406,179.99951171875,1.999999761581421,0.0006448268541134894,0.004845633637160063,0,True,0.8217027187347412,0.0,False,0.5740255117416382,0.13844114542007446,0.03670879453420639,0.15059658885002136,-0.1673509180545807,-0.15530584752559662,-0.1117410659790039,-0.1381983608007431,-0.5541470050811768,0.15532982349395752,-0.11173076927661896,0.1381915807723999,-0.23896467685699463,-0.14205583930015564,-0.09609904140233994,-0.14197656512260437,0.11322877556085587,0.013228774070739746,-0.11309907585382462,-0.013099074363708496,0.11329926550388336,0.013299264013767242,-0.0005811408045701683,0.09941886365413666,-1.1781672239303589,-1.9781672954559326,1.70395028591156,0.9039502739906311,1.7039172649383545,0.7039172649383545,1.7608726024627686,0.7608726024627686,-0.9221129417419434,0.5778870582580566,-0.925020694732666,0.574979305267334,-0.9250186681747437,0.5749813318252563,-2.636697292327881,-1.1366972923278809,155
upside_down,6.74,0,0.05700022727251053,-179.99827575683594,179.99951171875,2.0,0.0006362946587614715,0.004798507317900658,0,True,0.8217031955718994,0.0,False,0.5740254521369934,0.13844096660614014,0.03670908138155937,0.15059682726860046,-0.16735142469406128,-0.15530548989772797,-0.11174067109823227,-0.1381983757019043,-0.5541473627090454,0.15533041954040527,-0.11173035949468613,0.1381915807723999,-0.23896414041519165,-0.14205539226531982,-0.0960988849401474,-0.14197662472724915,0.11323150992393494,0.013231508433818817,-0.1130969375371933,-0.013096936047077179,0.1133027970790863,0.013302795588970184,-0.0005771978758275509,0.09942280501127243,-1.1781662702560425,-1.9781663417816162,1.7039505243301392,0.9039505124092102,1.7039167881011963,0.7039167881011963,1.7608723640441895,0.7608723640441895,-0.9221143126487732,0.5778856873512268,-0.9250169396400452,0.5749830603599548,-0.9250168800354004,0.5749831199645996,-2.636700391769409,-1.1367003917694092,155
