step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
116,2.32,stand,0.0,0.0,0.0,0.31654036045074463,-0.028524033725261688,0.003906172700226307,1.0910481250903104e-05,0.00037402278394438326,-1.1737929817458441,-2.434738536970816,4,0,0,-2.307327235939738e-07,1.0908041076618247e-05,1.8099864973919466e-05,1.9757402696995996e-05,-0.00037402278394438326,0.0,0.06396571546792984,0.18644492328166962,0.16195131838321686,0.023400574922561646,40.663570404052734,1,0.015536049380898476,0.15714341402053833,-0.18855777382850647,0.02321939915418625,41.13818359375,1,0.009212502278387547,-0.31102433800697327,0.14470790326595306,0.022801518440246582,32.06971740722656,1,0.008992159739136696,-0.25124356150627136,-0.17622330784797668,0.023192130029201508,24.724699020385742,1,0.0019723104778677225
117,2.34,stand,0.0,0.0,0.0,0.3165404796600342,-0.0285249762237072,0.0039062765426933765,1.0959113751596306e-05,0.0003662745002657175,-1.1737645937721062,-2.4347784508887784,4,0,0,1.3812942825097707e-06,1.0871715858229436e-05,1.9683680875459686e-05,1.9712320863618515e-05,-0.0003662745002657175,0.0,0.0639660656452179,0.18644508719444275,0.1619521826505661,0.023400574922561646,40.66294479370117,1,0.015538073144853115,0.1571446657180786,-0.18855701386928558,0.023219361901283264,41.138458251953125,1,0.009203902445733547,-0.31102442741394043,0.14470696449279785,0.022801414132118225,32.07038497924805,1,0.008987399749457836,-0.25124213099479675,-0.1762242168188095,0.023191876709461212,24.723369598388672,1,0.00198383373208344
118,2.36,stand,0.0,0.0,0.0,0.3165406286716461,-0.028525900095701218,0.003906385041773319,1.1115415873064194e-05,0.0003714735503308475,-1.1737325772603717,-2.434774822350782,4,0,0,1.61189200298395e-06,1.0997920981026255e-05,1.9970586436102167e-05,1.9866403818014078e-05,-0.0003714735503308475,0.0,0.06396566331386566,0.18644529581069946,0.16195298731327057,0.023400552570819855,40.66212844848633,1,0.015531560406088829,0.1571463793516159,-0.18855637311935425,0.02321939915418625,41.13882064819336,1,0.009208436124026775,-0.3110242784023285,0.14470592141151428,0.02280149608850479,32.070411682128906,1,0.008997111581265926,-0.25124040246009827,-0.17622509598731995,0.023191101849079132,24.691104888916016,1,0.0021744801197201014
119,2.38,stand,0.0,0.0,0.0,0.31654077768325806,-0.02852674387395382,0.0039064339362084866,7.9731489677215e-06,0.00035992145421914756,-1.1737733449519803,-2.4348254084393224,4,0,0,3.5081238820566796e-06,7.15990063326899e-06,2.2213456759345718e-05,1.6195737771340646e-05,-0.00035992145421914756,0.0,0.06396659463644028,0.18644528090953827,0.16195349395275116,0.023400545120239258,40.66639709472656,1,0.01553328987210989,0.15714731812477112,-0.1885560303926468,0.023219332098960876,41.14033126831055,1,0.009201242588460445,-0.3110240697860718,0.14470449090003967,0.02280145138502121,32.07114791870117,1,0.008993391878902912,-0.25123944878578186,-0.17622606456279755,0.023191198706626892,24.690326690673828,1,0.0021765592973679304
120,2.4,stand,0.0,0.0,0.0,0.31654104590415955,-0.02852756530046463,0.003906391095370054,5.347420483303722e-06,0.00034957905882038176,-1.1738370578103319,-2.4349218848613488,4,0,0,4.382727638585493e-06,3.0637563668278744e-06,2.3476099158870056e-05,1.2283177056815475e-05,-0.00034957905882038176,0.0,0.06396780163049698,0.18644487857818604,0.16195392608642578,0.02340056002140045,40.66626739501953,1,0.015535209327936172,0.15714812278747559,-0.18855567276477814,0.023219533264636993,41.137672424316406,1,0.009202489629387856,-0.3110244572162628,0.14470337331295013,0.02280157059431076,32.072654724121094,1,0.00899291317909956,-0.25123849511146545,-0.17622725665569305,0.023191161453723907,24.691516876220703,1,0.0021761194802820683
121,2.42,stand,0.0,0.0,0.0,0.3165413737297058,-0.028528373688459396,0.003906268626451492,5.808475634694332e-06,0.00034072945709340274,-1.1738998101733313,-2.4349978707158653,4,0,0,5.777844762633322e-06,-5.957348321317113e-07,2.5057373932213522e-05,8.712438102520537e-06,-0.00034072945709340274,0.0,0.06396815925836563,0.18644487857818604,0.16195432841777802,0.023400448262691498,40.6634521484375,1,0.015541443601250648,0.15714916586875916,-0.18855543434619904,0.02321930229663849,41.13744354248047,1,0.009194964542984962,-0.31102463603019714,0.14470219612121582,0.022801436483860016,32.07213592529297,1,0.008989676833152771,-0.2512376010417938,-0.1762280911207199,0.023191042244434357,24.69196891784668,1,0.00217105308547616
122,2.44,stand,0.0,0.0,0.0,0.3165418803691864,-0.02852916717529297,0.00390609004534781,7.717697371845134e-06,0.0003329989849589765,-1.1739547718518089,-2.4350732162401467,4,0,0,6.969595233385917e-06,-3.3147532576549565e-06,2.6288489607395604e-05,6.012184712744784e-06,-0.0003329989849589765,0.0,0.063968725502491,0.1864447444677353,0.16195470094680786,0.02340053766965866,40.66358184814453,1,0.015536955557763577,0.1571500450372696,-0.1885550320148468,0.023219458758831024,41.137332916259766,1,0.009202987886965275,-0.31102457642555237,0.14470119774341583,0.022801555693149567,32.07188415527344,1,0.008994566276669502,-0.2512369751930237,-0.17622904479503632,0.023191086947917938,24.691364288330078,1,0.0021762768737971783
123,2.46,stand,0.0,0.0,0.0,0.31654220819473267,-0.028529945760965347,0.003905847668647766,9.56339772528736e-06,0.00032684821053408086,-1.1740086663132285,-2.435148988651252,4,0,0,7.890210326877423e-06,-5.403995601227507e-06,2.717004099395126e-05,3.90400373362354e-06,-0.00032684821053408086,0.0,0.06396909058094025,0.18644481897354126,0.1619550883769989,0.023400597274303436,40.66242599487305,1,0.015531076118350029,0.15715070068836212,-0.18855473399162292,0.02321932464838028,41.137718200683594,1,0.009206513874232769,-0.31102487444877625,0.14470037817955017,0.022801443934440613,32.07204818725586,1,0.00898741651326418,-0.2512359917163849,-0.17622967064380646,0.023190997540950775,24.690792083740234,1,0.0021752826869487762
124,2.48,stand,0.0,0.0,0.0,0.3165426254272461,-0.028530694544315338,0.00390558410435915,1.1166218428115826e-05,0.000321459025144577,-1.174055196976949,-2.4352234804018873,4,0,0,8.688131856615655e-06,-7.014329185039969e-06,2.7872609280166216e-05,2.2479030121758115e-06,-0.000321459025144577,0.0,0.06396953016519547,0.18644465506076813,0.16195566952228546,0.02340056747198105,40.661285400390625,1,0.015535487793385983,0.15715180337429047,-0.18855418264865875,0.023219503462314606,41.138248443603516,1,0.009201505221426487,-0.3110249638557434,0.1446993350982666,0.022801436483860016,32.07167053222656,1,0.008996573276817799,-0.25123530626296997,-0.176230326294899,0.02319101244211197,24.691226959228516,1,0.0021750431042164564
125,2.5,stand,0.0,0.0,0.0,0.31654298305511475,-0.028531432151794434,0.0039052849169820547,1.2424865417415276e-05,0.0003162898647133261,-1.1740912689135032,-2.4352956242749952,4,0,0,9.483671419729944e-06,-8.027283001865726e-06,2.852954094123561e-05,1.169192273664521e-06,-0.0003162898647133261,0.0,0.06396976858377457,0.18644452095031738,0.16195636987686157,0.023400627076625824,40.66029357910156,1,0.015537689439952374,0.15715263783931732,-0.18855369091033936,0.023219481110572815,41.13771438598633,1,0.009197486564517021,-0.31102508306503296,0.14469878375530243,0.022801518440246582,32.07115173339844,1,0.009000778198242188,-0.2512345314025879,-0.17623093724250793,0.023190967738628387,24.690719604492188,1,0.0021764347329735756
126,2.52,stand,0.0,0.0,0.0,0.31654319167137146,-0.028532149270176888,0.003904960583895445,1.4094284779275768e-05,0.0003076230059377849,-1.1741340643175215,-2.4353489851278862,4,0,0,1.0913989171967842e-05,-8.918166713556275e-06,2.9776365408906713e-05,1.9331778844389191e-07,-0.0003076230059377849,0.0,0.06397067755460739,0.18644459545612335,0.16195686161518097,0.02340061217546463,40.659488677978516,1,0.015527904033660889,0.1571531593799591,-0.18855315446853638,0.02321936935186386,41.137752532958984,1,0.00919942557811737,-0.31102466583251953,0.14469799399375916,0.022801324725151062,32.07139587402344,1,0.008996887132525444,-0.2512335777282715,-0.17623139917850494,0.023191936314105988,24.70529556274414,1,0.001997018465772271
127,2.54,stand,0.0,0.0,0.0,0.31654345989227295,-0.02853286638855934,0.0039046783931553364,1.2538076589407865e-05,0.00031267470330931246,-1.174116348514362,-2.435306723332397,4,0,0,1.0824242053786293e-05,-6.327648861770285e-06,2.9232593078631908e-05,2.5688625555631006e-06,-0.00031267470330931246,0.0,0.06396942585706711,0.18644486367702484,0.16195781528949738,0.02340049296617508,40.65675735473633,1,0.01553215179592371,0.15715478360652924,-0.18855229020118713,0.023219391703605652,41.13880157470703,1,0.009195025078952312,-0.3110244572162628,0.14469751715660095,0.02280159294605255,32.07115173339844,1,0.008996577933430672,-0.2512323558330536,-0.17623169720172882,0.023191139101982117,24.690488815307617,1,0.0021770813036710024
128,2.56,stand,0.0,0.0,0.0,0.31654348969459534,-0.028533533215522766,0.0039043999277055264,1.376637283101445e-05,0.0003035097324755043,-1.1741308626663483,-2.435290928519941,4,0,0,1.2145864275225904e-05,-6.480046977230813e-06,3.0429811886278912e-05,2.360799044254236e-06,-0.0003035097324755043,0.0,0.06396899372339249,0.18644510209560394,0.1619585007429123,0.02340056747198105,40.660316467285156,1,0.01552631426602602,0.15715588629245758,-0.1885516494512558,0.023219414055347443,41.14012145996094,1,0.009201288223266602,-0.3110239803791046,0.14469699561595917,0.022801436483860016,32.07207107543945,1,0.008988454006612301,-0.25123119354248047,-0.17623217403888702,0.023191116750240326,24.690128326416016,1,0.0021723073441535234
129,2.58,stand,0.0,0.0,0.0,0.31654343008995056,-0.0285341814160347,0.003904117038473487,1.4396961887541693e-05,0.0002958074910566211,-1.1741551952152665,-2.4353210240409715,4,0,0,1.2892313861812e-05,-6.407865839719307e-06,3.121809641015716e-05,2.455800313327927e-06,-0.0002958074910566211,0.0,0.06396960467100143,0.1864454597234726,0.16195900738239288,0.0234004408121109,40.660728454589844,1,0.015533899888396263,0.15715649724006653,-0.1885511726140976,0.023219503462314606,41.140384674072266,1,0.00920084584504366,-0.3110242784023285,0.14469650387763977,0.022801563143730164,32.072181701660156,1,0.008999021723866463,-0.2512303292751312,-0.17623259127140045,0.023191019892692566,24.690853118896484,1,0.0021751183085143566
130,2.6,stand,0.0,0.0,0.0,0.31654348969459534,-0.02853483147919178,0.0039038294926285744,1.5147707017604262e-05,0.0002891869517043233,-1.1741849705711793,-2.4353521867790597,4,0,0,1.378558954456821e-05,-6.2777817220194265e-06,3.2198808185057715e-05,2.6312975478504086e-06,-0.0002891869517043233,0.0,0.06396982818841934,0.18644563853740692,0.16195957362651825,0.02340063452720642,40.66059112548828,1,0.015529739670455456,0.15715749561786652,-0.18855071067810059,0.023219481110572815,41.140846252441406,1,0.009203122928738594,-0.31102409958839417,0.1446959674358368,0.022801473736763,32.07261276245117,1,0.008997070603072643,-0.251229465007782,-0.1762329787015915,0.02319110929965973,24.691190719604492,1,0.002179223345592618
131,2.62,stand,0.0,0.0,0.0,0.31654348969459534,-0.028535479679703712,0.0039035500958561897,1.545429950056132e-05,0.0002838220971170813,-1.1742047140867489,-2.4354027728676,4,0,0,1.4400073268916458e-05,-5.61010620003799e-06,3.287821891717613e-05,3.3333265037072124e-06,-0.0002838220971170813,0.0,0.06397051364183426,0.18644550442695618,0.16196021437644958,0.023400329053401947,40.65990447998047,1,0.015528724528849125,0.15715794265270233,-0.18855011463165283,0.02321946620941162,41.14103317260742,1,0.009196668863296509,-0.31102409958839417,0.1446954607963562,0.022801458835601807,32.07380294799805,1,0.008997834287583828,-0.25122877955436707,-0.17623330652713776,0.023191161453723907,24.69129180908203,1,0.002175422850996256
132,2.64,stand,0.0,0.0,0.0,0.31654372811317444,-0.028536081314086914,0.003903282806277275,1.628651807550341e-05,0.0002786559343803674,-1.1742324617302522,-2.4354123778211205,4,0,0,1.549553962831851e-05,-5.013874670112273e-06,3.3994863770203665e-05,3.94450944440905e-06,-0.0002786559343803674,0.0,0.0639701709151268,0.18644554913043976,0.1619606912136078,0.02340056002140045,40.65837097167969,1,0.015530611388385296,0.1571589559316635,-0.18854963779449463,0.023219428956508636,41.140777587890625,1,0.009196929633617401,-0.31102386116981506,0.14469490945339203,0.02280159294605255,32.072811126708984,1,0.008998711593449116,-0.2512279748916626,-0.17623379826545715,0.023191168904304504,24.69059181213379,1,0.0021780056413263083
133,2.66,stand,0.0,0.0,0.0,0.3165438175201416,-0.028536686673760414,0.003903025761246681,1.717391023703385e-05,0.00027544883778318763,-1.1742519918024101,-2.435442259898739,4,0,0,1.6687807146809064e-05,-4.057127625856083e-06,3.513716364977881e-05,4.882679604634177e-06,-0.00027544883778318763,0.0,0.06397039443254471,0.18644575774669647,0.16196119785308838,0.02340041846036911,40.65837860107422,1,0.01553385704755783,0.1571597158908844,-0.18854920566082,0.02321936935186386,41.141597747802734,1,0.00918833538889885,-0.3110237717628479,0.14469461143016815,0.022801518440246582,32.07435607910156,1,0.008989700116217136,-0.2512272596359253,-0.17623397707939148,0.023191183805465698,24.690526962280273,1,0.002175690606236458
134,2.68,stand,0.0,0.0,0.0,0.3165437579154968,-0.028537236154079437,0.0039027866441756487,1.802310362108983e-05,0.0002691311528906226,-1.174276964681563,-2.435451651408848,4,0,0,1.7672569811111316e-05,-3.53730820279452e-06,3.6141958844382316e-05,5.416403382696444e-06,-0.0002691311528906226,0.0,0.06397052854299545,0.18644577264785767,0.16196168959140778,0.02340039610862732,40.657020568847656,1,0.015522884204983711,0.15716056525707245,-0.18854883313179016,0.023219361901283264,41.14211654663086,1,0.009201310575008392,-0.3110235035419464,0.14469408988952637,0.022801466286182404,32.07341766357422,1,0.009000425226986408,-0.2512264847755432,-0.1762343943119049,0.023191161453723907,24.690399169921875,1,0.0021801067050546408
135,2.7,stand,0.0,0.0,0.0,0.3165437579154968,-0.02853781171143055,0.0039025682490319014,1.8885750250774436e-05,0.00026586701278574765,-1.1742963880320152,-2.435460829475545,4,0,0,1.8775675926008262e-05,-2.036071236943826e-06,3.722705878317356e-05,6.915119683981175e-06,-0.00026586701278574765,0.0,0.06397058069705963,0.18644596636295319,0.16196201741695404,0.02340036630630493,40.656898498535156,1,0.015521873719990253,0.15716131031513214,-0.1885484904050827,0.02321944385766983,41.14104461669922,1,0.009206377901136875,-0.3110233545303345,0.1446937769651413,0.022801421582698822,32.073246002197266,1,0.008999294601380825,-0.2512255907058716,-0.17623457312583923,0.023191168904304504,24.69069480895996,1,0.0021734763868153095
136,2.72,stand,0.0,0.0,0.0,0.3165438175201416,-0.028538329526782036,0.0039023756980895996,2.0951611077180132e-05,0.0002522657159715891,-1.1743202936941102,-2.435448663201086,4,0,0,2.0918669179081917e-05,-1.1744156154236407e-06,3.928428122890182e-05,7.744126378383953e-06,-0.0002522657159715891,0.0,0.06397131085395813,0.186446413397789,0.16196249425411224,0.023400545120239258,40.65690231323242,1,0.015521606430411339,0.15716218948364258,-0.18854814767837524,0.02321949601173401,41.14168167114258,1,0.009203680790960789,-0.31102311611175537,0.14469315111637115,0.022801458835601807,32.073463439941406,1,0.008996270596981049,-0.2512248456478119,-0.17623493075370789,0.023192159831523895,24.722455978393555,1,0.0019760122522711754
137,2.74,stand,0.0,0.0,0.0,0.31654369831085205,-0.02853882499039173,0.0039022574201226234,2.2541984435520135e-05,0.00024771553580649197,-1.17428336798391,-2.435385483951263,4,0,0,2.220271016994957e-05,3.896246198564768e-06,4.015961167169735e-05,1.2630067431018688e-05,-0.00024771553580649197,0.0,0.06397071480751038,0.1864469200372696,0.1619630604982376,0.023400552570819855,40.652225494384766,1,0.015523196198046207,0.15716314315795898,-0.1885475069284439,0.02321954071521759,41.14173889160156,1,0.009203992784023285,-0.31102254986763,0.1446930468082428,0.022801443934440613,32.07301330566406,1,0.008993588387966156,-0.2512238323688507,-0.17623507976531982,0.0231921449303627,24.72352409362793,1,0.001978865824639797
138,2.7600000000000002,stand,0.0,0.0,0.0,0.31654343008995056,-0.028539257124066353,0.0039022385608404875,2.5650298994150944e-05,0.0002445965074002743,-1.1742072754076878,-2.4352740664904275,4,0,0,2.404353472229559e-05,8.935674486565404e-06,4.1611972847022116e-05,1.7496216969448142e-05,-0.0002445965074002743,0.0,0.063969686627388,0.18644751608371735,0.16196393966674805,0.02340036630630493,40.6534538269043,1,0.015532889403402805,0.15716435015201569,-0.18854688107967377,0.023219451308250427,41.142696380615234,1,0.009207258000969887,-0.3110218346118927,0.14469298720359802,0.02280152589082718,32.07366180419922,1,0.008987141773104668,-0.25122275948524475,-0.17623496055603027,0.02319195866584778,24.721878051757812,1,0.0019766215700656176
139,2.7800000000000002,stand,0.0,0.0,0.0,0.31654322147369385,-0.028539691120386124,0.003902317024767399,2.7777719878940843e-05,0.00025543966330587864,-1.174128087901998,-2.4351188931302215,4,0,0,2.4136128558893688e-05,1.3749508070759475e-05,4.1644561861176044e-05,2.2289084881776944e-05,-0.00025543966330587864,0.0,0.06396783888339996,0.18644852936267853,0.16196443140506744,0.023400507867336273,40.65517044067383,1,0.015534700825810432,0.15716592967510223,-0.18854621052742004,0.023219600319862366,41.14357376098633,1,0.009206291288137436,-0.3110208511352539,0.14469292759895325,0.022801578044891357,32.07394790649414,1,0.008992577902972698,-0.251221239566803,-0.17623507976531982,0.023191280663013458,24.68890953063965,1,0.002177485264837742
140,2.8000000000000003,stand,0.0,0.0,0.0,0.3165431618690491,-0.028540119528770447,0.003902419935911894,2.8947757527930662e-05,0.0002467129088472575,-1.17412019049577,-2.4351257233193913,4,0,0,2.5717543394421227e-05,1.328836333414074e-05,4.358863952802494e-05,2.2007183360983618e-05,-0.0002467129088472575,0.0,0.0639682188630104,0.18644866347312927,0.16196474432945251,0.023400604724884033,40.65964889526367,1,0.015529914759099483,0.15716665983200073,-0.1885460913181305,0.02321968972682953,41.14388656616211,1,0.009200693108141422,-0.3110208213329315,0.14469239115715027,0.022801600396633148,32.074710845947266,1,0.009003210812807083,-0.2512205243110657,-0.17623555660247803,0.023191265761852264,24.688703536987305,1,0.002175883622840047
141,2.82,stand,0.0,0.0,0.0,0.3165431022644043,-0.028540555387735367,0.0039025030564516783,2.9480483135557733e-05,0.0002412350004306063,-1.174140254176457,-2.43520064195685,4,0,0,2.66043352894485e-05,1.270071788894711e-05,4.489055208978243e-05,2.162152304663323e-05,-0.0002412350004306063,0.0,0.06396910548210144,0.18644854426383972,0.1619647592306137,0.02340049296617508,40.66010665893555,1,0.015528673306107521,0.15716707706451416,-0.18854603171348572,0.023219510912895203,41.14297103881836,1,0.009196935221552849,-0.3110206127166748,0.14469178020954132,0.022801563143730164,32.07670974731445,1,0.008993132039904594,-0.2512202262878418,-0.17623592913150787,0.023191116750240326,24.69049072265625,1,0.0021731758024543524
142,2.84,stand,0.0,0.0,0.0,0.31654322147369385,-0.028540901839733124,0.0039025722071528435,2.9822213036823086e-05,0.00023613825032953173,-1.1741725908533087,-2.4352779084718357,4,0,0,2.7321479137754068e-05,1.1954126421187539e-05,4.596172220772132e-05,2.104673876601737e-05,-0.00023613825032953173,0.0,0.06397005915641785,0.186448335647583,0.1619648039340973,0.02340066432952881,40.65865707397461,1,0.015526357106864452,0.15716694295406342,-0.1885460615158081,0.023219473659992218,41.14246368408203,1,0.009203712455928326,-0.3110211193561554,0.14469118416309357,0.022801518440246582,32.077003479003906,1,0.008996968157589436,-0.25122010707855225,-0.1762365847826004,0.023191042244434357,24.690914154052734,1,0.0021774042397737503
143,2.86,stand,0.0,0.0,0.0,0.31654345989227295,-0.02854127064347267,0.003902606898918748,3.058830770896748e-05,0.00023458077339455485,-1.1741908402649974,-2.4353526136658825,4,0,0,2.8330263376119547e-05,1.1534330042195506e-05,4.712119698524475e-05,2.070214213745203e-05,-0.00023458077339455485,0.0,0.06397063285112381,0.18644805252552032,0.161965012550354,0.0234006866812706,40.6568603515625,1,0.015535421669483185,0.15716710686683655,-0.18854598701000214,0.023219503462314606,41.14237594604492,1,0.00919670332223177,-0.31102117896080017,0.14469066262245178,0.022801443934440613,32.07696533203125,1,0.008989857509732246,-0.25121983885765076,-0.17623686790466309,0.023191161453723907,24.689903259277344,1,0.0021790810860693455
144,2.88,stand,0.0,0.0,0.0,0.3165437579154968,-0.028541598469018936,0.00390265672467649,3.12175543513149e-05,0.00023216965200845152,-1.1742147459270924,-2.4354068282924195,4,0,0,2.9365408408921212e-05,1.0592850230750628e-05,4.820096728508361e-05,1.978412183234468e-05,-0.00023216965200845152,0.0,0.06397097557783127,0.1864478439092636,0.1619649976491928,0.023400641977787018,40.65633773803711,1,0.015530727803707123,0.15716755390167236,-0.1885460764169693,0.023219555616378784,41.14104080200195,1,0.00919883418828249,-0.3110213875770569,0.14469021558761597,0.022801510989665985,32.07661056518555,1,0.00899463053792715,-0.2512197196483612,-0.17623744904994965,0.023191191256046295,24.68947982788086,1,0.002180030569434166
145,2.9,stand,0.0,0.0,0.0,0.3165440559387207,-0.028541916981339455,0.003902669530361891,3.177658800268546e-05,0.00023045764828566462,-1.1742326751736636,-2.4354392716909774,4,0,0,3.02850403386401e-05,9.621227036404889e-06,4.906307367491536e-05,1.8786337022902444e-05,-0.00023045764828566462,0.0,0.06397125124931335,0.18644770979881287,0.16196520626544952,0.02340053766965866,40.65575408935547,1,0.015533690340816975,0.1571677029132843,-0.18854597210884094,0.02321959286928177,41.14146041870117,1,0.009196359664201736,-0.3110215663909912,0.14468981325626373,0.022801607847213745,32.07512664794922,1,0.009007623419165611,-0.25121939182281494,-0.17623774707317352,0.02319132536649704,24.688873291015625,1,0.002182192634791136
146,2.92,stand,0.0,0.0,0.0,0.3165442645549774,-0.028542229905724525,0.003902666037902236,3.226746048312634e-05,0.00022811550297774374,-1.1742536993497026,-2.435471501646123,4,0,0,3.109795943601057e-05,8.608474672655575e-06,4.978624565410428e-05,1.7731495972839184e-05,-0.00022811550297774374,0.0,0.06397127360105515,0.18644773960113525,0.16196508705615997,0.023400522768497467,40.65644073486328,1,0.015532566234469414,0.15716798603534698,-0.18854588270187378,0.023219622671604156,41.14101791381836,1,0.00919871125370264,-0.31102168560028076,0.14468927681446075,0.022801466286182404,32.075904846191406,1,0.009002499282360077,-0.2512190341949463,-0.17623811960220337,0.023191168904304504,24.688989639282227,1,0.0021791367325931787
147,2.94,stand,0.0,0.0,0.0,0.31654462218284607,-0.028542548418045044,0.0039026523008942604,3.2541240216232836e-05,0.0002264549257233739,-1.1742669328412196,-2.435502877827623,4,0,0,3.163130531902425e-05,7.641518095624633e-06,5.022854747949168e-05,1.6720916391932406e-05,-0.0002264549257233739,0.0,0.06397117674350739,0.18644767999649048,0.16196539998054504,0.023400425910949707,40.65629959106445,1,0.015539757907390594,0.15716835856437683,-0.18854574859142303,0.023219600319862366,41.14078140258789,1,0.009205079637467861,-0.3110213279724121,0.14468903839588165,0.02280159294605255,32.07518005371094,1,0.008999621495604515,-0.2512187957763672,-0.17623837292194366,0.023191198706626892,24.688833236694336,1,0.0021763599943369627
148,2.96,stand,0.0,0.0,0.0,0.3165448009967804,-0.02854282222688198,0.003902602940797806,3.2590414775768295e-05,0.00022477138554677367,-1.174278352063738,-2.435512482781143,4,0,0,3.190282222931273e-05,6.659209248027764e-06,5.03970222780481e-05,1.5688376151956618e-05,-0.00022477138554677367,0.0,0.0639711320400238,0.1864476203918457,0.1619654893875122,0.023400478065013885,40.6561279296875,1,0.015532471239566803,0.1571689248085022,-0.1885455995798111,0.023219697177410126,41.14177703857422,1,0.00920182466506958,-0.31102150678634644,0.14468874037265778,0.02280152589082718,32.076229095458984,1,0.00899275578558445,-0.2512185573577881,-0.17623858153820038,0.023191258311271667,24.68866729736328,1,0.0021756074856966734
149,2.98,stand,0.0,0.0,0.0,0.31654492020606995,-0.02854311093688011,0.0039025377482175827,3.29076501657255e-05,0.0002216664724983275,-1.1742915855552551,-2.4355227280648983,4,0,0,3.236834891140461e-05,5.933253760304069e-06,5.074522050563246e-05,1.4906363503541797e-05,-0.0002216664724983275,0.0,0.06397102773189545,0.18644782900810242,0.16196565330028534,0.023400425910949707,40.655487060546875,1,0.015524239279329777,0.15716923773288727,-0.18854546546936035,0.02321949601173401,41.141239166259766,1,0.009193465113639832,-0.3110215365886688,0.14468832314014435,0.022801481187343597,32.075782775878906,1,0.00900131743401289,-0.25121793150901794,-0.17623889446258545,0.023191280663013458,24.688758850097656,1,0.0021771162282675505
150,3.0,stand,0.0,0.0,0.0,0.31654492020606995,-0.02854335680603981,0.00390246300958097,3.329964602016844e-05,0.00022004199854563922,-1.1742995896831887,-2.4355319061315956,4,0,0,3.281408498878591e-05,5.6658891480765305e-06,5.109573248773813e-05,1.4594223102903925e-05,-0.00022004199854563922,0.0,0.06397096812725067,0.1864478886127472,0.16196595132350922,0.023400604724884033,40.654518127441406,1,0.015525857917964458,0.1571694165468216,-0.18854519724845886,0.023219600319862366,41.141639709472656,1,0.009191051125526428,-0.3110212981700897,0.14468811452388763,0.022801384329795837,32.07657241821289,1,0.008989176712930202,-0.2512175738811493,-0.17623905837535858,0.023191116750240326,24.689529418945312,1,0.0021737494971603155
151,3.02,stand,0.0,0.0,0.0,0.3165450394153595,-0.02854359708726406,0.0039023852441459894,3.405693132663146e-05,0.00021863139409106225,-1.1743083408630628,-2.4354983955159804,4,0,0,3.359906986588612e-05,5.565713308897102e-06,5.1801900553982705e-05,1.4458732039202005e-05,-0.00021863139409106225,0.0,0.06397096067667007,0.18644829094409943,0.16196610033512115,0.02340047061443329,40.65542221069336,1,0.015526579692959785,0.15716993808746338,-0.1885450780391693,0.023219645023345947,41.141326904296875,1,0.009201189503073692,-0.31102126836776733,0.14468792080879211,0.022801682353019714,32.07585906982422,1,0.008997728116810322,-0.25121715664863586,-0.1762392669916153,0.023191332817077637,24.688518524169922,1,0.0021816387306898832
152,3.04,stand,0.0,0.0,0.0,0.3165450990200043,-0.02854381874203682,0.0039023098070174456,3.43779829563573e-05,0.00021635627490468323,-1.174316024825879,-2.435486229241521,4,0,0,3.3956450351979584e-05,5.3670487432100344e-06,5.2120456530246884e-05,1.4242357792682014e-05,-0.00021635627490468323,0.0,0.06397069990634918,0.1864481270313263,0.16196630895137787,0.0234004408121109,40.656654357910156,1,0.015531630255281925,0.15717042982578278,-0.18854492902755737,0.023219652473926544,41.141971588134766,1,0.009198545478284359,-0.31102097034454346,0.14468756318092346,0.022801518440246582,32.075660705566406,1,0.009000829420983791,-0.2512166202068329,-0.17623938620090485,0.02319127321243286,24.689054489135742,1,0.0021747734863311052
153,3.06,stand,0.0,0.0,0.0,0.3165450692176819,-0.028544072061777115,0.0039022380951792,3.4336197131779045e-05,0.00021396776719484478,-1.1743152777739385,-2.435516538205963,4,0,0,3.390550409676507e-05,5.421357400337001e-06,5.205940396990627e-05,1.4291631487139966e-05,-0.00021396776719484478,0.0,0.06397103518247604,0.18644827604293823,0.16196641325950623,0.023400552570819855,40.65497589111328,1,0.015526563860476017,0.1571705937385559,-0.18854472041130066,0.023219697177410126,41.141883850097656,1,0.009196862578392029,-0.3110211491584778,0.14468742907047272,0.02280149608850479,32.0762825012207,1,0.009003762155771255,-0.2512163519859314,-0.176239475607872,0.02319130301475525,24.689472198486328,1,0.0021706123370677233
