pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
side,6.38,0,0.15076951682567596,64.33406829833984,-0.7096896171569824,1.0647845268249512,0.0032281694002449512,0.014747715555131435,1,False,0.6787734031677246,0.0,False,0.4047876298427582,-0.12000782787799835,-0.28515249490737915,-0.04333881288766861,0.4163130819797516,-0.2688259482383728,-0.23424892127513885,-0.22529542446136475,-0.029249992221593857,-0.022265195846557617,-0.3431572914123535,0.034301817417144775,-0.2653699815273285,-0.04647073149681091,-0.38994747400283813,-0.09696385264396667,-0.8219202160835266,-0.9219202399253845,-0.45909684896469116,-0.35909685492515564,-0.47414836287498474,-0.5741483569145203,0.24749694764614105,0.34749695658683777,-0.12181296199560165,-0.9218129515647888,-0.1599166989326477,-0.9599167108535767,0.04279137775301933,-0.9572086334228516,0.63120037317276,-0.36879962682724,-0.9352555274963379,0.5647444725036621,-0.9315505027770996,0.5684494972229004,-0.9928251504898071,0.5071748495101929,-0.886181116104126,0.613818883895874,132
side,6.4,0,0.15076948702335358,64.33406829833984,-0.7096894979476929,1.0647845268249512,0.003225334919989109,0.01473748404532671,1,False,0.6787734627723694,0.0,False,0.404787540435791,-0.1200079619884491,-0.28515249490737915,-0.043338894844055176,0.4163130521774292,-0.26882585883140564,-0.23424921929836273,-0.22529540956020355,-0.029250141233205795,-0.022265195846557617,-0.3431573212146759,0.03430183231830597,-0.26537004113197327,-0.046470850706100464,-0.3899475932121277,-0.09696392714977264,-0.8219202756881714,-0.9219202995300293,-0.4590960443019867,-0.35909605026245117,-0.47414878010749817,-0.5741487741470337,0.2474965900182724,0.3474965989589691,-0.12181325256824493,-0.9218132495880127,-0.15991666913032532,-0.9599167108535767,0.0427912212908268,-0.9572087526321411,0.63120037317276,-0.36879962682724,-0.9352554678916931,0.5647445321083069,-0.9315506219863892,0.5684493780136108,-0.9928253889083862,0.5071746110916138,-0.8861807584762573,0.6138192415237427,132
side,6.42,0,0.15076947212219238,64.33403778076172,-0.7096887230873108,1.064784049987793,0.0032250583171844482,0.01473123487085104,1,False,0.6787733435630798,0.0,False,0.40478795766830444,-0.12000802159309387,-0.2851521074771881,-0.043339088559150696,0.41631340980529785,-0.26882538199424744,-0.23424917459487915,-0.22529515624046326,-0.029250072315335274,-0.022265180945396423,-0.3431573212146759,0.03430187702178955,-0.26537004113197327,-0.04647102952003479,-0.3899471163749695,-0.09696401655673981,-0.8219212889671326,-0.9219213128089905,-0.4590948820114136,-0.35909488797187805,-0.4741484224796295,-0.574148416519165,0.2474965751171112,0.34749656915664673,-0.1218142956495285,-0.9218143224716187,-0.15991781651973724,-0.9599178433418274,0.04279140755534172,-0.9572085738182068,0.6312023997306824,-0.3687976002693176,-0.9352554678916931,0.5647445321083069,-0.9315505623817444,0.5684494376182556,-0.9928253889083862,0.5071746110916138,-0.8861842155456543,0.6138157844543457,132
side,6.44,0,0.15076950192451477,64.3340072631836,-0.7096604108810425,1.0647836923599243,0.003228332381695509,0.014722543768584728,1,False,0.6787736415863037,0.0,False,0.40478813648223877,-0.12000836431980133,-0.28515177965164185,-0.043339408934116364,0.4163135886192322,-0.2688252031803131,-0.23424924910068512,-0.2252950370311737,-0.02925042249262333,-0.02226559817790985,-0.3431573510169983,0.03430165350437164,-0.2653702199459076,-0.04647117853164673,-0.38994723558425903,-0.09696410596370697,-0.8219231367111206,-0.9219231605529785,-0.4590940475463867,-0.3590940535068512,-0.47414976358413696,-0.5741497874259949,0.24749566614627838,0.3474956750869751,-0.12181469053030014,-0.9218146800994873,-0.15991801023483276,-0.9599180221557617,0.04279199242591858,-0.9572080373764038,0.6312022805213928,-0.3687977194786072,-0.9352559447288513,0.5647440552711487,-0.9315510988235474,0.5684489011764526,-0.9928247332572937,0.5071752667427063,-0.8861833214759827,0.6138166785240173,132
side,6.46,0,0.15076950192451477,64.33397674560547,-0.7097068428993225,1.0647830963134766,0.0032246755436062813,0.014718071557581425,1,False,0.6787738800048828,0.0,False,0.404788613319397,-0.12000860273838043,-0.2851511836051941,-0.04333978146314621,0.4163137376308441,-0.2688249349594116,-0.23424921929836273,-0.22529491782188416,-0.02925039827823639,-0.022265642881393433,-0.34315744042396545,0.034301623702049255,-0.2653703987598419,-0.04647141695022583,-0.3899470567703247,-0.09696424007415771,-0.8219246864318848,-0.9219247102737427,-0.45909324288368225,-0.35909324884414673,-0.4741496443748474,-0.5741496682167053,0.24749551713466644,0.34749552607536316,-0.12181592732667923,-0.9218159317970276,-0.159918874502182,-0.9599188566207886,0.04279230907559395,-0.9572076797485352,0.6312028765678406,-0.3687971234321594,-0.9352558255195618,0.5647441744804382,-0.9315509796142578,0.5684490203857422,-0.9928251504898071,0.5071748495101929,-0.8861837983131409,0.6138162016868591,132
side,6.48,0,0.15076947212219238,64.33399963378906,-0.7096601128578186,1.0647834539413452,0.0032363086938858032,0.014769027009606361,1,False,0.6787738800048828,0.0,False,0.40478867292404175,-0.12000854313373566,-0.2851511836051941,-0.04333971440792084,0.41631361842155457,-0.26882487535476685,-0.2342493236064911,-0.22529490292072296,-0.02925032377243042,-0.02226586639881134,-0.34315723180770874,0.034301429986953735,-0.265370637178421,-0.04647132754325867,-0.3899472951889038,-0.09696418046951294,-0.8219248056411743,-0.9219248294830322,-0.4590929448604584,-0.35909295082092285,-0.4741503894329071,-0.5741503834724426,0.24749547243118286,0.3474954664707184,-0.12181633710861206,-0.921816349029541,-0.15991823375225067,-0.9599182605743408,0.04279237985610962,-0.9572076201438904,0.6312028169631958,-0.3687971830368042,-0.9352560043334961,0.5647439956665039,-0.931551992893219,0.568448007106781,-0.9928256869316101,0.5071743130683899,-0.8861826062202454,0.6138173937797546,132
side,6.5,0,0.15076948702335358,64.3340072631836,-0.7097076177597046,1.0647835731506348,0.0032237181439995766,0.014707949943840504,1,False,0.6787742972373962,0.0,False,0.4047890603542328,-0.12000837922096252,-0.28515103459358215,-0.043339766561985016,0.41631388664245605,-0.26882481575012207,-0.2342492938041687,-0.22529488801956177,-0.029250236228108406,-0.022265464067459106,-0.3431573808193207,0.034301742911338806,-0.2653703987598419,-0.046471238136291504,-0.38994723558425903,-0.09696413576602936,-0.8219247460365295,-0.9219247698783875,-0.45909255743026733,-0.3590925633907318,-0.4741494357585907,-0.5741494297981262,0.24749593436717987,0.3474959433078766,-0.1218174397945404,-0.921817421913147,-0.1599191129207611,-0.9599190950393677,0.04279177263379097,-0.9572082161903381,0.6312023401260376,-0.3687976598739624,-0.9352558255195618,0.5647441744804382,-0.931550920009613,0.568449079990387,-0.9928247332572937,0.5071752667427063,-0.8861826062202454,0.6138173937797546,132
side,6.5200000000000005,0,0.15076951682567596,64.33401489257812,-0.7096959948539734,1.0647836923599243,0.0032208417542278767,0.014700168743729591,1,False,0.6787738800048828,0.0,False,0.40478888154029846,-0.12000851333141327,-0.28515106439590454,-0.04333978891372681,0.4163135290145874,-0.2688249945640564,-0.234249547123909,-0.22529496252536774,-0.029250556603074074,-0.022265613079071045,-0.3431573808193207,0.03430166840553284,-0.26537054777145386,-0.04647105932235718,-0.3899473547935486,-0.09696407616138458,-0.8219253420829773,-0.9219253659248352,-0.4590928852558136,-0.3590928912162781,-0.474149614572525,-0.5741496086120605,0.24749569594860077,0.3474957048892975,-0.12181666493415833,-0.9218167066574097,-0.15991781651973724,-0.9599178433418274,0.04279281198978424,-0.957207202911377,0.6312022805213928,-0.3687977194786072,-0.9352564215660095,0.5647435784339905,-0.9315513372421265,0.5684486627578735,-0.9928257465362549,0.5071742534637451,-0.8861823678016663,0.6138176321983337,132
side,6.54,0,0.15076947212219238,64.33401489257812,-0.7096920609474182,1.0647836923599243,0.003224574029445648,0.014724785462021828,1,False,0.6787739396095276,0.0,False,0.40478846430778503,-0.12000878155231476,-0.2851513922214508,-0.04333978891372681,0.41631317138671875,-0.2688252627849579,-0.2342495620250702,-0.2252950370311737,-0.029250355437397957,-0.022265583276748657,-0.34315744042396545,0.03430168330669403,-0.26537027955055237,-0.046470969915390015,-0.38994747400283813,-0.09696400165557861,-0.8219249844551086,-0.9219250082969666,-0.45909377932548523,-0.3590937852859497,-0.4741494357585907,-0.5741494297981262,0.24749602377414703,0.34749603271484375,-0.12181589752435684,-0.9218159317970276,-0.15991705656051636,-0.9599170684814453,0.0427924320101738,-0.9572075605392456,0.6312015652656555,-0.3687984347343445,-0.9352556467056274,0.5647443532943726,-0.931550920009613,0.568449079990387,-0.9928250312805176,0.5071749687194824,-0.8861815929412842,0.6138184070587158,132
side,6.5600000000000005,0,0.15076950192451477,64.33403778076172,-0.7096965909004211,1.064784049987793,0.0032300492748618126,0.014733441174030304,1,False,0.6787736415863037,0.0,False,0.4047883450984955,-0.12000861018896103,-0.2851513624191284,-0.043339669704437256,0.41631314158439636,-0.26882532238960266,-0.23424942791461945,-0.2252950817346573,-0.029250282794237137,-0.022265493869781494,-0.34315744042396545,0.03430171310901642,-0.2653703987598419,-0.04647102952003479,-0.3899471163749695,-0.096964031457901,-0.8219243288040161,-0.921924352645874,-0.4590940475463867,-0.3590940535068512,-0.4741491675376892,-0.5741491913795471,0.24749666452407837,0.3474966585636139,-0.12181492149829865,-0.9218149185180664,-0.15991699695587158,-0.9599170088768005,0.04279201105237007,-0.957207977771759,0.6312025189399719,-0.3687974810600281,-0.9352561831474304,0.5647438168525696,-0.9315508008003235,0.5684491991996765,-0.9928251504898071,0.5071748495101929,-0.8861832618713379,0.6138167381286621,132
side,6.58,0,0.15076953172683716,64.33405303955078,-0.7096971273422241,1.064784288406372,0.0032155485823750496,0.014684097841382027,1,False,0.6787737011909485,0.0,False,0.40478798747062683,-0.12000851333141327,-0.28515177965164185,-0.04333949834108353,0.416313111782074,-0.2688254714012146,-0.23424950242042542,-0.22529512643814087,-0.02925032377243042,-0.022265449166297913,-0.34315741062164307,0.034301742911338806,-0.26537030935287476,-0.04647064208984375,-0.3899475038051605,-0.09696382284164429,-0.8219233155250549,-0.9219233393669128,-0.45909416675567627,-0.35909417271614075,-0.47414928674697876,-0.5741493105888367,0.2474970519542694,0.34749704599380493,-0.12181406468153,-0.9218140840530396,-0.15991687774658203,-0.959916889667511,0.04279237985610962,-0.9572076201438904,0.6312012076377869,-0.36879879236221313,-0.9352560043334961,0.5647439956665039,-0.9315499663352966,0.5684500336647034,-0.9928255677223206,0.5071744322776794,-0.886180579662323,0.613819420337677,132
side,6.6000000000000005,0,0.15076950192451477,64.3340835571289,-0.7096819877624512,1.0647847652435303,0.0032376213930547237,0.014771036803722382,1,False,0.6787732839584351,0.0,False,0.4047876298427582,-0.12000837922096252,-0.2851521372795105,-0.043339259922504425,0.4163128733634949,-0.26882562041282654,-0.23424957692623138,-0.22529523074626923,-0.029250167310237885,-0.022265329957008362,-0.34315726161003113,0.03430178761482239,-0.26537027955055237,-0.04647067189216614,-0.38994741439819336,-0.09696383774280548,-0.8219220042228699,-0.9219220280647278,-0.45909470319747925,-0.3590947091579437,-0.47414907813072205,-0.5741490721702576,0.24749693274497986,0.3474969267845154,-0.12181314826011658,-0.9218131303787231,-0.1599159836769104,-0.9599159955978394,0.042791709303855896,-0.9572082757949829,0.6312012076377869,-0.36879879236221313,-0.9352559447288513,0.5647440552711487,-0.9315511584281921,0.5684488415718079,-0.9928256869316101,0.5071743130683899,-0.8861812353134155,0.6138187646865845,132
side,6.62,0,0.15076948702335358,64.33409118652344,-0.7097021341323853,1.0647850036621094,0.00323222647421062,0.014761794358491898,1,False,0.6787734627723694,0.0,False,0.4047876000404358,-0.12000811100006104,-0.285152405500412,-0.04333897680044174,0.41631293296813965,-0.2688256502151489,-0.23424966633319855,-0.22529518604278564,-0.02925010211765766,-0.022264987230300903,-0.34315744042396545,0.03430204093456268,-0.26537013053894043,-0.04647049307823181,-0.38994741439819336,-0.09696370363235474,-0.8219211101531982,-0.9219211339950562,-0.4590947926044464,-0.3590947985649109,-0.4741479456424713,-0.5741479396820068,0.24749740958213806,0.3474974036216736,-0.1218133270740509,-0.9218133687973022,-0.1599162369966507,-0.9599162340164185,0.04279148206114769,-0.957208514213562,0.6312008500099182,-0.3687991499900818,-0.9352547526359558,0.5647452473640442,-0.9315498471260071,0.5684501528739929,-0.992824375629425,0.507175624370575,-0.8861814141273499,0.6138185858726501,132
side,6.640000000000001,0,0.15076948702335358,64.33411407470703,-0.7096946239471436,1.0647852420806885,0.003225192427635193,0.014734677970409393,1,False,0.6787732243537903,0.0,False,0.40478771924972534,-0.12000817060470581,-0.28515228629112244,-0.04333910346031189,0.4163130521774292,-0.2688257098197937,-0.23424936830997467,-0.2252952754497528,-0.029250210151076317,-0.022265002131462097,-0.3431573212146759,0.03430198132991791,-0.26537030935287476,-0.04647034406661987,-0.38994747400283813,-0.09696367383003235,-0.8219212889671326,-0.9219213128089905,-0.4590950906276703,-0.35909509658813477,-0.47414830327033997,-0.5741482973098755,0.2474977672100067,0.34749776124954224,-0.12181340157985687,-0.921813428401947,-0.15991652011871338,-0.9599165320396423,0.04279227554798126,-0.9572077393531799,0.6312015652656555,-0.3687984347343445,-0.9352553486824036,0.5647446513175964,-0.9315504431724548,0.5684495568275452,-0.9928260445594788,0.5071739554405212,-0.8861821293830872,0.6138178706169128,132
side,6.66,0,0.15076948702335358,64.33409118652344,-0.7097492218017578,1.0647848844528198,0.003200824372470379,0.014661137945950031,1,False,0.6787737011909485,0.0,False,0.4047880172729492,-0.12000811845064163,-0.2851518988609314,-0.043339215219020844,0.41631364822387695,-0.2688252925872803,-0.23424936830997467,-0.2252950519323349,-0.029250169172883034,-0.02226509153842926,-0.3431573808193207,0.03430192172527313,-0.2653701603412628,-0.04647061228752136,-0.38994744420051575,-0.0969638079404831,-0.8219220638275146,-0.9219220876693726,-0.45909401774406433,-0.3590940237045288,-0.47414809465408325,-0.5741481184959412,0.24749697744846344,0.34749698638916016,-0.1218143031001091,-0.9218143224716187,-0.1599186658859253,-0.9599186778068542,0.04279215261340141,-0.9572078585624695,0.6312012672424316,-0.36879873275756836,-0.9352562427520752,0.5647437572479248,-0.9315494894981384,0.5684505105018616,-0.9928257465362549,0.5071742534637451,-0.886181652545929,0.613818347454071,132
side,6.68,0,0.15076950192451477,64.33406829833984,-0.7097014784812927,1.0647846460342407,0.0032197737600654364,0.014726224355399609,1,False,0.6787734031677246,0.0,False,0.404788076877594,-0.12000808119773865,-0.2851518392562866,-0.043339215219020844,0.41631364822387695,-0.26882508397102356,-0.234249085187912,-0.2252950221300125,-0.029250340536236763,-0.022265225648880005,-0.3431573510169983,0.03430187702178955,-0.26537013053894043,-0.04647073149681091,-0.3899475038051605,-0.09696391224861145,-0.8219223022460938,-0.9219223260879517,-0.45909371972084045,-0.35909372568130493,-0.474148690700531,-0.5741487145423889,0.2474968135356903,0.34749680757522583,-0.12181408703327179,-0.9218140840530396,-0.15991830825805664,-0.9599183201789856,0.042792048305273056,-0.957207977771759,0.6312013268470764,-0.3687986731529236,-0.9352567791938782,0.5647432208061218,-0.9315515756607056,0.5684484243392944,-0.9928255081176758,0.5071744918823242,-0.886182427406311,0.613817572593689,132
side,6.7,0,0.15076951682567596,64.33402252197266,-0.7096686959266663,1.0647838115692139,0.003215738805010915,0.014688690192997456,1,False,0.6787735223770142,0.0,False,0.40478789806365967,-0.12000812590122223,-0.2851518988609314,-0.04333923012018204,0.4163135290145874,-0.26882490515708923,-0.2342495173215866,-0.22529487311840057,-0.02925015799701214,-0.022265464067459106,-0.3431573212146759,0.03430168330669403,-0.2653701603412628,-0.04647088050842285,-0.38994744420051575,-0.09696391224861145,-0.8219223618507385,-0.9219223856925964,-0.4590931534767151,-0.35909315943717957,-0.4741494953632355,-0.574149489402771,0.24749653041362762,0.34749653935432434,-0.12181338667869568,-0.9218133687973022,-0.15991798043251038,-0.9599180221557617,0.04279201105237007,-0.957207977771759,0.6312007308006287,-0.36879926919937134,-0.9352564811706543,0.5647435188293457,-0.931550920009613,0.568449079990387,-0.9928259253501892,0.5071740746498108,-0.8861808776855469,0.6138191223144531,132
