pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6906289458274841,-20.584678649902344,-6.512845993041992,0.3718802034854889,0.12529636919498444,1.7821036577224731,0,False,0.20087425410747528,0.0
side,0.04,0,0.6846817135810852,-24.12962532043457,-7.251518726348877,0.43236300349235535,0.42323827743530273,3.666259288787842,0,False,0.37215474247932434,0.0
side,0.06,0,0.6725338101387024,-23.070659637451172,-8.804064750671387,0.42232245206832886,0.6835355162620544,2.284491777420044,0,False,0.45943760871887207,0.0
side,0.08,0,0.6571958661079407,-22.82448959350586,-9.319636344909668,0.4211147129535675,0.8212226629257202,0.15077324211597443,0,False,0.5305135846138,0.0
side,0.1,0,0.6397741436958313,-20.91179656982422,-9.581140518188477,0.39311453700065613,0.9075297117233276,1.4256434440612793,0,False,0.5827885866165161,0.0
side,0.12,0,0.6190465092658997,-19.8738956451416,-8.757670402526855,0.37221989035606384,1.1430079936981201,1.6149362325668335,0,False,0.591656506061554,0.0
side,0.14,0,0.5943400859832764,-20.15224266052246,-8.289798736572266,0.3738453984260559,1.315246820449829,1.411027193069458,0,False,0.5983377695083618,0.0
side,0.16,0,0.5643792748451233,-18.969221115112305,-7.7083916664123535,0.3520236611366272,1.6213982105255127,1.5133088827133179,0,False,0.6093800663948059,0.0
side,0.18,0,0.5310559272766113,-20.022926330566406,-7.584079742431641,0.36799702048301697,1.7074122428894043,1.4485913515090942,0,False,0.6151198148727417,0.0
side,0.2,0,0.4940013587474823,-18.830259323120117,-7.3793816566467285,0.3480021059513092,1.9434219598770142,1.4374550580978394,0,False,0.6199663877487183,0.0
side,0.22,0,0.45343270897865295,-18.99526023864746,-7.250848770141602,0.34992414712905884,2.0930378437042236,0.6723949313163757,0,False,0.6273331642150879,0.0
side,0.24,0,0.408549427986145,-18.25868797302246,-7.226385593414307,0.3381096422672272,2.300952672958374,1.4200763702392578,1,False,0.6318138241767883,0.0
side,0.26,0,0.3648686110973358,-14.66151237487793,-8.726302146911621,0.29344481229782104,2.1152219772338867,3.7718076705932617,1,False,0.6244227886199951,0.0
side,0.28,0,0.32448866963386536,-12.03316593170166,-10.219697952270508,0.2714056968688965,1.9132866859436035,1.8874542713165283,2,False,0.6527512073516846,0.0
side,0.3,0,0.2878647744655609,-9.85150146484375,-10.96951675415039,0.25390738248825073,1.7595739364624023,1.6761430501937866,2,False,0.7056308388710022,0.0
side,0.32,0,0.25599023699760437,-12.151216506958008,-10.365704536437988,0.2744779586791992,1.4565690755844116,7.357223987579346,2,False,0.7619794011116028,0.0
side,0.34,0,0.22869430482387543,-16.629364013671875,-8.313644409179688,0.3196258246898651,1.3479852676391602,4.4790263175964355,2,False,0.8123000264167786,0.0
side,0.36,0,0.20394249260425568,-20.27372932434082,-6.3728461265563965,0.3662194311618805,1.25505793094635,3.614614486694336,1,False,0.866614818572998,0.0
side,0.38,0,0.1826312392950058,-23.256994247436523,-4.087108135223389,0.4079960286617279,0.8104669451713562,1.3023231029510498,2,False,0.8666917681694031,0.0
side,0.4,0,0.1814706176519394,-20.53862190246582,-2.3053905963897705,0.35840994119644165,0.4360678195953369,3.6518914699554443,2,False,0.8228363990783691,0.0
side,0.42,0,0.1862124651670456,-21.936363220214844,0.5580887198448181,0.38062718510627747,0.3487117290496826,2.822427988052368,3,False,0.7970072031021118,0.0
side,0.44,0,0.19005092978477478,-21.16733741760254,1.5106022357940674,0.3681088387966156,0.3507128059864044,1.120887279510498,2,False,0.8145805597305298,0.0
side,0.46,0,0.1928386688232422,-18.74166488647461,0.8005074858665466,0.3259018361568451,0.25686410069465637,3.57723331451416,2,False,0.7883373498916626,0.0
side,0.48,0,0.19663584232330322,-15.836176872253418,-0.0029429157730191946,0.27551451325416565,0.26398926973342896,2.6897318363189697,2,False,0.7592657208442688,0.0
side,0.5,0,0.19895543158054352,-12.667686462402344,-0.972093939781189,0.22124776244163513,0.21127437055110931,3.320279121398926,3,False,0.7310486435890198,0.0
side,0.52,0,0.2004098743200302,-10.61961555480957,-1.516005516052246,0.18686915934085846,0.26366129517555237,0.6298815608024597,3,False,0.7235202789306641,0.0
side,0.54,0,0.2028370350599289,-10.500945091247559,-1.3006240129470825,0.18435299396514893,0.25122377276420593,0.3836531341075897,4,False,0.7175697088241577,0.0
side,0.56,0,0.20664873719215393,-10.28567886352539,-0.7923809289932251,0.17978540062904358,0.26054927706718445,0.6574930548667908,4,False,0.7153030037879944,0.0
side,0.58,0,0.21116046607494354,-9.887275695800781,-0.3795263469219208,0.17247313261032104,0.2882305979728699,0.46082624793052673,4,False,0.7107454538345337,0.0
side,0.6,0,0.2161012440919876,-9.803277015686035,-0.12067879736423492,0.1709032505750656,0.31379345059394836,0.1799539029598236,4,False,0.704150378704071,0.0
side,0.62,0,0.2213468700647354,-9.75157356262207,-0.02505815029144287,0.16999226808547974,0.3358345627784729,0.16703246533870697,4,False,0.6966123580932617,0.0
side,0.64,0,0.22682011127471924,-9.531332969665527,-0.02622074820101261,0.16616198420524597,0.3600996434688568,0.300915002822876,4,False,0.6883199214935303,0.0
side,0.66,0,0.23251532018184662,-9.196943283081055,-0.09215592592954636,0.1603524386882782,0.3838985562324524,0.4030729830265045,4,False,0.6801530718803406,0.0
side,0.68,0,0.23844140768051147,-8.808789253234863,-0.22493410110473633,0.15363942086696625,0.4064507782459259,0.434954434633255,4,False,0.6713083386421204,0.0
side,0.7000000000000001,0,0.24445568025112152,-8.266928672790527,-0.4056691527366638,0.14432841539382935,0.4193468689918518,0.607291042804718,4,False,0.6630641222000122,0.0
side,0.72,0,0.25037288665771484,-7.659711837768555,-0.6438937187194824,0.1340470314025879,0.42851829528808594,0.6305254101753235,4,False,0.655115008354187,0.0
side,0.74,0,0.2560812830924988,-6.989325046539307,-0.9328649044036865,0.12296966463327408,0.43257957696914673,0.6993420720100403,4,False,0.6476628184318542,0.0
