pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6560312509536743,9.138978004455566,-3.6273839473724365,0.1710101217031479,0.11493825167417526,1.2033090591430664,0,False,0.16144396364688873,0.0
side,0.04,0,0.6476547718048096,9.98617935180664,-3.7823071479797363,0.18564052879810333,0.5602071285247803,0.9813858270645142,0,False,0.16801752150058746,0.0
side,0.06,0,0.6365299820899963,12.927367210388184,-4.154335975646973,0.23570634424686432,0.5996374487876892,2.311871290206909,0,False,0.35432425141334534,0.0
side,0.08,0,0.6199457049369812,12.313175201416016,-4.743950366973877,0.2289057821035385,0.9342493414878845,1.187734842300415,0,False,0.42307403683662415,0.0
side,0.1,0,0.6005834341049194,11.946191787719727,-4.937721252441406,0.22420358657836914,0.999286949634552,0.33463722467422485,0,False,0.4963018000125885,0.0
side,0.12,0,0.5784634351730347,10.182848930358887,-5.1767497062683105,0.19819864630699158,1.1619399785995483,1.6412855386734009,0,False,0.5039545297622681,0.0
side,0.14,0,0.5544040203094482,8.729771614074707,-4.266795635223389,0.16888736188411713,1.2717126607894897,1.9730379581451416,0,False,0.513193666934967,0.0
side,0.16,0,0.5259632468223572,8.847947120666504,-2.74957275390625,0.16131137311458588,1.5782948732376099,1.56095552444458,0,False,0.5712214112281799,0.0
side,0.18,0,0.4908713102340698,9.83387279510498,-2.378600597381592,0.17616531252861023,1.8668863773345947,0.9227133989334106,0,False,0.6275855898857117,0.0
side,0.2,0,0.4524247348308563,8.747153282165527,-3.2604284286499023,0.16244296729564667,1.9328855276107788,1.6360418796539307,0,False,0.6162934899330139,0.0
side,0.22,0,0.4123115539550781,8.037187576293945,-3.3308727741241455,0.15141072869300842,2.060058832168579,0.9376301765441895,0,False,0.5936210751533508,0.0
side,0.24,0,0.36862194538116455,8.040254592895508,-2.411534309387207,0.1462172120809555,2.3097643852233887,1.419616460800171,0,False,0.6296714544296265,0.0
side,0.26,0,0.3188433349132538,7.481410026550293,-1.9390228986740112,0.13469184935092926,2.6037445068359375,0.5476222634315491,0,False,0.661865234375,0.0
side,0.28,0,0.266984224319458,5.7481608390808105,-1.8303203582763672,0.10517428815364838,2.486912488937378,3.3368241786956787,3,False,0.6554155349731445,0.0
side,0.3,0,0.22062934935092926,4.379756450653076,-0.867870032787323,0.07789632678031921,2.2711374759674072,1.682997703552246,4,False,0.7192228436470032,0.0
side,0.32,0,0.1858152151107788,-0.6704137921333313,-0.8556944131851196,0.018971161916851997,1.3096774816513062,13.11635684967041,3,False,0.8072835206985474,0.0
side,0.34,0,0.18291887640953064,0.5326908826828003,-0.9286119341850281,0.01868356019258499,0.7304217219352722,3.5403711795806885,3,False,0.8288023471832275,0.0
side,0.36,0,0.18968640267848969,3.712275981903076,0.37132686376571655,0.06510145962238312,0.6974254846572876,4.083730220794678,2,False,0.8392987847328186,0.0
side,0.38,0,0.19489823281764984,5.110205173492432,0.16335882246494293,0.08920538425445557,0.6486850380897522,1.4331847429275513,4,False,0.8072462677955627,0.0
side,0.4,0,0.20165498554706573,4.594007968902588,-0.28652387857437134,0.08031343668699265,0.639638364315033,0.9731879234313965,4,False,0.7895504236221313,0.0
side,0.42,0,0.21055760979652405,2.756591796875,-0.3346843421459198,0.04845908284187317,0.6621644496917725,1.599918007850647,4,False,0.7744551301002502,0.0
side,0.44,0,0.22038565576076508,1.1219927072525024,-0.31500914692878723,0.02033889666199684,0.6584709882736206,1.4533116817474365,4,False,0.7581890225410461,0.0
side,0.46,0,0.23066432774066925,-0.5394403338432312,-0.49263083934783936,0.01274980790913105,0.6485525965690613,1.7091808319091797,4,False,0.7416870594024658,0.0
side,0.48,0,0.24090693891048431,-2.239286422729492,-0.7942320704460144,0.04146072268486023,0.6261226534843445,1.7516143321990967,4,False,0.7263582944869995,0.0
side,0.5,0,0.25050726532936096,-3.7543575763702393,-1.131847620010376,0.0684092715382576,0.5807898044586182,1.6868666410446167,4,False,0.7129752039909363,0.0
side,0.52,0,0.2588965892791748,-4.992874622344971,-1.5296655893325806,0.09106913954019547,0.517146110534668,1.55290687084198,4,False,0.7017956972122192,0.0
side,0.54,0,0.2657563090324402,-5.990841865539551,-1.997432827949524,0.11008292436599731,0.4444180727005005,1.4209611415863037,4,False,0.6927165985107422,0.0
side,0.56,0,0.27101898193359375,-6.732652187347412,-2.525068759918213,0.12527593970298767,0.37481623888015747,1.275740146636963,4,False,0.6859235763549805,0.0
side,0.58,0,0.2747747302055359,-7.229529857635498,-3.0865399837493896,0.13686785101890564,0.31524136662483215,1.147415280342102,4,False,0.6810863018035889,0.0
side,0.6,0,0.2772173285484314,-7.49445915222168,-3.6406643390655518,0.1449788361787796,0.2688359022140503,1.0336930751800537,4,False,0.6781454086303711,0.0
side,0.62,0,0.2786085605621338,-7.571697235107422,-4.157923698425293,0.1502210646867752,0.2331530898809433,0.9558106660842896,4,False,0.6767787337303162,0.0
side,0.64,0,0.27916985750198364,-7.528215408325195,-4.640929698944092,0.15371675789356232,0.20480670034885406,0.9097007513046265,4,False,0.676990270614624,0.0
side,0.66,0,0.2791155278682709,-7.38791561126709,-5.069434642791748,0.15567342936992645,0.17974112927913666,0.8584210276603699,4,False,0.6778166890144348,0.0
side,0.68,0,0.2786702513694763,-7.131386756896973,-5.4090094566345215,0.15547779202461243,0.1569889783859253,0.8791617751121521,4,False,0.6796279549598694,0.0
