pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6524569988250732,29.122468948364258,-0.7114749550819397,0.5029312968254089,0.2147044837474823,5.865579605102539,0,False,0.12408561259508133,0.0
side,0.04,0,0.6463437676429749,30.09305763244629,0.052986111491918564,0.519207239151001,0.4314464032649994,3.0965449810028076,0,False,0.2374202162027359,0.0
side,0.06,0,0.6329109072685242,34.01103973388672,0.6413750648498535,0.5849886536598206,0.8337346911430359,3.006115198135376,0,False,0.37293070554733276,0.0
side,0.08,0,0.6137189865112305,32.791656494140625,0.5627583265304565,0.564594030380249,1.027039647102356,2.0205795764923096,0,False,0.45492616295814514,0.0
side,0.1,0,0.5950836539268494,29.086156845092773,0.8094112277030945,0.5023483037948608,0.9348686337471008,2.859468698501587,0,False,0.5163805484771729,0.0
side,0.12,0,0.5750670433044434,30.444499969482422,1.6274513006210327,0.5256198048591614,1.0730071067810059,1.8428529500961304,0,False,0.5483224987983704,0.0
side,0.14,0,0.5493349432945251,31.916458129882812,2.046909809112549,0.5505824089050293,1.4071615934371948,0.8591916561126709,0,False,0.5664424300193787,0.0
side,0.16,0,0.5178205370903015,31.982742309570312,2.3407294750213623,0.5519088506698608,1.674404501914978,0.5430827140808105,0,False,0.5618228316307068,0.0
side,0.18,0,0.483462929725647,27.673974990844727,3.151918411254883,0.4805133640766144,1.7919425964355469,4.1161298751831055,0,False,0.5985562205314636,0.0
side,0.2,0,0.44656047224998474,27.855958938598633,4.243943214416504,0.48532798886299133,1.9163089990615845,1.4284265041351318,0,False,0.6211718916893005,0.0
side,0.22,0,0.4076783061027527,27.998306274414062,4.349775314331055,0.4878999888896942,1.9906643629074097,0.7250803709030151,1,False,0.5853745341300964,0.0
side,0.24,0,0.3692021667957306,26.941007614135742,6.733209133148193,0.4762842357158661,1.9720063209533691,3.3581645488739014,1,False,0.5352491140365601,0.0
side,0.26,0,0.33301472663879395,21.83607292175293,9.222644805908203,0.40525367856025696,1.7846018075942993,5.399432182312012,2,False,0.4897111654281616,0.0
side,0.28,0,0.29977312684059143,17.99602508544922,11.211636543273926,0.3616211712360382,1.6867966651916504,2.99324369430542,2,False,0.5040760040283203,0.0
side,0.3,0,0.27350926399230957,11.741386413574219,10.362600326538086,0.26924964785575867,0.924575924873352,10.585700988769531,2,False,0.5115465521812439,0.0
side,0.32,0,0.25764209032058716,9.80570125579834,7.778059482574463,0.216404527425766,0.958350419998169,2.884960889816284,4,False,0.5405638217926025,0.0
side,0.34,0,0.2461196631193161,11.366341590881348,5.658725738525391,0.2200281023979187,0.8884668946266174,2.2939882278442383,4,False,0.5908717513084412,0.0
side,0.36,0,0.23631031811237335,11.472591400146484,4.452284336090088,0.2136395424604416,0.805364191532135,0.952629029750824,4,False,0.6361479163169861,0.0
side,0.38,0,0.2287437915802002,9.46810245513916,3.974958896636963,0.1785019487142563,0.6681582927703857,2.0310893058776855,4,False,0.6752957701683044,0.0
side,0.4,0,0.22474366426467896,8.105533599853516,3.7608892917633057,0.1554330587387085,0.5411092042922974,1.2856467962265015,4,False,0.715307891368866,0.0
