pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6869351267814636,19.59275245666504,-3.6061158180236816,0.34512683749198914,0.17522132396697998,5.301478862762451,0,False,0.18321146070957184,0.0
side,0.04,0,0.6801903247833252,18.78944206237793,-2.6343817710876465,0.32920581102371216,0.4940910339355469,1.3868191242218018,0,False,0.39021122455596924,0.0
side,0.06,0,0.6672006845474243,23.387392044067383,-1.9279584884643555,0.40643763542175293,0.7612379193305969,4.350121974945068,0,False,0.47552067041397095,0.0
side,0.08,0,0.652088463306427,22.861068725585938,-1.918408989906311,0.39746442437171936,0.7582489252090454,1.9305188655853271,0,False,0.4923921525478363,0.0
side,0.1,0,0.6359148621559143,20.20519256591797,-1.395947813987732,0.35152122378349304,0.8750292062759399,2.296809673309326,0,False,0.49008387327194214,0.0
side,0.12,0,0.6150931715965271,18.40719223022461,-0.021208100020885468,0.3198864758014679,1.1953272819519043,1.7532131671905518,0,False,0.5367375016212463,0.0
side,0.14,0,0.5887882709503174,18.447275161743164,0.15493784844875336,0.32058656215667725,1.3916797637939453,0.8715164065361023,0,False,0.5615702271461487,0.0
side,0.16,0,0.55996173620224,18.00567054748535,-0.07579436153173447,0.3129690885543823,1.4702235460281372,0.5482626557350159,0,False,0.5349871516227722,0.0
side,0.18,0,0.5276509523391724,14.663671493530273,0.10235939919948578,0.2552371323108673,1.7183430194854736,3.4112210273742676,0,False,0.5336081385612488,0.0
side,0.2,0,0.49007582664489746,13.545310974121094,0.42374518513679504,0.23596665263175964,1.9934630393981934,0.31195998191833496,0,False,0.5609372854232788,0.0
side,0.22,0,0.44881388545036316,13.494840621948242,0.12634949386119843,0.23499487340450287,2.095991611480713,0.3962830901145935,0,False,0.5489142537117004,0.0
side,0.24,0,0.40582650899887085,10.936971664428711,0.5828034281730652,0.19085322320461273,2.1251883506774902,4.539776802062988,1,False,0.5123701691627502,0.0
side,0.26,0,0.3638018071651459,5.022437572479248,3.911217451095581,0.1108323261141777,2.1923184394836426,6.248027801513672,1,False,0.504285454750061,0.0
side,0.28,0,0.3243096172809601,-1.934075117111206,7.011961936950684,0.12677785754203796,1.9325170516967773,6.2914910316467285,2,False,0.5066075921058655,0.0
side,0.3,0,0.28910166025161743,-1.249926209449768,8.238909721374512,0.14526879787445068,1.6538422107696533,9.18112850189209,2,False,0.5063195824623108,0.0
side,0.32,0,0.25790950655937195,4.913753032684326,7.6673784255981445,0.1582312434911728,1.5573230981826782,6.122068881988525,2,False,0.4955010414123535,0.0
side,0.34,0,0.23162506520748138,10.940973281860352,6.917200565338135,0.22391289472579956,1.3562504053115845,5.936368942260742,3,False,0.5266664624214172,0.0
side,0.36,0,0.21139109134674072,15.57801342010498,5.930926322937012,0.2881714701652527,1.139624834060669,3.7512707710266113,3,False,0.5605246424674988,0.0
side,0.38,0,0.19700804352760315,18.49679946899414,4.87260627746582,0.3308856189250946,0.9930520057678223,2.461479425430298,4,False,0.5925090909004211,0.0
side,0.4,0,0.19161541759967804,20.13121223449707,4.634838104248047,0.35721495747566223,0.5076033473014832,1.3904170989990234,4,False,0.6135242581367493,0.0
side,0.42,0,0.20119009912014008,18.63045310974121,5.09731388092041,0.33397120237350464,0.6209796667098999,2.3803281784057617,4,False,0.6086288690567017,0.0
side,0.44,0,0.21093438565731049,16.052175521850586,5.12276029586792,0.2916724979877472,0.6406427621841431,2.4359445571899414,3,False,0.6065188050270081,0.0
side,0.46,0,0.22116774320602417,13.986148834228516,4.98353910446167,0.25729721784591675,0.689858615398407,1.9762511253356934,4,False,0.607728123664856,0.0
side,0.48,0,0.23175561428070068,12.776217460632324,4.716894626617432,0.23622439801692963,0.7186309695243835,1.731034755706787,3,False,0.6156412959098816,0.0
side,0.5,0,0.24222634732723236,12.333050727844238,4.187662124633789,0.2261287271976471,0.7056015133857727,1.5695176124572754,3,False,0.6207883358001709,0.0
side,0.52,0,0.2518368661403656,11.477283477783203,3.619011163711548,0.20915764570236206,0.6782206296920776,2.0246195793151855,3,False,0.5969782471656799,0.0
side,0.54,0,0.2599576711654663,10.11291217803955,3.234426259994507,0.18469615280628204,0.6179627180099487,1.8155392408370972,3,False,0.5836464166641235,0.0
side,0.56,0,0.26645106077194214,8.903531074523926,2.9832794666290283,0.16344153881072998,0.5607510209083557,1.6529182195663452,3,False,0.5789695978164673,0.0
side,0.58,0,0.2713087797164917,8.29126262664795,2.7932205200195312,0.15233828127384186,0.5095139145851135,1.4217147827148438,3,False,0.5767112374305725,0.0
side,0.6,0,0.27444103360176086,8.181880950927734,2.622744560241699,0.14963021874427795,0.4704708158969879,1.3564493656158447,3,False,0.5741465091705322,0.0
side,0.62,0,0.2758065164089203,8.345024108886719,2.4358773231506348,0.15141446888446808,0.44931167364120483,1.3460447788238525,3,False,0.5707618594169617,0.0
side,0.64,0,0.2754647731781006,8.63881778717041,2.246849536895752,0.1554870456457138,0.44935986399650574,1.3008836507797241,3,False,0.5677310824394226,0.0
side,0.66,0,0.27349692583084106,9.052980422973633,2.0837206840515137,0.16182449460029602,0.4663577973842621,1.2636905908584595,3,False,0.5660505294799805,0.0
side,0.68,0,0.27000653743743896,9.639302253723145,1.974000334739685,0.17138998210430145,0.49695655703544617,1.2558205127716064,3,False,0.5663943290710449,0.0
side,0.7000000000000001,0,0.2650921642780304,10.419598579406738,1.9283167123794556,0.18454857170581818,0.5378916263580322,1.2712360620498657,3,False,0.5689646601676941,0.0
side,0.72,0,0.2588544487953186,11.401972770690918,1.950094223022461,0.201401025056839,0.5862382650375366,1.3243200778961182,3,False,0.5737289190292358,0.0
side,0.74,0,0.2513699531555176,12.538033485412598,2.0339746475219727,0.2210608273744583,0.6409533619880676,1.3598120212554932,3,False,0.5807663202285767,0.0
side,0.76,0,0.2426971197128296,13.744983673095703,2.172818183898926,0.2420583963394165,0.6988258957862854,1.2833266258239746,3,False,0.5903934240341187,0.0
side,0.78,0,0.23667514324188232,15.789021492004395,3.2919905185699463,0.28000161051750183,0.6565802693367004,2.2050955295562744,2,False,0.5974136590957642,0.0
side,0.8,0,0.2299577295780182,17.425220489501953,4.016935348510742,0.30992189049720764,0.6978527903556824,1.9517303705215454,2,False,0.6078757047653198,0.0
