pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3901606500148773,8.957756996154785,1.7312371730804443,0.1589752435684204,0.06947055459022522,0.4484991133213043,0,False,0.10576719790697098,0.0,True,0.2030525505542755,0.19039037823677063,-0.31950679421424866,0.16622522473335266,0.16483692824840546,-0.1854974627494812,-0.3061959147453308,-0.1616106480360031,-0.2928406000137329,0.18209993839263916,-0.3042929470539093,0.15662527084350586,-0.2825731635093689,-0.13088390231132507,-0.3180137574672699,-0.13771776854991913,0.1471194624900818,0.04711946099996567,-0.1381707787513733,-0.03817077726125717,0.12846265733242035,0.02846265584230423,0.035126835107803345,0.13512682914733887,0.6285034418106079,-0.17149657011032104,0.7961136102676392,-0.003886401653289795,0.9705954194068909,-0.02940458059310913,0.9708188772201538,-0.02918112277984619,-1.3142502307891846,0.18574976921081543,-1.4155107736587524,0.08448922634124756,-1.3371093273162842,0.16289067268371582,-1.389652132987976,0.11034786701202393
upright,0.04,0,0.38574090600013733,7.028354644775391,2.0252737998962402,0.1274753212928772,0.318320631980896,1.711483359336853,1,False,0.13796696066856384,0.0,True,0.2180902659893036,0.16880424320697784,-0.336943656206131,0.15594832599163055,0.1748630851507187,-0.1830732524394989,-0.3031679093837738,-0.16104255616664886,-0.29666614532470703,0.1472451388835907,-0.32378965616226196,0.14399376511573792,-0.2919405996799469,-0.1180884912610054,-0.3143759071826935,-0.13314655423164368,0.07851297408342361,-0.021487027406692505,-0.13194751739501953,-0.03194751590490341,0.01615997403860092,-0.0838400274515152,0.07680738717317581,0.17680738866329193,0.5500012040138245,-0.2499988079071045,0.7824999690055847,-0.01750004291534424,0.9485898613929749,-0.051410138607025146,1.0186948776245117,0.01869487762451172,-1.2426855564117432,0.25731444358825684,-1.4487311840057373,0.051268815994262695,-1.2825430631637573,0.21745693683624268,-1.4180163145065308,0.08198368549346924
upright,0.06,0,0.37887173891067505,6.032331943511963,2.0003724098205566,0.11078435927629471,0.3796841502189636,0.9161447882652283,1,False,0.15662698447704315,0.0,True,0.21793809533119202,0.16220752894878387,-0.33302849531173706,0.15257254242897034,0.17649489641189575,-0.17155307531356812,-0.32409751415252686,-0.15598659217357635,-0.296459823846817,0.12527385354042053,-0.3334933817386627,0.13546165823936462,-0.3074031472206116,-0.11200813949108124,-0.3267252445220947,-0.13081830739974976,0.06008793041110039,-0.03991207107901573,-0.08975324779748917,0.010246753692626953,-0.050476185977458954,-0.15047618746757507,0.09279155731201172,0.19279155135154724,0.5734265446662903,-0.22657346725463867,0.7185976505279541,-0.08140236139297485,0.9309558868408203,-0.06904411315917969,0.9935157895088196,-0.00648421049118042,-1.2912075519561768,0.20879244804382324,-1.336053490638733,0.1639465093612671,-1.2549384832382202,0.24506151676177979,-1.301063895225525,0.1989361047744751
upright,0.08,0,0.3691938817501068,4.819832801818848,1.518279790878296,0.08813096582889557,0.5333887934684753,1.3659275770187378,1,False,0.1482989341020584,0.0,True,0.2156153917312622,0.15534327924251556,-0.3284347653388977,0.1489894986152649,0.19163958728313446,-0.14636102318763733,-0.3228617310523987,-0.1441662460565567,-0.289675772190094,0.11316469311714172,-0.3314497470855713,0.13063174486160278,-0.30935603380203247,-0.11373517662286758,-0.3326653242111206,-0.1312701404094696,0.040367890149354935,-0.059632111340761185,-0.013480319641530514,0.08651968091726303,-0.08788768202066422,-0.18788768351078033,0.08581417798995972,0.18581417202949524,0.605587899684906,-0.19441211223602295,0.7113822102546692,-0.08861780166625977,0.9417597055435181,-0.058240294456481934,0.9661056995391846,-0.03389430046081543,-1.3445827960968018,0.15541720390319824,-1.4119060039520264,0.08809399604797363,-1.3063827753067017,0.19361722469329834,-1.248111367225647,0.251888632774353
upright,0.1,0,0.35763075947761536,3.323634386062622,0.7144085168838501,0.05931872874498367,0.6151236295700073,1.8952823877334595,3,False,0.1674513816833496,0.0,True,0.21218109130859375,0.14757481217384338,-0.32366958260536194,0.1449161320924759,0.1926419585943222,-0.12313038110733032,-0.33988890051841736,-0.13250727951526642,-0.2912296950817108,0.10755079984664917,-0.3329107165336609,0.12839946150779724,-0.307608038187027,-0.11681590974330902,-0.3411642611026764,-0.13212159276008606,0.017178542912006378,-0.08282145857810974,0.05589814856648445,0.15589815378189087,-0.10467342287302017,-0.2046734243631363,0.07445861399173737,0.17445862293243408,0.6420585513114929,-0.15794146060943604,0.6678285598754883,-0.13217145204544067,0.9426518678665161,-0.05734813213348389,0.9188216328620911,-0.08117836713790894,-1.3994392156600952,0.10056078433990479,-1.3311314582824707,0.1688685417175293,-1.300036072731018,0.19996392726898193,-1.1804991960525513,0.31950080394744873
upright,0.12,0,0.3453247547149658,2.177384614944458,0.3339429497718811,0.0384436659514904,0.6004565358161926,0.07750846445560455,4,False,0.1317250281572342,0.0,True,0.2114381194114685,0.14270728826522827,-0.31550997495651245,0.14237180352210999,0.1960330456495285,-0.12305757403373718,-0.3258063793182373,-0.13237951695919037,-0.29202166199684143,0.10207125544548035,-0.3206617534160614,0.12686344981193542,-0.30804067850112915,-0.12237899750471115,-0.3294866383075714,-0.13461416959762573,0.002240543719381094,-0.09775945544242859,0.058576472103595734,0.15857647359371185,-0.1262349933385849,-0.22623500227928162,0.06000160798430443,0.16000160574913025,0.67715984582901,-0.12284016609191895,0.7099840641021729,-0.0900159478187561,1.004974603652954,0.0049746036529541016,0.9705929160118103,-0.029407083988189697,-1.468461036682129,0.031538963317871094,-1.4363839626312256,0.06361603736877441,-1.3960000276565552,0.10399997234344482,-1.2616897821426392,0.23831021785736084
upright,0.14,0,0.3372798562049866,2.8614954948425293,0.5669307708740234,0.050904590636491776,0.3559054434299469,0.7527524828910828,4,False,0.1177009716629982,0.02,True,0.21450570225715637,0.14813590049743652,-0.3047187030315399,0.1452615112066269,0.19934360682964325,-0.11746180057525635,-0.31822070479393005,-0.1293710172176361,-0.2886695861816406,0.10731440782546997,-0.3123970627784729,0.12911579012870789,-0.3044806718826294,-0.11704310029745102,-0.3239460587501526,-0.13273143768310547,0.020070547237992287,-0.07992945611476898,0.07786469906568527,0.1778647005558014,-0.11249928921461105,-0.21249929070472717,0.07777761667966843,0.17777761816978455,0.695906937122345,-0.10409307479858398,0.7306123971939087,-0.06938761472702026,1.0314353704452515,0.031435370445251465,0.9972512125968933,-0.0027487874031066895,-1.5292303562164307,-0.029230356216430664,-1.4993526935577393,0.0006473064422607422,-1.4547269344329834,0.0452730655670166,-1.321375846862793,0.17862415313720703
upright,0.16,0,0.3329327702522278,3.2478647232055664,0.784744918346405,0.058301977813243866,0.23720096051692963,0.2027481198310852,4,False,0.1154957190155983,0.04,True,0.21770477294921875,0.15193966031074524,-0.2983703315258026,0.14734232425689697,0.20282313227653503,-0.11356565356254578,-0.3137221932411194,-0.12716570496559143,-0.28525006771087646,0.11073356866836548,-0.3082631826400757,0.13043838739395142,-0.30081164836883545,-0.11357913166284561,-0.3213762938976288,-0.1314544975757599,0.033124711364507675,-0.06687529385089874,0.09166086465120316,0.19166086614131927,-0.1027057096362114,-0.20270571112632751,0.0893874391913414,0.18938744068145752,0.7001920938491821,-0.09980791807174683,0.7372785806655884,-0.06272143125534058,1.039803147315979,0.039803147315979004,1.0068140029907227,0.006814002990722656,-1.5611556768417358,-0.06115567684173584,-1.536073923110962,-0.036073923110961914,-1.4854995012283325,0.01450049877166748,-1.3546390533447266,0.14536094665527344
upright,0.18,0,0.330575555562973,3.1556200981140137,0.867943286895752,0.05710538104176521,0.18629135191440582,0.20672228932380676,4,False,0.11536964774131775,0.06,True,0.22031432390213013,0.15327571332454681,-0.29577335715293884,0.14811453223228455,0.20581114292144775,-0.11227279901504517,-0.3107120990753174,-0.12632045149803162,-0.2825329005718231,0.11123722791671753,-0.3063770532608032,0.13059905171394348,-0.29774385690689087,-0.11314983665943146,-0.31914404034614563,-0.13130035996437073,0.03787333518266678,-0.06212666630744934,0.09681719541549683,0.19681718945503235,-0.10167469084262848,-0.2016746997833252,0.09139783680438995,0.19139784574508667,0.6971883773803711,-0.10281163454055786,0.7380345463752747,-0.0619654655456543,1.0419424772262573,0.041942477226257324,1.01234769821167,0.012347698211669922,-1.573561668395996,-0.0735616683959961,-1.557970643043518,-0.057970643043518066,-1.5030308961868286,-0.0030308961868286133,-1.378687858581543,0.12131214141845703
upright,0.2,0,0.3293595314025879,2.925328254699707,0.9275987148284912,0.053547054529190063,0.162912517786026,0.23968051373958588,4,False,0.11582349240779877,0.08,True,0.2228466272354126,0.15388785302639008,-0.2948058545589447,0.1484987437725067,0.2087830901145935,-0.11173203587532043,-0.30866649746894836,-0.1258678138256073,-0.2799296975135803,0.11080926656723022,-0.30580347776412964,0.13035884499549866,-0.2947126626968384,-0.11366188526153564,-0.31766828894615173,-0.1314620077610016,0.04004236310720444,-0.05995763838291168,0.09926370531320572,0.19926370680332184,-0.10330084711313248,-0.2033008486032486,0.09018722176551819,0.1901872158050537,0.6902109980583191,-0.10978901386260986,0.7347868084907532,-0.06521320343017578,1.0392929315567017,0.03929293155670166,1.0132813453674316,0.01328134536743164,-1.5768414735794067,-0.07684147357940674,-1.5718028545379639,-0.07180285453796387,-1.5125670433044434,-0.01256704330444336,-1.3954404592514038,0.10455954074859619
