pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
fore_aft,2.7800000000000002,0,0.05699915811419487,179.99981689453125,179.99993896484375,1.999999761581421,0.0011324898805469275,0.007552940398454666,0,True,0.19525586068630219,0.0,True,0.24803365767002106,0.18071413040161133,-0.3351897597312927,0.16314581036567688,0.18197937309741974,-0.10985337197780609,-0.3452155292034149,-0.12612736225128174,-0.343709796667099,0.10678714513778687,-0.29582589864730835,0.13180848956108093,-0.29202333092689514,-0.10975068807601929,-0.32140180468559265,-0.12975634634494781,0.11317876726388931,0.013178765773773193,0.09406955540180206,0.19406956434249878,-0.12081058323383331,-0.22081059217453003,0.1015285849571228,0.20152857899665833,0.44073978066444397,-0.359260231256485,0.688443660736084,-0.11155635118484497,1.1919032335281372,0.1919032335281372,0.9951573014259338,-0.004842698574066162,-1.1927465200424194,0.30725347995758057,-1.3092821836471558,0.19071781635284424,-1.4172000885009766,0.08279991149902344,-1.3804442882537842,0.11955571174621582
fore_aft,2.8000000000000003,0,0.05699923262000084,179.99957275390625,-179.99998474121094,1.999999761581421,0.0008702306658960879,0.006186381913721561,0,True,0.19507870078086853,0.0,True,0.2481941133737564,0.18071332573890686,-0.3351866900920868,0.16315118968486786,0.18091821670532227,-0.10971660912036896,-0.3452645242214203,-0.1260969340801239,-0.343262642621994,0.10694605112075806,-0.29594025015830994,0.1318342685699463,-0.29204121232032776,-0.10997845232486725,-0.32138824462890625,-0.12984423339366913,0.11317954212427139,0.013179540634155273,0.09445960819721222,0.19445961713790894,-0.12021209299564362,-0.22021210193634033,0.10080866515636444,0.20080867409706116,0.4401992857456207,-0.3598007261753082,0.6913407444953918,-0.10865926742553711,1.1907250881195068,0.19072508811950684,0.9950470924377441,-0.004952907562255859,-1.192563533782959,0.307436466217041,-1.3088055849075317,0.19119441509246826,-1.4177279472351074,0.08227205276489258,-1.38017737865448,0.11982262134552002
fore_aft,2.82,0,0.05699918419122696,-179.99990844726562,179.9999237060547,2.000000238418579,0.0009217507904395461,0.008302022702991962,0,True,0.19509415328502655,0.0,True,0.24844983220100403,0.1807180643081665,-0.3352050483226776,0.1631617546081543,0.18009960651397705,-0.10966216027736664,-0.34527334570884705,-0.12609967589378357,-0.34306082129478455,0.10703068971633911,-0.2959982752799988,0.13184919953346252,-0.29191523790359497,-0.11009317636489868,-0.3213788568973541,-0.12988430261611938,0.11318615823984146,0.013186156749725342,0.09461911767721176,0.19461911916732788,-0.11989492923021317,-0.21989493072032928,0.1004476398229599,0.20044764876365662,0.43924349546432495,-0.360756516456604,0.6936453580856323,-0.10635465383529663,1.1901494264602661,0.1901494264602661,0.9947606921195984,-0.005239307880401611,-1.192070722579956,0.30792927742004395,-1.30857515335083,0.19142484664916992,-1.4179062843322754,0.08209371566772461,-1.3803625106811523,0.11963748931884766
fore_aft,2.84,0,0.05699894577264786,-179.99998474121094,179.99998474121094,1.999999761581421,0.001124380505643785,0.007382462732493877,0,True,0.19522161781787872,0.0,True,0.2487110197544098,0.18071958422660828,-0.33521750569343567,0.16317199170589447,0.17975226044654846,-0.10970315337181091,-0.3452228903770447,-0.12613271176815033,-0.34313249588012695,0.10701152682304382,-0.29598233103752136,0.13184669613838196,-0.29169753193855286,-0.11006423830986023,-0.32136476039886475,-0.12986701726913452,0.11318573355674744,0.013185732066631317,0.09451200067996979,0.1945120096206665,-0.11996820569038391,-0.21996819972991943,0.10054468363523483,0.20054468512535095,0.4382942318916321,-0.3617057800292969,0.6947927474975586,-0.10520726442337036,1.1903210878372192,0.19032108783721924,0.9944579601287842,-0.00554203987121582,-1.1916251182556152,0.30837488174438477,-1.3088055849075317,0.19119441509246826,-1.4177967309951782,0.08220326900482178,-1.3809850215911865,0.11901497840881348
fore_aft,2.86,0,0.05699951574206352,179.99960327148438,180.0,1.999999761581421,0.000911606359295547,0.00726669654250145,0,True,0.1954347938299179,0.0,True,0.2488909661769867,0.1807193160057068,-0.33522436022758484,0.1631782203912735,0.17991425096988678,-0.10980932414531708,-0.3451637327671051,-0.12617990374565125,-0.3434305787086487,0.10691249370574951,-0.29590633511543274,0.13183128833770752,-0.29148197174072266,-0.10991817712783813,-0.32136306166648865,-0.12980447709560394,0.11318258941173553,0.013182587921619415,0.09421547502279282,0.19421547651290894,-0.12034333497285843,-0.22034333646297455,0.1010085865855217,0.20100858807563782,0.4376491904258728,-0.36235082149505615,0.6945004463195801,-0.10549956560134888,1.1910991668701172,0.1910991668701172,0.9942076802253723,-0.0057923197746276855,-1.191334843635559,0.3086651563644409,-1.3091685771942139,0.19083142280578613,-1.417435646057129,0.0825643539428711,-1.3816801309585571,0.11831986904144287
fore_aft,2.88,0,0.05699918046593666,-179.99998474121094,179.99993896484375,1.9999995231628418,0.0009219987550750375,0.007561205420643091,0,True,0.19568365812301636,0.0,True,0.24893148243427277,0.18072186410427094,-0.3352428674697876,0.16318020224571228,0.1804700791835785,-0.10991239547729492,-0.3451143503189087,-0.12621143460273743,-0.34383177757263184,0.1067846417427063,-0.2958019971847534,0.13181239366531372,-0.2913380563259125,-0.10969729721546173,-0.3213728964328766,-0.12971487641334534,0.11318530887365341,0.013185307383537292,0.09392400085926056,0.19392400979995728,-0.12082763761281967,-0.2208276391029358,0.10170795023441315,0.20170795917510986,0.43743789196014404,-0.3625621199607849,0.6930626034736633,-0.10693740844726562,1.1921484470367432,0.19214844703674316,0.9941014051437378,-0.005898594856262207,-1.191123604774475,0.3088763952255249,-1.3095749616622925,0.19042503833770752,-1.4169511795043945,0.08304882049560547,-1.3822392225265503,0.11776077747344971
fore_aft,2.9,0,0.05699894204735756,179.99960327148438,-179.99998474121094,1.999999761581421,0.0011206744238734245,0.006542067974805832,0,True,0.19586384296417236,0.0,True,0.24885563552379608,0.18071992695331573,-0.3352471888065338,0.16317634284496307,0.18119992315769196,-0.11000166833400726,-0.34508782625198364,-0.1262296736240387,-0.3441992998123169,0.10665053129196167,-0.29570698738098145,0.1317906677722931,-0.2912920117378235,-0.1095014363527298,-0.3213834762573242,-0.12963756918907166,0.11317825317382812,0.013178251683712006,0.09366970509290695,0.19366970658302307,-0.1213345006108284,-0.22133450210094452,0.10232403874397278,0.2023240327835083,0.43768832087516785,-0.3623116910457611,0.6910508275032043,-0.10894918441772461,1.1931222677230835,0.1931222677230835,0.9941436648368835,-0.005856335163116455,-1.1911962032318115,0.3088037967681885,-1.3098645210266113,0.19013547897338867,-1.4165242910385132,0.08347570896148682,-1.3825417757034302,0.11745822429656982
fore_aft,2.92,0,0.056998737156391144,179.99993896484375,179.99998474121094,1.999999761581421,0.0011558589758351445,0.006769434083253145,0,True,0.1959189921617508,0.0,True,0.24869126081466675,0.18072032928466797,-0.3352374732494354,0.16317132115364075,0.18185241520404816,-0.11003033816814423,-0.3450809419155121,-0.12622076272964478,-0.34442296624183655,0.1065661609172821,-0.2956399917602539,0.13177713751792908,-0.2913486659526825,-0.10937672853469849,-0.32138893008232117,-0.1295924037694931,0.1131812036037445,0.013181202113628387,0.09358736127614975,0.19358736276626587,-0.1216549426317215,-0.2216549515724182,0.10271921753883362,0.20271921157836914,0.43829047679901123,-0.3617095351219177,0.6892154216766357,-0.11078459024429321,1.193759799003601,0.19375979900360107,0.9943322539329529,-0.005667746067047119,-1.191489577293396,0.308510422706604,-1.310053825378418,0.18994617462158203,-1.4163264036178589,0.08367359638214111,-1.3825535774230957,0.1174464225769043
fore_aft,2.94,0,0.05699903517961502,179.9999237060547,-179.99998474121094,1.999999761581421,0.0008607911295257509,0.006282425485551357,0,True,0.19587278366088867,0.0,True,0.24850212037563324,0.18072053790092468,-0.33522698283195496,0.16316470503807068,0.18222737312316895,-0.11000354588031769,-0.3451080620288849,-0.12619374692440033,-0.3444589376449585,0.10654827952384949,-0.2956250309944153,0.13177409768104553,-0.2914861738681793,-0.10936406254768372,-0.3213961124420166,-0.12959206104278564,0.1131863221526146,0.013186320662498474,0.0936584323644638,0.19365844130516052,-0.12172430008649826,-0.22172430157661438,0.10275741666555405,0.20275741815567017,0.43898069858551025,-0.3610193133354187,0.6880655288696289,-0.11193448305130005,1.1938873529434204,0.1938873529434204,0.9945600628852844,-0.005439937114715576,-1.191819190979004,0.3081808090209961,-1.3099768161773682,0.19002318382263184,-1.416327953338623,0.08367204666137695,-1.3822178840637207,0.1177821159362793
fore_aft,2.96,0,0.056998997926712036,179.9999237060547,179.9999542236328,1.9999998807907104,0.001111357705667615,0.007649353705346584,0,True,0.19576586782932281,0.0,True,0.24835705757141113,0.18071848154067993,-0.3352271616458893,0.1631585955619812,0.18225765228271484,-0.10992881655693054,-0.34515464305877686,-0.12615527212619781,-0.3443152606487274,0.10660022497177124,-0.2956625819206238,0.1317826807498932,-0.2916450798511505,-0.10944314301013947,-0.32140445709228516,-0.12962660193443298,0.1131814494729042,0.013181447982788086,0.0938660129904747,0.19386601448059082,-0.1215277686715126,-0.22152777016162872,0.10250382870435715,0.20250383019447327,0.4394838213920593,-0.36051619052886963,0.6878471970558167,-0.1121528148651123,1.193506121635437,0.193506121635437,0.9947381019592285,-0.005261898040771484,-1.192012906074524,0.3079870939254761,-1.3097267150878906,0.19027328491210938,-1.4164942502975464,0.08350574970245361,-1.3816972970962524,0.11830270290374756
fore_aft,2.98,0,0.05699888616800308,179.99984741210938,179.99998474121094,2.0,0.001131618395447731,0.007745988667011261,0,True,0.19558991491794586,0.0,True,0.24828830361366272,0.18071714043617249,-0.33521395921707153,0.16315585374832153,0.18195840716362,-0.10984078049659729,-0.345194935798645,-0.12612195312976837,-0.34405452013015747,0.10669159889221191,-0.295727014541626,0.13179728388786316,-0.29177504777908325,-0.1095728725194931,-0.32140302658081055,-0.12968042492866516,0.11317956447601318,0.013179562985897064,0.09411442279815674,0.19411441683769226,-0.12118536978960037,-0.2211853712797165,0.10209108144044876,0.20209108293056488,0.43977126479148865,-0.3602287471294403,0.6885967254638672,-0.11140328645706177,1.1928346157073975,0.19283461570739746,0.9948638081550598,-0.0051361918449401855,-1.1922143697738647,0.30778563022613525,-1.3094604015350342,0.19053959846496582,-1.4168254137039185,0.08317458629608154,-1.3812366724014282,0.11876332759857178
fore_aft,3.0,0,0.05699911713600159,-179.99984741210938,179.9999542236328,1.9999995231628418,0.0011141278082504869,0.00807809829711914,0,True,0.19546033442020416,0.0,True,0.24830052256584167,0.1807202398777008,-0.33521321415901184,0.16315770149230957,0.18143555521965027,-0.1097579300403595,-0.34524163603782654,-0.12609930336475372,-0.34377747774124146,0.10679292678833008,-0.2957989573478699,0.13181421160697937,-0.2918543219566345,-0.10971453785896301,-0.3214039206504822,-0.1297367811203003,0.11319028586149216,0.013190284371376038,0.09434398263692856,0.19434398412704468,-0.12080325186252594,-0.22080326080322266,0.10164303332567215,0.20164303481578827,0.4397263526916504,-0.36027365922927856,0.689944326877594,-0.11005568504333496,1.1920982599258423,0.19209825992584229,0.9948762655258179,-0.005123734474182129,-1.192191481590271,0.307808518409729,-1.3090691566467285,0.19093084335327148,-1.4171422719955444,0.08285772800445557,-1.3808536529541016,0.11914634704589844
fore_aft,3.02,0,0.05699916556477547,-179.9999237060547,179.9999237060547,1.9999998807907104,0.0011118524707853794,0.0078319376334548,0,True,0.1953730583190918,0.0,True,0.24839510023593903,0.18071869015693665,-0.33521267771720886,0.16316041350364685,0.180898517370224,-0.1097061038017273,-0.3452543318271637,-0.1260925680398941,-0.3435702919960022,0.10686787962913513,-0.29585185647010803,0.1318259835243225,-0.2918436527252197,-0.10982224345207214,-0.32138827443122864,-0.12977834045886993,0.11318465322256088,0.013184651732444763,0.09449464082717896,0.19449463486671448,-0.1205211728811264,-0.22052118182182312,0.10130566358566284,0.20130565762519836,0.4394047260284424,-0.3605952858924866,0.6914454102516174,-0.10855460166931152,1.1915524005889893,0.19155240058898926,0.9948321580886841,-0.005167841911315918,-1.1920795440673828,0.3079204559326172,-1.308896780014038,0.19110321998596191,-1.4173871278762817,0.08261287212371826,-1.3808380365371704,0.11916196346282959
fore_aft,3.04,0,0.056999098509550095,179.99977111816406,179.99998474121094,2.0,0.0009123323252424598,0.007489725947380066,0,True,0.19536960124969482,0.0,True,0.2485373616218567,0.18071720004081726,-0.3352124094963074,0.16316470503807068,0.18052726984024048,-0.10970214009284973,-0.3452405333518982,-0.1261039823293686,-0.34349244832992554,0.10689800977706909,-0.295873761177063,0.1318313479423523,-0.29176294803619385,-0.10986709594726562,-0.3213793635368347,-0.1297931969165802,0.11318114399909973,0.013181142508983612,0.09450975805521011,0.19450975954532623,-0.12040521949529648,-0.2204052209854126,0.10116489976644516,0.20116490125656128,0.438915878534317,-0.36108413338661194,0.6925478577613831,-0.1074521541595459,1.1913350820541382,0.19133508205413818,0.9946867823600769,-0.005313217639923096,-1.1919004917144775,0.30809950828552246,-1.3089029788970947,0.19109702110290527,-1.4174630641937256,0.08253693580627441,-1.3810168504714966,0.11898314952850342
fore_aft,3.06,0,0.05699924752116203,179.99981689453125,180.0,2.0,0.0009147673263214529,0.007496865466237068,0,True,0.19546230137348175,0.0,True,0.2486644983291626,0.18072021007537842,-0.3352254033088684,0.16317060589790344,0.18041011691093445,-0.10973545908927917,-0.345217227935791,-0.12612490355968475,-0.3435521423816681,0.10688811540603638,-0.29586225748062134,0.13183096051216125,-0.29165375232696533,-0.10983450710773468,-0.3213828206062317,-0.12977704405784607,0.1131863072514534,0.01318630576133728,0.09441863745450974,0.19441863894462585,-0.12044714391231537,-0.22044715285301208,0.10126930475234985,0.20126929879188538,0.4384259879589081,-0.3615740239620209,0.6929466128349304,-0.10705339908599854,1.191463828086853,0.19146382808685303,0.994503378868103,-0.005496621131896973,-1.191620111465454,0.3083798885345459,-1.309004306793213,0.1909956932067871,-1.4173531532287598,0.08264684677124023,-1.3812795877456665,0.1187204122543335
fore_aft,3.08,0,0.05699874833226204,179.99974060058594,-180.0,1.999999761581421,0.0011578538687899709,0.006945508066564798,0,True,0.19558559358119965,0.0,True,0.2487436980009079,0.1807182878255844,-0.3352340757846832,0.1631718873977661,0.18055184185504913,-0.10979203879833221,-0.34518861770629883,-0.1261483132839203,-0.3437139391899109,0.10683420300483704,-0.2958259880542755,0.13182196021080017,-0.29154500365257263,-0.10974252223968506,-0.32138779759407043,-0.12973815202713013,0.11317849904298782,0.013178497552871704,0.0942607969045639,0.19426080584526062,-0.12064725905656815,-0.22064726054668427,0.10155852138996124,0.20155853033065796,0.43812254071235657,-0.3618774712085724,0.6926224827766418,-0.10737752914428711,1.1918604373931885,0.19186043739318848,0.9943670034408569,-0.005632996559143066,-1.1914514303207397,0.30854856967926025,-1.3091896772384644,0.19081032276153564,-1.4171212911605835,0.0828787088394165,-1.3816124200820923,0.11838757991790771
fore_aft,3.1,0,0.05699882283806801,-179.99998474121094,179.99998474121094,1.9999998807907104,0.0011689108796417713,0.007487151306122541,0,True,0.19568505883216858,0.0,True,0.24874450266361237,0.18071997165679932,-0.3352319896221161,0.16317281126976013,0.18086203932762146,-0.1098468005657196,-0.34516239166259766,-0.12616437673568726,-0.3439174294471741,0.10675722360610962,-0.295771062374115,0.13180989027023315,-0.29147782921791077,-0.1096310168504715,-0.32138609886169434,-0.12969358265399933,0.11318405717611313,0.01318405568599701,0.09410582482814789,0.1941058337688446,-0.12093830108642578,-0.2209382951259613,0.1019144356250763,0.20191442966461182,0.43812575936317444,-0.3618742525577545,0.6918162703514099,-0.10818374156951904,1.1924149990081787,0.1924149990081787,0.9943529367446899,-0.005647063255310059,-1.191462516784668,0.30853748321533203,-1.309407353401184,0.19059264659881592,-1.4169061183929443,0.08309388160705566,-1.381932258605957,0.11806774139404297
fore_aft,3.12,0,0.05699937790632248,179.99969482421875,180.0,1.9999998807907104,0.0008972205687314272,0.007379216607660055,0,True,0.19575034081935883,0.0,True,0.2486865073442459,0.18071922659873962,-0.3352303206920624,0.16317051649093628,0.18123197555541992,-0.109890878200531,-0.3451460599899292,-0.12617294490337372,-0.34409528970718384,0.10668256878852844,-0.29572176933288574,0.1317962408065796,-0.2914655804634094,-0.10954950749874115,-0.32138222455978394,-0.12966227531433105,0.11318163573741913,0.013181634247303009,0.09397926926612854,0.19397926330566406,-0.12121884524822235,-0.22121885418891907,0.1021740660071373,0.20217406749725342,0.4383341372013092,-0.36166587471961975,0.6908066868782043,-0.10919332504272461,1.192911982536316,0.19291198253631592,0.9944213628768921,-0.00557863712310791,-1.1915555000305176,0.3084444999694824,-1.3095752000808716,0.19042479991912842,-1.4167340993881226,0.08326590061187744,-1.38210129737854,0.11789870262145996
