pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
side,0.02,0,0.5439779162406921,65.62279510498047,6.123787879943848,1.0841237306594849,0.16591283679008484,0.9175605177879333,0,False,0.15736787021160126,0.0,True,0.1787717640399933,0.14158418774604797,-0.36163777112960815,0.14179731905460358,0.2006605565547943,-0.16817502677440643,-0.2759689688682556,-0.1552528738975525,-0.27500462532043457,0.20847409963607788,-0.28869402408599854,0.16672676801681519,-0.2950996160507202,-0.16535097360610962,-0.31398484110832214,-0.1506749987602234,-0.001149905612692237,-0.10114990919828415,-0.09307371079921722,0.006926290690898895,0.21864013373851776,0.11864013224840164,-0.07341661304235458,0.026583388447761536,0.596480131149292,-0.20351988077163696,0.8088243007659912,0.008824288845062256,0.946628749370575,-0.05337125062942505,0.9621902704238892,-0.03780972957611084,-1.1120798587799072,0.3879201412200928,-1.668396234512329,-0.1683962345123291,-1.3892731666564941,0.11072683334350586,-1.3122813701629639,0.18771862983703613
side,0.04,0,0.5381507873535156,62.93040466308594,6.620492935180664,1.0445678234100342,0.40453630685806274,2.9559812545776367,0,False,0.22695152461528778,0.0,True,0.18682116270065308,0.08587472885847092,-0.39432990550994873,0.11366863548755646,0.2127225250005722,-0.192635178565979,-0.2742260694503784,-0.16832876205444336,-0.27462196350097656,0.18860465288162231,-0.3039807677268982,0.15992943942546844,-0.30171045660972595,-0.14019188284873962,-0.3050190806388855,-0.14137119054794312,-0.1438578963279724,-0.24385789036750793,-0.1772264987230301,-0.07722649723291397,0.14870361983776093,0.048703618347644806,0.00593442702665925,0.10593442618846893,0.46125349402427673,-0.3387465178966522,0.736292839050293,-0.06370717287063599,0.9253465533256531,-0.07465344667434692,1.0514744520187378,0.05147445201873779,-0.888299822807312,0.611700177192688,-1.6030900478363037,-0.10309004783630371,-1.3560442924499512,0.14395570755004883,-1.4193729162216187,0.08062708377838135
side,0.06,0,0.5280428528785706,60.99082565307617,7.509195804595947,1.0159116983413696,0.604932963848114,1.2146140336990356,0,False,0.2804015576839447,0.0,False,0.21392634510993958,0.032825373113155365,-0.3999566435813904,0.08437544107437134,0.22954319417476654,-0.2048070728778839,-0.24262961745262146,-0.1771090179681778,-0.25900205969810486,0.1840483844280243,-0.3040717840194702,0.15890175104141235,-0.3229410648345947,-0.12619805335998535,-0.3217434585094452,-0.13640153408050537,-0.2751384973526001,-0.3751384913921356,-0.24217939376831055,-0.14217939972877502,0.13459889590740204,0.03459889441728592,0.049436960369348526,0.14943696558475494,0.3661116659641266,-0.43388834595680237,0.7349414229393005,-0.06505858898162842,0.9000908136367798,-0.09990918636322021,1.0230077505111694,0.023007750511169434,-0.8377599120140076,0.6622400879859924,-1.7326459884643555,-0.23264598846435547,-1.395500898361206,0.10449910163879395,-1.2710483074188232,0.22895169258117676
side,0.08,0,0.5137044787406921,60.307071685791016,8.035059928894043,1.00583815574646,0.805201530456543,0.5749004483222961,0,False,0.31776168942451477,0.0,False,0.24697858095169067,-0.006492651998996735,-0.39356639981269836,0.06001787260174751,0.2265564501285553,-0.1982993483543396,-0.2334098219871521,-0.17365573346614838,-0.261201411485672,0.21138328313827515,-0.30317580699920654,0.16996867954730988,-0.332597553730011,-0.12827712297439575,-0.32222408056259155,-0.13720762729644775,-0.3767060935497284,-0.4767060875892639,-0.22652247548103333,-0.1265224814414978,0.2177315056324005,0.1177315041422844,0.042833421379327774,0.1428334265947342,0.2807670831680298,-0.5192329287528992,0.77740877866745,-0.022591233253479004,0.8541325926780701,-0.14586740732192993,1.0288277864456177,0.028827786445617676,-0.8377598524093628,0.6622401475906372,-1.8070200681686401,-0.30702006816864014,-1.3049325942993164,0.1950674057006836,-1.2334387302398682,0.26656126976013184
side,0.1,0,0.49486881494522095,59.6341667175293,7.8724822998046875,0.9957019090652466,1.0287727117538452,0.7616205811500549,0,False,0.36067327857017517,0.0,False,0.28201934695243835,-0.03210221230983734,-0.3828079104423523,0.04163774847984314,0.21742820739746094,-0.18318036198616028,-0.21648097038269043,-0.16500534117221832,-0.2532639503479004,0.2488686591386795,-0.2876834273338318,0.18546618521213531,-0.34198564291000366,-0.15987351536750793,-0.30964070558547974,-0.14788398146629333,-0.449389785528183,-0.5493897795677185,-0.18090718984603882,-0.0809071883559227,0.3380665183067322,0.23806652426719666,-0.057156503200531006,0.042843498289585114,0.18915066123008728,-0.6108493804931641,0.8750545978546143,0.0750545859336853,0.8068186640739441,-0.1931813359260559,1.0513628721237183,0.05136287212371826,-0.8377597332000732,0.6622402667999268,-1.9517333507537842,-0.4517333507537842,-1.2635750770568848,0.23642492294311523,-1.2227153778076172,0.2772846221923828
side,0.12,0,0.4716317653656006,58.62614822387695,7.3210835456848145,0.9803476333618164,1.2417621612548828,1.0727975368499756,0,False,0.4066024124622345,0.0,False,0.31022000312805176,-0.04699423164129257,-0.3717336058616638,0.029272202402353287,0.2036581039428711,-0.18077243864536285,-0.20273247361183167,-0.16210079193115234,-0.2316940277814865,0.28811517357826233,-0.2607443332672119,0.2033924162387848,-0.36106550693511963,-0.20803755521774292,-0.2841752767562866,-0.16167694330215454,-0.4981954097747803,-0.5981954336166382,-0.18137726187705994,-0.08137726038694382,0.4753449857234955,0.37534499168395996,-0.22041171789169312,-0.120411716401577,0.1140022799372673,-0.685997724533081,0.9716580510139465,0.17165803909301758,0.7400745153427124,-0.2599254846572876,1.0790690183639526,0.07906901836395264,-0.8377597332000732,0.6622402667999268,-2.0349907875061035,-0.5349907875061035,-1.2574007511138916,0.2425992488861084,-1.1735661029815674,0.3264338970184326
side,0.14,0,0.4443039000034332,57.52476119995117,6.531580924987793,0.9634071588516235,1.4413071870803833,1.2257927656173706,0,False,0.4672415256500244,0.0,False,0.32821741700172424,-0.05288776755332947,-0.3640328645706177,0.02321336790919304,0.19472844898700714,-0.17882110178470612,-0.17744231224060059,-0.15975086390972137,-0.20604293048381805,0.326978862285614,-0.22607776522636414,0.22287128865718842,-0.38733354210853577,-0.2573990225791931,-0.2380860298871994,-0.1705552339553833,-0.5223823189735413,-0.6223823428153992,-0.19465459883213043,-0.09465459734201431,0.6240805387496948,0.5240805149078369,-0.41995909810066223,-0.3199591040611267,0.06512422114610672,-0.7348757982254028,1.0762614011764526,0.2762613892555237,0.6528230905532837,-0.3471769094467163,1.1325398683547974,0.13253986835479736,-0.8377597332000732,0.6622402667999268,-2.165827989578247,-0.6658279895782471,-1.2328853607177734,0.26711463928222656,-1.1275465488433838,0.3724534511566162
side,0.16,0,0.41330939531326294,57.16097640991211,5.820417881011963,0.9576492309570312,1.6038020849227905,0.9962608218193054,1,False,0.5233367681503296,0.0,False,0.334695041179657,-0.046851933002471924,-0.3631729781627655,0.02618720382452011,0.1918710470199585,-0.17495179176330566,-0.15850830078125,-0.15726564824581146,-0.18047644197940826,0.3584215044975281,-0.18498313426971436,0.23988929390907288,-0.4174336791038513,-0.2906929850578308,-0.18083079159259796,-0.1689085215330124,-0.5091161727905273,-0.6091161966323853,-0.19391147792339325,-0.09391147643327713,0.7690243124961853,0.6690242886543274,-0.6136780977249146,-0.5136780738830566,0.04732225462794304,-0.7526777386665344,1.1422679424285889,0.3422679305076599,0.5693100690841675,-0.4306899309158325,1.2009941339492798,0.20099413394927979,-0.8377595543861389,0.6622404456138611,-2.26757550239563,-0.7675755023956299,-1.212469458580017,0.2875305414199829,-1.081307291984558,0.4186927080154419
side,0.18,0,0.3807229697704315,57.72061538696289,6.817225933074951,0.9664748907089233,1.6643424034118652,1.5109151601791382,1,False,0.5397260785102844,0.0,False,0.34032559394836426,-0.025628412142395973,-0.36576467752456665,0.03901684284210205,0.19259193539619446,-0.16550488770008087,-0.14481821656227112,-0.15304173529148102,-0.1775631308555603,0.33755001425743103,-0.15785923600196838,0.2309202402830124,-0.4441452622413635,-0.2987428605556488,-0.1308422088623047,-0.15709397196769714,-0.45375165343284607,-0.5537516474723816,-0.15327301621437073,-0.05327301472425461,0.7812371253967285,0.6812371015548706,-0.7495379447937012,-0.6495379209518433,0.031746696680784225,-0.7682533264160156,1.1874988079071045,0.38749879598617554,0.6801468729972839,-0.31985312700271606,1.2866069078445435,0.28660690784454346,-0.8377596139907837,0.6622403860092163,-2.3649845123291016,-0.8649845123291016,-1.4601190090179443,0.039880990982055664,-1.0675427913665771,0.43245720863342285
side,0.2,0,0.3476104140281677,60.12562561035156,11.14513111114502,1.0042719841003418,1.7026692628860474,3.1452999114990234,1,False,0.5381239056587219,0.0,False,0.3482441008090973,0.023026999086141586,-0.3688438832759857,0.0690111517906189,0.18590755760669708,-0.1563594937324524,-0.16601069271564484,-0.1483098864555359,-0.16885754466056824,0.32257747650146484,-0.12599807977676392,0.2267603874206543,-0.4713146984577179,-0.2860442101955414,-0.10002464056015015,-0.1416132003068924,-0.32491353154182434,-0.42491352558135986,-0.08424913883209229,0.015750862658023834,0.8225107789039612,0.7225107550621033,-0.7985033988952637,-0.6985033750534058,0.009671752341091633,-0.7903282642364502,1.1907835006713867,0.39078348875045776,0.739905059337616,-0.26009494066238403,1.3830646276474,0.3830646276473999,-0.8377596139907837,0.6622403860092163,-2.295825719833374,-0.795825719833374,-1.6498048305511475,-0.14980483055114746,-1.0548717975616455,0.4451282024383545
