pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3875713348388672,9.411490440368652,1.2360708713531494,0.16543303430080414,0.20978979766368866,0.22479788959026337,0,False,0.04168175905942917,0.0,True,0.19290341436862946,0.16450214385986328,-0.30203941464424133,0.15310494601726532,0.19844689965248108,-0.16660568118095398,-0.2994272708892822,-0.15434114634990692,-0.3058907389640808,0.1602919101715088,-0.29435262084007263,0.14804500341415405,-0.26468974351882935,-0.15913866460323334,-0.2924254238605499,-0.14849956333637238,0.07351195067167282,-0.0264880508184433,-0.08095113933086395,0.019048862159252167,0.061451882123947144,-0.038548119366168976,-0.05799359083175659,0.04200641065835953,0.7578102350234985,-0.04218977689743042,0.7455980181694031,-0.05440199375152588,1.074807047843933,0.0748070478439331,1.0009891986846924,0.0009891986846923828,-1.512416124343872,-0.01241612434387207,-1.5239496231079102,-0.023949623107910156,-1.4338436126708984,0.06615638732910156,-1.5330517292022705,-0.03305172920227051
upright,0.04,0,0.3806864023208618,9.320712089538574,1.0501657724380493,0.16348804533481598,0.416026771068573,0.2530929148197174,0,False,0.03039461188018322,0.0,True,0.18378299474716187,0.16507814824581146,-0.30676406621932983,0.15308260917663574,0.1859520673751831,-0.16870281100273132,-0.2993265390396118,-0.15485791862010956,-0.2890494465827942,0.17293718457221985,-0.2910567820072174,0.1527594029903412,-0.2681834101676941,-0.16288712620735168,-0.28573694825172424,-0.14965307712554932,0.07423456758260727,-0.02576543390750885,-0.0877513736486435,0.012248627841472626,0.10412740707397461,0.00412740558385849,-0.07210328429937363,0.027896717190742493,0.7695978879928589,-0.03040212392807007,0.7834462523460388,-0.016553759574890137,1.0363653898239136,0.036365389823913574,1.0298845767974854,0.02988457679748535,-1.4780981540679932,0.021901845932006836,-1.5186762809753418,-0.018676280975341797,-1.460465908050537,0.03953409194946289,-1.5605933666229248,-0.060593366622924805
upright,0.06,0,0.36996179819107056,9.310870170593262,0.9624833464622498,0.16315974295139313,0.6057320833206177,0.10267988592386246,0,False,0.03042108751833439,0.0,True,0.1770583987236023,0.16625431180000305,-0.30782124400138855,0.15341216325759888,0.17720940709114075,-0.1713806688785553,-0.2996213138103485,-0.1557389795780182,-0.2737531363964081,0.18374884128570557,-0.2883772850036621,0.15728598833084106,-0.2712614834308624,-0.16645650565624237,-0.28224897384643555,-0.15075120329856873,0.07769813388586044,-0.022301867604255676,-0.09627799689769745,0.0037220045924186707,0.1405409872531891,0.04054098576307297,-0.08521007746458054,0.014789924025535583,0.7845691442489624,-0.015430867671966553,0.8057107329368591,0.005710721015930176,0.9957475662231445,-0.004252433776855469,1.045044183731079,0.0450441837310791,-1.4658644199371338,0.03413558006286621,-1.5071415901184082,-0.007141590118408203,-1.4759082794189453,0.024091720581054688,-1.567950963973999,-0.06795096397399902
upright,0.08,0,0.3555517792701721,9.343127250671387,0.9602491855621338,0.1637139469385147,0.7857938408851624,0.038380369544029236,1,False,0.03184076398611069,0.0,True,0.17409653961658478,0.16774043440818787,-0.30644455552101135,0.15398576855659485,0.17327843606472015,-0.17283329367637634,-0.3001548945903778,-0.15623348951339722,-0.26506176590919495,0.18779733777046204,-0.28714144229888916,0.15927475690841675,-0.2722567915916443,-0.16820818185806274,-0.2813166081905365,-0.15131479501724243,0.0827380046248436,-0.017261996865272522,-0.10076054185628891,-0.0007605403661727905,0.154261976480484,0.05426197499036789,-0.09148135781288147,0.00851864367723465,0.7961724996566772,-0.003827512264251709,0.8135379552841187,0.013537943363189697,0.973408579826355,-0.02659142017364502,1.048084020614624,0.04808402061462402,-1.470097303390503,0.02990269660949707,-1.4979978799819946,0.002002120018005371,-1.485919713973999,0.014080286026000977,-1.5673571825027466,-0.06735718250274658
upright,0.1,0,0.3382578194141388,9.367566108703613,0.8360083699226379,0.1639377325773239,0.9065576195716858,0.25471585988998413,1,False,0.04049449786543846,0.0,True,0.17192699015140533,0.16526636481285095,-0.2895117402076721,0.15262070298194885,0.17104864120483398,-0.16940546035766602,-0.3043988347053528,-0.15461476147174835,-0.26529476046562195,0.18673598766326904,-0.289619117975235,0.15897616744041443,-0.2747068703174591,-0.16958588361740112,-0.28548622131347656,-0.1518707275390625,0.07916223257780075,-0.02083776891231537,-0.08856535702943802,0.0114346444606781,0.14961403608322144,0.049614034593105316,-0.09483285993337631,0.005167141556739807,0.8654578328132629,0.06545782089233398,0.810058057308197,0.010058045387268066,0.9663527607917786,-0.033647239208221436,1.0348265171051025,0.03482651710510254,-1.5870492458343506,-0.08704924583435059,-1.4780256748199463,0.02197432518005371,-1.4730408191680908,0.02695918083190918,-1.5332608222961426,-0.03326082229614258
upright,0.12,0,0.3192124664783478,8.483918190002441,0.5646814107894897,0.1482543796300888,0.9582001566886902,1.3279061317443848,2,False,0.07693661004304886,0.0,True,0.16929100453853607,0.15896758437156677,-0.2737818658351898,0.14955464005470276,0.17000369727611542,-0.16431814432144165,-0.30714303255081177,-0.15227633714675903,-0.2677364945411682,0.1798962652683258,-0.275325745344162,0.15552660822868347,-0.27493444085121155,-0.17122022807598114,-0.28825050592422485,-0.15256427228450775,0.06124274432659149,-0.03875725716352463,-0.0717388316988945,0.02826116979122162,0.13371491432189941,0.033714912831783295,-0.09939908981323242,0.0006009116768836975,0.9357374310493469,0.13573741912841797,0.8104231357574463,0.010423123836517334,1.0398303270339966,0.03983032703399658,1.0214862823486328,0.021486282348632812,-1.699783444404602,-0.19978344440460205,-1.4724757671356201,0.027524232864379883,-1.578880786895752,-0.07888078689575195,-1.5108832120895386,-0.010883212089538574
upright,0.14,0,0.3002319931983948,6.420156002044678,0.8390301465988159,0.1129298061132431,0.9560244679450989,1.9394639730453491,3,False,0.12423539161682129,0.0,True,0.17013970017433167,0.14853274822235107,-0.25939783453941345,0.14487981796264648,0.17398543655872345,-0.16938257217407227,-0.2953178286552429,-0.15463700890541077,-0.2665776014328003,0.16950112581253052,-0.26377636194229126,0.15134987235069275,-0.27015289664268494,-0.16779550909996033,-0.2920771539211273,-0.15160372853279114,0.025063468143343925,-0.07493653148412704,-0.09112217277288437,0.00887782871723175,0.1020117700099945,0.0020117685198783875,-0.08686094731092453,0.01313905417919159,0.994275689125061,0.19427567720413208,0.833304762840271,0.03330475091934204,1.0996192693710327,0.09961926937103271,1.0012872219085693,0.001287221908569336,-1.811370849609375,-0.311370849609375,-1.5395870208740234,-0.03958702087402344,-1.678966999053955,-0.17896699905395508,-1.5040231943130493,-0.004023194313049316
upright,0.16,0,0.2829345166683197,5.0115814208984375,1.4110889434814453,0.0908045545220375,0.8393985629081726,0.8620268106460571,4,False,0.1758183389902115,0.0,True,0.17357087135314941,0.1427699774503708,-0.2437361478805542,0.1423402726650238,0.17587384581565857,-0.17564252018928528,-0.27178478240966797,-0.15730932354927063,-0.2625442147254944,0.1656987965106964,-0.25282153487205505,0.14981621503829956,-0.26688918471336365,-0.16826391220092773,-0.282376229763031,-0.15158520638942719,0.003156875027343631,-0.09684312343597412,-0.12062381207942963,-0.020623810589313507,0.09187798202037811,-0.008122019469738007,-0.09133981913328171,0.008660182356834412,1.0395746231079102,0.2395746111869812,0.8964511752128601,0.09645116329193115,1.1367284059524536,0.1367284059524536,1.0311250686645508,0.03112506866455078,-1.9169973134994507,-0.4169973134994507,-1.6702160835266113,-0.17021608352661133,-1.7587051391601562,-0.25870513916015625,-1.5696367025375366,-0.06963670253753662
upright,0.18,0,0.26994436979293823,5.329699516296387,2.620889186859131,0.10349742323160172,0.6436727643013,1.4225505590438843,4,False,0.217800110578537,0.0,True,0.1809232085943222,0.14511361718177795,-0.22590717673301697,0.14341670274734497,0.18117672204971313,-0.1727704107761383,-0.2557244896888733,-0.1561800092458725,-0.25406599044799805,0.17168128490447998,-0.2437109500169754,0.1519622504711151,-0.26070868968963623,-0.16177499294281006,-0.27529260516166687,-0.14921534061431885,0.013741481117904186,-0.08625852316617966,-0.1172071024775505,-0.017207100987434387,0.11846547573804855,0.018465474247932434,-0.07084140926599503,0.029158592224121094,1.0620472431182861,0.2620472311973572,0.9327794313430786,0.13277941942214966,1.134798526763916,0.13479852676391602,1.0535751581192017,0.05357515811920166,-2.014392137527466,-0.5143921375274658,-1.7746520042419434,-0.27465200424194336,-1.8056246042251587,-0.3056246042251587,-1.6397688388824463,-0.1397688388824463
upright,0.2,0,0.261619508266449,5.830503463745117,4.249698162078857,0.12554141879081726,0.482521116733551,1.583264708518982,4,False,0.24488797783851624,0.0,True,0.1909850835800171,0.14820513129234314,-0.21057401597499847,0.14502114057540894,0.18893706798553467,-0.1690180003643036,-0.2432968020439148,-0.15490666031837463,-0.24233399331569672,0.17939651012420654,-0.23999248445034027,0.155462384223938,-0.25156018137931824,-0.15350110828876495,-0.27483564615249634,-0.1463685929775238,0.029265351593494415,-0.0707346498966217,-0.1083107590675354,-0.008310757577419281,0.15015630424022675,0.050156302750110626,-0.041523538529872894,0.058476462960243225,1.057226538658142,0.25722652673721313,0.9460947513580322,0.14609473943710327,1.0970451831817627,0.0970451831817627,1.0432840585708618,0.043284058570861816,-2.091827392578125,-0.591827392578125,-1.8572055101394653,-0.35720551013946533,-1.8180323839187622,-0.3180323839187622,-1.6755942106246948,-0.17559421062469482
