pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
side,10.48,0,0.31879591941833496,0.08525506407022476,-1.1501660346984863,0.02012888714671135,0.00025258236564695835,0.0009180827182717621,4,False,0.08371032029390335,9.74,True,0.1843470335006714,0.18590712547302246,-0.2989383339881897,0.16288645565509796,0.18251195549964905,-0.13410347700119019,-0.2993048131465912,-0.13818317651748657,-0.24242335557937622,0.17114901542663574,-0.2905469238758087,0.15400081872940063,-0.1983879655599594,-0.15469804406166077,-0.29164135456085205,-0.14819307625293732,0.14262467622756958,0.04262467473745346,0.026489218696951866,0.12648922204971313,0.09840794652700424,-0.0015920549631118774,-0.04320700466632843,0.05679299682378769,0.7642671465873718,-0.03573286533355713,0.835735023021698,0.03573501110076904,0.9328668713569641,-0.06713312864303589,0.8191753029823303,-0.18082469701766968,-1.471200942993164,0.028799057006835938,-1.5981528759002686,-0.09815287590026855,-1.5432419776916504,-0.04324197769165039,-1.6046572923660278,-0.10465729236602783
side,10.5,0,0.31879380345344543,0.08403413742780685,-1.1504878997802734,0.02013292722404003,0.00016762674204073846,0.006017756182700396,4,False,0.08371251076459885,9.76,True,0.1843481957912445,0.18590259552001953,-0.2989615797996521,0.16288454830646515,0.1825098991394043,-0.1341092884540558,-0.29930099844932556,-0.13818597793579102,-0.24242597818374634,0.17114177346229553,-0.29054704308509827,0.15399757027626038,-0.19838987290859222,-0.15470512211322784,-0.29163476824760437,-0.14819641411304474,0.14260034263134003,0.04260034114122391,0.026469580829143524,0.12646958231925964,0.09838438034057617,-0.0016156211495399475,-0.0432322733104229,0.05676772817969322,0.7641910910606384,-0.03580892086029053,0.8357489109039307,0.03574889898300171,0.9328854084014893,-0.06711459159851074,0.8191951513290405,-0.18080484867095947,-1.4710606336593628,0.028939366340637207,-1.5981664657592773,-0.09816646575927734,-1.5432579517364502,-0.043257951736450195,-1.6046826839447021,-0.10468268394470215
side,10.52,0,0.3187958002090454,0.0835752934217453,-1.1510933637619019,0.02014288492500782,0.00023081224935594946,0.0031187133863568306,4,False,0.0836997702717781,9.78,True,0.18434306979179382,0.18589794635772705,-0.2989489734172821,0.162882000207901,0.1825067698955536,-0.1341128647327423,-0.29930374026298523,-0.13818779587745667,-0.24242831766605377,0.17114031314849854,-0.2905479371547699,0.15399694442749023,-0.19839359819889069,-0.15470705926418304,-0.29163333773612976,-0.1481972485780716,0.14259159564971924,0.04259159415960312,0.026457754895091057,0.12645775079727173,0.0983787328004837,-0.0016212686896324158,-0.043239034712314606,0.056760966777801514,0.764257550239563,-0.03574246168136597,0.8357458114624023,0.03574579954147339,0.9328907132148743,-0.06710928678512573,0.8192092776298523,-0.1807907223701477,-1.4711580276489258,0.02884197235107422,-1.5981402397155762,-0.09814023971557617,-1.5432547330856323,-0.043254733085632324,-1.6046862602233887,-0.10468626022338867
side,10.540000000000001,0,0.31879621744155884,0.08511140197515488,-1.1508690118789673,0.020140938460826874,7.92466671555303e-05,0.004437864758074284,4,False,0.08371057361364365,9.8,True,0.18434619903564453,0.1859075427055359,-0.29895734786987305,0.16288675367832184,0.1825081706047058,-0.13410413265228271,-0.2993069887161255,-0.13818353414535522,-0.24242734909057617,0.1711476743221283,-0.2905447483062744,0.15400001406669617,-0.1983918398618698,-0.1546996384859085,-0.2916385531425476,-0.14819370210170746,0.14261773228645325,0.04261773079633713,0.026486288756132126,0.12648628652095795,0.09840433299541473,-0.0015956684947013855,-0.04321305826306343,0.05678694322705269,0.7642044425010681,-0.03579556941986084,0.8357391953468323,0.03573918342590332,0.9328882098197937,-0.0671117901802063,0.8191956877708435,-0.1808043122291565,-1.4710736274719238,0.028926372528076172,-1.5981359481811523,-0.09813594818115234,-1.54325532913208,-0.04325532913208008,-1.6046706438064575,-0.10467064380645752
side,10.56,0,0.31879591941833496,0.08529523015022278,-1.150193214416504,0.020129412412643433,0.0002478925744071603,0.0009314928320236504,4,False,0.08371048420667648,9.82,True,0.18434691429138184,0.18590718507766724,-0.2989383041858673,0.16288645565509796,0.18251186609268188,-0.13410308957099915,-0.2993048131465912,-0.13818298280239105,-0.24242345988750458,0.17114919424057007,-0.2905465364456177,0.15400078892707825,-0.19838792085647583,-0.15469782054424286,-0.2916414439678192,-0.14819294214248657,0.14262522757053375,0.04262522608041763,0.02649022452533245,0.12649022042751312,0.09840869903564453,-0.0015913024544715881,-0.043206457048654556,0.05679354444146156,0.7642673254013062,-0.0357326865196228,0.8357354402542114,0.03573542833328247,0.9328685402870178,-0.06713145971298218,0.8191757202148438,-0.18082427978515625,-1.4712005853652954,0.02879941463470459,-1.5981532335281372,-0.09815323352813721,-1.5432437658309937,-0.04324376583099365,-1.6046576499938965,-0.10465764999389648
side,10.58,0,0.31879371404647827,0.08408403396606445,-1.150496244430542,0.020133135840296745,0.00016599851369392127,0.006005777977406979,4,False,0.08371282368898392,9.84,True,0.18434828519821167,0.18590322136878967,-0.29896143078804016,0.162884920835495,0.18251001834869385,-0.13410884141921997,-0.29930105805397034,-0.1381857693195343,-0.24242596328258514,0.17114213109016418,-0.29054686427116394,0.1539977490901947,-0.19838988780975342,-0.15470489859580994,-0.291634738445282,-0.14819630980491638,0.14260217547416687,0.04260217398405075,0.026470961049199104,0.12647096812725067,0.09838540852069855,-0.001614592969417572,-0.04323140159249306,0.05676859989762306,0.7641910910606384,-0.03580892086029053,0.8357487320899963,0.03574872016906738,0.932885468006134,-0.06711453199386597,0.8191959261894226,-0.1808040738105774,-1.4710607528686523,0.028939247131347656,-1.5981667041778564,-0.09816670417785645,-1.543258547782898,-0.04325854778289795,-1.604683756828308,-0.1046837568283081
side,10.6,0,0.3187958002090454,0.08357883989810944,-1.1510910987854004,0.020142847672104836,0.0002318220940651372,0.0031344909220933914,4,False,0.0837000161409378,9.86,True,0.18434298038482666,0.18589800596237183,-0.2989489436149597,0.1628819853067398,0.18250678479671478,-0.13411253690719604,-0.29930379986763,-0.13818763196468353,-0.24242816865444183,0.17114022374153137,-0.2905479669570923,0.15399685502052307,-0.19839350879192352,-0.1547069549560547,-0.29163336753845215,-0.148197203874588,0.14259189367294312,0.042591892182826996,0.026458337903022766,0.12645834684371948,0.09837889671325684,-0.0016211047768592834,-0.04323853179812431,0.056761469691991806,0.76425701379776,-0.035742998123168945,0.8357458114624023,0.03574579954147339,0.9328899383544922,-0.06711006164550781,0.8192091584205627,-0.18079084157943726,-1.4711573123931885,0.028842687606811523,-1.5981404781341553,-0.09814047813415527,-1.5432536602020264,-0.04325366020202637,-1.6046866178512573,-0.10468661785125732
side,10.620000000000001,0,0.3187963664531708,0.08511428534984589,-1.1508688926696777,0.020140940323472023,7.856401498429477e-05,0.004441173747181892,4,False,0.08371064811944962,9.88,True,0.18434616923332214,0.185907781124115,-0.29895731806755066,0.162886843085289,0.18250828981399536,-0.13410407304763794,-0.29930710792541504,-0.13818347454071045,-0.2424272894859314,0.17114773392677307,-0.29054489731788635,0.15400007367134094,-0.19839182496070862,-0.15469954907894135,-0.29163870215415955,-0.14819368720054626,0.14261828362941742,0.0426182821393013,0.026486696675419807,0.12648670375347137,0.09840462356805801,-0.0015953779220581055,-0.04321286454796791,0.05678713694214821,0.7642039060592651,-0.03579610586166382,0.8357385993003845,0.035738587379455566,0.9328874945640564,-0.0671125054359436,0.8191950917243958,-0.18080490827560425,-1.471072793006897,0.028927206993103027,-1.598135232925415,-0.09813523292541504,-1.5432544946670532,-0.04325449466705322,-1.6046698093414307,-0.10466980934143066
side,10.64,0,0.31879597902297974,0.08527998626232147,-1.1501833200454712,0.020129220560193062,0.0002482636191416532,0.0009305169223807752,4,False,0.08371055871248245,9.9,True,0.18434685468673706,0.18590733408927917,-0.2989383041858673,0.16288655996322632,0.1825120598077774,-0.13410302996635437,-0.2993049919605255,-0.13818293809890747,-0.24242356419563293,0.17114922404289246,-0.29054662585258484,0.1540008783340454,-0.19838789105415344,-0.1546977013349533,-0.2916414439678192,-0.1481928527355194,0.1426255851984024,0.042625583708286285,0.02649056725203991,0.12649056315422058,0.0984085351228714,-0.0015914663672447205,-0.04320591688156128,0.05679408460855484,0.764267086982727,-0.035732924938201904,0.8357346653938293,0.03573465347290039,0.9328684210777283,-0.06713157892227173,0.819175660610199,-0.18082433938980103,-1.4712001085281372,0.028799891471862793,-1.5981526374816895,-0.09815263748168945,-1.5432432889938354,-0.04324328899383545,-1.6046581268310547,-0.10465812683105469
side,10.66,0,0.31879374384880066,0.08406770974397659,-1.1504862308502197,0.020132938399910927,0.0001661511923884973,0.006005749572068453,4,False,0.08371273428201675,9.92,True,0.18434825539588928,0.185902938246727,-0.29896125197410583,0.16288478672504425,0.182510107755661,-0.1341089904308319,-0.2993011176586151,-0.13818585872650146,-0.24242594838142395,0.17114219069480896,-0.29054686427116394,0.15399780869483948,-0.19838984310626984,-0.1547049731016159,-0.291634738445282,-0.14819638431072235,0.1426016241312027,0.04260162264108658,0.02647053822875023,0.12647053599357605,0.09838532656431198,-0.0016146749258041382,-0.04323149472475052,0.0567685067653656,0.7641914486885071,-0.035808563232421875,0.8357483148574829,0.035748302936553955,0.9328851699829102,-0.06711483001708984,0.8191947937011719,-0.18080520629882812,-1.4710615873336792,0.0289384126663208,-1.5981663465499878,-0.09816634654998779,-1.5432581901550293,-0.0432581901550293,-1.6046825647354126,-0.1046825647354126
side,10.68,0,0.3187958002090454,0.08358759433031082,-1.1510831117630005,0.02014271914958954,0.00023064043489284813,0.003117353655397892,4,False,0.08370006829500198,9.94,True,0.18434324860572815,0.1858980506658554,-0.29894882440567017,0.1628820151090622,0.18250685930252075,-0.1341126561164856,-0.2993038296699524,-0.1381877064704895,-0.24242791533470154,0.1711403727531433,-0.2905481159687042,0.1539970338344574,-0.19839340448379517,-0.1547069251537323,-0.2916335463523865,-0.1481972187757492,0.14259196817874908,0.042591966688632965,0.026458056643605232,0.1264580637216568,0.09837909787893295,-0.0016209036111831665,-0.04323849454522133,0.05676150694489479,0.7642571330070496,-0.035742878913879395,0.8357458114624023,0.03574579954147339,0.932888925075531,-0.067111074924469,0.8192085027694702,-0.18079149723052979,-1.471158504486084,0.028841495513916016,-1.598140835762024,-0.09814083576202393,-1.5432531833648682,-0.043253183364868164,-1.60468590259552,-0.10468590259552002
side,10.700000000000001,0,0.3187963664531708,0.08512323349714279,-1.1508642435073853,0.020140869542956352,7.906380051281303e-05,0.004449580796062946,4,False,0.0837106704711914,9.96,True,0.1843462586402893,0.18590772151947021,-0.2989574372768402,0.1628868728876114,0.18250830471515656,-0.13410410284996033,-0.299307256937027,-0.13818350434303284,-0.24242731928825378,0.17114782333374023,-0.29054489731788635,0.15400004386901855,-0.19839181005954742,-0.15469950437545776,-0.29163891077041626,-0.14819365739822388,0.14261820912361145,0.04261820763349533,0.026486843824386597,0.12648683786392212,0.09840459376573563,-0.0015954077243804932,-0.043212518095970154,0.056787483394145966,0.7642039656639099,-0.03579604625701904,0.8357380628585815,0.03573805093765259,0.9328870177268982,-0.0671129822731018,0.8191942572593689,-0.1808057427406311,-1.471072793006897,0.028927206993103027,-1.5981345176696777,-0.09813451766967773,-1.5432541370391846,-0.04325413703918457,-1.6046689748764038,-0.10466897487640381
side,10.72,0,0.3187958598136902,0.08530738949775696,-1.1501914262771606,0.02012939751148224,0.00025042632478289306,0.0009197448380291462,4,False,0.08371064811944962,9.98,True,0.184347003698349,0.1859073042869568,-0.29893824458122253,0.16288655996322632,0.18251195549964905,-0.1341031789779663,-0.2993048131465912,-0.13818302750587463,-0.24242353439331055,0.17114940285682678,-0.29054662585258484,0.15400096774101257,-0.19838795065879822,-0.15469780564308167,-0.2916414141654968,-0.148192897439003,0.14262576401233673,0.04262576252222061,0.02649031952023506,0.12649032473564148,0.09840904921293259,-0.0015909522771835327,-0.04320631921291351,0.056793682277202606,0.7642672657966614,-0.03573274612426758,0.8357353210449219,0.03573530912399292,0.9328679442405701,-0.06713205575942993,0.8191754221916199,-0.18082457780838013,-1.4712004661560059,0.02879953384399414,-1.5981535911560059,-0.09815359115600586,-1.5432430505752563,-0.04324305057525635,-1.6046578884124756,-0.10465788841247559
side,10.74,0,0.3187936842441559,0.08408599346876144,-1.1505143642425537,0.020133454352617264,0.0001658723340369761,0.00600985623896122,4,False,0.08371291309595108,10.0,True,0.18434816598892212,0.18590305745601654,-0.2989612817764282,0.16288480162620544,0.1825098991394043,-0.13410884141921997,-0.2993009388446808,-0.1381857693195343,-0.24242615699768066,0.17114213109016418,-0.2905466854572296,0.1539977788925171,-0.19838988780975342,-0.1547050178050995,-0.29163458943367004,-0.14819641411304474,0.1426021307706833,0.04260212928056717,0.026471026241779327,0.12647102773189545,0.09838545322418213,-0.0016145482659339905,-0.04323174059391022,0.0567682608962059,0.7641915082931519,-0.0358085036277771,0.8357495665550232,0.03574955463409424,0.9328862428665161,-0.06711375713348389,0.8191959261894226,-0.1808040738105774,-1.4710613489151,0.028938651084899902,-1.5981677770614624,-0.0981677770614624,-1.5432593822479248,-0.043259382247924805,-1.6046839952468872,-0.10468399524688721
side,10.76,0,0.31879574060440063,0.08360603451728821,-1.151110291481018,0.020143216475844383,0.0002326216344954446,0.003116267267614603,4,False,0.08370014280080795,10.02,True,0.18434298038482666,0.18589814007282257,-0.29894885420799255,0.16288207471370697,0.1825067102909088,-0.13411247730255127,-0.29930365085601807,-0.13818760216236115,-0.2424282729625702,0.17114031314849854,-0.2905476987361908,0.15399682521820068,-0.19839352369308472,-0.1547069549560547,-0.2916332185268402,-0.14819727838039398,0.1425924003124237,0.04259239882230759,0.026458723470568657,0.12645871937274933,0.09837900847196579,-0.0016209930181503296,-0.04323844611644745,0.05676155537366867,0.7642576098442078,-0.03574240207672119,0.8357469439506531,0.03574693202972412,0.9328911900520325,-0.06710880994796753,0.8192100524902344,-0.18078994750976562,-1.4711579084396362,0.02884209156036377,-1.5981417894363403,-0.09814178943634033,-1.54325532913208,-0.04325532913208008,-1.6046875715255737,-0.10468757152557373
side,10.78,0,0.3187963664531708,0.08514078706502914,-1.1508878469467163,0.020141303539276123,7.83389259595424e-05,0.00444941408932209,4,False,0.08371046185493469,10.040000000000001,True,0.18434596061706543,0.1859077662229538,-0.29895734786987305,0.162886843085289,0.1825082004070282,-0.13410401344299316,-0.2993074059486389,-0.13818344473838806,-0.24242734909057617,0.17114773392677307,-0.29054486751556396,0.153999924659729,-0.19839178025722504,-0.15469954907894135,-0.29163888096809387,-0.14819368720054626,0.14261864125728607,0.04261863976716995,0.02648695558309555,0.12648695707321167,0.09840469062328339,-0.0015953108668327332,-0.04321252182126045,0.05678747966885567,0.7642041444778442,-0.03579586744308472,0.8357375860214233,0.035737574100494385,0.9328880310058594,-0.06711196899414062,0.8191947340965271,-0.1808052659034729,-1.4710725545883179,0.02892744541168213,-1.5981333255767822,-0.09813332557678223,-1.5432546138763428,-0.04325461387634277,-1.604669213294983,-0.10466921329498291
side,10.8,0,0.31879594922065735,0.08530493080615997,-1.1502022743225098,0.020129583775997162,0.00024976590066216886,0.0009196481551043689,4,False,0.08371034264564514,10.06,True,0.18434685468673706,0.1859074831008911,-0.2989383637905121,0.16288664937019348,0.18251203000545502,-0.13410302996635437,-0.29930511116981506,-0.13818293809890747,-0.24242368340492249,0.17114919424057007,-0.2905464768409729,0.15400078892707825,-0.19838804006576538,-0.15469764173030853,-0.29164135456085205,-0.14819282293319702,0.14262598752975464,0.04262598603963852,0.026490552350878716,0.1264905482530594,0.09840863198041916,-0.0015913695096969604,-0.04320608079433441,0.05679392069578171,0.7642672061920166,-0.035732805728912354,0.8357341885566711,0.03573417663574219,0.9328694939613342,-0.06713050603866577,0.819176197052002,-0.18082380294799805,-1.4711997509002686,0.028800249099731445,-1.598151445388794,-0.09815144538879395,-1.5432446002960205,-0.04324460029602051,-1.6046583652496338,-0.10465836524963379
