pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
side,3.34,0,0.056997351348400116,-179.99960327148438,-179.9999542236328,2.0,0.0017884585540741682,0.03470735624432564,0,True,0.26394131779670715,0.0,True,0.2520556151866913,0.17697647213935852,-0.3502987027168274,0.16096855700016022,0.239107146859169,-0.13162893056869507,-0.33079245686531067,-0.1362084150314331,-0.29425594210624695,0.08194229006767273,-0.3157121241092682,0.1196424663066864,-0.30010971426963806,-0.09290072321891785,-0.3613651394844055,-0.1212906762957573,0.09821087121963501,-0.0017891302704811096,0.03148594871163368,0.1314859539270401,-0.19353128969669342,-0.29353129863739014,0.13751691579818726,0.23751690983772278,0.37567463517189026,-0.4243253767490387,0.5419944524765015,-0.2580055594444275,1.044600248336792,0.04460024833679199,0.8252538442611694,-0.17474615573883057,-1.0731393098831177,0.4268606901168823,-1.3609521389007568,0.13904786109924316,-1.4465610980987549,0.05343890190124512,-1.0611729621887207,0.4388270378112793
side,3.36,0,0.057000622153282166,179.9989471435547,-179.99937438964844,2.0,0.005129905417561531,0.09062094986438751,0,True,0.2613784670829773,0.0,True,0.26819369196891785,0.1812238246202469,-0.3395640552043915,0.16396744549274445,0.22682860493659973,-0.12934714555740356,-0.3366645574569702,-0.13514360785484314,-0.2961607277393341,0.09197977185249329,-0.32200613617897034,0.12311595678329468,-0.293955534696579,-0.07646239548921585,-0.363675594329834,-0.11386008560657501,0.11321287602186203,0.01321287453174591,0.03776782751083374,0.13776782155036926,-0.1577460914850235,-0.2577461004257202,0.1825924813747406,0.2825924754142761,0.3530808389186859,-0.44691917300224304,0.5660190582275391,-0.2339809536933899,1.0134618282318115,0.013461828231811523,0.8140873312950134,-0.18591266870498657,-1.1241955757141113,0.37580442428588867,-1.3319623470306396,0.16803765296936035,-1.3884092569351196,0.11159074306488037,-1.071944236755371,0.4280557632446289
side,3.38,0,0.056996848434209824,179.99984741210938,-179.99977111816406,2.0,0.0020674949046224356,0.036299221217632294,0,True,0.2595566213130951,0.0,True,0.28101029992103577,0.1799275428056717,-0.3282487690448761,0.16402244567871094,0.19374744594097137,-0.10937155783176422,-0.3518469035625458,-0.12546467781066895,-0.2866107225418091,0.09410420060157776,-0.3296968638896942,0.12301710247993469,-0.2884463965892792,-0.07690123468637466,-0.36463701725006104,-0.1137748435139656,0.11318611353635788,0.01318611204624176,0.09365507960319519,0.1936550736427307,-0.14737121760845184,-0.24737122654914856,0.18087555468082428,0.280875563621521,0.3457842469215393,-0.45421576499938965,0.6281720399856567,-0.17182797193527222,0.9595999121665955,-0.04040008783340454,0.8010298609733582,-0.19897013902664185,-1.1942251920700073,0.3057748079299927,-1.2583600282669067,0.24163997173309326,-1.35085928440094,0.14914071559906006,-1.0763412714004517,0.42365872859954834
side,3.4,0,0.05699506029486656,-179.9997100830078,179.99986267089844,2.000000476837158,0.0018031458603218198,0.026592932641506195,0,True,0.2586973309516907,0.0,True,0.29202529788017273,0.17798006534576416,-0.31117990612983704,0.16393212974071503,0.14795580506324768,-0.07798168063163757,-0.3650859594345093,-0.11186139285564423,-0.2722722887992859,0.08328688144683838,-0.3377534747123718,0.11732026934623718,-0.28288257122039795,-0.09387676417827606,-0.3607833981513977,-0.12122635543346405,0.11316254734992981,0.01316254585981369,0.1776418387889862,0.27764183282852173,-0.17644020915031433,-0.27644020318984985,0.13498948514461517,0.2349894940853119,0.356167733669281,-0.44383227825164795,0.706249475479126,-0.09375053644180298,0.9014650583267212,-0.09853494167327881,0.8032387495040894,-0.19676125049591064,-1.3032464981079102,0.19675350189208984,-1.156988263130188,0.343011736869812,-1.3282486200332642,0.17175137996673584,-1.1074109077453613,0.39258909225463867
side,3.42,0,0.05699755623936653,-179.99737548828125,179.99978637695312,2.0,0.00011354014714015648,0.040281329303979874,0,True,0.2534087598323822,0.0,False,0.29497185349464417,0.17608731985092163,-0.29430538415908813,0.1636575609445572,0.11608928442001343,-0.049836814403533936,-0.36457112431526184,-0.1005384549498558,-0.2562030553817749,0.06511208415031433,-0.3411620557308197,0.10794946551322937,-0.2783246338367462,-0.12267675250768661,-0.35110437870025635,-0.13380154967308044,0.11324501037597656,0.013245008885860443,0.2558806240558624,0.35588061809539795,-0.22878262400627136,-0.3287826180458069,0.055397674441337585,0.1553976833820343,0.38922983407974243,-0.4107701778411865,0.7792876958847046,-0.020712316036224365,0.8587726354598999,-0.1412273645401001,0.8192786574363708,-0.18072134256362915,-1.4173688888549805,0.08263111114501953,-1.126003623008728,0.373996376991272,-1.3392373323440552,0.16076266765594482,-1.1576452255249023,0.34235477447509766
side,3.44,0,0.057004183530807495,-179.99375915527344,-179.9994659423828,2.0,0.0009177917381748557,0.06033827364444733,0,True,0.2408008724451065,0.0,False,0.2848869264125824,0.17600619792938232,-0.29325997829437256,0.163263201713562,0.1148090809583664,-0.03936411440372467,-0.35709148645401,-0.09628555923700333,-0.24505528807640076,0.051666900515556335,-0.34048789739608765,0.10068169236183167,-0.27754488587379456,-0.15248365700244904,-0.3392427861690521,-0.14634136855602264,0.11336600035429001,0.01336599886417389,0.2906588315963745,0.39065882563591003,-0.26908761262893677,-0.3690876066684723,-0.030760349705815315,0.06923965364694595,0.4325627088546753,-0.36743730306625366,0.8185582160949707,0.018558204174041748,0.8379610180854797,-0.16203898191452026,0.8371021747589111,-0.16289782524108887,-1.4461079835891724,0.05389201641082764,-1.188101887702942,0.3118981122970581,-1.3624472618103027,0.13755273818969727,-1.192176342010498,0.30782365798950195
side,3.46,0,0.05701199173927307,-179.98031616210938,179.99986267089844,2.000000238418579,0.0012607460375875235,0.022723274305462837,0,True,0.2257092297077179,0.0,False,0.26525795459747314,0.17832206189632416,-0.31222212314605713,0.16310805082321167,0.14514043927192688,-0.05058059096336365,-0.3435404300689697,-0.09967304021120071,-0.246396005153656,0.050540924072265625,-0.33747825026512146,0.10043799877166748,-0.2837510108947754,-0.16773292422294617,-0.3349367380142212,-0.15245498716831207,0.11384814977645874,0.01384814828634262,0.2698017954826355,0.369801789522171,-0.27490735054016113,-0.37490734457969666,-0.07586101442575455,0.024138987064361572,0.4558590054512024,-0.34414100646972656,0.816611111164093,0.016611099243164062,0.8542352914810181,-0.14576470851898193,0.8437423706054688,-0.15625762939453125,-1.346691608428955,0.15330839157104492,-1.342820644378662,0.1571793556213379,-1.383921504020691,0.11607849597930908,-1.1725908517837524,0.32740914821624756
side,3.48,0,0.0569964163005352,-179.99729919433594,179.99993896484375,2.000000476837158,0.0019529883284121752,0.04803761839866638,0,True,0.2389347106218338,0.0,False,0.24242357909679413,0.1797419935464859,-0.3404930531978607,0.16233155131340027,0.18779796361923218,-0.07715320587158203,-0.33433884382247925,-0.10912827402353287,-0.25826993584632874,0.05841553211212158,-0.3289202153682709,0.10582005977630615,-0.2976028323173523,-0.16127079725265503,-0.3439129889011383,-0.14982004463672638,0.10874681174755096,0.008746810257434845,0.19700096547603607,0.2970009744167328,-0.25817805528640747,-0.358178049325943,-0.055548664182424545,0.044451337307691574,0.4419926702976227,-0.3580073416233063,0.731503963470459,-0.06849604845046997,0.918407678604126,-0.08159232139587402,0.8315487504005432,-0.1684512495994568,-1.1600178480148315,0.33998215198516846,-1.4282002449035645,0.07179975509643555,-1.4305921792984009,0.06940782070159912,-1.0839838981628418,0.4160161018371582
side,3.5,0,0.056994590908288956,-179.99964904785156,-179.9999237060547,2.000000238418579,0.0017015488119795918,0.039503324776887894,0,True,0.2643715441226959,0.0,True,0.2331070452928543,0.17860518395900726,-0.35637208819389343,0.1612015813589096,0.22361347079277039,-0.10619238018989563,-0.3321631848812103,-0.12241953611373901,-0.2741090953350067,0.06710654497146606,-0.3174034655094147,0.11198577284812927,-0.30642828345298767,-0.1351502686738968,-0.3550897240638733,-0.13918322324752808,0.10099828243255615,0.000998280942440033,0.10908577591180801,0.20908577740192413,-0.2401207536458969,-0.34012076258659363,0.019338363781571388,0.11933836340904236,0.41096174716949463,-0.3890382647514343,0.6095694899559021,-0.19043052196502686,1.002221941947937,0.0022219419479370117,0.8236535787582397,-0.17634642124176025,-1.036960482597351,0.4630395174026489,-1.4052807092666626,0.0947192907333374,-1.4844486713409424,0.015551328659057617,-1.0280579328536987,0.47194206714630127
side,3.52,0,0.056996431201696396,-179.99942016601562,-179.99998474121094,2.000000238418579,0.0017161618452519178,0.03561784699559212,0,True,0.26849737763404846,0.0,True,0.24463938176631927,0.17704740166664124,-0.35412514209747314,0.16073882579803467,0.2399701625108719,-0.1269659399986267,-0.3302362561225891,-0.13355940580368042,-0.2893041968345642,0.07627680897712708,-0.3140185475349426,0.11725464463233948,-0.30404743552207947,-0.1029045507311821,-0.36105307936668396,-0.1256265491247177,0.09737665951251984,-0.002623341977596283,0.045796237885951996,0.14579623937606812,-0.21305017173290253,-0.31305018067359924,0.10943461209535599,0.2094346135854721,0.38516518473625183,-0.4148348271846771,0.54463791847229,-0.2553620934486389,1.0454570055007935,0.04545700550079346,0.824016809463501,-0.17598319053649902,-1.0491647720336914,0.4508352279663086,-1.3728841543197632,0.12711584568023682,-1.4732896089553833,0.0267103910446167,-1.0401034355163574,0.4598965644836426
side,3.54,0,0.056998301297426224,-179.99972534179688,180.0,2.000000238418579,0.0017362245125696063,0.032127730548381805,0,True,0.26277706027030945,0.0,True,0.2624551057815552,0.18087346851825714,-0.3436518609523773,0.16349007189273834,0.2350822538137436,-0.13252276182174683,-0.3331039249897003,-0.13676764070987701,-0.29618939757347107,0.08767262101173401,-0.3190648853778839,0.12168097496032715,-0.2960353195667267,-0.0799660012125969,-0.3625655472278595,-0.11553681641817093,0.11094179004430771,0.01094178855419159,0.028560776263475418,0.12856078147888184,-0.1730622500181198,-0.27306225895881653,0.17334742844104767,0.2733474373817444,0.3592142164707184,-0.44078579545021057,0.5474866032600403,-0.25251340866088867,1.0296823978424072,0.029682397842407227,0.8211856484413147,-0.1788143515586853,-1.1011793613433838,0.3988206386566162,-1.3458755016326904,0.15412449836730957,-1.4136009216308594,0.08639907836914062,-1.0739668607711792,0.4260331392288208
side,3.56,0,0.056998107582330704,-179.998779296875,-179.9994354248047,2.000000238418579,0.0020122388377785683,0.03609728068113327,0,True,0.2633245289325714,0.0,True,0.276197224855423,0.18062472343444824,-0.33410757780075073,0.16405726969242096,0.20991496741771698,-0.11973637342453003,-0.34496966004371643,-0.13036172091960907,-0.29192641377449036,0.09320351481437683,-0.32636356353759766,0.1231057345867157,-0.2918279469013214,-0.07422958314418793,-0.3654162883758545,-0.1126786544919014,0.11327517032623291,0.01327516883611679,0.06503291428089142,0.16503292322158813,-0.15174268186092377,-0.2517426908016205,0.1879003643989563,0.2879003584384918,0.3435727655887604,-0.4564272463321686,0.5984737873077393,-0.2015262246131897,0.9851334691047668,-0.014866530895233154,0.8027987480163574,-0.19720125198364258,-1.1554385423660278,0.34456145763397217,-1.2941659688949585,0.2058340311050415,-1.3649835586547852,0.13501644134521484,-1.0629223585128784,0.4370776414871216
side,3.58,0,0.056996267288923264,-179.9977264404297,-179.99984741210938,2.000000476837158,0.0018123190384358168,0.025052325800061226,0,True,0.26005005836486816,0.0,True,0.2889944016933441,0.17883892357349396,-0.3184293806552887,0.164031520485878,0.16566520929336548,-0.09239357709884644,-0.36119794845581055,-0.11804073303937912,-0.28028640151023865,0.08649948239326477,-0.33490875363349915,0.11929109692573547,-0.2860680818557739,-0.0854700431227684,-0.36290034651756287,-0.11755646020174026,0.1132674589753151,0.013267457485198975,0.13901174068450928,0.2390117347240448,-0.16819633543491364,-0.26819634437561035,0.15775954723358154,0.25775954127311707,0.3465689718723297,-0.45343104004859924,0.6752131581306458,-0.1247868537902832,0.9284448027610779,-0.07155519723892212,0.802359402179718,-0.19764059782028198,-1.2548868656158447,0.24511313438415527,-1.1928788423538208,0.3071211576461792,-1.3320889472961426,0.16791105270385742,-1.0902574062347412,0.4097425937652588
side,3.6,0,0.056995440274477005,-179.9962158203125,179.99978637695312,1.9999998807907104,0.0029414622113108635,0.016012130305171013,0,True,0.2558341324329376,0.0,True,0.29613327980041504,0.17675894498825073,-0.3001303970813751,0.16383586823940277,0.12555637955665588,-0.06176508963108063,-0.36574384570121765,-0.1054457426071167,-0.2637525796890259,0.07031390070915222,-0.3399980664253235,0.11095309257507324,-0.280595600605011,-0.11102887243032455,-0.3551260232925415,-0.12878194451332092,0.11327286809682846,0.013272866606712341,0.22222557663917542,0.32222557067871094,-0.21407321095466614,-0.31407320499420166,0.08802967518568039,0.1880296766757965,0.3697940707206726,-0.43020594120025635,0.754480242729187,-0.04551976919174194,0.8789686560630798,-0.12103134393692017,0.8146564960479736,-0.18534350395202637,-1.3740050792694092,0.12599492073059082,-1.1296122074127197,0.3703877925872803,-1.3343300819396973,0.16566991806030273,-1.1384031772613525,0.36159682273864746
side,3.62,0,0.05700002238154411,-179.99302673339844,-179.9999237060547,1.999999761581421,0.0015313579933717847,0.022738181054592133,0,True,0.24634672701358795,0.0,False,0.29073211550712585,0.17592434585094452,-0.29246315360069275,0.1634819060564041,0.1120443120598793,-0.043924540281295776,-0.35987091064453125,-0.09841061383485794,-0.24950158596038818,0.055148884654045105,-0.3408123552799225,0.10275161266326904,-0.27787449955940247,-0.1422940045595169,-0.34391218423843384,-0.1421227604150772,0.11339470744132996,0.013394705951213837,0.2757403254508972,0.37574031949043274,-0.2585503160953522,-0.3585503101348877,-0.0008551424252800643,0.09914486110210419,0.41094428300857544,-0.3890557289123535,0.8100742697715759,0.010074257850646973,0.846775233745575,-0.15322476625442505,0.8298178315162659,-0.17018216848373413,-1.4392650127410889,0.06073498725891113,-1.1595323085784912,0.3404676914215088,-1.3540107011795044,0.1459892988204956,-1.178026795387268,0.32197320461273193
side,3.64,0,0.05700960382819176,-179.98216247558594,179.9999542236328,1.9999998807907104,0.0007977880304679275,0.02158280462026596,0,True,0.22987335920333862,0.0,False,0.2745397388935089,0.17734737694263458,-0.3039076030254364,0.1632097363471985,0.13009920716285706,-0.047166407108306885,-0.34896594285964966,-0.09919770061969757,-0.2455126792192459,0.049857646226882935,-0.3391276001930237,0.09993380308151245,-0.2801898121833801,-0.1648978888988495,-0.335256427526474,-0.15136685967445374,0.11377187818288803,0.013771876692771912,0.2752920091152191,0.37529200315475464,-0.27555108070373535,-0.3755510747432709,-0.06754591315984726,0.03245408833026886,0.4448782801628113,-0.3551217317581177,0.8269211649894714,0.02692115306854248,0.8450343608856201,-0.15496563911437988,0.8410177826881409,-0.15898221731185913,-1.391227126121521,0.108772873878479,-1.2810297012329102,0.21897029876708984,-1.37248957157135,0.1275104284286499,-1.1856575012207031,0.3143424987792969
side,3.66,0,0.057009339332580566,-179.98341369628906,179.99984741210938,1.999999761581421,0.0009831974748522043,0.018007753416895866,0,True,0.23024725914001465,0.0,False,0.2510372996330261,0.17991754412651062,-0.33086109161376953,0.1629277765750885,0.1706773340702057,-0.06846669316291809,-0.3355168104171753,-0.1062091737985611,-0.25430577993392944,0.055874139070510864,-0.3332771062850952,0.10398679971694946,-0.2911956310272217,-0.16742613911628723,-0.33937370777130127,-0.1523144245147705,0.11230039596557617,0.012300394475460052,0.2226143628358841,0.3226143717765808,-0.2623841166496277,-0.3623841106891632,-0.07401293516159058,0.025987066328525543,0.4464910924434662,-0.35350891947746277,0.7799152731895447,-0.020084738731384277,0.8906930088996887,-0.10930699110031128,0.834597110748291,-0.16540288925170898,-1.2252577543258667,0.2747422456741333,-1.4190970659255981,0.08090293407440186,-1.4045804738998413,0.09541952610015869,-1.1203619241714478,0.37963807582855225
side,3.68,0,0.05699412524700165,-179.99951171875,-179.9998779296875,2.0,0.0016086846590042114,0.03865480422973633,0,True,0.2551790773868561,0.0,True,0.23401036858558655,0.18094155192375183,-0.3525018095970154,0.16248257458209991,0.210740864276886,-0.09729965031147003,-0.33246949315071106,-0.11819358915090561,-0.2692580819129944,0.06522631645202637,-0.32168522477149963,0.11039996147155762,-0.303125262260437,-0.14789527654647827,-0.350772500038147,-0.14441093802452087,0.1084437146782875,0.008443713188171387,0.1362883299589157,0.23628833889961243,-0.2427452653646469,-0.34274527430534363,-0.016767235472798347,0.08323276787996292,0.42068013548851013,-0.3793198764324188,0.6566808223724365,-0.14331918954849243,0.9733611345291138,-0.02663886547088623,0.8245731592178345,-0.17542684078216553,-1.0629833936691284,0.4370166063308716,-1.4208042621612549,0.07919573783874512,-1.46337890625,0.03662109375,-1.0454825162887573,0.4545174837112427
