pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6752276420593262,32.78129959106445,-4.003444671630859,0.566936194896698,0.21574430167675018,6.744143486022949,0,False,0.17406173050403595,0.0
side,0.04,0,0.6684036254882812,26.672399520874023,-2.7411108016967773,0.463096022605896,0.4963495433330536,4.3038153648376465,0,False,0.36385655403137207,0.0
side,0.06,0,0.6566595435142517,36.23552703857422,-2.0100300312042236,0.6224613785743713,0.699627161026001,10.920228004455566,0,False,0.4742952585220337,0.0
side,0.08,0,0.6407029032707214,39.60753631591797,-2.1143953800201416,0.6780591607093811,0.8370336890220642,0.21585388481616974,0,False,0.5113360285758972,0.0
side,0.1,0,0.6244725584983826,34.29387283325195,-1.3342081308364868,0.5899056792259216,0.8712891936302185,5.470363140106201,0,False,0.4976794421672821,0.0
side,0.12,0,0.6032956838607788,29.821447372436523,0.12909650802612305,0.5146306157112122,1.2428810596466064,3.516728401184082,0,False,0.566368579864502,0.0
side,0.14,0,0.575534999370575,33.19046401977539,0.5326393842697144,0.5712615847587585,1.4987143278121948,4.745602607727051,0,False,0.6343100666999817,0.0
side,0.16,0,0.5449668765068054,34.330570220947266,-0.2499585747718811,0.5902674794197083,1.535415530204773,1.2249946594238281,0,False,0.6040650606155396,0.0
side,0.18,0,0.5125397443771362,29.70067024230957,0.11288430541753769,0.512592613697052,1.7067972421646118,4.472910404205322,0,False,0.5820599794387817,0.0
side,0.2,0,0.47584447264671326,27.91817855834961,1.025539755821228,0.4826870858669281,1.9697508811950684,2.1209537982940674,0,False,0.6202005743980408,0.0
side,0.22,0,0.4337341785430908,29.08721351623535,1.4378517866134644,0.5026518106460571,2.159590005874634,2.663853168487549,1,False,0.6446325182914734,0.0
side,0.24,0,0.3935254216194153,32.74229431152344,3.553011655807495,0.5657438039779663,1.999117136001587,4.109554767608643,1,False,0.5946940183639526,0.0
side,0.26,0,0.35223662853240967,29.81908416748047,6.310476303100586,0.5222375988960266,2.169245481491089,4.568079471588135,1,False,0.5214674472808838,0.0
side,0.28,0,0.3103623688220978,21.788537979125977,10.312999725341797,0.41089558601379395,2.15849232673645,8.42558479309082,2,False,0.5553637742996216,0.0
side,0.3,0,0.2692420482635498,19.447052001953125,13.20918083190918,0.398322731256485,1.8832963705062866,12.564727783203125,2,False,0.589832603931427,0.0
side,0.32,0,0.23293185234069824,27.11135482788086,11.788753509521484,0.4997018277645111,1.6948455572128296,6.090499401092529,2,False,0.5764412879943848,0.0
side,0.34,0,0.20214299857616425,31.69249725341797,9.548616409301758,0.5616122484207153,1.43366277217865,4.443419933319092,2,False,0.5765904784202576,0.0
side,0.36,0,0.18316322565078735,31.098695755004883,6.595019817352295,0.5438506007194519,0.22926978766918182,2.2264811992645264,2,False,0.6005178093910217,0.0
side,0.38,0,0.1868729591369629,26.405426025390625,5.096215724945068,0.46297746896743774,0.4151841104030609,4.915985584259033,2,False,0.6156542897224426,0.0
side,0.4,0,0.19313085079193115,20.20245933532715,3.317289113998413,0.35470324754714966,0.40787604451179504,4.812786102294922,2,False,0.6412115693092346,0.0
side,0.42,0,0.20087812840938568,18.94145393371582,3.246148109436035,0.33318862318992615,0.5233685374259949,1.0502690076828003,2,False,0.6557467579841614,0.0
side,0.44,0,0.20898611843585968,18.60443687438965,3.569439649581909,0.3283540606498718,0.5736356377601624,0.3851746916770935,3,False,0.6502205729484558,0.0
side,0.46,0,0.2164587527513504,17.746501922607422,4.260024547576904,0.31614357233047485,0.5545294284820557,1.4785032272338867,3,False,0.6431228518486023,0.0
side,0.48,0,0.22173625230789185,17.234413146972656,4.608260154724121,0.3089243769645691,0.46383097767829895,0.7109242081642151,3,False,0.6380347609519958,0.0
side,0.5,0,0.2255789339542389,17.144935607910156,4.5960001945495605,0.3073912560939789,0.477565735578537,0.9218019843101501,3,False,0.6272989511489868,0.0
side,0.52,0,0.22804047167301178,16.97209930419922,4.481050491333008,0.3040676414966583,0.4937846064567566,0.4202154278755188,3,False,0.617959201335907,0.0
side,0.54,0,0.22901806235313416,16.955032348632812,4.42343282699585,0.3035588562488556,0.5156206488609314,0.588184654712677,3,False,0.6141136884689331,0.0
side,0.56,0,0.22861263155937195,17.408588409423828,4.313379764556885,0.31069663166999817,0.5390066504478455,0.9103825688362122,3,False,0.610370397567749,0.0
side,0.58,0,0.22750529646873474,17.682586669921875,4.225126266479492,0.31495237350463867,0.540936291217804,1.1661555767059326,3,False,0.6076388359069824,0.0
side,0.6,0,0.22712692618370056,18.31182861328125,4.455355167388916,0.3262702524662018,0.5457697510719299,0.8872268795967102,2,False,0.6102228760719299,0.0
side,0.62,0,0.22536738216876984,18.522136688232422,4.282201766967773,0.3291805684566498,0.5781492590904236,0.8886574506759644,2,False,0.6114771366119385,0.0
side,0.64,0,0.22304244339466095,18.857419967651367,4.108449935913086,0.33422404527664185,0.6015602946281433,0.6570373177528381,3,False,0.6151832342147827,0.0
side,0.66,0,0.21948030591011047,19.405738830566406,3.966510057449341,0.34299060702323914,0.646573543548584,0.7631991505622864,3,False,0.618563711643219,0.0
side,0.68,0,0.21438506245613098,20.072046279907227,3.733733892440796,0.3535468280315399,0.7028548717498779,1.0578778982162476,2,False,0.621367871761322,0.0
side,0.7000000000000001,0,0.2077939361333847,21.013673782348633,3.5044515132904053,0.36885446310043335,0.7593181729316711,1.2116694450378418,3,False,0.6284005045890808,0.0
side,0.72,0,0.19966363906860352,22.16684913635254,3.211393356323242,0.38770774006843567,0.8290072083473206,1.3546994924545288,2,False,0.636617124080658,0.0
side,0.74,0,0.18983347713947296,23.59596824645996,2.8986189365386963,0.41132470965385437,0.9066540598869324,1.5969599485397339,3,False,0.6464797258377075,0.0
side,0.76,0,0.17823532223701477,25.31412696838379,2.5350029468536377,0.4398771822452545,0.9943699240684509,1.788664698600769,2,False,0.6574161648750305,0.0
side,0.78,0,0.16486860811710358,27.310930252075195,2.1346793174743652,0.473195880651474,1.0896050930023193,2.026272773742676,2,False,0.6674208045005798,0.0
side,0.8,0,0.14943356812000275,29.684101104736328,1.6213470697402954,0.5128227472305298,1.1984732151031494,2.466484546661377,2,False,0.6666921973228455,0.0
side,0.8200000000000001,0,0.13302376866340637,32.2238883972168,0.24067969620227814,0.5550395250320435,0.7368090152740479,4.901426315307617,0,False,0.6484546065330505,0.0
side,0.84,0,0.13593558967113495,35.606224060058594,0.5053464770317078,0.6115282773971558,0.41193675994873047,3.190091609954834,0,False,0.6481083631515503,0.0
side,0.86,0,0.13620662689208984,36.7650260925293,0.43797197937965393,0.6307426691055298,0.33005985617637634,1.1485168933868408,0,False,0.6552691459655762,0.0
side,0.88,0,0.13585080206394196,37.68060302734375,0.1947486251592636,0.6458674073219299,0.21356543898582458,0.9963895082473755,0,False,0.6753741502761841,0.0
side,0.9,0,0.13711117208003998,39.836673736572266,0.23911024630069733,0.6813667416572571,0.1914989948272705,2.1405787467956543,0,False,0.6809374690055847,0.0
side,0.92,0,0.13839498162269592,41.87932205200195,0.22181394696235657,0.7147735357284546,0.17778344452381134,1.5265027284622192,0,False,0.672542929649353,0.0
side,0.9400000000000001,0,0.1373225301504135,40.43216323852539,0.18257926404476166,0.6911264657974243,0.17534878849983215,1.560215950012207,0,False,0.6829906105995178,0.0
side,0.96,0,0.13667742908000946,39.019309997558594,0.06625056266784668,0.667931854724884,0.03234568610787392,0.9809884428977966,0,False,0.693759560585022,0.0
side,0.98,0,0.13614189624786377,37.779239654541016,0.03323807939887047,0.6474921703338623,0.09982060641050339,0.9724118709564209,0,False,0.6983562707901001,0.0
side,1.0,0,0.13563714921474457,36.69472122192383,0.014120053499937057,0.6295543313026428,0.09746872633695602,0.898605227470398,0,False,0.7084661722183228,0.0
side,1.02,0,0.13500255346298218,35.55607223510742,-0.003265876555815339,0.6106606125831604,0.12006928026676178,0.988848090171814,0,False,0.7183271050453186,0.0
side,1.04,0,0.1339092254638672,33.849273681640625,-0.00738527113571763,0.5822272300720215,0.19640274345874786,1.5000042915344238,0,False,0.7240040898323059,0.0
side,1.06,0,0.13360796868801117,32.11662292480469,-0.30894753336906433,0.5532470941543579,0.2090817391872406,1.4144859313964844,1,False,0.7304303646087646,0.0
side,1.08,0,0.133748397231102,31.392732620239258,-0.529443621635437,0.5411278605461121,0.18401563167572021,0.8193029761314392,2,False,0.7326136827468872,0.0
side,1.1,0,0.13380955159664154,31.378183364868164,-0.5570796132087708,0.540888786315918,0.19224098324775696,0.9116766452789307,2,False,0.7435884475708008,0.0
