step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
240,4.8,walk,0.800000011920929,0.0,0.0,0.3557974696159363,0.35186561942100525,0.06721749156713486,0.7166943550109863,0.09489964693784714,-0.6347428731433605,-2.992668729182243,2,0,0,0.7156385779380798,-0.0388881079852581,0.7175354361534119,-0.014523511752486229,-0.09489964693784714,0.0,0.3661372661590576,0.1714959442615509,0.1844475269317627,0.023039117455482483,78.8022232055664,1,0.044715069234371185,0.43830955028533936,-0.2194737046957016,0.14569701254367828,0.0,0,0.3919655978679657,-0.23206448554992676,0.17939575016498566,0.10691366344690323,0.0,0,0.8597916960716248,-0.3500526249408722,-0.15556800365447998,0.02233019471168518,67.28587341308594,1,0.09002073854207993
241,4.82,walk,0.800000011920929,0.0,0.0,0.35666510462760925,0.36651137471199036,0.06626029312610626,0.7440105676651001,0.078087717294693,-0.4461961147549668,-2.7370399348712304,2,0,0,0.741826057434082,-0.05697229132056236,0.7441049218177795,-0.030631093308329582,-0.078087717294693,0.0,0.36532795429229736,0.15900318324565887,0.1862437129020691,0.02296716719865799,81.38399505615234,1,0.046279385685920715,0.4279737174510956,-0.2174631655216217,0.12451968342065811,0.0,0,0.10281649976968765,-0.2321844846010208,0.17547328770160675,0.09673767536878586,0.0,0,0.8149569630622864,-0.3616876006126404,-0.15462598204612732,0.02220664918422699,60.170318603515625,1,0.09188574552536011
242,4.84,walk,0.800000011920929,0.0,0.0,0.357578843832016,0.38166946172714233,0.06486234813928604,0.7723694443702698,0.0655209943652153,-0.2526513921218426,-2.468666221012385,2,0,0,0.768092930316925,-0.08116501569747925,0.771310031414032,-0.052982937544584274,-0.0655209943652153,0.0,0.36760562658309937,0.14620444178581238,0.18835540115833282,0.02288920432329178,85.4967269897461,1,0.04879123345017433,0.40491896867752075,-0.21360358595848083,0.08765533566474915,0.0,0,0.721655547618866,-0.23806533217430115,0.1680416315793991,0.07811832427978516,0.0,0,0.8124310970306396,-0.3737490177154541,-0.15316660702228546,0.022075839340686798,52.40725326538086,1,0.09187619388103485
243,4.86,walk,0.800000011920929,0.0,0.0,0.3584960997104645,0.3973991572856903,0.06286429613828659,0.8042932152748108,0.08687195181846619,-0.12616326562472197,-2.1765035986046204,2,0,0,0.7961583733558655,-0.11410261690616608,0.8001991510391235,-0.08408190310001373,-0.08687195181846619,0.0,0.3617153763771057,0.13305038213729858,0.19055743515491486,0.0228101909160614,81.64085388183594,1,0.05350421369075775,0.35536518692970276,-0.19839468598365784,0.03822711110115051,0.0,0,2.3646042346954346,-0.25675052404403687,0.15117207169532776,0.04442097246646881,0.0,0,1.3495832681655884,-0.3861999213695526,-0.1515095829963684,0.021938540041446686,38.905635833740234,1,0.08931884914636612
244,4.88,walk,0.800000011920929,0.0,0.0,0.35753875970840454,0.4124477505683899,0.060679949820041656,0.7236231565475464,0.12225530296564102,0.19788909647122246,-1.66251670907894,2,0,0,0.7163512706756592,-0.10232925415039062,0.7176148295402527,-0.0733771100640297,-0.12225530296564102,0.0,0.3200557231903076,0.17484548687934875,0.20320941507816315,0.031313665211200714,0.0,0,3.8613157272338867,0.32507508993148804,-0.18324598670005798,0.02345099300146103,96.21038818359375,1,0.0262905340641737,-0.2739082872867584,0.13802923262119293,0.022845260798931122,75.7108383178711,1,0.05777658149600029,-0.36780789494514465,-0.15323196351528168,0.02230435609817505,0.0,0,1.865475058555603
245,4.9,walk,0.800000011920929,0.0,0.0,0.35622498393058777,0.4263625144958496,0.05881274864077568,0.6948673725128174,0.0441419817507267,0.22716328725389712,-1.4675677422411435,2,0,0,0.6891494393348694,-0.08895903825759888,0.690159797668457,-0.060431379824876785,-0.0441419817507267,0.0,0.27901890873908997,0.26599034667015076,0.2065211683511734,0.0522150844335556,0.0,0,5.519918918609619,0.3123420476913452,-0.18156319856643677,0.02347700297832489,79.04376983642578,1,0.010984109714627266,-0.2857484519481659,0.1391805112361908,0.02278277277946472,84.66150665283203,1,0.05520598590373993,-0.30143898725509644,-0.16264216601848602,0.03869108855724335,0.0,0,4.342918872833252
246,4.92,walk,0.800000011920929,0.0,0.0,0.3555040955543518,0.44002753496170044,0.05730608105659485,0.6943750381469727,0.08186932653188705,0.5446785580045443,-1.170938282837896,2,0,0,0.691259503364563,-0.06570389121770859,0.6923637390136719,-0.0376109778881073,0.08186932653188705,0.0,0.30993545055389404,0.3595145046710968,0.19770210981369019,0.07755263149738312,0.0,0,4.9248433113098145,0.3003409206867218,-0.1790602207183838,0.023479990661144257,78.216064453125,1,0.017338618636131287,-0.2964800298213959,0.14213182032108307,0.022699065506458282,82.12232971191406,1,0.059023596346378326,-0.22850574553012848,-0.16760247945785522,0.05166777968406677,0.0,0,4.106639862060547
247,4.94,walk,0.800000011920929,0.0,0.0,0.3549971282482147,0.45433712005615234,0.05607593432068825,0.7421813011169434,0.030433543026447296,1.389583523783994,-1.047170345878799,2,0,0,0.7397977113723755,-0.05943464860320091,0.7409032583236694,-0.030117034912109375,0.030433543026447296,0.0,0.3634892404079437,0.42047953605651855,0.187649667263031,0.09738188982009888,0.0,0,2.985464096069336,0.28682413697242737,-0.17387628555297852,0.023449666798114777,78.34080505371094,1,0.02205120585858822,-0.30872079730033875,0.1479925513267517,0.022595509886741638,86.7562026977539,1,0.0604306235909462,-0.16865044832229614,-0.15482914447784424,0.06485968083143234,0.0,0,3.260756492614746
248,4.96,walk,0.800000011920929,0.0,0.0,0.3545178472995758,0.4697073698043823,0.054979436099529266,0.7918319702148438,0.10240006446838379,2.223943317815179,-1.233036975389477,2,0,0,0.7897733449935913,-0.05706113949418068,0.7908179759979248,-0.024853777140378952,-0.10240006446838379,0.0,0.3929925262928009,0.44270485639572144,0.18609492480754852,0.10490307211875916,0.0,0,1.3386164903640747,0.2710581123828888,-0.16821718215942383,0.023402035236358643,81.1659164428711,1,0.02511601150035858,-0.3240358531475067,0.15287373960018158,0.022479936480522156,89.07659149169922,1,0.06336326152086258,-0.1348171830177307,-0.1385004073381424,0.07282118499279022,0.0,0,2.1008152961730957
249,4.98,walk,0.800000011920929,0.0,0.0,0.3542974889278412,0.4858476519584656,0.05408986285328865,0.8226281404495239,0.1112755611538887,2.4816743162866746,-1.6349448362251853,2,0,0,0.8214857578277588,-0.04333798587322235,0.8222655653953552,-0.008389187976717949,-0.1112755611538887,0.0,0.3968321979045868,0.43622422218322754,0.18910373747348785,0.09342235326766968,0.0,0,0.21041518449783325,0.2536757290363312,-0.16580715775489807,0.02335139364004135,84.84513854980469,1,0.028299078345298767,-0.3414362967014313,0.15367072820663452,0.0223589688539505,83.4880599975586,1,0.06808547675609589,-0.12535500526428223,-0.12811864912509918,0.06336463987827301,0.0,0,1.162466049194336
250,5.0,walk,0.800000011920929,0.0,0.0,0.3545832931995392,0.5023465156555176,0.05348500981926918,0.8378298282623291,0.06473071128129959,2.115129012826767,-2.132673420927002,2,0,0,0.8375183343887329,-0.02284383401274681,0.8381102085113525,0.012585319578647614,0.06473071128129959,0.0,0.40089961886405945,0.40172943472862244,0.1884496808052063,0.053231533616781235,0.0,0,1.2826403379440308,0.2351963222026825,-0.1678316742181778,0.023294910788536072,88.00230407714844,1,0.033778123557567596,-0.3593972325325012,0.15114688873291016,0.02223600447177887,74.79476928710938,1,0.07046917825937271,-0.1339876651763916,-0.12091360986232758,0.03235514461994171,0.0,0,0.7216320633888245
251,5.0200000000000005,walk,0.800000011920929,0.0,0.0,0.354870468378067,0.5188544988632202,0.05318504571914673,0.7966638803482056,0.1267707347869873,1.9207337181985644,-1.752636252700498,4,0,0,0.7965642809867859,-0.012596620246767998,0.79606032371521,0.02049172855913639,0.1267707347869873,0.0,0.38100534677505493,0.3601248562335968,0.17727769911289215,0.023285850882530212,94.0715103149414,1,0.24019984900951385,0.23316901922225952,-0.17782145738601685,0.023322537541389465,23.560884475708008,1,1.1150437593460083,-0.3719717860221863,0.15022729337215424,0.022097334265708923,55.04655838012695,1,0.08510839939117432,-0.14663301408290863,-0.1211203783750534,0.023466691374778748,77.32742309570312,1,0.030587779358029366
252,5.04,walk,0.800000011920929,0.0,0.0,0.3544309735298157,0.5339204668998718,0.05287151038646698,0.7241843342781067,0.15294426679611206,1.4280613944732607,-1.1396360594802566,2,0,0,0.7241050004959106,-0.010721106082201004,0.7231366038322449,0.018164152279496193,0.15294426679611206,0.0,0.3305419385433197,0.3488052189350128,0.17319786548614502,0.02349770814180374,91.56483459472656,1,0.03701500594615936,0.2829781472682953,-0.1948196440935135,0.062337037175893784,0.0,0,3.6794321537017822,-0.34446603059768677,0.1623695343732834,0.04353669285774231,0.0,0,2.2540462017059326,-0.15755131840705872,-0.1238655224442482,0.02343209832906723,81.89224243164062,1,0.026500539854168892
253,5.0600000000000005,walk,0.800000011920929,0.0,0.0,0.3541940152645111,0.5480061173439026,0.052582692354917526,0.7013278007507324,0.06082015857100487,0.7319119724011651,-1.1822548390755494,2,0,0,0.7012315988540649,-0.011615804396569729,0.701094925403595,0.014210979454219341,0.06082015857100487,0.0,0.3239094614982605,0.33487069606781006,0.16840948164463043,0.023545347154140472,81.76488494873047,1,0.0024368686135858297,0.3338392674922943,-0.210877925157547,0.08980818092823029,0.0,0,2.9692277908325195,-0.32404184341430664,0.18552520871162415,0.06796389073133469,0.0,0,1.8463424444198608,-0.17136357724666595,-0.12787200510501862,0.0233733132481575,91.88754272460938,1,0.0032221281435340643
254,5.08,walk,0.800000011920929,0.0,0.0,0.3547596037387848,0.5619044303894043,0.05222246050834656,0.6962252259254456,0.037697553634643555,0.1385602857519199,-1.5836125495179543,2,0,0,0.6959561109542847,-0.019356397911906242,0.6974630951881409,0.006433976348489523,-0.037697553634643555,0.0,0.3252825438976288,0.31900960206985474,0.16498152911663055,0.023513883352279663,77.51226806640625,1,0.015023322775959969,0.36395761370658875,-0.2123481035232544,0.10777810961008072,0.0,0,1.836912751197815,-0.3194889724254608,0.1964041143655777,0.08542904257774353,0.0,0,0.8302162885665894,-0.1867763102054596,-0.13152578473091125,0.023322463035583496,94.637451171875,1,0.0007394581334665418
255,5.1000000000000005,walk,0.800000011920929,0.0,0.0,0.3559395670890808,0.5755366683006287,0.05177561938762665,0.6786102056503296,0.03230245038866997,-0.3149128352747401,-2.014193117602553,2,0,0,0.6781364679336548,-0.02535303309559822,0.6808687448501587,0.0009713925537653267,-0.03230245038866997,0.0,0.32591354846954346,0.30324500799179077,0.1625874787569046,0.023484721779823303,75.78820037841797,1,0.020677557215094566,0.3805154860019684,-0.2091018408536911,0.118419349193573,0.0,0,1.4186300039291382,-0.31303727626800537,0.1951170116662979,0.09800147265195847,0.0,0,1.0465641021728516,-0.20193104445934296,-0.13439017534255981,0.02327939122915268,91.04017639160156,1,0.013041333295404911
256,5.12,walk,0.800000011920929,0.0,0.0,0.35727769136428833,0.5887978076934814,0.051234159618616104,0.6607158780097961,0.017559809610247612,-0.7206994698266487,-2.3247865785987742,2,0,0,0.6600561738014221,-0.029518185183405876,0.6631110906600952,-0.0030015078373253345,-0.017559809610247612,0.0,0.33196210861206055,0.28859853744506836,0.16041450202465057,0.02346259355545044,73.43545532226562,1,0.027051663026213646,0.39533278346061707,-0.20799876749515533,0.128204807639122,0.0,0,1.4089776277542114,-0.2972419559955597,0.19139821827411652,0.10889727622270584,0.0,0,1.4795433282852173,-0.21601071953773499,-0.13683345913887024,0.023228563368320465,88.40448760986328,1,0.022252807393670082
257,5.14,walk,0.800000011920929,0.0,0.0,0.35856252908706665,0.6018636226654053,0.05060383677482605,0.6550959944725037,0.0340476930141449,-1.1098307147679076,-2.545418764263111,2,0,0,0.6542155146598816,-0.03395285829901695,0.6573799252510071,-0.006896614097058773,-0.0340476930141449,0.0,0.3423488736152649,0.274675577878952,0.15838594734668732,0.023433580994606018,72.64793395996094,1,0.03314470499753952,0.4100746810436249,-0.2100813239812851,0.1397499144077301,0.0,0,1.335142731666565,-0.2793658375740051,0.18831504881381989,0.11834359914064407,0.0,0,1.4496461153030396,-0.2293398082256317,-0.13911059498786926,0.023169659078121185,87.5584716796875,1,0.027711650356650352
258,5.16,walk,0.800000011920929,0.0,0.0,0.3597704768180847,0.6149412393569946,0.049880851060152054,0.6583310961723328,0.05968718230724335,-1.333596249713988,-2.732938192831226,2,0,0,0.6571450233459473,-0.03950004652142525,0.6604666709899902,-0.011523338034749031,-0.05968718230724335,0.0,0.3519943356513977,0.26090720295906067,0.15748751163482666,0.02339356392621994,72.78683471679688,1,0.035773955285549164,0.4221249222755432,-0.2137710452079773,0.15136407315731049,0.0,0,1.1721138954162598,-0.2665601372718811,0.18638502061367035,0.12448146939277649,0.0,0,1.1875487565994263,-0.2424149215221405,-0.14044597744941711,0.02310521900653839,86.29146575927734,1,0.03469565138220787
259,5.18,walk,0.800000011920929,0.0,0.0,0.36089834570884705,0.6281161904335022,0.04907660931348801,0.6638869643211365,0.07497315853834152,-1.3805050284382834,-2.9099792574388954,2,0,0,0.6624289155006409,-0.0439751036465168,0.6658239960670471,-0.01495189405977726,-0.07497315853834152,0.0,0.35956087708473206,0.24708829820156097,0.1577744036912918,0.02334652841091156,73.39698791503906,1,0.03685512766242027,0.430862694978714,-0.217890202999115,0.16138151288032532,0.0,0,1.0359771251678467,-0.25871142745018005,0.18522484600543976,0.1279108226299286,0.0,0,1.0033296346664429,-0.2554572820663452,-0.14078952372074127,0.023034967482089996,84.26275634765625,1,0.04311840236186981
260,5.2,walk,0.800000011920929,0.0,0.0,0.3619540333747864,0.6414178013801575,0.048197124153375626,0.6706458330154419,0.08484267443418503,-1.3584724390014091,-3.071070763117527,2,0,0,0.6689409017562866,-0.04779019206762314,0.6723724007606506,-0.017558947205543518,-0.08484267443418503,0.0,0.36540189385414124,0.23324289917945862,0.15856236219406128,0.023296408355236053,73.7952880859375,1,0.03860726207494736,0.4371143877506256,-0.22151592373847961,0.16924040019512177,0.0,0,0.9368407130241394,-0.2535471022129059,0.18453818559646606,0.12972626090049744,0.0,0,0.9262808561325073,-0.2684755027294159,-0.1407514363527298,0.02295845001935959,82.11479187011719,1,0.05152066424489021
261,5.22,walk,0.800000011920929,0.0,0.0,0.3629460036754608,0.6548828482627869,0.04723302274942398,0.6796236634254456,0.09434159845113754,-1.3308227660241396,-3.194098051438501,2,0,0,0.6776095628738403,-0.05228374898433685,0.6810592412948608,-0.020597219467163086,-0.09434159845113754,0.0,0.3697066903114319,0.2194700986146927,0.15946418046951294,0.023242875933647156,73.9502182006836,1,0.04069502279162407,0.44158583879470825,-0.22395214438438416,0.17468783259391785,0.0,0,0.8571416735649109,-0.24924249947071075,0.18401144444942474,0.1305171251296997,0.0,0,0.9184888005256653,-0.28137579560279846,-0.140694260597229,0.022875167429447174,79.98970794677734,1,0.059654418379068375
262,5.24,walk,0.800000011920929,0.0,0.0,0.3638598322868347,0.6685659289360046,0.04616035148501396,0.6917673349380493,0.10283797979354858,-1.3059915065748524,-3.2544707338424783,2,0,0,0.6893065571784973,-0.058296892791986465,0.6927307844161987,-0.024875201284885406,-0.10283797979354858,0.0,0.37270304560661316,0.20586393773555756,0.16043782234191895,0.02318555861711502,74.2879867553711,1,0.04276871681213379,0.4446030557155609,-0.2251550257205963,0.17746861279010773,0.0,0,0.7901164889335632,-0.24476662278175354,0.18336844444274902,0.13055899739265442,0.0,0,0.9444150924682617,-0.2940671741962433,-0.14065364003181458,0.02278444916009903,77.69783782958984,1,0.0677618756890297
263,5.26,walk,0.800000011920929,0.0,0.0,0.3646681606769562,0.6825331449508667,0.04494145140051842,0.7076210975646973,0.11086861044168472,-1.2717612664973932,-3.238783069979428,2,0,0,0.7044888734817505,-0.0665060505270958,0.7079059481620789,-0.031034434214234352,-0.11086861044168472,0.0,0.37468475103378296,0.19244463741779327,0.1615787297487259,0.023123934864997864,75.23075103759766,1,0.04496339336037636,0.44627004861831665,-0.22543597221374512,0.17739933729171753,0.0,0,0.7307091355323792,-0.23992446064949036,0.1824946105480194,0.12983334064483643,0.0,0,0.9704891443252563,-0.3065367639064789,-0.14053069055080414,0.022685952484607697,75.18412780761719,1,0.07564519345760345
264,5.28,walk,0.800000011920929,0.0,0.0,0.36535343527793884,0.6968547701835632,0.0435284785926342,0.7273550033569336,0.11717851459980011,-1.2159077147247312,-3.1453917590237284,2,0,0,0.7232407927513123,-0.07725287228822708,0.7267844080924988,-0.03937948867678642,-0.11717851459980011,0.0,0.37596485018730164,0.17916086316108704,0.16298826038837433,0.023057498037815094,76.25520324707031,1,0.047543659806251526,0.446471244096756,-0.22516842186450958,0.1740810126066208,0.0,0,0.6662675142288208,-0.23512014746665955,0.181303933262825,0.1279841661453247,0.0,0,0.9783433079719543,-0.31884491443634033,-0.14021272957324982,0.022579878568649292,72.54681396484375,1,0.08284930884838104
265,5.3,walk,0.800000011920929,0.0,0.0,0.3659082055091858,0.7115958333015442,0.04187103733420372,0.7505787014961243,0.11760059744119644,-1.1310855164130469,-2.9761313470977613,2,0,0,0.7451007962226868,-0.0905161201953888,0.7489553093910217,-0.04993433132767677,-0.11760059744119644,0.0,0.37681376934051514,0.1659524291753769,0.16473180055618286,0.02298516035079956,77.42410278320312,1,0.05017450824379921,0.4446459412574768,-0.2246975600719452,0.16648614406585693,0.0,0,0.569736123085022,-0.23091904819011688,0.17956089973449707,0.12442763149738312,0.0,0,0.9683988094329834,-0.3310742676258087,-0.13959509134292603,0.022466249763965607,68.0146255493164,1,0.0877351388335228
266,5.32,walk,0.800000011920929,0.0,0.0,0.36632391810417175,0.7268037796020508,0.03990820422768593,0.7763382196426392,0.11099456250667572,-1.0179992482639093,-2.743863293852073,2,0,0,0.7689272165298462,-0.1070140153169632,0.7733784914016724,-0.06354207545518875,-0.11099456250667572,0.0,0.3772755563259125,0.1527184545993805,0.16683000326156616,0.022906862199306488,79.21829986572266,1,0.05326620489358902,0.4394286870956421,-0.22406859695911407,0.1526934653520584,0.0,0,0.39579200744628906,-0.22801965475082397,0.17683908343315125,0.11813051253557205,0.0,0,0.9457162022590637,-0.34336209297180176,-0.13858647644519806,0.02234547585248947,62.0405387878418,1,0.09037201851606369
267,5.34,walk,0.800000011920929,0.0,0.0,0.36661574244499207,0.7424993515014648,0.03755982220172882,0.8040359020233154,0.10032074898481369,-0.8844664353083684,-2.4722810986306145,2,0,0,0.7938318848609924,-0.12768974900245667,0.799340009689331,-0.08125820755958557,-0.10032074898481369,0.0,0.3777521252632141,0.13932010531425476,0.16928403079509735,0.022822387516498566,81.7305908203125,1,0.05956030637025833,0.42782050371170044,-0.22289974987506866,0.12920981645584106,0.0,0,0.04111366346478462,-0.22785943746566772,0.17235448956489563,0.10689745098352432,0.0,0,0.904264509677887,-0.3558851182460785,-0.13710759580135345,0.022217504680156708,56.0467529296875,1,0.09166742116212845
268,5.36,walk,0.800000011920929,0.0,0.0,0.3668348789215088,0.7586767673492432,0.03474660590291023,0.8326852321624756,0.08916015177965164,-0.7147842592011532,-2.169940213699061,2,0,0,0.8186356425285339,-0.1523168385028839,0.825596034526825,-0.10302741825580597,-0.08916015177965164,0.0,0.38238513469696045,0.12572413682937622,0.17225077748298645,0.022734850645065308,81.77367401123047,1,0.0807444229722023,0.4023970663547516,-0.21961189806461334,0.0891980230808258,0.0,0,0.8092920184135437,-0.2336105853319168,0.164020836353302,0.0864640325307846,0.0,0,0.9201674461364746,-0.368699848651886,-0.13494820892810822,0.02208206057548523,48.09579086303711,1,0.09113220125436783
269,5.38,walk,0.800000011920929,0.0,0.0,0.36682364344596863,0.7753888964653015,0.03131625056266785,0.8617089986801147,0.1536111980676651,-0.6100343970165749,-1.7575946498728099,2,0,0,0.8415464758872986,-0.18531590700149536,0.8501920700073242,-0.13308027386665344,-0.1536111980676651,0.0,0.3698662519454956,0.11219768226146698,0.17538362741470337,0.022606030106544495,78.8298568725586,1,0.11166530102491379,0.3530957102775574,-0.2012321799993515,0.042326413094997406,0.0,0,2.4044487476348877,-0.2529149651527405,0.14452166855335236,0.049793459475040436,0.0,0,1.5371654033660889,-0.3813127279281616,-0.13276849687099457,0.021940141916275024,31.787782669067383,1,0.08688069134950638
270,5.4,walk,0.800000011920929,0.0,0.0,0.3643915355205536,0.791301429271698,0.02775275893509388,0.7797197103500366,0.2742346525192261,-0.2721875474170774,-1.1025709707321245,2,0,0,0.7591732740402222,-0.17781654000282288,0.766019880771637,-0.12730154395103455,-0.2742346525192261,0.0,0.3177548050880432,0.16251298785209656,0.19265833497047424,0.0324435755610466,0.0,0,4.466955184936523,0.31999772787094116,-0.1817135214805603,0.02346702665090561,116.70140075683594,1,0.10673350840806961,-0.2702327072620392,0.12261601537466049,0.022948309779167175,108.99137115478516,1,0.08267556130886078,-0.35659074783325195,-0.13983477652072906,0.025567367672920227,0.0,0,2.2449615001678467
271,5.42,walk,0.800000011920929,0.0,0.0,0.36157771944999695,0.8059910535812378,0.02459363453090191,0.7420200109481812,0.13464342057704926,-0.2841072947358075,-0.8697460969865216,2,0,0,0.7264665365219116,-0.15112906694412231,0.7331774234771729,-0.10026809573173523,-0.13464342057704926,0.0,0.2780304551124573,0.2530485987663269,0.1982434242963791,0.04163441061973572,0.0,0,5.541397571563721,0.3068371117115021,-0.17875349521636963,0.023470744490623474,86.48443603515625,1,0.010126200504601002,-0.2830144762992859,0.12368613481521606,0.022750593721866608,81.24805450439453,1,0.06806215643882751,-0.2906242311000824,-0.15814828872680664,0.04215746372938156,0.0,0,4.2131781578063965
272,5.44,walk,0.800000011920929,0.0,0.0,0.3594784140586853,0.8204822540283203,0.02192472480237484,0.742138683795929,0.02829759381711483,0.17381245286330274,-0.5579624221665729,2,0,0,0.7314514517784119,-0.12549351155757904,0.7374178767204285,-0.07300388067960739,0.02829759381711483,0.0,0.30019688606262207,0.346712589263916,0.18786902725696564,0.06372302025556564,0.0,0,5.016833305358887,0.29413434863090515,-0.17435404658317566,0.02345820516347885,82.68073272705078,1,0.004142496734857559,-0.29472485184669495,0.12778979539871216,0.022656306624412537,81.15988159179688,1,0.07513342797756195,-0.22327668964862823,-0.16692933440208435,0.05423719435930252,0.0,0,3.8232016563415527
273,5.46,walk,0.800000011920929,0.0,0.0,0.35764265060424805,0.8355585932731628,0.01958254538476467,0.7842885851860046,0.018468478694558144,1.1472534279521134,-0.39715895837184534,2,0,0,0.7757156491279602,-0.1156453788280487,0.7812663316726685,-0.058743178844451904,-0.018468478694558144,0.0,0.34818920493125916,0.4079493582248688,0.17926208674907684,0.08099543303251266,0.0,0,3.0780317783355713,0.2801043689250946,-0.16752280294895172,0.023431643843650818,82.2464828491211,1,0.012383331544697285,-0.3077585697174072,0.13473281264305115,0.02255648374557495,84.62505340576172,1,0.07444039732217789,-0.16852977871894836,-0.15801571309566498,0.0663415789604187,0.0,0,3.0634448528289795
274,5.48,walk,0.800000011920929,0.0,0.0,0.35593488812446594,0.8516238331794739,0.01745988056063652,0.8294206857681274,0.13119156658649445,2.0544412879473226,-0.4798872234552447,2,0,0,0.8223855495452881,-0.10779904574155807,0.8273171186447144,-0.04513188451528549,-0.13119156658649445,0.0,0.3747085928916931,0.4309818744659424,0.1784016638994217,0.08733920007944107,0.0,0,1.4072378873825073,0.26422256231307983,-0.16084153950214386,0.023400314152240753,84.86969757080078,1,0.02115381509065628,-0.32335495948791504,0.14029493927955627,0.022437915205955505,86.05509948730469,1,0.0770626813173294,-0.136597141623497,-0.14482422173023224,0.07310202717781067,0.0,0,2.0311195850372314
275,5.5,walk,0.800000011920929,0.0,0.0,0.3545844554901123,0.8684151768684387,0.015616738237440586,0.8577943444252014,0.12000878155231476,2.38862792988406,-0.7172078024177442,2,0,0,0.8530542850494385,-0.09005293995141983,0.8566097617149353,-0.023192957043647766,-0.12000878155231476,0.0,0.3802410364151001,0.4257514774799347,0.18149633705615997,0.07488344609737396,0.0,0,0.25798675417900085,0.24706092476844788,-0.1576354056596756,0.023356594145298004,88.15156555175781,1,0.026184992864727974,-0.34054166078567505,0.1417793333530426,0.022312618792057037,79.20574188232422,1,0.09248265624046326,-0.12690168619155884,-0.13534539937973022,0.06319448351860046,0.0,0,1.1681621074676514
276,5.5200000000000005,walk,0.800000011920929,0.0,0.0,0.35385140776634216,0.8855463862419128,0.014164181426167488,0.8704262375831604,0.07848325371742249,2.1270673297223026,-1.0273139187445142,2,0,0,0.8681517839431763,-0.06288354098796844,0.8698073029518127,0.004095802083611488,0.07848325371742249,0.0,0.38960176706314087,0.39279603958129883,0.18033453822135925,0.03518414497375488,0.0,0,1.251270055770874,0.22892847657203674,-0.15887975692749023,0.02330336719751358,93.00955200195312,1,0.03270440921187401,-0.3580538034439087,0.14013680815696716,0.022185243666172028,70.12355041503906,1,0.12475595623254776,-0.13454511761665344,-0.12749966979026794,0.03266768157482147,0.0,0,0.7484387755393982
277,5.54,walk,0.800000011920929,0.0,0.0,0.3536235988140106,0.9022790789604187,0.013023845851421356,0.7974061369895935,0.13079172372817993,1.6015412624807088,-0.7389892756809148,4,0,0,0.7956003546714783,-0.05363373085856438,0.7977141737937927,0.0037798965349793434,0.13079172372817993,0.0,0.37044408917427063,0.36853092908859253,0.1725873202085495,0.02337714284658432,106.1822280883789,1,0.09043537825345993,0.2271585762500763,-0.17184647917747498,0.023310445249080658,32.23258590698242,1,1.1978532075881958,-0.37127479910850525,0.13790403306484222,0.022044844925403595,41.7215690612793,1,0.15104259550571442,-0.14814747869968414,-0.12911927700042725,0.023424863815307617,79.31620788574219,1,0.021294953301548958
278,5.5600000000000005,walk,0.800000011920929,0.0,0.0,0.35346388816833496,0.9170569777488708,0.011807815171778202,0.711453378200531,0.16266342997550964,1.28379595309325,-0.6320386518405644,2,0,0,0.7093247175216675,-0.054993804544210434,0.7112446427345276,-0.004739329684525728,0.16266342997550964,0.0,0.32153257727622986,0.35469356179237366,0.16996587812900543,0.023526623845100403,88.77033996582031,1,0.028174160048365593,0.2800735831260681,-0.18449461460113525,0.062366783618927,0.0,0,4.0433149337768555,-0.3432972729206085,0.15389062464237213,0.047477640211582184,0.0,0,2.4831504821777344,-0.16192138195037842,-0.13040725886821747,0.02339138835668564,85.57365417480469,1,0.019844694063067436
279,5.58,walk,0.800000011920929,0.0,0.0,0.3536370098590851,0.9308448433876038,0.010802196338772774,0.6904867887496948,0.12723053991794586,0.5975191425795844,-0.9898908853951913,2,0,0,0.6892290711402893,-0.04165700450539589,0.6908558011054993,0.004667578265070915,0.12723053991794586,0.0,0.31928637623786926,0.33952468633651733,0.16520828008651733,0.023566745221614838,79.0918197631836,1,0.01288688275963068,0.331938236951828,-0.1999416947364807,0.08567050099372864,0.0,0,2.9856107234954834,-0.32739055156707764,0.1816825121641159,0.07201626896858215,0.0,0,1.8331376314163208,-0.17750155925750732,-0.13391351699829102,0.02333274483680725,97.09104919433594,1,0.00928034633398056
