step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
11,0.22,stand,0.0,0.0,0.0,0.33552253246307373,-0.010287446901202202,0.0009724129922688007,0.07721667736768723,0.0514620877802372,-2.706391381961502,-1.6375970840572658,4,0,0,-0.07688008248806,-0.007201945874840021,-0.08208753168582916,-0.014722415246069431,0.0,0.11097682267427444,0.1988539844751358,0.13804195821285248,0.02335812896490097,46.8756217956543,1,0.029920952394604683,0.16880790889263153,-0.1930587887763977,0.023189254105091095,42.572757720947266,1,0.02205691859126091,-0.3316134214401245,0.11939078569412231,0.02253621816635132,28.861310958862305,1,0.013830998912453651,-0.31970298290252686,-0.13807566463947296,0.0226605087518692,29.33174705505371,1,0.013509858399629593
12,0.24,stand,0.0,0.0,0.0,0.33199381828308105,-0.011794624850153923,0.0008131792419590056,0.07560522854328156,0.049043260514736176,-2.864824236505706,-1.5022018172532798,4,0,0,-0.07538142800331116,-0.005813009105622768,-0.07997467368841171,-0.013441983610391617,0.0,0.10466242581605911,0.20093201100826263,0.1372808963060379,0.023389898240566254,45.84333038330078,1,0.024106748402118683,0.17060770094394684,-0.1936892867088318,0.023214191198349,45.0446662902832,1,0.02315804548561573,-0.3294387757778168,0.1190803200006485,0.022558704018592834,29.80237579345703,1,0.008357373997569084,-0.3177642226219177,-0.13836908340454102,0.022683292627334595,28.270599365234375,1,0.005933839362114668
13,0.26,stand,0.0,0.0,0.0,0.32864975929260254,-0.013260092586278915,0.000699710042681545,0.07296425849199295,0.04629601538181305,-2.9917735475141485,-1.3819663687555488,4,0,0,-0.07289060950279236,-0.003277537412941456,-0.0768313780426979,-0.010699429549276829,0.0,0.10081838071346283,0.20288211107254028,0.13665415346622467,0.02340996265411377,45.182125091552734,1,0.026660170406103134,0.17229165136814117,-0.19419066607952118,0.02324008196592331,46.695884704589844,1,0.02119533158838749,-0.32740241289138794,0.1188955008983612,0.02258169651031494,31.564313888549805,1,0.006633386947214603,-0.3159516751766205,-0.138550266623497,0.02270560711622238,28.54546546936035,1,0.006497422233223915
14,0.28,stand,0.0,0.0,0.0,0.3255588710308075,-0.014667700976133347,0.0006430266075767577,0.06960909813642502,0.04319341108202934,-3.087350092117429,-1.2778945629286529,4,0,0,-0.0696074366569519,-0.0004805502248927951,-0.07291732728481293,-0.007443785667419434,0.0,0.09922099113464355,0.20468319952487946,0.13616375625133514,0.023434266448020935,44.504207611083984,1,0.02492799609899521,0.17384791374206543,-0.19458071887493134,0.02326316386461258,47.56679153442383,1,0.017598513513803482,-0.3255150020122528,0.11881215870380402,0.022603914141654968,33.35025405883789,1,0.011681152507662773,-0.314275860786438,-0.1386328786611557,0.02272500842809677,28.811201095581055,1,0.01114373467862606
15,0.3,stand,0.0,0.0,0.0,0.32276469469070435,-0.016002021729946136,0.0006456344272010028,0.06571707129478455,0.040805019438266754,-3.1519986863852463,-1.1871116371839574,4,0,0,-0.06567803770303726,0.0022648365702480078,-0.06838969886302948,-0.00402472261339426,0.0,0.09938078373670578,0.20634576678276062,0.13578732311725616,0.023457229137420654,43.76585388183594,1,0.019569383934140205,0.17528633773326874,-0.19485820829868317,0.023282617330551147,47.50352478027344,1,0.01808340474963188,-0.3237660527229309,0.1188150942325592,0.022621996700763702,33.215328216552734,1,0.004699320998042822,-0.31272783875465393,-0.1386294960975647,0.022743336856365204,27.63289451599121,1,0.00412003742530942
16,0.32,stand,0.0,0.0,0.0,0.32029104232788086,-0.017251981422305107,0.0007104502874426544,0.06144260615110397,0.037954337894916534,-3.200271261787723,-1.1094346705177527,4,0,0,-0.061207517981529236,0.005369700491428375,-0.06336986273527145,-0.00014596321852877736,0.0,0.10080058872699738,0.2078666388988495,0.13542577624320984,0.02347254753112793,43.21879577636719,1,0.02094682678580284,0.17659537494182587,-0.19512851536273956,0.023300394415855408,47.94561767578125,1,0.01610967144370079,-0.32217633724212646,0.1188245639204979,0.022640585899353027,34.41804504394531,1,0.003261247184127569,-0.3113228678703308,-0.13862785696983337,0.022760339081287384,27.715497970581055,1,0.005021660588681698
17,0.34,stand,0.0,0.0,0.0,0.3181578516960144,-0.01841067336499691,0.0008349017007276416,0.05706385150551796,0.034418344497680664,-3.2296649808808726,-1.0447886375708746,4,0,0,-0.05648566037416458,0.008102678693830967,-0.058155499398708344,0.0034474299754947424,0.0,0.10290315747261047,0.2092365175485611,0.13511529564857483,0.023489683866500854,42.93276596069336,1,0.019391894340515137,0.1777760535478592,-0.1953723132610321,0.023314915597438812,47.98318099975586,1,0.012066875584423542,-0.3207415044307709,0.11884785443544388,0.022656582295894623,34.966270446777344,1,0.0017096734372898936,-0.31005868315696716,-0.1386145055294037,0.022774837911128998,27.431344985961914,1,0.0052376301027834415
18,0.36,stand,0.0,0.0,0.0,0.3163740038871765,-0.019473236054182053,0.0010129413567483425,0.052618060261011124,0.03151664882898331,-3.2414457765386753,-0.9935187830615259,4,0,0,-0.05155891925096512,0.010504184290766716,-0.05279386416077614,0.006749383173882961,0.0,0.10524137318134308,0.2104564905166626,0.13484199345111847,0.023505158722400665,42.59552001953125,1,0.014236734248697758,0.17882473766803741,-0.1955873966217041,0.02333158254623413,47.606163024902344,1,0.0102247828617692,-0.31946754455566406,0.11888017505407333,0.022670693695545197,35.35479736328125,1,0.0025715164374560118,-0.30893880128860474,-0.13859233260154724,0.022787250578403473,27.07167625427246,1,0.0038081237580627203
19,0.38,stand,0.0,0.0,0.0,0.31493139266967773,-0.02043680101633072,0.0012376151280477643,0.04819395765662193,0.02815648354589939,-3.2422974157508113,-0.9536633485940321,4,0,0,-0.04652288556098938,0.012580876238644123,-0.047379717230796814,0.00970420427620411,0.0,0.10749935358762741,0.21153394877910614,0.13457483053207397,0.023516759276390076,42.2100830078125,1,0.012526365928351879,0.17975129187107086,-0.19580447673797607,0.023341111838817596,47.08552551269531,1,0.008504278026521206,-0.3183461129665375,0.118892140686512,0.02268344908952713,35.60093688964844,1,0.0033818038646131754,-0.30795523524284363,-0.13859044015407562,0.022797994315624237,26.674795150756836,1,0.003952519036829472
20,0.4,stand,0.0,0.0,0.0,0.31381282210350037,-0.021301092579960823,0.0015005874447524548,0.04387112706899643,0.025303615257143974,-3.23318124764296,-0.9236264177801374,4,0,0,-0.04150373861193657,0.014216735027730465,-0.04203221946954727,0.012180204503238201,0.0,0.10945887118577957,0.21247772872447968,0.13431861996650696,0.02352616935968399,41.90885543823242,1,0.010970140807330608,0.1805635541677475,-0.19601765275001526,0.023348510265350342,46.323333740234375,1,0.011856524273753166,-0.31736868619918823,0.11888685077428818,0.022694088518619537,35.75700378417969,1,0.004956856369972229,-0.3070986568927765,-0.1386052370071411,0.022806644439697266,25.80389404296875,1,0.004305101465433836
21,0.42,stand,0.0,0.0,0.0,0.31299489736557007,-0.022068580612540245,0.0017934113275259733,0.039805684238672256,0.022277502343058586,-3.2180525920747933,-0.9023433348829661,4,0,0,-0.03667650744318962,0.0154701704159379,-0.03692944720387459,0.014182527549564838,0.0,0.11101406067609787,0.21329575777053833,0.13406139612197876,0.023533731698989868,41.631690979003906,1,0.009497207589447498,0.18126745522022247,-0.19624210894107819,0.023354239761829376,45.66840362548828,1,0.010993449948728085,-0.3165261447429657,0.11885322630405426,0.02270321547985077,35.85506820678711,1,0.005636812653392553,-0.30636608600616455,-0.1386513113975525,0.022814616560935974,25.715469360351562,1,0.004287977237254381
22,0.44,stand,0.0,0.0,0.0,0.31244757771492004,-0.022742703557014465,0.0021062542218714952,0.03584316000342369,0.018869904801249504,-3.1946177861456566,-0.8887222301306682,4,0,0,-0.03198906034231186,0.0161688681691885,-0.03201288357377052,0.015542636625468731,0.0,0.11211184412240982,0.2139970362186432,0.13382267951965332,0.02353820949792862,41.4169921875,1,0.012094894424080849,0.1818704903125763,-0.1964533030986786,0.023357950150966644,44.699729919433594,1,0.008880804292857647,-0.3158152401447296,0.11881694942712784,0.0227106511592865,36.46726608276367,1,0.0034664797130972147,-0.3057417571544647,-0.13869787752628326,0.022820398211479187,25.2442569732666,1,0.005925752688199282
23,0.46,stand,0.0,0.0,0.0,0.3121364414691925,-0.02332795225083828,0.00242768507450819,0.03210059925913811,0.016254983842372894,-3.1684129116212563,-0.8806515612135047,4,0,0,-0.027621593326330185,0.016355307772755623,-0.027462799102067947,0.0162779800593853,0.0,0.11277017742395401,0.21459436416625977,0.13359057903289795,0.023542828857898712,41.24733352661133,1,0.011309769935905933,0.18238353729248047,-0.19667311012744904,0.023360811173915863,44.09803009033203,1,0.008241768926382065,-0.3152093291282654,0.11875824630260468,0.02271644026041031,35.72011184692383,1,0.006890390999615192,-0.3052179515361786,-0.13876642286777496,0.0228252112865448,24.802770614624023,1,0.006289628800004721
24,0.48,stand,0.0,0.0,0.0,0.31202492117881775,-0.02382994256913662,0.002747997408732772,0.028536556288599968,0.015050110407173634,-3.1355091156249544,-0.8785050675451225,4,0,0,-0.023571094498038292,0.01608535274863243,-0.023273218423128128,0.0164401326328516,0.0,0.11302344501018524,0.2150903195142746,0.13340282440185547,0.023547567427158356,40.99663162231445,1,0.0061118085868656635,0.18280838429927826,-0.19686448574066162,0.023362204432487488,43.435306549072266,1,0.009104855358600616,-0.31471022963523865,0.11871364712715149,0.02272062748670578,35.03091049194336,1,0.008214582689106464,-0.30478787422180176,-0.13881781697273254,0.02282845228910446,24.31544303894043,1,0.005582484416663647
25,0.5,stand,0.0,0.0,0.0,0.31207361817359924,-0.024254903197288513,0.0030615718569606543,0.025217615067958832,0.013273735530674458,-3.1025150330655618,-0.8822846167553725,4,0,0,-0.01979132555425167,0.0156279094517231,-0.0193845946341753,0.016315950080752373,0.0,0.11298023909330368,0.21549446880817413,0.13320575654506683,0.023548230528831482,40.726707458496094,1,0.010254252701997757,0.18314555287361145,-0.19704942405223846,0.023362480103969574,42.873558044433594,1,0.007415430620312691,-0.31431686878204346,0.11866454035043716,0.022724732756614685,35.4514045715332,1,0.007901493459939957,-0.30445411801338196,-0.13887754082679749,0.022831052541732788,23.85323715209961,1,0.006900283042341471
26,0.52,stand,0.0,0.0,0.0,0.3122462034225464,-0.02460978925228119,0.0033610521350055933,0.022057093679904938,0.011908403597772121,-3.068618938648904,-0.8902383186829994,4,0,0,-0.016388123854994774,0.014762951992452145,-0.01590861566364765,0.015681257471442223,0.0,0.11269299685955048,0.21581630408763885,0.13303633034229279,0.02354920655488968,40.56650161743164,1,0.009952643886208534,0.18340778350830078,-0.19722558557987213,0.02336198091506958,42.2442512512207,1,0.006974538788199425,-0.31400761008262634,0.11862052977085114,0.022727474570274353,35.34368133544922,1,0.008331218734383583,-0.3041987717151642,-0.13893096148967743,0.022832773625850677,23.491235733032227,1,0.00712401419878006
27,0.54,stand,0.0,0.0,0.0,0.31251028180122375,-0.024901358410716057,0.003640571376308799,0.019119424745440483,0.011127382516860962,-3.036853436366467,-0.9003947032571026,4,0,0,-0.013352359645068645,0.013684549368917942,-0.0128285838291049,0.014746793545782566,0.0,0.11223508417606354,0.2160724699497223,0.13287454843521118,0.02354975789785385,40.39345169067383,1,0.009730624966323376,0.18360793590545654,-0.19739489257335663,0.023360729217529297,41.75593948364258,1,0.006703016348183155,-0.3137620985507965,0.11857274919748306,0.022728852927684784,34.650264739990234,1,0.009367335587739944,-0.3040081262588501,-0.1389845460653305,0.022832758724689484,23.52246856689453,1,0.0012160449987277389
28,0.56,stand,0.0,0.0,0.0,0.3128339350223541,-0.025135546922683716,0.0038964359555393457,0.01633394882082939,0.010942366905510426,-3.006514803290328,-0.9108842729966555,4,0,0,-0.010563657619059086,0.012458211742341518,-0.010024107992649078,0.013577507808804512,0.0,0.11167224496603012,0.21627558767795563,0.13271959125995636,0.023561157286167145,40.11566925048828,1,0.00969215389341116,0.18375766277313232,-0.19755037128925323,0.023359403014183044,41.34326171875,1,0.006421754136681557,-0.3135751783847809,0.1185372993350029,0.022730648517608643,35.04534912109375,1,0.008965747430920601,-0.30386629700660706,-0.139025017619133,0.022834032773971558,22.828964233398438,1,0.00729495519772172
29,0.58,stand,0.0,0.0,0.0,0.3131867051124573,-0.02531828172504902,0.004127665422856808,0.013841408304870129,0.010614769533276558,-2.97692194149419,-0.9220799135416584,4,0,0,-0.008132029324769974,0.01120065525174141,-0.007596655283123255,0.012317213229835033,0.0,0.11105476319789886,0.2164311558008194,0.13259157538414001,0.023561209440231323,39.976627349853516,1,0.009543227031826973,0.1838582456111908,-0.19768646359443665,0.02335754781961441,41.12281036376953,1,0.0062332795932888985,-0.3134371042251587,0.11851926892995834,0.022731229662895203,34.907772064208984,1,0.009137476794421673,-0.3037760853767395,-0.13904981315135956,0.022833876311779022,22.559926986694336,1,0.0074211610481143
30,0.6,stand,0.0,0.0,0.0,0.3135489225387573,-0.025456372648477554,0.004333194345235825,0.011600752361118793,0.01033302303403616,-2.9502173959433216,-0.9336419297026091,4,0,0,-0.006021363195031881,0.009915676899254322,-0.0055059888400137424,0.010987181216478348,0.0,0.11043738573789597,0.21654412150382996,0.13247404992580414,0.023560650646686554,39.912139892578125,1,0.009536352939903736,0.18391633033752441,-0.19780577719211578,0.023355670273303986,40.91073226928711,1,0.006035360973328352,-0.31334176659584045,0.1185089647769928,0.02273176610469818,34.80012893676758,1,0.009276755154132843,-0.3037271201610565,-0.13906602561473846,0.022833526134490967,22.370210647583008,1,0.007444227114319801
31,0.62,stand,0.0,0.0,0.0,0.31390467286109924,-0.025556055828928947,0.00451264251023531,0.009601759724318981,0.010369879193603992,-2.9292465807572667,-0.9449138762672458,4,0,0,-0.00421926099807024,0.008625057525932789,-0.0037358219269663095,0.009624183177947998,0.0,0.10985928028821945,0.21662330627441406,0.13235247135162354,0.023559749126434326,39.87400436401367,1,0.009573136456310749,0.1839398443698883,-0.19793257117271423,0.023353800177574158,40.782962799072266,1,0.005835078656673431,-0.3132791817188263,0.11849348247051239,0.022731468081474304,34.6974983215332,1,0.00940100196748972,-0.3037114441394806,-0.13908588886260986,0.02283286303281784,22.23130989074707,1,0.007420426234602928
32,0.64,stand,0.0,0.0,0.0,0.31424301862716675,-0.025623086839914322,0.004665776155889034,0.007810844108462334,0.010446161031723022,-2.912095762307953,-0.9555096341040511,4,0,0,-0.002696486422792077,0.00733063742518425,-0.0022543249651789665,0.008238939568400383,0.0,0.10932880640029907,0.2166755050420761,0.13223709166049957,0.023558959364891052,39.8643798828125,1,0.009639045223593712,0.18393442034721375,-0.19805170595645905,0.023351840674877167,40.70747375488281,1,0.005678190849721432,-0.3132428228855133,0.11848483234643936,0.022731348872184753,34.606502532958984,1,0.009499415755271912,-0.30372244119644165,-0.1390984207391739,0.02283204346895218,22.132585525512695,1,0.007388934027403593
33,0.66,stand,0.0,0.0,0.0,0.31455564498901367,-0.025662589818239212,0.004793505650013685,0.006302285939455032,0.010474933311343193,-2.8994012154052498,-0.9652439343317887,4,0,0,-0.0014214843977242708,0.006139885168522596,-0.0010285124881193042,0.006936694495379925,0.0,0.10886414349079132,0.21670524775981903,0.13211442530155182,0.023558445274829865,39.8878288269043,1,0.010183346457779408,0.18390503525733948,-0.19816917181015015,0.023351013660430908,40.81988525390625,1,0.001238605473190546,-0.3132263422012329,0.1184791550040245,0.022730834782123566,34.52293014526367,1,0.009178909473121166,-0.303754985332489,-0.1391071230173111,0.02283123880624771,22.05785369873047,1,0.007773177232593298
34,0.68,stand,0.0,0.0,0.0,0.3148370385169983,-0.02567889168858528,0.004896402359008789,0.004890892654657364,0.010678283870220184,-2.887347425624058,-0.9743349161170757,4,0,0,-0.00034671512548811734,0.004878588020801544,-2.7394403332436923e-06,0.005577517673373222,0.0,0.10844796150922775,0.2167166769504547,0.13202378153800964,0.02355743944644928,39.942298889160156,1,0.009820844978094101,0.18385636806488037,-0.19825534522533417,0.023348279297351837,40.67412185668945,1,0.005429948680102825,-0.3132278621196747,0.11849521845579147,0.022730574011802673,34.438690185546875,1,0.00955385435372591,-0.30380597710609436,-0.13909371197223663,0.02283015102148056,22.06157112121582,1,0.007285370025783777
35,0.7000000000000001,stand,0.0,0.0,0.0,0.31508582830429077,-0.025676894932985306,0.004976351745426655,0.0038387703243643045,0.010859579779207706,-2.88072000769503,-0.9822012663285205,4,0,0,0.00047100085066631436,0.0038097656797617674,0.0007652222411707044,0.004406346939504147,0.0,0.10810280591249466,0.2167164832353592,0.13192637264728546,0.023556455969810486,39.956356048583984,1,0.00991317629814148,0.18379341065883636,-0.19835147261619568,0.023346498608589172,40.72785949707031,1,0.005361504852771759,-0.3132396936416626,0.11850704252719879,0.022730089724063873,34.379737854003906,1,0.009548726491630077,-0.30386844277381897,-0.1390838623046875,0.02282930165529251,22.05752182006836,1,0.007232051808387041
36,0.72,stand,0.0,0.0,0.0,0.31530144810676575,-0.02566048502922058,0.005035181529819965,0.003011561930179596,0.010983007028698921,-2.8772950947130917,-0.9886991241067298,4,0,0,0.001118056825362146,0.002796328626573086,0.0013626300496980548,0.0032949720043689013,0.0,0.1078152284026146,0.2167087346315384,0.13183365762233734,0.02355579286813736,39.99417495727539,1,0.010018585249781609,0.18372155725955963,-0.19844171404838562,0.023345105350017548,40.800323486328125,1,0.005312235560268164,-0.31325724720954895,0.11852429062128067,0.02272949367761612,34.31688690185547,1,0.009556983597576618,-0.30393800139427185,-0.13906805217266083,0.02282845973968506,22.06576919555664,1,0.007174819242209196
37,0.74,stand,0.0,0.0,0.0,0.31548476219177246,-0.025632938370108604,0.005074818152934313,0.002479779301211238,0.011081057600677013,-2.8752447573016187,-0.9938892141022933,4,0,0,0.0016095205210149288,0.0018864646553993225,0.001807015622034669,0.002294206293299794,0.0,0.10757571458816528,0.21669627726078033,0.13175316154956818,0.02355511486530304,40.04264831542969,1,0.010102041997015476,0.18364393711090088,-0.198518306016922,0.02334383875131607,40.877235412597656,1,0.005302172154188156,-0.31327807903289795,0.11855384707450867,0.02272876352071762,34.25349426269531,1,0.009528955444693565,-0.30400973558425903,-0.13903677463531494,0.022827453911304474,22.130441665649414,1,0.007066551595926285
38,0.76,stand,0.0,0.0,0.0,0.31563714146614075,-0.025596927851438522,0.00509757362306118,0.002256151521578431,0.011015672236680984,-2.8756189236020884,-0.9982762232618513,4,0,0,0.001981572713702917,0.0010786980856209993,0.0021346998400986195,0.0014016249915584922,0.0,0.1073848307132721,0.21667884290218353,0.13167747855186462,0.02355438470840454,40.08856964111328,1,0.01018526777625084,0.18356001377105713,-0.19858399033546448,0.023342542350292206,40.8187141418457,1,0.005248063709586859,-0.31330302357673645,0.118588387966156,0.02272818237543106,34.183223724365234,1,0.00956630427390337,-0.30408740043640137,-0.13900333642959595,0.022826455533504486,22.13213348388672,1,0.006986483000218868
39,0.78,stand,0.0,0.0,0.0,0.3157601058483124,-0.025554681196808815,0.0051053361967206,0.0022862700279802084,0.01115497201681137,-2.8785023306488915,-1.0019349635011567,4,0,0,0.002251122612506151,0.0003993456775788218,0.0023644843604415655,0.0006462502642534673,0.0,0.10724396258592606,0.21665818989276886,0.1316038817167282,0.02355395257472992,40.11693572998047,1,0.010287268087267876,0.18347203731536865,-0.19865207374095917,0.02334173023700714,41.05281448364258,1,0.005283310078084469,-0.31332963705062866,0.11862561106681824,0.022727511823177338,34.161903381347656,1,0.009451017715036869,-0.30416789650917053,-0.1389666646718979,0.022825635969638824,22.18076515197754,1,0.007025722414255142
40,0.8,stand,0.0,0.0,0.0,0.3158577084541321,-0.025508299469947815,0.005100261885672808,0.002394534880295396,0.011664933525025845,-2.8826749359015347,-1.0048503870596943,4,0,0,0.002384721767157316,-0.00021656276658177376,0.002459487412124872,-4.2153900722041726e-05,0.0,0.10713895410299301,0.2166353464126587,0.13153903186321259,0.023557022213935852,39.99867248535156,1,0.0034126697573810816,0.18338215351104736,-0.19871242344379425,0.023340776562690735,41.16474151611328,1,0.006591575685888529,-0.31335651874542236,0.11866942048072815,0.022727183997631073,34.12239456176758,1,0.009508037008345127,-0.3042484223842621,-0.13892336189746857,0.022824950516223907,22.223905563354492,1,0.006393211428076029
