step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
172,3.44,stand,0.0,0.0,0.0,0.3064568042755127,-0.007016779854893684,-0.00664923619478941,4.41011980001349e-05,0.00011932696361327544,-4.488013570117359,-3.0966694583530887,4,0,0,4.037257531308569e-05,1.774742304405663e-05,7.549222209490836e-05,6.771210610168055e-05,0.0,0.1348041296005249,0.19940778613090515,0.13619330525398254,0.023509018123149872,41.40721130371094,1,0.018217744305729866,0.19224806129932404,-0.19830478727817535,0.023472122848033905,44.60385513305664,1,0.013982811011373997,-0.3533188998699188,0.14017142355442047,0.022496670484542847,29.517803192138672,1,0.00546093937009573,-0.34077396988868713,-0.15223176777362823,0.02265223115682602,26.484760284423828,1,0.003679275047034025
173,3.46,stand,0.0,0.0,0.0,0.3064567446708679,-0.007016811519861221,-0.006649264134466648,4.433773210621439e-05,0.00011851623276015744,-4.488009728135951,-3.096684826278721,4,0,0,4.058740523760207e-05,1.7846483387984335e-05,7.569627632619813e-05,6.778987881261855e-05,0.0,0.1348041445016861,0.19940783083438873,0.13619332015514374,0.023509085178375244,41.406959533691406,1,0.018215831369161606,0.1922481209039688,-0.198304682970047,0.023472100496292114,44.603981018066406,1,0.013980351388454437,-0.3533189296722412,0.14017151296138763,0.02249656617641449,29.517606735229492,1,0.005463518667966127,-0.3407740890979767,-0.1522318720817566,0.0226522758603096,26.484134674072266,1,0.003689619479700923
174,3.48,stand,0.0,0.0,0.0,0.3064567446708679,-0.007016833871603012,-0.006649290677160025,4.476835238165222e-05,0.0001170077666756697,-4.488014850777828,-3.0966572920786293,4,0,0,4.098717909073457e-05,1.800712379917968e-05,7.61032133596018e-05,6.795197259634733e-05,0.0,0.13480408489704132,0.19940795004367828,0.13619333505630493,0.023509010672569275,41.407039642333984,1,0.018218882381916046,0.1922481209039688,-0.19830463826656342,0.023472197353839874,44.60340881347656,1,0.013990419916808605,-0.353318989276886,0.14017140865325928,0.02249658852815628,29.517698287963867,1,0.005462686065584421,-0.34077396988868713,-0.15223191678524017,0.022652342915534973,26.484453201293945,1,0.0036843300331383944
175,3.5,stand,0.0,0.0,0.0,0.3064567446708679,-0.00701685156673193,-0.006649316288530827,4.5032575144432485e-05,0.00011641862511169165,-4.488020827193353,-3.0966303982087724,4,0,0,4.123518010601401e-05,1.8099524822901003e-05,7.633051427546889e-05,6.800913979532197e-05,0.0,0.1348038911819458,0.19940821826457977,0.1361934393644333,0.02350912243127823,41.4076042175293,1,0.018221136182546616,0.1922484040260315,-0.19830460846424103,0.023472130298614502,44.604225158691406,1,0.013988332822918892,-0.35331887006759644,0.14017142355442047,0.022496618330478668,29.51742172241211,1,0.005466248374432325,-0.34077391028404236,-0.15223200619220734,0.022652380168437958,26.48390007019043,1,0.0036820475943386555
176,3.52,stand,0.0,0.0,0.0,0.3064567446708679,-0.007016872987151146,-0.006649332121014595,4.5018088712822646e-05,0.00011643843754427508,-4.488015277664652,-3.0966451258041703,4,0,0,4.12082408729475e-05,1.812482878449373e-05,7.633803761564195e-05,6.808399484725669e-05,0.0,0.13480401039123535,0.19940799474716187,0.13619354367256165,0.02350907027721405,41.40809631347656,1,0.018225470557808876,0.19224844872951508,-0.19830460846424103,0.02347201108932495,44.60421371459961,1,0.01398860290646553,-0.35331904888153076,0.14017131924629211,0.02249658852815628,29.51770782470703,1,0.005471373908221722,-0.3407738208770752,-0.152231827378273,0.022652365267276764,26.483610153198242,1,0.003689402947202325
177,3.54,stand,0.0,0.0,0.0,0.3064567744731903,-0.007016885094344616,-0.006649349816143513,4.4972668547416106e-05,0.0001160788451670669,-4.488006739928189,-3.0966822649577823,4,0,0,4.120437733945437e-05,1.802054794097785e-05,7.636726513737813e-05,6.802938878536224e-05,0.0,0.1348041445016861,0.19940784573554993,0.13619364798069,0.023509114980697632,41.4073486328125,1,0.018222834914922714,0.19224831461906433,-0.1983044594526291,0.023472145199775696,44.60447311401367,1,0.013989527709782124,-0.3533191680908203,0.14017139375209808,0.022496655583381653,29.51764488220215,1,0.0054695094004273415,-0.3407740592956543,-0.15223191678524017,0.02265235036611557,26.48497200012207,1,0.003681882517412305
178,3.56,stand,0.0,0.0,0.0,0.3064568340778351,-0.0070169223472476006,-0.006649387069046497,4.504160096985288e-05,0.00011615863331826404,-4.488015277664652,-3.096655584531337,4,0,0,4.12802655773703e-05,1.8019032722804695e-05,7.645707228220999e-05,6.804749136790633e-05,0.0,0.134803906083107,0.19940808415412903,0.1361936628818512,0.02350921928882599,41.40760040283203,1,0.018226662650704384,0.19224846363067627,-0.1983044594526291,0.023472212255001068,44.603981018066406,1,0.013985348865389824,-0.35331884026527405,0.14017131924629211,0.02249673753976822,29.517215728759766,1,0.0054641482420265675,-0.34077388048171997,-0.15223202109336853,0.022652409970760345,26.48431396484375,1,0.0036911997012794018
179,3.58,stand,0.0,0.0,0.0,0.3064567446708679,-0.007016931660473347,-0.0066494084894657135,4.512907980824821e-05,0.00011627567437244579,-4.488022534740645,-3.0966289041048918,4,0,0,4.1368686652276665e-05,1.803512168407906e-05,7.654029468540102e-05,6.80549128446728e-05,0.0,0.13480360805988312,0.19940803945064545,0.13619364798069,0.02350892871618271,41.407501220703125,1,0.018226975575089455,0.19224870204925537,-0.19830456376075745,0.023472003638744354,44.60420608520508,1,0.013988949358463287,-0.353318989276886,0.14017122983932495,0.02249656617641449,29.51719093322754,1,0.005469054915010929,-0.34077370166778564,-0.15223197638988495,0.022652223706245422,26.484495162963867,1,0.003682676935568452
180,3.6,stand,0.0,0.0,0.0,0.3064567744731903,-0.007016947492957115,-0.006649421062320471,4.516714398050681e-05,0.00011641363380476832,-4.488015277664652,-3.096643845143701,4,0,0,4.130996239837259e-05,1.826356128731277e-05,7.650356565136462e-05,6.831080827396363e-05,0.0,0.1348036378622055,0.19940809905529022,0.1361936628818512,0.02350907027721405,41.407894134521484,1,0.018222037702798843,0.19224859774112701,-0.19830435514450073,0.02347204089164734,44.60531997680664,1,0.013978308998048306,-0.3533187508583069,0.1401713490486145,0.02249646931886673,29.517967224121094,1,0.0054604304023087025,-0.34077364206314087,-0.15223199129104614,0.022652357816696167,26.484277725219727,1,0.003687093500047922
181,3.62,stand,0.0,0.0,0.0,0.3064568340778351,-0.007016988471150398,-0.006649431772530079,4.515486580203287e-05,0.0001157099031843245,-4.48800417860725,-3.0966801305236666,4,0,0,4.13157140428666e-05,1.822014201025013e-05,7.65359218348749e-05,6.830614438513294e-05,0.0,0.13480375707149506,0.19940783083438873,0.13619375228881836,0.02350921928882599,41.40666198730469,1,0.018215186893939972,0.19224856793880463,-0.19830426573753357,0.023472078144550323,44.60450744628906,1,0.013986471109092236,-0.3533188998699188,0.14017130434513092,0.022496484220027924,29.51763343811035,1,0.005471921060234308,-0.3407736122608185,-0.15223199129104614,0.02265220880508423,26.484668731689453,1,0.00368376262485981
182,3.64,stand,0.0,0.0,0.0,0.30645695328712463,-0.007016992196440697,-0.006649453658610582,4.5595632400363684e-05,0.0001143958288594149,-4.488003324833604,-3.0966743675515547,4,0,0,4.161276592640206e-05,1.863704528659582e-05,7.684172305744141e-05,6.872227822896093e-05,0.0,0.1348036825656891,0.19940795004367828,0.13619373738765717,0.023508980870246887,41.40686798095703,1,0.01822414994239807,0.19224852323532104,-0.19830426573753357,0.023472100496292114,44.60417175292969,1,0.01398941595107317,-0.35331907868385315,0.14017131924629211,0.022496648132801056,29.51831817626953,1,0.0054647186771035194,-0.3407737612724304,-0.15223200619220734,0.022652380168437958,26.484739303588867,1,0.0036879905965179205
183,3.66,stand,0.0,0.0,0.0,0.3064570128917694,-0.00701702106744051,-0.006649470888078213,4.557589636533521e-05,0.00011436236673034728,-4.488006739928189,-3.0966690314662655,4,0,0,4.1580064134905115e-05,1.8661747162695974e-05,7.677714893361554e-05,6.87008214299567e-05,0.0,0.13480320572853088,0.19940799474716187,0.13619385659694672,0.023509249091148376,41.407203674316406,1,0.018222112208604813,0.19224868714809418,-0.19830425083637238,0.023472249507904053,44.6037712097168,1,0.013987179845571518,-0.3533190190792084,0.14017121493816376,0.02249646931886673,29.51723289489746,1,0.005462060682475567,-0.34077373147010803,-0.15223199129104614,0.02265215665102005,26.48404884338379,1,0.0036861540284007788
184,3.68,stand,0.0,0.0,0.0,0.3064570724964142,-0.007017049938440323,-0.006649484392255545,4.5797063648933545e-05,0.00011458570224931464,-4.488007166815012,-3.0966630550507417,4,0,0,4.18045419792179e-05,1.8701643057283945e-05,7.694629312027246e-05,6.865632894914597e-05,0.0,0.13480310142040253,0.19940799474716187,0.13619384169578552,0.023509129881858826,41.40683364868164,1,0.01822369545698166,0.19224859774112701,-0.19830428063869476,0.023472175002098083,44.603572845458984,1,0.013982214964926243,-0.3533189594745636,0.14017120003700256,0.022496618330478668,29.517210006713867,1,0.0054641664028167725,-0.34077364206314087,-0.15223203599452972,0.022652290761470795,26.484060287475586,1,0.0036872783675789833
185,3.7,stand,0.0,0.0,0.0,0.30645713210105896,-0.007017079740762711,-0.00664950255304575,4.604656351148151e-05,0.00011422845273045823,-4.488008447475481,-3.0966577189654525,4,0,0,4.205681761959568e-05,1.87486093636835e-05,7.713120430707932e-05,6.860087887616828e-05,0.0,0.13480284810066223,0.19940806925296783,0.13619378209114075,0.023509159684181213,41.40628433227539,1,0.01821541227400303,0.1922488957643509,-0.19830423593521118,0.023472242057323456,44.60407638549805,1,0.013985230587422848,-0.35331881046295166,0.14017125964164734,0.022496424615383148,29.51795196533203,1,0.005459233187139034,-0.3407735228538513,-0.1522320657968521,0.022652268409729004,26.48421287536621,1,0.003684345167130232
186,3.72,stand,0.0,0.0,0.0,0.30645716190338135,-0.007017088122665882,-0.006649491377174854,4.626790905604139e-05,0.00011338457989040762,-4.488008874362305,-3.0966517425499287,4,0,0,4.2133829992963e-05,1.9117002011626028e-05,7.719464338151738e-05,6.894046964589506e-05,0.0,0.1348027139902115,0.1994081735610962,0.13619372248649597,0.0235091894865036,41.407588958740234,1,0.018220020458102226,0.19224876165390015,-0.1983042061328888,0.023472227156162262,44.60469055175781,1,0.013985521160066128,-0.3533187508583069,0.14017124474048615,0.02249651402235031,29.51752281188965,1,0.0054618967697024345,-0.3407735526561737,-0.1522321254014969,0.02265229821205139,26.484533309936523,1,0.003683727467432618
187,3.74,stand,0.0,0.0,0.0,0.30645713210105896,-0.007017082534730434,-0.006649502087384462,4.6106710215099156e-05,0.0001134709527832456,-4.48800545926772,-3.0966664701453266,4,0,0,4.2012263293145224e-05,1.899470044008922e-05,7.707258191658184e-05,6.882166780997068e-05,0.0,0.13480301201343536,0.19940802454948425,0.1361938863992691,0.023508988320827484,41.40772247314453,1,0.01822260208427906,0.19224852323532104,-0.19830429553985596,0.023472115397453308,44.603424072265625,1,0.013990006409585476,-0.3533187210559845,0.14017121493816376,0.02249658852815628,29.51830291748047,1,0.005458192899823189,-0.34077388048171997,-0.15223197638988495,0.0226522758603096,26.48419189453125,1,0.0036870590411126614
188,3.7600000000000002,stand,0.0,0.0,0.0,0.30645713210105896,-0.007017122581601143,-0.006649513728916645,4.595811333274469e-05,0.000113579815661069,-4.488006739928189,-3.0966816246275477,4,0,0,4.196041481918655e-05,1.8747579815681092e-05,7.700629794271663e-05,6.855956598883495e-05,0.0,0.1348031759262085,0.1994078904390335,0.13619397580623627,0.023509137332439423,41.40775680541992,1,0.01821640320122242,0.19224867224693298,-0.19830422103405,0.023472152650356293,44.60401153564453,1,0.01399319525808096,-0.3533190190792084,0.14017120003700256,0.02249666303396225,29.51861572265625,1,0.005458320956677198,-0.3407737612724304,-0.1522320955991745,0.022652380168437958,26.48448944091797,1,0.00369105557911098
189,3.7800000000000002,stand,0.0,0.0,0.0,0.30645716190338135,-0.007017122581601143,-0.0066495174542069435,4.581488610710949e-05,0.0001139619416790083,-4.488021254080175,-3.096654730757691,4,0,0,4.176808215561323e-05,1.8826342056854628e-05,7.682102295802906e-05,6.865029718028381e-05,0.0,0.134802907705307,0.19940800964832306,0.13619400560855865,0.023509256541728973,41.40727233886719,1,0.01822046935558319,0.1922488808631897,-0.1983041763305664,0.023472197353839874,44.604736328125,1,0.0139911575242877,-0.35331887006759644,0.14017106592655182,0.022496633231639862,29.51776695251465,1,0.005460243206471205,-0.3407735824584961,-0.15223225951194763,0.02265237271785736,26.4836483001709,1,0.0036923675797879696
190,3.8000000000000003,stand,0.0,0.0,0.0,0.3064570724964142,-0.007017129100859165,-0.006649527698755264,4.582296605804004e-05,0.00011428403377067298,-4.488022534740645,-3.0966493946724016,4,0,0,4.1700252040755004e-05,1.899560993479099e-05,7.673302752664313e-05,6.87877181917429e-05,0.0,0.13480286300182343,0.19940802454948425,0.13619384169578552,0.023509174585342407,41.406707763671875,1,0.018217744305729866,0.19224898517131805,-0.19830414652824402,0.023472219705581665,44.60496139526367,1,0.013982248492538929,-0.3533187508583069,0.14017096161842346,0.022496476769447327,29.518020629882812,1,0.005453172139823437,-0.34077346324920654,-0.15223225951194763,0.022652246057987213,26.483240127563477,1,0.003695778315886855
191,3.8200000000000003,stand,0.0,0.0,0.0,0.3064570724964142,-0.007017150521278381,-0.0066495356149971485,4.606270158546977e-05,0.00011272423580521718,-4.488016131438298,-3.0966636953809763,4,0,0,4.184946374152787e-05,1.9245642761234194e-05,7.689074118388817e-05,6.904209294589236e-05,0.0,0.13480328023433685,0.19940803945064545,0.13619384169578552,0.02350899577140808,41.406978607177734,1,0.018216688185930252,0.19224882125854492,-0.19830414652824402,0.023472175002098083,44.604496002197266,1,0.013983200304210186,-0.3533190190792084,0.1401711255311966,0.022496670484542847,29.51778221130371,1,0.005474470555782318,-0.3407735824584961,-0.1522321254014969,0.022652290761470795,26.484649658203125,1,0.0036845968570560217
192,3.84,stand,0.0,0.0,0.0,0.30645713210105896,-0.007017151452600956,-0.006649532821029425,4.626838563126512e-05,0.00011279854516033083,-4.48801911964606,-3.096635947737473,4,0,0,4.2092106014024466e-05,1.9209843230783008e-05,7.714016101090237e-05,6.901378947077319e-05,0.0,0.13480281829833984,0.19940820336341858,0.13619396090507507,0.02350916713476181,41.408023834228516,1,0.018224962055683136,0.19224902987480164,-0.19830414652824402,0.023472167551517487,44.60430145263672,1,0.013987266458570957,-0.3533188998699188,0.14017106592655182,0.022496633231639862,29.517656326293945,1,0.0054618194699287415,-0.34077322483062744,-0.1522321105003357,0.022652313113212585,26.485004425048828,1,0.0036790966987609863
193,3.86,stand,0.0,0.0,0.0,0.30645713210105896,-0.007017169147729874,-0.006649523042142391,4.609760799212381e-05,0.00011309567344142124,-4.4880080205886586,-3.0966718062306158,4,0,0,4.185412763035856e-05,1.931894621520769e-05,7.692298822803423e-05,6.91535315127112e-05,0.0,0.13480287790298462,0.1994081288576126,0.13619397580623627,0.02350926399230957,41.4066047668457,1,0.01822592318058014,0.1922488510608673,-0.19830407202243805,0.023472189903259277,44.60453796386719,1,0.013986693695187569,-0.35331907868385315,0.1401710957288742,0.022496536374092102,29.517650604248047,1,0.005467109847813845,-0.34077346324920654,-0.15223219990730286,0.022652171552181244,26.484012603759766,1,0.0036884502042084932
194,3.88,stand,0.0,0.0,0.0,0.30645713210105896,-0.007017176598310471,-0.00664952676743269,4.622721462510526e-05,0.0001126956194639206,-4.488014850777828,-3.096644698917347,4,0,0,4.206712037557736e-05,1.9165410776622593e-05,7.71247869124636e-05,6.898446736158803e-05,0.0,0.13480284810066223,0.1994081735610962,0.13619394600391388,0.023509033024311066,41.40742492675781,1,0.018222039565443993,0.19224902987480164,-0.19830414652824402,0.023472093045711517,44.60469055175781,1,0.01399386115372181,-0.3533188998699188,0.14017096161842346,0.022496595978736877,29.51805305480957,1,0.005462191067636013,-0.34077343344688416,-0.15223225951194763,0.022652342915534973,26.483562469482422,1,0.003691268851980567
195,3.9,stand,0.0,0.0,0.0,0.30645716190338135,-0.007017185911536217,-0.006649525370448828,4.594476195052266e-05,0.00011216902930755168,-4.4880080205886586,-3.096680984297313,4,0,0,4.1654791857581586e-05,1.9385541236260906e-05,7.675443339394405e-05,6.92661342327483e-05,0.0,0.1348029524087906,0.19940802454948425,0.13619393110275269,0.023509159684181213,41.40780258178711,1,0.018223106861114502,0.19224891066551208,-0.1983041614294052,0.023472145199775696,44.604591369628906,1,0.013992594555020332,-0.3533190190792084,0.1401711106300354,0.022496558725833893,29.51742935180664,1,0.005473576486110687,-0.34077346324920654,-0.15223224461078644,0.02265229821205139,26.484447479248047,1,0.00368505553342402
196,3.92,stand,0.0,0.0,0.0,0.30645716190338135,-0.007017199881374836,-0.006649533286690712,4.594711208483204e-05,0.0001116782586905174,-4.48801228945689,-3.0966528097669865,4,0,0,4.1723717004060745e-05,1.9242361304350197e-05,7.68119134590961e-05,6.910897354828194e-05,0.0,0.13480274379253387,0.19940805435180664,0.13619397580623627,0.02350902557373047,41.40696716308594,1,0.01822197623550892,0.19224897027015686,-0.19830413162708282,0.023472175002098083,44.60408401489258,1,0.01398838497698307,-0.3533189296722412,0.14017100632190704,0.022496655583381653,29.51791000366211,1,0.005460651125758886,-0.34077319502830505,-0.15223219990730286,0.022652283310890198,26.48511505126953,1,0.0036756200715899467
197,3.94,stand,0.0,0.0,0.0,0.3064571022987366,-0.007017210125923157,-0.006649537477642298,4.604046989697963e-05,0.00011213545803911984,-4.488011862570066,-3.0966459795778167,4,0,0,4.1823928768280894e-05,1.92479546967661e-05,7.688545883866027e-05,6.90743763698265e-05,0.0,0.1348026543855667,0.19940808415412903,0.13619396090507507,0.023508980870246887,41.40728759765625,1,0.018225155770778656,0.19224900007247925,-0.19830402731895447,0.023472070693969727,44.60405349731445,1,0.013981414958834648,-0.3533187210559845,0.14017100632190704,0.022496528923511505,29.518064498901367,1,0.005462055094540119,-0.340773344039917,-0.15223221480846405,0.022652320563793182,26.484485626220703,1,0.003683221759274602
198,3.96,stand,0.0,0.0,0.0,0.3064570724964142,-0.007017210125923157,-0.006649525370448828,4.605893627740443e-05,0.00011282762716291472,-4.488009728135951,-3.096660493729803,4,0,0,4.186847945675254e-05,1.9195211280020885e-05,7.693449151702225e-05,6.902837776578963e-05,0.0,0.1348028928041458,0.19940800964832306,0.13619409501552582,0.023509152233600616,41.4071044921875,1,0.018221858888864517,0.19224898517131805,-0.19830407202243805,0.02347227931022644,44.60432052612305,1,0.01397959515452385,-0.35331884026527405,0.14017100632190704,0.022496528923511505,29.518497467041016,1,0.005457019899040461,-0.34077340364456177,-0.15223239362239838,0.022652246057987213,26.484224319458008,1,0.0036909955088049173
199,3.98,stand,0.0,0.0,0.0,0.3064570724964142,-0.007017228752374649,-0.006649535149335861,4.63601500086952e-05,0.00011203080794075504,-4.488002471059958,-3.0966972059965916,4,0,0,4.2177245632046834e-05,1.9244305804022588e-05,7.724428724031895e-05,6.907263013999909e-05,0.0,0.1348031759262085,0.1994079351425171,0.13619394600391388,0.023509033024311066,41.40686798095703,1,0.01821904629468918,0.19224895536899567,-0.19830405712127686,0.02347218245267868,44.604122161865234,1,0.013983450829982758,-0.3533189594745636,0.14017099142074585,0.022496454417705536,29.51834487915039,1,0.005459881387650967,-0.34077349305152893,-0.15223221480846405,0.02265215665102005,26.48461151123047,1,0.003692785743623972
200,4.0,stand,0.0,0.0,0.0,0.30645716190338135,-0.007017227821052074,-0.0066495370119810104,4.637189340428449e-05,0.00011097954120486975,-4.488008874362305,-3.0966694583530887,4,0,0,4.2193769331788644e-05,1.9236378648201935e-05,7.727606862317771e-05,6.908728391863406e-05,0.0,0.13480302691459656,0.19940802454948425,0.13619394600391388,0.023509077727794647,41.40704345703125,1,0.018219344317913055,0.19224883615970612,-0.19830404222011566,0.023472286760807037,44.60358428955078,1,0.013988937251269817,-0.3533191680908203,0.1401711255311966,0.022496677935123444,29.517757415771484,1,0.0054656025022268295,-0.34077325463294983,-0.15223227441310883,0.022652320563793182,26.48577308654785,1,0.0036719562485814095
201,4.0200000000000005,walk,0.5,0.0,0.0,0.30615219473838806,-0.0062101492658257484,-0.006474062334746122,0.06584373116493225,0.07156885415315628,-4.395622881875066,-3.1293815821658066,4,0,0,0.06399055570363998,0.015511473640799522,0.06292960792779922,0.012665856629610062,0.0,0.13512162864208221,0.1940620392560959,0.13773736357688904,0.02342948317527771,22.34555435180664,1,0.3989131450653076,0.1911981850862503,-0.19814763963222504,0.023465022444725037,34.026222229003906,1,0.04267777502536774,-0.35406696796417236,0.14076301455497742,0.022490985691547394,31.859251022338867,1,0.047483667731285095,-0.3417486250400543,-0.15165825188159943,0.022640220820903778,44.16853332519531,1,0.008699250407516956
202,4.04,walk,0.5,0.0,0.0,0.3059822916984558,-0.004426324740052223,-0.006021477282047272,0.10785814374685287,0.1165880337357521,-4.28937544735411,-3.12398615960832,4,0,0,0.10432291775941849,0.027388105168938637,0.10461580008268356,0.02524408884346485,0.0,0.13626429438591003,0.19051215052604675,0.13821148872375488,0.023365318775177002,39.107810974121094,1,0.03608967363834381,0.19245682656764984,-0.20254868268966675,0.02345649152994156,30.606342315673828,1,0.5121699571609497,-0.355333536863327,0.1415671408176422,0.022482484579086304,25.087303161621094,1,0.07201454043388367,-0.34359389543533325,-0.15087731182575226,0.022623218595981598,54.80977249145508,1,0.013401114381849766
203,4.0600000000000005,walk,0.5,0.0,0.0,0.3050348460674286,-0.0019897446036338806,-0.00547411385923624,0.1382606029510498,0.06152810901403427,-3.807301122621433,-3.1470758275409594,2,0,0,0.13588106632232666,0.02554076537489891,0.13206709921360016,0.017854586243629456,0.0,0.14208239316940308,0.1881110668182373,0.14025621116161346,0.02345084398984909,52.935264587402344,1,0.04841058701276779,0.2234685868024826,-0.2166733592748642,0.031508661806583405,0.0,0,2.4399211406707764,-0.3528262674808502,0.15687903761863708,0.024343647062778473,0.0,0,0.9748908281326294,-0.34592220187187195,-0.14888104796409607,0.02260316163301468,58.66542053222656,1,0.06422904878854752
204,4.08,walk,0.5,0.0,0.0,0.3034815192222595,0.0011064689606428146,-0.004969927482306957,0.17262542247772217,0.12550625205039978,-3.044899612652154,-3.2665093691414486,2,0,0,0.17142309248447418,0.020338695496320724,0.16739404201507568,0.013425628654658794,0.0,0.1617429405450821,0.18433523178100586,0.14420177042484283,0.02345149964094162,71.31217956542969,1,0.03602410852909088,0.27596497535705566,-0.21764743328094482,0.056877683848142624,0.0,0,2.6892528533935547,-0.33219534158706665,0.1815788447856903,0.033536262810230255,0.0,0,1.7267180681228638,-0.3490356206893921,-0.14625515043735504,0.022591784596443176,71.14921569824219,1,0.05682273209095001
205,4.1,walk,0.5,0.0,0.0,0.3027583658695221,0.005237871780991554,-0.004619637504220009,0.2317371815443039,0.0852750837802887,-2.500633427318749,-3.370749795263479,2,0,0,0.23146167397499084,0.011296616867184639,0.23022091388702393,0.006833864375948906,0.0,0.1815146952867508,0.17970794439315796,0.14708054065704346,0.023437008261680603,72.73108673095703,1,0.03463229537010193,0.3136095106601715,-0.20746731758117676,0.07182376086711884,0.0,0,1.7057961225509644,-0.30778634548187256,0.1996617466211319,0.03702765703201294,0.0,0,1.5817068815231323,-0.3530227541923523,-0.14453689754009247,0.022561773657798767,78.73065185546875,1,0.02147272229194641
206,4.12,walk,0.5,0.0,0.0,0.30283990502357483,0.01058274321258068,-0.004454957786947489,0.29102301597595215,0.017763005569577217,-2.2825518904225888,-3.3652525601986767,2,0,0,0.2910105586051941,0.002692466601729393,0.2913379967212677,-0.001150915864855051,0.0,0.19143369793891907,0.17465807497501373,0.1482677012681961,0.02341122180223465,75.10074615478516,1,0.022592535242438316,0.33055898547172546,-0.19577233493328094,0.07388366758823395,0.0,0,0.9370716214179993,-0.28174397349357605,0.2010195255279541,0.03879795968532562,0.0,0,1.4319950342178345,-0.3576919138431549,-0.14388759434223175,0.022515855729579926,79.82659912109375,1,0.02803848683834076
207,4.14,walk,0.5,0.0,0.0,0.30320003628730774,0.016974302008748055,-0.00449301628395915,0.3394848108291626,0.02770228311419487,-2.0569746477991626,-3.231770600135941,2,0,0,0.3393707871437073,-0.00879872776567936,0.33958128094673157,-0.013296284712851048,0.0,0.2016972005367279,0.1694124937057495,0.14951269328594208,0.02338726818561554,77.49169921875,1,0.023239977657794952,0.3393438756465912,-0.18925635516643524,0.06945521384477615,0.0,0,0.7067772746086121,-0.2588120102882385,0.1928112804889679,0.04402417689561844,0.0,0,1.2527258396148682,-0.3628372848033905,-0.14275000989437103,0.02246146649122238,74.79927062988281,1,0.033294159919023514
208,4.16,walk,0.5,0.0,0.0,0.3035905361175537,0.024250559508800507,-0.004825061187148094,0.38056498765945435,0.04622182250022888,-1.6378202391440548,-2.969295608399048,2,0,0,0.3797823190689087,-0.02439490705728531,0.37961602210998535,-0.02978602983057499,0.0,0.21828189492225647,0.1640816330909729,0.15192075073719025,0.02335432916879654,80.5639419555664,1,0.02407107688486576,0.35025033354759216,-0.1853192150592804,0.06916557252407074,0.0,0,0.9092851877212524,-0.24356310069561005,0.18429385125637054,0.05150378495454788,0.0,0,0.9289075136184692,-0.36826762557029724,-0.1402323842048645,0.022399328649044037,71.32927703857422,1,0.03748176246881485
209,4.18,walk,0.5,0.0,0.0,0.3041551411151886,0.03235756978392601,-0.0055167293176054955,0.4225695729255676,0.06253441423177719,-1.096347707902891,-2.5790516829533114,2,0,0,0.420470267534256,-0.04206886142492294,0.42041149735450745,-0.04835051670670509,0.0,0.2341604381799698,0.15869717299938202,0.15520943701267242,0.023318536579608917,82.34818267822266,1,0.027155742049217224,0.3628316819667816,-0.1811426281929016,0.07151241600513458,0.0,0,0.9331748485565186,-0.23727352917194366,0.17899109423160553,0.05576569586992264,0.0,0,0.6161112785339355,-0.3739044964313507,-0.1366022676229477,0.022327661514282227,69.3785629272461,1,0.04200470820069313
210,4.2,walk,0.5,0.0,0.0,0.3050943613052368,0.041283413767814636,-0.006578683387488127,0.46493256092071533,0.06795167922973633,-0.6001750723105145,-2.0684783939087565,2,0,0,0.4609982967376709,-0.06035605072975159,0.46113038063049316,-0.06779886782169342,0.0,0.24398177862167358,0.15320494771003723,0.1585795283317566,0.02327638864517212,83.98391723632812,1,0.03117935173213482,0.3714340627193451,-0.17677655816078186,0.06720643490552902,0.0,0,0.6645703911781311,-0.23737691342830658,0.17509402334690094,0.055239319801330566,0.0,0,0.47524285316467285,-0.3797089755535126,-0.1326785683631897,0.022247403860092163,67.23046112060547,1,0.04673539847135544
211,4.22,walk,0.5,0.0,0.0,0.306489497423172,0.05099578946828842,-0.008033487014472485,0.5055911540985107,0.05532918870449066,-0.30931440135243043,-1.422508130512923,2,0,0,0.49917107820510864,-0.08031585067510605,0.49898263812065125,-0.0890791267156601,0.0,0.24638448655605316,0.1476680487394333,0.1613093614578247,0.023243531584739685,84.77958679199219,1,0.03569097816944122,0.3706168532371521,-0.17308728396892548,0.04892649129033089,0.0,0,0.16502873599529266,-0.24169141054153442,0.17049188911914825,0.04985596984624863,0.0,0,0.4682029187679291,-0.38549450039863586,-0.1293111890554428,0.022158004343509674,63.61157989501953,1,0.05126357823610306
