step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
187,3.74,stand,0.0,0.0,0.0,0.30971837043762207,-0.03474167361855507,0.030266422778367996,0.003257187781855464,0.0018614263972267509,-2.1581404215776296,-0.7914532927171051,4,0,0,0.0030486038886010647,-0.001146859722211957,0.0030443582218140364,-0.0011577981058508158,0.0,0.1474800407886505,0.221937894821167,0.11571680009365082,0.023631826043128967,50.541221618652344,1,0.015555125661194324,0.18875010311603546,-0.18787404894828796,0.023409046232700348,43.697872161865234,1,0.01461711898446083,-0.30600661039352417,0.09381929039955139,0.02282014489173889,40.382301330566406,1,0.020292486995458603,-0.30752864480018616,-0.13168269395828247,0.022808760404586792,25.063552856445312,1,0.01800195313990116
188,3.7600000000000002,stand,0.0,0.0,0.0,0.30970314145088196,-0.034683410078287125,0.030242662876844406,0.003096054308116436,0.0017661418532952666,-2.161722428910478,-0.7899697542850371,4,0,0,0.0029213661327958107,-0.0010252668289467692,0.002918445970863104,-0.0010337855201214552,0.0,0.1475093513727188,0.2218945026397705,0.11571411788463593,0.023631468415260315,50.544952392578125,1,0.015557332895696163,0.1886959820985794,-0.1878747195005417,0.02340884506702423,43.69529342651367,1,0.014642550610005856,-0.30604851245880127,0.09383390098810196,0.022819802165031433,40.36212158203125,1,0.020286384969949722,-0.3075789511203766,-0.1316676139831543,0.022808462381362915,25.059223175048828,1,0.017995944246649742
189,3.7800000000000002,stand,0.0,0.0,0.0,0.3096885681152344,-0.034627631306648254,0.030221272259950638,0.002942632185295224,0.0016811105888336897,-2.1649144751304013,-0.7885534505276115,4,0,0,0.0027971805538982153,-0.0009137096349149942,0.002795258304104209,-0.0009205657988786697,0.0,0.1475374698638916,0.22185298800468445,0.11571161448955536,0.023631375283002853,50.55181884765625,1,0.015568826347589493,0.1886441707611084,-0.18787530064582825,0.023408718407154083,43.693023681640625,1,0.014656630344688892,-0.30608874559402466,0.09384762495756149,0.022819243371486664,40.346290588378906,1,0.020268158987164497,-0.30762654542922974,-0.13165317475795746,0.022808074951171875,25.058021545410156,1,0.017969252541661263
190,3.8000000000000003,stand,0.0,0.0,0.0,0.30967453122138977,-0.03457428514957428,0.030201872810721397,0.0028141632210463285,0.0013763954630121589,-2.166583602608823,-0.7872476570965226,4,0,0,0.0026748930104076862,-0.0008743357029743493,0.002673463197425008,-0.0008797413320280612,0.0,0.14756101369857788,0.22181272506713867,0.11571571975946426,0.0236312597990036,50.57223892211914,1,0.0154942711815238,0.18859632313251495,-0.18785883486270905,0.02340802550315857,43.21012496948242,1,0.015728402882814407,-0.30612775683403015,0.09386676549911499,0.022819213569164276,40.31702423095703,1,0.020645106211304665,-0.3076728582382202,-0.13163381814956665,0.022807642817497253,25.051361083984375,1,0.01773129776120186
191,3.8200000000000003,stand,0.0,0.0,0.0,0.3096592128276825,-0.03452303633093834,0.03018414042890072,0.0026855613104999065,0.0013621689286082983,-2.169361355166903,-0.785588134571621,4,0,0,0.002583442023023963,-0.000733530439902097,0.002581582637503743,-0.0007419077446684241,0.0,0.14759011566638947,0.22177565097808838,0.11571335047483444,0.023631278425455093,50.54773712158203,1,0.015595940873026848,0.1885506808757782,-0.1878613531589508,0.023408517241477966,43.66391372680664,1,0.01469640713185072,-0.30616357922554016,0.09387721121311188,0.022818654775619507,40.3248291015625,1,0.020230447873473167,-0.30771464109420776,-0.13162314891815186,0.022807404398918152,25.051010131835938,1,0.01796950027346611
192,3.84,stand,0.0,0.0,0.0,0.3096441626548767,-0.03447401151061058,0.0301685631275177,0.0025175786577165127,0.0012356062652543187,-2.173915383796009,-0.7836963322540862,4,0,0,0.0024463317822664976,-0.0005946958553977311,0.002446545986458659,-0.0005988244665786624,0.0,0.14762888848781586,0.22174172103405,0.11570001393556595,0.02363109216094017,50.58134841918945,1,0.015537984669208527,0.18850858509540558,-0.18787257373332977,0.023408405482769012,43.70415496826172,1,0.01485680416226387,-0.306192010641098,0.09386938810348511,0.022818058729171753,39.464744567871094,1,0.022733082994818687,-0.3077530562877655,-0.13162299990653992,0.022806912660598755,25.065412521362305,1,0.017591413110494614
193,3.86,stand,0.0,0.0,0.0,0.3096296489238739,-0.03442743420600891,0.030154608190059662,0.0024182095658034086,0.001526474952697754,-2.1758775690785064,-0.782252494296569,4,0,0,0.0023482374381273985,-0.0005775104509666562,0.0023482083342969418,-0.0005820045480504632,0.0,0.14765633642673492,0.22170819342136383,0.1156981885433197,0.023630961775779724,50.577640533447266,1,0.015609106980264187,0.1884666085243225,-0.1878732144832611,0.023408107459545135,43.73161315917969,1,0.014731784351170063,-0.30622532963752747,0.0938824787735939,0.02281801402568817,40.29086685180664,1,0.02028467506170273,-0.3077918589115143,-0.1316109597682953,0.022806622087955475,25.030275344848633,1,0.017902880907058716
194,3.88,stand,0.0,0.0,0.0,0.3096154034137726,-0.03438299894332886,0.030142297968268394,0.0022876800503581762,0.0014560825657099485,-2.177019918217191,-0.7811828760003744,4,0,0,0.0022371462546288967,-0.0004781806783284992,0.0022380491718649864,-0.0004811073304153979,0.0,0.14768457412719727,0.22167454659938812,0.11569858342409134,0.023631002753973007,50.59546661376953,1,0.015586442314088345,0.1884247362613678,-0.187871515750885,0.02340797334909439,43.70879364013672,1,0.014758297242224216,-0.3062577247619629,0.09389686584472656,0.022817708551883698,40.285186767578125,1,0.020232027396559715,-0.3078307807445526,-0.13159644603729248,0.022806428372859955,25.052032470703125,1,0.01794988475739956
195,3.9,stand,0.0,0.0,0.0,0.3096018433570862,-0.03434079885482788,0.030131671577692032,0.0021628353279083967,0.0013738961424678564,-2.1788235150448974,-0.7801225424925828,4,0,0,0.0021250585559755564,-0.0004024711379315704,0.002126903971657157,-0.0004033881414216012,0.0,0.14771446585655212,0.2216431200504303,0.11569429934024811,0.023630838841199875,50.61051940917969,1,0.015600394457578659,0.1883852779865265,-0.187874436378479,0.02340800315141678,43.707069396972656,1,0.014762701466679573,-0.3062882125377655,0.09390600025653839,0.022817619144916534,40.274192810058594,1,0.02022268809378147,-0.3078671991825104,-0.13158689439296722,0.02280610054731369,25.058191299438477,1,0.017934760078787804
196,3.92,stand,0.0,0.0,0.0,0.30958911776542664,-0.034300796687603,0.030122436583042145,0.002046526875346899,0.00131186842918396,-2.1804296767169085,-0.7790601812723813,4,0,0,0.0020181213039904833,-0.0003397920518182218,0.0020208253990858793,-0.00033873762004077435,0.0,0.1477423757314682,0.2216133028268814,0.11569005995988846,0.023630879819393158,50.61995315551758,1,0.015606211498379707,0.18834802508354187,-0.18787750601768494,0.023407869040966034,43.704952239990234,1,0.014761657454073429,-0.3063167333602905,0.09391448646783829,0.022817343473434448,40.26289367675781,1,0.020224053412675858,-0.3079017698764801,-0.13157814741134644,0.022806011140346527,25.057971954345703,1,0.017932817339897156
197,3.94,stand,0.0,0.0,0.0,0.30957698822021484,-0.03426288440823555,0.030114438384771347,0.0019366538617759943,0.0012571034021675587,-2.1817884574749176,-0.7780739659892549,4,0,0,0.0019159690709784627,-0.0002822951937559992,0.0019194141495972872,-0.00027953824610449374,0.0,0.1477687656879425,0.2215852290391922,0.11568602919578552,0.0236307755112648,50.628299713134766,1,0.01559891365468502,0.18831266462802887,-0.18788036704063416,0.023407824337482452,43.70085906982422,1,0.014778264798223972,-0.30634385347366333,0.09392278641462326,0.022816956043243408,40.25177764892578,1,0.02021690458059311,-0.3079344928264618,-0.1315697729587555,0.02280546724796295,25.057729721069336,1,0.017934737727046013
198,3.96,stand,0.0,0.0,0.0,0.30956533551216125,-0.03422694653272629,0.030107563361525536,0.0018322377000004053,0.001200182130560279,-2.182957913926871,-0.7771072274174338,4,0,0,0.0018177777528762817,-0.00022973657178226858,0.0018218703335151076,-0.000225476294872351,0.0,0.14779432117938995,0.22155854105949402,0.11568226665258408,0.023630701005458832,50.63563537597656,1,0.015612329356372356,0.1882791370153427,-0.18788304924964905,0.023407496511936188,43.69870376586914,1,0.014779483899474144,-0.30636948347091675,0.09393052756786346,0.022816918790340424,40.243499755859375,1,0.02020709402859211,-0.30796533823013306,-0.1315617859363556,0.022805407643318176,25.057884216308594,1,0.017923081293702126
199,3.98,stand,0.0,0.0,0.0,0.3095540404319763,-0.03419295325875282,0.030101684853434563,0.0017011885065585375,0.0018609270919114351,-2.183963872725567,-0.7761411291758471,4,0,0,0.0016871043480932713,-0.000218451110413298,0.001687194686383009,-0.0002248428063467145,0.0,0.14781765639781952,0.22153277695178986,0.11568138748407364,0.023631423711776733,50.603328704833984,1,0.0042465184815227985,0.1882476657629013,-0.1878860890865326,0.02340756356716156,43.69475555419922,1,0.016329359263181686,-0.30639374256134033,0.09393823146820068,0.022816620767116547,40.24159622192383,1,0.020323628559708595,-0.3079937696456909,-0.131553515791893,0.022804923355579376,25.027921676635742,1,0.016698507592082024
200,4.0,stand,0.0,0.0,0.0,0.30953916907310486,-0.034160539507865906,0.030098730698227882,0.0016410817625001073,0.001489918096922338,-2.188106595900591,-0.7755968484763618,4,0,0,0.001641072565689683,-5.4950223784544505e-06,0.001643159775994718,-9.78376829152694e-06,0.0,0.1478743553161621,0.2215074896812439,0.11564304679632187,0.02363055944442749,50.495750427246094,1,0.015706690028309822,0.18821486830711365,-0.18790747225284576,0.023407548666000366,43.7698974609375,1,0.014940778724849224,-0.3064177334308624,0.0939287543296814,0.022816337645053864,40.23139953613281,1,0.02007509022951126,-0.3080248236656189,-0.13156302273273468,0.0228051096200943,24.972749710083008,1,0.017798179760575294
201,4.0200000000000005,walk,0.5,0.0,0.0,0.30960625410079956,-0.033423688262701035,0.03015880100429058,0.058273714035749435,0.020390169695019722,-1.9337403193689728,-0.7927838989447882,4,0,0,0.05811250954866409,0.00433151051402092,0.05824132263660431,0.004194039385765791,0.0,0.14706774055957794,0.22076275944709778,0.11683278530836105,0.023632731288671494,34.839908599853516,1,0.027786744758486748,0.18741601705551147,-0.18676871061325073,0.02339911460876465,37.7259407043457,1,0.030142907053232193,-0.3071458339691162,0.09523554891347885,0.02281581610441208,50.50993728637695,1,0.06498757749795914,-0.30879056453704834,-0.13025863468647003,0.02280057966709137,39.01165008544922,1,0.059732820838689804
202,4.04,walk,0.5,0.0,0.0,0.3100498914718628,-0.031644053757190704,0.030386080965399742,0.10845639556646347,0.06293477863073349,-1.6043244578457834,-0.793602401067279,4,0,0,0.107378751039505,0.01525099202990532,0.1079489067196846,0.015361054800450802,0.0,0.14520077407360077,0.21922293305397034,0.11809904873371124,0.02360699325799942,41.030174255371094,1,0.01406774204224348,0.18564175069332123,-0.1855061650276184,0.0233955979347229,43.63102722167969,1,0.05060936510562897,-0.30866333842277527,0.09692466259002686,0.0227881520986557,53.23854064941406,1,0.07888621091842651,-0.310494989156723,-0.12856583297252655,0.022783108055591583,40.30183410644531,1,0.06276672333478928
203,4.0600000000000005,walk,0.5,0.0,0.0,0.3110676109790802,-0.02896668016910553,0.030795324593782425,0.15157830715179443,0.1103048101067543,-1.301972367135123,-0.7745519362550556,4,0,0,0.1494818478822708,0.025122929364442825,0.15054361522197723,0.02510175295174122,0.0,0.1422426700592041,0.21708181500434875,0.11886574327945709,0.023596420884132385,48.56716537475586,1,0.019915197044610977,0.18301048874855042,-0.1847066432237625,0.02338341623544693,40.8032341003418,1,0.02219063974916935,-0.31080105900764465,0.09855912625789642,0.02276928722858429,46.14263916015625,1,0.09394067525863647,-0.31300681829452515,-0.12690243124961853,0.022757433354854584,45.38846969604492,1,0.06278420984745026
204,4.08,walk,0.5,0.0,0.0,0.3122897744178772,-0.025606317445635796,0.031260427087545395,0.18130777776241302,0.11157292127609253,-0.9892595197837882,-0.7392122706851452,4,0,0,0.17996111512184143,0.022056961432099342,0.1808938831090927,0.0208324883133173,0.0,0.13757950067520142,0.21444809436798096,0.11954966187477112,0.023616425693035126,57.49915313720703,1,0.05128207430243492,0.19236816465854645,-0.19349175691604614,0.023376591503620148,9.810757637023926,1,1.2530301809310913,-0.314531534910202,0.10387346893548965,0.022732816636562347,30.584278106689453,1,0.37929993867874146,-0.3161052167415619,-0.1250593364238739,0.022716239094734192,51.00838088989258,1,0.024099554866552353
205,4.1,walk,0.5,0.0,0.0,0.312373548746109,-0.021819423884153366,0.03160073608160019,0.1996423453092575,0.04224782437086105,-0.32288900212143407,-0.9584526985843862,2,0,0,0.19869746267795563,0.019400574266910553,0.19863003492355347,0.016562603414058685,0.0,0.13318471610546112,0.21004606783390045,0.1222982332110405,0.023591168224811554,66.39397430419922,1,0.04012611135840416,0.23451447486877441,-0.20218412578105927,0.037209589034318924,0.0,0,2.870617628097534,-0.3163444995880127,0.1371326446533203,0.024359241127967834,0.0,0,1.9238709211349487,-0.32082635164260864,-0.12141592055559158,0.02270089089870453,56.92359161376953,1,0.09055107086896896
206,4.12,walk,0.5,0.0,0.0,0.3118671178817749,-0.01752103865146637,0.0321001373231411,0.23279757797718048,0.016508622094988823,-0.004107652588225194,-1.3887820437735754,2,0,0,0.2311495691537857,0.027651168406009674,0.23098349571228027,0.02440209500491619,0.0,0.1510133296251297,0.20394380390644073,0.12343008816242218,0.023549005389213562,73.09794616699219,1,0.020821847021579742,0.2771764099597931,-0.20597971975803375,0.046845026314258575,0.0,0,2.1960909366607666,-0.3098686933517456,0.17535726726055145,0.029833294451236725,0.0,0,1.8082672357559204,-0.3269360661506653,-0.12016967684030533,0.022674843668937683,73.08893585205078,1,0.062088388949632645
207,4.14,walk,0.5,0.0,0.0,0.31155943870544434,-0.012350808829069138,0.0325898714363575,0.27862057089805603,0.01702077127993107,-0.0460004569461764,-1.7019042755882878,2,0,0,0.2776409685611725,0.023343607783317566,0.2776692509651184,0.019546588882803917,0.0,0.16803768277168274,0.19755344092845917,0.12288275361061096,0.023529529571533203,74.6205825805664,1,0.025459235534071922,0.30139756202697754,-0.20096708834171295,0.05257001519203186,0.0,0,1.1858911514282227,-0.2988935112953186,0.1964482218027115,0.03420452028512955,0.0,0,1.1566323041915894,-0.3331446647644043,-0.12089048326015472,0.022628873586654663,80.5733413696289,1,0.02557050995528698
208,4.16,walk,0.5,0.0,0.0,0.3113887906074524,-0.0063110291957855225,0.03298485279083252,0.3190649747848511,0.005486214533448219,-0.047029367581721965,-1.8754198953671728,2,0,0,0.3186095356941223,0.01704171486198902,0.31843629479408264,0.012727669440209866,0.0,0.17614106833934784,0.19107982516288757,0.12259369343519211,0.023503631353378296,76.23358917236328,1,0.027013001963496208,0.3097482919692993,-0.194484680891037,0.05041823163628578,0.0,0,0.6446361541748047,-0.28693434596061707,0.20275935530662537,0.036729857325553894,0.0,0,0.8717426657676697,-0.3394339978694916,-0.12121383845806122,0.022582121193408966,77.25376892089844,1,0.03024975210428238
209,4.18,walk,0.5,0.0,0.0,0.31107980012893677,0.00044245459139347076,0.033272091299295425,0.351595014333725,0.010885277763009071,0.09453690176619772,-1.9399647561369702,2,0,0,0.3514290153980255,0.010802971199154854,0.3506788909435272,0.006068567745387554,0.0,0.18403492867946625,0.18450355529785156,0.1231013610959053,0.023475676774978638,78.18582916259766,1,0.02686803601682186,0.3136281371116638,-0.189798504114151,0.04410175606608391,0.0,0,0.5876343250274658,-0.27593159675598145,0.20205903053283691,0.038838326930999756,0.0,0,0.800585925579071,-0.345847487449646,-0.12064822018146515,0.02252981811761856,73.94778442382812,1,0.033397823572158813
210,4.2,walk,0.5,0.0,0.0,0.3105197548866272,0.007836487144231796,0.03342003747820854,0.3818182349205017,0.019491583108901978,0.3454718753537441,-1.8833330964074555,2,0,0,0.3818027675151825,0.0034378115087747574,0.3804698586463928,-0.0016013463027775288,0.0,0.1942872405052185,0.1779472678899765,0.12426996231079102,0.02344663441181183,80.72460174560547,1,0.025622034445405006,0.3199220895767212,-0.18579860031604767,0.0407559759914875,0.0,0,0.7402400374412537,-0.26673322916030884,0.19888854026794434,0.04079432040452957,0.0,0,0.743478536605835,-0.35225969552993774,-0.11934664845466614,0.022472478449344635,72.297119140625,1,0.03603234514594078
211,4.22,walk,0.5,0.0,0.0,0.30978715419769287,0.015876566991209984,0.033404748886823654,0.4143088757991791,0.03708178177475929,0.6892298001126381,-1.7040022108805395,2,0,0,0.41428226232528687,-0.004697971045970917,0.41267529129981995,-0.010090413503348827,0.0,0.20513808727264404,0.17143888771533966,0.12599442899227142,0.02341610938310623,82.8954849243164,1,0.026349034160375595,0.3271843194961548,-0.18195213377475739,0.038128577172756195,0.0,0,0.7234735488891602,-0.2605699300765991,0.19543886184692383,0.040619075298309326,0.0,0,0.6563889384269714,-0.3586938679218292,-0.1172911748290062,0.02240859717130661,71.23513793945312,1,0.039061203598976135
212,4.24,walk,0.5,0.0,0.0,0.3089822232723236,0.024602774530649185,0.03322624787688255,0.4492341876029968,0.04231405258178711,1.0501496957390999,-1.4171121743469073,2,0,0,0.449052631855011,-0.012770059518516064,0.4474552571773529,-0.01867450401186943,0.0,0.21457456052303314,0.16485503315925598,0.12790921330451965,0.02338366210460663,84.890869140625,1,0.029741765931248665,0.33046430349349976,-0.1783713847398758,0.030689600855112076,0.0,0,0.4639177620410919,-0.25768381357192993,0.1911708265542984,0.037476859986782074,0.0,0,0.5940591096878052,-0.3652447760105133,-0.11487353593111038,0.022338025271892548,69.92359161376953,1,0.04230280965566635
213,4.26,walk,0.5,0.0,0.0,0.3082674741744995,0.03397616371512413,0.032915420830249786,0.4752940535545349,0.007002280559390783,1.443383643215715,-1.0494095807095054,3,0,0,0.4749717712402344,-0.01750035025179386,0.47388800978660583,-0.024056339636445045,0.0,0.21353112161159515,0.15803799033164978,0.13014866411685944,0.023348279297351837,87.26622772216797,1,0.03421461954712868,0.3249431550502777,-0.1758471131324768,0.023727014660835266,24.697423934936523,1,0.01022773701697588,-0.2587626278400421,0.18569853901863098,0.030472896993160248,0.0,0,0.5598607659339905,-0.37193799018859863,-0.11222502589225769,0.022260986268520355,67.92878723144531,1,0.04504691809415817
214,4.28,walk,0.5,0.0,0.0,0.30884137749671936,0.04347670078277588,0.03282973915338516,0.4733971953392029,0.035444747656583786,2.111389911143008,-0.9054396517328033,4,0,0,0.47339606285095215,0.0010287724435329437,0.47432461380958557,-0.008666506968438625,0.0,0.20625664293766022,0.14998231828212738,0.13367660343647003,0.023307830095291138,88.32437896728516,1,0.039852458983659744,0.3165245056152344,-0.17211265861988068,0.023722704499959946,63.435054779052734,1,0.012371158227324486,-0.26821368932724,0.18821217119693756,0.023019209504127502,27.773141860961914,1,0.04131988063454628,-0.3797425925731659,-0.10863450914621353,0.022180140018463135,66.5355453491211,1,0.04659225419163704
215,4.3,walk,0.5,0.0,0.0,0.31194350123405457,0.05305464565753937,0.03278553858399391,0.4803759753704071,0.12371087074279785,2.3054910807500764,-0.6256793721973123,4,0,0,0.4802921712398529,-0.008973046205937862,0.48221591114997864,-0.023441346362233162,0.0,0.2011691778898239,0.14247389137744904,0.1350879818201065,0.02324267476797104,66.1243667602539,1,0.001103924005292356,0.30915507674217224,-0.17039118707180023,0.023735590279102325,66.93516540527344,1,0.048858776688575745,-0.27570846676826477,0.1891048401594162,0.022940650582313538,70.93372344970703,1,0.07101662456989288,-0.3867507874965668,-0.10779494792222977,0.02208792418241501,41.6717529296875,1,0.055168669670820236
216,4.32,walk,0.5,0.0,0.0,0.3144848346710205,0.06229609251022339,0.03241587057709694,0.4630635976791382,0.2521297335624695,2.23258969697418,-0.43589290779413475,2,0,0,0.462131530046463,-0.029365619644522667,0.46252772212028503,-0.03731977567076683,0.0,0.17458142340183258,0.1976494938135147,0.16475047171115875,0.04903549700975418,0.0,0,4.7040839195251465,0.3021189272403717,-0.16898052394390106,0.023716282099485397,65.63573455810547,1,0.03623860701918602,-0.2837984561920166,0.18818773329257965,0.022866226732730865,73.19466400146484,1,0.07199808210134506,-0.3467196822166443,-0.13631370663642883,0.03762242943048477,0.0,0,3.299893379211426
217,4.34,walk,0.5,0.0,0.0,0.3172747492790222,0.07134964317083359,0.031721509993076324,0.4566013813018799,0.10380870848894119,1.76048243250955,-0.5184377716261487,2,0,0,0.4553399980068207,-0.03391591086983681,0.45648816227912903,-0.04131869226694107,0.0,0.15699584782123566,0.25597453117370605,0.194368377327919,0.038225773721933365,0.0,0,3.4102842807769775,0.29375481605529785,-0.16970227658748627,0.023709256201982498,77.4762954711914,1,0.024522559717297554,-0.2928983271121979,0.18575051426887512,0.02280478924512863,74.15052032470703,1,0.07246097177267075,-0.29998770356178284,-0.1734314262866974,0.05654190480709076,0.0,0,2.8796274662017822
218,4.36,walk,0.5,0.0,0.0,0.3205801844596863,0.08054564148187637,0.03122200444340706,0.46695268154144287,0.038406066596508026,2.2472314881205717,-0.34633837556341013,2,0,0,0.4664938151836395,-0.020695995539426804,0.467323899269104,-0.029831048101186752,0.0,0.193770632147789,0.31441909074783325,0.20010390877723694,0.04674505069851875,0.0,0,3.1543474197387695,0.28609761595726013,-0.1665382832288742,0.023658283054828644,73.17314147949219,1,0.0296563059091568,-0.3002227544784546,0.18892045319080353,0.022711053490638733,75.13876342773438,1,0.07286082208156586,-0.2608860731124878,-0.18197427690029144,0.0680374950170517,0.0,0,2.1437270641326904
219,4.38,walk,0.5,0.0,0.0,0.3240417242050171,0.09016603231430054,0.030934985727071762,0.4935881197452545,0.025368794798851013,2.684322613866368,-0.06627259847501309,2,0,0,0.4934719204902649,-0.010709885507822037,0.49357426166534424,-0.021848808974027634,0.0,0.23331232368946075,0.35731422901153564,0.19776111841201782,0.05434105917811394,0.0,0,2.1560935974121094,0.2784976363182068,-0.16399705410003662,0.02362211048603058,74.15558624267578,1,0.02991800755262375,-0.3071955740451813,0.19194474816322327,0.022625096142292023,73.00220489501953,1,0.07569603621959686,-0.23272767663002014,-0.174916073679924,0.06973116844892502,0.0,0,1.6835904121398926
220,4.4,walk,0.5,0.0,0.0,0.32725778222084045,0.1004457026720047,0.030777903273701668,0.5275720953941345,0.03149483725428581,2.7941057384998635,0.030647242233779026,2,0,0,0.5275303721427917,-0.006634386256337166,0.5273903012275696,-0.017718004062771797,0.0,0.25637704133987427,0.37636125087738037,0.19239920377731323,0.05587134510278702,0.0,0,1.0812984704971313,0.2694966197013855,-0.16304051876068115,0.023580268025398254,75.64518737792969,1,0.03129194304347038,-0.3158794045448303,0.1929035484790802,0.022529661655426025,70.97425842285156,1,0.0768609344959259,-0.21529041230678558,-0.16328836977481842,0.06752752512693405,0.0,0,1.3159780502319336
221,4.42,walk,0.5,0.0,0.0,0.33020511269569397,0.11131581664085388,0.030731376260519028,0.5552570223808289,0.02577078714966774,2.5917688548576407,-0.11283982105006171,2,0,0,0.5552566051483154,-0.0006636964390054345,0.5555222034454346,-0.01051886286586523,0.0,0.2612093985080719,0.37332913279533386,0.18626101315021515,0.04417691007256508,0.0,0,0.37578386068344116,0.2587985098361969,-0.1637057214975357,0.023536525666713715,76.70819854736328,1,0.033870451152324677,-0.3265157639980316,0.191849485039711,0.022435657680034637,68.25279235839844,1,0.08372949063777924,-0.2112129181623459,-0.15457552671432495,0.05612732470035553,0.0,0,0.8575764894485474
222,4.44,walk,0.5,0.0,0.0,0.33286410570144653,0.12265393882989883,0.03083309344947338,0.5768407583236694,0.10283172130584717,2.0276976822521378,-0.4523416041411122,3,0,0,0.5767366886138916,0.010955831967294216,0.5777506828308105,0.0028434190899133682,0.0,0.2547907829284668,0.3519807457923889,0.17406876385211945,0.023571114987134933,29.809120178222656,1,0.5472015142440796,0.24639347195625305,-0.16682739555835724,0.023488938808441162,75.65083312988281,1,0.035615600645542145,-0.33845141530036926,0.18904606997966766,0.022345878183841705,61.49559020996094,1,0.09779433161020279,-0.2189900428056717,-0.14892737567424774,0.034956224262714386,0.0,0,0.5994073152542114
223,4.46,walk,0.5,0.0,0.0,0.33490487933158875,0.13367903232574463,0.03091142699122429,0.5400630831718445,0.10626453906297684,1.0307448081419763,-1.068116188185701,4,0,0,0.539989173412323,0.008934912271797657,0.5422346591949463,0.002033201279118657,0.0,0.24607083201408386,0.33858543634414673,0.16816402971744537,0.02369247004389763,62.96495819091797,1,0.02454017475247383,0.23247472941875458,-0.17276544868946075,0.023436658084392548,43.59061050415039,1,0.039096418768167496,-0.3514065146446228,0.18446128070354462,0.022267602384090424,28.098085403442383,1,0.07436801493167877,-0.234808549284935,-0.15277713537216187,0.02315368503332138,51.693702697753906,1,0.04182536154985428
224,4.48,walk,0.5,0.0,0.0,0.33669573068618774,0.14390811324119568,0.030991418287158012,0.49986374378204346,0.01984253339469433,0.5259350248181484,-1.8021925835018198,2,0,0,0.4998103380203247,0.00730805704370141,0.5027664303779602,0.0016938707558438182,0.0,0.22609752416610718,0.3250361382961273,0.16529422998428345,0.023660339415073395,74.44300079345703,1,0.021193794906139374,0.2383631467819214,-0.17308662831783295,0.03743766248226166,0.0,0,1.3660703897476196,-0.348171204328537,0.18783898651599884,0.030388981103897095,0.0,0,1.0623935461044312,-0.24839210510253906,-0.15534058213233948,0.023108579218387604,78.42691040039062,1,0.052860770374536514
225,4.5,walk,0.5,0.0,0.0,0.3379122316837311,0.15358015894889832,0.031237993389368057,0.48247453570365906,0.08467940986156464,0.22046830114489624,-2.693688510765748,2,0,0,0.4821130633354187,0.018672242760658264,0.48522722721099854,0.0134498979896307,0.0,0.21077384054660797,0.31106916069984436,0.16326604783535004,0.023632105439901352,72.8939208984375,1,0.025478508323431015,0.26271745562553406,-0.17464596033096313,0.06150761619210243,0.0,0,2.0114076137542725,-0.3263546824455261,0.20121926069259644,0.05042970925569534,0.0,0,1.8573496341705322,-0.2623201906681061,-0.15695275366306305,0.0230623260140419,81.02167510986328,1,0.04727765917778015
226,4.5200000000000005,walk,0.5,0.0,0.0,0.3391592502593994,0.16317953169345856,0.031616415828466415,0.48744428157806396,0.09071502089500427,-0.13351425671894818,-3.6564751778219184,2,0,0,0.48689162731170654,0.02320505864918232,0.4915052652359009,0.017576033249497414,0.0,0.21430756151676178,0.29679834842681885,0.16058392822742462,0.023597974330186844,70.72894287109375,1,0.03085738979279995,0.2848735451698303,-0.17924199998378754,0.07717776298522949,0.0,0,1.6472201347351074,-0.31108784675598145,0.21654976904392242,0.06575296074151993,0.0,0,1.4107515811920166,-0.2766113877296448,-0.1587408185005188,0.023010924458503723,84.09813690185547,1,0.045816753059625626
227,4.54,walk,0.5,0.0,0.0,0.3406064212322235,0.17291349172592163,0.03204541280865669,0.49296918511390686,0.0781966894865036,-0.4623672546256331,-4.545791847853789,2,0,0,0.4924376904964447,0.02288557030260563,0.4985562860965729,0.016965016722679138,0.0,0.2203962802886963,0.28268590569496155,0.15804006159305573,0.02355765551328659,71.7665786743164,1,0.029607683420181274,0.30108582973480225,-0.18189042806625366,0.09091310203075409,0.0,0,1.3426997661590576,-0.30082154273986816,0.22054624557495117,0.07598262280225754,0.0,0,0.9586294293403625,-0.29050788283348083,-0.16044363379478455,0.022953853011131287,84.99609375,1,0.048156291246414185
