step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
175,3.5,stand,0.0,0.0,0.0,0.30003780126571655,-0.006767730228602886,-0.006449899170547724,4.4051230361219496e-05,3.86837127734907e-05,-4.613096531935095,-3.008545930794761,4,0,0,4.046802860102616e-05,1.74025753949536e-05,8.260966569650918e-05,8.110713679343462e-05,0.0,0.1489865481853485,0.19922859966754913,0.13603127002716064,0.02353654056787491,47.63819122314453,1,0.02276412956416607,0.19231246411800385,-0.19883541762828827,0.023498930037021637,50.0030517578125,1,0.01945974864065647,-0.3524070680141449,0.13959908485412598,0.022517278790473938,32.28703689575195,1,0.0063573685474693775,-0.34087279438972473,-0.1531192809343338,0.02266090363264084,29.701719284057617,1,0.004763567820191383
176,3.52,stand,0.0,0.0,0.0,0.3000379502773285,-0.006767876446247101,-0.006449980661273003,4.475315290619619e-05,3.850354187306948e-05,-4.613108911652966,-3.008526294000897,4,0,0,4.115205229027197e-05,1.7588439732207917e-05,8.32337245810777e-05,8.118723053485155e-05,0.0,0.14898604154586792,0.19922901690006256,0.13603124022483826,0.023536384105682373,47.63848114013672,1,0.022760720923542976,0.1923128217458725,-0.19883538782596588,0.02349896728992462,50.00314712524414,1,0.019451230764389038,-0.35240697860717773,0.13959898054599762,0.022517278790473938,32.287044525146484,1,0.006352550815790892,-0.34087270498275757,-0.15311938524246216,0.022661015391349792,29.70039176940918,1,0.004779110196977854
177,3.54,stand,0.0,0.0,0.0,0.30003806948661804,-0.006768013350665569,-0.006450061220675707,4.5355533075053245e-05,3.803588333539665e-05,-4.613115314955313,-3.0085066572070334,4,0,0,4.176300353719853e-05,1.769112168403808e-05,8.378458005608991e-05,8.1186844909098e-05,0.0,0.14898549020290375,0.1992291361093521,0.136031374335289,0.023536503314971924,47.63838577270508,1,0.022764815017580986,0.19231319427490234,-0.19883519411087036,0.023498952388763428,50.00392150878906,1,0.019458815455436707,-0.35240688920021057,0.13959898054599762,0.02251730114221573,32.286376953125,1,0.0063587576150894165,-0.34087249636650085,-0.15311941504478455,0.022661037743091583,29.70069122314453,1,0.0047753038816154
178,3.56,stand,0.0,0.0,0.0,0.30003809928894043,-0.006768135353922844,-0.006450129672884941,4.578629886964336e-05,3.718995867529884e-05,-4.613109338539789,-3.008550626549815,4,0,0,4.207674282952212e-05,1.805360625439789e-05,8.407076529692858e-05,8.149311179295182e-05,0.0,0.14898549020290375,0.1992291659116745,0.1360313594341278,0.023536458611488342,47.63858413696289,1,0.02276068925857544,0.1923130303621292,-0.1988351047039032,0.023499026894569397,50.00363540649414,1,0.019454749301075935,-0.3524067997932434,0.13959896564483643,0.02251715213060379,32.28761672973633,1,0.006352509371936321,-0.34087228775024414,-0.15311938524246216,0.022660866379737854,29.70177459716797,1,0.004764656536281109
179,3.58,stand,0.0,0.0,0.0,0.3000381588935852,-0.006768248975276947,-0.006450202781707048,4.6361619752133265e-05,3.6371286114444956e-05,-4.613112326747551,-3.0085525475405195,4,0,0,4.262921720510349e-05,1.8224971427116543e-05,8.46114126034081e-05,8.163430175045505e-05,0.0,0.14898554980754852,0.19922910630702972,0.1360315978527069,0.023536480963230133,47.63858413696289,1,0.022762661799788475,0.192313089966774,-0.1988350749015808,0.02349899709224701,50.00354766845703,1,0.01946001872420311,-0.3524067997932434,0.1395989954471588,0.022517316043376923,32.28848648071289,1,0.006348843686282635,-0.34087231755256653,-0.15311941504478455,0.022661015391349792,29.70172119140625,1,0.004771495703607798
180,3.6,stand,0.0,0.0,0.0,0.3000381290912628,-0.0067683495581150055,-0.006450265180319548,4.662725405069068e-05,3.641350122052245e-05,-4.613126840899537,-3.0085335510768902,4,0,0,4.285736577003263e-05,1.8367005395703018e-05,8.48260460770689e-05,8.174958202289417e-05,0.0,0.14898523688316345,0.19922921061515808,0.13603147864341736,0.02353633940219879,47.638160705566406,1,0.022764082998037338,0.1923132836818695,-0.19883526861667633,0.02349894493818283,50.00428009033203,1,0.01946018636226654,-0.35240671038627625,0.1395989954471588,0.02251730114221573,32.2872314453125,1,0.006352971773594618,-0.34087201952934265,-0.15311938524246216,0.022661060094833374,29.70186996459961,1,0.004766501486301422
181,3.62,stand,0.0,0.0,0.0,0.30003809928894043,-0.006768454797565937,-0.006450328975915909,4.6977438614703715e-05,3.586610910133459e-05,-4.613137086183292,-3.0085141277264382,4,0,0,4.314106990932487e-05,1.8593760614749044e-05,8.5121275333222e-05,8.198524301405996e-05,0.0,0.14898502826690674,0.19922928512096405,0.13603156805038452,0.023536324501037598,47.63855743408203,1,0.022766219452023506,0.19231346249580383,-0.19883504509925842,0.02349907159805298,50.0045051574707,1,0.01946127787232399,-0.3524065315723419,0.13959896564483643,0.022517219185829163,32.287349700927734,1,0.006349724717438221,-0.3408718407154083,-0.15311948955059052,0.022661074995994568,29.701587677001953,1,0.004769537132233381
182,3.64,stand,0.0,0.0,0.0,0.30003806948661804,-0.0067685507237911224,-0.0064503843896090984,4.734333560918458e-05,3.5482647945173085e-05,-4.613136232409646,-3.008514768056673,4,0,0,4.345982233644463e-05,1.8778580852085724e-05,8.545298624085262e-05,8.218103175750002e-05,0.0,0.14898532629013062,0.19922935962677002,0.13603182137012482,0.02353651076555252,47.6376838684082,1,0.022770244628190994,0.19231367111206055,-0.19883495569229126,0.023499101400375366,50.00423812866211,1,0.019460275769233704,-0.3524063229560852,0.13959887623786926,0.02251744270324707,32.287193298339844,1,0.006357457488775253,-0.3408719301223755,-0.15311941504478455,0.02266097068786621,29.700979232788086,1,0.004775078501552343
183,3.66,stand,0.0,0.0,0.0,0.30003809928894043,-0.006768644787371159,-0.006450436543673277,4.792850086232647e-05,3.545956133166328e-05,-4.613136232409646,-3.008515621830319,4,0,0,4.3961492337984964e-05,1.9092623915639706e-05,8.596931002102792e-05,8.250299288192764e-05,0.0,0.1489851474761963,0.1992296278476715,0.13603167235851288,0.023536473512649536,47.63817596435547,1,0.02276439033448696,0.19231370091438293,-0.19883489608764648,0.023499004542827606,50.00408935546875,1,0.019456680864095688,-0.3524062931537628,0.13959886133670807,0.022517263889312744,32.28814697265625,1,0.006341978907585144,-0.3408716917037964,-0.15311941504478455,0.022661030292510986,29.701496124267578,1,0.0047708298079669476
184,3.68,stand,0.0,0.0,0.0,0.3000381290912628,-0.006768709979951382,-0.006450488232076168,4.829040335607715e-05,3.446833216003142e-05,-4.6131405012778774,-3.0085162621605535,4,0,0,4.422529673320241e-05,1.939294634212274e-05,8.625532063888386e-05,8.282670751214027e-05,0.0,0.148984894156456,0.19922970235347748,0.13603182137012482,0.023536451160907745,47.6387939453125,1,0.02275814302265644,0.19231386482715607,-0.1988348811864853,0.02349909394979477,50.00454330444336,1,0.019465479999780655,-0.3524063229560852,0.13959889113903046,0.022517122328281403,32.287017822265625,1,0.006356620229780674,-0.3408716320991516,-0.1531195044517517,0.02266097068786621,29.701656341552734,1,0.0047709206119179726
185,3.7,stand,0.0,0.0,0.0,0.30003821849823,-0.006768791936337948,-0.006450530141592026,4.8479909310117364e-05,3.4101365599781275e-05,-4.613136659296469,-3.0085593777296893,4,0,0,4.434747825143859e-05,1.958577922778204e-05,8.64057510625571e-05,8.305572555400431e-05,0.0,0.1489851474761963,0.19922950863838196,0.13603177666664124,0.023536495864391327,47.637760162353516,1,0.022758327424526215,0.19231387972831726,-0.19883470237255096,0.02349928766489029,50.00373077392578,1,0.019460050389170647,-0.35240641236305237,0.13959889113903046,0.022517099976539612,32.28778076171875,1,0.006354599725455046,-0.34087157249450684,-0.15311947464942932,0.022661030292510986,29.701343536376953,1,0.004774936009198427
186,3.72,stand,0.0,0.0,0.0,0.30003821849823,-0.006768857128918171,-0.006450571585446596,4.911358701065183e-05,3.29298127326183e-05,-4.613138366843762,-3.008538460275356,4,0,0,4.4975156924920157e-05,1.9732700820895843e-05,8.699582394910976e-05,8.313281432492658e-05,0.0,0.14898480474948883,0.1992296427488327,0.136031836271286,0.023536264896392822,47.63792037963867,1,0.022763768211007118,0.19231389462947845,-0.19883465766906738,0.02349887788295746,50.00398254394531,1,0.019454611465334892,-0.3524062931537628,0.1395989954471588,0.022517263889312744,32.287349700927734,1,0.006354289595037699,-0.340871661901474,-0.15311947464942932,0.022661082446575165,29.701419830322266,1,0.004770517349243164
187,3.74,stand,0.0,0.0,0.0,0.3000381588935852,-0.006768912076950073,-0.006450609304010868,4.943550084135495e-05,3.352490966790356e-05,-4.613146050806578,-3.0085179697078464,4,0,0,4.529276702669449e-05,1.9809951481875032e-05,8.732426795177162e-05,8.322081703227013e-05,0.0,0.14898477494716644,0.19922977685928345,0.1360318958759308,0.02353634685277939,47.638885498046875,1,0.022770050913095474,0.1923140436410904,-0.19883476197719574,0.023498862981796265,50.00408172607422,1,0.01946352981030941,-0.3524060547351837,0.13959886133670807,0.02251727133989334,32.28824234008789,1,0.0063454871997237206,-0.34087157249450684,-0.15311947464942932,0.022661082446575165,29.70075035095215,1,0.0047797271981835365
188,3.7600000000000002,stand,0.0,0.0,0.0,0.3000381886959076,-0.006768969818949699,-0.006450648419559002,4.938265556120314e-05,3.3964930480578914e-05,-4.613151600335279,-3.008518610038081,4,0,0,4.528760473476723e-05,1.9689579858095385e-05,8.733604045119137e-05,8.3129336417187e-05,0.0,0.14898470044136047,0.1992296725511551,0.13603192567825317,0.023536428809165955,47.6381721496582,1,0.022767748683691025,0.1923142373561859,-0.19883465766906738,0.023498989641666412,50.00432205200195,1,0.019461819902062416,-0.3524062931537628,0.13959890604019165,0.02251724898815155,32.28791046142578,1,0.006351091433316469,-0.34087151288986206,-0.1531195193529129,0.022661007940769196,29.70187759399414,1,0.004771095700562
189,3.7800000000000002,stand,0.0,0.0,0.0,0.30003821849823,-0.006769030354917049,-0.006450685206800699,4.966394408256747e-05,3.382736031198874e-05,-4.613152027222101,-3.00851989069855,4,0,0,4.5517888793256134e-05,1.9865277863573283e-05,8.759496995480731e-05,8.334159792866558e-05,0.0,0.1489846557378769,0.19922983646392822,0.13603198528289795,0.02353648841381073,47.638118743896484,1,0.022771142423152924,0.19231420755386353,-0.19883468747138977,0.02349899709224701,50.004642486572266,1,0.019462326541543007,-0.3524060547351837,0.13959889113903046,0.022517189383506775,32.288143157958984,1,0.006345386616885662,-0.34087127447128296,-0.1531195044517517,0.02266106754541397,29.7021427154541,1,0.004767199978232384
190,3.8000000000000003,stand,0.0,0.0,0.0,0.30003824830055237,-0.006769084371626377,-0.006450711749494076,4.981598613085225e-05,3.412716250750236e-05,-4.613152454108924,-3.008520531028785,4,0,0,4.557541979011148e-05,2.0112520360271446e-05,8.765651000430807e-05,8.358849299838766e-05,0.0,0.1489843875169754,0.19922992587089539,0.13603204488754272,0.023536518216133118,47.63801193237305,1,0.02276497893035412,0.19231434166431427,-0.19883455336093903,0.023499086499214172,50.0037956237793,1,0.019443580880761147,-0.35240593552589417,0.13959884643554688,0.022517241537570953,32.28843307495117,1,0.006339013110846281,-0.3408712148666382,-0.1531195491552353,0.022660955786705017,29.701753616333008,1,0.004774297587573528
191,3.8200000000000003,stand,0.0,0.0,0.0,0.30003824830055237,-0.00676913745701313,-0.0064507401548326015,5.032364060753025e-05,3.415076571400277e-05,-4.613152454108924,-3.0085211713590194,4,0,0,4.6125111111905426e-05,2.0123196009080857e-05,8.818195055937394e-05,8.355361205758527e-05,0.0,0.1489843726158142,0.199229896068573,0.13603204488754272,0.023536428809165955,47.63734817504883,1,0.02275923080742359,0.19231422245502472,-0.19883456826210022,0.023499026894569397,50.0042839050293,1,0.01945790834724903,-0.35240593552589417,0.13959883153438568,0.022517241537570953,32.288429260253906,1,0.006341971922665834,-0.3408711552619934,-0.1531195342540741,0.02266097068786621,29.701923370361328,1,0.004771135747432709
192,3.84,stand,0.0,0.0,0.0,0.30003827810287476,-0.006769178435206413,-0.00645076809450984,5.0667720643104985e-05,3.346406083437614e-05,-4.61315458854304,-3.0085006807915096,4,0,0,4.628639726433903e-05,2.061036866507493e-05,8.836372580844909e-05,8.405918924836442e-05,0.0,0.14898429811000824,0.19923001527786255,0.1360321193933487,0.023536428809165955,47.638084411621094,1,0.022764183580875397,0.1923145055770874,-0.19883452355861664,0.023499011993408203,50.004451751708984,1,0.01945827528834343,-0.352405846118927,0.13959887623786926,0.02251734584569931,32.28803634643555,1,0.006341063417494297,-0.3408711552619934,-0.1531195044517517,0.02266111969947815,29.70100975036621,1,0.004777593072503805
193,3.86,stand,0.0,0.0,0.0,0.30003830790519714,-0.006769217550754547,-0.006450793240219355,5.077517562313005e-05,3.3175612770719454e-05,-4.613152027222101,-3.008501321121744,4,0,0,4.641613850253634e-05,2.0583020159392618e-05,8.850327867548913e-05,8.404559048358351e-05,0.0,0.148983895778656,0.19923005998134613,0.13603222370147705,0.023536667227745056,47.63849639892578,1,0.022773053497076035,0.19231459498405457,-0.19883456826210022,0.023499011993408203,50.00507354736328,1,0.019459091126918793,-0.3524060845375061,0.13959887623786926,0.022517196834087372,32.28701400756836,1,0.0063614025712013245,-0.34087100625038147,-0.15311948955059052,0.022660881280899048,29.701141357421875,1,0.004771584179252386
194,3.88,stand,0.0,0.0,0.0,0.3000384271144867,-0.006769263185560703,-0.006450803950428963,5.07290824316442e-05,3.2615556847304106e-05,-4.613141355051523,-3.008544009804057,4,0,0,4.641590203391388e-05,2.0469586161198094e-05,8.850263111526147e-05,8.393306052312255e-05,0.0,0.14898419380187988,0.1992299109697342,0.13603219389915466,0.02353651076555252,47.63760757446289,1,0.02276189625263214,0.19231440126895905,-0.19883446395397186,0.0234992653131485,50.00334548950195,1,0.019451109692454338,-0.3524059057235718,0.13959895074367523,0.022517293691635132,32.28752899169922,1,0.0063555981032550335,-0.34087106585502625,-0.15311945974826813,0.022660933434963226,29.701522827148438,1,0.004768900107592344
195,3.9,stand,0.0,0.0,0.0,0.3000384271144867,-0.006769285537302494,-0.006450828164815903,5.13653430971317e-05,3.161666609230451e-05,-4.613141781938347,-3.0085448635777032,4,0,0,4.7170851757982746e-05,2.03300041903276e-05,8.920624532038346e-05,8.370677824132144e-05,0.0,0.14898410439491272,0.19923000037670135,0.13603223860263824,0.02353643625974655,47.63820266723633,1,0.02276787720620632,0.19231440126895905,-0.19883443415164948,0.02349896728992462,50.004417419433594,1,0.01945817470550537,-0.3524058759212494,0.1395988166332245,0.02251722663640976,32.288516998291016,1,0.006345652975142002,-0.34087106585502625,-0.15311944484710693,0.022660933434963226,29.702335357666016,1,0.00476771080866456
196,3.92,stand,0.0,0.0,0.0,0.30003857612609863,-0.006769311614334583,-0.006450861692428589,5.1182643801439553e-05,3.2255949918180704e-05,-4.613149892787986,-3.0085237326799583,4,0,0,4.6915407438063994e-05,2.045990368060302e-05,8.896325016394258e-05,8.385712862946093e-05,0.0,0.14898371696472168,0.19922997057437897,0.13603223860263824,0.023536458611488342,47.63873291015625,1,0.02275867760181427,0.1923145204782486,-0.19883441925048828,0.023499153554439545,50.004451751708984,1,0.019457265734672546,-0.35240593552589417,0.13959889113903046,0.022517263889312744,32.28787612915039,1,0.006344366818666458,-0.340871125459671,-0.1531195044517517,0.022661060094833374,29.70195960998535,1,0.00476786307990551
197,3.94,stand,0.0,0.0,0.0,0.30003857612609863,-0.006769334897398949,-0.0064508868381381035,5.1284303481224924e-05,3.1961597414920107e-05,-4.613158430524448,-3.0085040958860945,4,0,0,4.698017437476665e-05,2.0565583326970227e-05,8.89947114046663e-05,8.390883886022493e-05,0.0,0.1489834040403366,0.19923001527786255,0.13603222370147705,0.023536518216133118,47.63752365112305,1,0.022763412445783615,0.19231466948986053,-0.1988343894481659,0.023498989641666412,50.0042724609375,1,0.01945955492556095,-0.35240596532821655,0.13959890604019165,0.022517137229442596,32.28815460205078,1,0.0063423882238566875,-0.34087100625038147,-0.15311942994594574,0.02266104519367218,29.70098304748535,1,0.004771028179675341
198,3.96,stand,0.0,0.0,0.0,0.300038605928421,-0.00676935538649559,-0.00645090639591217,5.1392256864346564e-05,3.075978020206094e-05,-4.613153307882571,-3.0085256536706626,4,0,0,4.704000457422808e-05,2.069788024527952e-05,8.902687841327861e-05,8.399421494686976e-05,0.0,0.14898337423801422,0.19923001527786255,0.13603225350379944,0.023536577820777893,47.637821197509766,1,0.022764235734939575,0.19231463968753815,-0.19883428514003754,0.023499086499214172,50.00453567504883,1,0.019448641687631607,-0.35240593552589417,0.13959890604019165,0.02251715213060379,32.28765869140625,1,0.006354494486004114,-0.3408709168434143,-0.15311940014362335,0.022660888731479645,29.701915740966797,1,0.00476023880764842
199,3.98,stand,0.0,0.0,0.0,0.300038605928421,-0.006769374944269657,-0.006450927350670099,5.167092604096979e-05,3.097230728599243e-05,-4.613156296090333,-3.008505803433387,4,0,0,4.739683208754286e-05,2.0577293980750255e-05,8.935951336752623e-05,8.38344931253232e-05,0.0,0.14898332953453064,0.1992301642894745,0.13603223860263824,0.023536458611488342,47.63795852661133,1,0.02276127226650715,0.19231456518173218,-0.19883441925048828,0.02349896728992462,50.00395965576172,1,0.019454533234238625,-0.3524059057235718,0.13959887623786926,0.022517286241054535,32.28728103637695,1,0.006356656085699797,-0.34087085723876953,-0.1531195193529129,0.022661007940769196,29.70142936706543,1,0.004772345535457134
200,4.0,stand,0.0,0.0,0.0,0.300038605928421,-0.006769395433366299,-0.006450949236750603,5.182268068892881e-05,3.0471201171167195e-05,-4.6131567229771555,-3.0085066572070334,4,0,0,4.753776011057198e-05,2.0633749954868108e-05,8.950127084972337e-05,8.388885180465877e-05,0.0,0.1489831507205963,0.19923022389411926,0.13603223860263824,0.023536473512649536,47.637935638427734,1,0.022762851789593697,0.19231493771076202,-0.1988344043493271,0.023499123752117157,50.00439453125,1,0.019466176629066467,-0.352405846118927,0.13959898054599762,0.022517256438732147,32.286842346191406,1,0.006361706182360649,-0.3408707082271576,-0.15311942994594574,0.022660881280899048,29.702312469482422,1,0.004763850010931492
201,4.0200000000000005,walk,0.5,0.0,0.0,0.29976996779441833,-0.00601339153945446,-0.006314699538052082,0.06173969805240631,0.06411600857973099,-4.531148349160105,-3.0833384231971044,4,0,0,0.06054062396287918,0.012108801864087582,0.059685979038476944,0.009632652625441551,0.0,0.15016548335552216,0.196476548910141,0.13697820901870728,0.023477703332901,25.545326232910156,1,0.19398894906044006,0.19112664461135864,-0.19870422780513763,0.023490317165851593,39.386016845703125,1,0.046456433832645416,-0.35330748558044434,0.14015984535217285,0.022512197494506836,35.78581619262695,1,0.05264219269156456,-0.3419783413410187,-0.1525673270225525,0.022651031613349915,44.521240234375,1,0.038191232830286026
202,4.04,walk,0.5,0.0,0.0,0.29957452416419983,-0.004271533340215683,-0.005939423106610775,0.10641615092754364,0.10731985419988632,-4.390683801331501,-3.169267539041154,4,0,0,0.10359681397676468,0.024333056062459946,0.1035904735326767,0.021915270015597343,0.0,0.15192775428295135,0.19471475481987,0.13699206709861755,0.02349214255809784,39.53771209716797,1,0.04788985475897789,0.19083869457244873,-0.20168231427669525,0.02347305417060852,39.185489654541016,1,0.36905789375305176,-0.35498538613319397,0.14115147292613983,0.02250470221042633,31.591150283813477,1,0.07755520939826965,-0.34416863322257996,-0.15160584449768066,0.022633664309978485,53.90192413330078,1,0.045155107975006104
203,4.0600000000000005,walk,0.5,0.0,0.0,0.29877299070358276,-0.0018093138933181763,-0.005426649935543537,0.1389530450105667,0.02475147694349289,-3.9464568354503338,-3.1813985953373316,4,0,0,0.13702933490276337,0.023041516542434692,0.13355833292007446,0.01566564105451107,0.0,0.155164897441864,0.19247131049633026,0.1386917382478714,0.023497261106967926,52.19072723388672,1,0.05008607730269432,0.21292510628700256,-0.21795320510864258,0.025166809558868408,0.0,0,2.0868427753448486,-0.358083039522171,0.15194982290267944,0.022464804351329803,3.7073822021484375,0,0.6848137378692627,-0.3465536832809448,-0.14967204630374908,0.022614747285842896,60.56834030151367,1,0.06090697646141052
204,4.08,walk,0.5,0.0,0.0,0.29698315262794495,0.0012006275355815887,-0.004966977518051863,0.16425609588623047,0.12573634088039398,-3.1415423070961914,-3.206114915509492,2,0,0,0.16321344673633575,0.01847800984978676,0.15783631801605225,0.01013111975044012,0.0,0.17109791934490204,0.18927685916423798,0.1427956372499466,0.023501046001911163,71.86914825439453,1,0.034707047045230865,0.2657422721385956,-0.22116927802562714,0.04866211488842964,0.0,0,2.875990152359009,-0.33972930908203125,0.1752898246049881,0.03005245327949524,0.0,0,1.7015784978866577,-0.3491708040237427,-0.14680765569210052,0.022599995136260986,74.71195220947266,1,0.014782184734940529
205,4.1,walk,0.5,0.0,0.0,0.2954738140106201,0.0050722211599349976,-0.00463071558624506,0.21508723497390747,0.09110897034406662,-2.438269104441478,-3.204888683110063,2,0,0,0.2148359715938568,0.010393518954515457,0.2109072506427765,0.0040269093587994576,0.0,0.18947911262512207,0.1854008138179779,0.1464635729789734,0.02349557727575302,74.05196380615234,1,0.03106318786740303,0.3083478808403015,-0.21120306849479675,0.063912533223629,0.0,0,1.907935619354248,-0.31459730863571167,0.19649448990821838,0.03187481313943863,0.0,0,1.684169888496399,-0.35238856077194214,-0.1443977802991867,0.02256663888692856,74.91374206542969,1,0.05755950137972832
206,4.12,walk,0.5,0.0,0.0,0.2943996787071228,0.0100611113011837,-0.004461521748453379,0.27151814103126526,0.025913041085004807,-2.1278427696365108,-3.1046793492588094,2,0,0,0.27149641513824463,0.0034344817977398634,0.26834505796432495,-0.0026198227424174547,0.0,0.19897568225860596,0.18110862374305725,0.14811933040618896,0.023481108248233795,76.92186737060547,1,0.02513844147324562,0.3273575007915497,-0.19807232916355133,0.06429476290941238,0.0,0,0.9727140665054321,-0.2870568335056305,0.20031952857971191,0.03061121702194214,0.0,0,1.4984965324401855,-0.35630443692207336,-0.1433606594800949,0.022531941533088684,82.44645690917969,1,0.02538742497563362
207,4.14,walk,0.5,0.0,0.0,0.2933325469493866,0.016063274815678596,-0.0044675241224467754,0.31892356276512146,0.015254438854753971,-1.8827570126396473,-2.893755637169411,2,0,0,0.3188503086566925,-0.006834923755377531,0.31518760323524475,-0.013635819777846336,0.0,0.2060445249080658,0.17652097344398499,0.14947208762168884,0.023462966084480286,80.3427734375,1,0.016147952526807785,0.3332551121711731,-0.19036813080310822,0.05345005914568901,0.0,0,0.5094031691551208,-0.26315632462501526,0.19188565015792847,0.03159148246049881,0.0,0,1.2877415418624878,-0.36070385575294495,-0.1422087550163269,0.022483505308628082,77.884521484375,1,0.029958536848425865
208,4.16,walk,0.5,0.0,0.0,0.2920111417770386,0.02287319488823414,-0.004735096823424101,0.35485637187957764,0.027180179953575134,-1.45179491445688,-2.5563103546683426,2,0,0,0.3542026877403259,-0.021529272198677063,0.35000747442245483,-0.028805339708924294,0.0,0.21972684562206268,0.1718408614397049,0.15187488496303558,0.023440279066562653,84.0430679321289,1,0.02483185939490795,0.3393320143222809,-0.1861410140991211,0.043519582599401474,0.0,0,0.6448318362236023,-0.2475053071975708,0.18139345943927765,0.03538151830434799,0.0,0,0.955414354801178,-0.3653252422809601,-0.13983318209648132,0.02242855727672577,74.4938735961914,1,0.03329906612634659
209,4.18,walk,0.5,0.0,0.0,0.29052627086639404,0.030398143455386162,-0.005351012106984854,0.3898926079273224,0.04462190344929695,-0.8730852057170115,-2.0615939901122067,2,0,0,0.38793641328811646,-0.039007335901260376,0.3839392364025116,-0.04627302289009094,0.0,0.23473095893859863,0.16728629171848297,0.15522900223731995,0.023414112627506256,87.37920379638672,1,0.025155862793326378,0.3488730192184448,-0.1814786195755005,0.03895943984389305,0.0,0,0.7824397087097168,-0.24102437496185303,0.174005925655365,0.03731950372457504,0.0,0,0.6352964043617249,-0.3699389398097992,-0.13630743324756622,0.022366628050804138,72.82548522949219,1,0.03685535117983818
210,4.2,walk,0.5,0.0,0.0,0.2891078591346741,0.03863140195608139,-0.006335500627756119,0.4270305335521698,0.05514488369226456,-0.30600269341989983,-1.4093243713109176,2,0,0,0.42321154475212097,-0.05698300525546074,0.4200586676597595,-0.06426940113306046,0.0,0.24459761381149292,0.16282665729522705,0.15874627232551575,0.02338847517967224,88.90495300292969,1,0.03409359231591225,0.355960875749588,-0.17615629732608795,0.030213944613933563,0.0,0,0.541959285736084,-0.24188274145126343,0.16884517669677734,0.034128643572330475,0.0,0,0.4838985800743103,-0.37450748682022095,-0.13232456147670746,0.0222972109913826,71.46781921386719,1,0.04068967327475548
211,4.22,walk,0.5,0.0,0.0,0.2880578637123108,0.04743191599845886,-0.0076387361623346806,0.44530144333839417,0.009295498952269554,0.22340086687742503,-0.6402854649331201,3,0,0,0.4397284686565399,-0.07022996991872787,0.4378768503665924,-0.07738752663135529,0.0,0.23833489418029785,0.15829524397850037,0.1623794287443161,0.023357205092906952,91.55384063720703,1,0.05043869465589523,0.35269463062286377,-0.17231258749961853,0.023857124149799347,34.356849670410156,1,0.029726363718509674,-0.2482198029756546,0.1637941598892212,0.025177575647830963,0.0,0,0.5069646835327148,-0.3789690434932709,-0.12827615439891815,0.02222272753715515,69.09825897216797,1,0.04265016317367554
212,4.24,walk,0.5,0.0,0.0,0.28882649540901184,0.056140270084142685,-0.008930293843150139,0.433925062417984,0.03971712291240692,0.8112272773336737,-0.05495482827795651,4,0,0,0.42916277050971985,-0.06411146372556686,0.42812028527259827,-0.07233240455389023,0.0,0.2284187376499176,0.1529455929994583,0.1663765013217926,0.02331595867872238,89.05425262451172,1,0.07803788781166077,0.3468298614025116,-0.16815191507339478,0.023873869329690933,71.33505249023438,1,0.009257848374545574,-0.2531627416610718,0.16793547570705414,0.02318251132965088,35.78416061401367,1,0.048217445611953735,-0.38401204347610474,-0.12419635057449341,0.02214648574590683,66.8216552734375,1,0.04363200068473816
213,4.26,walk,0.5,0.0,0.0,0.29200321435928345,0.06489666551351547,-0.010203689336776733,0.4437081217765808,0.10736853629350662,1.142749878689842,0.6136080800563726,4,0,0,0.43864762783050537,-0.0668218657374382,0.4356406033039093,-0.07704148441553116,0.0,0.21593858301639557,0.15323689579963684,0.17378953099250793,0.023313306272029877,42.53306198120117,1,0.5287635326385498,0.34175530076026917,-0.16479040682315826,0.023865167051553726,71.68152618408203,1,0.03067733347415924,-0.25793352723121643,0.17052216827869415,0.02310139685869217,68.44256591796875,1,0.05758017301559448,-0.3884375989437103,-0.12168043106794357,0.02205950766801834,41.7559814453125,1,0.049430008977651596
214,4.28,walk,0.5,0.0,0.0,0.2947019040584564,0.07345084100961685,-0.011549399234354496,0.43862029910087585,0.19857056438922882,1.286994829502343,0.8249370678234761,2,0,0,0.4317234754562378,-0.0774766057729721,0.4290962517261505,-0.08514624089002609,0.0,0.2100331336259842,0.20384666323661804,0.18463489413261414,0.05464015156030655,0.0,0,3.615785837173462,0.3351745009422302,-0.16171953082084656,0.02385067567229271,70.1266860961914,1,0.06653830409049988,-0.26499730348587036,0.17180708050727844,0.023033656179904938,72.49329376220703,1,0.04819217324256897,-0.3491736352443695,-0.14154237508773804,0.03421662747859955,0.0,0,3.0093634128570557
