step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
198,3.96,stand,0.0,0.0,0.0,0.3065755367279053,-0.023844759911298752,0.00726765301078558,4.163283301750198e-05,9.41053731366992e-05,-2.705796301730065,-0.6982770259985547,4,0,0,3.88558219128754e-05,1.4950516742828768e-05,4.587104558595456e-05,3.94476082874462e-05,0.0,0.1262073963880539,0.2157869040966034,0.13057075440883636,0.02359689772129059,49.422603607177734,1,0.014603464864194393,0.18134720623493195,-0.2003377377986908,0.023360364139080048,46.54440689086914,1,0.011010848917067051,-0.31257516145706177,0.11929146200418472,0.02275145798921585,36.946163177490234,1,0.010294916108250618,-0.30512937903404236,-0.13895298540592194,0.022832423448562622,26.71881103515625,1,0.009131415747106075
199,3.98,stand,0.0,0.0,0.0,0.3065749406814575,-0.02384496107697487,0.007267077453434467,2.9934173653600737e-05,9.396530367666855e-05,-2.7059047309831388,-0.6983636306627963,4,0,0,2.976423093059566e-05,3.185162540830788e-06,3.642571755335666e-05,2.7858794055646285e-05,0.0,0.12620963156223297,0.21578702330589294,0.13057075440883636,0.023597143590450287,49.42024612426758,1,0.014602458104491234,0.18134696781635284,-0.20033785700798035,0.02336038649082184,46.5467414855957,1,0.011016052216291428,-0.3125753700733185,0.11929173022508621,0.022751353681087494,36.944725036621094,1,0.01028894167393446,-0.3051294684410095,-0.13895264267921448,0.022832520306110382,26.719242095947266,1,0.009128985926508904
200,4.0,stand,0.0,0.0,0.0,0.306574285030365,-0.023845301941037178,0.007266324013471603,2.249493081762921e-05,9.44508719840087e-05,-2.7060172156610323,-0.6984073332013139,4,0,0,2.176616180804558e-05,-5.6794433476170525e-06,2.8159047360531986e-05,1.915122447826434e-05,0.0,0.12621177732944489,0.2157871425151825,0.13057063519954681,0.02359701693058014,49.4194221496582,1,0.014609706588089466,0.18134665489196777,-0.20033779740333557,0.023360438644886017,46.547645568847656,1,0.01101716049015522,-0.31257519125938416,0.11929206550121307,0.022751346230506897,36.9440803527832,1,0.01028979942202568,-0.3051297068595886,-0.1389523446559906,0.022832371294498444,26.719860076904297,1,0.009128550998866558
201,4.0200000000000005,walk,0.5,0.0,0.0,0.30659469962120056,-0.023128226399421692,0.007327432744204998,0.05762138217687607,0.01289983931928873,-2.4292639269076393,-0.7143783431932135,4,0,0,0.05747825652360916,0.0040587857365608215,0.05759807676076889,0.0024987985379993916,0.0,0.12544924020767212,0.2150542438030243,0.13190539181232452,0.023599103093147278,34.44106674194336,1,0.024285785853862762,0.18058834969997406,-0.1990671306848526,0.023358643054962158,36.033267974853516,1,0.026923416182398796,-0.3132827877998352,0.12068766355514526,0.02274072915315628,46.875694274902344,1,0.007188454270362854,-0.30587270855903625,-0.13759341835975647,0.022826306521892548,44.65071487426758,1,0.04754631966352463
202,4.04,walk,0.5,0.0,0.0,0.3069458603858948,-0.021357281133532524,0.007559598423540592,0.10820237547159195,0.053595367819070816,-2.0889762184947878,-0.7117366608100053,4,0,0,0.10713616758584976,0.015152391977608204,0.10787281394004822,0.012975338846445084,0.0,0.12382430583238602,0.2135205864906311,0.13329476118087769,0.023576579988002777,42.126220703125,1,0.013704895973205566,0.17885355651378632,-0.19770795106887817,0.023348569869995117,43.168060302734375,1,0.056484516710042953,-0.3147774636745453,0.12241227179765701,0.022729165852069855,47.830413818359375,1,0.012771690264344215,-0.30753737688064575,-0.13590165972709656,0.022810108959674835,47.60934829711914,1,0.05172623693943024
203,4.0600000000000005,walk,0.5,0.0,0.0,0.30788204073905945,-0.018692772835493088,0.00798420887440443,0.15106765925884247,0.09080936759710312,-1.7651288821358628,-0.7026170776075689,4,0,0,0.14886485040187836,0.02570398338139057,0.15030832588672638,0.022877976298332214,0.0,0.12113088369369507,0.21131567656993866,0.1342787742614746,0.02356557548046112,50.96961975097656,1,0.020066481083631516,0.1762145310640335,-0.19675375521183014,0.023291319608688354,41.60148620605469,1,0.07352184504270554,-0.3169437050819397,0.12407562136650085,0.02271655946969986,37.03086853027344,1,0.09385151416063309,-0.31006112694740295,-0.13423128426074982,0.022775091230869293,52.57818603515625,1,0.020431509241461754
204,4.08,walk,0.5,0.0,0.0,0.30892807245254517,-0.015398751944303513,0.008515696972608566,0.17738297581672668,0.035634007304906845,-1.39956755280326,-0.7612703132488484,4,0,0,0.17549055814743042,0.025841591879725456,0.17681416869163513,0.021196993067860603,0.0,0.11630275845527649,0.20818060636520386,0.13542331755161285,0.023582883179187775,60.826141357421875,1,0.05092869699001312,0.1876102238893509,-0.20512783527374268,0.023337744176387787,5.871644973754883,1,1.4567312002182007,-0.3224138617515564,0.13384009897708893,0.022656142711639404,16.95415687561035,1,0.6925663948059082,-0.31346023082733154,-0.1324204057455063,0.02275141328573227,53.560752868652344,1,0.07907474040985107
205,4.1,walk,0.5,0.0,0.0,0.3089551031589508,-0.011759762652218342,0.00906569603830576,0.19362492859363556,0.066069096326828,-0.8514764081737953,-1.0493347687937526,2,0,0,0.19154545664787292,0.02830110490322113,0.19211946427822113,0.021938029676675797,0.0,0.12382590770721436,0.20333874225616455,0.13784527778625488,0.023553289473056793,68.124755859375,1,0.038824256509542465,0.23575244843959808,-0.21200503408908844,0.037159550935029984,0.0,0,3.126814365386963,-0.3174684941768646,0.16336175799369812,0.03048723191022873,0.0,0,1.7292563915252686,-0.3181625306606293,-0.1302032470703125,0.02273530513048172,66.07713317871094,1,0.07124342769384384
206,4.12,walk,0.5,0.0,0.0,0.3088810443878174,-0.007507801987230778,0.009636495262384415,0.23207987844944,0.0536218136548996,-0.4562571701653807,-1.3816526069405515,2,0,0,0.2306666076183319,0.02557314932346344,0.23143018782138824,0.01840631663799286,0.0,0.14818108081817627,0.19762127101421356,0.139611154794693,0.023515142500400543,74.70743560791016,1,0.020876102149486542,0.2820534110069275,-0.2095487266778946,0.046780895441770554,0.0,0,2.267462968826294,-0.30809128284454346,0.19252951443195343,0.03581509739160538,0.0,0,1.4045742750167847,-0.3235560953617096,-0.12896212935447693,0.022692888975143433,79.6860580444336,1,0.02206725813448429
207,4.14,walk,0.5,0.0,0.0,0.3090377748012543,-0.0023318342864513397,0.010083985514938831,0.27874311804771423,0.007104035466909409,-0.43323257579284125,-1.5823657198293097,2,0,0,0.27808141708374023,0.019194984808564186,0.2788207530975342,0.010774536058306694,0.0,0.16551096737384796,0.19176915287971497,0.1395534723997116,0.02349201589822769,74.96500396728516,1,0.02719121426343918,0.3075259327888489,-0.20037171244621277,0.051998320966959,0.0,0,1.2522342205047607,-0.2948110103607178,0.20300543308258057,0.03926784545183182,0.0,0,0.9529671669006348,-0.3291478455066681,-0.1292872577905655,0.022655270993709564,75.78605651855469,1,0.06126818433403969
208,4.16,walk,0.5,0.0,0.0,0.309156209230423,0.0037407875061035156,0.01036744099110365,0.3209339380264282,0.031839657574892044,-0.36401421144431556,-1.6683474494743094,2,0,0,0.32075899839401245,0.010594929568469524,0.3208979070186615,0.0007006968953646719,0.0,0.1744609773159027,0.1857675015926361,0.13974332809448242,0.023465596139431,75.16600799560547,1,0.0325540229678154,0.3176087737083435,-0.19278013706207275,0.04988725855946541,0.0,0,0.7237696051597595,-0.28254735469818115,0.2034374326467514,0.04062853753566742,0.0,0,0.8395487666130066,-0.3350798785686493,-0.128938689827919,0.022604651749134064,72.14579772949219,1,0.06881102174520493
209,4.18,walk,0.5,0.0,0.0,0.308996319770813,0.010561691597104073,0.010504831559956074,0.35539332032203674,0.03899673745036125,-0.17588909717525109,-1.6679918527506457,2,0,0,0.35538041591644287,0.003030805615708232,0.3547237515449524,-0.008208266459405422,0.0,0.1845601201057434,0.17953872680664062,0.14063304662704468,0.023435503244400024,77.39991760253906,1,0.03246443346142769,0.32339322566986084,-0.18862657248973846,0.04400426149368286,0.0,0,0.6454606652259827,-0.27169087529182434,0.2002846896648407,0.042454518377780914,0.0,0,0.7965783476829529,-0.34130212664604187,-0.12772586941719055,0.022549718618392944,69.34611511230469,1,0.07513805478811264
210,4.2,walk,0.5,0.0,0.0,0.3085468113422394,0.01807921752333641,0.01045877393335104,0.3889974057674408,0.04205632582306862,0.06456831286464285,-1.5590906762937276,2,0,0,0.3889416754245758,-0.006584543734788895,0.38756895065307617,-0.019075606018304825,0.0,0.1959596425294876,0.17321261763572693,0.14195802807807922,0.02340570092201233,79.77421569824219,1,0.03248751536011696,0.3297535479068756,-0.18569324910640717,0.03994336351752281,0.0,0,0.6947962641716003,-0.26355624198913574,0.19650426506996155,0.043730489909648895,0.0,0,0.7056275606155396,-0.3476314842700958,-0.1260119080543518,0.022489622235298157,68.05625915527344,1,0.0780109390616417
211,4.22,walk,0.5,0.0,0.0,0.30793848633766174,0.02630542777478695,0.01019943319261074,0.4249304533004761,0.04361448809504509,0.34921946141311255,-1.3386431191803927,2,0,0,0.42456626892089844,-0.017589285969734192,0.42274367809295654,-0.03138040751218796,0.0,0.2060682624578476,0.16679874062538147,0.14370033144950867,0.023373007774353027,81.79371643066406,1,0.0351833738386631,0.33431103825569153,-0.1828707456588745,0.033917445689439774,0.0,0,0.5467650890350342,-0.2591875493526459,0.19281721115112305,0.042188286781311035,0.0,0,0.6047587394714355,-0.3540610373020172,-0.12380199879407883,0.022423148155212402,67.18595886230469,1,0.08081602305173874
212,4.24,walk,0.5,0.0,0.0,0.307280033826828,0.035273127257823944,0.009715170599520206,0.4628830552101135,0.02131277695298195,0.5928359806864828,-1.0066476873067598,3,0,0,0.46196088194847107,-0.02920391969382763,0.45987066626548767,-0.044326867908239365,0.0,0.21046797931194305,0.16022969782352448,0.14548875391483307,0.023337699472904205,83.82152557373047,1,0.04144202172756195,0.3321661353111267,-0.1802366077899933,0.023796647787094116,23.593339920043945,1,0.143095463514328,-0.2585608661174774,0.187829852104187,0.03702043741941452,0.0,0,0.5649181008338928,-0.36058008670806885,-0.12159064412117004,0.022350795567035675,66.00143432617188,1,0.08571118861436844
213,4.26,walk,0.5,0.0,0.0,0.3074476420879364,0.044601328670978546,0.009250160306692123,0.4664279520511627,0.0609268881380558,1.2897834676744122,-0.8102673689510225,4,0,0,0.4659416079521179,-0.02129404805600643,0.4652569591999054,-0.03742236644029617,0.0,0.19957028329372406,0.15258559584617615,0.14964407682418823,0.023298129439353943,85.6522216796875,1,0.04533200338482857,0.32408758997917175,-0.17592653632164001,0.023755095899105072,54.64802551269531,1,0.013851446099579334,-0.2681592106819153,0.18734611570835114,0.022969365119934082,46.60017395019531,1,0.029699189588427544,-0.36797088384628296,-0.11739902198314667,0.022277802228927612,64.82972717285156,1,0.11405433714389801
214,4.28,walk,0.5,0.0,0.0,0.30995824933052063,0.05400403216481209,0.008948331698775291,0.4727623462677002,0.06386414915323257,1.7917554141198055,-0.6511058719605954,4,0,0,0.47244277596473694,-0.0173797570168972,0.4736362397670746,-0.03829369321465492,0.0,0.19393494725227356,0.14467141032218933,0.1528269648551941,0.02324492484331131,77.57386779785156,1,0.0902927815914154,0.3161408603191376,-0.17244276404380798,0.023737940937280655,69.75566864013672,1,0.0297996886074543,-0.2760319411754608,0.19019180536270142,0.022939532995224,58.14964294433594,1,0.06002608314156532,-0.37547773122787476,-0.11449258029460907,0.022195205092430115,59.51905822753906,1,0.13505057990550995
215,4.3,walk,0.5,0.0,0.0,0.3126908540725708,0.06327925622463226,0.008463345468044281,0.4652853310108185,0.11526636779308319,1.883385176599877,-0.5192953872538084,2,0,0,0.4641866087913513,-0.03195670247077942,0.463986337184906,-0.04962118715047836,0.0,0.1715347319841385,0.18614032864570618,0.17473818361759186,0.03826068341732025,0.0,0,3.7985804080963135,0.3084103763103485,-0.1705743372440338,0.023776765912771225,63.45585632324219,1,0.08004991710186005,-0.2840539813041687,0.19093990325927734,0.02286466956138611,74.10062408447266,1,0.06973568350076675,-0.3580206036567688,-0.13500533998012543,0.025331959128379822,0.0,0,2.2731242179870605
216,4.32,walk,0.5,0.0,0.0,0.3151501715183258,0.07213123887777328,0.007546618580818176,0.44381222128868103,0.06737836450338364,1.4108816544416805,-0.7288153887470635,2,0,0,0.4413258135318756,-0.04691292345523834,0.4414333403110504,-0.06264208257198334,0.0,0.1608845591545105,0.24975578486919403,0.19589929282665253,0.03836199268698692,0.0,0,3.943816661834717,0.2993355393409729,-0.17135104537010193,0.0237124003469944,77.81940460205078,1,0.01566551998257637,-0.2933652997016907,0.1892731487751007,0.0228048637509346,75.94679260253906,1,0.06807441264390945,-0.30432379245758057,-0.16410322487354279,0.049089215695858,0.0,0,3.1998038291931152
217,4.34,walk,0.5,0.0,0.0,0.31825530529022217,0.08086828887462616,0.006672308314591646,0.4426746964454651,0.07109571248292923,1.83164371887268,-0.5859319934569223,2,0,0,0.4408480226993561,-0.04017328470945358,0.44103890657424927,-0.05785341560840607,0.0,0.2008478045463562,0.3180980980396271,0.2009470909833908,0.04711878299713135,0.0,0,3.6049787998199463,0.2918233871459961,-0.16820405423641205,0.023684222251176834,75.65709686279297,1,0.010852403938770294,-0.3003252148628235,0.19274292886257172,0.022727370262145996,78.83930206298828,1,0.0631217509508133,-0.2618370056152344,-0.17639179527759552,0.06073605269193649,0.0,0,2.3311402797698975
218,4.36,walk,0.5,0.0,0.0,0.32156631350517273,0.09001519531011581,0.00598424905911088,0.47190171480178833,0.041062138974666595,2.244466969054009,-0.3125861686865723,2,0,0,0.4709084630012512,-0.030601555481553078,0.4706065058708191,-0.05107763409614563,0.0,0.2449101209640503,0.36704450845718384,0.19517560303211212,0.05927716940641403,0.0,0,2.339860200881958,0.2845012843608856,-0.1654113233089447,0.023652169853448868,76.06212615966797,1,0.01051988173276186,-0.30681321024894714,0.1963062286376953,0.022639259696006775,75.88695526123047,1,0.06977706402540207,-0.22945886850357056,-0.17194795608520508,0.06558660417795181,0.0,0,1.8000611066818237
219,4.38,walk,0.5,0.0,0.0,0.3247249126434326,0.09987285733222961,0.00539927976205945,0.508394181728363,0.05188204348087311,2.3821571794191194,-0.22359567401111585,2,0,0,0.507530689239502,-0.02961823157966137,0.5069872140884399,-0.051168810576200485,0.0,0.26748111844062805,0.38647550344467163,0.18928012251853943,0.06213650479912758,0.0,0,1.0056694746017456,0.2758541703224182,-0.16366660594940186,0.02359306439757347,77.14720916748047,1,0.012261942960321903,-0.3151906430721283,0.19792401790618896,0.02254527062177658,73.48707580566406,1,0.07301810383796692,-0.2109123021364212,-0.1628960371017456,0.06395557522773743,0.0,0,1.2685760259628296
220,4.4,walk,0.5,0.0,0.0,0.32768216729164124,0.11039359867572784,0.004883565474301577,0.5391162037849426,0.051865965127944946,2.1377631925191314,-0.4124929198215091,2,0,0,0.538522481918335,-0.02529461868107319,0.538599967956543,-0.04620840400457382,0.0,0.2660057246685028,0.37926074862480164,0.18335820734500885,0.04954872652888298,0.0,0,0.4043544828891754,0.26530495285987854,-0.16376733779907227,0.023555301129817963,77.91986846923828,1,0.015575957484543324,-0.3258360028266907,0.19713829457759857,0.022452928125858307,69.6263198852539,1,0.08250520378351212,-0.20777419209480286,-0.15565051138401031,0.05240436643362045,0.0,0,0.7485125660896301
221,4.42,walk,0.5,0.0,0.0,0.33050957322120667,0.12137823551893234,0.004508402198553085,0.5591649413108826,0.10508383065462112,1.4278226580174278,-0.8625294685198742,3,0,0,0.5590258836746216,-0.01246986910700798,0.5604084134101868,-0.03199499100446701,0.0,0.25371992588043213,0.35045960545539856,0.1692395806312561,0.02355913817882538,34.85572814941406,1,0.791361391544342,0.25269177556037903,-0.16692467033863068,0.023516394197940826,79.13381958007812,1,0.026356475427746773,-0.3380717635154724,0.19414269924163818,0.022365383803844452,63.06907653808594,1,0.10291338711977005,-0.2193540781736374,-0.15107876062393188,0.028365440666675568,0.0,0,0.5343949198722839
222,4.44,walk,0.5,0.0,0.0,0.33299922943115234,0.13195692002773285,0.004189773462712765,0.5164879560470581,0.0603657066822052,0.63915944421542,-1.4391432696799007,4,0,0,0.5164084434509277,-0.009061249904334545,0.5195300579071045,-0.026595840230584145,0.0,0.2458927035331726,0.33766865730285645,0.16515256464481354,0.023699574172496796,63.05973434448242,1,0.02615184336900711,0.23950664699077606,-0.17102791368961334,0.02346298098564148,43.281978607177734,1,0.03501671180129051,-0.3504258990287781,0.19114963710308075,0.02228621393442154,24.064006805419922,1,0.06765055656433105,-0.23209282755851746,-0.1543431133031845,0.02319929748773575,63.47484588623047,1,0.03821634128689766
223,4.46,walk,0.5,0.0,0.0,0.33530840277671814,0.14178523421287537,0.003993095364421606,0.4815559983253479,0.017330648377537727,0.11101258536452463,-2.1043356063908543,2,0,0,0.4815148711204529,-0.006294020917266607,0.48524603247642517,-0.021472575142979622,0.0,0.2268010526895523,0.32486194372177124,0.1627049744129181,0.023665107786655426,72.4594497680664,1,0.02542760968208313,0.2444300651550293,-0.17283141613006592,0.0375557467341423,0.0,0,1.2564773559570312,-0.3447878956794739,0.1928655207157135,0.03181502968072891,0.0,0,1.055808424949646,-0.244798943400383,-0.15664559602737427,0.023148663341999054,78.8388900756836,1,0.03599821776151657
224,4.48,walk,0.5,0.0,0.0,0.3369523584842682,0.1511559635400772,0.00394453015178442,0.4682093560695648,0.06683475524187088,-0.2254650781106498,-2.968121669635452,2,0,0,0.46819964051246643,0.0030147864017635584,0.47229161858558655,-0.011481154710054398,0.0,0.2142568975687027,0.3113374710083008,0.16100044548511505,0.023633554577827454,70.68346405029297,1,0.029731573536992073,0.2670084536075592,-0.17601382732391357,0.06283825635910034,0.0,0,1.8978263139724731,-0.3236927092075348,0.20395755767822266,0.05221934616565704,0.0,0,1.7113652229309082,-0.258213609457016,-0.1579972505569458,0.023105494678020477,82.02780151367188,1,0.03303219750523567
225,4.5,walk,0.5,0.0,0.0,0.3385778069496155,0.16048137843608856,0.004016973543912172,0.47299662232398987,0.07273024320602417,-0.5243175506453248,-3.928964294099108,2,0,0,0.4729406535625458,0.007274853065609932,0.4788369834423065,-0.0074993460439145565,0.0,0.21906141936779022,0.2973157465457916,0.15915291011333466,0.023595809936523438,69.30311584472656,1,0.033657267689704895,0.28738275170326233,-0.18120881915092468,0.0794999897480011,0.0,0,1.542313575744629,-0.3099934756755829,0.21724876761436462,0.06734763830900192,0.0,0,1.2681230306625366,-0.2721644639968872,-0.15908071398735046,0.023058421909809113,85.53620910644531,1,0.03421200066804886
226,4.5200000000000005,walk,0.5,0.0,0.0,0.3403586447238922,0.16991792619228363,0.004148944281041622,0.4769918918609619,0.06671135127544403,-0.8120308917782081,-4.828159552104933,2,0,0,0.4769253730773926,0.007966415956616402,0.4844543933868408,-0.006997379940003157,0.0,0.22599686682224274,0.2834083139896393,0.15733613073825836,0.023552589118480682,70.34537506103516,1,0.03221714496612549,0.3024613559246063,-0.1843164712190628,0.09410862624645233,0.0,0,1.2841452360153198,-0.30066579580307007,0.2199481725692749,0.07746654748916626,0.0,0,0.9067275524139404,-0.28579381108283997,-0.16015306115150452,0.023005440831184387,86.42684173583984,1,0.03710762783885002
227,4.54,walk,0.5,0.0,0.0,0.3422272503376007,0.17940044403076172,0.004304826259613037,0.4775429666042328,0.0732635036110878,-0.9408034897690732,-5.59727044227328,2,0,0,0.47745683789253235,0.009070439264178276,0.48576661944389343,-0.006392274983227253,0.0,0.2340250462293625,0.27012792229652405,0.15637093782424927,0.02351115643978119,70.41883850097656,1,0.030519621446728706,0.3160562217235565,-0.1853451132774353,0.10907688736915588,0.0,0,1.2410821914672852,-0.29243966937065125,0.2165488749742508,0.08390822261571884,0.0,0,0.9260696768760681,-0.2987479865550995,-0.16034118831157684,0.0229465514421463,84.86247253417969,1,0.03998781368136406
228,4.5600000000000005,walk,0.5,0.0,0.0,0.3440685272216797,0.18892627954483032,0.004518662579357624,0.48081737756729126,0.09041458368301392,-0.8932062493207815,-6.236276047149816,2,0,0,0.48063763976097107,0.013146127574145794,0.488966703414917,-0.0034762935247272253,0.0,0.24278679490089417,0.2575612962245941,0.15628312528133392,0.023472867906093597,68.90911102294922,1,0.02901407517492771,0.32899701595306396,-0.18560758233070374,0.12056058645248413,0.0,0,1.1826221942901611,-0.28422048687934875,0.21293708682060242,0.08719626069068909,0.0,0,0.9619863629341125,-0.3110993504524231,-0.15951356291770935,0.022883035242557526,83.66664123535156,1,0.04246595501899719
229,4.58,walk,0.5,0.0,0.0,0.34575167298316956,0.1985846608877182,0.004840371664613485,0.4890494644641876,0.10726212710142136,-0.7792605512749861,-6.744112991658135,2,0,0,0.4886510670185089,0.019736211746931076,0.4960797131061554,0.0014155805110931396,0.0,0.25088414549827576,0.2456548810005188,0.1564190536737442,0.023435048758983612,68.09767150878906,1,0.02676241286098957,0.34020087122917175,-0.18592922389507294,0.12817279994487762,0.0,0,1.073203444480896,-0.2761014699935913,0.20976392924785614,0.08863549679517746,0.0,0,0.9394902586936951,-0.32292208075523376,-0.15829052031040192,0.022814542055130005,82.85772705078125,1,0.04458126053214073
230,4.6000000000000005,walk,0.5,0.0,0.0,0.3471900522708893,0.20845821499824524,0.005290126893669367,0.5006374716758728,0.11133019626140594,-0.6411484166460689,-7.118836379432075,2,0,0,0.49993178248405457,0.02657201699912548,0.5057926774024963,0.006297268904745579,0.0,0.25725287199020386,0.23433735966682434,0.15658257901668549,0.023398898541927338,68.8701171875,1,0.02400784194469452,0.34902751445770264,-0.18625904619693756,0.13312985002994537,0.0,0,0.9496335983276367,-0.2692422568798065,0.20723137259483337,0.08896724879741669,0.0,0,0.8573122024536133,-0.33425000309944153,-0.1569579392671585,0.02274143695831299,81.89118194580078,1,0.04643155634403229
231,4.62,walk,0.5,0.0,0.0,0.34838345646858215,0.21858593821525574,0.005858937278389931,0.5136348605155945,0.1062425822019577,-0.493387038988922,-7.364356920658292,2,0,0,0.5126199722290039,0.03227311372756958,0.5168527960777283,0.010044381953775883,0.0,0.26127904653549194,0.22353766858577728,0.1567569524049759,0.02336364984512329,71.05553436279297,1,0.0216115340590477,0.3552227020263672,-0.1862291544675827,0.13525861501693726,0.0,0,0.8213798403739929,-0.2643319070339203,0.20566020905971527,0.08823569864034653,0.0,0,0.7617952227592468,-0.3451119065284729,-0.1556406021118164,0.0226643905043602,80.71284484863281,1,0.048096004873514175
232,4.64,walk,0.5,0.0,0.0,0.34937232732772827,0.22898441553115845,0.006520417053252459,0.5272329449653625,0.09736178070306778,-0.3753645984627016,-7.482660065951144,2,0,0,0.5259820818901062,0.03629627823829651,0.5287361145019531,0.012224782258272171,0.0,0.26303988695144653,0.21322086453437805,0.15676480531692505,0.02332954853773117,73.80231475830078,1,0.02007029578089714,0.358723521232605,-0.18560701608657837,0.13423551619052887,0.0,0,0.6987460255622864,-0.2609250545501709,0.2047038972377777,0.08674601465463638,0.0,0,0.6973348259925842,-0.35551416873931885,-0.15456433594226837,0.022583164274692535,79.35650634765625,1,0.04960257560014725
233,4.66,walk,0.5,0.0,0.0,0.3501951992511749,0.23966960608959198,0.007233494892716408,0.5416424870491028,0.08701763302087784,-0.3138929492934397,-7.47322672093371,2,0,0,0.5403096675872803,0.03797430172562599,0.5417089462280273,0.012159816920757294,0.0,0.26295843720436096,0.2033717930316925,0.15649433434009552,0.02329576015472412,76.64884185791016,1,0.0194840207695961,0.3597022593021393,-0.18439289927482605,0.13017304241657257,0.0,0,0.5892162919044495,-0.2582609951496124,0.2040015459060669,0.08485759049654007,0.0,0,0.6683905720710754,-0.36546197533607483,-0.15385715663433075,0.022497840225696564,77.6980209350586,1,0.05114578828215599
234,4.68,walk,0.5,0.0,0.0,0.3508763909339905,0.250667542219162,0.007947009056806564,0.5574573874473572,0.07682473212480545,-0.3083115374832021,-7.339693961339022,2,0,0,0.5562340021133423,0.03691226243972778,0.556358277797699,0.009390310384333134,0.0,0.2616317570209503,0.19394832849502563,0.1559922844171524,0.02326119691133499,79.3965072631836,1,0.019657082855701447,0.3583659529685974,-0.18274135887622833,0.1233154907822609,0.0,0,0.4887135624885559,-0.25582993030548096,0.20336459577083588,0.08272784948348999,0.0,0,0.6598925590515137,-0.3749985992908478,-0.15347734093666077,0.02240779995918274,75.69387817382812,1,0.052790094166994095
235,4.7,walk,0.5,0.0,0.0,0.3514396548271179,0.2620142102241516,0.008607454597949982,0.5751146674156189,0.06638140976428986,-0.347417598813125,-7.0874631861400905,2,0,0,0.5741585493087769,0.03314938768744469,0.573151707649231,0.0039058574475347996,0.0,0.25965362787246704,0.184890478849411,0.15536794066429138,0.023225679993629456,81.90644073486328,1,0.020405789837241173,0.3545114994049072,-0.18086287379264832,0.11338497698307037,0.0,0,0.3729017972946167,-0.25372064113616943,0.2026158720254898,0.08003809303045273,0.0,0,0.6461619138717651,-0.3841870427131653,-0.15331627428531647,0.022313274443149567,73.4694595336914,1,0.05464424937963486
236,4.72,walk,0.5,0.0,0.0,0.3519093692302704,0.2737457752227783,0.009163642302155495,0.5944370627403259,0.05261249840259552,-0.4157427558451129,-6.716850718472852,2,0,0,0.593833327293396,0.02678411267697811,0.5918514132499695,-0.004171131178736687,0.0,0.25768569111824036,0.1761576235294342,0.15476316213607788,0.02318793535232544,84.01229858398438,1,0.02149667777121067,0.34740886092185974,-0.17868120968341827,0.09968912601470947,0.0,0,0.2410949468612671,-0.2523074746131897,0.20143182575702667,0.0762544497847557,0.0,0,0.6212250590324402,-0.39305412769317627,-0.15325964987277985,0.02221301943063736,70.94468688964844,1,0.05687804892659187
237,4.74,walk,0.5,0.0,0.0,0.35231199860572815,0.28589215874671936,0.009566021151840687,0.6151248812675476,0.034748103469610214,-0.4983109650502665,-6.216490269784758,2,0,0,0.6148644089698792,0.017899272963404655,0.6120584011077881,-0.014693815261125565,0.0,0.2567119002342224,0.16777735948562622,0.1543179452419281,0.023147329688072205,85.47959899902344,1,0.02268380858004093,0.3354378938674927,-0.17569631338119507,0.08092638850212097,0.0,0,0.2487170249223709,-0.25203531980514526,0.19939105212688446,0.07049913704395294,0.0,0,0.5942450761795044,-0.4015500843524933,-0.15320804715156555,0.022106170654296875,67.97370910644531,1,0.0597580149769783
238,4.76,walk,0.5,0.0,0.0,0.3526599109172821,0.29847607016563416,0.009765717200934887,0.636693000793457,0.010256441310048103,-0.583100346437423,-5.566252418818136,2,0,0,0.6366618871688843,0.006297536659985781,0.6329807043075562,-0.027761410921812057,0.0,0.25932812690734863,0.15982457995414734,0.1541561633348465,0.02310437709093094,85.87691497802734,1,0.023901093751192093,0.3149063289165497,-0.17088432610034943,0.05465560778975487,0.0,0,0.6988188028335571,-0.2537282109260559,0.19587664306163788,0.06121333688497543,0.0,0,0.570859432220459,-0.4095523953437805,-0.1530972421169281,0.021991796791553497,61.08266830444336,1,0.06349151581525803
239,4.78,walk,0.5,0.0,0.0,0.3527804911136627,0.31146252155303955,0.009680062532424927,0.6545755863189697,0.04234311357140541,-0.7328971204672337,-4.77916361698067,3,0,0,0.6544851660728455,-0.010879907757043839,0.6483641266822815,-0.04595930129289627,0.0,0.26810702681541443,0.15218082070350647,0.154029980301857,0.02306041121482849,84.0788345336914,1,0.02493921108543873,0.2825252115726471,-0.16320617496967316,0.02317347377538681,35.91972351074219,1,0.5483009219169617,-0.2596907913684845,0.18869267404079437,0.0461018905043602,0.0,0,0.6101107597351074,-0.4170011281967163,-0.1533561795949936,0.021871134638786316,46.2716178894043,1,0.06551047414541245
