step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
237,4.74,walk,0.5,0.0,0.0,0.33696192502975464,0.29010897874832153,-0.03409226983785629,0.6341284513473511,0.027492603287100792,-0.32150234031778924,-2.9576744684130944,2,0,0,0.6298308968544006,-0.07370167225599289,0.6270068883895874,-0.07926865667104721,0.0,0.25267454981803894,0.16946996748447418,0.16605661809444427,0.02320230007171631,83.79458618164062,1,0.027744349092245102,0.3588205873966217,-0.16654671728610992,0.05027385428547859,0.0,0,0.6038626432418823,-0.23108622431755066,0.18377332389354706,0.06634967774152756,0.0,0,0.6014061570167542,-0.37439459562301636,-0.15014156699180603,0.022218793630599976,65.97695922851562,1,0.060560598969459534
238,4.76,walk,0.5,0.0,0.0,0.3367607295513153,0.3029390275478363,-0.03577248379588127,0.6455467343330383,0.0778573602437973,-0.511336029075775,-2.0161617061873978,3,0,0,0.6396639347076416,-0.0869520977139473,0.6374231576919556,-0.09248748421669006,0.0,0.2468382716178894,0.16253162920475006,0.16668801009655,0.023154601454734802,79.84831237792969,1,0.03105742670595646,0.3374779522418976,-0.161627858877182,0.023563452064990997,52.2130012512207,1,0.042275913059711456,-0.23542363941669464,0.17867060005664825,0.047954343259334564,0.0,0,0.579420804977417,-0.38091519474983215,-0.1496090441942215,0.02210725098848343,61.1457405090332,1,0.06339944899082184
239,4.78,walk,0.5,0.0,0.0,0.3372986912727356,0.3154491186141968,-0.03729467839002609,0.6200105547904968,0.2641490399837494,0.4918332776744499,-1.4047719435073982,4,0,0,0.6152063608169556,-0.07703375071287155,0.6154660582542419,-0.08012248575687408,0.0,0.24166187644004822,0.15364933013916016,0.1742250621318817,0.023096106946468353,59.19194793701172,1,0.0387725904583931,0.3289017975330353,-0.15346890687942505,0.023636482656002045,80.55924987792969,1,0.013697979971766472,-0.2491001933813095,0.18086902797222137,0.02308221161365509,63.16655731201172,1,0.08619174361228943,-0.38844090700149536,-0.14389699697494507,0.02199641615152359,44.06058883666992,1,0.06285147368907928
240,4.8,walk,0.5,0.0,0.0,0.3379242718219757,0.3270765542984009,-0.03872239217162132,0.5696156620979309,0.1155293881893158,0.7804779791336879,-1.060881843915894,2,0,0,0.564360499382019,-0.07719609141349792,0.5645939111709595,-0.07836641371250153,0.0,0.2177402526140213,0.18701660633087158,0.18022885918617249,0.034734033048152924,0.0,0,3.0216546058654785,0.31979334354400635,-0.14956077933311462,0.023666929453611374,78.24401092529297,1,0.008951389230787754,-0.2583591938018799,0.1831081509590149,0.022952668368816376,78.78280639648438,1,0.055421244353055954,-0.37155774235725403,-0.1528598815202713,0.02556437999010086,0.0,0,1.7734278440475464
241,4.82,walk,0.5,0.0,0.0,0.33804798126220703,0.33810675144195557,-0.040499765425920486,0.5571519136428833,0.08957628160715103,0.6891859374915619,-0.9883753304513889,2,0,0,0.5489199161529541,-0.0954212173819542,0.5488660335540771,-0.09546837210655212,0.0,0.1895362287759781,0.2532925307750702,0.18393604457378387,0.06199458986520767,0.0,0,3.8653934001922607,0.3095908463001251,-0.14797909557819366,0.023670576512813568,78.94052124023438,1,0.011979143135249615,-0.26829853653907776,0.1839306652545929,0.02288959175348282,78.8543701171875,1,0.05767272785305977,-0.32093673944473267,-0.1658845692873001,0.04919200390577316,0.0,0,3.0004236698150635
242,4.84,walk,0.5,0.0,0.0,0.3385045826435089,0.34906721115112305,-0.04247831180691719,0.5651164054870605,0.0020852452144026756,0.8645925058143354,-1.0994283366619784,2,0,0,0.5562946796417236,-0.09946237504482269,0.5567994117736816,-0.0995759516954422,0.0,0.2081746906042099,0.3106415271759033,0.1868591159582138,0.07509912550449371,0.0,0,3.1210100650787354,0.2984694242477417,-0.14497898519039154,0.0236298069357872,78.54133605957031,1,0.006420572753995657,-0.2790282666683197,0.18657825887203217,0.022818267345428467,76.69425201416016,1,0.06489983946084976,-0.2826489508152008,-0.1759072244167328,0.06690879911184311,0.0,0,2.1564018726348877
243,4.86,walk,0.5,0.0,0.0,0.33911752700805664,0.36032676696777344,-0.04444354400038719,0.58083575963974,0.028889691457152367,0.9938895342674106,-1.2812764670631613,2,0,0,0.572725236415863,-0.09672641009092331,0.5733264684677124,-0.09721294045448303,0.0,0.23489347100257874,0.3508978486061096,0.18175749480724335,0.08560360968112946,0.0,0,2.2624309062957764,0.28658708930015564,-0.14253470301628113,0.023596499115228653,78.56411743164062,1,0.003024282632395625,-0.290218710899353,0.1892355978488922,0.02273474633693695,74.86428833007812,1,0.06897719949483871,-0.25383058190345764,-0.1777268797159195,0.07559025287628174,0.0,0,1.8721097707748413
244,4.88,walk,0.5,0.0,0.0,0.33975622057914734,0.3719522953033447,-0.04641624540090561,0.5994032025337219,0.013545559719204903,0.8709417002563912,-1.5637193033951748,2,0,0,0.5912851095199585,-0.09831643104553223,0.5920043587684631,-0.09890338033437729,0.0,0.25055694580078125,0.36957064270973206,0.17535361647605896,0.08533115684986115,0.0,0,1.2374223470687866,0.2738686203956604,-0.1414196640253067,0.023560062050819397,80.90652465820312,1,0.0036477362737059593,-0.30231818556785583,0.1904699206352234,0.02264801412820816,72.75716400146484,1,0.07576599717140198,-0.2325834482908249,-0.1761615127325058,0.07494533807039261,0.0,0,1.6133379936218262
245,4.9,walk,0.5,0.0,0.0,0.34029173851013184,0.38395172357559204,-0.04842120036482811,0.6167165637016296,0.013146573677659035,0.5098353618099292,-2.024506489805861,2,0,0,0.6086152195930481,-0.09963366389274597,0.6093024611473083,-0.0999375432729721,0.0,0.24872532486915588,0.36487051844596863,0.16820265352725983,0.07174347341060638,0.0,0,0.4304470419883728,0.2598913311958313,-0.14152084290981293,0.023524895310401917,81.99908447265625,1,0.0040616486221551895,-0.3157941997051239,0.1903323084115982,0.02256147563457489,66.09160614013672,1,0.08054930716753006,-0.22035382688045502,-0.17294076085090637,0.06516655534505844,0.0,0,1.2853031158447266
246,4.92,walk,0.5,0.0,0.0,0.3406001329421997,0.39620503783226013,-0.050417304039001465,0.6265065670013428,0.10117381811141968,-0.11055332184390738,-2.6809143494705316,2,0,0,0.6190570592880249,-0.09632675349712372,0.6191674470901489,-0.09695474058389664,0.0,0.23569390177726746,0.33657360076904297,0.15542930364608765,0.043413471430540085,0.0,0,1.1869341135025024,0.24449758231639862,-0.14331337809562683,0.023492828011512756,81.32038116455078,1,0.008478457108139992,-0.3304029107093811,0.18902578949928284,0.022479407489299774,59.48826217651367,1,0.09209512919187546,-0.22087469696998596,-0.16926610469818115,0.0435878187417984,0.0,0,0.8553900718688965
247,4.94,walk,0.5,0.0,0.0,0.34029853343963623,0.40832576155662537,-0.05236100032925606,0.6051163673400879,0.2719839811325073,-0.8458090587099772,-3.4300061686249825,4,0,0,0.5983550548553467,-0.090205617249012,0.5959604382514954,-0.09355629235506058,0.0,0.22499720752239227,0.3054974377155304,0.14201566576957703,0.0235544852912426,25.985151290893555,1,0.08642742782831192,0.22833961248397827,-0.14645352959632874,0.023438915610313416,81.28563690185547,1,0.05739155784249306,-0.34482958912849426,0.18800266087055206,0.022406339645385742,50.381256103515625,1,0.09586705267429352,-0.23534977436065674,-0.1686106026172638,0.02322845160961151,24.502309799194336,1,0.17339849472045898
248,4.96,walk,0.5,0.0,0.0,0.33988675475120544,0.419625848531723,-0.054102636873722076,0.5530508160591125,0.03394037485122681,-1.2451985540935078,-3.8049383040554314,4,0,0,0.5473339557647705,-0.07931435108184814,0.5447600483894348,-0.08389962464570999,0.0,0.2164548635482788,0.2928248345851898,0.14070898294448853,0.0235946923494339,67.83121490478516,1,0.00873678456991911,0.2269633263349533,-0.15131859481334686,0.023497886955738068,3.708629608154297,0,1.052405595779419,-0.3566872775554657,0.1883380115032196,0.02232595533132553,4.832586765289307,0,0.0518183670938015,-0.24823692440986633,-0.16846179962158203,0.023179687559604645,80.31800079345703,1,0.03450164198875427
249,4.98,walk,0.5,0.0,0.0,0.33882132172584534,0.4301331043243408,-0.055530183017253876,0.5187886357307434,0.029297813773155212,-1.5840432783224883,-4.008830549837714,2,0,0,0.5144667625427246,-0.0668252483010292,0.5090419054031372,-0.0724734291434288,0.0,0.1873924434185028,0.28154295682907104,0.14018034934997559,0.023543015122413635,81.77722930908203,1,0.018741730600595474,0.2588198781013489,-0.16069281101226807,0.050647981464862823,0.0,0,2.412353515625,-0.33787405490875244,0.19183002412319183,0.04049207270145416,0.0,0,1.4724258184432983,-0.25901105999946594,-0.16877838969230652,0.0231381356716156,82.50186920166016,1,0.033666446805000305
250,5.0,walk,0.5,0.0,0.0,0.33768734335899353,0.44040292501449585,-0.05680261552333832,0.5218257904052734,0.0001482576335547492,-1.7526238729826273,-4.316463550715557,2,0,0,0.5181756615638733,-0.06161303445696831,0.5127313733100891,-0.06743135303258896,0.0,0.18740607798099518,0.2699536383152008,0.1404510885477066,0.023555070161819458,77.04653930664062,1,0.01157071441411972,0.29047098755836487,-0.17353877425193787,0.0707482248544693,0.0,0,1.9996745586395264,-0.31991952657699585,0.20666088163852692,0.05642902851104736,0.0,0,1.4778133630752563,-0.2701031565666199,-0.16830165684223175,0.023093365132808685,84.52632141113281,1,0.034600451588630676
251,5.0200000000000005,walk,0.5,0.0,0.0,0.33683109283447266,0.45087870955467224,-0.058043379336595535,0.5338080525398254,0.05589095130562782,-1.6664738432076103,-4.688859124642992,2,0,0,0.5299184322357178,-0.0643233060836792,0.5255778431892395,-0.06922866404056549,0.0,0.19189509749412537,0.25775396823883057,0.14237061142921448,0.02351757138967514,77.37737274169922,1,0.009934856556355953,0.3095898926258087,-0.1792650669813156,0.08455492556095123,0.0,0,1.2802890539169312,-0.3081985116004944,0.21635234355926514,0.06549510359764099,0.0,0,1.0306346416473389,-0.2815670967102051,-0.16672223806381226,0.023038387298583984,84.87271881103516,1,0.03826812654733658
252,5.04,walk,0.5,0.0,0.0,0.33628442883491516,0.4614444375038147,-0.05925746262073517,0.5340449810028076,0.053485263139009476,-1.4504242875895288,-5.007488730084557,2,0,0,0.5302746295928955,-0.063347227871418,0.5265979170799255,-0.06726139783859253,0.0,0.19483153522014618,0.2457643449306488,0.14509350061416626,0.02348235994577408,79.20691680908203,1,0.009892401285469532,0.32097363471984863,-0.17994803190231323,0.09315823018550873,0.0,0,1.035193681716919,-0.2961985170841217,0.21621622145175934,0.07130254060029984,0.0,0,1.0876799821853638,-0.29273587465286255,-0.16462133824825287,0.022978946566581726,82.94407653808594,1,0.041529931128025055
253,5.0600000000000005,walk,0.5,0.0,0.0,0.3358531892299652,0.4719987213611603,-0.060433804988861084,0.5330520272254944,0.023669078946113586,-1.2503825609518415,-5.202674192222364,2,0,0,0.5296211242675781,-0.06038166582584381,0.525601327419281,-0.06386349350214005,0.0,0.20140042901039124,0.23456431925296783,0.1475744992494583,0.023461446166038513,77.51702880859375,1,0.008766835555434227,0.3325214087963104,-0.17922605574131012,0.09979677200317383,0.0,0,1.1176177263259888,-0.2811056673526764,0.21134844422340393,0.07617077231407166,0.0,0,1.262865424156189,-0.3032740652561188,-0.16257953643798828,0.022915437817573547,80.98971557617188,1,0.04410505294799805
254,5.08,walk,0.5,0.0,0.0,0.3353910446166992,0.4826304316520691,-0.061577208340168,0.5390728116035461,0.0013172298204153776,-1.0382426483033578,-5.282034587075565,2,0,0,0.5359328389167786,-0.058098942041397095,0.5312657356262207,-0.061517760157585144,0.0,0.21188709139823914,0.22405031323432922,0.14994573593139648,0.02343761920928955,77.5242919921875,1,0.008853968232870102,0.3453672230243683,-0.17827700078487396,0.10481675714254379,0.0,0,1.1395503282546997,-0.26610901951789856,0.20604267716407776,0.07972428947687149,0.0,0,1.217859148979187,-0.31334444880485535,-0.16037999093532562,0.022847279906272888,80.33643341064453,1,0.04634672403335571
255,5.1000000000000005,walk,0.5,0.0,0.0,0.3348745107650757,0.4934561252593994,-0.06270451843738556,0.5498534440994263,0.018492750823497772,-0.8048837925028773,-5.2722033835389785,2,0,0,0.5468785166740417,-0.05712033063173294,0.5417817831039429,-0.06063215434551239,0.0,0.2228735089302063,0.21394240856170654,0.1523173302412033,0.023407310247421265,79.92234802246094,1,0.008008292876183987,0.35701972246170044,-0.17695876955986023,0.10748665779829025,0.0,0,1.0416148900985718,-0.2543724775314331,0.20121054351329803,0.0814899131655693,0.0,0,1.0503009557724,-0.32317811250686646,-0.1579773873090744,0.022774100303649902,79.860595703125,1,0.04839019477367401
256,5.12,walk,0.5,0.0,0.0,0.33434489369392395,0.504517674446106,-0.06384369730949402,0.5614530444145203,0.028594961389899254,-0.5944704236105257,-5.170342638012463,2,0,0,0.5584611296653748,-0.05788514018058777,0.5532534122467041,-0.0615931935608387,0.0,0.232310950756073,0.20418551564216614,0.1545129418373108,0.023374803364276886,82.89994812011719,1,0.007300106808543205,0.365998774766922,-0.17519311606884003,0.10711027681827545,0.0,0,0.9052304029464722,-0.24632173776626587,0.19672022759914398,0.08176784962415695,0.0,0,0.8946335315704346,-0.33277732133865356,-0.15560826659202576,0.022696107625961304,78.945068359375,1,0.05026169493794441
257,5.14,walk,0.5,0.0,0.0,0.3338435888290405,0.5158215761184692,-0.06504004448652267,0.5734735131263733,0.03613131493330002,-0.45085123551987427,-4.949502558465264,2,0,0,0.5702035427093506,-0.06115391477942467,0.5651231408119202,-0.0651918351650238,0.0,0.23941059410572052,0.19490090012550354,0.15635593235492706,0.023342624306678772,85.16018676757812,1,0.008408374153077602,0.37203577160835266,-0.17316579818725586,0.10323775559663773,0.0,0,0.761343777179718,-0.240866556763649,0.1927124559879303,0.08079859614372253,0.0,0,0.7940608263015747,-0.3419986367225647,-0.15347641706466675,0.02261292189359665,77.36761474609375,1,0.05223371088504791
258,5.16,walk,0.5,0.0,0.0,0.3333812952041626,0.5273891091346741,-0.06635081022977829,0.587325930595398,0.042602747678756714,-0.39518919584823714,-4.589801744883943,2,0,0,0.5834392309188843,-0.0674566999077797,0.5786165595054626,-0.07199433445930481,0.0,0.24386200308799744,0.18616297841072083,0.15779604017734528,0.02331041544675827,86.84038543701172,1,0.013037684373557568,0.37486425042152405,-0.17119824886322021,0.09548401832580566,0.0,0,0.5943188071250916,-0.23678283393383026,0.1893269419670105,0.07873015850782394,0.0,0,0.7378168702125549,-0.3507557809352875,-0.15164272487163544,0.02252480387687683,75.13348388671875,1,0.05423039197921753
259,5.18,walk,0.5,0.0,0.0,0.33296194672584534,0.539263129234314,-0.06783625483512878,0.60410475730896,0.041441746056079865,-0.4344578743773445,-4.084797194447065,2,0,0,0.599193274974823,-0.07687635719776154,0.5947816371917725,-0.08204876631498337,0.0,0.24536608159542084,0.1779443919658661,0.15887656807899475,0.02327633649110794,87.85702514648438,1,0.021707413718104362,0.37338969111442566,-0.16952092945575714,0.08239685744047165,0.0,0,0.35395535826683044,-0.23390549421310425,0.18650667369365692,0.07492335885763168,0.0,0,0.6840034127235413,-0.35903650522232056,-0.15011125802993774,0.022431038320064545,72.51680755615234,1,0.056237392127513885
260,5.2,walk,0.5,0.0,0.0,0.33259230852127075,0.55148845911026,-0.06955160945653915,0.6235794425010681,0.024570871144533157,-0.554719469692992,-3.4267447532963016,2,0,0,0.6171482801437378,-0.08932678401470184,0.6132904291152954,-0.09510505199432373,0.0,0.24454405903816223,0.17019954323768616,0.1597747951745987,0.023238904774188995,87.74237060546875,1,0.03494132310152054,0.3652447462081909,-0.16760572791099548,0.06132473424077034,0.0,0,0.11207328736782074,-0.23261171579360962,0.18362954258918762,0.06831830739974976,0.0,0,0.6325873136520386,-0.3667948544025421,-0.14884012937545776,0.022331945598125458,69.366455078125,1,0.058371588587760925
261,5.22,walk,0.5,0.0,0.0,0.33226442337036133,0.5641083717346191,-0.07154885679483414,0.6458812355995178,0.0101944450289011,-0.7090045851420002,-2.588921733190803,2,0,0,0.6373498439788818,-0.1046314463019371,0.6341171860694885,-0.11077334731817245,0.0,0.24424076080322266,0.1629716157913208,0.16083858907222748,0.023196667432785034,85.34430694580078,1,0.05892534181475639,0.3451875150203705,-0.16361792385578156,0.02841944620013237,0.0,0,0.8230916261672974,-0.2338331788778305,0.17981573939323425,0.05657300353050232,0.0,0,0.6007848978042603,-0.3738689124584198,-0.14764554798603058,0.022225894033908844,65.26680755615234,1,0.06090998277068138
262,5.24,walk,0.5,0.0,0.0,0.3323332965373993,0.5767972469329834,-0.07367022335529327,0.6331787705421448,0.13477350771427155,-0.29546363148929083,-1.7161326268464823,3,0,0,0.6241639256477356,-0.1064649149775505,0.6234632730484009,-0.11090005934238434,0.0,0.23016396164894104,0.1555955857038498,0.16536705195903778,0.02313399314880371,78.80707550048828,1,0.0956869125366211,0.3362097442150116,-0.15816694498062134,0.02368548884987831,69.92081451416016,1,0.018104204908013344,-0.24127279222011566,0.17588427662849426,0.03548014909029007,0.0,0,0.6359890699386597,-0.38053491711616516,-0.14390452206134796,0.022115342319011688,60.30440902709961,1,0.0622490793466568
263,5.26,walk,0.5,0.0,0.0,0.33322906494140625,0.588898777961731,-0.07545205950737,0.5971605777740479,0.20243506133556366,0.733657779425191,-1.2445080646571018,4,0,0,0.5904027223587036,-0.08958463370800018,0.5911286473274231,-0.092411570250988,0.0,0.22668051719665527,0.14636819064617157,0.17315420508384705,0.023069187998771667,42.454833984375,1,0.07741871476173401,0.32734835147857666,-0.1497165858745575,0.023672033101320267,80.42086029052734,1,0.01320385467261076,-0.25383204221725464,0.1809549629688263,0.02301459014415741,56.15228271484375,1,0.052256710827350616,-0.3885112702846527,-0.13784676790237427,0.022003769874572754,29.148956298828125,1,0.0590052492916584
264,5.28,walk,0.5,0.0,0.0,0.3339461386203766,0.6000374555587769,-0.07720259577035904,0.5501802563667297,0.21539577841758728,0.623538748222748,-0.8744160253881063,2,0,0,0.5417364239692688,-0.09602061659097672,0.5420950651168823,-0.09620783478021622,0.0,0.19451376795768738,0.19102008640766144,0.1754828542470932,0.049457304179668427,0.0,0,3.4731016159057617,0.318918913602829,-0.14751887321472168,0.02370324730873108,78.15260314941406,1,0.017647013068199158,-0.26260241866111755,0.18114246428012848,0.022938847541809082,77.17185974121094,1,0.06092820316553116,-0.3590295910835266,-0.150977224111557,0.03208981454372406,0.0,0,2.307507038116455
265,5.3,walk,0.5,0.0,0.0,0.33457431197166443,0.6106433868408203,-0.0794033333659172,0.5441104769706726,0.145454540848732,0.4367963337140012,-0.8426249632571348,2,0,0,0.5314440727233887,-0.11671958118677139,0.5322587490081787,-0.1152007058262825,0.0,0.1810445338487625,0.2526646852493286,0.18376471102237701,0.06685449182987213,0.0,0,3.5965428352355957,0.3091796338558197,-0.14558537304401398,0.02369760349392891,78.26416015625,1,0.01592319831252098,-0.2726193368434906,0.18139787018299103,0.022870726883411407,77.14978790283203,1,0.06317188590765,-0.3106895685195923,-0.1668408215045929,0.05617508292198181,0.0,0,2.6318373680114746
266,5.32,walk,0.5,0.0,0.0,0.33553680777549744,0.621238648891449,-0.08174961060285568,0.549227774143219,0.026523204520344734,0.5751859714583766,-0.9378477254057502,2,0,0,0.5364235639572144,-0.11790212243795395,0.5377363562583923,-0.11595597118139267,0.0,0.20324641466140747,0.3093530833721161,0.18498310446739197,0.07848688960075378,0.0,0,3.165696620941162,0.2986322045326233,-0.142312690615654,0.023658491671085358,77.62327575683594,1,0.00907225999981165,-0.2829928398132324,0.18397745490074158,0.022795535624027252,75.43273162841797,1,0.06746566295623779,-0.27627652883529663,-0.17571547627449036,0.0721130520105362,0.0,0,1.9993265867233276
267,5.34,walk,0.5,0.0,0.0,0.3366313576698303,0.6320933103561401,-0.08407185971736908,0.5645885467529297,0.0035556089133024216,0.6474864053090176,-1.1048152214830027,2,0,0,0.5528148412704468,-0.11469952762126923,0.5543129444122314,-0.11276715993881226,0.0,0.2319628894329071,0.3508331775665283,0.17878009378910065,0.08731523901224136,0.0,0,2.3188343048095703,0.28733280301094055,-0.13976959884166718,0.02362580969929695,78.81170654296875,1,0.006249407771974802,-0.29377686977386475,0.18649093806743622,0.022711053490638733,73.6008071899414,1,0.07142338901758194,-0.2500872313976288,-0.17687156796455383,0.07885008305311203,0.0,0,1.7422430515289307
268,5.36,walk,0.5,0.0,0.0,0.33766087889671326,0.6433603763580322,-0.08639467507600784,0.5860038995742798,0.024851040914654732,0.4965144652159945,-1.416871090013547,2,0,0,0.5742799639701843,-0.11663231253623962,0.5760195851325989,-0.11422023177146912,0.0,0.24807675182819366,0.36995917558670044,0.17147591710090637,0.08799348771572113,0.0,0,1.2563204765319824,0.27492937445640564,-0.13836051523685455,0.0235893577337265,80.86648559570312,1,0.005830099806189537,-0.3057960271835327,0.18768052756786346,0.022623293101787567,71.87355041503906,1,0.07744642347097397,-0.23013286292552948,-0.17469578981399536,0.07805811613798141,0.0,0,1.5425983667373657
269,5.38,walk,0.5,0.0,0.0,0.33858197927474976,0.6550344228744507,-0.08875803649425507,0.6048417091369629,0.028789738193154335,0.14972915248898488,-1.9291544876715438,2,0,0,0.5930407047271729,-0.11889579892158508,0.5951234698295593,-0.11555656790733337,0.0,0.24448613822460175,0.3649135231971741,0.1647247076034546,0.07458341866731644,0.0,0,0.41872474551200867,0.2611367702484131,-0.13788363337516785,0.023551739752292633,83.13582611083984,1,0.006293104030191898,-0.3193802535533905,0.1876652091741562,0.022536128759384155,66.042724609375,1,0.08301838487386703,-0.2196483463048935,-0.17164075374603271,0.06692830473184586,0.0,0,1.198068618774414
270,5.4,walk,0.5,0.0,0.0,0.3392840027809143,0.6669954061508179,-0.09112487733364105,0.6158849596977234,0.07118207961320877,-0.4887191916606001,-2.6555796837350734,2,0,0,0.6048911213874817,-0.11584902554750443,0.6067624092102051,-0.1121935099363327,0.0,0.22735124826431274,0.33482345938682556,0.1520354300737381,0.04619293659925461,0.0,0,1.2842180728912354,0.24577130377292633,-0.1393154114484787,0.02351788431406021,81.44047546386719,1,0.010355269536376,-0.3342113196849823,0.18634361028671265,0.022454023361206055,59.11338424682617,1,0.09748337417840958,-0.2216290533542633,-0.16824021935462952,0.043892793357372284,0.0,0,0.8049507737159729
271,5.42,walk,0.5,0.0,0.0,0.33935844898223877,0.6788305640220642,-0.09340906143188477,0.5933502316474915,0.22443728148937225,-1.1908588497173556,-3.461508281737551,4,0,0,0.5837805271148682,-0.10613574087619781,0.58343106508255,-0.10484478622674942,0.0,0.21335619688034058,0.29798638820648193,0.1365957111120224,0.02352225035429001,34.09873962402344,1,0.3379846513271332,0.22970286011695862,-0.14185857772827148,0.023453116416931152,79.73389434814453,1,0.05471368879079819,-0.34880247712135315,0.18555457890033722,0.022382155060768127,46.091033935546875,1,0.09581973403692245,-0.23692859709262848,-0.16748753190040588,0.023250430822372437,35.557952880859375,1,0.03335084766149521
272,5.44,walk,0.5,0.0,0.0,0.33918553590774536,0.6897850036621094,-0.09539192169904709,0.5388821959495544,0.011529514566063881,-1.549231938557049,-3.8565472134240477,2,0,0,0.5310750603675842,-0.09139656275510788,0.5297158360481262,-0.09141039103269577,0.0,0.20676793158054352,0.2854371964931488,0.13593699038028717,0.02359345182776451,72.55264282226562,1,0.013010639697313309,0.23237398266792297,-0.14757703244686127,0.02454245090484619,0.0,0,1.346631407737732,-0.3583175837993622,0.18690966069698334,0.02289697527885437,0.0,0,0.2914741039276123,-0.24945764243602753,-0.16715283691883087,0.023185372352600098,83.03643798828125,1,0.033398132771253586
273,5.46,walk,0.5,0.0,0.0,0.33824634552001953,0.700035810470581,-0.09703782945871353,0.510410726070404,0.012902394868433475,-1.896016330809346,-4.138308738386352,2,0,0,0.5043686032295227,-0.0783034935593605,0.49993985891342163,-0.07958883047103882,0.0,0.17981640994548798,0.27392885088920593,0.13562257587909698,0.02357550710439682,80.20478057861328,1,0.011758878827095032,0.2659151256084442,-0.15900366008281708,0.05371321365237236,0.0,0,2.4410715103149414,-0.33559709787368774,0.1917436420917511,0.04272524267435074,0.0,0,1.6254371404647827,-0.2603352665901184,-0.16748924553394318,0.023146145045757294,83.29823303222656,1,0.032862890511751175
274,5.48,walk,0.5,0.0,0.0,0.33730548620224,0.7101482152938843,-0.09855464845895767,0.5171513557434082,0.027473805472254753,-2.01945471114099,-4.487200777606128,2,0,0,0.511657178401947,-0.07518257200717926,0.5074654221534729,-0.07619604468345642,0.0,0.1833939403295517,0.2622414231300354,0.1363900601863861,0.02355823665857315,76.10692596435547,1,0.020533466711640358,0.2955774664878845,-0.17342762649059296,0.0734519362449646,0.0,0,1.8965483903884888,-0.31791582703590393,0.2071821689605713,0.05788135528564453,0.0,0,1.4404455423355103,-0.27144482731819153,-0.16671085357666016,0.02310023456811905,84.85795593261719,1,0.0346992127597332
275,5.5,walk,0.5,0.0,0.0,0.3366527855396271,0.7204853296279907,-0.1000545397400856,0.5283130407333374,0.07906020432710648,-1.8573277914728668,-4.863624882483401,2,0,0,0.5224681496620178,-0.07836910337209702,0.5194677710533142,-0.07805848121643066,0.0,0.18876072764396667,0.25011810660362244,0.13900542259216309,0.023527979850769043,76.50747680664062,1,0.020345201715826988,0.31253787875175476,-0.1801622360944748,0.08742855489253998,0.0,0,1.203827142715454,-0.3060359060764313,0.21579153835773468,0.0666545107960701,0.0,0,1.0174050331115723,-0.28274229168891907,-0.16469483077526093,0.023044876754283905,84.46051025390625,1,0.038701288402080536
276,5.5200000000000005,walk,0.5,0.0,0.0,0.33627983927726746,0.7309013605117798,-0.10153165459632874,0.5282796025276184,0.06895364075899124,-1.563882374161609,-5.164631319205863,2,0,0,0.5226410627365112,-0.07697811722755432,0.5201659798622131,-0.07556295394897461,0.0,0.1928984820842743,0.23834918439388275,0.1423920840024948,0.02349723130464554,77.01487731933594,1,0.019719624891877174,0.3230590522289276,-0.18172438442707062,0.09622570127248764,0.0,0,1.010343074798584,-0.2937174439430237,0.2151351422071457,0.07237940281629562,0.0,0,1.1055660247802734,-0.29365095496177673,-0.16212905943393707,0.022985190153121948,81.95664978027344,1,0.042030833661556244
277,5.54,walk,0.5,0.0,0.0,0.3359760344028473,0.7413191795349121,-0.10296890139579773,0.5282724499702454,0.03628908842802048,-1.2928849071661268,-5.337252397646887,2,0,0,0.5230969786643982,-0.07376548647880554,0.5200939774513245,-0.07184409350156784,0.0,0.20090384781360626,0.22739335894584656,0.14547491073608398,0.02346867322921753,75.46292877197266,1,0.020182333886623383,0.3344744145870209,-0.18140071630477905,0.10290476679801941,0.0,0,1.1053522825241089,-0.2786301374435425,0.21039429306983948,0.07715527713298798,0.0,0,1.256603717803955,-0.3039325475692749,-0.15964090824127197,0.022921137511730194,80.12406921386719,1,0.044452473521232605
278,5.5600000000000005,walk,0.5,0.0,0.0,0.33560988306999207,0.7518380880355835,-0.10437393933534622,0.5353808999061584,0.00938456878066063,-1.026363775397942,-5.3915839911734,2,0,0,0.5305821299552917,-0.07152128964662552,0.5268153548240662,-0.06936822831630707,0.0,0.21224889159202576,0.217116117477417,0.14834445714950562,0.02343938499689102,75.83174133300781,1,0.02048996090888977,0.34717997908592224,-0.18034349381923676,0.10759637504816055,0.0,0,1.1191319227218628,-0.264085590839386,0.2052852064371109,0.08042485266923904,0.0,0,1.1932506561279297,-0.3137604296207428,-0.15707610547542572,0.022853069007396698,79.6185302734375,1,0.046611931174993515
