step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
11,0.22,stand,0.0,0.0,0.0,0.33453765511512756,-0.009924390353262424,0.0011904854327440262,0.07475003600120544,0.05110020190477371,-2.694918371703173,-1.6329996196939067,4,0,0,-0.07459333539009094,-0.004837552085518837,-0.07989019900560379,-0.012559372931718826,0.0,0.10929257422685623,0.19841539859771729,0.13803814351558685,0.02336190640926361,48.20135498046875,1,0.029972709715366364,0.16828815639019012,-0.1932535469532013,0.023190826177597046,43.55077362060547,1,0.022153152152895927,-0.33183544874191284,0.1193402037024498,0.022538863122463226,29.513145446777344,1,0.013750542886555195,-0.32007166743278503,-0.1382673680782318,0.02266092598438263,29.545917510986328,1,0.013385603204369545
12,0.24,stand,0.0,0.0,0.0,0.33091381192207336,-0.011388801038265228,0.0010743530001491308,0.07343820482492447,0.048453573137521744,-2.8511213829267796,-1.4925048696225658,4,0,0,-0.0733409970998764,-0.003777309786528349,-0.07800939679145813,-0.011633500456809998,0.0,0.10347986221313477,0.20047447085380554,0.1372477114200592,0.023389048874378204,47.462806701660156,1,0.028568899258971214,0.1700713336467743,-0.1939004510641098,0.02321603149175644,46.00442886352539,1,0.022784244269132614,-0.3296775221824646,0.11900543421506882,0.022560790181159973,30.426942825317383,1,0.007925065234303474,-0.318147212266922,-0.13858582079410553,0.022683613002300262,28.556198120117188,1,0.006796410772949457
13,0.26,stand,0.0,0.0,0.0,0.3274696469306946,-0.012817282229661942,0.000996153336018324,0.07119271904230118,0.04578487575054169,-2.972733754872503,-1.3673854089814526,4,0,0,-0.07117246836423874,-0.0016977175837382674,-0.07517301291227341,-0.009349958971142769,0.0,0.10024628043174744,0.20240114629268646,0.13663765788078308,0.023415781557559967,46.84748840332031,1,0.027027366682887077,0.1717412918806076,-0.19439470767974854,0.023242153227329254,47.70830154418945,1,0.02134491689503193,-0.3276546001434326,0.11882013082504272,0.022583872079849243,32.197601318359375,1,0.006634796038269997,-0.3163455128669739,-0.13876958191394806,0.022705569863319397,28.93613624572754,1,0.006499937269836664
14,0.28,stand,0.0,0.0,0.0,0.3242778182029724,-0.014193842187523842,0.0009678492788225412,0.06822548806667328,0.042942069470882416,-3.063958401757428,-1.2583632101101785,4,0,0,-0.06822104752063751,0.0007782781030982733,-0.07157888263463974,-0.006424338091164827,0.0,0.09934808313846588,0.20418933033943176,0.13615384697914124,0.023441486060619354,46.126869201660156,1,0.021599488332867622,0.17328938841819763,-0.1947764754295349,0.023265041410923004,48.61073684692383,1,0.01784597896039486,-0.3257753849029541,0.11873652040958405,0.022606000304222107,33.98422622680664,1,0.011767500080168247,-0.3146752119064331,-0.13885459303855896,0.022724926471710205,29.261436462402344,1,0.011234919540584087
15,0.3,stand,0.0,0.0,0.0,0.3213830292224884,-0.015503003261983395,0.00099393748678267,0.06461875140666962,0.039952006191015244,-3.1261037316944353,-1.1615267090484418,4,0,0,-0.06453093886375427,0.003367652418091893,-0.06726808845996857,-0.0031502617057412863,0.0,0.10022816061973572,0.20585106313228607,0.13576534390449524,0.023459449410438538,45.45081329345703,1,0.023181049153208733,0.17473043501377106,-0.19505055248737335,0.02328544855117798,48.54431915283203,1,0.017743416130542755,-0.324023574590683,0.1187322586774826,0.022624343633651733,33.80631637573242,1,0.004291994497179985,-0.31312158703804016,-0.13885930180549622,0.022743500769138336,28.137508392333984,1,0.005394183099269867
16,0.32,stand,0.0,0.0,0.0,0.31881386041641235,-0.016733596101403236,0.0010768012143671513,0.06067798659205437,0.03703458234667778,-3.168851110945195,-1.0779415220284703,4,0,0,-0.0603683739900589,0.006121868267655373,-0.06254211068153381,0.00040086961234919727,0.0,0.10230562090873718,0.2073688805103302,0.13543744385242462,0.023478947579860687,45.121971130371094,1,0.021587423980236053,0.1760471612215042,-0.19529767334461212,0.02330329269170761,49.03715896606445,1,0.016618676483631134,-0.32242709398269653,0.11875373870134354,0.02264288067817688,35.01274490356445,1,0.0034536707680672407,-0.3117055594921112,-0.13884802162647247,0.022760234773159027,28.31599998474121,1,0.005020638462156057
17,0.34,stand,0.0,0.0,0.0,0.3165948987007141,-0.017878802493214607,0.0012151483679190278,0.05663983151316643,0.03384540230035782,-3.1952905597789028,-1.008197926804941,4,0,0,-0.05597037822008133,0.00868257973343134,-0.05764409527182579,0.0038341458421200514,0.0,0.1050080731511116,0.20874176919460297,0.13513892889022827,0.02349693328142166,44.730796813964844,1,0.01641690544784069,0.17723609507083893,-0.1955280601978302,0.023322276771068573,49.06600570678711,1,0.012290054000914097,-0.32098475098609924,0.11877792328596115,0.022659070789813995,35.53843688964844,1,0.0021158477757126093,-0.31042900681495667,-0.13883396983146667,0.022774867713451385,28.049772262573242,1,0.0039924574084579945
18,0.36,stand,0.0,0.0,0.0,0.3147318363189697,-0.018932830542325974,0.001404239097610116,0.052391037344932556,0.03016974963247776,-3.2071785040293097,-0.9515136532744763,4,0,0,-0.05121651291847229,0.011031299829483032,-0.05244438722729683,0.0071085779927670956,0.0,0.10786832123994827,0.20997224748134613,0.1348494440317154,0.023509234189987183,44.30988311767578,1,0.01796005666255951,0.1783011555671692,-0.1957443505525589,0.02333446592092514,48.735939025878906,1,0.01038550678640604,-0.3196970224380493,0.11879652738571167,0.02267337590456009,35.89912033081055,1,0.0023279935121536255,-0.3092913031578064,-0.13882505893707275,0.02278776466846466,27.72260856628418,1,0.0055596111342310905
19,0.38,stand,0.0,0.0,0.0,0.31322142481803894,-0.019892554730176926,0.00163676415104419,0.04816499352455139,0.026496144011616707,-3.2043894389704173,-0.9069117709423526,4,0,0,-0.04640377685427666,0.012905660085380077,-0.04724830389022827,0.009903037920594215,0.0,0.11052851378917694,0.21105918288230896,0.13460379838943481,0.023521751165390015,44.18689727783203,1,0.01662520132958889,0.17924603819847107,-0.19594167172908783,0.023344390094280243,48.2301025390625,1,0.008608836680650711,-0.31856101751327515,0.11881546676158905,0.022685736417770386,36.150150299072266,1,0.0033579994924366474,-0.3082878887653351,-0.13881802558898926,0.022798508405685425,27.407535552978516,1,0.005525004118680954
20,0.4,stand,0.0,0.0,0.0,0.31205156445503235,-0.020757580175995827,0.0019046470988541842,0.044028669595718384,0.023517943918704987,-3.192311103196896,-0.8735976299873212,4,0,0,-0.041601113975048065,0.014417735859751701,-0.04211445897817612,0.012301280163228512,0.0,0.112795390188694,0.21201053261756897,0.13436613976955414,0.023531518876552582,43.914039611816406,1,0.015061485581099987,0.18007536232471466,-0.19613569974899292,0.023352287709712982,47.39519500732422,1,0.011478321626782417,-0.31757211685180664,0.11881394684314728,0.022696569561958313,36.28955841064453,1,0.004938713274896145,-0.3074135482311249,-0.13882915675640106,0.022807329893112183,26.569307327270508,1,0.005796227138489485
21,0.42,stand,0.0,0.0,0.0,0.3111991286277771,-0.02152995392680168,0.002199753187596798,0.040103837847709656,0.020353220403194427,-3.1757965595574515,-0.8499939903196381,4,0,0,-0.03696893900632858,0.015543980523943901,-0.03720717132091522,0.014217948541045189,0.0,0.11456485092639923,0.21283617615699768,0.1341211050748825,0.02353934943675995,43.614097595214844,1,0.013824800960719585,0.1807972490787506,-0.1963476985692978,0.02335822582244873,46.692691802978516,1,0.010602841153740883,-0.3167196810245514,0.11877716332674026,0.022705547511577606,36.369014739990234,1,0.005680852569639683,-0.30666279792785645,-0.1388784945011139,0.02281498908996582,26.520410537719727,1,0.005746570415794849
22,0.44,stand,0.0,0.0,0.0,0.31063318252563477,-0.022212687879800797,0.0025122947990894318,0.03625904396176338,0.017399862408638,-3.151230503547031,-0.8346930859183401,4,0,0,-0.032474081963300705,0.016129232943058014,-0.03248870372772217,0.015489800833165646,0.0,0.11578801274299622,0.21354682743549347,0.1338951289653778,0.023544885218143463,43.20502471923828,1,0.012766171246767044,0.1814197301864624,-0.19654563069343567,0.023361943662166595,45.66045379638672,1,0.009638339281082153,-0.31599751114845276,0.11873708665370941,0.022713251411914825,36.96580505371094,1,0.003490812610834837,-0.3060198128223419,-0.13892850279808044,0.022821225225925446,26.017972946166992,1,0.0064376043155789375
23,0.46,stand,0.0,0.0,0.0,0.31031590700149536,-0.0228097066283226,0.0028322760481387377,0.03260081633925438,0.01468769833445549,-3.1236694095855606,-0.8253455451523546,4,0,0,-0.028271319344639778,0.01623409613966942,-0.02810690551996231,0.016171561554074287,0.0,0.11648973077535629,0.2141546607017517,0.13368715345859528,0.023549780249595642,43.02642059326172,1,0.01200002059340477,0.18195420503616333,-0.1967523694038391,0.023364990949630737,45.064632415771484,1,0.00915609486401081,-0.3153788149356842,0.11867649853229523,0.022719137370586395,36.18571472167969,1,0.007012211252003908,-0.3054761290550232,-0.13899901509284973,0.02282583713531494,25.57297706604004,1,0.0065601845271885395
24,0.48,stand,0.0,0.0,0.0,0.310206800699234,-0.02332589216530323,0.003151829121634364,0.02913018874824047,0.013038386590778828,-3.0926272670249104,-0.8224595767846126,4,0,0,-0.024306394159793854,0.01605512760579586,-0.024005752056837082,0.016436224803328514,0.0,0.11675615608692169,0.2146630734205246,0.13348455727100372,0.02356427162885666,42.66074752807617,1,0.0116843581199646,0.18239913880825043,-0.19695064425468445,0.023366190493106842,44.57474899291992,1,0.002014776226133108,-0.3148665726184845,0.11861438304185867,0.022723406553268433,35.45503616333008,1,0.007854348979890347,-0.30502668023109436,-0.13906757533550262,0.022829405963420868,25.08653450012207,1,0.007153256330639124
25,0.5,stand,0.0,0.0,0.0,0.31026336550712585,-0.02376583032310009,0.0034636480268090963,0.025719156488776207,0.01202387921512127,-3.054134882183657,-0.8257173102144443,4,0,0,-0.020525595173239708,0.01549757830798626,-0.020121797919273376,0.016220729798078537,0.0,0.11664292961359024,0.21507899463176727,0.1333320140838623,0.02356642484664917,42.39594650268555,1,0.010937297716736794,0.18275821208953857,-0.19710087776184082,0.023366980254650116,43.69500732421875,1,0.008325396105647087,-0.31445983052253723,0.11858570575714111,0.02272757887840271,35.87289047241211,1,0.008070452138781548,-0.3046729564666748,-0.13910765945911407,0.022832058370113373,24.64693260192871,1,0.007172674871981144
26,0.52,stand,0.0,0.0,0.0,0.3104477822780609,-0.0241358932107687,0.0037634125910699368,0.02269642800092697,0.011292667128145695,-3.020419360893182,-0.8333961503888311,4,0,0,-0.01715131103992462,0.01486473623663187,-0.016673840582370758,0.015820499509572983,0.0,0.11628688871860504,0.21541394293308258,0.1331537514925003,0.023567743599414825,42.082847595214844,1,0.010807693935930729,0.18303976953029633,-0.1972765028476715,0.023366272449493408,43.14839172363281,1,0.007804567459970713,-0.3141375184059143,0.11853312700986862,0.02273043990135193,35.75584030151367,1,0.008409741334617138,-0.30440017580986023,-0.1391691118478775,0.022833846509456635,24.23192596435547,1,0.00764068029820919
27,0.54,stand,0.0,0.0,0.0,0.31072649359703064,-0.02444312535226345,0.004045732785016298,0.01976490579545498,0.010539522394537926,-2.9878946403958158,-0.843039950610066,4,0,0,-0.014143644832074642,0.0138061149045825,-0.013621899299323559,0.01491536945104599,0.0,0.11572960019111633,0.21568648517131805,0.13299569487571716,0.023568473756313324,41.92111587524414,1,0.01046685129404068,0.18326029181480408,-0.19744430482387543,0.02336534857749939,42.65148162841797,1,0.0076003423891961575,-0.3138768672943115,0.11848139762878418,0.02273230254650116,35.6671028137207,1,0.008766167797148228,-0.3041878342628479,-0.1392238438129425,0.022834517061710358,23.507715225219727,1,0.00816680770367384
28,0.56,stand,0.0,0.0,0.0,0.31106796860694885,-0.02469431795179844,0.004306256305426359,0.017090555280447006,0.009998077526688576,-2.9564012784631215,-0.8547954532235984,4,0,0,-0.011448785662651062,0.012689067050814629,-0.010907391086220741,0.013866153545677662,0.0,0.11505144089460373,0.21590003371238708,0.1328510195016861,0.023568443953990936,41.74654769897461,1,0.010267426259815693,0.18342368304729462,-0.19759784638881683,0.023364044725894928,42.2260627746582,1,0.00737623730674386,-0.31368130445480347,0.11844152212142944,0.022733576595783234,35.44563293457031,1,0.00904855690896511,-0.3040373623371124,-0.13927114009857178,0.022835232317447662,23.5389347076416,1,0.0076550873927772045
29,0.58,stand,0.0,0.0,0.0,0.3114432692527771,-0.024895763024687767,0.0045425924472510815,0.014604414813220501,0.009710539132356644,-2.928279468659475,-0.8681855588437324,4,0,0,-0.009074988774955273,0.011442618444561958,-0.008534811437129974,0.012626782059669495,0.0,0.1143280640244484,0.21606169641017914,0.1327122151851654,0.023568108677864075,41.577571868896484,1,0.010207419283688068,0.18353517353534698,-0.1977451592683792,0.023361898958683014,41.90095138549805,1,0.007105639204382896,-0.3135390281677246,0.11840429157018661,0.022734209895133972,35.33984375,1,0.009250162169337273,-0.3039379417896271,-0.139314204454422,0.02283504605293274,23.281801223754883,1,0.007690162397921085
30,0.6,stand,0.0,0.0,0.0,0.3118302822113037,-0.025053560733795166,0.00475279800593853,0.012312599457800388,0.00948530063033104,-2.9022272061743424,-0.8819753906128708,4,0,0,-0.007007395848631859,0.010124055668711662,-0.00648567546159029,0.011268053203821182,0.0,0.11359652131795883,0.21618175506591797,0.13258861005306244,0.02356775850057602,41.45893859863281,1,0.010194546543061733,0.1836056262254715,-0.1978713423013687,0.02336016297340393,41.670005798339844,1,0.006884201895445585,-0.31343820691108704,0.11837988346815109,0.022735029458999634,35.24403762817383,1,0.009401354938745499,-0.30387941002845764,-0.13934415578842163,0.022834964096546173,23.067420959472656,1,0.007700489833950996
31,0.62,stand,0.0,0.0,0.0,0.31221112608909607,-0.025173407047986984,0.0049369544722139835,0.010310451500117779,0.009824557229876518,-2.88224548775747,-0.89538977542107,4,0,0,-0.005208759102970362,0.008897989988327026,-0.0047171409241855145,0.009966392070055008,0.0,0.1129109114408493,0.21626803278923035,0.1324484646320343,0.02356702834367752,41.35317611694336,1,0.010511558502912521,0.1836417019367218,-0.19800744950771332,0.023358069360256195,41.55509567260742,1,0.00649103382602334,-0.3133697211742401,0.11834932863712311,0.022735081613063812,35.145957946777344,1,0.009480888023972511,-0.3038533926010132,-0.1393786370754242,0.022834502160549164,22.8837833404541,1,0.007882864214479923
32,0.64,stand,0.0,0.0,0.0,0.31257230043411255,-0.025260604918003082,0.005095087923109531,0.008411500602960587,0.009830665774643421,-2.864771729426462,-0.9079359791527372,4,0,0,-0.0036971913650631905,0.007555403281003237,-0.0032471097074449062,0.00853012129664421,0.0,0.11227145045995712,0.2163294106721878,0.13233225047588348,0.023566097021102905,41.33953857421875,1,0.010288161225616932,0.1836492270231247,-0.19812962412834167,0.023356296122074127,41.45081329345703,1,0.006467600353062153,-0.313325434923172,0.11833282560110092,0.02273499220609665,35.0638313293457,1,0.009614653885364532,-0.3038540780544281,-0.13939881324768066,0.02283376455307007,22.7902889251709,1,0.00762329762801528
33,0.66,stand,0.0,0.0,0.0,0.3129054009914398,-0.025320421904325485,0.005227622110396624,0.006777712143957615,0.009645067155361176,-2.8505824383125833,-0.9193784670032126,4,0,0,-0.0024404521100223064,0.0063230982050299644,-0.002040161518380046,0.007181675173342228,0.0,0.11169914156198502,0.21637070178985596,0.1322229504585266,0.023565255105495453,41.31829071044922,1,0.010615276172757149,0.1836339831352234,-0.19824405014514923,0.023355208337306976,41.551490783691406,1,0.0013504758244380355,-0.3133002817630768,0.1183256283402443,0.022734373807907104,34.985389709472656,1,0.009281152859330177,-0.30387455224990845,-0.13940925896167755,0.02283278852701187,22.718624114990234,1,0.007788883522152901
34,0.68,stand,0.0,0.0,0.0,0.31320393085479736,-0.025356967002153397,0.00533529557287693,0.005293519236147404,0.010074872523546219,-2.8380673973190045,-0.9300428468968355,4,0,0,-0.0013399916933849454,0.0051211100071668625,-0.00098884548060596,0.005871834233403206,0.0,0.11119789630174637,0.21639300882816315,0.13213007152080536,0.02356431633234024,41.35062026977539,1,0.010429038666188717,0.18359969556331635,-0.19833111763000488,0.02335268259048462,41.39822006225586,1,0.006214050110429525,-0.3132926821708679,0.11833501607179642,0.022734224796295166,34.911537170410156,1,0.009674439206719398,-0.3039131164550781,-0.13940230011940002,0.022832058370113373,22.69040298461914,1,0.007500233128666878
35,0.7000000000000001,stand,0.0,0.0,0.0,0.3134659230709076,-0.025374721735715866,0.005420489236712456,0.004097897559404373,0.010341468267142773,-2.8313876857541436,-0.9392252891839772,4,0,0,-0.0004982911050319672,0.0040674894116818905,-0.00019774616521317512,0.004707395099103451,0.0,0.11078205704689026,0.21640418469905853,0.13202939927577972,0.0235634446144104,41.36213684082031,1,0.01053320150822401,0.1835518777370453,-0.1984313726425171,0.02335108071565628,41.47368621826172,1,0.006150249391794205,-0.31329402327537537,0.11833833903074265,0.022733688354492188,34.86863708496094,1,0.009662716649472713,-0.3039623498916626,-0.13940095901489258,0.022831112146377563,22.682138442993164,1,0.007431944832205772
36,0.72,stand,0.0,0.0,0.0,0.31369107961654663,-0.025377459824085236,0.005484975408762693,0.003083752701058984,0.010542298667132854,-2.827584551046916,-0.946839135839543,4,0,0,0.00017931083857547492,0.0030785351991653442,0.0004297429113648832,0.003612871514633298,0.0,0.1104365661740303,0.21640801429748535,0.13193441927433014,0.023562684655189514,41.39741516113281,1,0.010625558905303478,0.1834946572780609,-0.19852423667907715,0.023349717259407043,41.55384063720703,1,0.006086970679461956,-0.31330108642578125,0.11834906786680222,0.022733435034751892,34.8216552734375,1,0.009667468257248402,-0.30401885509490967,-0.13939158618450165,0.02283032238483429,22.689611434936523,1,0.007368282414972782
37,0.74,stand,0.0,0.0,0.0,0.31388023495674133,-0.025368036702275276,0.00553133524954319,0.002334842225536704,0.010855205357074738,-2.8266080474390156,-0.9530357182423314,4,0,0,0.0007228889153338969,0.0022201170213520527,0.0009261507075279951,0.002655406016856432,0.0,0.11016322672367096,0.2164057344198227,0.13183413445949554,0.023562051355838776,41.44215393066406,1,0.010760053060948849,0.18342991173267365,-0.1986123025417328,0.023348353803157806,41.65089416503906,1,0.006036559585481882,-0.3133113980293274,0.11836502701044083,0.022732749581336975,34.781917572021484,1,0.00963670015335083,-0.30407819151878357,-0.13937298953533173,0.022829413414001465,22.382387161254883,1,0.007898061536252499
38,0.76,stand,0.0,0.0,0.0,0.31403613090515137,-0.025349557399749756,0.005560989025980234,0.0018050179351121187,0.010676958598196507,-2.82605416178601,-0.958218871327019,4,0,0,0.0011207693023607135,0.0014149084454402328,0.0012794793583452702,0.0017609989736229181,0.0,0.10993713140487671,0.2163999080657959,0.13175754249095917,0.023561492562294006,41.52063751220703,1,0.010785124264657497,0.18336020410060883,-0.19867858290672302,0.023347079753875732,41.553985595703125,1,0.006072516553103924,-0.31332477927207947,0.11839612573385239,0.022732362151145935,34.71076583862305,1,0.009670460596680641,-0.3041439652442932,-0.1393432915210724,0.02282879501581192,22.75371742248535,1,0.007190494332462549
39,0.78,stand,0.0,0.0,0.0,0.3141607940196991,-0.02532413974404335,0.0055758096277713776,0.001614143024198711,0.01079659815877676,-2.828124989764993,-0.9624427029984373,4,0,0,0.0014305721269920468,0.0007476102327927947,0.001549549400806427,0.0010134795447811484,0.0,0.10976903885602951,0.21639087796211243,0.13168293237686157,0.02356107532978058,41.53827667236328,1,0.010889686644077301,0.18328651785850525,-0.19874843955039978,0.02334631234407425,41.81520080566406,1,0.006041441112756729,-0.3133403956890106,0.11842874437570572,0.0227319598197937,34.70269775390625,1,0.009575783275067806,-0.30421093106269836,-0.13931149244308472,0.022828228771686554,22.80636215209961,1,0.007233507465571165
40,0.8,stand,0.0,0.0,0.0,0.3142586648464203,-0.02529374323785305,0.0055779749527573586,0.0016422130865976214,0.010861435905098915,-2.831574021852438,-0.9657907763522129,4,0,0,0.0016350437654182315,0.0001532838650746271,0.0017194784013554454,0.00035305944038555026,0.0,0.10964522510766983,0.21638080477714539,0.13161422312259674,0.023560643196105957,41.587772369384766,1,0.010961025953292847,0.1832110732793808,-0.19881068170070648,0.023345619440078735,41.94077682495117,1,0.006062007509171963,-0.31335607171058655,0.11846733838319778,0.022731497883796692,34.67385482788086,1,0.009534507989883423,-0.3042789399623871,-0.13927337527275085,0.022827647626399994,22.855953216552734,1,0.007181999273598194
