pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.687008798122406,20.616788864135742,-3.595836639404297,0.36237651109695435,0.17007118463516235,4.215841770172119,0,False,0.17666368186473846,0.0
side,0.04,0,0.6803972125053406,18.380722045898438,-3.1423912048339844,0.3234289586544037,0.4700927138328552,1.0792269706726074,0,False,0.3552250564098358,0.0
side,0.06,0,0.668479323387146,18.48923683166504,-3.0263850688934326,0.32498204708099365,0.6846874356269836,0.8988622426986694,0,False,0.44712692499160767,0.0
side,0.08,0,0.654315173625946,19.098363876342773,-2.5948636531829834,0.33438628911972046,0.7398065328598022,0.6517375111579895,0,False,0.46017447113990784,0.0
side,0.1,0,0.6383082270622253,16.475452423095703,-1.6151262521743774,0.2877812683582306,0.8782764077186584,2.8930554389953613,0,False,0.4591342806816101,0.0
side,0.12,0,0.617091953754425,14.25542163848877,-0.36840707063674927,0.24823863804340363,1.2138195037841797,1.7280148267745972,0,False,0.4920244514942169,0.0
side,0.14,0,0.5904967188835144,13.372614860534668,-0.1158815324306488,0.23287487030029297,1.408008098602295,0.7351498007774353,0,False,0.5121457576751709,0.0
side,0.16,0,0.5616002678871155,13.130528450012207,0.015252735465765,0.22866995632648468,1.4791244268417358,0.32493311166763306,0,False,0.49903348088264465,0.0
side,0.18,0,0.5291807055473328,11.288466453552246,0.4055677056312561,0.19682246446609497,1.7221565246582031,1.8985908031463623,0,False,0.5047881007194519,0.0
side,0.2,0,0.4918031692504883,10.289873123168945,0.5215078592300415,0.17957079410552979,1.9606127738952637,0.4913191795349121,0,False,0.5149781107902527,0.0
side,0.22,0,0.45096156001091003,10.400583267211914,0.41556695103645325,0.18141332268714905,2.0956385135650635,0.3240009844303131,0,False,0.507614016532898,0.0
side,0.24,0,0.4071366488933563,9.041572570800781,0.8290719389915466,0.1582798808813095,2.1823294162750244,3.3434624671936035,1,False,0.48727887868881226,0.0
side,0.26,0,0.3656767010688782,5.134998321533203,3.8810060024261475,0.11206436902284622,2.0017001628875732,5.6399641036987305,2,False,0.4727984666824341,0.0
side,0.28,0,0.3299823999404907,0.82137531042099,6.93930196762085,0.12186725437641144,1.8002426624298096,3.5371673107147217,2,False,0.48863649368286133,0.0
side,0.3,0,0.29699715971946716,0.8232619166374207,9.744344711303711,0.17044681310653687,1.6929666996002197,2.8167738914489746,2,False,0.515320360660553,0.0
side,0.32,0,0.2671410143375397,7.963082313537598,10.740962982177734,0.23095132410526276,1.478206992149353,8.114272117614746,2,False,0.5193467140197754,0.0
side,0.34,0,0.23970870673656464,15.153776168823242,10.302848815917969,0.3139931559562683,1.3785260915756226,6.457226753234863,2,False,0.5258026719093323,0.0
side,0.36,0,0.21614763140678406,21.74582290649414,9.435356140136719,0.40505510568618774,1.2597875595092773,5.7507100105285645,3,False,0.5596582889556885,0.0
