pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
fore_aft,6.9,0,0.3201795220375061,5.162264823913574,-5.802194595336914,0.1350371539592743,0.00047744554467499256,0.0059331138618290424,4,False,0.21027275919914246,5.94,True,0.18676254153251648,0.2814456522464752,-0.29335296154022217,0.2067810744047165,0.1852482259273529,-0.09350766241550446,-0.3267389237880707,-0.1177656427025795,-0.27007508277893066,0.18054191768169403,-0.2559039294719696,0.15451699495315552,-0.37249755859375,-0.18437707424163818,-0.27937525510787964,-0.15329480171203613,0.41837432980537415,0.3183743357658386,0.15060997009277344,0.25060996413230896,0.14558365941047668,0.045583657920360565,-0.1468971073627472,-0.04689710587263107,0.5665067434310913,-0.23349326848983765,0.7605383992195129,-0.039461612701416016,1.1176735162734985,0.11767351627349854,1.1644375324249268,0.16443753242492676,-1.0964980125427246,0.4035019874572754,-1.4694944620132446,0.03050553798675537,-1.6870523691177368,-0.18705236911773682,-1.242250680923462,0.2577493190765381
fore_aft,6.92,0,0.3201797306537628,5.162362575531006,-5.802123546600342,0.135037362575531,0.000422386743593961,0.005267157685011625,4,False,0.21027357876300812,5.96,True,0.1867624819278717,0.2814466655254364,-0.2933521568775177,0.20678146183490753,0.1852477639913559,-0.09350687265396118,-0.32673895359039307,-0.11776532232761383,-0.2700757086277008,0.18054284155368805,-0.25590410828590393,0.15451714396476746,-0.37249791622161865,-0.18437644839286804,-0.27937594056129456,-0.15329448878765106,0.41837745904922485,0.31837746500968933,0.1506129503250122,0.25061294436454773,0.1455872505903244,0.04558724910020828,-0.14689573645591736,-0.04689573496580124,0.5665067434310913,-0.23349326848983765,0.7605399489402771,-0.039460062980651855,1.1176732778549194,0.11767327785491943,1.1644359827041626,0.1644359827041626,-1.0964982509613037,0.4035017490386963,-1.4694942235946655,0.030505776405334473,-1.6870479583740234,-0.18704795837402344,-1.242245078086853,0.257754921913147
fore_aft,6.94,0,0.3201804757118225,5.162123203277588,-5.801980972290039,0.1350327581167221,0.00046014084364287555,0.00588091230019927,4,False,0.21027244627475739,5.98,True,0.18676313757896423,0.2814455032348633,-0.29335349798202515,0.20678098499774933,0.18524906039237976,-0.09350806474685669,-0.326738566160202,-0.11776594072580338,-0.27007514238357544,0.18054182827472687,-0.25590619444847107,0.15451714396476746,-0.37249746918678284,-0.18437737226486206,-0.2793769836425781,-0.15329477190971375,0.41837242245674133,0.3183724284172058,0.15061017870903015,0.2506101727485657,0.14558206498622894,0.045582063496112823,-0.14689791202545166,-0.04689791053533554,0.5665047764778137,-0.23349523544311523,0.7605381608009338,-0.03946185111999512,1.1176655292510986,0.11766552925109863,1.1644288301467896,0.16442883014678955,-1.096496343612671,0.4035036563873291,-1.4694970846176147,0.030502915382385254,-1.6870403289794922,-0.1870403289794922,-1.2422376871109009,0.2577623128890991
fore_aft,6.96,0,0.32017993927001953,5.162113666534424,-5.802079677581787,0.13503393530845642,0.00040543419891037047,0.004958550911396742,4,False,0.21027447283267975,6.0,True,0.18676280975341797,0.28144606947898865,-0.29335376620292664,0.20678120851516724,0.1852484792470932,-0.09350824356079102,-0.32673847675323486,-0.11776621639728546,-0.27007535099983215,0.1805419921875,-0.2559055685997009,0.154517263174057,-0.3724983036518097,-0.18437732756137848,-0.2793756127357483,-0.1532946676015854,0.41837435960769653,0.318374365568161,0.15061023831367493,0.25061023235321045,0.14558233320713043,0.04558233171701431,-0.14689867198467255,-0.04689867049455643,0.566500723361969,-0.23349928855895996,0.7605404853820801,-0.03945952653884888,1.1176692247390747,0.11766922473907471,1.164435625076294,0.16443562507629395,-1.0964889526367188,0.40351104736328125,-1.4694972038269043,0.030502796173095703,-1.687043309211731,-0.18704330921173096,-1.2422435283660889,0.25775647163391113
fore_aft,6.98,0,0.32017776370048523,5.162262439727783,-5.802183151245117,0.13503699004650116,0.0003744029672816396,0.005475345067679882,4,False,0.21027037501335144,6.0200000000000005,True,0.18676182627677917,0.2814458906650543,-0.29335084557533264,0.20678114891052246,0.1852472573518753,-0.09350789338350296,-0.32673704624176025,-0.11776605993509293,-0.2700764834880829,0.18054193258285522,-0.2559022307395935,0.1545167863368988,-0.3724987208843231,-0.1843770444393158,-0.2793735861778259,-0.15329448878765106,0.4183764159679413,0.31837642192840576,0.1506119668483734,0.25061196088790894,0.14558514952659607,0.04558514803647995,-0.1468982696533203,-0.04689826816320419,0.5665181279182434,-0.23348188400268555,0.7605481743812561,-0.03945183753967285,1.1176841259002686,0.11768412590026855,1.1644459962844849,0.16444599628448486,-1.0965137481689453,0.4034862518310547,-1.4695076942443848,0.030492305755615234,-1.6870596408843994,-0.18705964088439941,-1.2422566413879395,0.25774335861206055
fore_aft,7.0,0,0.32017597556114197,5.1628828048706055,-5.801975727081299,0.13504140079021454,0.0004077159392181784,0.0048662214539945126,4,False,0.21027205884456635,6.04,True,0.18676355481147766,0.2814505100250244,-0.2933458387851715,0.2067832052707672,0.18524925410747528,-0.09350399672985077,-0.3267349898815155,-0.11776378750801086,-0.2700751721858978,0.18054452538490295,-0.2558993399143219,0.1545172482728958,-0.3724963068962097,-0.18437422811985016,-0.27937501668930054,-0.15329384803771973,0.41839340329170227,0.31839340925216675,0.15062442421913147,0.250624418258667,0.1455962061882019,0.045596204698085785,-0.14688800275325775,-0.04688800126314163,0.5665158629417419,-0.233484148979187,0.7605517506599426,-0.03944826126098633,1.117686152458191,0.11768615245819092,1.1644456386566162,0.1644456386566162,-1.096523404121399,0.4034765958786011,-1.469525933265686,0.030474066734313965,-1.6870709657669067,-0.18707096576690674,-1.2422664165496826,0.2577335834503174
fore_aft,7.0200000000000005,0,0.3201744854450226,5.16328763961792,-5.80190896987915,0.13504517078399658,0.00042499552364461124,0.005206006579101086,4,False,0.2102694809436798,6.0600000000000005,True,0.18676234781742096,0.2814521789550781,-0.29334113001823425,0.2067835032939911,0.18524937331676483,-0.09350071847438812,-0.3267340362071991,-0.11776226758956909,-0.2700746953487396,0.18054699897766113,-0.2558971643447876,0.15451814234256744,-0.3724960684776306,-0.1843721717596054,-0.27937519550323486,-0.1532931625843048,0.41840383410453796,0.31840384006500244,0.15063416957855225,0.25063416361808777,0.14560562372207642,0.0456056222319603,-0.1468823403120041,-0.04688233882188797,0.5665310025215149,-0.23346900939941406,0.7605586051940918,-0.03944140672683716,1.1176893711090088,0.11768937110900879,1.1644483804702759,0.16444838047027588,-1.096545696258545,0.4034543037414551,-1.4695370197296143,0.030462980270385742,-1.687076449394226,-0.18707644939422607,-1.242270827293396,0.257729172706604
fore_aft,7.04,0,0.3201729357242584,5.163323879241943,-5.802112579345703,0.13504822552204132,0.0004144343256484717,0.005650608334690332,4,False,0.21027091145515442,6.08,True,0.18676215410232544,0.2814536392688751,-0.2933405041694641,0.20678424835205078,0.185248464345932,-0.09349940717220306,-0.32673317193984985,-0.11776170134544373,-0.2700759768486023,0.1805478185415268,-0.2558942139148712,0.15451836585998535,-0.37249720096588135,-0.1843710094690323,-0.2793721556663513,-0.15329265594482422,0.4184068441390991,0.3184068500995636,0.15063877403736115,0.25063878297805786,0.14560990035533905,0.04560989886522293,-0.14687834680080414,-0.04687834531068802,0.5665321350097656,-0.23346787691116333,0.7605648040771484,-0.03943520784378052,1.1177012920379639,0.11770129203796387,1.1644660234451294,0.1644660234451294,-1.0965445041656494,0.4034554958343506,-1.4695440530776978,0.030455946922302246,-1.6870893239974976,-0.18708932399749756,-1.2422902584075928,0.2577097415924072
fore_aft,7.0600000000000005,0,0.3201718330383301,5.163455009460449,-5.802255630493164,0.13505157828330994,0.00044047183473594487,0.004911079537123442,4,False,0.21027129888534546,6.1000000000000005,True,0.18676161766052246,0.28145498037338257,-0.2933388948440552,0.20678463578224182,0.1852470487356186,-0.09349825978279114,-0.3267325162887573,-0.11776094138622284,-0.2700763940811157,0.18054941296577454,-0.2558917999267578,0.15451857447624207,-0.3724985420703888,-0.18436871469020844,-0.27937039732933044,-0.15329177677631378,0.4184121787548065,0.318412184715271,0.150642529129982,0.2506425380706787,0.14561767876148224,0.04561767727136612,-0.1468718945980072,-0.04687189310789108,0.5665357708930969,-0.23346424102783203,0.7605717182159424,-0.03942829370498657,1.1177090406417847,0.11770904064178467,1.164480209350586,0.16448020935058594,-1.0965484380722046,0.4034515619277954,-1.469549536705017,0.03045046329498291,-1.687097191810608,-0.1870971918106079,-1.2423040866851807,0.25769591331481934
fore_aft,7.08,0,0.32017117738723755,5.163576126098633,-5.802366256713867,0.13505437970161438,0.0004392193222884089,0.005560003686696291,4,False,0.21027204394340515,6.12,True,0.18676024675369263,0.281455934047699,-0.2933376431465149,0.20678478479385376,0.18524548411369324,-0.09349675476551056,-0.32673218846321106,-0.11776047945022583,-0.27007755637168884,0.18055158853530884,-0.2558903098106384,0.15451908111572266,-0.3724989891052246,-0.18436770141124725,-0.27936941385269165,-0.1532914638519287,0.4184173047542572,0.3184173107147217,0.15064753592014313,0.25064754486083984,0.14562566578388214,0.04562566429376602,-0.14686915278434753,-0.046869151294231415,0.5665387511253357,-0.23346126079559326,0.7605777978897095,-0.03942221403121948,1.1177129745483398,0.11771297454833984,1.164487361907959,0.16448736190795898,-1.0965486764907837,0.4034513235092163,-1.469552755355835,0.03044724464416504,-1.6870967149734497,-0.1870967149734497,-1.2423105239868164,0.2576894760131836
fore_aft,7.1000000000000005,0,0.3201730251312256,5.163144588470459,-5.802370071411133,0.1350494921207428,0.0005297809839248657,0.005883608013391495,4,False,0.21027293801307678,6.140000000000001,True,0.18676146864891052,0.28145384788513184,-0.2933420240879059,0.2067844122648239,0.18524599075317383,-0.09349930286407471,-0.3267335891723633,-0.11776157468557358,-0.2700769007205963,0.18055015802383423,-0.25589337944984436,0.15451911091804504,-0.3724997043609619,-0.18436847627162933,-0.2793700695037842,-0.15329153835773468,0.41840556263923645,0.3184055685997009,0.150639146566391,0.2506391406059265,0.1456182897090912,0.04561828821897507,-0.14687173068523407,-0.04687172919511795,0.5665268301963806,-0.23347318172454834,0.7605696320533752,-0.03943037986755371,1.1177023649215698,0.11770236492156982,1.1644824743270874,0.1644824743270874,-1.0965322256088257,0.4034677743911743,-1.469541072845459,0.030458927154541016,-1.6870858669281006,-0.18708586692810059,-1.2423014640808105,0.25769853591918945
fore_aft,7.12,0,0.32017460465431213,5.163197994232178,-5.802227973937988,0.1350482702255249,0.0004442916833795607,0.005176321603357792,4,False,0.2102750986814499,6.16,True,0.18676245212554932,0.28145474195480347,-0.29334282875061035,0.20678496360778809,0.18524621427059174,-0.09349850565195084,-0.3267350196838379,-0.11776107549667358,-0.27007609605789185,0.18055161833763123,-0.25589507818222046,0.15451960265636444,-0.37249988317489624,-0.18436655402183533,-0.2793719470500946,-0.15329086780548096,0.4184075593948364,0.3184075653553009,0.15064097940921783,0.25064098834991455,0.14562344551086426,0.04562344402074814,-0.14686450362205505,-0.046864502131938934,0.5665179491043091,-0.23348206281661987,0.760564386844635,-0.039435625076293945,1.1176904439926147,0.11769044399261475,1.1644783020019531,0.16447830200195312,-1.0965204238891602,0.40347957611083984,-1.469531774520874,0.030468225479125977,-1.687072515487671,-0.1870725154876709,-1.2422949075698853,0.25770509243011475
fore_aft,7.140000000000001,0,0.3201737701892853,5.16341495513916,-5.802241802215576,0.1350509375333786,0.00039073830703273416,0.004975307732820511,4,False,0.21027353405952454,6.18,True,0.18676242232322693,0.28145527839660645,-0.2933410406112671,0.20678521692752838,0.1852460354566574,-0.09349775314331055,-0.32673439383506775,-0.11776092648506165,-0.27007585763931274,0.18055301904678345,-0.25589391589164734,0.15452012419700623,-0.3725000321865082,-0.18436561524868011,-0.27937203645706177,-0.15329094231128693,0.41841036081314087,0.31841036677360535,0.15064358711242676,0.2506435811519623,0.14562858641147614,0.045628584921360016,-0.14686043560504913,-0.046860434114933014,0.5665239095687866,-0.23347610235214233,0.7605679035186768,-0.0394321084022522,1.1176913976669312,0.11769139766693115,1.1644805669784546,0.1644805669784546,-1.0965312719345093,0.4034687280654907,-1.4695366621017456,0.030463337898254395,-1.6870759725570679,-0.18707597255706787,-1.2422974109649658,0.2577025890350342
fore_aft,7.16,0,0.3201746642589569,5.16339111328125,-5.802040100097656,0.135048046708107,0.0004902323707938194,0.005395281128585339,4,False,0.21027283370494843,6.2,True,0.1867634356021881,0.28145453333854675,-0.29334142804145813,0.20678482949733734,0.18524634838104248,-0.0934988409280777,-0.3267347812652588,-0.11776170134544373,-0.2700757384300232,0.18055282533168793,-0.25589537620544434,0.15451982617378235,-0.3725005090236664,-0.1843646615743637,-0.2793738543987274,-0.15329094231128693,0.4184085726737976,0.3184085786342621,0.15064184367656708,0.2506418526172638,0.14562876522541046,0.04562876373529434,-0.14685632288455963,-0.04685632139444351,0.5665217638015747,-0.23347824811935425,0.7605642676353455,-0.039435744285583496,1.1176851987838745,0.11768519878387451,1.1644742488861084,0.1644742488861084,-1.0965325832366943,0.40346741676330566,-1.4695332050323486,0.030466794967651367,-1.6870673894882202,-0.18706738948822021,-1.2422871589660645,0.25771284103393555
fore_aft,7.18,0,0.32017529010772705,5.1633992195129395,-5.801974773406982,0.1350473165512085,0.00041706670890562236,0.005319363437592983,4,False,0.21027196943759918,6.22,True,0.18676334619522095,0.2814544439315796,-0.29334166646003723,0.2067846804857254,0.18524596095085144,-0.09349974989891052,-0.32673513889312744,-0.11776193976402283,-0.27007558941841125,0.18055272102355957,-0.2558967173099518,0.1545199453830719,-0.3724997639656067,-0.1843654364347458,-0.2793751060962677,-0.15329118072986603,0.4184073209762573,0.3184073269367218,0.15063811838626862,0.25063812732696533,0.14562711119651794,0.045627109706401825,-0.14685912430286407,-0.046859122812747955,0.5665217638015747,-0.23347824811935425,0.7605652213096619,-0.03943479061126709,1.1176800727844238,0.11768007278442383,1.1644656658172607,0.16446566581726074,-1.0965323448181152,0.40346765518188477,-1.4695303440093994,0.030469655990600586,-1.6870607137680054,-0.18706071376800537,-1.242278814315796,0.2577211856842041
fore_aft,7.2,0,0.32017627358436584,5.163036346435547,-5.801968574523926,0.13504306972026825,0.000455112021882087,0.006002519279718399,4,False,0.21027275919914246,6.24,True,0.1867646872997284,0.2814517915248871,-0.29334503412246704,0.20678380131721497,0.18524585664272308,-0.0935022234916687,-0.3267354369163513,-0.11776359379291534,-0.27007558941841125,0.18055135011672974,-0.25589844584465027,0.15451964735984802,-0.3725011646747589,-0.1843668669462204,-0.2793746590614319,-0.15329156816005707,0.4183984696865082,0.31839847564697266,0.15063023567199707,0.2506302297115326,0.1456204056739807,0.045620404183864594,-0.14686225354671478,-0.04686225205659866,0.5665133595466614,-0.23348665237426758,0.7605612874031067,-0.039438724517822266,1.1176773309707642,0.11767733097076416,1.164466381072998,0.16446638107299805,-1.0965211391448975,0.40347886085510254,-1.469524621963501,0.030475378036499023,-1.6870553493499756,-0.18705534934997559,-1.2422734498977661,0.2577265501022339
fore_aft,7.22,0,0.3201768398284912,5.163123607635498,-5.80186653137207,0.13504274189472198,0.00041521532693877816,0.004774685949087143,4,False,0.21027112007141113,6.26,True,0.18676388263702393,0.28145161271095276,-0.2933444678783417,0.20678360760211945,0.18524658679962158,-0.09350210428237915,-0.3267362713813782,-0.11776337027549744,-0.2700750529766083,0.18055108189582825,-0.25589945912361145,0.15451979637145996,-0.37250083684921265,-0.18436658382415771,-0.2793760597705841,-0.15329167246818542,0.41839706897735596,0.31839707493782043,0.15063035488128662,0.25063034892082214,0.1456194967031479,0.04561949521303177,-0.14686235785484314,-0.04686235636472702,0.5665184259414673,-0.23348158597946167,0.7605563998222351,-0.03944361209869385,1.1176726818084717,0.11767268180847168,1.164458990097046,0.1644589900970459,-1.096527338027954,0.4034726619720459,-1.4695193767547607,0.030480623245239258,-1.68705153465271,-0.18705153465270996,-1.242265224456787,0.2577347755432129
