step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
81,1.62,stand,0.0,0.0,0.0,0.31532400846481323,-0.028149273246526718,0.003949256148189306,0.00014047720469534397,0.0012163047213107347,-1.1204058753154973,-2.398381226575427,4,0,0,-0.00010596237552817911,9.222699736710638e-05,-8.553400402888656e-05,0.00010160215606447309,-0.0012163047213107347,0.0,0.06539831310510635,0.18636879324913025,0.16220586001873016,0.023406296968460083,42.12364959716797,1,0.01642555743455887,0.15708237886428833,-0.1884104162454605,0.023223675787448883,41.976402282714844,1,0.01021240372210741,-0.3115880787372589,0.14528843760490417,0.02279900759458542,32.38797378540039,1,0.008785909041762352,-0.251870721578598,-0.17588120698928833,0.02319018542766571,25.511390686035156,1,0.002291998127475381
82,1.6400000000000001,stand,0.0,0.0,0.0,0.31532448530197144,-0.028152277693152428,0.003951189108192921,0.00013140751980245113,0.001173095777630806,-1.1202484607994696,-2.3985005414424903,4,0,0,-0.00010206245497101918,8.277191227534786e-05,-8.165511098923162e-05,9.213283919962123e-05,-0.001173095777630806,0.0,0.06540142744779587,0.1863679438829422,0.16220860183238983,0.023406147956848145,42.12141418457031,1,0.01641506887972355,0.15708784759044647,-0.1884082555770874,0.023223668336868286,41.97471618652344,1,0.010209609754383564,-0.31158894300460815,0.1452818363904953,0.022798940539360046,32.38857650756836,1,0.008789347484707832,-0.25186529755592346,-0.17588669061660767,0.02319014072418213,25.510995864868164,1,0.0022863068152219057
83,1.6600000000000001,stand,0.0,0.0,0.0,0.315324991941452,-0.02815522626042366,0.003952934872359037,0.00012272532330825925,0.0011324533261358738,-1.120092967274146,-2.398582930599354,4,0,0,-9.824856533668935e-05,7.354401896009222e-05,-7.798395381541923e-05,8.283416536869481e-05,-0.0011324533261358738,0.0,0.06540433317422867,0.18636712431907654,0.16221140325069427,0.023406118154525757,42.119712829589844,1,0.0164155475795269,0.15709345042705536,-0.1884060651063919,0.02322392165660858,41.97441482543945,1,0.010206569917500019,-0.31158941984176636,0.14527559280395508,0.02279910445213318,32.38996124267578,1,0.008788698352873325,-0.25185996294021606,-0.1758919060230255,0.023190423846244812,25.50920867919922,1,0.0022930162958800793
84,1.68,stand,0.0,0.0,0.0,0.31532543897628784,-0.028158115223050117,0.003954480402171612,0.00011516625090735033,0.0010977394413203,-1.1199213587712495,-2.3986461098491763,4,0,0,-9.514462726656348e-05,6.489040970336646e-05,-7.506812835345045e-05,7.408741657854989e-05,-0.0010977394413203,0.0,0.06540638953447342,0.18636685609817505,0.16221420466899872,0.023406103253364563,42.11891555786133,1,0.01641707494854927,0.1570989489555359,-0.18840372562408447,0.02322373539209366,41.975162506103516,1,0.01019460242241621,-0.3115898072719574,0.1452699601650238,0.022799089550971985,32.38995361328125,1,0.008793353103101254,-0.25185465812683105,-0.17589662969112396,0.023190341889858246,25.51050567626953,1,0.002288585063070059
85,1.7,stand,0.0,0.0,0.0,0.31532567739486694,-0.028160933405160904,0.00395584013313055,0.00010777713032439351,0.0010555483167991042,-1.1197741895389768,-2.398697976598186,4,0,0,-9.174410661216825e-05,5.655907079926692e-05,-7.188472955022007e-05,6.565089279320091e-05,-0.0010555483167991042,0.0,0.06540869176387787,0.18636655807495117,0.16221702098846436,0.02340622991323471,42.11982345581055,1,0.016416819766163826,0.15710419416427612,-0.18840143084526062,0.023223772644996643,41.976280212402344,1,0.01019268948584795,-0.31158989667892456,0.1452643871307373,0.022798962891101837,32.39162063598633,1,0.008790485560894012,-0.25184932351112366,-0.17590108513832092,0.023190394043922424,25.506845474243164,1,0.0022885603830218315
86,1.72,stand,0.0,0.0,0.0,0.31532591581344604,-0.02816365472972393,0.003956994973123074,0.00010141460370505229,0.0010161078535020351,-1.119638439529223,-2.398757100423189,4,0,0,-8.900545799406245e-05,4.8610178055241704e-05,-6.926908827153966e-05,5.763956141890958e-05,-0.0010161078535020351,0.0,0.06541107594966888,0.18636617064476013,0.16221974790096283,0.02340618520975113,42.11827087402344,1,0.016413388773798943,0.15710918605327606,-0.18839916586875916,0.023223809897899628,41.97712707519531,1,0.010192050598561764,-0.31159016489982605,0.14525917172431946,0.02279914915561676,32.39310836791992,1,0.008792528882622719,-0.25184428691864014,-0.17590521275997162,0.023190349340438843,25.506765365600586,1,0.0022886311635375023
87,1.74,stand,0.0,0.0,0.0,0.3153260350227356,-0.02816634252667427,0.0039580208249390125,9.555792348692194e-05,0.000977609888650477,-1.1195078121613464,-2.3988224141071273,4,0,0,-8.593525853939354e-05,4.179052484687418e-05,-6.633525481447577e-05,5.0753609684761614e-05,-0.000977609888650477,0.0,0.06541387736797333,0.1863657385110855,0.1622224748134613,0.0234062522649765,42.11637496948242,1,0.01640622317790985,0.15711410343647003,-0.18839679658412933,0.02322392165660858,41.97793960571289,1,0.010192396119236946,-0.3115903437137604,0.1452544629573822,0.022799141705036163,32.39369201660156,1,0.00878959521651268,-0.25183945894241333,-0.17590926587581635,0.023191191256046295,25.520933151245117,1,0.0021137315779924393
88,1.76,stand,0.0,0.0,0.0,0.3153260350227356,-0.028168972581624985,0.003958934918045998,9.279426012653857e-05,0.000953321869019419,-1.1193628840848953,-2.398716119288169,4,0,0,-8.432938921032473e-05,3.87211621273309e-05,-6.509505328722298e-05,4.7512334276689216e-05,-0.000953321869019419,0.0,0.065414197742939,0.18636615574359894,0.16222535073757172,0.02340603619813919,42.11300277709961,1,0.016415832564234734,0.15711945295333862,-0.18839456140995026,0.023223713040351868,41.97889709472656,1,0.010196670889854431,-0.3115898370742798,0.14524994790554047,0.022799275815486908,32.39425277709961,1,0.008791452273726463,-0.2518341839313507,-0.1759129762649536,0.02319055050611496,25.505891799926758,1,0.00228370213881135
89,1.78,stand,0.0,0.0,0.0,0.3153259754180908,-0.028171531856060028,0.003959731664508581,8.742068894207478e-05,0.0009120135218836367,-1.119251680067471,-2.3987071546648835,4,0,0,-8.076431549852714e-05,3.345896766404621e-05,-6.158443284220994e-05,4.222594361635856e-05,-0.0009120135218836367,0.0,0.06541615724563599,0.18636663258075714,0.1622277945280075,0.02340634912252426,42.11415100097656,1,0.016396230086684227,0.15712454915046692,-0.18839237093925476,0.023223787546157837,41.981197357177734,1,0.010194806382060051,-0.3115893602371216,0.1452454924583435,0.022799164056777954,32.395660400390625,1,0.008793327026069164,-0.2518291473388672,-0.17591656744480133,0.023191384971141815,25.518720626831055,1,0.0021181595511734486
90,1.8,stand,0.0,0.0,0.0,0.31532585620880127,-0.02817407064139843,0.0039604781195521355,8.405695552937686e-05,0.0008746353560127318,-1.1191149695623648,-2.398741092167322,4,0,0,-7.782525790389627e-05,3.1761632271809503e-05,-5.8920941228279844e-05,4.0403840102953836e-05,-0.0008746353560127318,0.0,0.06541826575994492,0.1863664984703064,0.16223062574863434,0.02340613305568695,42.11111068725586,1,0.016411324962973595,0.1571291834115982,-0.18839004635810852,0.023223869502544403,41.98112487792969,1,0.01020579133182764,-0.31158944964408875,0.14524148404598236,0.0227992981672287,32.3969841003418,1,0.008790917694568634,-0.25182485580444336,-0.17591968178749084,0.02319147437810898,25.5373477935791,1,0.0021034276578575373
91,1.82,stand,0.0,0.0,0.0,0.3153255581855774,-0.02817649394273758,0.0039611877873539925,8.145382162183523e-05,0.0008428557775914669,-1.1189858362983693,-2.3985910414489933,4,0,0,-7.51058105379343e-05,3.152525459881872e-05,-5.644272459903732e-05,4.0060869650915265e-05,-0.0008428557775914669,0.0,0.0654187873005867,0.1863671839237213,0.1622331440448761,0.023406125605106354,42.10883331298828,1,0.016400501132011414,0.15713438391685486,-0.188387930393219,0.023223847150802612,41.98258590698242,1,0.01020609401166439,-0.3115885257720947,0.14523768424987793,0.022799380123615265,32.39799880981445,1,0.00878115650266409,-0.25181981921195984,-0.17592278122901917,0.023191526532173157,25.536617279052734,1,0.002097094664350152
92,1.84,stand,0.0,0.0,0.0,0.3153252899646759,-0.028178870677947998,0.003961878828704357,7.849070971133187e-05,0.0008134436211548746,-1.118841975438976,-2.398442698277957,4,0,0,-7.16389185981825e-05,3.207267582183704e-05,-5.311778295435943e-05,4.0551072743255645e-05,-0.0008134436211548746,0.0,0.06541892886161804,0.1863681823015213,0.16223575174808502,0.023406244814395905,42.10881805419922,1,0.016402337700128555,0.15713953971862793,-0.18838578462600708,0.023223944008350372,41.983924865722656,1,0.01019976194947958,-0.31158730387687683,0.14523418247699738,0.022799290716648102,32.399105072021484,1,0.008781571872532368,-0.25181466341018677,-0.17592547833919525,0.023191675543785095,25.534835815429688,1,0.002102052792906761
93,1.86,stand,0.0,0.0,0.0,0.315324991941452,-0.028181221336126328,0.003962583839893341,7.568438741145656e-05,0.0007832552073523402,-1.1187011027873444,-2.398385495443658,4,0,0,-6.825131276855245e-05,3.270909292041324e-05,-4.973899558535777e-05,4.119206278119236e-05,-0.0007832552073523402,0.0,0.0654197633266449,0.186368927359581,0.16223806142807007,0.023406043648719788,42.10826110839844,1,0.016399500891566277,0.15714383125305176,-0.1883837878704071,0.023223958909511566,41.98526382446289,1,0.010202381759881973,-0.31158673763275146,0.14523090422153473,0.02279934287071228,32.40045928955078,1,0.008790547959506512,-0.25181034207344055,-0.17592836916446686,0.023191429674625397,25.534360885620117,1,0.002106450730934739
94,1.8800000000000001,stand,0.0,0.0,0.0,0.315324604511261,-0.028183480724692345,0.003963300958275795,7.327635830733925e-05,0.0007568626897409558,-1.1185586293101262,-2.398416658181746,4,0,0,-6.511692481581122e-05,3.3603733754716814e-05,-4.6498495066771284e-05,4.214426371618174e-05,-0.0007568626897409558,0.0,0.06542148441076279,0.18636921048164368,0.1622401624917984,0.023406118154525757,42.109046936035156,1,0.016403712332248688,0.15714797377586365,-0.18838194012641907,0.023224078118801117,41.986724853515625,1,0.010202824138104916,-0.3115862011909485,0.14522752165794373,0.022799015045166016,32.40195846557617,1,0.008795126341283321,-0.251806378364563,-0.1759309023618698,0.023191295564174652,25.534576416015625,1,0.0021063510794192553
95,1.9000000000000001,stand,0.0,0.0,0.0,0.3153243660926819,-0.028185702860355377,0.003964012023061514,7.246807217597961e-05,0.00074494763975963,-1.118427361612015,-2.398387416434362,4,0,0,-6.348674651235342e-05,3.494358679745346e-05,-4.458182229427621e-05,4.3622509110718966e-05,-0.00074494763975963,0.0,0.06542246788740158,0.18636952340602875,0.1622423529624939,0.023406080901622772,42.10874938964844,1,0.016412608325481415,0.15715186297893524,-0.18838006258010864,0.02322402596473694,41.98701477050781,1,0.010197285562753677,-0.31158584356307983,0.14522449672222137,0.02279941737651825,32.40455627441406,1,0.008790452033281326,-0.2518022656440735,-0.1759333461523056,0.023190513253211975,25.502765655517578,1,0.00228518177755177
96,1.92,stand,0.0,0.0,0.0,0.31532424688339233,-0.028187870979309082,0.003964666277170181,6.765548459952697e-05,0.000716571812517941,-1.1183695184474813,-2.398520391679766,4,0,0,-6.0095149819971994e-05,3.1077936000656337e-05,-4.063875167048536e-05,4.001690831501037e-05,-0.000716571812517941,0.0,0.06542489677667618,0.18636935949325562,0.16224399209022522,0.02340611070394516,42.1120719909668,1,0.016406333073973656,0.15715521574020386,-0.18837863206863403,0.023223988711833954,41.98699951171875,1,0.010185040533542633,-0.3115859925746918,0.14522100985050201,0.022799044847488403,32.4053955078125,1,0.008797232061624527,-0.25179919600486755,-0.17593616247177124,0.0231904536485672,25.501691818237305,1,0.0022801049053668976
97,1.94,stand,0.0,0.0,0.0,0.3153242766857147,-0.02819000370800495,0.003965218551456928,6.317537190625444e-05,0.0006883152527734637,-1.1183405968652147,-2.3986823952291423,4,0,0,-5.724939546780661e-05,2.6713936676969752e-05,-3.726492650457658e-05,3.5899985959986225e-05,-0.0006883152527734637,0.0,0.06542783975601196,0.18636880815029144,0.16224561631679535,0.02340611070394516,42.10929870605469,1,0.016391096636652946,0.1571579873561859,-0.1883772909641266,0.023224033415317535,41.98496627807617,1,0.010182532481849194,-0.31158652901649475,0.14521780610084534,0.022799238562583923,32.407371520996094,1,0.008798743598163128,-0.2517961263656616,-0.1759389191865921,0.023190557956695557,25.502174377441406,1,0.0022861126344650984
98,1.96,stand,0.0,0.0,0.0,0.3153246343135834,-0.0281920675188303,0.003965694457292557,5.756922473665327e-05,0.0006563880597241223,-1.118319892854293,-2.398826042645124,4,0,0,-5.2890707593178377e-05,2.2732985598850064e-05,-3.2683106837794185e-05,3.202895823051222e-05,-0.0006563880597241223,0.0,0.06543076783418655,0.18636851012706757,0.16224713623523712,0.023406095802783966,42.108116149902344,1,0.016397973522543907,0.15716105699539185,-0.18837624788284302,0.02322421222925186,41.983978271484375,1,0.01019310113042593,-0.31158652901649475,0.14521457254886627,0.022799402475357056,32.40751266479492,1,0.008795431815087795,-0.2517934739589691,-0.17594143748283386,0.02319157123565674,25.53362274169922,1,0.002100943587720394
99,1.98,stand,0.0,0.0,0.0,0.31532493233680725,-0.02819402702152729,0.003966130316257477,5.4775566241005436e-05,0.0006352305063046515,-1.118249669971889,-2.398816224248192,4,0,0,-4.98043664265424e-05,2.280105218233075e-05,-2.984959792229347e-05,3.1987154216039926e-05,-0.0006352305063046515,0.0,0.06543102860450745,0.18636885285377502,0.16224899888038635,0.02340608835220337,42.10190200805664,1,0.016403373330831528,0.15716421604156494,-0.18837472796440125,0.023224040865898132,41.9831428527832,1,0.010196075774729252,-0.31158632040023804,0.14521192014217377,0.022799402475357056,32.40693664550781,1,0.008791578002274036,-0.2517898678779602,-0.17594358325004578,0.023191630840301514,25.53334617614746,1,0.0020963053684681654
100,2.0,stand,0.0,0.0,0.0,0.3153251111507416,-0.02819591388106346,0.0039665587246418,5.16591317136772e-05,0.0006158809992484748,-1.1181667472064967,-2.398763076838713,4,0,0,-4.62206662632525e-05,2.3071974283084273e-05,-2.665418287506327e-05,3.2086940336739644e-05,-0.0006158809992484748,0.0,0.06543102115392685,0.18636935949325562,0.16225062310695648,0.023406095802783966,42.10124206542969,1,0.01639784313738346,0.1571679562330246,-0.18837334215641022,0.023224197328090668,41.98529052734375,1,0.010198232717812061,-0.31158551573753357,0.1452094167470932,0.02279941737651825,32.406524658203125,1,0.008795199915766716,-0.25178658962249756,-0.17594566941261292,0.02319173514842987,25.531435012817383,1,0.0020998718682676554
101,2.02,stand,0.0,0.0,0.0,0.31622743606567383,-0.028224661946296692,0.017754705622792244,0.65215003490448,0.026399169117212296,-1.1244974787934523,-2.2203692078885577,4,0,0,-0.004602083936333656,0.6521337628364563,-0.004203622229397297,0.6531800031661987,0.026399169117212296,0.75,0.07469702512025833,0.18755584955215454,0.15104375779628754,0.023392178118228912,87.50900268554688,1,0.060480598360300064,0.1594443917274475,-0.1794878989458084,0.023236781358718872,7.0853376388549805,1,1.1733256578445435,-0.3108343482017517,0.13320009410381317,0.02279597520828247,61.68720626831055,1,0.04430392384529114,-0.2523632049560547,-0.17196770012378693,0.02318374067544937,8.685338020324707,1,0.9401801228523254
102,2.04,stand,0.0,0.0,0.0,0.318121999502182,-0.028455723077058792,0.02950909361243248,0.5518506765365601,0.09408777207136154,-0.7074428196995944,-1.7189230792875498,4,0,0,-0.01805405132472515,0.5515552759170532,-0.01572825200855732,0.5527669787406921,0.09408777207136154,0.0,0.08097255229949951,0.19028225541114807,0.14188401401042938,0.023411795496940613,92.91569519042969,1,0.07620546221733093,0.16381590068340302,-0.16376876831054688,0.023259133100509644,6.781947612762451,1,1.1893092393875122,-0.3079613149166107,0.12470057606697083,0.02280532568693161,66.69120788574219,1,0.07168558239936829,-0.2526077628135681,-0.16770398616790771,0.02315523475408554,4.110786437988281,0,0.674816906452179
103,2.06,stand,0.0,0.0,0.0,0.32039594650268555,-0.028809303417801857,0.03949303552508354,0.470695436000824,0.1148817166686058,-0.39754286302796765,-1.1180121074548193,3,0,0,-0.02058986946940422,0.4702448844909668,-0.018078600987792015,0.4709908664226532,0.1148817166686058,0.0,0.08665768057107925,0.1937955617904663,0.13368980586528778,0.02344217151403427,87.83433532714844,1,0.05821796506643295,0.1670820564031601,-0.15565288066864014,0.023291990160942078,5.622342586517334,1,0.6811248660087585,-0.3043133616447449,0.11758164316415787,0.02280469238758087,50.10205078125,1,0.06178728863596916,-0.2540826201438904,-0.163591668009758,0.023109592497348785,1.4452561140060425,0,0.6718927025794983
104,2.08,stand,0.0,0.0,0.0,0.3223266899585724,-0.029218219220638275,0.04796047508716583,0.39838966727256775,0.11065457761287689,-0.20868610476470525,-0.7128613475063831,2,0,0,-0.022618208080530167,0.39774706959724426,-0.020287636667490005,0.3981207013130188,0.11065457761287689,0.0,0.09257065504789352,0.19639800488948822,0.12629316747188568,0.02346017211675644,84.75074768066406,1,0.05017499253153801,0.16776220500469208,-0.15295203030109406,0.023288138210773468,0.5563309192657471,0,0.47619423270225525,-0.30159899592399597,0.11127177625894547,0.02280557155609131,41.10707473754883,1,0.0660456120967865,-0.2567673325538635,-0.16217340528964996,0.023063644766807556,0.4393586814403534,0,0.44373705983161926
105,2.1,stand,0.0,0.0,0.0,0.32376226782798767,-0.029720092192292213,0.05499741807579994,0.3284900188446045,0.131143718957901,-0.07419390369482877,-0.5086335686811243,2,0,0,-0.02750192955136299,0.32733672857284546,-0.025063948705792427,0.32757118344306946,0.131143718957901,0.0,0.09888584166765213,0.19809016585350037,0.11992017179727554,0.02346917986869812,85.08770751953125,1,0.04870299622416496,0.16632932424545288,-0.15197795629501343,0.023884356021881104,0.0,0,0.37143975496292114,-0.29983970522880554,0.10605885833501816,0.022810056805610657,43.823822021484375,1,0.07645881175994873,-0.25856831669807434,-0.16507631540298462,0.023022353649139404,0.4153011739253998,0,0.17025265097618103
106,2.12,stand,0.0,0.0,0.0,0.3249574303627014,-0.030290232971310616,0.060655027627944946,0.2618403732776642,0.14988161623477936,0.041452348036687965,-0.4241181685931352,2,0,0,-0.029371583834290504,0.2601878046989441,-0.02670345827937126,0.26038870215415955,0.14988161623477936,0.0,0.10460741817951202,0.19928278028964996,0.114659883081913,0.023502111434936523,84.45018768310547,1,0.04733532294631004,0.1619294136762619,-0.1515057235956192,0.023236043751239777,0.7675272822380066,0,0.37246909737586975,-0.29861941933631897,0.10219202190637589,0.022798381745815277,51.669891357421875,1,0.06259116530418396,-0.2592140734195709,-0.16949360072612762,0.022996686398983,1.0297598838806152,0,0.06728573143482208
107,2.14,stand,0.0,0.0,0.0,0.32601630687713623,-0.03086572140455246,0.0650445893406868,0.19980590045452118,0.12815266847610474,0.13875053053268854,-0.4086225771200655,3,0,0,-0.028007296845316887,0.19783324003219604,-0.025405267253518105,0.19801287353038788,0.12815266847610474,0.0,0.10903077572584152,0.20012225210666656,0.1105659082531929,0.023499615490436554,79.0289077758789,1,0.019668953493237495,0.15893512964248657,-0.15321117639541626,0.023179680109024048,4.681480884552002,0,0.22784872353076935,-0.29778727889060974,0.09935609251260757,0.022802457213401794,55.76063919067383,1,0.010269355028867722,-0.26035767793655396,-0.17363020777702332,0.022977657616138458,0.15073730051517487,0,0.10491016507148743
108,2.16,stand,0.0,0.0,0.0,0.3268570601940155,-0.03136533871293068,0.06835915148258209,0.15001985430717468,0.07578893005847931,0.40491229029686765,-0.4826839724769534,3,0,0,-0.022124962881207466,0.148379385471344,-0.019801722839474678,0.14836286008358002,0.07578893005847931,0.0,0.11042015999555588,0.20034953951835632,0.10845733433961868,0.02349504828453064,66.0208740234375,1,0.054285239428281784,0.15884418785572052,-0.15517477691173553,0.023202545940876007,13.461099624633789,1,0.017234575003385544,-0.2975747585296631,0.09820128977298737,0.022818967700004578,53.331153869628906,1,0.03633701056241989,-0.2620227336883545,-0.17517657577991486,0.02422448992729187,0.0,0,0.07538940757513046
109,2.18,stand,0.0,0.0,0.0,0.32745665311813354,-0.031722456216812134,0.07086747884750366,0.11276749521493912,0.012042298913002014,0.8698842482346557,-0.6049544971822308,3,0,0,-0.014513684436678886,0.11182960122823715,-0.012605157680809498,0.11155863851308823,0.012042298913002014,0.0,0.1091904416680336,0.20008917152881622,0.10840677469968796,0.023485980927944183,53.882240295410156,1,0.05195977911353111,0.15850010514259338,-0.1551479995250702,0.023185402154922485,23.052207946777344,1,0.02033766359090805,-0.2978630065917969,0.09857653826475143,0.022820375859737396,54.916648864746094,1,0.022295517846941948,-0.26318857073783875,-0.17290426790714264,0.027124963700771332,0.0,0,0.12765352427959442
110,2.2,stand,0.0,0.0,0.0,0.3277336657047272,-0.03193215653300285,0.0728083997964859,0.08606240898370743,0.06501584500074387,1.426850743442876,-0.7378608003639818,3,0,0,-0.007292822003364563,0.08575285971164703,-0.005957596004009247,0.08552726358175278,-0.06501584500074387,0.0,0.10745992511510849,0.19949519634246826,0.10963336378335953,0.023480817675590515,46.51372528076172,1,0.04905524104833603,0.1581418663263321,-0.15386714041233063,0.02317996323108673,28.741315841674805,1,0.02089400216937065,-0.29846835136413574,0.09957049041986465,0.022822178900241852,53.20091247558594,1,0.014771080575883389,-0.26406198740005493,-0.16742974519729614,0.030967310070991516,0.0,0,0.2341632843017578
111,2.22,stand,0.0,0.0,0.0,0.32759156823158264,-0.032043084502220154,0.07434961199760437,0.06711916625499725,0.12135353684425354,1.8888704588336318,-0.8833700832248756,3,0,0,-0.003582053119316697,0.06702351570129395,-0.0029470277950167656,0.06738954782485962,-0.12135353684425354,0.0,0.10793743282556534,0.19861260056495667,0.11097458750009537,0.023481667041778564,47.13874435424805,1,0.048185333609580994,0.15779902040958405,-0.1525058150291443,0.023185208439826965,28.90293312072754,1,0.02387492172420025,-0.29934725165367126,0.10003667324781418,0.022825635969638824,49.292903900146484,1,0.010663415305316448,-0.26599395275115967,-0.16143597662448883,0.03282485902309418,0.0,0,0.290287047624588
112,2.24,stand,0.0,0.0,0.0,0.3270312249660492,-0.03216882422566414,0.07556850463151932,0.05254199728369713,0.12720447778701782,2.0353833526156944,-1.080407113597139,3,0,0,-0.00658395467326045,0.05212785303592682,-0.006644308567047119,0.05320524796843529,-0.12720447778701782,0.0,0.1107773631811142,0.19743646681308746,0.11108879745006561,0.02349112182855606,52.20425796508789,1,0.04452581703662872,0.15726245939731598,-0.15247215330600739,0.02318187803030014,29.753055572509766,1,0.025566108524799347,-0.3005296587944031,0.0989428162574768,0.022831298410892487,45.07008361816406,1,0.012615710496902466,-0.26855894923210144,-0.15745143592357635,0.030444495379924774,0.0,0,0.2623451054096222
113,2.2600000000000002,stand,0.0,0.0,0.0,0.3261692523956299,-0.032426536083221436,0.07644390314817429,0.0388856939971447,0.08014948666095734,1.797198007671248,-1.3865133537520733,3,0,0,-0.014611311256885529,0.036036185920238495,-0.015313617885112762,0.037378061562776566,-0.08014948666095734,0.0,0.11575943231582642,0.1958741545677185,0.10941361635923386,0.023496165871620178,59.21265411376953,1,0.0365452766418457,0.15620045363903046,-0.1542721837759018,0.02318144589662552,29.92902946472168,1,0.0034153081942349672,-0.30211400985717773,0.09625863283872604,0.022840075194835663,43.64877700805664,1,0.024880480021238327,-0.2702856659889221,-0.15604270994663239,0.023791365325450897,0.0,0,0.22736415266990662
114,2.2800000000000002,stand,0.0,0.0,0.0,0.32534486055374146,-0.03286406397819519,0.07693330198526382,0.02983345463871956,0.06646944582462311,1.4837899751284527,-1.7379168748740033,4,0,0,-0.024124864488840103,0.017550667747855186,-0.02475438080728054,0.018304703757166862,-0.06646944582462311,0.0,0.11987903714179993,0.19432078301906586,0.10755767673254013,0.023497626185417175,64.55679321289062,1,0.030473018065094948,0.15497829020023346,-0.15619508922100067,0.023189187049865723,28.819618225097656,1,0.014775688759982586,-0.3036919832229614,0.09374143183231354,0.022848859429359436,46.13461685180664,1,0.03413281589746475,-0.2715344727039337,-0.1585400253534317,0.0229952335357666,17.718107223510742,1,0.011838196776807308
115,2.3000000000000003,stand,0.0,0.0,0.0,0.324884831905365,-0.03340279683470726,0.07712864130735397,0.027621297165751457,0.047619909048080444,1.3976100632758168,-1.920109396219743,4,0,0,-0.02729608118534088,0.0042261057533323765,-0.02774343267083168,0.004685185384005308,-0.047619909048080444,0.0,0.12182052433490753,0.19376900792121887,0.10712910443544388,0.02349524199962616,59.32960510253906,1,0.028989054262638092,0.15468914806842804,-0.1566746085882187,0.02319495379924774,25.388404846191406,1,0.01656661555171013,-0.3042469620704651,0.09279705584049225,0.022844918072223663,46.87162399291992,1,0.001934422762133181,-0.2718407213687897,-0.15946964919567108,0.023003019392490387,19.65833282470703,1,0.013308050110936165
116,2.32,stand,0.0,0.0,0.0,0.32454049587249756,-0.033969391137361526,0.07707766443490982,0.02914523333311081,0.02965538389980793,1.3691019208972415,-2.020482654611077,4,0,0,-0.02822219207882881,-0.007276846561580896,-0.028704850003123283,-0.006864779628813267,-0.02965538389980793,0.0,0.1228071004152298,0.19370487332344055,0.10716059058904648,0.02349512279033661,57.87919235229492,1,0.0279120821505785,0.15479505062103271,-0.1566632091999054,0.023193717002868652,26.161331176757812,1,0.019090436398983,-0.3043093681335449,0.09248288720846176,0.022852309048175812,42.10541534423828,1,0.028587011620402336,-0.2717445194721222,-0.15975812077522278,0.02301039546728134,17.46901512145996,1,0.012111038900911808
117,2.34,stand,0.0,0.0,0.0,0.3241966664791107,-0.034561458975076675,0.07680688053369522,0.03447630628943443,0.015687091276049614,1.347925773149263,-2.1090076692265542,4,0,0,-0.02984108030796051,-0.01726631261408329,-0.03039827011525631,-0.01684950478374958,-0.015687091276049614,0.0,0.1234881579875946,0.19375652074813843,0.1073736846446991,0.023496776819229126,58.018070220947266,1,0.02734389342367649,0.1549304872751236,-0.15646515786647797,0.023199163377285004,26.37385368347168,1,0.020909732207655907,-0.30425792932510376,0.09249746799468994,0.022865481674671173,39.35992431640625,1,0.03281184285879135,-0.27161601185798645,-0.1597321778535843,0.023016832768917084,18.154634475708008,1,0.0049693589098751545
118,2.36,stand,0.0,0.0,0.0,0.3238695561885834,-0.035186298191547394,0.07634790241718292,0.04071403667330742,0.004884523339569569,1.31723762648669,-2.189573592468263,4,0,0,-0.031498055905103683,-0.02579738385975361,-0.032040324062108994,-0.025422632694244385,-0.004884523339569569,0.0,0.12394699454307556,0.19390393793582916,0.10764944553375244,0.02349824458360672,57.63231658935547,1,0.029965685680508614,0.15510377287864685,-0.15616858005523682,0.02320391684770584,26.882055282592773,1,0.020581210032105446,-0.30411702394485474,0.09271074086427689,0.022870950400829315,39.54608154296875,1,0.028809262439608574,-0.271450936794281,-0.15951362252235413,0.023025326430797577,19.57463264465332,1,0.014758549630641937
119,2.38,stand,0.0,0.0,0.0,0.32359763979911804,-0.03583658114075661,0.07573474198579788,0.04623916745185852,0.002258210675790906,1.2719652116771414,-2.258754657580618,4,0,0,-0.03260473161935806,-0.03278706967830658,-0.03305751830339432,-0.03248945623636246,0.002258210675790906,0.0,0.12415304780006409,0.1941535919904709,0.10798325389623642,0.02350059151649475,57.471702575683594,1,0.026312075555324554,0.1553308665752411,-0.155840665102005,0.02320929616689682,27.465747833251953,1,0.021655119955539703,-0.303875207901001,0.09302879869937897,0.02287045121192932,39.14654541015625,1,0.03018326498568058,-0.27122944593429565,-0.15918584167957306,0.023032553493976593,21.003583908081055,1,0.014205321669578552
