step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
228,4.5600000000000005,walk,0.5,0.0,0.0,0.3515946567058563,0.14130766689777374,0.09529788047075272,0.4382133483886719,0.07998725026845932,2.2370399921052666,-0.8303645068926975,2,0,0,0.43764257431030273,0.022358721122145653,0.4389026165008545,0.02026917040348053,-0.07998725026845932,0.0,0.2725673317909241,0.32437050342559814,0.18719764053821564,0.023540474474430084,74.485595703125,1,0.010310381650924683,0.2855626344680786,-0.18838608264923096,0.06814800947904587,0.0,0,2.2909140586853027,-0.3211131691932678,0.18636126816272736,0.05135739594697952,0.0,0,2.008554458618164,-0.19565001130104065,-0.12927404046058655,0.023288987576961517,81.97785949707031,1,0.02611354924738407
229,4.58,walk,0.5,0.0,0.0,0.35334745049476624,0.14997830986976624,0.09579716622829437,0.43835893273353577,0.11715134233236313,1.3454365960836165,-1.270150302348622,2,0,0,0.4375569522380829,0.02650449611246586,0.4394548237323761,0.02692047692835331,-0.11715134233236313,0.0,0.27398115396499634,0.31332749128341675,0.1824803352355957,0.02353726327419281,68.84996795654297,1,0.03189773112535477,0.3153876066207886,-0.1923934668302536,0.08776784688234329,0.0,0,1.763694167137146,-0.3048032522201538,0.19715502858161926,0.07302360981702805,0.0,0,1.2182691097259521,-0.20596159994602203,-0.1353939026594162,0.023253537714481354,89.5290756225586,1,0.020478228107094765
230,4.6000000000000005,walk,0.5,0.0,0.0,0.3550402820110321,0.15877658128738403,0.09637705236673355,0.446318656206131,0.11480457335710526,0.779936900085376,-1.711108915990232,2,0,0,0.445404052734375,0.02855781465768814,0.4476592540740967,0.03125758469104767,-0.11480457335710526,0.0,0.2801772952079773,0.3020615577697754,0.17947985231876373,0.023517563939094543,58.64228439331055,1,0.03748312592506409,0.33439576625823975,-0.19621320068836212,0.10153843462467194,0.0,0,1.2324339151382446,-0.303701251745224,0.20215964317321777,0.08887676894664764,0.0,0,0.4755406081676483,-0.21633398532867432,-0.1397920697927475,0.023212604224681854,89.55796813964844,1,0.02500433847308159
231,4.62,walk,0.5,0.0,0.0,0.35655319690704346,0.16762472689151764,0.09703580290079117,0.4452969431877136,0.05257565155625343,0.5725967961544128,-1.9796216882317104,2,0,0,0.44413259625434875,0.03218097239732742,0.4461195468902588,0.03611331433057785,-0.05257565155625343,0.0,0.286814421415329,0.2918016016483307,0.17811819911003113,0.02348598837852478,59.123619079589844,1,0.030185382813215256,0.3480120003223419,-0.20035791397094727,0.11084230244159698,0.0,0,1.072919249534607,-0.3051849603652954,0.20346933603286743,0.0996202826499939,0.0,0,0.42337894439697266,-0.2258332222700119,-0.14203710854053497,0.023166239261627197,86.0580825805664,1,0.030509237200021744
232,4.64,walk,0.5,0.0,0.0,0.3578687310218811,0.17640408873558044,0.09772983193397522,0.44068819284439087,0.012053530663251877,0.4380582645240139,-2.089942476818933,2,0,0,0.43938952684402466,0.03380740433931351,0.4410315454006195,0.03823792561888695,-0.012053530663251877,0.0,0.29499244689941406,0.2826494872570038,0.17680597305297852,0.02345089614391327,65.47266387939453,1,0.021303564310073853,0.3612455427646637,-0.2053038775920868,0.11811280250549316,0.0,0,1.081756830215454,-0.3018852174282074,0.20351025462150574,0.1070747897028923,0.0,0,0.6622619032859802,-0.2344679832458496,-0.14368994534015656,0.02311599999666214,83.56986999511719,1,0.03317378833889961
233,4.66,walk,0.5,0.0,0.0,0.3590681850910187,0.18513217568397522,0.09839721024036407,0.4388377070426941,0.012758183293044567,0.27425674789004745,-2.130550512755598,2,0,0,0.4376925826072693,0.031681954860687256,0.4392051696777344,0.0364358052611351,-0.012758183293044567,0.0,0.30398938059806824,0.27399829030036926,0.17523440718650818,0.023423604667186737,71.15973663330078,1,0.019285734742879868,0.3744238317012787,-0.20965875685214996,0.1250327080488205,0.0,0,1.0439717769622803,-0.2944798767566681,0.20247164368629456,0.11208420991897583,0.0,0,0.8095680475234985,-0.2426791936159134,-0.1454288810491562,0.02306387573480606,82.76298522949219,1,0.0343351885676384
234,4.68,walk,0.5,0.0,0.0,0.3602122366428375,0.19388459622859955,0.0990019366145134,0.44099047780036926,0.025961164385080338,0.13088032499962235,-2.167478784276918,2,0,0,0.44009900093078613,0.028026308864355087,0.44158923625946045,0.033163201063871384,-0.025961164385080338,0.0,0.31193870306015015,0.26534178853034973,0.17386579513549805,0.02339707314968109,73.77330780029297,1,0.020117245614528656,0.38570114970207214,-0.21266163885593414,0.13138334453105927,0.0,0,0.9217382669448853,-0.28576716780662537,0.20044076442718506,0.11504877358675003,0.0,0,0.8500254154205322,-0.25086480379104614,-0.14703255891799927,0.023009896278381348,82.49610137939453,1,0.03520951792597771
235,4.7,walk,0.5,0.0,0.0,0.3613054156303406,0.2027185708284378,0.09954305738210678,0.44545599818229675,0.03684762865304947,0.03121977416981675,-2.227030349876613,2,0,0,0.44476446509361267,0.02481144852936268,0.4462212324142456,0.03040568344295025,-0.03684762865304947,0.0,0.3178572654724121,0.2564643919467926,0.1728535145521164,0.023367851972579956,75.14356231689453,1,0.021082526072859764,0.39401763677597046,-0.21463166177272797,0.13644205033779144,0.0,0,0.7830260396003723,-0.2775256037712097,0.1979517638683319,0.11664833873510361,0.0,0,0.8287456035614014,-0.2592250108718872,-0.14838209748268127,0.022954098880290985,82.2208251953125,1,0.0360688716173172
236,4.72,walk,0.5,0.0,0.0,0.36233943700790405,0.21166333556175232,0.1000281274318695,0.45107144117355347,0.04615338146686554,-0.04548480767932019,-2.3078447212493804,2,0,0,0.4505317211151123,0.02205941639840603,0.45193368196487427,0.028185145929455757,-0.04615338146686554,0.0,0.3217639923095703,0.24734756350517273,0.17205777764320374,0.023335933685302734,76.2026596069336,1,0.02203517034649849,0.39959079027175903,-0.21592874825000763,0.13995718955993652,0.0,0,0.6722263693809509,-0.2707381844520569,0.19561755657196045,0.1174602210521698,0.0,0,0.7671847939491272,-0.2677818536758423,-0.14960241317749023,0.02289653569459915,81.88259887695312,1,0.03700781613588333
237,4.74,walk,0.5,0.0,0.0,0.3633168637752533,0.2207392156124115,0.1004561334848404,0.45767447352409363,0.05462192744016647,-0.11423686153959377,-2.389838580914445,2,0,0,0.4572769105434418,0.019072774797677994,0.45860984921455383,0.025814402848482132,-0.05462192744016647,0.0,0.32405489683151245,0.23809011280536652,0.1713816523551941,0.023302346467971802,76.96159362792969,1,0.022917620837688446,0.403105229139328,-0.21663212776184082,0.14188146591186523,0.0,0,0.5922527313232422,-0.2657455801963806,0.19380049407482147,0.11766261607408524,0.0,0,0.6959865689277649,-0.276434987783432,-0.15078115463256836,0.022836633026599884,81.35287475585938,1,0.03826799616217613
238,4.76,walk,0.5,0.0,0.0,0.36424461007118225,0.22996824979782104,0.10081470012664795,0.4654315710067749,0.061230432242155075,-0.1769131052824373,-2.4455932016658473,2,0,0,0.4651826024055481,0.01522116456180811,0.4664270281791687,0.022662946954369545,-0.061230432242155075,0.0,0.32523974776268005,0.2288343459367752,0.17081446945667267,0.023266538977622986,77.6866683959961,1,0.023616841062903404,0.40515485405921936,-0.21677397191524506,0.14214648306369781,0.0,0,0.5334710478782654,-0.2621854245662689,0.1924895942211151,0.11727102845907211,0.0,0,0.6464018821716309,-0.28504350781440735,-0.15191617608070374,0.022774092853069305,80.14666748046875,1,0.03989269211888313
239,4.78,walk,0.5,0.0,0.0,0.36510515213012695,0.23937320709228516,0.10107450187206268,0.47425585985183716,0.06413222849369049,-0.24398212115695106,-2.4624889552383435,2,0,0,0.47415974736213684,0.009548208676278591,0.4752466380596161,0.017756979912519455,-0.06413222849369049,0.0,0.32575419545173645,0.21964070200920105,0.17030523717403412,0.023229405283927917,78.68871307373047,1,0.024347415193915367,0.40609273314476013,-0.21645081043243408,0.14075428247451782,0.0,0,0.4889071583747864,-0.25940585136413574,0.19145691394805908,0.11631641536951065,0.0,0,0.6268450617790222,-0.29355910420417786,-0.15303342044353485,0.022708259522914886,76.67086029052734,1,0.0412546768784523
240,4.8,walk,0.5,0.0,0.0,0.3658534586429596,0.2489708811044693,0.1011873185634613,0.4839591979980469,0.06618504971265793,-0.32394669426700756,-2.4463906262514463,2,0,0,0.4839574694633484,0.0012962480541318655,0.4848461449146271,0.01031729020178318,-0.06618504971265793,0.0,0.3258853852748871,0.2104661911725998,0.16983595490455627,0.02319008857011795,79.4721450805664,1,0.02510012872517109,0.4060860574245453,-0.21567769348621368,0.13771456480026245,0.0,0,0.45372629165649414,-0.25698545575141907,0.19041480123996735,0.11472087353467941,0.0,0,0.6240688562393188,-0.3020407259464264,-0.15413057804107666,0.022639960050582886,73.33718872070312,1,0.042337093502283096
241,4.82,walk,0.5,0.0,0.0,0.3664573132991791,0.2587765157222748,0.10110271722078323,0.4946242868900299,0.06789416074752808,-0.4030085618287117,-2.396988508314979,2,0,0,0.4945325553417206,-0.009525415487587452,0.4952338635921478,0.0003396454849280417,-0.06789416074752808,0.0,0.32586461305618286,0.20129957795143127,0.16953368484973907,0.02314920723438263,80.50489807128906,1,0.025683801621198654,0.4051809012889862,-0.2143622785806656,0.13293884694576263,0.0,0,0.41922101378440857,-0.25470250844955444,0.1890362948179245,0.11231038719415665,0.0,0,0.6309055685997009,-0.3105035722255707,-0.15507863461971283,0.022568918764591217,70.33008575439453,1,0.043370719999074936
242,4.84,walk,0.5,0.0,0.0,0.3668895661830902,0.2688068151473999,0.10077202320098877,0.5064558982849121,0.0676339641213417,-0.4635896450436538,-2.309265187153332,2,0,0,0.5059428215026855,-0.022791806608438492,0.5065003037452698,-0.0120681868866086,-0.0676339641213417,0.0,0.32583361864089966,0.19215922057628632,0.1695428490638733,0.02310599386692047,81.8172607421875,1,0.02613912895321846,0.40321338176727295,-0.21243710815906525,0.126170352101326,0.0,0,0.3741593062877655,-0.2524785101413727,0.18705835938453674,0.10885055363178253,0.0,0,0.6444208025932312,-0.318939745426178,-0.15572012960910797,0.022494658827781677,67.388916015625,1,0.04441963508725166
243,4.86,walk,0.5,0.0,0.0,0.36714035272598267,0.27907973527908325,0.10014723986387253,0.5197344422340393,0.06515319645404816,-0.49901426109136626,-2.1792465598866153,2,0,0,0.5183119773864746,-0.03842630237340927,0.5188438296318054,-0.02683306485414505,-0.06515319645404816,0.0,0.3259275555610657,0.1830587387084961,0.16993875801563263,0.0230611190199852,83.4627456665039,1,0.0265921913087368,0.39957866072654724,-0.20991741120815277,0.11666116118431091,0.0,0,0.29553478956222534,-0.25049105286598206,0.18421490490436554,0.10394039005041122,0.0,0,0.6577944755554199,-0.3273504972457886,-0.1559562385082245,0.022417530417442322,64.61553955078125,1,0.04555956646800041
244,4.88,walk,0.5,0.0,0.0,0.36723342537879944,0.28961512446403503,0.0991775169968605,0.5347661375999451,0.06161722540855408,-0.5076081331711233,-2.0044221051080267,2,0,0,0.5317565202713013,-0.05665500834584236,0.5324795246124268,-0.04416826367378235,-0.06161722540855408,0.0,0.3263441026210785,0.17400164902210236,0.1707712858915329,0.023014217615127563,85.5792236328125,1,0.027200814336538315,0.392862468957901,-0.2066887766122818,0.10289435088634491,0.0,0,0.17450860142707825,-0.24927149713039398,0.18014511466026306,0.09680303186178207,0.0,0,0.6699055433273315,-0.33574408292770386,-0.15571551024913788,0.022336550056934357,61.90296936035156,1,0.04691594839096069
245,4.9,walk,0.5,0.0,0.0,0.36724546551704407,0.3004356920719147,0.09780075401067734,0.5521326065063477,0.05985831469297409,-0.4966438119234016,-1.7871144073004877,2,0,0,0.5465635061264038,-0.0782225951552391,0.5478029251098633,-0.06478395313024521,-0.05985831469297409,0.0,0.32794904708862305,0.16495758295059204,0.17204861342906952,0.022964566946029663,88.47063446044922,1,0.028338691219687462,0.37985333800315857,-0.2022724151611328,0.08194899559020996,0.0,0,0.34286171197891235,-0.25011664628982544,0.17411963641643524,0.08568274974822998,0.0,0,0.6922879219055176,-0.3441554605960846,-0.1549755036830902,0.022251375019550323,58.778465270996094,1,0.04855532571673393
246,4.92,walk,0.5,0.0,0.0,0.36723440885543823,0.311560720205307,0.09596478193998337,0.5720188617706299,0.06287410855293274,-0.4487571955698835,-1.5212608198019657,2,0,0,0.5627914071083069,-0.10233002156019211,0.5646933913230896,-0.08789897710084915,-0.06287410855293274,0.0,0.3359684944152832,0.15593834221363068,0.17392493784427643,0.022913306951522827,87.7887954711914,1,0.02992650866508484,0.3525787889957428,-0.19494043290615082,0.04790889471769333,0.0,0,1.2049058675765991,-0.2558039426803589,0.1640777438879013,0.06716273725032806,0.0,0,0.8429867625236511,-0.35255980491638184,-0.15358635783195496,0.0221615731716156,53.063987731933594,1,0.05043423920869827
247,4.94,walk,0.5,0.0,0.0,0.36689305305480957,0.3228740990161896,0.09367894381284714,0.568451464176178,0.15241639316082,-0.2872149240864575,-1.1816520748812958,3,0,0,0.5556309223175049,-0.12004721909761429,0.5579639077186584,-0.10483609139919281,-0.15241639316082,0.0,0.3391059935092926,0.14702282845973969,0.1770079880952835,0.022851325571537018,73.6195068359375,1,0.03461690619587898,0.3207263946533203,-0.1843062937259674,0.023410417139530182,85.22285461425781,1,0.02648664452135563,-0.27122262120246887,0.14445067942142487,0.03652605414390564,0.0,0,1.451220989227295,-0.3606032133102417,-0.15135963261127472,0.022071413695812225,36.599979400634766,1,0.049788717180490494
248,4.96,walk,0.5,0.0,0.0,0.3654046654701233,0.3332590162754059,0.09167061001062393,0.5111147165298462,0.022078923881053925,0.46997251018388364,-1.2254702997278664,2,0,0,0.5021706819534302,-0.09519907087087631,0.5029057264328003,-0.0800175741314888,-0.022078923881053925,0.0,0.30851319432258606,0.18940989673137665,0.18315014243125916,0.03554234653711319,0.0,0,3.611917734146118,0.3102318048477173,-0.1777718961238861,0.023408398032188416,80.90548706054688,1,0.0074219852685928345,-0.2850343883037567,0.14043612778186798,0.022703252732753754,82.74913024902344,1,0.04784413054585457,-0.344515860080719,-0.15303298830986023,0.0250406414270401,0.0,0,1.6965937614440918
249,4.98,walk,0.5,0.0,0.0,0.3638125956058502,0.3429628014564514,0.08977869898080826,0.4908129870891571,0.008384598419070244,0.5231466000894907,-1.3579497160864915,2,0,0,0.4823697805404663,-0.09064648300409317,0.482809841632843,-0.0762297734618187,0.008384598419070244,0.0,0.2779647707939148,0.26743870973587036,0.18233315646648407,0.05137871205806732,0.0,0,4.611490249633789,0.2996056377887726,-0.17608734965324402,0.02342788130044937,77.7955322265625,1,0.006810814142227173,-0.2947750687599182,0.14238154888153076,0.02266687899827957,85.07244873046875,1,0.050288379192352295,-0.28806787729263306,-0.16292451322078705,0.042759403586387634,0.0,0,3.4857945442199707
250,5.0,walk,0.5,0.0,0.0,0.36271998286247253,0.3526325225830078,0.0881490558385849,0.49944058060646057,0.08214108645915985,1.0137318741365324,-1.2657166558036377,2,0,0,0.49380993843078613,-0.07478408515453339,0.4942813515663147,-0.06035352125763893,0.08214108645915985,0.0,0.3029995262622833,0.3445751667022705,0.17837388813495636,0.07118520885705948,0.0,0,3.952968120574951,0.29032468795776367,-0.17222604155540466,0.023426450788974762,76.67192077636719,1,0.00921837892383337,-0.30297595262527466,0.1468854546546936,0.022606350481510162,83.367431640625,1,0.05933554843068123,-0.22902631759643555,-0.16604499518871307,0.05439775437116623,0.0,0,3.262132167816162
251,5.0200000000000005,walk,0.5,0.0,0.0,0.36182454228401184,0.36295273900032043,0.08672772347927094,0.5418698191642761,0.028465066105127335,1.7281333759399005,-1.2626477664321862,2,0,0,0.5375114679336548,-0.06858812272548676,0.5379806160926819,-0.05322568118572235,0.028465066105127335,0.0,0.34345799684524536,0.39252370595932007,0.17647723853588104,0.08256517350673676,0.0,0,2.2430827617645264,0.2800135314464569,-0.1671890765428543,0.02340085804462433,78.8049087524414,1,0.011984755285084248,-0.31229081749916077,0.15244534611701965,0.022533975541591644,85.93122100830078,1,0.05906355753540993,-0.18036800622940063,-0.1564626693725586,0.06391716748476028,0.0,0,2.6294076442718506
252,5.04,walk,0.5,0.0,0.0,0.3610537350177765,0.37420380115509033,0.0854545384645462,0.5842038989067078,0.037268854677677155,2.25984065765865,-1.5010144315547556,2,0,0,0.5807842016220093,-0.06311853229999542,0.5812349915504456,-0.0464942567050457,-0.037268854677677155,0.0,0.36239683628082275,0.40613263845443726,0.17853546142578125,0.08358846604824066,0.0,0,0.7797816395759583,0.26774781942367554,-0.16296294331550598,0.023337408900260925,83.45621490478516,1,0.0033845293801277876,-0.3240739405155182,0.15627001225948334,0.02245863527059555,86.65497589111328,1,0.06122366338968277,-0.15260165929794312,-0.14492787420749664,0.0676421970129013,0.0,0,1.680366039276123
253,5.0600000000000005,walk,0.5,0.0,0.0,0.3606371283531189,0.38611531257629395,0.08439663052558899,0.6094644665718079,0.005642367526888847,2.271735645541639,-1.9231087030390248,2,0,0,0.6075155735015869,-0.04870028421282768,0.608035147190094,-0.03173556551337242,-0.005642367526888847,0.0,0.36023586988449097,0.39260566234588623,0.17942003905773163,0.06972996890544891,0.0,0,0.336506187915802,0.25391843914985657,-0.16197261214256287,0.023290671408176422,88.30573272705078,1,0.007644742727279663,-0.3375387489795685,0.15669132769107819,0.022373631596565247,81.1554183959961,1,0.07703394442796707,-0.14585645496845245,-0.1376120150089264,0.058075740933418274,0.0,0,0.8765082955360413
254,5.08,walk,0.5,0.0,0.0,0.36067554354667664,0.3983067572116852,0.08362804353237152,0.6193773150444031,0.15099062025547028,1.622846009884154,-2.373483052616615,2,0,0,0.6187345385551453,-0.028210049495100975,0.6192075610160828,-0.012234212830662727,0.15099062025547028,0.0,0.3617926836013794,0.3541424870491028,0.17166177928447723,0.0348031222820282,0.0,0,1.6261943578720093,0.23941057920455933,-0.16569127142429352,0.023264937102794647,87.97997283935547,1,0.04240929335355759,-0.35111281275749207,0.1536245197057724,0.02228555828332901,72.9547348022461,1,0.1026836559176445,-0.1546848565340042,-0.13427527248859406,0.03211396932601929,0.0,0,0.5113924741744995
255,5.1000000000000005,walk,0.5,0.0,0.0,0.3616310656070709,0.4098813831806183,0.08289288729429245,0.5543954968452454,0.2097809761762619,0.3834792100422205,-2.539354410053786,4,0,0,0.5535908937454224,-0.02985737845301628,0.5580452680587769,-0.01833047904074192,0.2097809761762619,0.0,0.36204326152801514,0.33528345823287964,0.1619417816400528,0.02336554229259491,79.59519958496094,1,0.023589111864566803,0.22679808735847473,-0.17365168035030365,0.02315891534090042,60.1008186340332,1,0.0572018064558506,-0.36204391717910767,0.14813640713691711,0.02218933403491974,55.32855987548828,1,0.13418865203857422,-0.16694611310958862,-0.13963061571121216,0.023399733006954193,63.827842712402344,1,0.014654545113444328
256,5.12,walk,0.5,0.0,0.0,0.36288559436798096,0.420099139213562,0.08212978392839432,0.48706871271133423,0.06656729429960251,-0.24439452050851704,-2.5777249187070366,2,0,0,0.4859474003314972,-0.03303132206201553,0.4886390268802643,-0.023102259263396263,0.06656729429960251,0.0,0.3253227472305298,0.32533392310142517,0.15806786715984344,0.023457929491996765,77.14410400390625,1,0.004206135869026184,0.2536484897136688,-0.1779876947402954,0.05138474702835083,0.0,0,2.443333387374878,-0.34881192445755005,0.15695808827877045,0.03662021458148956,0.0,0,1.461976408958435,-0.17705681920051575,-0.1424919068813324,0.023365311324596405,84.43423461914062,1,0.007110182195901871
257,5.14,walk,0.5,0.0,0.0,0.36356842517852783,0.4293971657752991,0.08165803551673889,0.45833373069763184,0.06177110970020294,-0.6506469152648823,-2.7867903924553685,2,0,0,0.45805808901786804,-0.015893595293164253,0.4594634771347046,-0.006838795263320208,0.06177110970020294,0.0,0.308771550655365,0.31515100598335266,0.1555994749069214,0.023463256657123566,69.09557342529297,1,0.013537377119064331,0.29583314061164856,-0.18814925849437714,0.08156217634677887,0.0,0,2.5230748653411865,-0.326018750667572,0.17763304710388184,0.06509210169315338,0.0,0,1.7404049634933472,-0.18718145787715912,-0.14447098970413208,0.023328058421611786,91.0055923461914,1,0.009931107982993126
258,5.16,walk,0.5,0.0,0.0,0.3642536699771881,0.438602477312088,0.08142451196908951,0.4648086130619049,0.025593752041459084,-0.820568094632195,-2.9485286316710355,2,0,0,0.46473491191864014,-0.00827702134847641,0.46612194180488586,0.0010212669149041176,-0.025593752041459084,0.0,0.3106597065925598,0.30519407987594604,0.15461330115795135,0.023465894162654877,54.16359329223633,1,0.025636063888669014,0.3239365518093109,-0.19638760387897491,0.09842108935117722,0.0,0,1.5024707317352295,-0.3238551914691925,0.19584055244922638,0.0835423544049263,0.0,0,0.7022159099578857,-0.19677650928497314,-0.14544108510017395,0.02328934520483017,92.07279205322266,1,0.007125840522348881
259,5.18,walk,0.5,0.0,0.0,0.3647754192352295,0.44793301820755005,0.08141788840293884,0.46809542179107666,0.014010036364197731,-0.7058505318493352,-2.8903503609813366,2,0,0,0.46809378266334534,0.0012385731097310781,0.4683287441730499,0.010552133433520794,-0.014010036364197731,0.0,0.30994507670402527,0.2963451147079468,0.15529967844486237,0.023453891277313232,51.34516525268555,1,0.015831464901566505,0.33763617277145386,-0.2014559656381607,0.10533533990383148,0.0,0,0.9201350808143616,-0.326076865196228,0.20186087489128113,0.09431564807891846,0.0,0,0.3066661059856415,-0.20506836473941803,-0.14503392577171326,0.023257218301296234,86.19991302490234,1,0.009992871433496475
260,5.2,walk,0.5,0.0,0.0,0.3650251626968384,0.4571414291858673,0.08151713758707047,0.456460177898407,0.01368273701518774,-0.5568497416620954,-2.6919694375290204,2,0,0,0.45643699169158936,0.00460005784407258,0.4560055136680603,0.013532518409192562,0.01368273701518774,0.0,0.30788832902908325,0.2885264754295349,0.1559457927942276,0.023418940603733063,66.83002471923828,1,0.0013535234611481428,0.34790053963661194,-0.2053448110818863,0.10941614955663681,0.0,0,0.9141560196876526,-0.32063382863998413,0.20338043570518494,0.10110177844762802,0.0,0,0.7576045989990234,-0.21244926750659943,-0.14442451298236847,0.023221097886562347,81.37525177001953,1,0.02238636277616024
261,5.22,walk,0.5,0.0,0.0,0.36517006158828735,0.4660731256008148,0.0816144347190857,0.4425046741962433,0.009499257430434227,-0.6291378491557188,-2.538294663515376,2,0,0,0.4424932599067688,0.0031770411878824234,0.4421844184398651,0.011900315061211586,-0.009499257430434227,0.0,0.30894342064857483,0.2807301878929138,0.15528251230716705,0.023397475481033325,78.47110748291016,1,0.005929161794483662,0.3602072596549988,-0.2085355520248413,0.11456533521413803,0.0,0,1.0335259437561035,-0.3076339364051819,0.20303653180599213,0.10690993815660477,0.0,0,1.0413957834243774,-0.21981200575828552,-0.1451258808374405,0.02318023145198822,81.59821319580078,1,0.023239703848958015
262,5.24,walk,0.5,0.0,0.0,0.36535215377807617,0.4748164117336273,0.08165504783391953,0.43601199984550476,0.04658856242895126,-0.8012092040902633,-2.493172299424156,2,0,0,0.4360116720199585,-0.0005334089510142803,0.43599092960357666,0.008464223705232143,-0.04658856242895126,0.0,0.31218209862709045,0.27242302894592285,0.1542421579360962,0.02339731901884079,78.4869613647461,1,0.010808194987475872,0.3723489046096802,-0.21072672307491302,0.12057822942733765,0.0,0,0.962385892868042,-0.2939497232437134,0.20118685066699982,0.1115371435880661,0.0,0,1.0120561122894287,-0.22755591571331024,-0.14649264514446259,0.02313738316297531,83.55317687988281,1,0.021213779225945473
263,5.26,walk,0.5,0.0,0.0,0.36557358503341675,0.4834904372692108,0.0816442221403122,0.43411785364151,0.06423379480838776,-0.8988530014953838,-2.528774020142613,2,0,0,0.43410542607307434,-0.003283851779997349,0.4342503547668457,0.006247927900403738,-0.06423379480838776,0.0,0.31508296728134155,0.2636878490447998,0.15380506217479706,0.023361198604106903,78.35435485839844,1,0.006980265490710735,0.38153430819511414,-0.2124384194612503,0.12590250372886658,0.0,0,0.8028287291526794,-0.28339409828186035,0.19872400164604187,0.11446185410022736,0.0,0,0.8711995482444763,-0.23565144836902618,-0.1474771648645401,0.02309519052505493,84.18671417236328,1,0.022566892206668854
264,5.28,walk,0.5,0.0,0.0,0.3658095896244049,0.49213653802871704,0.08160250633955002,0.4328543543815613,0.06780443340539932,-0.9244149844641565,-2.610256255950161,2,0,0,0.4328305423259735,-0.004541090689599514,0.4330294728279114,0.005555348005145788,-0.06780443340539932,0.0,0.31673958897590637,0.2547109127044678,0.15384872257709503,0.023341543972492218,78.20037841796875,1,0.00816696509718895,0.3876880407333374,-0.21414971351623535,0.130131796002388,0.0,0,0.6831763386726379,-0.27629631757736206,0.19646745920181274,0.11616292595863342,0.0,0,0.7325971722602844,-0.24396707117557526,-0.14805364608764648,0.023052267730236053,83.88581085205078,1,0.025832341983914375
265,5.3,walk,0.5,0.0,0.0,0.366060346364975,0.5007654428482056,0.08153941482305527,0.43209320306777954,0.06784185767173767,-0.9302432702602931,-2.7069649044083715,2,0,0,0.4320598542690277,-0.005368070211261511,0.43230578303337097,0.005301009863615036,-0.06784185767173767,0.0,0.3174770176410675,0.2456888109445572,0.15401344001293182,0.023311913013458252,78.71206665039062,1,0.008902031928300858,0.3918721377849579,-0.21569804847240448,0.13330015540122986,0.0,0,0.6087458729743958,-0.27195116877555847,0.19491998851299286,0.11705797165632248,0.0,0,0.6261909604072571,-0.2523432672023773,-0.14851413667201996,0.02300751954317093,83.1593246459961,1,0.02996155433356762
266,5.32,walk,0.5,0.0,0.0,0.3663400113582611,0.5093969106674194,0.08144970238208771,0.4325711727142334,0.06796517968177795,-0.9371664140360414,-2.788442017574042,2,0,0,0.43251848220825195,-0.0067510902881622314,0.43283453583717346,0.004521685186773539,-0.06796517968177795,0.0,0.31764110922813416,0.23677687346935272,0.1541728526353836,0.0232851579785347,78.91307830810547,1,0.009865407831966877,0.394864946603775,-0.2167724072933197,0.13528206944465637,0.0,0,0.5556958913803101,-0.26925888657569885,0.19403745234012604,0.11733347922563553,0.0,0,0.5694756507873535,-0.2606157064437866,-0.14897653460502625,0.02296009659767151,82.13459014892578,1,0.034671809524297714
267,5.34,walk,0.5,0.0,0.0,0.366652250289917,0.5180646777153015,0.08131755888462067,0.4349822700023651,0.06858625262975693,-0.944155405104257,-2.8289384226064596,2,0,0,0.4348853528499603,-0.009181608445942402,0.4352804720401764,0.002745190169662237,-0.06858625262975693,0.0,0.31749337911605835,0.22809141874313354,0.1543499231338501,0.023256972432136536,79.267333984375,1,0.010758385062217712,0.39701488614082336,-0.21730397641658783,0.13596360385417938,0.0,0,0.5119885206222534,-0.2670530378818512,0.1934882551431656,0.11715438216924667,0.0,0,0.5610812306404114,-0.26866114139556885,-0.14942492544651031,0.022909648716449738,80.76220703125,1,0.03997505083680153
268,5.36,walk,0.5,0.0,0.0,0.36699095368385315,0.5268128514289856,0.08111856132745743,0.4397546947002411,0.07142449915409088,-0.946889935371495,-2.8164297849152273,2,0,0,0.4395606517791748,-0.013061906211078167,0.44005751609802246,-0.00039710989221930504,-0.07142449915409088,0.0,0.3171614706516266,0.21965686976909637,0.15459927916526794,0.023227334022521973,80.13484191894531,1,0.011748474091291428,0.39845871925354004,-0.21737654507160187,0.13542060554027557,0.0,0,0.47444581985473633,-0.26460275053977966,0.1929839700460434,0.11664371192455292,0.0,0,0.5781705975532532,-0.27644622325897217,-0.14982099831104279,0.022855229675769806,79.1668930053711,1,0.04553437605500221
