pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3924584984779358,6.373115062713623,3.258772611618042,0.12463676184415817,0.11314770579338074,0.6691564321517944,0,False,0.08895087987184525,0.0,True,0.16836710274219513,0.1461404263973236,-0.33347469568252563,0.14394547045230865,0.1824759542942047,-0.18649518489837646,-0.3057076036930084,-0.1631065309047699,-0.2674580514431,0.18807920813560486,-0.3055325448513031,0.16016317903995514,-0.27234315872192383,-0.16882556676864624,-0.3061247766017914,-0.15235908329486847,0.01239294558763504,-0.08760705590248108,-0.14144593477249146,-0.041445933282375336,0.14638230204582214,0.046382300555706024,-0.08625268936157227,0.013747312128543854,0.7381627559661865,-0.06183725595474243,0.7456221580505371,-0.054377853870391846,0.9052442312240601,-0.09475576877593994,0.9472456574440002,-0.052754342555999756,-1.3270130157470703,0.1729869842529297,-1.4235023260116577,0.07649767398834229,-1.3596034049987793,0.1403965950012207,-1.4041669368743896,0.09583306312561035
upright,0.04,0,0.3876168131828308,6.699318885803223,3.6687614917755127,0.1329338401556015,0.33528268337249756,0.4025525450706482,1,False,0.11651390045881271,0.0,True,0.1592787802219391,0.14222779870033264,-0.34107932448387146,0.14210547506809235,0.1870935559272766,-0.17315955460071564,-0.3165645897388458,-0.1571032702922821,-0.25887537002563477,0.17154309153556824,-0.31968072056770325,0.1542605310678482,-0.26869291067123413,-0.1481824517250061,-0.31687337160110474,-0.14447332918643951,0.0006688185967504978,-0.09933118522167206,-0.09670977294445038,0.003290228545665741,0.09092416614294052,-0.009075835347175598,-0.019451715052127838,0.08054828643798828,0.7351435422897339,-0.06485646963119507,0.7135870456695557,-0.08641296625137329,0.8575020432472229,-0.1424979567527771,0.9255710244178772,-0.0744289755821228,-1.2709105014801025,0.22908949851989746,-1.3886408805847168,0.1113591194152832,-1.322941541671753,0.17705845832824707,-1.3872768878936768,0.11272311210632324
upright,0.06,0,0.3794839680194855,6.195220470428467,3.6855921745300293,0.12547722458839417,0.4553438127040863,0.8538495898246765,1,False,0.14006026089191437,0.0,True,0.15824174880981445,0.13866686820983887,-0.33412814140319824,0.14046910405158997,0.18493467569351196,-0.16607259213924408,-0.3322560489177704,-0.15368571877479553,-0.252538800239563,0.15650390088558197,-0.3305057883262634,0.14823567867279053,-0.2624987065792084,-0.1464998722076416,-0.3273724913597107,-0.14387576282024384,-0.009989465586841106,-0.1099894642829895,-0.07159174233675003,0.02840825915336609,0.04358088597655296,-0.056419115513563156,-0.013717550784349442,0.08628244698047638,0.770838737487793,-0.029161274433135986,0.6712740659713745,-0.12872594594955444,0.8207243084907532,-0.17927569150924683,0.8696359992027283,-0.13036400079727173,-1.3314135074615479,0.16858649253845215,-1.292755126953125,0.207244873046875,-1.2919657230377197,0.20803427696228027,-1.3248867988586426,0.17511320114135742
upright,0.08,0,0.3684328496456146,5.269848346710205,3.2046098709106445,0.10743226110935211,0.597646176815033,1.0266026258468628,1,False,0.15453889966011047,0.0,True,0.15424345433712006,0.13309422135353088,-0.32653823494911194,0.13797876238822937,0.17943471670150757,-0.15682624280452728,-0.338370144367218,-0.14914454519748688,-0.25006377696990967,0.147968590259552,-0.3379673957824707,0.14461365342140198,-0.2543337047100067,-0.14953650534152985,-0.332430362701416,-0.14523740112781525,-0.027377083897590637,-0.12737709283828735,-0.04352167248725891,0.05647832900285721,0.01761486940085888,-0.08238513022661209,-0.022593477740883827,0.07740652561187744,0.8181381225585938,0.018138110637664795,0.6750245094299316,-0.12497550249099731,0.7945812940597534,-0.20541870594024658,0.8260382413864136,-0.17396175861358643,-1.3957678079605103,0.10423219203948975,-1.2686253786087036,0.2313746213912964,-1.2585973739624023,0.24140262603759766,-1.2918840646743774,0.20811593532562256
upright,0.1,0,0.3551405370235443,4.017773151397705,2.4230682849884033,0.08179458230733871,0.6728651523590088,1.408092975616455,3,False,0.15433068573474884,0.0,True,0.1487031877040863,0.12632006406784058,-0.31804871559143066,0.13509732484817505,0.1728479564189911,-0.15601493418216705,-0.3368898630142212,-0.1486509144306183,-0.25232183933258057,0.14046654105186462,-0.33430013060569763,0.14133568108081818,-0.2472188025712967,-0.15036329627037048,-0.3383764326572418,-0.14568763971328735,-0.049629442393779755,-0.14962944388389587,-0.0413350835442543,0.058664917945861816,-0.004589637275785208,-0.10458964109420776,-0.02462473139166832,0.0753752738237381,0.8735672235488892,0.0735672116279602,0.6999650001525879,-0.10003501176834106,0.8250994086265564,-0.1749005913734436,0.7832795977592468,-0.21672040224075317,-1.464069128036499,0.03593087196350098,-1.2795814275741577,0.22041857242584229,-1.3008297681808472,0.19917023181915283,-1.2533355951309204,0.2466644048690796
upright,0.12,0,0.34268927574157715,3.273977518081665,1.6129599809646606,0.06366211920976639,0.5598422288894653,0.5545358061790466,4,False,0.12929309904575348,0.0,True,0.14368033409118652,0.12297023087739944,-0.3091709315776825,0.133868008852005,0.16774430871009827,-0.15951652824878693,-0.3246764838695526,-0.1501355916261673,-0.2580048441886902,0.13628146052360535,-0.31992366909980774,0.1396244466304779,-0.2509174644947052,-0.15191975235939026,-0.336311012506485,-0.14632299542427063,-0.06206820532679558,-0.1620682030916214,-0.05347786098718643,0.04652214050292969,-0.017920564860105515,-0.11792056262493134,-0.029364753514528275,0.07063524425029755,0.9252877831459045,0.12528777122497559,0.7575213313102722,-0.04247868061065674,0.9041532874107361,-0.09584671258926392,0.7984076738357544,-0.2015923261642456,-1.5261683464050293,-0.026168346405029297,-1.3599827289581299,0.14001727104187012,-1.4077690839767456,0.0922309160232544,-1.260935664176941,0.23906433582305908
upright,0.14,0,0.33395785093307495,3.2323851585388184,1.5584765672683716,0.06259547919034958,0.36853787302970886,0.28024551272392273,4,False,0.10957090556621552,0.02,True,0.14304205775260925,0.12364871799945831,-0.3005722761154175,0.13430123031139374,0.16739213466644287,-0.1587657630443573,-0.3158605396747589,-0.14972585439682007,-0.25872620940208435,0.13629649579524994,-0.31096598505973816,0.1396830528974533,-0.2512854337692261,-0.15181125700473785,-0.3270922303199768,-0.14620620012283325,-0.06158113852143288,-0.1615811437368393,-0.052614305168390274,0.047385696321725845,-0.01839185692369938,-0.11839185655117035,-0.029857197776436806,0.07014280557632446,0.9599881768226624,0.1599881649017334,0.7932213544845581,-0.00677865743637085,0.9429395198822021,-0.05706048011779785,0.8389750123023987,-0.16102498769760132,-1.5821117162704468,-0.08211171627044678,-1.4249176979064941,0.07508230209350586,-1.4695360660552979,0.03046393394470215,-1.3307545185089111,0.16924548149108887
upright,0.16,0,0.32774147391319275,3.1158359050750732,1.8403135538101196,0.06311607360839844,0.2899363040924072,0.2984234094619751,4,False,0.10657572746276855,0.04,True,0.14417074620723724,0.12399132549762726,-0.29381516575813293,0.1345137059688568,0.16889187693595886,-0.15836115181446075,-0.3083745241165161,-0.14952750504016876,-0.2574537396430969,0.1359952837228775,-0.30623939633369446,0.13957756757736206,-0.2495718151330948,-0.152089923620224,-0.3217257261276245,-0.14630436897277832,-0.061836324632167816,-0.16183632612228394,-0.05257786437869072,0.0474221371114254,-0.019665420055389404,-0.11966542154550552,-0.031207682564854622,0.06879232078790665,0.9825614094734192,0.18256139755249023,0.817258358001709,0.01725834608078003,0.9594960808753967,-0.04050391912460327,0.8570250272750854,-0.14297497272491455,-1.627058744430542,-0.127058744430542,-1.4786423444747925,0.02135765552520752,-1.5042189359664917,-0.004218935966491699,-1.371618628501892,0.1283813714981079
upright,0.18,0,0.32295647263526917,2.949256658554077,2.0948519706726074,0.0630899965763092,0.22541536390781403,0.24965707957744598,4,False,0.10909295082092285,0.06,True,0.14531144499778748,0.12408911436796188,-0.2886747121810913,0.13459810614585876,0.17012475430965424,-0.1582402139902115,-0.3022821545600891,-0.14946356415748596,-0.2561655640602112,0.1358443945646286,-0.3029317855834961,0.13952535390853882,-0.2481520175933838,-0.15226969122886658,-0.3175300359725952,-0.14636604487895966,-0.0626126155257225,-0.16261261701583862,-0.0532277375459671,0.04677226394414902,-0.02038324624300003,-0.12038324773311615,-0.0321764312684536,0.06782357394695282,0.9987725019454956,0.19877249002456665,0.8358235359191895,0.0358235239982605,0.969825267791748,-0.030174732208251953,0.870570957660675,-0.12942904233932495,-1.6612073183059692,-0.16120731830596924,-1.520697832107544,-0.020697832107543945,-1.5285594463348389,-0.028559446334838867,-1.4030230045318604,0.09697699546813965
upright,0.2,0,0.3193489611148834,2.751279592514038,2.3129372596740723,0.06268278509378433,0.1751331388950348,0.2598007619380951,4,False,0.11335117369890213,0.08,True,0.1465262472629547,0.12399184703826904,-0.28485992550849915,0.13457781076431274,0.17109760642051697,-0.15835440158843994,-0.29739803075790405,-0.14950980246067047,-0.25480568408966064,0.13597682118415833,-0.3006817400455475,0.13958001136779785,-0.2470124512910843,-0.15217123925685883,-0.3142588138580322,-0.14631301164627075,-0.06381512433290482,-0.16381512582302094,-0.05446227267384529,0.04553772881627083,-0.02009410783648491,-0.12009410560131073,-0.032198380678892136,0.06780162453651428,1.0097019672393799,0.20970195531845093,0.8500636219978333,0.0500636100769043,0.9752397537231445,-0.02476024627685547,0.8811241984367371,-0.11887580156326294,-1.6868958473205566,-0.18689584732055664,-1.5532045364379883,-0.05320453643798828,-1.5451375246047974,-0.04513752460479736,-1.427687168121338,0.07231283187866211
