pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
side,10.18,0,0.05700007453560829,-179.9960174560547,-179.99935913085938,2.000000476837158,0.0007648051250725985,0.018274124711751938,0,True,0.18239156901836395,0.0,True,0.25316762924194336,0.17903099954128265,-0.3197203278541565,0.1628035604953766,0.1841183304786682,-0.09170177578926086,-0.34410303831100464,-0.11687110364437103,-0.34105587005615234,0.10312017798423767,-0.2953174114227295,0.13071855902671814,-0.2740024924278259,-0.10026857256889343,-0.324365496635437,-0.12517769634723663,0.11340348422527313,0.013403482735157013,0.14815378189086914,0.24815377593040466,-0.13376790285110474,-0.23376789689064026,0.13043232262134552,0.23043233156204224,0.47664669156074524,-0.3233533203601837,0.698256254196167,-0.10174375772476196,1.1948976516723633,0.19489765167236328,0.9545978903770447,-0.04540210962295532,-1.3088297843933105,0.19117021560668945,-1.3408907651901245,0.1591092348098755,-1.4341320991516113,0.06586790084838867,-1.407599925994873,0.09240007400512695
side,10.200000000000001,0,0.05699995905160904,-179.99693298339844,-179.9994659423828,2.0,0.0008165254257619381,0.016979269683361053,0,True,0.18238714337348938,0.0,True,0.2531455457210541,0.17901772260665894,-0.3197324573993683,0.16279494762420654,0.18402497470378876,-0.09170563519001007,-0.3441559076309204,-0.11687832325696945,-0.3410009443759918,0.10312685370445251,-0.2953405976295471,0.1307167410850525,-0.2740582227706909,-0.10029715299606323,-0.3243759274482727,-0.12519147992134094,0.1133599728345871,0.013359971344470978,0.14811760187149048,0.248117595911026,-0.1337326467037201,-0.23373264074325562,0.1303386092185974,0.23033860325813293,0.47670555114746094,-0.323294460773468,0.6983128190040588,-0.10168719291687012,1.1947189569473267,0.19471895694732666,0.9546465277671814,-0.045353472232818604,-1.3088109493255615,0.19118905067443848,-1.3404539823532104,0.15954601764678955,-1.434150218963623,0.06584978103637695,-1.4073889255523682,0.09261107444763184
side,10.22,0,0.05700043588876724,-179.99588012695312,-179.99928283691406,2.000000476837158,0.001089152181521058,0.021808091551065445,0,True,0.18230190873146057,0.0,True,0.25319159030914307,0.17902180552482605,-0.3196856379508972,0.16279999911785126,0.18386125564575195,-0.09172679483890533,-0.34416383504867554,-0.1168985441327095,-0.3408766984939575,0.10317575931549072,-0.29535698890686035,0.13072600960731506,-0.2741260528564453,-0.10030059516429901,-0.32438138127326965,-0.12519612908363342,0.11338792741298676,0.013387925922870636,0.1480521857738495,0.248052179813385,-0.13355545699596405,-0.23355546593666077,0.13032586872577667,0.2303258776664734,0.4766847491264343,-0.32331526279449463,0.6987430453300476,-0.10125696659088135,1.1944563388824463,0.1944563388824463,0.954761803150177,-0.045238196849823,-1.3090790510177612,0.19092094898223877,-1.340336799621582,0.15966320037841797,-1.4343899488449097,0.06561005115509033,-1.4072248935699463,0.09277510643005371
side,10.24,0,0.057000260800123215,-179.99700927734375,-179.99942016601562,2.000000238418579,0.0007384107448160648,0.017929624766111374,0,True,0.18230174481868744,0.0,True,0.25318512320518494,0.1790187507867813,-0.31972208619117737,0.1627967655658722,0.18373385071754456,-0.09173715114593506,-0.34416356682777405,-0.11691134423017502,-0.34086447954177856,0.10315662622451782,-0.29537495970726013,0.1307184398174286,-0.27413782477378845,-0.1003684550523758,-0.32438212633132935,-0.12522408366203308,0.11336518824100494,0.013365186750888824,0.1480206400156021,0.24802064895629883,-0.13361261785030365,-0.23361262679100037,0.130110964179039,0.23011097311973572,0.4765971601009369,-0.32340285181999207,0.6991062164306641,-0.10089379549026489,1.194374442100525,0.1943744421005249,0.9547333717346191,-0.04526662826538086,-1.3088315725326538,0.1911684274673462,-1.3403000831604004,0.1596999168395996,-1.4343355894088745,0.06566441059112549,-1.4071152210235596,0.09288477897644043
side,10.26,0,0.05700015276670456,-179.99575805664062,-179.99929809570312,1.9999998807907104,0.0012688104761764407,0.021006260067224503,0,True,0.1822654753923416,0.0,True,0.2532338500022888,0.179021418094635,-0.31968623399734497,0.16280141472816467,0.1836397647857666,-0.09174349904060364,-0.3441637456417084,-0.11691994965076447,-0.3408505320549011,0.10317009687423706,-0.2953730821609497,0.1307220160961151,-0.2741101086139679,-0.10037940740585327,-0.32436367869377136,-0.12522804737091064,0.11338644474744797,0.013386443257331848,0.14800144731998444,0.24800145626068115,-0.1335657238960266,-0.23356571793556213,0.1300847977399826,0.23008480668067932,0.47652822732925415,-0.3234717845916748,0.6993725895881653,-0.10062742233276367,1.1943550109863281,0.19435501098632812,0.9547483921051025,-0.04525160789489746,-1.309016227722168,0.19098377227783203,-1.3402705192565918,0.1597294807434082,-1.4343748092651367,0.06562519073486328,-1.4072849750518799,0.09271502494812012
side,10.28,0,0.05700003355741501,-179.99586486816406,-179.99928283691406,2.0,0.0007258179248310626,0.02050015702843666,0,True,0.18227320909500122,0.0,True,0.2532338500022888,0.17903271317481995,-0.3197013735771179,0.16280733048915863,0.1836623102426529,-0.0917394608259201,-0.3441217541694641,-0.11691658943891525,-0.34090524911880493,0.10315120220184326,-0.29535943269729614,0.13071957230567932,-0.2740640342235565,-0.10040098428726196,-0.3243541419506073,-0.12523514032363892,0.11341356486082077,0.013413563370704651,0.14803241193294525,0.24803242087364197,-0.1336396038532257,-0.23363959789276123,0.13002026081085205,0.23002025485038757,0.4764673411846161,-0.32353267073631287,0.6994774341583252,-0.10052257776260376,1.194499135017395,0.19449913501739502,0.9546794295310974,-0.04532057046890259,-1.3088732957839966,0.19112670421600342,-1.340606689453125,0.159393310546875,-1.4343103170394897,0.06568968296051025,-1.4074112176895142,0.09258878231048584
side,10.3,0,0.057000335305929184,-179.9962921142578,-179.99923706054688,1.9999998807907104,0.0006859106943011284,0.01973298378288746,0,True,0.18231101334095,0.0,True,0.25323525071144104,0.17903131246566772,-0.31970980763435364,0.1628064513206482,0.18370157480239868,-0.09175492823123932,-0.34413471817970276,-0.11692251265048981,-0.3409545421600342,0.10314241051673889,-0.2953498661518097,0.1307191252708435,-0.27404409646987915,-0.10038362443447113,-0.324348121881485,-0.12522763013839722,0.11340773850679398,0.013407737016677856,0.1479811668395996,0.24798116087913513,-0.1336745321750641,-0.2336745262145996,0.1300782561302185,0.23007825016975403,0.4764364957809448,-0.32356351613998413,0.6993045806884766,-0.10069543123245239,1.1946078538894653,0.19460785388946533,0.9546768665313721,-0.04532313346862793,-1.3088127374649048,0.19118726253509521,-1.3404980897903442,0.15950191020965576,-1.4342234134674072,0.06577658653259277,-1.4075114727020264,0.09248852729797363
side,10.32,0,0.05700035020709038,-179.99661254882812,-179.99935913085938,2.000000238418579,0.000729485007468611,0.017519868910312653,0,True,0.18231229484081268,0.0,True,0.2532505691051483,0.17902344465255737,-0.31969884037971497,0.1628030240535736,0.18375855684280396,-0.0917837917804718,-0.344130277633667,-0.116933673620224,-0.3409462571144104,0.10315734148025513,-0.29534608125686646,0.13072338700294495,-0.2740742862224579,-0.10033537447452545,-0.32436010241508484,-0.12520858645439148,0.11338672786951065,0.013386726379394531,0.14789752662181854,0.24789753556251526,-0.1336236149072647,-0.23362362384796143,0.1302257627248764,0.23022577166557312,0.47642871737480164,-0.3235712945461273,0.6991433501243591,-0.10085666179656982,1.1946029663085938,0.19460296630859375,0.9547227025032043,-0.045277297496795654,-1.3088983297348022,0.19110167026519775,-1.3405168056488037,0.1594831943511963,-1.4342557191848755,0.06574428081512451,-1.4074307680130005,0.09256923198699951
side,10.34,0,0.05700034648180008,-179.9967803955078,-179.99937438964844,1.9999998807907104,0.0007177870720624924,0.016871314495801926,0,True,0.18232600390911102,0.0,True,0.253264844417572,0.17902113497257233,-0.31970158219337463,0.16280190646648407,0.18378162384033203,-0.09181958436965942,-0.34413638710975647,-0.11695056408643723,-0.3409162163734436,0.10317978262901306,-0.29535847902297974,0.13072797656059265,-0.27412259578704834,-0.10028807073831558,-0.3243824541568756,-0.1251906007528305,0.11337991058826447,0.013379909098148346,0.14778876304626465,0.24778875708580017,-0.13354024291038513,-0.23354023694992065,0.13036487996578217,0.23036488890647888,0.476370632648468,-0.32362937927246094,0.6990325450897217,-0.10096746683120728,1.1944897174835205,0.1944897174835205,0.9547588229179382,-0.04524117708206177,-1.3088637590408325,0.19113624095916748,-1.340436339378357,0.15956366062164307,-1.4342440366744995,0.06575596332550049,-1.4072366952896118,0.09276330471038818
side,10.36,0,0.05700009688735008,-179.99668884277344,-179.9993438720703,2.0,0.0007042132783681154,0.017814282327890396,0,True,0.1823296695947647,0.0,True,0.2532833218574524,0.1790219247341156,-0.3197057843208313,0.16280367970466614,0.18375596404075623,-0.09184840321540833,-0.34413883090019226,-0.11696665734052658,-0.3408701419830322,0.10319295525550842,-0.2953735589981079,0.13072922825813293,-0.27415093779563904,-0.10025131702423096,-0.3243899345397949,-0.12517663836479187,0.1133820116519928,0.013382010161876678,0.14770199358463287,0.2477020025253296,-0.13348761200904846,-0.23348760604858398,0.1304769068956375,0.23047691583633423,0.476288765668869,-0.32371124625205994,0.6990815997123718,-0.10091841220855713,1.1943540573120117,0.19435405731201172,0.954811692237854,-0.045188307762145996,-1.3088042736053467,0.19119572639465332,-1.3403825759887695,0.15961742401123047,-1.434280276298523,0.06571972370147705,-1.4071762561798096,0.09282374382019043
side,10.38,0,0.05700020119547844,-179.9969940185547,-179.99942016601562,2.000000238418579,0.0006542605115100741,0.018834974616765976,0,True,0.18233618140220642,0.0,True,0.25330930948257446,0.17901507019996643,-0.31971055269241333,0.16280029714107513,0.18369115889072418,-0.09186697006225586,-0.34415149688720703,-0.11697990447282791,-0.3408282697200775,0.10319685935974121,-0.29538998007774353,0.1307278275489807,-0.27416613698005676,-0.10024211555719376,-0.3243958055973053,-0.12517331540584564,0.11336009949445724,0.013360098004341125,0.14764121174812317,0.2476412057876587,-0.13346607983112335,-0.23346608877182007,0.1305040717124939,0.23050406575202942,0.47618865966796875,-0.3238113522529602,0.6992092728614807,-0.10079073905944824,1.1942248344421387,0.19422483444213867,0.9548237919807434,-0.04517620801925659,-1.308754324913025,0.1912456750869751,-1.3402507305145264,0.15974926948547363,-1.4343048334121704,0.06569516658782959,-1.4071170091629028,0.09288299083709717
side,10.4,0,0.05700021982192993,-179.9959716796875,-179.9993438720703,2.000000238418579,0.0011167482007294893,0.01921973004937172,0,True,0.1823299080133438,0.0,True,0.2533380687236786,0.1790226548910141,-0.3197048604488373,0.16280603408813477,0.18364931643009186,-0.09187562763690948,-0.3441413938999176,-0.11698676645755768,-0.3407970070838928,0.10319128632545471,-0.29539862275123596,0.13072454929351807,-0.2741435766220093,-0.10022550821304321,-0.3243803381919861,-0.12516634166240692,0.11338414251804352,0.013384141027927399,0.14762012660503387,0.2476201355457306,-0.13348151743412018,-0.2334815263748169,0.13056360185146332,0.23056361079216003,0.4760943353176117,-0.32390567660331726,0.6993654370307922,-0.10063457489013672,1.1941542625427246,0.1941542625427246,0.9548584222793579,-0.04514157772064209,-1.3087351322174072,0.19126486778259277,-1.340311884880066,0.15968811511993408,-1.4343581199645996,0.06564188003540039,-1.4072906970977783,0.09270930290222168
side,10.42,0,0.05700027570128441,-179.99583435058594,-179.99925231933594,2.000000238418579,0.0007580939563922584,0.02024255320429802,0,True,0.18234418332576752,0.0,True,0.2533363699913025,0.179035484790802,-0.31971389055252075,0.16281282901763916,0.1836865097284317,-0.0918571949005127,-0.34410935640335083,-0.11697529256343842,-0.3408372402191162,0.1031586229801178,-0.29538971185684204,0.1307169497013092,-0.27409034967422485,-0.10025003552436829,-0.3243734836578369,-0.1251739263534546,0.11341902613639832,0.013419024646282196,0.14768937230110168,0.2476893663406372,-0.13359953463077545,-0.23359954357147217,0.13048821687698364,0.23048821091651917,0.47605621814727783,-0.3239437937736511,0.699396014213562,-0.10060399770736694,1.1942716836929321,0.19427168369293213,0.954759418964386,-0.045240581035614014,-1.3086332082748413,0.1913667917251587,-1.3405883312225342,0.15941166877746582,-1.4343258142471313,0.06567418575286865,-1.4074054956436157,0.09259450435638428
side,10.44,0,0.05699983984231949,-179.99671936035156,-179.99937438964844,1.9999998807907104,0.0007393155829049647,0.01687438413500786,0,True,0.18237030506134033,0.0,True,0.2533334493637085,0.179021418094635,-0.3197237551212311,0.16280430555343628,0.18371298909187317,-0.09184294939041138,-0.34412187337875366,-0.11696655303239822,-0.3408854603767395,0.10314744710922241,-0.2953799366950989,0.13071611523628235,-0.27406561374664307,-0.10027273744344711,-0.32436898350715637,-0.12518242001533508,0.11337321251630783,0.013373211026191711,0.1477258801460266,0.24772587418556213,-0.13364313542842865,-0.23364314436912537,0.13041792809963226,0.23041793704032898,0.47605302929878235,-0.3239469826221466,0.6992763876914978,-0.10072362422943115,1.194382667541504,0.1943826675415039,0.954710066318512,-0.04528993368148804,-1.3086076974868774,0.19139230251312256,-1.3405110836029053,0.15948891639709473,-1.4342457056045532,0.06575429439544678,-1.4074550867080688,0.09254491329193115
side,10.46,0,0.05700039863586426,-179.99716186523438,-179.9994659423828,2.000000476837158,0.0006364946020767093,0.01882488839328289,0,True,0.18236595392227173,0.0,True,0.25333985686302185,0.1790143847465515,-0.3197212517261505,0.16280080378055573,0.1837284117937088,-0.09184175729751587,-0.3441273868083954,-0.11696506291627884,-0.34087735414505005,0.10317873954772949,-0.29537180066108704,0.13072547316551208,-0.27409806847572327,-0.10027448832988739,-0.32437899708747864,-0.12518417835235596,0.11335359513759613,0.013353593647480011,0.14772768318653107,0.24772769212722778,-0.13353806734085083,-0.23353806138038635,0.13040925562381744,0.23040926456451416,0.4760483503341675,-0.3239516615867615,0.6992112398147583,-0.10078877210617065,1.194384217262268,0.19438421726226807,0.9547333717346191,-0.04526662826538086,-1.308638572692871,0.1913614273071289,-1.3404741287231445,0.15952587127685547,-1.434287428855896,0.065712571144104,-1.407322645187378,0.09267735481262207
side,10.48,0,0.05700033903121948,-179.99647521972656,-179.99929809570312,2.000000238418579,0.0007022246136330068,0.0190489012748003,0,True,0.18236811459064484,0.0,True,0.2533322274684906,0.17902900278568268,-0.3197261095046997,0.16280865669250488,0.18374957144260406,-0.09185110032558441,-0.34412917494773865,-0.116968534886837,-0.34085536003112793,0.1032036542892456,-0.29537704586982727,0.1307317614555359,-0.2741236686706543,-0.10024075210094452,-0.3243780732154846,-0.12517155706882477,0.1133946105837822,0.013394609093666077,0.14769859611988068,0.2476986050605774,-0.1334490031003952,-0.23344901204109192,0.13051538169384003,0.23051539063453674,0.4760414659976959,-0.32395854592323303,0.6991375088691711,-0.10086250305175781,1.194311499595642,0.1943114995956421,0.9548145532608032,-0.04518544673919678,-1.3085696697235107,0.19143033027648926,-1.3404544591903687,0.15954554080963135,-1.4342916011810303,0.06570839881896973,-1.4073246717453003,0.09267532825469971
side,10.5,0,0.05700026825070381,-179.9962615966797,-179.9993438720703,2.000000238418579,0.0007796132704243064,0.018099965527653694,0,True,0.1823798269033432,0.0,True,0.2533257305622101,0.17903080582618713,-0.3197331726551056,0.1628093421459198,0.18374186754226685,-0.09187532961368561,-0.3441390097141266,-0.11698123067617416,-0.340839684009552,0.10320314764976501,-0.2953847646713257,0.13073045015335083,-0.2741585373878479,-0.10022448003292084,-0.32439425587654114,-0.1251656711101532,0.11339985579252243,0.013399854302406311,0.14762312173843384,0.24762311577796936,-0.13344742357730865,-0.23344743251800537,0.1305597573518753,0.23055976629257202,0.4760371148586273,-0.32396289706230164,0.699107825756073,-0.10089218616485596,1.1942574977874756,0.19425749778747559,0.9548279047012329,-0.04517209529876709,-1.3085185289382935,0.19148147106170654,-1.3403514623641968,0.15964853763580322,-1.4342936277389526,0.06570637226104736,-1.4071629047393799,0.09283709526062012
side,10.52,0,0.05700016766786575,-179.99644470214844,-179.99937438964844,2.000000238418579,0.0007807723595760763,0.016991375014185905,0,True,0.1823691427707672,0.0,True,0.2533358037471771,0.1790277510881424,-0.31973570585250854,0.16280809044837952,0.18371546268463135,-0.0918932855129242,-0.34412944316864014,-0.11699189245700836,-0.3408244252204895,0.10319426655769348,-0.2953874468803406,0.13072720170021057,-0.2741658091545105,-0.10023137927055359,-0.3243880867958069,-0.12516923248767853,0.11338827759027481,0.013388276100158691,0.14757300913333893,0.24757301807403564,-0.13347692787647247,-0.2334769368171692,0.13054104149341583,0.23054105043411255,0.4759994447231293,-0.3240005671977997,0.6992125511169434,-0.1007874608039856,1.1942353248596191,0.19423532485961914,0.9548655152320862,-0.04513448476791382,-1.3084979057312012,0.19150209426879883,-1.3404009342193604,0.15959906578063965,-1.4343376159667969,0.06566238403320312,-1.4071866273880005,0.09281337261199951
