pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
upside_down,6.42,0,0.056999482214450836,-179.9994659423828,-179.9999237060547,1.9999998807907104,0.0005333199515007436,0.0042926291935145855,0,True,0.16777554154396057,0.0,True,0.1581587940454483,0.17904457449913025,-0.32042163610458374,0.15865570306777954,0.16475650668144226,-0.13938689231872559,-0.34467795491218567,-0.14077052474021912,-0.2814418375492096,0.1174963116645813,-0.3460806906223297,0.13177916407585144,-0.2328711748123169,-0.14899304509162903,-0.3320002853870392,-0.14516407251358032,0.11320418119430542,0.0132041797041893,0.00758933974429965,0.10758934170007706,-0.07138562202453613,-0.17138561606407166,-0.02099744975566864,0.07900255173444748,0.7704270482063293,-0.02957296371459961,0.7093525528907776,-0.09064745903015137,0.8543139100074768,-0.1456860899925232,0.7781175971031189,-0.2218824028968811,-1.330195665359497,0.16980433464050293,-1.252539038658142,0.2474609613418579,-1.202057957649231,0.29794204235076904,-1.321026086807251,0.17897391319274902,155
upside_down,6.44,0,0.056999411433935165,-179.99972534179688,-179.99998474121094,2.0,0.0005485079600475729,0.004065641667693853,0,True,0.16776902973651886,0.0,True,0.15817955136299133,0.17904408276081085,-0.3204221725463867,0.15865597128868103,0.16474245488643646,-0.13938388228416443,-0.34469035267829895,-0.14076940715312958,-0.2814590334892273,0.11747077107429504,-0.34607845544815063,0.13176918029785156,-0.23286131024360657,-0.14899364113807678,-0.33198246359825134,-0.14516441524028778,0.11320463567972183,0.013204634189605713,0.007598113734275103,0.10759811848402023,-0.071461521089077,-0.17146152257919312,-0.020999088883399963,0.07900091260671616,0.7703713178634644,-0.0296286940574646,0.7093392014503479,-0.09066081047058105,0.8543787002563477,-0.14562129974365234,0.7781658172607422,-0.2218341827392578,-1.3302066326141357,0.16979336738586426,-1.2524365186691284,0.24756348133087158,-1.2020838260650635,0.2979161739349365,-1.3211684226989746,0.1788315773010254,155
upside_down,6.46,0,0.05699952319264412,-179.99964904785156,-179.99998474121094,2.000000238418579,0.0005317603936418891,0.0038483208045363426,0,True,0.1677553653717041,0.0,True,0.15820640325546265,0.179041787981987,-0.3203956186771393,0.15865573287010193,0.16474232077598572,-0.13937772810459137,-0.3446819484233856,-0.140766441822052,-0.281469464302063,0.11745953559875488,-0.34608539938926697,0.13176468014717102,-0.23287010192871094,-0.1490008383989334,-0.3319869935512543,-0.1451675146818161,0.11320748925209045,0.013207487761974335,0.007615865208208561,0.1076158657670021,-0.07149363309144974,-0.17149363458156586,-0.021020924672484398,0.07897907495498657,0.7704119086265564,-0.02958810329437256,0.7093824744224548,-0.09061753749847412,0.8543753027915955,-0.14562469720840454,0.7781602740287781,-0.22183972597122192,-1.330428123474121,0.1695718765258789,-1.2525173425674438,0.24748265743255615,-1.2020260095596313,0.29797399044036865,-1.321109652519226,0.17889034748077393,155
upside_down,6.48,0,0.05699960142374039,-179.99960327148438,179.9999542236328,1.9999998807907104,0.0007465897360816598,0.007650280371308327,0,True,0.1677473485469818,0.0,True,0.15820319950580597,0.17903955280780792,-0.32039201259613037,0.15865468978881836,0.16475695371627808,-0.13936971127986908,-0.3446703553199768,-0.14076265692710876,-0.28144821524620056,0.11746472120285034,-0.3460855782032013,0.1317659318447113,-0.2328813672065735,-0.14900416135787964,-0.3319990336894989,-0.14516910910606384,0.11320081353187561,0.013200812041759491,0.007639249786734581,0.10763925313949585,-0.07147760689258575,-0.17147761583328247,-0.02103009633719921,0.07896990329027176,0.7704373002052307,-0.029562711715698242,0.7094030380249023,-0.09059697389602661,0.8543323874473572,-0.14566761255264282,0.77813321352005,-0.22186678647994995,-1.330459475517273,0.16954052448272705,-1.2526363134384155,0.24736368656158447,-1.2020576000213623,0.2979423999786377,-1.3210010528564453,0.1789989471435547,155
upside_down,6.5,0,0.056999582797288895,-179.9995574951172,-179.99998474121094,2.000000238418579,0.0005594140384346247,0.00342179904691875,0,True,0.16777347028255463,0.0,True,0.1581965684890747,0.17904134094715118,-0.32039541006088257,0.1586548537015915,0.16476091742515564,-0.13935841619968414,-0.3446582555770874,-0.14075738191604614,-0.28142672777175903,0.11749729514122009,-0.3460942208766937,0.13177907466888428,-0.23288600146770477,-0.14899896085262299,-0.33202558755874634,-0.14516687393188477,0.11320582777261734,0.01320582628250122,0.0076729850843548775,0.10767298936843872,-0.0713794156908989,-0.17137941718101501,-0.021012945100665092,0.07898705452680588,0.770438015460968,-0.029561996459960938,0.7094584703445435,-0.0905415415763855,0.854221761226654,-0.14577823877334595,0.7780433893203735,-0.22195661067962646,-1.3304235935211182,0.16957640647888184,-1.2527616024017334,0.2472383975982666,-1.2019776105880737,0.29802238941192627,-1.3208087682724,0.1791912317276001,155
upside_down,6.5200000000000005,0,0.056999560445547104,-179.99986267089844,180.0,2.0,0.000560201529879123,0.0038047595880925655,0,True,0.16780458390712738,0.0,True,0.15818428993225098,0.17904116213321686,-0.320410817861557,0.15865477919578552,0.16474589705467224,-0.13935282826423645,-0.3446717858314514,-0.14075469970703125,-0.2814215421676636,0.1175093948841095,-0.3460977375507355,0.13178405165672302,-0.2328771948814392,-0.14898306131362915,-0.3320276737213135,-0.1451597809791565,0.11319968104362488,0.013199679553508759,0.007688654586672783,0.10768865793943405,-0.07134413719177246,-0.17134413123130798,-0.02096499875187874,0.07903499901294708,0.7704088091850281,-0.02959120273590088,0.7094451189041138,-0.09055489301681519,0.8541838526725769,-0.1458161473274231,0.7780325412750244,-0.22196745872497559,-1.330302357673645,0.16969764232635498,-1.252653956413269,0.24734604358673096,-1.2019398212432861,0.29806017875671387,-1.3208376169204712,0.1791623830795288,155
upside_down,6.54,0,0.05699945241212845,-179.99974060058594,179.9999542236328,2.000000238418579,0.0005426774732768536,0.003585602156817913,0,True,0.16780896484851837,0.0,True,0.15819163620471954,0.17903967201709747,-0.320400208234787,0.15865454077720642,0.16472525894641876,-0.13934405148029327,-0.34468379616737366,-0.14075057208538055,-0.2814294099807739,0.11750799417495728,-0.34610193967819214,0.13178354501724243,-0.23287037014961243,-0.14895987510681152,-0.3320246934890747,-0.14514924585819244,0.11319966614246368,0.013199664652347565,0.00771445594727993,0.1077144593000412,-0.07134811580181122,-0.17134812474250793,-0.020896341651678085,0.07910366356372833,0.7704341411590576,-0.029565870761871338,0.7094569802284241,-0.09054303169250488,0.8541801571846008,-0.14581984281539917,0.7780569791793823,-0.22194302082061768,-1.330389380455017,0.1696106195449829,-1.2525644302368164,0.2474355697631836,-1.2018924951553345,0.2981075048446655,-1.3209205865859985,0.17907941341400146,155
upside_down,6.5600000000000005,0,0.05699944496154785,-179.99978637695312,-180.0,1.9999995231628418,0.0005636729765683413,0.00393746979534626,0,True,0.16782572865486145,0.0,True,0.15820446610450745,0.17903919517993927,-0.3203928768634796,0.15865440666675568,0.1647074669599533,-0.13933776319026947,-0.34469395875930786,-0.14074786007404327,-0.28143227100372314,0.11750182509422302,-0.3461052179336548,0.13178053498268127,-0.2328784465789795,-0.14894697070121765,-0.33203375339508057,-0.14514325559139252,0.11320067942142487,0.013200677931308746,0.0077325450256466866,0.10773254930973053,-0.07136490195989609,-0.1713649034500122,-0.020857354626059532,0.07914264500141144,0.7704304456710815,-0.029569566249847412,0.7094664573669434,-0.0905335545539856,0.8541728258132935,-0.14582717418670654,0.7780553698539734,-0.2219446301460266,-1.3304531574249268,0.16954684257507324,-1.2524840831756592,0.24751591682434082,-1.2018673419952393,0.29813265800476074,-1.3208726644515991,0.17912733554840088,155
upside_down,6.58,0,0.056999579071998596,-179.9997100830078,-180.0,2.0,0.0005489714094437659,0.0038975337520241737,0,True,0.16781967878341675,0.0,True,0.1582101732492447,0.17904050648212433,-0.3203898072242737,0.15865518152713776,0.16469688713550568,-0.1393326371908188,-0.34469398856163025,-0.14074553549289703,-0.2814282774925232,0.11749979853630066,-0.34610646963119507,0.1317797303199768,-0.23288442194461823,-0.14893758296966553,-0.3320336639881134,-0.1451391577720642,0.11320450156927109,0.013204500079154968,0.007747221272438765,0.10774721950292587,-0.07136917859315872,-0.17136918008327484,-0.02082831785082817,0.07917168736457825,0.7704260349273682,-0.02957397699356079,0.7094988226890564,-0.09050118923187256,0.8541626334190369,-0.14583736658096313,0.7780833840370178,-0.22191661596298218,-1.330478549003601,0.16952145099639893,-1.252488136291504,0.2475118637084961,-1.2018693685531616,0.2981306314468384,-1.3208916187286377,0.1791083812713623,155
upside_down,6.6000000000000005,0,0.05699979513883591,-179.99945068359375,179.99998474121094,2.000000476837158,0.000593464937992394,0.002937181619927287,0,True,0.16781948506832123,0.0,True,0.15821139514446259,0.17904110252857208,-0.3203903138637543,0.15865591168403625,0.164690300822258,-0.13933028280735016,-0.34469470381736755,-0.14074432849884033,-0.2814233899116516,0.11750084161758423,-0.34610646963119507,0.13178038597106934,-0.23289072513580322,-0.1489328145980835,-0.3320362865924835,-0.14513689279556274,0.11320636421442032,0.0132063627243042,0.007754042744636536,0.10775404423475266,-0.0713663324713707,-0.17136633396148682,-0.020814398303627968,0.0791856050491333,0.770420491695404,-0.029579520225524902,0.7095167636871338,-0.09048324823379517,0.8541532754898071,-0.14584672451019287,0.7780948281288147,-0.2219051718711853,-1.3304752111434937,0.16952478885650635,-1.2524842023849487,0.24751579761505127,-1.201879620552063,0.298120379447937,-1.320878267288208,0.179121732711792,155
upside_down,6.62,0,0.05699950456619263,-179.99966430664062,-179.99998474121094,2.000000238418579,0.0005511522758752108,0.003920395392924547,0,True,0.16783581674098969,0.0,True,0.15820112824440002,0.1790419965982437,-0.3204004764556885,0.15865588188171387,0.16469846665859222,-0.13932360708713531,-0.3446928858757019,-0.14074088633060455,-0.28144198656082153,0.11748707294464111,-0.3461131155490875,0.13177502155303955,-0.23289136588573456,-0.14894476532936096,-0.3320329785346985,-0.14514219760894775,0.11320546269416809,0.013205461204051971,0.007773506920784712,0.10777350515127182,-0.07140693813562393,-0.17140693962574005,-0.020849360153079033,0.07915063947439194,0.7704046368598938,-0.029595375061035156,0.7095097303390503,-0.09049028158187866,0.8541675209999084,-0.14583247900009155,0.7780951857566833,-0.22190481424331665,-1.3303890228271484,0.16961097717285156,-1.2525179386138916,0.2474820613861084,-1.2018098831176758,0.2981901168823242,-1.3208749294281006,0.17912507057189941,155
upside_down,6.640000000000001,0,0.056999605149030685,-179.99951171875,179.99998474121094,2.000000238418579,0.0005466067232191563,0.0038026338443160057,0,True,0.16782011091709137,0.0,True,0.1582016497850418,0.17904126644134521,-0.3203878402709961,0.15865549445152283,0.164693683385849,-0.13931968808174133,-0.344699501991272,-0.14073921740055084,-0.2814493775367737,0.11747965216636658,-0.3461109697818756,0.13177147507667542,-0.2328842431306839,-0.14895367622375488,-0.33202001452445984,-0.14514602720737457,0.11320716142654419,0.01320715993642807,0.007784419693052769,0.10778442025184631,-0.07142895460128784,-0.17142894864082336,-0.020878221839666367,0.07912178337574005,0.7704548835754395,-0.029545128345489502,0.709498941898346,-0.09050107002258301,0.8541982769966125,-0.14580172300338745,0.7781193852424622,-0.22188061475753784,-1.3304846286773682,0.16951537132263184,-1.2524702548980713,0.2475297451019287,-1.2018251419067383,0.2981748580932617,-1.3209586143493652,0.17904138565063477,155
upside_down,6.66,0,0.05699953809380531,-179.9997100830078,179.99998474121094,2.000000238418579,0.000569838797673583,0.004178072791546583,0,True,0.1678333729505539,0.0,True,0.15819846093654633,0.1790398210287094,-0.32039526104927063,0.15865452587604523,0.16469049453735352,-0.13932077586650848,-0.34470030665397644,-0.14073984324932098,-0.2814432382583618,0.11748343706130981,-0.3461117446422577,0.131773442029953,-0.23289161920547485,-0.14896726608276367,-0.33202487230300903,-0.14515230059623718,0.11320220679044724,0.013202205300331116,0.00778147391974926,0.10778147727251053,-0.07141700387001038,-0.1714169979095459,-0.020918795838952065,0.0790812075138092,0.7704356908798218,-0.029564321041107178,0.7095028758049011,-0.09049713611602783,0.854180097579956,-0.14581990242004395,0.7781005501747131,-0.22189944982528687,-1.3304308652877808,0.16956913471221924,-1.25246000289917,0.24753999710083008,-1.2018245458602905,0.2981754541397095,-1.3208832740783691,0.17911672592163086,155
upside_down,6.68,0,0.056999675929546356,-179.99964904785156,179.99998474121094,2.0,0.000547835836187005,0.003882949473336339,0,True,0.1678050309419632,0.0,True,0.1581985056400299,0.1790405660867691,-0.3203902840614319,0.15865476429462433,0.16469472646713257,-0.1393229216337204,-0.3446879982948303,-0.14074087142944336,-0.2814326286315918,0.11749255657196045,-0.3461083471775055,0.13177672028541565,-0.23289400339126587,-0.14896827936172485,-0.33202028274536133,-0.14515294134616852,0.11320590227842331,0.01320590078830719,0.007775627076625824,0.10777562856674194,-0.07139111310243607,-0.17139111459255219,-0.020920829847455025,0.07907917350530624,0.770453691482544,-0.02954632043838501,0.7095416784286499,-0.09045833349227905,0.854168713092804,-0.14583128690719604,0.7781238555908203,-0.2218761444091797,-1.3304632902145386,0.16953670978546143,-1.2525553703308105,0.24744462966918945,-1.2018580436706543,0.2981419563293457,-1.3209127187728882,0.17908728122711182,155
upside_down,6.7,0,0.05699940398335457,-179.99966430664062,-179.9999542236328,2.000000238418579,0.0005489843315444887,0.004225612618029118,0,True,0.1678135246038437,0.0,True,0.15819202363491058,0.17904193699359894,-0.320394366979599,0.15865521132946014,0.16469424962997437,-0.13933011889457703,-0.3446883261203766,-0.14074409008026123,-0.2814270853996277,0.11749565601348877,-0.3461083471775055,0.1317782998085022,-0.23289936780929565,-0.14896589517593384,-0.33202606439590454,-0.14515191316604614,0.11320693045854568,0.013206928968429565,0.0077547174878418446,0.10775472223758698,-0.07138179987668991,-0.17138180136680603,-0.020913459360599518,0.0790865421295166,0.7704523801803589,-0.02954763174057007,0.7095324993133545,-0.09046751260757446,0.854155957698822,-0.14584404230117798,0.7781173586845398,-0.2218826413154602,-1.3304266929626465,0.16957330703735352,-1.252537488937378,0.24746251106262207,-1.2018648386001587,0.2981351613998413,-1.3208703994750977,0.17912960052490234,155
upside_down,6.72,0,0.05699968338012695,-179.99964904785156,-179.99998474121094,1.999999761581421,0.0005522219580598176,0.004197949077934027,0,True,0.1678057760000229,0.0,True,0.1581895798444748,0.1790425330400467,-0.3203946352005005,0.1586551070213318,0.16469447314739227,-0.139336496591568,-0.3446825444698334,-0.1407472789287567,-0.28142639994621277,0.11749517917633057,-0.34610843658447266,0.13177776336669922,-0.2328944355249405,-0.148959681391716,-0.3320237994194031,-0.14514900743961334,0.11320899426937103,0.013208992779254913,0.007736386265605688,0.10773638635873795,-0.07138259708881378,-0.1713826060295105,-0.02089555747807026,0.07910444587469101,0.770456850528717,-0.029543161392211914,0.7095496654510498,-0.09045034646987915,0.8541545867919922,-0.1458454132080078,0.778120756149292,-0.221879243850708,-1.3304201364517212,0.1695798635482788,-1.2525691986083984,0.24743080139160156,-1.2018648386001587,0.2981351613998413,-1.320905089378357,0.17909491062164307,155
upside_down,6.74,0,0.05699950456619263,-179.99969482421875,180.0,2.0,0.0005461657419800758,0.0038403624203056097,0,True,0.16781392693519592,0.0,True,0.1581927090883255,0.17904052138328552,-0.3203928470611572,0.15865452587604523,0.16468840837478638,-0.13934309780597687,-0.3446859121322632,-0.14075039327144623,-0.2814253270626068,0.11749204993247986,-0.34610942006111145,0.13177654147148132,-0.2328888177871704,-0.14895465970039368,-0.33202803134918213,-0.14514684677124023,0.11320342868566513,0.013203427195549011,0.007716224528849125,0.10771622508764267,-0.07139334082603455,-0.17139333486557007,-0.020879756659269333,0.07912024855613708,0.7704598307609558,-0.029540181159973145,0.7095430493354797,-0.09045696258544922,0.854151725769043,-0.14584827423095703,0.7780970335006714,-0.2219029664993286,-1.3304423093795776,0.16955769062042236,-1.2525238990783691,0.24747610092163086,-1.2018665075302124,0.2981334924697876,-1.3208914995193481,0.17910850048065186,155
