pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.92,0,0.13739411532878876,36.185997009277344,-0.5384028553962708,0.6211580038070679,0.24513766169548035,1.8372938632965088,1,False,0.7868329286575317,0.0
side,0.9400000000000001,0,0.13628524541854858,33.84742736816406,-0.7073497176170349,0.5822713971138,0.28595802187919617,2.0662930011749268,1,False,0.7824607491493225,0.0
side,0.96,0,0.13484670221805573,31.345701217651367,-0.8691468238830566,0.5404211282730103,0.2713434398174286,0.9969863891601562,2,False,0.7776836156845093,0.0
side,0.98,0,0.13511672616004944,31.58906364440918,-0.8971324563026428,0.5445159673690796,0.24746252596378326,0.993364155292511,2,False,0.7708664536476135,0.0
side,1.0,0,0.13523854315280914,31.59398078918457,-0.9335996508598328,0.5446100831031799,0.22218798100948334,0.9836698770523071,2,False,0.7741785049438477,0.0
side,1.02,0,0.13531900942325592,31.5750789642334,-0.9662920832633972,0.5443035960197449,0.1755659580230713,0.8542659878730774,2,False,0.7812203168869019,0.0
side,1.04,0,0.13537490367889404,31.579195022583008,-0.9873064756393433,0.5443797707557678,0.131190687417984,0.6923106908798218,2,False,0.7869555354118347,0.0
side,1.06,0,0.13533690571784973,31.568157196044922,-0.97760409116745,0.5441911816596985,0.08173486590385437,0.502357542514801,2,False,0.7897053956985474,0.0
side,1.08,0,0.1352500170469284,31.55719757080078,-0.9530603289604187,0.5439990162849426,0.03784115985035896,0.38147345185279846,2,False,0.7908819913864136,0.0
side,1.1,0,0.13521787524223328,31.55745506286621,-0.9427862763404846,0.5439999103546143,0.025701694190502167,0.3514241576194763,2,False,0.7927845120429993,0.0
side,1.12,0,0.13527050614356995,31.568754196166992,-0.9574393630027771,0.5441945195198059,0.04943745583295822,0.39442694187164307,2,False,0.7964714169502258,0.0
side,1.1400000000000001,0,0.1354011446237564,31.590349197387695,-0.992967426776886,0.5445688962936401,0.07874611020088196,0.4262494444847107,2,False,0.8014978766441345,0.0
side,1.16,0,0.13539111614227295,31.58926010131836,-0.9879989624023438,0.5445489287376404,0.08721858263015747,0.417679101228714,2,False,0.8037184476852417,0.0
side,1.18,0,0.13536864519119263,31.61365509033203,-0.9734391570091248,0.544953465461731,0.09954871982336044,0.4479391872882843,2,False,0.8034815788269043,0.0
side,1.2,0,0.13532526791095734,31.62425994873047,-0.9575772285461426,0.5451260805130005,0.09841547161340714,0.4810982942581177,2,False,0.8026542067527771,0.0
side,1.22,0,0.13528618216514587,31.634864807128906,-0.9418867826461792,0.5452989935874939,0.08999317139387131,0.45185139775276184,2,False,0.8010449409484863,0.0
side,1.24,0,0.1352512240409851,31.64261245727539,-0.9276415109634399,0.5454244017601013,0.0771682858467102,0.39624252915382385,2,False,0.799031674861908,0.0
side,1.26,0,0.13522149622440338,31.648595809936523,-0.9162971377372742,0.5455211997032166,0.061243973672389984,0.3273247480392456,2,False,0.7968444228172302,0.0
side,1.28,0,0.13519920408725739,31.651552200317383,-0.907871663570404,0.5455681681632996,0.04395802319049835,0.25480443239212036,2,False,0.7947508692741394,0.0
side,1.3,0,0.13518637418746948,31.65448570251465,-0.9025953412055969,0.5456157922744751,0.028037507086992264,0.20062951743602753,2,False,0.7929316163063049,0.0
side,1.32,0,0.13517984747886658,31.654817581176758,-0.9003327488899231,0.5456206202507019,0.016789032146334648,0.1701151579618454,2,False,0.791343092918396,0.0
side,1.34,0,0.13517989218235016,31.653053283691406,-0.9007419347763062,0.5455911159515381,0.01712116226553917,0.16733583807945251,2,False,0.7901117205619812,0.0
side,1.36,0,0.13518814742565155,31.65211296081543,-0.90285724401474,0.5455760359764099,0.024549152702093124,0.1719818115234375,2,False,0.7892355918884277,0.0
side,1.3800000000000001,0,0.1351969689130783,31.64588165283203,-0.9069526791572571,0.5454727411270142,0.02995682880282402,0.18530620634555817,2,False,0.788689911365509,0.0
side,1.4000000000000001,0,0.13520917296409607,31.64046859741211,-0.911598801612854,0.5453833341598511,0.03243676573038101,0.20092734694480896,2,False,0.788548469543457,0.0
side,1.42,0,0.1352224051952362,31.639066696166992,-0.9170264601707458,0.5453615188598633,0.0331890732049942,0.21595093607902527,2,False,0.7884904146194458,0.0
side,1.44,0,0.13523483276367188,31.63519859313965,-0.9221885204315186,0.5452982783317566,0.031761035323143005,0.2127862572669983,2,False,0.7888326048851013,0.0
side,1.46,0,0.13524650037288666,31.632312774658203,-0.9268372058868408,0.5452513098716736,0.02907891757786274,0.20381656289100647,2,False,0.7895416617393494,0.0
side,1.48,0,0.1352568119764328,31.63005256652832,-0.9307576417922974,0.5452145934104919,0.025780143216252327,0.18953369557857513,2,False,0.7903816103935242,0.0
side,1.5,0,0.1352645754814148,31.628660202026367,-0.9337499141693115,0.5451922416687012,0.02250693552196026,0.17530320584774017,2,False,0.7911874651908875,0.0
side,1.52,0,0.13526982069015503,31.62783432006836,-0.9357991814613342,0.5451789498329163,0.020298175513744354,0.16383497416973114,2,False,0.7918801307678223,0.0
side,1.54,0,0.13527323305606842,31.627674102783203,-0.936790406703949,0.54517662525177,0.019494198262691498,0.15639404952526093,2,False,0.792448103427887,0.0
side,1.56,0,0.13527408242225647,31.62804412841797,-0.9370827674865723,0.5451828837394714,0.01985800266265869,0.15177825093269348,2,False,0.7929046750068665,0.0
side,1.58,0,0.13527348637580872,31.628801345825195,-0.9365760087966919,0.5451955199241638,0.020871836692094803,0.15034367144107819,2,False,0.7932502031326294,0.0
side,1.6,0,0.13527031242847443,31.630634307861328,-0.9359928369522095,0.5452260375022888,0.020630547776818275,0.1650070995092392,2,False,0.7934567332267761,0.0
side,1.62,0,0.13526375591754913,31.62979507446289,-0.9350317716598511,0.5452116131782532,0.017954224720597267,0.177010640501976,2,False,0.7936443090438843,0.0
side,1.6400000000000001,0,0.13526314496994019,31.629188537597656,-0.9329920411109924,0.5452008247375488,0.022272609174251556,0.12969274818897247,2,False,0.793705403804779,0.0
side,1.6600000000000001,0,0.13526034355163574,31.634157180786133,-0.9318776726722717,0.545283854007721,0.02077472396194935,0.1640768051147461,2,False,0.793410062789917,0.0
side,1.68,0,0.13525338470935822,31.63258934020996,-0.9307945370674133,0.5452571511268616,0.017544783651828766,0.17606858909130096,2,False,0.7932379841804504,0.0
side,1.7,0,0.1352531462907791,31.631380081176758,-0.9290607571601868,0.545236349105835,0.021158860996365547,0.12770338356494904,2,False,0.7931204438209534,0.0
side,1.72,0,0.13525187969207764,31.6362247467041,-0.928469717502594,0.545317530632019,0.01919049210846424,0.1610942780971527,2,False,0.7927966117858887,0.0
side,1.74,0,0.13525043427944183,31.63313102722168,-0.927417516708374,0.5452651977539062,0.020314931869506836,0.12645721435546875,2,False,0.7927006483078003,0.0
side,1.76,0,0.13524895906448364,31.636550903320312,-0.9273949265480042,0.5453225374221802,0.01865444891154766,0.1599816083908081,2,False,0.7924387454986572,0.0
side,1.78,0,0.13524474203586578,31.63425064086914,-0.9274527430534363,0.5452840328216553,0.01549764908850193,0.16958674788475037,2,False,0.7923393845558167,0.0
side,1.8,0,0.13524726033210754,31.632366180419922,-0.9269075393676758,0.5452522039413452,0.019105877727270126,0.13014498353004456,2,False,0.7923089265823364,0.0
side,1.82,0,0.13524854183197021,31.636016845703125,-0.9274649620056152,0.5453136563301086,0.018269149586558342,0.1555042564868927,2,False,0.7920989990234375,0.0
side,1.84,0,0.1352463811635971,31.633686065673828,-0.9278923869132996,0.5452746152877808,0.015239518135786057,0.163912832736969,2,False,0.7921222448348999,0.0
side,1.86,0,0.13524940609931946,31.631591796875,-0.9277637004852295,0.5452394485473633,0.018753845244646072,0.13239894807338715,2,False,0.7921381592750549,0.0
side,1.8800000000000001,0,0.13525131344795227,31.635066986083984,-0.9284727573394775,0.5452980995178223,0.0181635320186615,0.15978235006332397,2,False,0.7920107841491699,0.0
side,1.9000000000000001,0,0.13524886965751648,31.632755279541016,-0.9292429685592651,0.5452594757080078,0.01543700322508812,0.16916529834270477,2,False,0.7920980453491211,0.0
side,1.92,0,0.13525229692459106,31.630634307861328,-0.9291240572929382,0.5452238917350769,0.018771087750792503,0.1332010179758072,2,False,0.7922764420509338,0.0
side,1.94,0,0.13525418937206268,31.634002685546875,-0.9297391772270203,0.5452805757522583,0.018329018726944923,0.15430712699890137,2,False,0.7922353148460388,0.0
side,1.96,0,0.13525201380252838,31.632265090942383,-0.9302482604980469,0.5452516078948975,0.015328901819884777,0.16382808983325958,2,False,0.7923594117164612,0.0
side,1.98,0,0.13525477051734924,31.629955291748047,-0.9298301339149475,0.5452126860618591,0.01915406435728073,0.1299167424440384,2,False,0.7924394011497498,0.0
side,2.0,0,0.1352556049823761,31.633848190307617,-0.9303282499313354,0.5452781915664673,0.018484827131032944,0.15503090620040894,2,False,0.792349100112915,0.0
side,2.02,0,0.1352529674768448,31.63231658935547,-0.9306674003601074,0.5452525615692139,0.015357363037765026,0.16420842707157135,2,False,0.7924518585205078,0.0
side,2.04,0,0.1352553367614746,31.630136489868164,-0.9300470948219299,0.5452157855033875,0.01931343600153923,0.13020190596580505,2,False,0.7925282120704651,0.0
side,2.06,0,0.13525566458702087,31.63398551940918,-0.9302815198898315,0.5452804565429688,0.0185245368629694,0.15453511476516724,2,False,0.792438805103302,0.0
side,2.08,0,0.13525235652923584,31.63240623474121,-0.9304546117782593,0.5452539920806885,0.015363587066531181,0.16444791853427887,2,False,0.7925239205360413,0.0
side,2.1,0,0.1352546364068985,31.630300521850586,-0.9297062158584595,0.5452184081077576,0.019479116424918175,0.12788128852844238,2,False,0.7925729155540466,0.0
side,2.12,0,0.1352546215057373,31.634321212768555,-0.929949939250946,0.5452859997749329,0.018596487119793892,0.15521813929080963,2,False,0.7924425601959229,0.0
side,2.14,0,0.13525165617465973,31.63265037536621,-0.9300710558891296,0.5452579855918884,0.015423468314111233,0.16448035836219788,2,False,0.7925033569335938,0.0
side,2.16,0,0.13525386154651642,31.630455017089844,-0.9292769432067871,0.5452208518981934,0.01951143704354763,0.1283874213695526,2,False,0.7925323843955994,0.0
side,2.18,0,0.13525396585464478,31.63448143005371,-0.9295997023582458,0.5452885627746582,0.018551088869571686,0.15533438324928284,2,False,0.7923941016197205,0.0
side,2.2,0,0.13525091111660004,31.632652282714844,-0.9297557473182678,0.5452579259872437,0.015383669175207615,0.1651344895362854,2,False,0.7924508452415466,0.0
side,2.22,0,0.13525331020355225,31.630632400512695,-0.9290371537208557,0.5452237725257874,0.019452333450317383,0.12756012380123138,2,False,0.7924829125404358,0.0
side,2.24,0,0.13525334000587463,31.63460350036621,-0.9294539093971252,0.5452905297279358,0.018503941595554352,0.1553092896938324,2,False,0.7923433780670166,0.0
side,2.2600000000000002,0,0.13525061309337616,31.632829666137695,-0.9296312928199768,0.5452609062194824,0.015340889804065228,0.16362449526786804,2,False,0.7924051880836487,0.0
side,2.2800000000000002,0,0.13525302708148956,31.630741119384766,-0.9290356636047363,0.5452256202697754,0.019386613741517067,0.1281171292066574,2,False,0.792441725730896,0.0
side,2.3000000000000003,0,0.13525347411632538,31.634654998779297,-0.9294890761375427,0.5452914237976074,0.018504351377487183,0.15590649843215942,2,False,0.792309582233429,0.0
side,2.32,0,0.13525079190731049,31.632734298706055,-0.929676353931427,0.5452592968940735,0.015361261554062366,0.16365298628807068,2,False,0.7923832535743713,0.0
side,2.34,0,0.13525298237800598,31.630584716796875,-0.9290968775749207,0.5452229976654053,0.019203584641218185,0.12921901047229767,2,False,0.7924275398254395,0.0
side,2.36,0,0.13525362312793732,31.63447380065918,-0.929552435874939,0.5452884435653687,0.018419208005070686,0.15456481277942657,2,False,0.7923088669776917,0.0
side,2.38,0,0.1352510005235672,31.632652282714844,-0.9298135042190552,0.5452579259872437,0.015322419814765453,0.16373813152313232,2,False,0.7923861742019653,0.0
side,2.4,0,0.13525351881980896,31.630634307861328,-0.9292778372764587,0.5452238917350769,0.019348928704857826,0.128704234957695,2,False,0.7924390435218811,0.0
side,2.42,0,0.1352539211511612,31.634525299072266,-0.9296711087226868,0.5452892780303955,0.018460098654031754,0.1549069881439209,2,False,0.7923228740692139,0.0
side,2.44,0,0.1352512240409851,31.632755279541016,-0.929939866065979,0.5452597141265869,0.015338939614593983,0.16414913535118103,2,False,0.7924063801765442,0.0
side,2.46,0,0.13525357842445374,31.630420684814453,-0.9292777180671692,0.5452203154563904,0.019353892654180527,0.12928889691829681,2,False,0.7924548983573914,0.0
side,2.48,0,0.13525427877902985,31.634180068969727,-0.9297144412994385,0.5452836155891418,0.018508441746234894,0.15507559478282928,2,False,0.792337954044342,0.0
side,2.5,0,0.13525119423866272,31.632606506347656,-0.9299724698066711,0.5452572703361511,0.015267906710505486,0.16459016501903534,2,False,0.7924162745475769,0.0
side,2.52,0,0.13525356352329254,31.630516052246094,-0.929321825504303,0.5452219247817993,0.019344180822372437,0.12888796627521515,2,False,0.7924702167510986,0.0
side,2.54,0,0.13525401055812836,31.634382247924805,-0.9296817779541016,0.5452869534492493,0.018533317372202873,0.15497468411922455,2,False,0.7923498749732971,0.0
side,2.56,0,0.13525141775608063,31.63274383544922,-0.929914116859436,0.5452594757080078,0.015405538491904736,0.1633179932832718,2,False,0.792425811290741,0.0
side,2.58,0,0.13525375723838806,31.63054847717285,-0.9292879700660706,0.5452224016189575,0.01926153153181076,0.12944504618644714,2,False,0.7924651503562927,0.0
side,2.6,0,0.1352541744709015,31.63436508178711,-0.9296459555625916,0.5452865958213806,0.018524598330259323,0.15544812381267548,2,False,0.7923429012298584,0.0
side,2.62,0,0.13525117933750153,31.63264274597168,-0.9298549890518188,0.5452578067779541,0.01533053070306778,0.1643536388874054,2,False,0.7924188375473022,0.0
side,2.64,0,0.1352536827325821,31.630455017089844,-0.9291988611221313,0.5452207922935486,0.019382953643798828,0.12813927233219147,2,False,0.792464017868042,0.0
side,2.66,0,0.1352538913488388,31.634389877319336,-0.9296218156814575,0.5452869534492493,0.018494926393032074,0.15516303479671478,2,False,0.7923406958580017,0.0
side,2.68,0,0.13525091111660004,31.632709503173828,-0.9298837184906006,0.5452588796615601,0.01532291155308485,0.16445443034172058,2,False,0.7924139499664307,0.0
side,2.7,0,0.13525336980819702,31.630645751953125,-0.9292174577713013,0.5452240705490112,0.01926354132592678,0.12889371812343597,2,False,0.7924615740776062,0.0
side,2.72,0,0.13525384664535522,31.634418487548828,-0.929609477519989,0.545287549495697,0.018487684428691864,0.15518873929977417,2,False,0.792340874671936,0.0
side,2.74,0,0.13525119423866272,31.632659912109375,-0.9298034310340881,0.5452580451965332,0.01531672291457653,0.1645386517047882,2,False,0.7924127578735352,0.0
side,2.7600000000000002,0,0.13525353372097015,31.6304988861084,-0.9291471838951111,0.5452216267585754,0.0193953737616539,0.1278136521577835,2,False,0.792460024356842,0.0
side,2.7800000000000002,0,0.13525384664535522,31.63429069519043,-0.9295891523361206,0.5452853441238403,0.018453482538461685,0.1548272967338562,2,False,0.7923356890678406,0.0
side,2.8000000000000003,0,0.13525086641311646,31.632606506347656,-0.9298501014709473,0.5452571511268616,0.015307556837797165,0.16424767673015594,2,False,0.7924074530601501,0.0
side,2.82,0,0.13525347411632538,31.630523681640625,-0.9291930198669434,0.5452220439910889,0.019357338547706604,0.12780563533306122,2,False,0.7924585342407227,0.0
side,2.84,0,0.13525378704071045,31.63439178466797,-0.9296668171882629,0.5452870726585388,0.0184844471514225,0.1551513373851776,2,False,0.7923383116722107,0.0
side,2.86,0,0.1352510005235672,31.632593154907227,-0.9298293590545654,0.5452569127082825,0.015316938050091267,0.16429589688777924,2,False,0.792413592338562,0.0
side,2.88,0,0.1352536976337433,31.630565643310547,-0.9292569756507874,0.5452226996421814,0.019349828362464905,0.12863783538341522,2,False,0.7924609780311584,0.0
side,2.9,0,0.13525409996509552,31.63440704345703,-0.9296349883079529,0.5452872514724731,0.018533991649746895,0.154977485537529,2,False,0.7923386693000793,0.0
side,2.92,0,0.13525119423866272,31.63270378112793,-0.9299102425575256,0.5452588796615601,0.015366164967417717,0.16402588784694672,2,False,0.7924155592918396,0.0
side,2.94,0,0.13525375723838806,31.6304988861084,-0.9292209148406982,0.5452216267585754,0.019356682896614075,0.1285853385925293,2,False,0.7924588918685913,0.0
side,2.96,0,0.1352538913488388,31.634349822998047,-0.9296238422393799,0.5452863574028015,0.01848321594297886,0.15533095598220825,2,False,0.7923381328582764,0.0
side,2.98,0,0.1352512091398239,31.632766723632812,-0.9298878908157349,0.5452598333358765,0.015303518623113632,0.16413243114948273,2,False,0.7924128770828247,0.0
side,3.0,0,0.13525354862213135,31.63054084777832,-0.929212749004364,0.545222282409668,0.01931927353143692,0.12852604687213898,2,False,0.792462170124054,0.0
side,3.02,0,0.13525398075580597,31.63446807861328,-0.9296680092811584,0.5452883243560791,0.01849011890590191,0.15585286915302277,2,False,0.7923409342765808,0.0
side,3.04,0,0.1352510005235672,31.632797241210938,-0.9298831820487976,0.5452603697776794,0.015318336896598339,0.16396790742874146,2,False,0.792415201663971,0.0
side,3.06,0,0.13525350391864777,31.63064193725586,-0.9292249083518982,0.5452240705490112,0.019303133711218834,0.1282397359609604,2,False,0.7924643158912659,0.0
side,3.08,0,0.13525395095348358,31.63433074951172,-0.9296091198921204,0.5452860593795776,0.01852165162563324,0.1549386829137802,2,False,0.7923417687416077,0.0
side,3.1,0,0.1352512389421463,31.6326847076416,-0.9298554062843323,0.5452584624290466,0.015369114466011524,0.16389143466949463,2,False,0.7924163341522217,0.0
side,3.12,0,0.1352536529302597,31.630517959594727,-0.9292426705360413,0.5452219843864441,0.019328966736793518,0.1289975792169571,2,False,0.792460560798645,0.0
side,3.14,0,0.13525390625,31.6343936920166,-0.9296438694000244,0.5452871322631836,0.018527941778302193,0.15550737082958221,2,False,0.7923383712768555,0.0
side,3.16,0,0.13525111973285675,31.632766723632812,-0.9298652410507202,0.5452598333358765,0.015316249802708626,0.16366517543792725,2,False,0.7924124598503113,0.0
side,3.18,0,0.1352536827325821,31.630569458007812,-0.929219663143158,0.5452227592468262,0.019306546077132225,0.12881651520729065,2,False,0.7924585938453674,0.0
side,3.2,0,0.13525375723838806,31.634464263916016,-0.9296488761901855,0.5452883243560791,0.018514391034841537,0.1549181491136551,2,False,0.7923374176025391,0.0
side,3.22,0,0.13525107502937317,31.632675170898438,-0.9298778772354126,0.5452582836151123,0.0153169184923172,0.16370278596878052,2,False,0.7924136519432068,0.0
side,3.24,0,0.13525377213954926,31.630495071411133,-0.9292413592338562,0.5452215671539307,0.01940835639834404,0.12837976217269897,2,False,0.7924591302871704,0.0
side,3.2600000000000002,0,0.1352538764476776,31.634435653686523,-0.9296767711639404,0.5452878475189209,0.018512867391109467,0.15538164973258972,2,False,0.7923345565795898,0.0
side,3.2800000000000002,0,0.13525108993053436,31.632633209228516,-0.929875373840332,0.5452576279640198,0.015353676863014698,0.1643834263086319,2,False,0.7924104928970337,0.0
side,3.3000000000000003,0,0.135253444314003,31.630605697631836,-0.9291953444480896,0.5452234148979187,0.01932164467871189,0.1286417841911316,2,False,0.7924581170082092,0.0
side,3.3200000000000003,0,0.1352539360523224,31.63443374633789,-0.929634690284729,0.5452877879142761,0.01851205714046955,0.15522044897079468,2,False,0.792337954044342,0.0
side,3.34,0,0.1352509707212448,31.632625579833984,-0.929889440536499,0.5452575087547302,0.01534587237983942,0.16444803774356842,2,False,0.7924148440361023,0.0
side,3.36,0,0.13525357842445374,31.630525588989258,-0.9292141199111938,0.5452220439910889,0.019294504076242447,0.12885569036006927,2,False,0.792460560798645,0.0
side,3.38,0,0.13525371253490448,31.634441375732422,-0.9296643137931824,0.5452879071235657,0.01850033923983574,0.15558911859989166,2,False,0.7923392057418823,0.0
side,3.4,0,0.13525107502937317,31.632585525512695,-0.9298804998397827,0.5452567934989929,0.015371636487543583,0.1646818071603775,2,False,0.7924118638038635,0.0
side,3.42,0,0.13525359332561493,31.63054847717285,-0.9292222857475281,0.5452224612236023,0.0193509291857481,0.12895917892456055,2,False,0.7924602627754211,0.0
side,3.44,0,0.1352538913488388,31.634424209594727,-0.9296020865440369,0.545287549495697,0.018498146906495094,0.15498431026935577,2,False,0.7923425436019897,0.0
side,3.46,0,0.1352510005235672,31.632749557495117,-0.9298585057258606,0.5452595949172974,0.015307813882827759,0.16420048475265503,2,False,0.7924184799194336,0.0
side,3.48,0,0.13525350391864777,31.63067626953125,-0.9292650818824768,0.5452246069908142,0.019266381859779358,0.12902912497520447,2,False,0.7924623489379883,0.0
side,3.5,0,0.13525408506393433,31.634443283081055,-0.9295987486839294,0.5452879071235657,0.018516557291150093,0.1551867127418518,2,False,0.7923361659049988,0.0
