pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset
upright,0.02,0,0.3894904553890228,8.777490615844727,1.3220593929290771,0.15471619367599487,0.09781942516565323,0.36968111991882324,0,False,0.0898546576499939,0.0,True,0.18696975708007812,0.18998126685619354,-0.32312875986099243,0.1651459038257599,0.16838118433952332,-0.18676534295082092,-0.30171579122543335,-0.16230668127536774,-0.2957127094268799,0.1776420772075653,-0.2907807230949402,0.15415647625923157,-0.2851232886314392,-0.1397349089384079,-0.3125326633453369,-0.14114788174629211,0.1443711519241333,0.04437115043401718,-0.1440523862838745,-0.04405238479375839,0.1196351945400238,0.019635193049907684,0.007255104370415211,0.10725510865449905,0.6636768579483032,-0.13632315397262573,0.8003348112106323,0.00033479928970336914,1.0413650274276733,0.04136502742767334,0.9888444542884827,-0.011155545711517334,-1.2895786762237549,0.21042132377624512,-1.4439984560012817,0.05600154399871826,-1.4341399669647217,0.06586003303527832,-1.4055689573287964,0.09443104267120361
upright,0.04,0,0.3854161500930786,6.899622440338135,1.5935019254684448,0.12345244735479355,0.29334554076194763,1.6315993070602417,0,False,0.14877378940582275,0.0,True,0.22666561603546143,0.16026268899440765,-0.3370147943496704,0.15171371400356293,0.1693567931652069,-0.19268211722373962,-0.32006892561912537,-0.16538532078266144,-0.3238418698310852,0.1398351788520813,-0.31331831216812134,0.14126023650169373,-0.297423392534256,-0.12588807940483093,-0.3109529912471771,-0.1362026035785675,0.05372846871614456,-0.04627153277397156,-0.15357542037963867,-0.05357541888952255,-0.006917022634297609,-0.10691702365875244,0.05218587443232536,0.15218587219715118,0.5331021547317505,-0.26689785718917847,0.7193835973739624,-0.08061641454696655,1.0465868711471558,0.04658687114715576,1.035487174987793,0.03548717498779297,-1.2597682476043701,0.24023175239562988,-1.2970157861709595,0.20298421382904053,-1.3026950359344482,0.19730496406555176,-1.4163683652877808,0.08363163471221924
upright,0.06,0,0.3773792088031769,5.532893180847168,1.800140619277954,0.1014459952712059,0.4681020975112915,1.2909634113311768,1,False,0.18171866238117218,0.0,True,0.24925413727760315,0.1457187384366989,-0.33399468660354614,0.14409136772155762,0.1634802222251892,-0.1859552562236786,-0.3288917541503906,-0.1621691733598709,-0.33900895714759827,0.1101439893245697,-0.3262636363506317,0.13081461191177368,-0.3088434934616089,-0.11361481994390488,-0.31227347254753113,-0.13206586241722107,0.011115477420389652,-0.08888452500104904,-0.13041546940803528,-0.03041546791791916,-0.09874986857175827,-0.1987498700618744,0.0919359028339386,0.19193589687347412,0.4826195240020752,-0.31738048791885376,0.7114513516426086,-0.08854866027832031,1.0350390672683716,0.03503906726837158,1.0616962909698486,0.06169629096984863,-1.2955832481384277,0.20441675186157227,-1.2495039701461792,0.2504960298538208,-1.2122389078140259,0.2877610921859741,-1.3992663621902466,0.10073363780975342
upright,0.08,0,0.3669355511665344,4.159897327423096,1.1140503883361816,0.07512711733579636,0.5405558943748474,1.5445592403411865,1,False,0.18314340710639954,0.0,True,0.24551072716712952,0.13746769726276398,-0.32972511649131775,0.13944202661514282,0.1496736705303192,-0.1661270260810852,-0.3431764245033264,-0.15292571485042572,-0.33629554510116577,0.09092915058135986,-0.3245539665222168,0.12413224577903748,-0.3199672996997833,-0.12149115651845932,-0.31085681915283203,-0.13506564497947693,-0.013773235492408276,-0.11377323418855667,-0.06951801478862762,0.030481986701488495,-0.15977896749973297,-0.2597789764404297,0.06655813008546829,0.1665581315755844,0.5177711248397827,-0.28222888708114624,0.7166182994842529,-0.08338171243667603,1.0571517944335938,0.05715179443359375,1.0763437747955322,0.07634377479553223,-1.350239872932434,0.14976012706756592,-1.1851197481155396,0.31488025188446045,-1.2586004734039307,0.24139952659606934,-1.366410732269287,0.1335892677307129
upright,0.1,0,0.354494571685791,2.815596342086792,-0.1536523848772049,0.0492093451321125,0.6546975374221802,1.7635713815689087,2,False,0.16354191303253174,0.0,True,0.23964285850524902,0.13071571290493011,-0.3256521224975586,0.13565105199813843,0.14510296285152435,-0.14939209818840027,-0.3398420512676239,-0.14530682563781738,-0.329012393951416,0.09178733825683594,-0.32254523038864136,0.12437960505485535,-0.3294345438480377,-0.13601964712142944,-0.3098487854003906,-0.140020951628685,-0.0348142571747303,-0.13481426239013672,-0.02168096788227558,0.07831903547048569,-0.15808327496051788,-0.2580832839012146,0.019356466829776764,0.11935646831989288,0.5575952529907227,-0.2424047589302063,0.765631914138794,-0.03436809778213501,1.05874764919281,0.05874764919281006,1.0749928951263428,0.07499289512634277,-1.400007724761963,0.09999227523803711,-1.2506743669509888,0.24932563304901123,-1.2960352897644043,0.2039647102355957,-1.318313479423523,0.18168652057647705
upright,0.12,0,0.3418620228767395,2.34639048576355,-1.837682843208313,0.051989391446113586,0.6015881896018982,1.4541248083114624,4,False,0.15123265981674194,0.0,True,0.23288893699645996,0.12997967004776,-0.32094573974609375,0.13530315458774567,0.13853368163108826,-0.15042756497859955,-0.32991382479667664,-0.14565828442573547,-0.32985469698905945,0.09506732225418091,-0.3052629828453064,0.1270119845867157,-0.3358006477355957,-0.14627467095851898,-0.3151628375053406,-0.1434468924999237,-0.03764684498310089,-0.1376468539237976,-0.025445768609642982,0.07455423474311829,-0.1563217043876648,-0.2563216984272003,-0.013534449972212315,0.08646555244922638,0.5971711874008179,-0.20282882452011108,0.8219842910766602,0.0219842791557312,1.140807032585144,0.14080703258514404,1.0414618253707886,0.041461825370788574,-1.4417592287063599,0.05824077129364014,-1.3168448209762573,0.18315517902374268,-1.4124741554260254,0.08752584457397461,-1.2373089790344238,0.26269102096557617
upright,0.14,0,0.33359000086784363,3.150160551071167,-2.3206627368927,0.06822741031646729,0.3958580195903778,0.9148025512695312,4,False,0.1373409479856491,0.02,True,0.23369011282920837,0.13648594915866852,-0.31276822090148926,0.1389084905385971,0.1399400532245636,-0.14396265149116516,-0.3248524069786072,-0.14284847676753998,-0.3288848400115967,0.10003313422203064,-0.2928488850593567,0.12960493564605713,-0.334433913230896,-0.14109252393245697,-0.3060174286365509,-0.1417081356048584,-0.0176762156188488,-0.11767621338367462,-0.006035705097019672,0.09396429359912872,-0.14576105773448944,-0.24576106667518616,0.002967307809740305,0.10296730697154999,0.6142122745513916,-0.18578773736953735,0.8482115864753723,0.04821157455444336,1.1940253973007202,0.19402539730072021,1.0915931463241577,0.09159314632415771,-1.485984206199646,0.014015793800354004,-1.3707865476608276,0.12921345233917236,-1.4922012090682983,0.00779879093170166,-1.3187744617462158,0.18122553825378418
upright,0.16,0,0.32899802923202515,3.1910154819488525,-2.5050113201141357,0.07073412835597992,0.2768896520137787,0.38685014843940735,4,False,0.13496258854866028,0.04,True,0.23629921674728394,0.13857239484786987,-0.3088006377220154,0.1400594562292099,0.14303509891033173,-0.14203505218029022,-0.320819228887558,-0.1420152634382248,-0.32614168524742126,0.10093328356742859,-0.2871856391429901,0.13025185465812683,-0.331278532743454,-0.1401977688074112,-0.3005174696445465,-0.141435444355011,-0.011117899790406227,-0.1111178994178772,-0.00011032649490516633,0.09988967329263687,-0.14551174640655518,-0.2455117404460907,0.006002074107527733,0.106002077460289,0.6148200631141663,-0.1851799488067627,0.8595797419548035,0.05957973003387451,1.2156821489334106,0.21568214893341064,1.115053653717041,0.11505365371704102,-1.5066419839859009,-0.006641983985900879,-1.4077352285385132,0.09226477146148682,-1.5355168581008911,-0.03551685810089111,-1.3683741092681885,0.13162589073181152
upright,0.18,0,0.3260840177536011,2.7919766902923584,-2.9469034671783447,0.0707775205373764,0.24361227452754974,0.5483999848365784,4,False,0.13836570084095,0.06,True,0.2373906970024109,0.1385866105556488,-0.30869483947753906,0.14006200432777405,0.14473775029182434,-0.14234435558319092,-0.3180863857269287,-0.142149418592453,-0.32493889331817627,0.09944549202919006,-0.2825404107570648,0.13020384311676025,-0.3295189142227173,-0.14180728793144226,-0.29416927695274353,-0.1419418454170227,-0.011075729504227638,-0.11107572913169861,-0.0010823620250448585,0.0989176407456398,-0.15341506898403168,-0.2534150779247284,0.0006556472508236766,0.10065564513206482,0.6111204624176025,-0.18887954950332642,0.8659720420837402,0.06597203016281128,1.2366714477539062,0.23667144775390625,1.1397945880889893,0.13979458808898926,-1.5062878131866455,-0.006287813186645508,-1.4284247159957886,0.07157528400421143,-1.5699527263641357,-0.06995272636413574,-1.4126622676849365,0.08733773231506348
upright,0.2,0,0.3239341378211975,2.5152175426483154,-3.3267440795898438,0.07271455228328705,0.2335548847913742,0.3987445533275604,4,False,0.14284174144268036,0.08,True,0.23858428001403809,0.1397993564605713,-0.3088013231754303,0.14074814319610596,0.1469448208808899,-0.14156128466129303,-0.3163057565689087,-0.14180906116962433,-0.3235880732536316,0.09831833839416504,-0.27884095907211304,0.1301889717578888,-0.3272285461425781,-0.1430252194404602,-0.2893170714378357,-0.14230242371559143,-0.007134607993066311,-0.107134610414505,0.0013872510753571987,0.10138725489377975,-0.15969829261302948,-0.2596983015537262,-0.0035431713331490755,0.09645683318376541,0.6053479313850403,-0.19465208053588867,0.8683789968490601,0.0683789849281311,1.2526185512542725,0.25261855125427246,1.1570347547531128,0.1570347547531128,-1.5019028186798096,-0.0019028186798095703,-1.4449840784072876,0.0550159215927124,-1.598042607307434,-0.09804260730743408,-1.448454737663269,0.05154526233673096
