pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6710086464881897,-23.56519317626953,3.9468984603881836,0.4128480553627014,0.12888340651988983,2.170743703842163,0,False,0.1825481802225113,0.0
side,0.04,0,0.664865255355835,-19.09129524230957,3.500932216644287,0.3363829553127289,0.45324066281318665,3.8587396144866943,0,False,0.4166226387023926,0.0
side,0.06,0,0.6527891159057617,-16.330272674560547,2.8007380962371826,0.2877463102340698,0.7045305371284485,1.7012397050857544,0,False,0.5331205725669861,0.0
side,0.08,0,0.6380354166030884,-18.115947723388672,2.4354498386383057,0.317321240901947,0.7756192684173584,1.9451156854629517,0,False,0.601597249507904,0.0
side,0.1,0,0.620903730392456,-19.263755798339844,1.9678066968917847,0.3361140489578247,0.9063080549240112,0.9481691718101501,0,False,0.6515622735023499,0.0
side,0.12,0,0.5992437601089478,-19.740116119384766,2.4951624870300293,0.34512728452682495,1.197651982307434,0.8427987694740295,0,False,0.6672812700271606,0.0
side,0.14,0,0.5745615363121033,-20.146800994873047,2.569331169128418,0.3521896004676819,1.2762032747268677,1.6940624713897705,0,False,0.667465090751648,0.0
side,0.16,0,0.5449520349502563,-18.656105041503906,3.4384517669677734,0.32886433601379395,1.638056993484497,2.2796289920806885,0,False,0.6680964827537537,0.0
side,0.18,0,0.5103052854537964,-19.05889320373535,3.970008373260498,0.3371751606464386,1.8015772104263306,1.2319667339324951,0,False,0.6621555089950562,0.0
side,0.2,0,0.4716951549053192,-19.039915084838867,4.571961402893066,0.33881446719169617,2.036118745803833,0.5176673531532288,0,False,0.6856494545936584,0.0
side,0.22,0,0.4304574728012085,-19.74878692626953,4.176084518432617,0.349374920129776,2.027500629425049,1.2590179443359375,1,False,0.6775549650192261,0.0
side,0.24,0,0.3904893398284912,-17.049400329589844,2.9706919193267822,0.3004071116447449,1.9816651344299316,3.4814529418945312,1,False,0.6699159741401672,0.0
side,0.26,0,0.3508741855621338,-14.325935363769531,0.7623111605644226,0.24970655143260956,1.9134236574172974,3.8209357261657715,2,False,0.656895637512207,0.0
side,0.28,0,0.31447890400886536,-9.487174987792969,0.37729594111442566,0.16551907360553741,1.7589079141616821,4.738675594329834,2,False,0.6353166699409485,0.0
side,0.3,0,0.2805532217025757,-7.564924240112305,0.9885218739509583,0.13303124904632568,1.6593016386032104,1.523398995399475,3,False,0.6120654940605164,0.0
side,0.32,0,0.2493630349636078,-7.215585708618164,1.1957645416259766,0.12753091752529144,1.5552574396133423,1.23013436794281,3,False,0.620868444442749,0.0
side,0.34,0,0.22063545882701874,-6.2689619064331055,0.9906246662139893,0.11069365590810776,1.4034191370010376,0.9791848063468933,4,False,0.6662129759788513,0.0
side,0.36,0,0.20583656430244446,-11.561017990112305,-0.9188088774681091,0.2020350694656372,0.6861735582351685,4.9148969650268555,4,False,0.7093840837478638,0.0
side,0.38,0,0.19975557923316956,-10.260329246520996,-1.8150582313537598,0.18149079382419586,0.6427180171012878,3.8127236366271973,4,False,0.7484458684921265,0.0
side,0.4,0,0.19922834634780884,-7.08138370513916,-1.1281126737594604,0.12503904104232788,0.622601330280304,2.139312744140625,4,False,0.7683788537979126,0.0
side,0.42,0,0.20219816267490387,-7.245662212371826,-0.05732959881424904,0.1263802945613861,0.5428679585456848,1.4745004177093506,4,False,0.7696966528892517,0.0
side,0.44,0,0.20750673115253448,-8.363759994506836,0.26115068793296814,0.14591453969478607,0.5108487606048584,1.5247513055801392,4,False,0.7640088796615601,0.0
side,0.46,0,0.215166375041008,-9.155986785888672,0.036997534334659576,0.15963339805603027,0.5558016300201416,1.6921055316925049,4,False,0.7535775303840637,0.0
side,0.48,0,0.22484727203845978,-8.937074661254883,-0.4500959515571594,0.156014084815979,0.6091699600219727,2.06152081489563,4,False,0.7399658560752869,0.0
side,0.5,0,0.23592741787433624,-8.275665283203125,-1.1568074226379395,0.14567431807518005,0.6403934955596924,2.3326151371002197,4,False,0.7244036197662354,0.0
