pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s,geometry_ok,FL_foot_x_b,FL_foot_y_b,FL_foot_z_b,FL_knee_y_b,FR_foot_x_b,FR_foot_y_b,FR_foot_z_b,FR_knee_y_b,RL_foot_x_b,RL_foot_y_b,RL_foot_z_b,RL_knee_y_b,RR_foot_x_b,RR_foot_y_b,RR_foot_z_b,RR_knee_y_b,FL_hip_joint,FL_hip_joint_offset,FR_hip_joint,FR_hip_joint_offset,RL_hip_joint,RL_hip_joint_offset,RR_hip_joint,RR_hip_joint_offset,FL_thigh_joint,FL_thigh_joint_offset,FR_thigh_joint,FR_thigh_joint_offset,RL_thigh_joint,RL_thigh_joint_offset,RR_thigh_joint,RR_thigh_joint_offset,FL_calf_joint,FL_calf_joint_offset,FR_calf_joint,FR_calf_joint_offset,RL_calf_joint,RL_calf_joint_offset,RR_calf_joint,RR_calf_joint_offset,bank_state_id
upside_down,4.36,0,0.07138394564390182,-155.10101318359375,179.9994659423828,1.9529730081558228,0.0005498501122929156,0.004950924310833216,0,True,0.8421498537063599,0.0,False,0.514148473739624,0.1750386655330658,0.028346115723252296,0.24326565861701965,0.5644934177398682,-0.06152111291885376,-0.12384295463562012,-0.024475455284118652,-0.5414302945137024,0.19831562042236328,-0.018688425421714783,0.08559781312942505,-0.4300042688846588,-0.025902658700942993,-0.31253573298454285,-0.10240349173545837,0.9760343432426453,0.8760343194007874,0.7511578798294067,0.8511579036712646,0.7740234136581421,0.6740233898162842,0.3756459653377533,0.4756459593772888,-0.6232355237007141,-1.423235535621643,-0.8870928883552551,-1.687092900276184,1.7681580781936646,0.7681580781936646,1.135704755783081,0.13570475578308105,-1.3446345329284668,0.1553654670715332,-0.9413838386535645,0.5586161613464355,-1.056147575378418,0.44385242462158203,-0.9302777051925659,0.5697222948074341,155
upside_down,4.38,0,0.0713837742805481,-155.1007843017578,179.99928283691406,1.9529719352722168,0.0011626600753515959,0.004213680978864431,0,True,0.8421670794487,0.0,False,0.5141510367393494,0.17502737045288086,0.028353162109851837,0.2432616800069809,0.5644952654838562,-0.061526715755462646,-0.12382770329713821,-0.024467408657073975,-0.5414414405822754,0.19830697774887085,-0.018680930137634277,0.08559691905975342,-0.42999377846717834,-0.025904834270477295,-0.31253790855407715,-0.10240477323532104,0.9760332703590393,0.8760332465171814,0.7512384653091431,0.851238489151001,0.7740194201469421,0.6740193963050842,0.3756370544433594,0.4756370484828949,-0.6232706308364868,-1.4232707023620605,-0.8871376514434814,-1.6871376037597656,1.768165111541748,0.768165111541748,1.135705590248108,0.1357055902481079,-1.3446439504623413,0.1553560495376587,-0.9414131045341492,0.5585868954658508,-1.0560816526412964,0.4439183473587036,-0.9303281307220459,0.5696718692779541,155
upside_down,4.4,0,0.07138396054506302,-155.1010284423828,179.99942016601562,1.9529727697372437,0.0008165707113221288,0.002975514391437173,0,True,0.8421756625175476,0.0,False,0.5141531229019165,0.1750144362449646,0.028362324461340904,0.24325740337371826,0.5644971132278442,-0.06153512001037598,-0.12382154166698456,-0.024473577737808228,-0.5414422750473022,0.19830793142318726,-0.018679127097129822,0.08559602499008179,-0.4299907684326172,-0.025901317596435547,-0.31253954768180847,-0.10240310430526733,0.9760398268699646,0.8760398030281067,0.7512145042419434,0.8512145280838013,0.7740360498428345,0.6740360260009766,0.37564578652381897,0.4756457805633545,-0.6233090162277222,-1.423309087753296,-0.8871591687202454,-1.6871591806411743,1.7681585550308228,0.7681585550308228,1.1356972455978394,0.13569724559783936,-1.3446588516235352,0.15534114837646484,-0.941413164138794,0.558586835861206,-1.0560717582702637,0.44392824172973633,-0.9303306341171265,0.5696693658828735,155
upside_down,4.42,0,0.07138388603925705,-155.10089111328125,179.99942016601562,1.9529725313186646,0.0008014112827368081,0.003984623122960329,0,True,0.8421632647514343,0.0,False,0.5141466856002808,0.17501142621040344,0.028365110978484154,0.2432602345943451,0.5644937753677368,-0.06153309345245361,-0.12383146584033966,-0.02447974681854248,-0.5414522886276245,0.19830220937728882,-0.01867392659187317,0.08559718728065491,-0.4299956262111664,-0.025900304317474365,-0.3125399947166443,-0.1024019718170166,0.976037859916687,0.8760378360748291,0.75114905834198,0.8511490821838379,0.7740269303321838,0.6740269064903259,0.3756472170352936,0.4756472110748291,-0.6232883334159851,-1.423288345336914,-0.8871175050735474,-1.687117576599121,1.7681607007980347,0.7681607007980347,1.1356879472732544,0.1356879472732544,-1.3447157144546509,0.15528428554534912,-0.9414154887199402,0.5585845112800598,-1.0560132265090942,0.44398677349090576,-0.9302926659584045,0.5697073340415955,155
upside_down,4.44,0,0.07138370722532272,-155.1010284423828,179.99942016601562,1.9529728889465332,0.0006255407352000475,0.005373782478272915,0,True,0.8421300053596497,0.0,False,0.5141353607177734,0.17502427101135254,0.02835589274764061,0.2432679682970047,0.564486563205719,-0.061518967151641846,-0.12385663390159607,-0.024483203887939453,-0.5414584875106812,0.19829732179641724,-0.01867164671421051,0.08559790253639221,-0.43000203371047974,-0.0259036123752594,-0.31253618001937866,-0.10240396857261658,0.9760353565216064,0.8760353326797485,0.7510631680488586,0.8510631918907166,0.7740156054496765,0.6740155816078186,0.37564149498939514,0.47564148902893066,-0.6232095956802368,-1.4232096672058105,-0.8870236277580261,-1.687023639678955,1.7681617736816406,0.7681617736816406,1.1357042789459229,0.13570427894592285,-1.3447649478912354,0.15523505210876465,-0.9414089322090149,0.5585910677909851,-1.055974006652832,0.44402599334716797,-0.9302856922149658,0.5697143077850342,155
upside_down,4.46,0,0.07138406485319138,-155.10055541992188,179.9994354248047,1.95297110080719,0.0006182368961162865,0.006079826038330793,0,True,0.8421241641044617,0.0,False,0.514133870601654,0.17504045367240906,0.028344666585326195,0.24327239394187927,0.5644851326942444,-0.06149870157241821,-0.12387251853942871,-0.024471133947372437,-0.5414475202560425,0.19830560684204102,-0.01867443323135376,0.08559560775756836,-0.4300088584423065,-0.02590012550354004,-0.312531441450119,-0.10240313410758972,0.9760379791259766,0.8760379552841187,0.7511105537414551,0.851110577583313,0.7740462422370911,0.6740462183952332,0.3756585419178009,0.4756585359573364,-0.623164176940918,-1.4231641292572021,-0.886986255645752,-1.6869862079620361,1.7681572437286377,0.7681572437286377,1.1357231140136719,0.13572311401367188,-1.3447363376617432,0.15526366233825684,-0.9413745999336243,0.5586254000663757,-1.056038737297058,0.4439612627029419,-0.9302803874015808,0.5697196125984192,155
upside_down,4.48,0,0.07138345390558243,-155.10060119628906,179.99929809570312,1.95297110080719,0.0011536007514223456,0.002322293119505048,0,True,0.8420948386192322,0.0,False,0.5141245722770691,0.17506185173988342,0.02832981012761593,0.24328166246414185,0.5644763112068176,-0.06148189306259155,-0.12389305233955383,-0.02446421980857849,-0.5414614677429199,0.19829654693603516,-0.01866704225540161,0.08559644222259521,-0.43001577258110046,-0.02590620517730713,-0.3125254213809967,-0.10240691900253296,0.9760331511497498,0.8760331273078918,0.7510895729064941,0.851089596748352,0.7740371823310852,0.6740371584892273,0.3756471276283264,0.47564712166786194,-0.6230758428573608,-1.4230759143829346,-0.8868937492370605,-1.6868937015533447,1.768157720565796,0.7681577205657959,1.1357535123825073,0.13575351238250732,-1.3447504043579102,0.15524959564208984,-0.941402792930603,0.558597207069397,-1.0559518337249756,0.4440481662750244,-0.9302914142608643,0.5697085857391357,155
upside_down,4.5,0,0.07138407230377197,-155.10121154785156,179.99945068359375,1.9529740810394287,0.0006764078862033784,0.006248149089515209,0,True,0.8420764803886414,0.0,False,0.5141267776489258,0.1750752329826355,0.028321051970124245,0.24328365921974182,0.5644738674163818,-0.06147664785385132,-0.12390410155057907,-0.024467378854751587,-0.5414517521858215,0.1983022689819336,-0.018675699830055237,0.0855976939201355,-0.4300149083137512,-0.02591148018836975,-0.31251972913742065,-0.10241064429283142,0.976037859916687,0.8760378360748291,0.7510453462600708,0.8510453701019287,0.7740199565887451,0.6740199327468872,0.37563732266426086,0.4756373167037964,-0.623055100440979,-1.4230551719665527,-0.886855959892273,-1.6868560314178467,1.76815927028656,0.7681592702865601,1.1357920169830322,0.13579201698303223,-1.344699740409851,0.15530025959014893,-0.9413937926292419,0.5586062073707581,-1.056014895439148,0.44398510456085205,-0.9303507804870605,0.5696492195129395,155
upside_down,4.5200000000000005,0,0.07138372957706451,-155.10089111328125,179.99929809570312,1.952972412109375,0.001238881261087954,0.007748216390609741,0,True,0.8421072363853455,0.0,False,0.5141366124153137,0.17507070302963257,0.028324205428361893,0.2432781159877777,0.5644803643226624,-0.061473309993743896,-0.12389180809259415,-0.02445313334465027,-0.5414431095123291,0.19830787181854248,-0.018679320812225342,0.08559706807136536,-0.43001770973205566,-0.02591186761856079,-0.312520295381546,-0.1024101972579956,0.9760329127311707,0.8760328888893127,0.7511746287345886,0.8511746525764465,0.7740269303321838,0.6740269064903259,0.3756355941295624,0.4756355881690979,-0.6231112480163574,-1.4231112003326416,-0.8869209289550781,-1.6869208812713623,1.7681609392166138,0.7681609392166138,1.1357842683792114,0.13578426837921143,-1.3446407318115234,0.15535926818847656,-0.9413704872131348,0.5586295127868652,-1.0560706853866577,0.4439293146133423,-0.9303261637687683,0.5696738362312317,155
upside_down,4.54,0,0.07138398289680481,-155.1007843017578,179.99949645996094,1.952972173690796,0.0007471133721992373,0.005136183928698301,0,True,0.842156171798706,0.0,False,0.5141541957855225,0.17504584789276123,0.028340963646769524,0.24326403439044952,0.5644915103912354,-0.061492979526519775,-0.1238597184419632,-0.02445170283317566,-0.5414316058158875,0.19831502437591553,-0.018685713410377502,0.0855962336063385,-0.4300127625465393,-0.025904685258865356,-0.3125247359275818,-0.10240674018859863,0.9760371446609497,0.8760371208190918,0.7512738108634949,0.8512738347053528,0.7740355730056763,0.6740355491638184,0.37565329670906067,0.4756532907485962,-0.6232441067695618,-1.4232441186904907,-0.8870503902435303,-1.6870503425598145,1.76815927028656,0.7681592702865601,1.1357622146606445,0.13576221466064453,-1.3445730209350586,0.1554269790649414,-0.9413610100746155,0.5586389899253845,-1.0561411380767822,0.4438588619232178,-0.9303181171417236,0.5696818828582764,155
upside_down,4.5600000000000005,0,0.07138393819332123,-155.10101318359375,179.99942016601562,1.9529728889465332,0.00048584456089884043,0.004665084183216095,0,True,0.8421535491943359,0.0,False,0.5141491889953613,0.17502576112747192,0.028353657573461533,0.24326156079769135,0.5644874572753906,-0.061512768268585205,-0.12384531646966934,-0.024462133646011353,-0.5414532423019409,0.198300302028656,-0.018674537539482117,0.08559754490852356,-0.4300078749656677,-0.02590659260749817,-0.3125271201133728,-0.10240700840950012,0.9760327935218811,0.8760327696800232,0.7512155175209045,0.8512155413627625,0.7740170359611511,0.6740170121192932,0.37564411759376526,0.4756441116333008,-0.6232658624649048,-1.4232659339904785,-0.8870577812194824,-1.6870577335357666,1.7681635618209839,0.7681635618209839,1.1357530355453491,0.13575303554534912,-1.3446590900421143,0.15534090995788574,-0.941437304019928,0.558562695980072,-1.0560095310211182,0.44399046897888184,-0.9303261041641235,0.5696738958358765,155
upside_down,4.58,0,0.07138385623693466,-155.10116577148438,179.99945068359375,1.952973484992981,0.0006395081290975213,0.005307416431605816,0,True,0.842147707939148,0.0,False,0.51414555311203,0.17501676082611084,0.02836068905889988,0.24326156079769135,0.5644874572753906,-0.06151986122131348,-0.12384459376335144,-0.024471759796142578,-0.5414590835571289,0.1982971429824829,-0.018671631813049316,0.08559814095497131,-0.4300018548965454,-0.02590656280517578,-0.3125278055667877,-0.1024077832698822,0.9760362505912781,0.8760362267494202,0.7511551976203918,0.8511552214622498,0.7740139365196228,0.6740139126777649,0.375643789768219,0.4756437838077545,-0.6232708096504211,-1.42327082157135,-0.887056291103363,-1.687056303024292,1.7681620121002197,0.7681620121002197,1.1357568502426147,0.13575685024261475,-1.3447085618972778,0.15529143810272217,-0.9414387941360474,0.5585612058639526,-1.055972695350647,0.444027304649353,-0.9303615689277649,0.5696384310722351,155
upside_down,4.6000000000000005,0,0.0713837668299675,-155.10079956054688,179.99929809570312,1.952972173690796,0.0011781287612393498,0.006446603685617447,0,True,0.8421558737754822,0.0,False,0.5141444802284241,0.17501339316368103,0.02836301364004612,0.24326156079769135,0.564490020275116,-0.06151711940765381,-0.12384332716464996,-0.02446800470352173,-0.5414568185806274,0.19829946756362915,-0.018671169877052307,0.0855969786643982,-0.430001825094223,-0.02590709924697876,-0.31252944469451904,-0.10240739583969116,0.9760339856147766,0.8760339617729187,0.7511914968490601,0.851191520690918,0.7740288376808167,0.6740288138389587,0.3756392300128937,0.4756392240524292,-0.6232739686965942,-1.423274040222168,-0.8870759010314941,-1.6870758533477783,1.7681591510772705,0.7681591510772705,1.1357470750808716,0.13574707508087158,-1.3447266817092896,0.15527331829071045,-0.9414157867431641,0.5585842132568359,-1.0559839010238647,0.44401609897613525,-0.930349588394165,0.569650411605835,155
upside_down,4.62,0,0.07138379663228989,-155.1006622314453,179.9993133544922,1.9529714584350586,0.001264190417714417,0.005116351414471865,0,True,0.8421685099601746,0.0,False,0.5141507387161255,0.17500942945480347,0.028365636244416237,0.24325743317604065,0.5644952654838562,-0.06152451038360596,-0.12383277714252472,-0.024470120668411255,-0.5414445996284485,0.19830608367919922,-0.01867923140525818,0.08559706807136536,-0.42999812960624695,-0.02590581774711609,-0.3125300407409668,-0.1024068295955658,0.9760380387306213,0.8760380148887634,0.7512130737304688,0.8512130975723267,0.7740221619606018,0.6740221381187439,0.375643253326416,0.47564324736595154,-0.6233087778091431,-1.4233088493347168,-0.8871256709098816,-1.6871256828308105,1.7681615352630615,0.7681615352630615,1.1357470750808716,0.13574707508087158,-1.3446906805038452,0.15530931949615479,-0.9413978457450867,0.5586021542549133,-1.0560601949691772,0.44393980503082275,-0.9303655028343201,0.5696344971656799,155
upside_down,4.64,0,0.07138393819332123,-155.1009521484375,179.9993896484375,1.9529728889465332,0.0006994300056248903,0.0032601170241832733,0,True,0.8421775698661804,0.0,False,0.5141581296920776,0.17500829696655273,0.028366437181830406,0.24325357377529144,0.5644998550415039,-0.06154227256774902,-0.12381821870803833,-0.02448180317878723,-0.5414236783981323,0.1983194351196289,-0.01869182288646698,0.08559736609458923,-0.42999839782714844,-0.02590194344520569,-0.31253451108932495,-0.10240402817726135,0.9760356545448303,0.8760356307029724,0.7511815428733826,0.8511815667152405,0.7740290760993958,0.6740290522575378,0.37564969062805176,0.4756496846675873,-0.6233454346656799,-1.4233454465866089,-0.887180507183075,-1.687180519104004,1.7681571245193481,0.7681571245193481,1.135719656944275,0.1357196569442749,-1.3446394205093384,0.15536057949066162,-0.9413943290710449,0.5586056709289551,-1.0561869144439697,0.4438130855560303,-0.9303266406059265,0.5696733593940735,155
upside_down,4.66,0,0.071383997797966,-155.100830078125,179.99937438964844,1.9529720544815063,0.0007650878978893161,0.0034946154337376356,0,True,0.842158317565918,0.0,False,0.5141492486000061,0.17501413822174072,0.028363199904561043,0.24325934052467346,0.5644948482513428,-0.06154918670654297,-0.1238180547952652,-0.024489253759384155,-0.5414376258850098,0.19831061363220215,-0.01868249475955963,0.08559629321098328,-0.42999160289764404,-0.02590233087539673,-0.3125354051589966,-0.10240456461906433,0.9760409593582153,0.8760409355163574,0.7511119842529297,0.8511120080947876,0.7740319967269897,0.6740319728851318,0.3756469488143921,0.4756469428539276,-0.6232929229736328,-1.423292875289917,-0.8871498703956604,-1.6871498823165894,1.7681602239608765,0.7681602239608765,1.1357207298278809,0.13572072982788086,-1.344689130783081,0.15531086921691895,-0.94144207239151,0.55855792760849,-1.056104063987732,0.44389593601226807,-0.9303604960441589,0.5696395039558411,155
upside_down,4.68,0,0.07138371467590332,-155.10081481933594,179.99928283691406,1.952972173690796,0.0010996442288160324,0.004883991554379463,0,True,0.8421312570571899,0.0,False,0.5141330361366272,0.17502880096435547,0.028351696208119392,0.24326980113983154,0.564488410949707,-0.06153547763824463,-0.1238410472869873,-0.02449086308479309,-0.5414644479751587,0.1982952356338501,-0.01866668462753296,0.08559733629226685,-0.4300006628036499,-0.02590423822402954,-0.3125360608100891,-0.10240447521209717,0.9760297536849976,0.8760297298431396,0.7510432004928589,0.8510432243347168,0.7740270495414734,0.6740270256996155,0.3756401538848877,0.4756401479244232,-0.6231878399848938,-1.4231878519058228,-0.8870638608932495,-1.6870639324188232,1.7681597471237183,0.7681597471237183,1.1357077360153198,0.13570773601531982,-1.3447712659835815,0.15522873401641846,-0.9414379596710205,0.5585620403289795,-1.0559396743774414,0.4440603256225586,-0.9302980899810791,0.5697019100189209,155
