step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
206,4.12,walk,0.5,0.0,0.5,0.3274071514606476,-0.00888810958713293,0.008906019851565361,0.29076212644577026,0.7362436056137085,1.5875259277472542,0.5620547193356155,2,0,0,0.27302247285842896,0.10000670701265335,0.2772783041000366,0.08238279819488525,0.7362436056137085,0.0,0.1938847452402115,0.3091070055961609,0.25265049934387207,0.06777523458003998,0.0,0,1.7542331218719482,0.14519430696964264,-0.18658028542995453,0.02299075573682785,72.89579772949219,1,0.04021332785487175,-0.3047176003456116,0.17160481214523315,0.0226210355758667,68.08104705810547,1,0.03171161934733391,-0.19541405141353607,-0.22143852710723877,0.06578045338392258,0.0,0,1.767384648323059
207,4.14,walk,0.5,0.0,0.5,0.3294501006603241,-0.002640150487422943,0.01081929262727499,0.3529459536075592,0.7480220198631287,2.054358045016813,1.30029011288689,2,0,0,0.333061546087265,0.11679404228925705,0.33829042315483093,0.089790478348732,0.7480220198631287,0.0,0.23476745188236237,0.3293488323688507,0.2673646807670593,0.07868212461471558,0.0,0,1.0964741706848145,0.1407487392425537,-0.187297523021698,0.022931747138500214,71.72317504882812,1,0.04677104949951172,-0.30397844314575195,0.17712520062923431,0.02256569266319275,66.98615264892578,1,0.03551015630364418,-0.17132234573364258,-0.22765327990055084,0.0765320360660553,0.0,0,1.4903843402862549
208,4.16,walk,0.5,0.0,0.5,0.3316079080104828,0.004736540839076042,0.013128605671226978,0.4100247323513031,0.7964963316917419,2.648988978072834,1.9972920279447681,2,0,0,0.3866731822490692,0.13639695942401886,0.3933139145374298,0.09808605909347534,0.7964963316917419,0.0,0.2643968462944031,0.33125194907188416,0.2830300033092499,0.0792320966720581,0.0,0,0.9167413711547852,0.13495773077011108,-0.18739068508148193,0.02285648137331009,70.97471618652344,1,0.05141359195113182,-0.30433163046836853,0.18338605761528015,0.022504664957523346,64.59506225585938,1,0.0393180176615715,-0.15448077023029327,-0.23008529841899872,0.07940471917390823,0.0,0,1.1927618980407715
209,4.18,walk,0.5,0.0,0.5,0.33368754386901855,0.012979036197066307,0.015703249722719193,0.4497819244861603,0.7907178997993469,2.7948143706262525,2.7773320745587817,2,0,0,0.42512598633766174,0.14687299728393555,0.4334421753883362,0.09896913170814514,0.7907178997993469,0.0,0.2939794063568115,0.3139955401420593,0.2975422739982605,0.061974070966243744,0.0,0,1.3801895380020142,0.1287126988172531,-0.18983770906925201,0.022792920470237732,53.6247673034668,1,0.05257579684257507,-0.3048604130744934,0.18727482855319977,0.022433847188949585,56.287353515625,1,0.044085077941417694,-0.1459587663412094,-0.2351463884115219,0.06875959783792496,0.0,0,0.8269355297088623
210,4.2,walk,0.5,0.0,0.5,0.334499716758728,0.02161908708512783,0.01820228062570095,0.4553097188472748,0.7884286046028137,2.6561611035881705,3.661155991837493,3,0,0,0.4326435625553131,0.14186780154705048,0.4483191967010498,0.09296603500843048,0.7884286046028137,0.0,0.35098353028297424,0.2760162651538849,0.30338260531425476,0.02319428324699402,66.64470672607422,1,0.4186263680458069,0.14815300703048706,-0.19987308979034424,0.022865064442157745,14.532415390014648,1,1.920141577720642,-0.3211103677749634,0.19993354380130768,0.02219458669424057,1.1737561225891113,0,1.7116272449493408,-0.14864739775657654,-0.23880615830421448,0.04034484922885895,0.0,0,0.3076978623867035
211,4.22,walk,0.5,0.0,0.5,0.3332228660583496,0.02958722971379757,0.020302800461649895,0.39204177260398865,0.2550775110721588,2.183927587345601,3.8264640721115497,2,0,0,0.378182977437973,0.10331699252128601,0.39038825035095215,0.05716951936483383,0.2550775110721588,0.0,0.3416753113269806,0.2711179852485657,0.29770758748054504,0.023090079426765442,93.87007904052734,1,0.0229291133582592,0.23457121849060059,-0.2013932466506958,0.04232911020517349,0.0,0,5.584037780761719,-0.3331412374973297,0.20589695870876312,0.04781467467546463,0.0,0,0.8856717348098755,-0.1600712090730667,-0.23821166157722473,0.02293400466442108,78.31704711914062,1,0.020440779626369476
212,4.24,walk,0.5,0.0,0.5,0.33321481943130493,0.03717268630862236,0.022210916504263878,0.39947739243507385,0.10151787102222443,1.0622971871779676,3.4190691147730883,2,0,0,0.38652369379997253,0.10090406239032745,0.39295825362205505,0.05024779587984085,0.10151787102222443,0.0,0.3390018939971924,0.2626584768295288,0.29053500294685364,0.023071251809597015,90.43549346923828,1,0.011008420959115028,0.31145626306533813,-0.1890171617269516,0.06325329840183258,0.0,0,3.8414146900177,-0.3454107642173767,0.20076622068881989,0.08064419776201248,0.0,0,0.3693528175354004,-0.17076529562473297,-0.24488936364650726,0.02296009659767151,98.73847961425781,1,0.00808690581470728
213,4.26,walk,0.5,0.0,0.5,0.33475998044013977,0.0452071949839592,0.02395227737724781,0.4264262616634369,0.15730984508991241,-0.09496785068424982,2.8599442797871437,2,0,0,0.4156641364097595,0.09519807249307632,0.418375164270401,0.04080967605113983,0.15730984508991241,0.0,0.35054707527160645,0.25323599576950073,0.2832839787006378,0.023036010563373566,77.68455505371094,1,0.038807302713394165,0.3485809564590454,-0.16956546902656555,0.07744453102350235,0.0,0,2.1395468711853027,-0.35794487595558167,0.1964087337255478,0.1032724678516388,0.0,0,0.03896750137209892,-0.18253742158412933,-0.2514185607433319,0.022913731634616852,98.4345474243164,1,0.011733030900359154
214,4.28,walk,0.5,0.0,0.5,0.33726730942726135,0.053565219044685364,0.02565138414502144,0.4353278577327728,0.17524932324886322,-0.994818119829415,2.497314382268946,2,0,0,0.42564117908477783,0.09132318198680878,0.42739298939704895,0.03657267987728119,0.17524932324886322,0.0,0.3612649142742157,0.2446223348379135,0.2772108316421509,0.023006804287433624,71.96760559082031,1,0.04476287588477135,0.3670337200164795,-0.15804056823253632,0.08350999653339386,0.0,0,1.398887276649475,-0.35374364256858826,0.19319462776184082,0.11667399108409882,0.0,0,0.8507251143455505,-0.19336740672588348,-0.2563021779060364,0.022869452834129333,91.61894226074219,1,0.03348686918616295
215,4.3,walk,0.5,0.0,0.5,0.3402758240699768,0.06218826770782471,0.027349691838026047,0.4495663642883301,0.17790792882442474,-1.5851675914928958,2.380672893935111,2,0,0,0.4405433237552643,0.08961864560842514,0.4417933225631714,0.03325756639242172,0.17790792882442474,0.0,0.37375229597091675,0.23699484765529633,0.2727475166320801,0.022974342107772827,69.41842651367188,1,0.05122190713882446,0.3827846348285675,-0.15724317729473114,0.0886528342962265,0.0,0,1.21195650100708,-0.3360337018966675,0.19017525017261505,0.12461883574724197,0.0,0,1.2936815023422241,-0.20285412669181824,-0.259448766708374,0.022822223603725433,85.97206115722656,1,0.057142797857522964
216,4.32,walk,0.5,0.0,0.5,0.34311848878860474,0.07132171094417572,0.028977839276194572,0.4779970347881317,0.24941864609718323,-1.9495285150788688,2.2179020154943023,2,0,0,0.4705474078655243,0.08406132459640503,0.4721093475818634,0.021893735975027084,0.24941864609718323,0.0,0.3861919343471527,0.22882094979286194,0.26945605874061584,0.02294124662876129,63.71681594848633,1,0.05909312888979912,0.39620441198349,-0.1641496866941452,0.09560513496398926,0.0,0,1.1514970064163208,-0.31805092096328735,0.18676258623600006,0.1300651729106903,0.0,0,1.1891967058181763,-0.21328191459178925,-0.26097509264945984,0.022776149213314056,67.34088897705078,1,0.07954081147909164
217,4.34,walk,0.5,0.0,0.5,0.3454322814941406,0.0810701921582222,0.0304790660738945,0.5065866708755493,0.32466503977775574,-1.9934748059723773,1.8796093626493293,2,0,0,0.500434935092926,0.07870776206254959,0.5026792883872986,0.008612103760242462,0.32466503977775574,0.0,0.39577817916870117,0.21941250562667847,0.26793527603149414,0.02290138602256775,59.08346176147461,1,0.060695040971040726,0.4062539041042328,-0.17241716384887695,0.10398399829864502,0.0,0,1.0846248865127563,-0.3084099590778351,0.18323682248592377,0.13209176063537598,0.0,0,0.8500688076019287,-0.22569674253463745,-0.26009199023246765,0.022713080048561096,63.155426025390625,1,0.07715433090925217
218,4.36,walk,0.5,0.0,0.5,0.347270667552948,0.09129126369953156,0.031926319003105164,0.5265644192695618,0.3857315480709076,-1.7775509685237063,1.4733382915944522,2,0,0,0.5206746459007263,0.07853660732507706,0.5241031646728516,0.0005510773626156151,0.3857315480709076,0.0,0.4039689004421234,0.20942217111587524,0.26789018511772156,0.02285877615213394,57.276451110839844,1,0.05944887176156044,0.4151899218559265,-0.17825168371200562,0.11162811517715454,0.0,0,1.0749214887619019,-0.3047516644001007,0.1786738932132721,0.13065165281295776,0.0,0,0.744998574256897,-0.2392777055501938,-0.2572022080421448,0.0226435586810112,63.935054779052734,1,0.06674754619598389
219,4.38,walk,0.5,0.0,0.5,0.34867000579833984,0.1018466204404831,0.03337467834353447,0.5412722229957581,0.43571946024894714,-1.5223693381599177,1.1071860441769377,2,0,0,0.5352696776390076,0.08038659393787384,0.5398566126823425,-0.005388779100030661,0.43571946024894714,0.0,0.4122079014778137,0.19954635202884674,0.2680760324001312,0.022812098264694214,57.6488037109375,1,0.05312195420265198,0.42442578077316284,-0.18112094700336456,0.11722522228956223,0.0,0,1.098118782043457,-0.30170559883117676,0.17305324971675873,0.12702974677085876,0.0,0,0.8169394731521606,-0.2532079219818115,-0.2536051869392395,0.022572383284568787,63.036476135253906,1,0.06093788892030716
220,4.4,walk,0.5,0.0,0.5,0.34959903359413147,0.11270466446876526,0.03481345996260643,0.5555683374404907,0.4758369028568268,-1.3336625238932782,0.8324643098148004,2,0,0,0.5497013926506042,0.08052688091993332,0.5547407865524292,-0.013501976616680622,0.4758369028568268,0.0,0.4199743866920471,0.1900782436132431,0.2679453194141388,0.022761642932891846,59.32203674316406,1,0.041809652000665665,0.4332425594329834,-0.18159843981266022,0.1202227920293808,0.0,0,1.0741312503814697,-0.29688501358032227,0.16694530844688416,0.1222299262881279,0.0,0,0.9125651121139526,-0.2670975923538208,-0.24989432096481323,0.022499553859233856,61.536991119384766,1,0.05939317122101784
221,4.42,walk,0.5,0.0,0.5,0.3500455617904663,0.1239023506641388,0.0361984483897686,0.57182377576828,0.5098206996917725,-1.1924106900411238,0.6699297132305919,2,0,0,0.5665064454078674,0.07780026644468307,0.5710403919219971,-0.025358321145176888,0.5098206996917725,0.0,0.4258417785167694,0.18108515441417694,0.2676956355571747,0.022712111473083496,61.75384521484375,1,0.030380796641111374,0.440110445022583,-0.18032842874526978,0.11994746327400208,0.0,0,0.9807111620903015,-0.29066112637519836,0.1608726531267166,0.11657746881246567,0.0,0,0.9683331847190857,-0.2807914614677429,-0.2459234744310379,0.022422626614570618,60.222999572753906,1,0.060938511043787
222,4.44,walk,0.5,0.0,0.5,0.350043922662735,0.1354883909225464,0.03747664764523506,0.5903022289276123,0.5397406220436096,-1.066781633254904,0.6275910781129753,2,0,0,0.58588707447052,0.07206312566995621,0.5889428853988647,-0.04118849337100983,0.5397406220436096,0.0,0.4292469620704651,0.17256614565849304,0.2676054537296295,0.022665753960609436,64.04656219482422,1,0.020970134064555168,0.4439755380153656,-0.1777101755142212,0.11482860893011093,0.0,0,0.8499374389648438,-0.2842341661453247,0.15482716262340546,0.10987895727157593,0.0,0,0.9859057068824768,-0.2942218780517578,-0.24145762622356415,0.022340454161167145,58.65310287475586,1,0.06501533836126328
223,4.46,walk,0.5,0.0,0.5,0.34966686367988586,0.1475113332271576,0.03859083354473114,0.6112768650054932,0.5664206743240356,-0.9435730247558076,0.7080826696866072,2,0,0,0.6079952716827393,0.06325435638427734,0.608579158782959,-0.0611187145113945,0.5664206743240356,0.0,0.43074631690979004,0.1645013689994812,0.26784950494766235,0.022619619965553284,65.9923324584961,1,0.014635595493018627,0.4438927471637726,-0.17347054183483124,0.102361299097538,0.0,0,0.7019226551055908,-0.27873679995536804,0.148088738322258,0.10148070007562637,0.0,0,0.9987608194351196,-0.3073573112487793,-0.23635883629322052,0.02225138247013092,56.60828399658203,1,0.07112514972686768
224,4.48,walk,0.5,0.0,0.5,0.3490733504295349,0.16004163026809692,0.039485566318035126,0.636455774307251,0.5834550857543945,-0.8443978242335762,0.9146695851790178,2,0,0,0.6343578100204468,0.05163474753499031,0.6313742399215698,-0.08519485592842102,0.5834550857543945,0.0,0.43123093247413635,0.15685249865055084,0.26841357350349426,0.02256956696510315,68.86783599853516,1,0.017630064859986305,0.43700307607650757,-0.166734516620636,0.07843348383903503,0.0,0,0.5965752601623535,-0.2762644588947296,0.13926182687282562,0.08968116343021393,0.0,0,1.0194604396820068,-0.32016268372535706,-0.2307037115097046,0.022152185440063477,55.289554595947266,1,0.07604248821735382
225,4.5,walk,0.5,0.0,0.5,0.34847477078437805,0.17315857112407684,0.04008278250694275,0.6655156016349792,0.5833745002746582,-0.8117955170561071,1.2576604476776077,2,0,0,0.6646088361740112,0.03472885861992836,0.6562860012054443,-0.11579827219247818,0.5833745002746582,0.0,0.43402180075645447,0.14957202970981598,0.26920029520988464,0.022518731653690338,72.15847778320312,1,0.028093190863728523,0.41655346751213074,-0.15513300895690918,0.03786598518490791,0.0,0,1.1779119968414307,-0.2799794375896454,0.12614668905735016,0.07187563180923462,0.0,0,1.152109146118164,-0.3325168788433075,-0.2247253656387329,0.022042810916900635,47.6361198425293,1,0.08127963542938232
226,4.5200000000000005,walk,0.5,0.0,0.5,0.3477042317390442,0.18592245876789093,0.03998638316988945,0.6080927848815918,0.5745381116867065,-0.44389097927094034,1.323668249590257,3,0,0,0.608002245426178,-0.010494486428797245,0.5887181162834167,-0.15351998805999756,0.5745381116867065,0.0,0.4243554472923279,0.141264870762825,0.2727677822113037,0.02248522639274597,64.16240692138672,1,0.0627710372209549,0.3990938663482666,-0.15097838640213013,0.023525796830654144,93.47704315185547,1,0.07235651463270187,-0.29543307423591614,0.10940399020910263,0.0435652881860733,0.0,0,1.4551243782043457,-0.3437197506427765,-0.2128840684890747,0.021980002522468567,19.664363861083984,1,0.1899806708097458
227,4.54,walk,0.5,0.0,0.5,0.3470202684402466,0.19691012799739838,0.039891500025987625,0.5211700797080994,0.6666496396064758,0.4350387339414865,0.6981047238045706,3,0,0,0.5211158394813538,0.007520003244280815,0.5070444345474243,-0.1216365247964859,0.6666496396064758,0.0,0.3926709294319153,0.1768629252910614,0.2583170533180237,0.023196235299110413,0.0,0,3.2659525871276855,0.38339468836784363,-0.1480119675397873,0.023624248802661896,78.91722106933594,1,0.017838025465607643,-0.3118493854999542,0.09936192631721497,0.022570446133613586,71.09459686279297,1,0.10509034246206284,-0.35815614461898804,-0.200795978307724,0.02191130816936493,21.28200912475586,1,0.03250892087817192
228,4.5600000000000005,walk,0.5,0.0,0.5,0.3466566205024719,0.2065652757883072,0.039779335260391235,0.4641231298446655,0.4479759931564331,1.0744436113997773,0.2657273624010089,2,0,0,0.46409034729003906,0.005516179371625185,0.44974222779273987,-0.11464100331068039,0.4479759931564331,0.0,0.3510452210903168,0.24453996121883392,0.24130982160568237,0.0261676162481308,0.0,0,4.221744537353516,0.3702712655067444,-0.14581727981567383,0.023684877902269363,74.19445037841797,1,0.009304706007242203,-0.32186657190322876,0.10870721191167831,0.022490158677101135,90.47306823730469,1,0.04604382812976837,-0.3212152421474457,-0.19580593705177307,0.02507627010345459,0.0,0,3.1712098121643066
229,4.58,walk,0.5,0.0,0.5,0.3466764986515045,0.21579374372959137,0.03984787315130234,0.4660481810569763,0.4303847551345825,1.7574332866536684,0.1716616236256231,2,0,0,0.4656463861465454,0.019348060712218285,0.4538860321044922,-0.10576160997152328,0.4303847551345825,0.0,0.34553787112236023,0.3199129104614258,0.23026888072490692,0.04040469601750374,0.0,0,4.057648181915283,0.3596247434616089,-0.14279477298259735,0.02371857315301895,68.58724212646484,1,0.026555432006716728,-0.3296382427215576,0.11757082492113113,0.022436007857322693,88.15953826904297,1,0.052510857582092285,-0.24486088752746582,-0.19842392206192017,0.04006842523813248,0.0,0,4.404395580291748
230,4.6000000000000005,walk,0.5,0.0,0.5,0.34700921177864075,0.22544021904468536,0.040383774787187576,0.5011778473854065,0.4087867736816406,2.533433489817031,0.1465999520135538,2,0,0,0.49923062324523926,0.04413646087050438,0.4920441508293152,-0.095862478017807,0.4087867736816406,0.0,0.3757021129131317,0.3779562711715698,0.22406499087810516,0.05971825122833252,0.0,0,2.8277885913848877,0.349068284034729,-0.13910315930843353,0.02367332950234413,71.53302001953125,1,0.018330447375774384,-0.33748796582221985,0.12651807069778442,0.02236560732126236,86.85770416259766,1,0.05695607513189316,-0.17223699390888214,-0.1985863745212555,0.061462752521038055,0.0,0,3.8111488819122314
231,4.62,walk,0.5,0.0,0.5,0.347771018743515,0.2360319346189499,0.041394639760255814,0.5553242564201355,0.3532204031944275,3.191199276466065,-0.04689142644194614,2,0,0,0.5514805912971497,0.06522398442029953,0.5475066304206848,-0.09579699486494064,0.3532204031944275,0.0,0.4028666317462921,0.40548452734947205,0.2241916060447693,0.07296179980039597,0.0,0,1.323905348777771,0.3368307054042816,-0.1356949657201767,0.02363722026348114,74.5813217163086,1,0.017975063994526863,-0.3472827076911926,0.13439279794692993,0.022282682359218597,87.42369842529297,1,0.06196001544594765,-0.12407294660806656,-0.19458578526973724,0.07990427315235138,0.0,0,2.522005081176758
232,4.64,walk,0.5,0.0,0.5,0.34912049770355225,0.24752622842788696,0.04283225163817406,0.5952527523040771,0.34376946091651917,3.5230482861593657,-0.37987431090348184,2,0,0,0.5891084671020508,0.0853058248758316,0.5892115831375122,-0.09322614222764969,0.34376946091651917,0.0,0.40968504548072815,0.40608152747154236,0.22989864647388458,0.07682593166828156,0.0,0,0.4299624264240265,0.3230798542499542,-0.13381437957286835,0.023597165942192078,77.63834381103516,1,0.01997292973101139,-0.3587689995765686,0.140151709318161,0.022187821567058563,84.18705749511719,1,0.07432260364294052,-0.10312745720148087,-0.19333595037460327,0.08542226999998093,0.0,0,1.358415126800537
233,4.66,walk,0.5,0.0,0.5,0.3513301610946655,0.25941962003707886,0.044638387858867645,0.6101473569869995,0.48283761739730835,3.2791074396221256,-0.7681368411596797,2,0,0,0.600713849067688,0.10687693953514099,0.6071032285690308,-0.08270677179098129,0.48283761739730835,0.0,0.40894851088523865,0.3839864134788513,0.23552921414375305,0.06334967911243439,0.0,0,0.9199751615524292,0.30843585729599,-0.13567957282066345,0.023551903665065765,80.40636444091797,1,0.023806005716323853,-0.37076064944267273,0.1430528312921524,0.022087477147579193,75.01707458496094,1,0.10428517311811447,-0.1015019342303276,-0.19893141090869904,0.07139359414577484,0.0,0,0.7118117213249207
234,4.68,walk,0.5,0.0,0.5,0.35396891832351685,0.2715604305267334,0.04671642929315567,0.6271038055419922,0.7900585532188416,2.034097782947851,-1.0679810785061818,2,0,0,0.6138356924057007,0.1283157765865326,0.6258018612861633,-0.0708722323179245,0.7900585532188416,0.0,0.42268210649490356,0.3336954116821289,0.2277502864599228,0.02611566334962845,0.0,0,2.4908664226531982,0.2933138608932495,-0.14474761486053467,0.02349555492401123,55.82146453857422,1,0.0332099013030529,-0.3819129168987274,0.1418755054473877,0.02197987586259842,58.40476608276367,1,0.1623147428035736,-0.11533142626285553,-0.20913565158843994,0.03652265667915344,0.0,0,0.10168708860874176
235,4.7,walk,0.5,0.0,0.5,0.35506734251976013,0.28276291489601135,0.048429206013679504,0.5234907865524292,0.630946695804596,0.5365225650836086,-1.2967389481270124,2,0,0,0.514696478843689,0.09555171430110931,0.5193620920181274,-0.07599841058254242,0.630946695804596,0.0,0.41433557868003845,0.3201872408390045,0.21509526669979095,0.023341797292232513,84.36608123779297,1,0.008577284403145313,0.30498072504997253,-0.16466447710990906,0.0398002490401268,0.0,0,2.0197255611419678,-0.3852929472923279,0.15372219681739807,0.028362378478050232,0.0,0,1.0166666507720947,-0.1312297135591507,-0.21471290290355682,0.023274026811122894,99.82239532470703,1,0.04969276115298271
236,4.72,walk,0.5,0.0,0.5,0.3561788499355316,0.29261258244514465,0.050090037286281586,0.48141205310821533,0.3719024658203125,-0.1715792344687598,-1.7684038511211781,2,0,0,0.47170490026474,0.0961875393986702,0.47940024733543396,-0.06486059725284576,0.3719024658203125,0.0,0.3772099018096924,0.3097400367259979,0.20998455584049225,0.023369736969470978,76.10681915283203,1,0.025040971115231514,0.3411836624145508,-0.17149683833122253,0.09477448463439941,0.0,0,2.3524904251098633,-0.3628171682357788,0.1671813726425171,0.06002768874168396,0.0,0,1.508520483970642,-0.14539878070354462,-0.21622739732265472,0.023244477808475494,96.90261840820312,1,0.02830369770526886
237,4.74,walk,0.5,0.0,0.5,0.35855162143707275,0.30193448066711426,0.05208774656057358,0.4800119400024414,0.3358994126319885,0.09508024865075752,-2.50000398269805,2,0,0,0.4653823673725128,0.11760400235652924,0.4841799736022949,-0.046287089586257935,0.3358994126319885,0.0,0.3740766942501068,0.29788702726364136,0.21079671382904053,0.02339521050453186,58.44850540161133,1,0.07272566854953766,0.3597656190395355,-0.16977477073669434,0.12278300523757935,0.0,0,1.1183136701583862,-0.3560481667518616,0.18375837802886963,0.08382362127304077,0.0,0,0.7334975600242615,-0.16023606061935425,-0.21264880895614624,0.023258745670318604,95.93791961669922,1,0.01083297748118639
238,4.76,walk,0.5,0.0,0.5,0.3615700602531433,0.311048299074173,0.05485215783119202,0.47747141122817993,0.39601683616638184,0.2771976512558404,-3.008994161959043,2,0,0,0.4503650665283203,0.15858837962150574,0.48523539304733276,-0.006583814043551683,0.39601683616638184,0.0,0.3684854507446289,0.28620612621307373,0.20648588240146637,0.023323088884353638,39.91374206542969,1,0.1418566256761551,0.3640868067741394,-0.16913172602653503,0.132131889462471,0.0,0,0.6910486817359924,-0.35150274634361267,0.185691699385643,0.09829879552125931,0.0,0,0.6277143955230713,-0.17377504706382751,-0.2101060003042221,0.02322600781917572,89.95275115966797,1,0.024439292028546333
239,4.78,walk,0.5,0.0,0.5,0.3644345998764038,0.3197709619998932,0.05821938067674637,0.4670487642288208,0.45325401425361633,0.6701465183758869,-3.155733092313951,2,0,0,0.42785289883613586,0.18728704750537872,0.4731706380844116,0.023414336144924164,0.45325401425361633,0.0,0.3695371150970459,0.27771592140197754,0.20592394471168518,0.023323237895965576,43.23145294189453,1,0.07220248132944107,0.37130865454673767,-0.16788984835147858,0.14009815454483032,0.0,0,1.018807291984558,-0.3429408371448517,0.1835072934627533,0.10806138813495636,0.0,0,0.8030370473861694,-0.18517085909843445,-0.20664027333259583,0.023179516196250916,82.95310974121094,1,0.03538829833269119
240,4.8,walk,0.5,0.0,0.5,0.36699703335762024,0.32813704013824463,0.06210622191429138,0.4645738899707794,0.4968370497226715,0.7642729284410095,-3.123112962611616,2,0,0,0.4131307303905487,0.2124897837638855,0.46781837940216064,0.047781649976968765,0.4968370497226715,0.0,0.3762129843235016,0.2708238363265991,0.203321635723114,0.023268088698387146,51.51755905151367,1,0.024717062711715698,0.38542789220809937,-0.1697789430618286,0.1449747234582901,0.0,0,1.2485697269439697,-0.3330789804458618,0.18002529442310333,0.11328278481960297,0.0,0,0.8530293703079224,-0.19549043476581573,-0.20514096319675446,0.023124374449253082,78.03065490722656,1,0.036552466452121735
241,4.82,walk,0.5,0.0,0.5,0.36920613050460815,0.3363739252090454,0.06634166836738586,0.4677673280239105,0.5097911357879639,0.7028750773312955,-3.131171518615173,2,0,0,0.40889158844947815,0.22718705236911774,0.4689481258392334,0.05869560316205025,0.5097911357879639,0.0,0.38376954197883606,0.26370131969451904,0.19944597780704498,0.02327447384595871,58.388607025146484,1,0.0364244244992733,0.40026697516441345,-0.1719244420528412,0.1513047069311142,0.0,0,1.2269409894943237,-0.3244718313217163,0.17573028802871704,0.11589037626981735,0.0,0,0.7786194682121277,-0.20613348484039307,-0.2046595960855484,0.023068495094776154,73.44072723388672,1,0.03478299826383591
242,4.84,walk,0.5,0.0,0.5,0.37113630771636963,0.3445626497268677,0.07085034996271133,0.47228172421455383,0.526576817035675,0.6907334022253929,-3.232919992907207,2,0,0,0.40621569752693176,0.2409125119447708,0.47186121344566345,0.06775498390197754,0.526576817035675,0.0,0.3892166018486023,0.25599434971809387,0.1956787407398224,0.02323824167251587,60.84035110473633,1,0.030026977881789207,0.4120279550552368,-0.17299121618270874,0.15809544920921326,0.0,0,1.085103988647461,-0.31833866238594055,0.17154915630817413,0.11624801903963089,0.0,0,0.7239810228347778,-0.21747279167175293,-0.20388686656951904,0.023011326789855957,74.02274322509766,1,0.034653183072805405
243,4.86,walk,0.5,0.0,0.5,0.3728797733783722,0.3526817858219147,0.07563373446464539,0.4757518470287323,0.5514935851097107,0.711244567024647,-3.396228321858331,2,0,0,0.4014147222042084,0.25535473227500916,0.47357696294784546,0.07792765647172928,0.5514935851097107,0.0,0.3916885256767273,0.2479104995727539,0.19188609719276428,0.023207873106002808,63.24311065673828,1,0.019276365637779236,0.41998571157455444,-0.1731661558151245,0.16372030973434448,0.0,0,0.9545778036117554,-0.313405841588974,0.16765184700489044,0.11515519767999649,0.0,0,0.7037220597267151,-0.22931987047195435,-0.2028868943452835,0.022952817380428314,74.35247039794922,1,0.035412490367889404
244,4.88,walk,0.5,0.0,0.5,0.37449342012405396,0.3606998026371002,0.0806896984577179,0.47829997539520264,0.5720386505126953,0.708276583026012,-3.591135880674284,2,0,0,0.39521923661231995,0.26939305663108826,0.47425007820129395,0.08805782347917557,0.5720386505126953,0.0,0.3917904198169708,0.23964446783065796,0.1877422034740448,0.023178644478321075,65.00823211669922,1,0.019090702757239342,0.4248368442058563,-0.1724654585123062,0.16766643524169922,0.0,0,0.8741270899772644,-0.3091358244419098,0.16422276198863983,0.11347199976444244,0.0,0,0.6721579432487488,-0.24145007133483887,-0.20199958980083466,0.022892579436302185,74.06725311279297,1,0.036784734576940536
245,4.9,walk,0.5,0.0,0.5,0.37600046396255493,0.36860722303390503,0.08601123094558716,0.48115527629852295,0.5883435606956482,0.6682348658210767,-3.7857540102241583,2,0,0,0.38917288184165955,0.2829396724700928,0.47510775923728943,0.09755484014749527,0.5883435606956482,0.0,0.39034563302993774,0.2313687652349472,0.18318501114845276,0.023154862225055695,65.96634674072266,1,0.018822044134140015,0.42742204666137695,-0.1709180325269699,0.1696058213710785,0.0,0,0.826902449131012,-0.30569636821746826,0.16134658455848694,0.1115623414516449,0.0,0,0.6236310005187988,-0.2536340057849884,-0.20131641626358032,0.022829413414001465,73.06368255615234,1,0.038646988570690155
246,4.92,walk,0.5,0.0,0.5,0.3773949444293976,0.3764175772666931,0.0915810614824295,0.4844678044319153,0.6030710935592651,0.5948844504681049,-3.9541254303409654,2,0,0,0.3841498792171478,0.29519131779670715,0.47651898860931396,0.10533219575881958,0.6030710935592651,0.0,0.3879604637622833,0.22322040796279907,0.17827291786670685,0.023131221532821655,67.20634460449219,1,0.018279701471328735,0.4283071458339691,-0.1686226725578308,0.16934429109096527,0.0,0,0.8009111881256104,-0.3032839894294739,0.15893509984016418,0.10944659262895584,0.0,0,0.5680017471313477,-0.265706866979599,-0.20079830288887024,0.022762209177017212,71.08367156982422,1,0.04073644056916237
