pose,time_s,trial,height,roll_deg,pitch_deg,gravity_error,speed,angular_speed,feet_contact,base_contact,joint_rms,stable_hold_s
side,0.02,0,0.6710526943206787,-23.663076400756836,3.9237189292907715,0.41444092988967896,0.12716951966285706,2.0863006114959717,0,False,0.18540163338184357,0.0
side,0.04,0,0.6646762490272522,-20.308183670043945,3.234950304031372,0.3563016355037689,0.45693641901016235,2.806863784790039,0,False,0.40443798899650574,0.0
side,0.06,0,0.652254045009613,-17.64200782775879,1.6273880004882812,0.3078323304653168,0.6803104877471924,2.257906913757324,0,False,0.4988206624984741,0.0
side,0.08,0,0.6371636986732483,-16.878625869750977,0.5027926564216614,0.2936384677886963,0.783433735370636,0.6627346873283386,0,False,0.5669337511062622,0.0
side,0.1,0,0.6203906536102295,-18.24370002746582,0.17953084409236908,0.3170825242996216,0.8830541968345642,1.4936950206756592,0,False,0.6116485595703125,0.0
side,0.12,0,0.5992815494537354,-19.307039260864258,0.5817415118217468,0.3355085253715515,1.1694473028182983,1.0649263858795166,0,False,0.6466171145439148,0.0
side,0.14,0,0.5739004611968994,-20.158388137817383,0.5930595397949219,0.35014501214027405,1.3392657041549683,1.2745940685272217,0,False,0.676007091999054,0.0
side,0.16,0,0.5440396666526794,-20.629600524902344,0.9411385655403137,0.3584214448928833,1.5852750539779663,0.7680745720863342,0,False,0.6741330623626709,0.0
side,0.18,0,0.5113033652305603,-20.332656860351562,0.9496886134147644,0.35333332419395447,1.686911940574646,1.3120495080947876,0,False,0.6895052790641785,0.0
side,0.2,0,0.47377029061317444,-19.63595199584961,1.345260500907898,0.34171196818351746,1.9960488080978394,1.3220282793045044,0,False,0.6915067434310913,0.0
side,0.22,0,0.43296605348587036,-19.350954055786133,0.9722169637680054,0.336494505405426,1.9846100807189941,1.9742286205291748,1,False,0.6981944441795349,0.0
side,0.24,0,0.39287102222442627,-17.048297882080078,-0.5303195714950562,0.2965787649154663,1.981793761253357,2.7843849658966064,1,False,0.6746980547904968,0.0
side,0.26,0,0.35305941104888916,-14.422648429870605,-3.1623833179473877,0.2565101981163025,1.9416217803955078,3.5345091819763184,1,False,0.6882502436637878,0.0
side,0.28,0,0.3127705156803131,-11.322484016418457,-6.236523628234863,0.22380100190639496,1.9504669904708862,4.2761688232421875,2,False,0.6967378854751587,0.0
side,0.3,0,0.27669757604599,-7.879509925842285,-7.353362083435059,0.18674509227275848,1.7070504426956177,2.5418591499328613,2,False,0.7306111454963684,0.0
side,0.32,0,0.24530400335788727,-6.40405797958374,-5.935511112213135,0.15166974067687988,1.5418415069580078,2.080949306488037,2,False,0.7425754070281982,0.0
side,0.34,0,0.21557024121284485,-6.742625713348389,-4.175045013427734,0.13795363903045654,1.562056064605713,1.2649705410003662,1,False,0.761326253414154,0.0
side,0.36,0,0.18491122126579285,-6.212992191314697,-4.047873020172119,0.12903134524822235,1.6029959917068481,1.1434791088104248,2,False,0.8103522658348083,0.0
side,0.38,0,0.1590830534696579,-7.459360599517822,-6.267731189727783,0.16905981302261353,1.318405032157898,3.4215846061706543,3,False,0.8367158770561218,0.0
side,0.4,0,0.14349932968616486,-4.90941858291626,-9.003602027893066,0.17808301746845245,0.9214159846305847,6.469056129455566,3,False,0.8374621868133545,0.0
side,0.42,0,0.13630294799804688,-3.0733160972595215,-11.465949058532715,0.2064507156610489,0.8370848894119263,2.400277614593506,3,False,0.8158328533172607,0.0
side,0.44,0,0.13398779928684235,-3.2646424770355225,-12.533185005187988,0.22511893510818481,0.7307253479957581,0.9148445129394531,3,False,0.8130737543106079,0.0
side,0.46,0,0.13448603451251984,-4.581636905670166,-12.984420776367188,0.2388559877872467,0.6673484444618225,1.761325716972351,3,False,0.8052918314933777,0.0
side,0.48,0,0.13772673904895782,-4.732100486755371,-12.808595657348633,0.23683404922485352,0.5980595946311951,1.1378607749938965,3,False,0.7989659905433655,0.0
side,0.5,0,0.14321504533290863,-3.9034323692321777,-12.31490707397461,0.22438161075115204,0.5639214515686035,1.5660215616226196,4,False,0.7911291122436523,0.0
side,0.52,0,0.15012747049331665,-2.1894500255584717,-12.098737716674805,0.21398428082466125,0.5622701644897461,1.8888113498687744,4,False,0.7790974974632263,0.0
side,0.54,0,0.15815576910972595,-0.17207132279872894,-12.217032432556152,0.21284350752830505,0.5833145976066589,1.8281217813491821,4,False,0.7622107863426208,0.0
side,0.56,0,0.16736909747123718,1.5467804670333862,-12.307875633239746,0.2159794121980667,0.6137486696243286,1.4409343004226685,4,False,0.7467358708381653,0.0
side,0.58,0,0.17735496163368225,2.5167436599731445,-12.266167640686035,0.21784797310829163,0.6290538907051086,0.9997383952140808,4,False,0.7323147058486938,0.0
side,0.6,0,0.1877383589744568,3.305217742919922,-12.178749084472656,0.21936087310314178,0.6403656005859375,1.0428467988967896,4,False,0.7178378105163574,0.0
side,0.62,0,0.19822004437446594,3.8562943935394287,-11.955099105834961,0.2182203233242035,0.6434869766235352,0.9527736306190491,4,False,0.7043635249137878,0.0
side,0.64,0,0.20873261988162994,4.440790176391602,-11.575010299682617,0.21522226929664612,0.6403753161430359,1.1525691747665405,4,False,0.6928713917732239,0.0
side,0.66,0,0.21904617547988892,5.227004051208496,-11.130742073059082,0.21325962245464325,0.6337618827819824,1.2093663215637207,4,False,0.6842466592788696,0.0
side,0.68,0,0.22904786467552185,5.379175662994385,-10.566625595092773,0.20563186705112457,0.6379171013832092,1.0330171585083008,4,False,0.674601137638092,0.0
side,0.7000000000000001,0,0.23865635693073273,5.435710906982422,-9.896212577819824,0.19585347175598145,0.6223230361938477,0.9968826770782471,4,False,0.6660182476043701,0.0
side,0.72,0,0.2481086105108261,5.957825660705566,-9.032812118530273,0.18764543533325195,0.6292346119880676,1.1045907735824585,4,False,0.6592860221862793,0.0
side,0.74,0,0.2568781077861786,6.2467145919799805,-8.187710762023926,0.17861658334732056,0.6147622466087341,0.8826882839202881,4,False,0.6526333093643188,0.0
side,0.76,0,0.2651628255844116,6.459153175354004,-7.155420780181885,0.16726943850517273,0.604669451713562,0.9909303784370422,4,False,0.6514236330986023,0.0
side,0.78,0,0.27276429533958435,6.633981704711914,-6.057329177856445,0.15599988400936127,0.575637698173523,1.063423752784729,4,False,0.6486586928367615,0.0
side,0.8,0,0.27907708287239075,5.940945625305176,-4.665464401245117,0.13138777017593384,0.5304697155952454,1.4052884578704834,4,False,0.6420731544494629,0.0
side,0.8200000000000001,0,0.28398701548576355,5.571112632751465,-3.2139432430267334,0.11201989650726318,0.48322761058807373,1.4264558553695679,3,False,0.6365058422088623,0.0
side,0.84,0,0.28823545575141907,4.534938335418701,-1.7451930046081543,0.08473728597164154,0.47026485204696655,1.4497839212417603,4,False,0.6322289109230042,0.0
side,0.86,0,0.2921069264411926,4.369697093963623,-0.5882930755615234,0.07692937552928925,0.4337332844734192,0.9293915033340454,2,False,0.6338773965835571,0.0
side,0.88,0,0.2952110171318054,4.121759414672852,0.5564834475517273,0.0725705474615097,0.4209326207637787,1.1548579931259155,4,False,0.6299460530281067,0.0
side,0.9,0,0.29772239923477173,3.9922935962677,1.6108587980270386,0.07508532702922821,0.39083537459373474,0.9743030071258545,2,False,0.6323527097702026,0.0
side,0.92,0,0.29953432083129883,3.317960023880005,2.602360248565674,0.07351740449666977,0.37854263186454773,1.0417972803115845,4,False,0.6316697597503662,0.0
side,0.9400000000000001,0,0.3005264699459076,2.8152220249176025,3.4672110080718994,0.07785496115684509,0.35220155119895935,1.0004490613937378,2,False,0.6333266496658325,0.0
side,0.96,0,0.30098217725753784,2.0971434116363525,4.271028995513916,0.08296145498752594,0.33459705114364624,0.946855902671814,4,False,0.6351801753044128,0.02
side,0.98,0,0.30123692750930786,2.782698392868042,4.805706024169922,0.09677043557167053,0.3031979203224182,1.1805142164230347,4,False,0.6353626251220703,0.0
side,1.0,0,0.3017846345901489,3.415116310119629,5.235141754150391,0.10885898768901825,0.278710275888443,1.1859711408615112,4,False,0.6363333463668823,0.0
side,1.02,0,0.30226075649261475,3.847994804382324,5.574899196624756,0.11792010068893433,0.2615419030189514,0.9280475378036499,3,False,0.636560320854187,0.02
side,1.04,0,0.30274951457977295,4.1248459815979,5.855775833129883,0.12464524060487747,0.2452315390110016,0.8741731643676758,4,False,0.6368799209594727,0.04
side,1.06,0,0.3033607602119446,4.238378047943115,6.008133888244629,0.12793011963367462,0.22563594579696655,0.6917216181755066,4,False,0.6372578144073486,0.06
side,1.08,0,0.3038499057292938,4.269746780395508,6.091850280761719,0.12942752242088318,0.20927485823631287,0.6061192750930786,3,False,0.6368923783302307,0.08
side,1.1,0,0.30406656861305237,4.302409648895264,6.148818492889404,0.13055847585201263,0.18549272418022156,0.6370413899421692,3,False,0.6356974840164185,0.1
side,1.12,0,0.3042598068714142,4.379098892211914,6.231720447540283,0.1324915885925293,0.1580379754304886,0.7295254468917847,4,False,0.6357712745666504,0.12
side,1.1400000000000001,0,0.30435362458229065,4.494492053985596,6.334808349609375,0.13509409129619598,0.13671287894248962,0.6968212723731995,4,False,0.6363686919212341,0.14
side,1.16,0,0.30421963334083557,4.619114875793457,6.431217670440674,0.13769645988941193,0.11723817139863968,0.6773756742477417,4,False,0.6362372040748596,0.16
side,1.18,0,0.3040865957736969,4.74398136138916,6.514379024505615,0.14011910557746887,0.09436669945716858,0.7271155714988708,4,False,0.6362749338150024,0.18
side,1.2,0,0.3040495812892914,4.86193323135376,6.612741947174072,0.1426878273487091,0.07747417688369751,0.7242649793624878,4,False,0.6371710300445557,0.2
side,1.22,0,0.3038480877876282,4.957096576690674,6.670144557952881,0.14445656538009644,0.06253302097320557,0.7023306488990784,4,False,0.6369892358779907,0.22
side,1.24,0,0.30368921160697937,5.038541316986084,6.733922004699707,0.14617547392845154,0.04026901349425316,0.7145042419433594,4,False,0.6370831727981567,0.24
